EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGA,OffTwoPtRebounds,OffRebounds,SelfOReb,SecondChanceTurnovers,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,Avg3ptShotDistance,PtsUnassisted3s,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangePctAssisted,Travels,OffensiveGoaltends,AtRimPctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,BlockingFouls,Loose Ball Fouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Fg3aBlocked,BlockingFoulsDrawn,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
101141-1626169-201975-203382-2581,1610612765,"Ersan Ilyasova, Stanley Johnson, Jodie Meeks, Aron Baynes, Steve Blake","Ilyasova, Johnson, Meeks, Baynes, Blake",101141-1626169-201975-203382-2581,DET,513.0,1,9.0,-2.0,18.0,19.0,37.0,4.0,,2.0,4.0,9.0,,14.0,16.0,8.0,,4.0,6.0,,14.0,5.0,7.0,7.0,1.0,1.0,4.0,2.0,6.0,4.0,,,14.0,1.0,1.0,0.4444444444444444,0.5,0.5,1.0,1.0,1.0,1.0,103.85964912280701,13.333333333333334,14.368421052631579,13.333333333333334,14.368421052631579,0.2857142857142857,0.14285714285714285,,,,0.6428571428571429,0.5660964285714286,,,8.044444444444444,,2.0,3.0,1.0,,,,,0.75,1.0,,1.0,,3.0,3.0,,,,,,,,,0.75,0.75,0.21428571428571427,1.0,,,,3.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,3.0,,,2.0,,,,2.0,5.0,,,,,,,6.0,,,2.0,,,2.0,,,,,1.0,,1.0,,2.0,,,3.0,,,,,,1.0,0.4,,0.4,,,0.35714285714285715,,,,,,,,1.0,,0.21428571428571427,0.14285714285714285,,,,,,,,,,,,,,23.94,,1.0,,1.0,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202694-202704-203083,1610612765,"Ersan Ilyasova, Stanley Johnson, Marcus Morris, Reggie Jackson, Andre Drummond","Ilyasova, Johnson, Morris, Jackson, Drummond",101141-1626169-202694-202704-203083,DET,5111.0,24,85.0,-2.0,177.0,166.0,343.0,46.0,18.0,32.0,53.0,102.0,26.0,186.0,188.0,40.0,66.0,20.0,35.0,3.0,85.0,35.0,54.0,74.0,12.0,3.0,25.0,20.0,39.0,37.0,39.0,13.0,163.0,0.37735849056603776,0.39215686274509803,0.5196078431372549,0.5333333333333333,0.5502958579881657,0.813953488372093,0.85,0.7692307692307693,0.8888888888888888,96.63862257875171,14.282485875706215,15.560240963855422,13.790960451977401,15.325301204819278,0.30666666666666664,0.21333333333333335,0.5625,0.6206896551724138,0.16666666666666666,0.6266666666666667,0.5381432432432433,0.08024691358024691,0.11403508771929824,7.335294117647059,26.0,16.0,13.0,8.0,,4.0,2.0,4.0,0.52,0.9411764705882353,0.75,0.9285714285714286,21.0,24.0,24.0,14.0,20.0,4.0,2.0,0.2857142857142857,0.25316455696202533,0.07692307692307693,0.05714285714285714,0.5217391304347826,0.5714285714285714,0.16,11.0,7.0,14.0,23.0,12.0,,7.0,0.5,0.625,0.575,0.36363636363636365,0.5,0.4583333333333333,0.4782608695652174,0.589273076923077,0.12365591397849462,34.0,13.0,38.0,7.0,38.0,34.0,0.5,0.20430107526881722,0.192090395480226,4.0,10.0,5.0,9.0,14.0,4.0,10.0,34.0,,,7.0,18.0,48.0,2.0,3.0,11.0,19.0,1.0,11.0,45.0,4.0,,34.0,10.0,8.0,15.0,7.0,6.0,,3.0,12.0,8.0,4.0,1.0,5.0,3.0,3.0,1.0,3.0,5.0,2.0,1.0,5.0,0.8333333333333334,0.375,0.09090909090909091,0.375,0.5789473684210527,0.4166666666666667,0.32,0.0784313725490196,0.09375,1.0,,0.2,0.35714285714285715,0.3333333333333333,1.0,0.25,0.09333333333333334,0.22666666666666666,0.29411764705882354,0.30303030303030304,0.7,0.625,0.4,,0.3,0.5555555555555556,0.13333333333333333,0.23333333333333334,,0.29411764705882354,0.5482933333333333,24.93958333333333,9.0,5.0,1.0,0.45454545454545453,2.0,2.0,0.08695652173913043,0.16666666666666666,0.25,3.0,3.0,8.0,8.0,0.5714285714285714,0.5714285714285714,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.020833333333333332,0.041666666666666664,0.029411764705882353,0.125,1.0,1.0,0.25,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202694-202704-203382,1610612765,"Ersan Ilyasova, Stanley Johnson, Marcus Morris, Reggie Jackson, Aron Baynes","Ilyasova, Johnson, Morris, Jackson, Baynes",101141-1626169-202694-202704-203382,DET,263.0,6,4.0,-4.0,7.0,8.0,15.0,,,,2.0,4.0,2.0,9.0,13.0,,4.0,,1.0,,3.0,,1.0,1.0,,,,2.0,3.0,3.0,4.0,2.0,9.0,,,0.5,0.7,0.6428571428571429,,,,,82.12927756653991,20.857142857142858,14.625,20.857142857142858,14.625,,,,,,0.2,0.39428,0.2857142857142857,0.3333333333333333,16.45,5.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,0.8,2.0,,,,,,1.0,,,,,,0.5,0.5,,,1.0,1.0,1.0,,1.0,1.0,0.25,0.1111111111111111,0.14285714285714285,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.2,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,0.2545,22.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202694-202704-203484,1610612765,"Ersan Ilyasova, Stanley Johnson, Marcus Morris, Reggie Jackson, Kentavious Caldwell-Pope","Ilyasova, Johnson, Morris, Jackson, Caldwell-Pope",101141-1626169-202694-202704-203484,DET,2.0,1,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,0.5,,,,,720.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202694-203083-203915,1610612765,"Ersan Ilyasova, Stanley Johnson, Marcus Morris, Andre Drummond, Spencer Dinwiddie","Ilyasova, Johnson, Morris, Drummond, Dinwiddie",101141-1626169-202694-203083-203915,DET,69.0,1,1.0,-2.0,2.0,2.0,4.0,1.0,,1.0,,2.0,,,2.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.5,,1.0,83.47826086956522,15.0,19.5,14.0,12.5,0.5,0.5,,,,0.5,0.4461,,,2.7,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,,,0.5739,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202694-203083-2581,1610612765,"Ersan Ilyasova, Stanley Johnson, Marcus Morris, Andre Drummond, Steve Blake","Ilyasova, Johnson, Morris, Drummond, Blake",101141-1626169-202694-203083-2581,DET,875.0,6,15.0,-12.0,34.0,34.0,68.0,7.0,2.0,7.0,10.0,17.0,11.0,34.0,46.0,4.0,16.0,2.0,2.0,1.0,4.0,4.0,6.0,12.0,3.0,,9.0,3.0,6.0,11.0,16.0,2.0,26.0,0.2,0.2857142857142857,0.5882352941176471,0.575,0.6071428571428571,0.6666666666666666,0.6666666666666666,,1.0,111.90857142857142,13.5,12.235294117647058,13.264705882352942,12.235294117647058,0.35,0.35,0.2857142857142857,0.3333333333333333,0.5,0.5,0.467995,0.09090909090909091,0.10526315789473684,7.294117647058823,7.0,2.0,6.0,3.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,4.0,5.0,3.0,5.0,6.0,2.0,,0.8333333333333334,0.625,,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.15,3.0,4.0,6.0,8.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,1.0,0.5908666666666667,0.23529411764705882,34.0,11.0,34.0,6.0,34.0,34.0,0.6071428571428571,1.0,1.0,4.0,6.0,5.0,7.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,3.0,,,10.0,17.0,1.0,3.0,,6.0,,2.0,1.0,2.0,,,,1.0,,2.0,,2.0,,3.0,9.0,1.0,2.0,,1.0,,1.0,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.575,0.15,0.11764705882352941,0.14285714285714285,,0.25,,0.75,,1.0,1.0,0.05,0.1,0.5,0.5,,1.0,0.6666666666666666,,0.35,0.7142857142857143,0.05,0.1,0.5,0.5,0.467995,23.833333333333332,3.0,,,,1.0,,0.14285714285714285,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202694-203382-2581,1610612765,"Ersan Ilyasova, Stanley Johnson, Marcus Morris, Aron Baynes, Steve Blake","Ilyasova, Johnson, Morris, Baynes, Blake",101141-1626169-202694-203382-2581,DET,543.0,3,9.0,-5.0,19.0,18.0,37.0,5.0,,3.0,3.0,12.0,2.0,14.0,19.0,2.0,4.0,1.0,2.0,,5.0,4.0,8.0,9.0,1.0,,3.0,1.0,2.0,2.0,4.0,2.0,13.0,0.3333333333333333,0.3333333333333333,0.25,0.4,0.4117647058823529,0.6666666666666666,0.8,1.0,0.5,98.12154696132596,17.105263157894736,12.11111111111111,16.105263157894736,11.833333333333334,0.3333333333333333,0.2,,,,0.5333333333333333,0.47069,0.11764705882352941,0.14285714285714285,9.783333333333333,13.0,4.0,2.0,2.0,,1.0,,1.0,0.6666666666666666,1.0,0.5,1.0,1.0,1.0,4.0,,1.0,,,,0.125,,,0.2,0.3333333333333333,0.26666666666666666,2.0,,,1.0,,,,,,0.5,,,0.5,0.5,,0.07142857142857142,14.0,2.0,11.0,,11.0,14.0,0.39285714285714285,0.7857142857142857,0.7368421052631579,,,1.0,4.0,1.0,,1.0,2.0,,1.0,2.0,2.0,3.0,,1.0,3.0,10.0,1.0,2.0,3.0,,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.3,0.375,0.2,0.16666666666666666,,,,1.0,,,1.0,1.0,0.06666666666666667,0.13333333333333333,0.5,0.5,,,,,0.3333333333333333,0.25,,0.16666666666666666,0.5,0.5,0.4455458333333333,24.400000000000002,3.0,1.0,,0.5,,,0.4,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202694-203484-2581,1610612765,"Ersan Ilyasova, Stanley Johnson, Marcus Morris, Kentavious Caldwell-Pope, Steve Blake","Ilyasova, Johnson, Morris, Caldwell-Pope, Blake",101141-1626169-202694-203484-2581,DET,2.0,1,,-2.0,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-202704-203083-203484,1610612765,"Ersan Ilyasova, Stanley Johnson, Reggie Jackson, Andre Drummond, Kentavious Caldwell-Pope","Ilyasova, Johnson, Jackson, Drummond, Caldwell-Pope",101141-1626169-202704-203083-203484,DET,5494.0,32,92.0,-20.0,182.0,181.0,363.0,57.0,19.0,43.0,59.0,116.0,28.0,185.0,205.0,50.0,68.0,25.0,31.0,11.0,68.0,47.0,69.0,99.0,20.0,4.0,35.0,16.0,42.0,35.0,45.0,14.0,154.0,0.423728813559322,0.46296296296296297,0.5086206896551724,0.4845679012345679,0.5083333333333333,0.7014925373134329,0.7303370786516854,0.64,0.8,95.14379322897707,15.37912087912088,14.88950276243094,14.307692307692308,14.193370165745856,0.35185185185185186,0.2654320987654321,0.4418604651162791,0.475,0.5789473684210527,0.6358024691358025,0.5340570987654322,0.08771929824561403,0.11290322580645161,6.094827586206897,38.0,18.0,15.0,7.0,1.0,9.0,2.0,10.0,0.42857142857142855,0.8181818181818182,0.6818181818181818,0.8333333333333334,26.0,33.0,16.0,21.0,30.0,4.0,5.0,0.375,0.3258426966292135,0.3333333333333333,0.04938271604938271,0.5789473684210527,0.6346153846153846,0.09876543209876543,7.0,13.0,21.0,31.0,13.0,2.0,4.0,0.6190476190476191,0.6041666666666666,0.62,0.43478260869565216,0.3939393939393939,0.4375,0.4375,0.5681666666666667,0.16756756756756758,41.0,12.0,36.0,9.0,36.0,41.0,0.45,0.1945945945945946,0.22527472527472528,10.0,16.0,5.0,9.0,11.0,3.0,11.0,35.0,2.0,1.0,5.0,13.0,46.0,3.0,2.0,9.0,21.0,2.0,8.0,18.0,10.0,,35.0,11.0,8.0,6.0,4.0,8.0,1.0,4.0,7.0,6.0,1.0,3.0,8.0,9.0,4.0,3.0,1.0,2.0,6.0,9.0,3.0,0.46153846153846156,0.2826086956521739,0.25,0.2826086956521739,0.42857142857142855,0.41379310344827586,0.2839506172839506,0.06896551724137931,0.06976744186046512,1.0,0.14285714285714285,0.24242424242424243,0.3333333333333333,0.1111111111111111,0.75,0.9,0.06790123456790123,0.21604938271604937,0.3142857142857143,0.3142857142857143,0.36363636363636365,0.6666666666666666,0.625,0.08333333333333333,0.3103448275862069,0.5555555555555556,0.10344827586206896,0.1724137931034483,0.2,0.3142857142857143,0.5287137931034482,25.19130434782609,21.0,1.0,6.0,0.14285714285714285,4.0,,0.08771929824561403,0.2916666666666667,0.1,,3.0,2.0,2.0,0.18181818181818182,0.18181818181818182,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.3333333333333333,,,,0.041666666666666664,,,0.3333333333333333,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.02127659574468085,,,,,,1610612765,2016,2015-16,False
101141-1626169-202704-203382-203484,1610612765,"Ersan Ilyasova, Stanley Johnson, Reggie Jackson, Aron Baynes, Kentavious Caldwell-Pope","Ilyasova, Johnson, Jackson, Baynes, Caldwell-Pope",101141-1626169-202704-203382-203484,DET,1433.0,12,24.0,25.0,54.0,49.0,103.0,14.0,4.0,8.0,20.0,32.0,19.0,65.0,40.0,18.0,22.0,9.0,10.0,1.0,21.0,16.0,22.0,25.0,1.0,,5.0,3.0,8.0,16.0,24.0,6.0,61.0,0.45,0.45,0.625,0.5609756097560976,0.625,0.8,0.8148148148148148,0.8181818181818182,0.6666666666666666,103.50314026517795,13.185185185185185,14.714285714285714,12.981481481481481,13.795918367346939,0.34146341463414637,0.1951219512195122,0.5,0.5714285714285714,0.25,0.5609756097560976,0.5070219512195122,0.14583333333333334,0.15789473684210525,8.0,23.0,6.0,4.0,3.0,,7.0,1.0,7.0,0.8,0.8571428571428571,0.8333333333333334,1.0,3.0,10.0,10.0,1.0,3.0,,1.0,0.09090909090909091,0.16666666666666666,0.3333333333333333,,0.7142857142857143,0.8333333333333334,0.24390243902439024,6.0,,,4.0,3.0,1.0,,,,1.0,,0.3,0.6,0.6666666666666666,,0.06153846153846154,26.0,15.0,33.0,4.0,33.0,26.0,0.6346153846153846,0.5076923076923077,0.48148148148148145,,,4.0,5.0,2.0,1.0,2.0,7.0,,,3.0,2.0,9.0,,4.0,9.0,13.0,,4.0,3.0,,,7.0,2.0,4.0,1.0,1.0,2.0,,,5.0,3.0,2.0,,1.0,1.0,1.0,2.0,,,5.0,4.0,4.0,0.5,0.2222222222222222,,0.2222222222222222,0.6923076923076923,0.5294117647058824,0.21951219512195122,0.125,0.125,,,0.2857142857142857,,0.5,0.5,0.5714285714285714,0.04878048780487805,0.17073170731707318,0.2857142857142857,0.2857142857142857,0.5,,,,0.29411764705882354,0.8,0.058823529411764705,0.17647058823529413,,0.2857142857142857,0.4500470588235294,24.533333333333335,3.0,5.0,,0.8333333333333334,,,0.14285714285714285,0.2,,,,,,,,,,,,,,3.0,,,,,,0.1,,,,,,,,1.0,,,1.0,,0.1,,,,,,1610612765,2016,2015-16,False
101141-1626169-202704-203484-203493,1610612765,"Ersan Ilyasova, Stanley Johnson, Reggie Jackson, Kentavious Caldwell-Pope, Reggie Bullock","Ilyasova, Johnson, Jackson, Caldwell-Pope, Bullock",101141-1626169-202704-203484-203493,DET,40.0,1,1.0,-2.0,3.0,2.0,5.0,,,,,,,,2.0,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,180.0,3.6666666666666665,14.5,3.6666666666666665,14.5,,,,,,1.0,0.36135,,,,2.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-203083-203484-203915,1610612765,"Ersan Ilyasova, Stanley Johnson, Andre Drummond, Kentavious Caldwell-Pope, Spencer Dinwiddie","Ilyasova, Johnson, Drummond, Caldwell-Pope, Dinwiddie",101141-1626169-203083-203484-203915,DET,237.0,2,4.0,-3.0,8.0,7.0,15.0,3.0,1.0,1.0,3.0,4.0,2.0,8.0,11.0,,6.0,,,,,1.0,2.0,3.0,,,1.0,3.0,3.0,4.0,3.0,2.0,6.0,,,0.75,0.42857142857142855,0.5,0.5,0.5,,0.5,91.13924050632912,19.0,12.142857142857142,18.125,9.428571428571429,0.42857142857142855,0.14285714285714285,1.0,1.0,,0.8571428571428571,0.5000214285714286,0.25,0.4,4.275,1.0,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,1.0,,,1.0,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,0.6475,0.25,1.0,,,,,1.0,,,0.125,1.0,1.0,,,1.0,,,2.0,,,1.0,,3.0,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.42857142857142855,,,1.0,,,,,,,0.14285714285714285,0.2857142857142857,,,,1.0,1.0,,,,,1.0,,,0.26235,25.266666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-203083-203484-2581,1610612765,"Ersan Ilyasova, Stanley Johnson, Andre Drummond, Kentavious Caldwell-Pope, Steve Blake","Ilyasova, Johnson, Drummond, Caldwell-Pope, Blake",101141-1626169-203083-203484-2581,DET,1027.0,9,17.0,3.0,38.0,36.0,74.0,11.0,1.0,6.0,8.0,21.0,4.0,32.0,29.0,10.0,6.0,5.0,8.0,1.0,19.0,7.0,11.0,17.0,2.0,,5.0,5.0,11.0,12.0,15.0,4.0,27.0,0.625,0.8333333333333334,0.38095238095238093,0.4117647058823529,0.3902439024390244,0.5833333333333334,0.6111111111111112,0.42857142857142855,1.0,103.7585199610516,13.026315789473685,14.777777777777779,12.578947368421053,14.13888888888889,0.3235294117647059,0.17647058823529413,0.16666666666666666,0.2,1.0,0.7058823529411765,0.5312439393939394,0.10810810810810811,0.16666666666666666,6.242857142857143,14.0,4.0,3.0,2.0,,3.0,1.0,3.0,0.6,0.6666666666666666,0.5,0.6,6.0,6.0,4.0,3.0,6.0,,,0.23076923076923078,0.2727272727272727,0.3333333333333333,,0.5454545454545454,0.6666666666666666,0.11764705882352941,1.0,2.0,5.0,5.0,4.0,,,0.4,0.4,0.4166666666666667,0.2,0.6666666666666666,0.25,0.25,0.6979333333333333,0.15625,27.0,4.0,23.0,4.0,23.0,27.0,0.38333333333333336,0.71875,0.7105263157894737,2.0,4.0,3.0,7.0,4.0,2.0,2.0,9.0,,2.0,7.0,4.0,13.0,,1.0,5.0,15.0,3.0,9.0,9.0,4.0,,9.0,2.0,3.0,3.0,1.0,3.0,,,4.0,2.0,2.0,,1.0,3.0,,1.0,1.0,3.0,2.0,1.0,1.0,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.3958333333333333,0.38235294117647056,0.14285714285714285,0.16666666666666666,,,0.3333333333333333,0.2,,1.0,0.3333333333333333,0.11764705882352941,0.2647058823529412,0.2222222222222222,0.2222222222222222,0.5,0.8,0.5,,0.2916666666666667,0.42857142857142855,0.08333333333333333,0.2916666666666667,0.2857142857142857,0.2222222222222222,0.5195478260869565,26.03846153846154,3.0,,1.0,,1.0,,0.18181818181818182,0.42857142857142855,,,1.0,2.0,2.0,0.5,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612765,2016,2015-16,False
101141-1626169-203083-203493-2581,1610612765,"Ersan Ilyasova, Stanley Johnson, Andre Drummond, Reggie Bullock, Steve Blake","Ilyasova, Johnson, Drummond, Bullock, Blake",101141-1626169-203083-203493-2581,DET,17.0,1,,-3.0,1.0,1.0,2.0,,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,169.41176470588235,1.0,16.0,1.0,16.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2016,2015-16,False
