EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,DefThreePtRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockingFouls,BlockedCorner3,Assisted3sPct,SecondChanceFg3Pct,Corner3Frequency,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Technical Free Throw Trips,OffCorner3ReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Arc3PctBlocked,DefensiveGoaltends,HeaveAttempts,team_id,year,season,team_vs
1626156-1626204-203135-203903-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Robert Sacre, Jordan Clarkson, Julius Randle","Russell, Nance Jr., Sacre, Clarkson, Randle",1626156-1626204-203135-203903-203944,LAL,343.0,2,6.0,-2.0,11.0,13.0,7.0,9.0,24.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,4.0,6.0,1.0,3.0,14.0,16.0,3.0,4.0,,2.0,8.0,2.0,6.0,1.0,1.0,2.0,1.0,5.0,5.0,6.0,6.0,,,,3.0,7.0,4.0,,,4.0,1.0,1.0,3.0,3.0,3.0,3.0,14.0,8.0,7.0,0.25,0.25,0.6666666666666666,0.75,0.7857142857142857,0.75,0.7777777777777778,0.8,0.14285714285714285,0.8333333333333334,0.8571428571428571,1.0,,100.75801749271137,1.0,15.0,13.692307692307692,15.0,13.461538461538462,0.42857142857142855,0.6666666666666666,1.0,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,1.0,1.0,0.14285714285714285,,0.5714285714285714,0.4819071428571428,0.52975,0.14285714285714285,0.16666666666666666,0.5714285714285714,6.45,24.9,0.6363636363636364,2.0,3.0,1.0,,,,3.0,2.0,,,1.0,,,0.75,0.6666666666666666,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,3.0,,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,1.0,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626204-203135-203903-977,1610612747,"D'Angelo Russell, Larry Nance Jr., Robert Sacre, Jordan Clarkson, Kobe Bryant","Russell, Nance Jr., Sacre, Clarkson, Bryant",1626156-1626204-203135-203903-977,LAL,90.0,1,2.0,-2.0,3.0,3.0,,,6.0,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,96.0,,17.666666666666668,12.333333333333334,17.666666666666668,12.333333333333334,,,,,1.0,,,,,,,,,0.3945,,,,,8.7,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626204-203527-203903-203944,1610612747,"D'Angelo Russell, Larry Nance Jr., Ryan Kelly, Jordan Clarkson, Julius Randle","Russell, Nance Jr., Kelly, Clarkson, Randle",1626156-1626204-203527-203903-203944,LAL,4.0,1,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,360.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,0.36375,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626204-203903-203944-204028,1610612747,"D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Julius Randle, Tarik Black","Russell, Nance Jr., Clarkson, Randle, Black",1626156-1626204-203903-203944-204028,LAL,51.0,1,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,0.5,,,56.470588235294116,,5.0,46.0,5.0,26.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626204-203903-203944-977,1610612747,"D'Angelo Russell, Larry Nance Jr., Jordan Clarkson, Julius Randle, Kobe Bryant","Russell, Nance Jr., Clarkson, Randle, Bryant",1626156-1626204-203903-203944-977,LAL,426.0,5,7.0,-6.0,16.0,17.0,3.0,7.0,33.0,4.0,7.0,,,,,4.0,1.0,4.0,7.0,5.0,4.0,18.0,24.0,1.0,1.0,1.0,2.0,7.0,6.0,2.0,4.0,3.0,5.0,3.0,12.0,3.0,4.0,5.0,1.0,1.0,,1.0,4.0,5.0,,1.0,6.0,,2.0,,,,,16.0,5.0,2.0,0.75,0.75,0.5714285714285714,1.0,0.5833333333333334,1.25,0.6,1.1666666666666667,0.4166666666666667,1.0,1.0,1.0,,111.54929577464789,,14.4375,11.470588235294118,13.875,11.470588235294118,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.75,,,,,,,0.3333333333333333,0.5,1.0,0.6692291666666668,0.68535,0.14285714285714285,0.2222222222222222,0.3888888888888889,0.6142857142857142,24.580000000000002,0.1875,1.0,1.0,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,0.4,1.0,0.4,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,,0.5,,,0.3333333333333333,0.16666666666666666,,,,0.3333333333333333,1.0,,,0.25,0.25,1.0,1.0,1.0,0.25,,,0.1111111111111111,1.0,,,,,,6.0,2.0,1.0,,,1.0,,0.08333333333333333,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-1897-201579-203944,1610612747,"D'Angelo Russell, Marcelo Huertas, Metta World Peace, Roy Hibbert, Julius Randle","Russell, Huertas, World Peace, Hibbert, Randle",1626156-1626273-1897-201579-203944,LAL,29.0,1,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,99.3103448275862,,12.0,17.0,12.0,17.0,,,,,,,,,,,1.0,,1.0,0.5727,,,,,,25.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-1897-201579-977,1610612747,"D'Angelo Russell, Marcelo Huertas, Metta World Peace, Roy Hibbert, Kobe Bryant","Russell, Huertas, World Peace, Hibbert, Bryant",1626156-1626273-1897-201579-977,LAL,75.0,1,1.0,6.0,3.0,2.0,,,5.0,2.0,2.0,,,,1.0,,,2.0,3.0,,2.0,6.0,,,,,,,,4.0,,,,,,2.0,2.0,3.0,,,,,,1.0,,,2.0,,1.0,,,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,1.0,1.0,,1.0,96.0,,8.333333333333334,25.0,8.0,25.0,0.6666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5757333333333333,,0.25,0.25,,6.366666666666667,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,0.8427,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-1897-203135-203944,1610612747,"D'Angelo Russell, Marcelo Huertas, Metta World Peace, Robert Sacre, Julius Randle","Russell, Huertas, World Peace, Sacre, Randle",1626156-1626273-1897-203135-203944,LAL,598.0,2,10.0,-1.0,18.0,19.0,3.0,5.0,37.0,4.0,4.0,1.0,1.0,,5.0,6.0,2.0,5.0,10.0,7.0,3.0,16.0,17.0,,1.0,2.0,,,6.0,4.0,6.0,3.0,4.0,3.0,9.0,6.0,7.0,8.0,1.0,,1.0,2.0,2.0,3.0,,,3.0,1.0,2.0,,,,,14.0,,3.0,0.6,0.6,0.5,,0.38235294117647056,,0.4444444444444444,,0.4117647058823529,0.6666666666666666,0.6363636363636364,,1.0,89.09698996655518,,17.555555555555557,14.842105263157896,16.72222222222222,14.473684210526315,0.23529411764705882,1.0,1.0,0.75,0.058823529411764705,1.0,1.0,0.29411764705882354,,,0.35294117647058826,0.6666666666666666,0.6470588235294118,0.501734375,0.4918833333333333,0.1111111111111111,0.18181818181818182,,11.14,26.985714285714288,0.16666666666666666,,,1.0,,,,1.0,,,,0.5,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,0.14285714285714285,,0.14285714285714285,1.0,1.0,1.0,,,,1.0,,0.2,,0.09090909090909091,,,0.2,,1.0,,,0.16666666666666666,0.16666666666666666,,,,0.16666666666666666,0.3948,,0.125,1.0,,,,,,3.0,1.0,1.0,,,1.0,,0.058823529411764705,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-1897-203527-204028,1610612747,"D'Angelo Russell, Marcelo Huertas, Metta World Peace, Ryan Kelly, Tarik Black","Russell, Huertas, World Peace, Kelly, Black",1626156-1626273-1897-203527-204028,LAL,177.0,1,3.0,-5.0,7.0,6.0,7.0,6.0,13.0,1.0,4.0,,,1.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,6.0,11.0,2.0,6.0,1.0,2.0,6.0,,4.0,1.0,,,,,1.0,1.0,3.0,,,,,1.0,3.0,,,3.0,1.0,2.0,,,,,6.0,6.0,7.0,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.375,0.375,0.14285714285714285,1.0,1.0,,1.0,105.76271186440677,,15.571428571428571,11.333333333333334,15.285714285714286,11.333333333333334,0.5714285714285714,0.25,0.25,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5036166666666667,0.5036166666666667,0.25,0.2857142857142857,1.0,6.783333333333334,39.8,1.0,1.0,4.0,,1.0,,,1.0,1.0,,,,,,0.5714285714285714,0.25,1.0,,2.0,,,,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.6666666666666666,,,,,,,,,1.0,,,,0.50425,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-1897-203944-204028,1610612747,"D'Angelo Russell, Marcelo Huertas, Metta World Peace, Julius Randle, Tarik Black","Russell, Huertas, World Peace, Randle, Black",1626156-1626273-1897-203944-204028,LAL,183.0,2,3.0,7.0,8.0,7.0,6.0,2.0,15.0,3.0,3.0,,,,,1.0,,3.0,3.0,2.0,2.0,11.0,4.0,2.0,2.0,1.0,2.0,6.0,6.0,,1.0,3.0,4.0,3.0,9.0,2.0,2.0,2.0,3.0,2.0,1.0,,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,11.0,6.0,6.0,1.0,1.0,1.0,1.0,0.9,0.6666666666666666,0.9166666666666666,0.75,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,,118.03278688524591,,10.125,14.571428571428571,10.125,13.428571428571429,0.6,1.0,1.0,1.0,,,,,,,0.2,,1.0,0.6298625,0.6806833333333334,,,0.5454545454545454,1.5999999999999999,24.9,0.75,2.0,2.0,,1.0,,,2.0,2.0,,,,,,0.6666666666666666,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,3.0,1.0,1.0,,,1.0,,0.2,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-1897-204028-977,1610612747,"D'Angelo Russell, Marcelo Huertas, Metta World Peace, Tarik Black, Kobe Bryant","Russell, Huertas, World Peace, Black, Bryant",1626156-1626273-1897-204028-977,LAL,31.0,1,1.0,-2.0,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,92.9032258064516,,13.0,18.0,13.0,18.0,,,,,,,,1.0,,,,,,0.4423,0.4423,,,,16.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-201156-201579-203944,1610612747,"D'Angelo Russell, Marcelo Huertas, Nick Young, Roy Hibbert, Julius Randle","Russell, Huertas, Young, Hibbert, Randle",1626156-1626273-201156-201579-203944,LAL,291.0,4,5.0,2.0,9.0,9.0,3.0,2.0,18.0,1.0,3.0,,,1.0,2.0,1.0,1.0,2.0,5.0,1.0,7.0,11.0,9.0,1.0,1.0,1.0,1.0,3.0,4.0,,1.0,2.0,2.0,1.0,4.0,3.0,4.0,5.0,1.0,1.0,,,1.0,5.0,,,8.0,,4.0,,,,,9.0,3.0,3.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.5,0.55,0.5,0.16666666666666666,0.75,0.75,,0.6666666666666666,89.07216494845362,,15.777777777777779,16.555555555555557,14.666666666666666,16.333333333333332,0.5,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.6666666666666666,0.5451666666666667,0.46015,0.4,0.4444444444444444,0.2727272727272727,8.34,24.8,0.3333333333333333,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.2,0.3333333333333333,,,1.0,0.3333333333333333,,0.25,0.5,,,,,,1.0,,,1.0,1.0,,,0.6692,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-201156-203135-203944,1610612747,"D'Angelo Russell, Marcelo Huertas, Nick Young, Robert Sacre, Julius Randle","Russell, Huertas, Young, Sacre, Randle",1626156-1626273-201156-203135-203944,LAL,1239.0,4,21.0,-13.0,41.0,40.0,13.0,14.0,81.0,5.0,9.0,3.0,5.0,2.0,7.0,9.0,2.0,10.0,21.0,13.0,7.0,45.0,58.0,3.0,6.0,4.0,3.0,9.0,8.0,12.0,9.0,4.0,10.0,1.0,26.0,5.0,10.0,16.0,3.0,2.0,1.0,4.0,8.0,7.0,,,11.0,1.0,5.0,,,,,36.0,9.0,13.0,0.4,0.5,0.47619047619047616,0.5,0.5588235294117647,0.3,0.5769230769230769,0.375,0.38235294117647056,0.7142857142857143,0.6923076923076923,,1.0,94.1404358353511,,15.195121951219512,15.4,14.78048780487805,14.5,0.2647058823529412,0.5555555555555556,0.625,0.2,0.14705882352941177,0.6,0.6,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.2647058823529412,0.2,0.6470588235294118,0.5518044117647058,0.6183099999999999,0.13157894736842105,0.2,0.2,9.038095238095238,24.184615384615388,0.3170731707317073,2.0,5.0,4.0,4.0,,,8.0,2.0,,,0.6666666666666666,0.6,,0.5,0.4,6.0,3.0,3.0,4.0,,6.0,4.0,4.0,1.0,9.0,,,4.0,4.0,1.0,2.0,1.0,2.0,3.0,1.0,6.0,4.0,1.0,2.0,2.0,,1.0,2.0,,,,0.46153846153846156,,0.46153846153846156,1.0,0.8,0.75,0.047619047619047616,0.1111111111111111,,0.5,1.0,0.3333333333333333,0.2857142857142857,0.3125,0.5,0.5,0.2,0.4,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.4444444444444444,0.6,1.0,,0.4444444444444444,0.6670333333333334,,0.2,4.0,2.0,,,,1.0,18.0,6.0,4.0,,,1.0,,0.11764705882352941,1.0,,,,0.2,,,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,0.5,0.5,1.0,,,1.0,1.0,,,1.0,,0.2,,1.0,,,,,,,,1.0,,1610612747,2016,2015-16,True
1626156-1626273-201579-203944-977,1610612747,"D'Angelo Russell, Marcelo Huertas, Roy Hibbert, Julius Randle, Kobe Bryant","Russell, Huertas, Hibbert, Randle, Bryant",1626156-1626273-201579-203944-977,LAL,1163.0,10,19.0,,36.0,35.0,5.0,5.0,71.0,5.0,7.0,3.0,8.0,3.0,5.0,12.0,3.0,11.0,20.0,14.0,7.0,41.0,41.0,1.0,3.0,4.0,1.0,3.0,12.0,10.0,12.0,6.0,9.0,4.0,21.0,8.0,15.0,20.0,3.0,3.0,,2.0,4.0,10.0,,,11.0,3.0,7.0,1.0,1.0,1.0,,37.0,3.0,5.0,0.5454545454545454,0.5454545454545454,0.55,0.3333333333333333,0.5,0.14285714285714285,0.5394736842105263,0.21428571428571427,0.4117647058823529,0.8,0.875,0.5,0.8,87.91057609630266,,15.833333333333334,16.942857142857143,14.61111111111111,16.942857142857143,0.20588235294117646,0.7142857142857143,1.0,0.8,0.23529411764705882,0.375,0.375,0.14705882352941177,0.6,0.6,0.35294117647058826,0.42857142857142855,0.6176470588235294,0.526939705882353,0.5316214285714286,0.18421052631578946,0.2916666666666667,0.07317073170731707,7.975,25.157142857142855,0.1388888888888889,1.0,1.0,6.0,2.0,,1.0,5.0,,,,1.0,1.0,,0.14285714285714285,1.0,5.0,,,4.0,,4.0,2.0,3.0,,4.0,,3.0,,4.0,2.0,1.0,1.0,1.0,4.0,1.0,5.0,3.0,,3.0,,,,,,,,0.2857142857142857,,0.2857142857142857,0.6666666666666666,0.4,0.4,0.1,0.2857142857142857,,0.6,1.0,0.4444444444444444,0.1,0.2631578947368421,0.5,0.4,0.5,0.125,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.4928375,,0.0975609756097561,2.0,1.0,,1.0,,2.0,9.0,3.0,3.0,,,0.75,,0.058823529411764705,0.75,0.2,,,0.14285714285714285,1.0,,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-203135-203944-977,1610612747,"D'Angelo Russell, Marcelo Huertas, Robert Sacre, Julius Randle, Kobe Bryant","Russell, Huertas, Sacre, Randle, Bryant",1626156-1626273-203135-203944-977,LAL,566.0,5,9.0,7.0,18.0,18.0,4.0,,36.0,2.0,4.0,2.0,2.0,1.0,2.0,4.0,3.0,5.0,8.0,5.0,2.0,18.0,11.0,,,3.0,1.0,7.0,6.0,4.0,4.0,3.0,4.0,2.0,9.0,8.0,11.0,11.0,1.0,,1.0,,,4.0,,,5.0,1.0,3.0,,,,,18.0,7.0,4.0,0.6,0.6,0.625,,0.6153846153846154,1.0,0.6,0.875,0.38461538461538464,0.8,0.7333333333333333,1.0,1.0,91.59010600706713,,14.38888888888889,17.055555555555557,14.38888888888889,15.666666666666666,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,0.5,0.5,0.3076923076923077,1.0,0.6923076923076923,0.5504576923076923,0.4562,0.2,0.3,0.3888888888888889,7.95,25.4,0.2222222222222222,,,3.0,2.0,,1.0,4.0,,,,0.6,0.3333333333333333,0.5,,,,,,2.0,2.0,2.0,,,,,2.0,3.0,,2.0,,1.0,,,,,,2.0,1.0,1.0,1.0,,,,,,,0.4,0.6666666666666666,0.4,,,,,,,0.5,,,,,,,,,0.6666666666666666,0.5,,0.5,0.5,,,0.6666666666666666,0.5,,,,1.0,,,,,,3.0,1.0,1.0,,,0.5,,0.07692307692307693,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
1626156-1626273-203944-204028-977,1610612747,"D'Angelo Russell, Marcelo Huertas, Julius Randle, Tarik Black, Kobe Bryant","Russell, Huertas, Randle, Black, Bryant",1626156-1626273-203944-204028-977,LAL,263.0,3,4.0,-4.0,8.0,9.0,,,17.0,1.0,2.0,,,1.0,1.0,3.0,,2.0,3.0,3.0,1.0,5.0,9.0,,,,,,4.0,,3.0,2.0,2.0,1.0,4.0,3.0,5.0,5.0,,,,2.0,3.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,,5.0,,,1.0,1.0,0.6666666666666666,,0.3333333333333333,,0.35714285714285715,,0.5,0.6,0.7142857142857143,0.5,,93.07984790874524,,17.375,13.777777777777779,17.375,12.666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,0.16666666666666666,1.0,1.0,0.5,,0.8333333333333334,0.5281416666666666,,0.14285714285714285,0.25,,7.566666666666666,25.7,,,,2.0,1.0,,,1.0,,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2016,2015-16,True
