EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,DefPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGA,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,FTOffRebounds,Charge Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,LongMidRangePctBlocked,OffensiveGoaltends,HeaveAttempts,3pt And 1 Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1626161-200752-200765-201585-203463,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Kosta Koufos, Ben McLemore","Cauley-Stein, Gay, Rondo, Koufos, McLemore",1626161-200752-200765-201585-203463,SAC,1941.0,5,32.0,63.0,127.0,17.0,44.0,94.2194744976816,15.603174603174603,15.333333333333334,0.29310344827586204,0.5066293103448276,10.668181818181818,15.0,64.0,12.0,15.0,12.0,6.0,10.0,28.0,9.0,14.0,89.0,74.0,40.0,16.0,24.0,10.0,6.0,20.0,8.0,28.0,5.0,10.0,8.0,64.0,4.0,15.0,2.0,21.0,24.0,6.0,,87.0,0.7142857142857143,0.7142857142857143,0.8888888888888888,0.6428571428571429,0.6428571428571429,0.6363636363636364,0.7155172413793104,0.7416666666666667,0.2413793103448276,0.6666666666666666,0.6818181818181818,0.6666666666666666,0.6785714285714286,0.5,1.0,14.96875,14.15625,0.25862068965517243,0.8,0.8571428571428571,0.8333333333333334,0.7058823529411765,0.7058823529411765,0.6666666666666666,0.1724137931034483,0.6,0.6,0.8333333333333334,0.5,0.6,24.74285714285714,4.0,2.0,1.0,1.0,4.0,12.0,4.0,6.0,1.0,2.0,2.0,3.0,,3.0,2.0,3.0,3.0,,6.0,2.0,,4.0,1.0,6.0,10.0,15.0,8.0,7.0,3.0,5.0,4.0,3.0,4.0,2.0,1.0,,0.5,0.5,0.5,0.06818181818181818,0.16666666666666666,0.3333333333333333,0.1875,0.14285714285714285,0.375,0.6666666666666666,0.75,0.6,,0.5,0.20689655172413793,0.3333333333333333,0.4,0.5,0.06896551724137931,0.5,1.0,0.52155,0.08333333333333333,0.10869565217391304,0.02247191011235955,,,,3.0,,,,,,,,,,,,3.0,2.0,1.0,,,,,1.0,,,,,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.06666666666666667,,,,,,,,,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201585-203552,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Kosta Koufos, Seth Curry","Cauley-Stein, Gay, Rondo, Koufos, Curry",1626161-200752-200765-201585-203552,SAC,42.0,1,1.0,1.0,3.0,,,102.85714285714286,18.0,18.0,,,,-2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,12.0,12.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201954-201956,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Omri Casspi","Cauley-Stein, Gay, Rondo, Collison, Casspi",1626161-200752-200765-201954-201956,SAC,549.0,8,9.0,21.0,41.0,1.0,14.0,107.54098360655738,13.047619047619047,12.428571428571429,0.05,0.5404275,3.3285714285714283,3.0,20.0,6.0,10.0,,1.0,5.0,6.0,2.0,6.0,22.0,19.0,6.0,6.0,6.0,5.0,1.0,3.0,2.0,5.0,1.0,3.0,,12.0,3.0,5.0,,8.0,14.0,1.0,,16.0,0.5,0.75,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.4782608695652174,0.3,,0.8333333333333334,1.0,0.8888888888888888,1.0,1.0,13.75,13.75,0.5,0.6,0.6666666666666666,0.5,,,,0.25,0.2,0.2,1.0,0.8,0.2,26.833333333333332,9.0,5.0,3.0,5.0,,3.0,1.0,4.0,3.0,5.0,6.0,,4.0,3.0,,4.0,6.0,,1.0,2.0,2.0,3.0,,5.0,2.0,6.0,5.0,7.0,1.0,2.0,1.0,,1.0,1.0,,3.0,0.6,0.6,0.6,0.21428571428571427,0.6666666666666666,0.4,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,,1.0,0.15,,,,0.05,1.0,0.6,0.6897333333333333,0.09523809523809523,0.13333333333333333,0.2727272727272727,8.0,,1.0,1.0,,,,3.0,,,,3.0,3.0,2.0,5.0,1.0,,1.0,2.0,,,2.0,1.0,,5.0,8.0,2.0,,,0.25,0.3125,0.25,,1.0,1.0,1.0,,,,0.16666666666666666,,,0.5,0.44226666666666664,0.22727272727272727,0.38095238095238093,,2.0,1.0,2.0,,,,0.1,0.5,,,,1.0,,1.0,,,1.0,,0.3333333333333333,0.5,0.3333333333333333,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201954-202326,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, DeMarcus Cousins","Cauley-Stein, Gay, Rondo, Collison, Cousins",1626161-200752-200765-201954-202326,SAC,4138.0,18,69.0,149.0,291.0,28.0,82.0,101.26631222812952,14.798657718120806,14.422818791946309,0.22764227642276422,0.5057729508196721,8.913414634146342,-39.0,142.0,21.0,36.0,14.0,8.0,34.0,43.0,10.0,41.0,139.0,178.0,38.0,48.0,27.0,34.0,8.0,19.0,9.0,28.0,7.0,15.0,3.0,65.0,12.0,22.0,4.0,38.0,54.0,9.0,1.0,120.0,0.4418604651162791,0.475,0.9,0.24390243902439024,0.24390243902439024,0.524390243902439,0.4715447154471545,0.5110294117647058,0.3333333333333333,1.0,0.6111111111111112,0.7058823529411765,0.6415094339622641,0.7142857142857143,0.6666666666666666,13.612676056338028,12.971830985915492,0.2926829268292683,0.5833333333333334,0.7,0.7142857142857143,0.5,0.5,0.21428571428571427,0.2764227642276423,0.23529411764705882,0.23529411764705882,0.875,0.6260162601626016,0.23529411764705882,25.048780487804876,62.0,14.0,4.0,7.0,8.0,18.0,7.0,23.0,6.0,9.0,19.0,3.0,6.0,7.0,1.0,10.0,16.0,1.0,8.0,20.0,12.0,6.0,,26.0,23.0,44.0,27.0,30.0,3.0,13.0,5.0,3.0,5.0,2.0,,8.0,0.6666666666666666,0.75,0.7307692307692307,0.08536585365853659,0.05555555555555555,0.7692307692307693,0.2564102564102564,0.21428571428571427,0.1,0.5555555555555556,0.6363636363636364,0.7272727272727273,0.015873015873015872,0.4,0.14634146341463414,0.4444444444444444,0.47058823529411764,0.125,0.056910569105691054,0.5833333333333334,0.5714285714285714,0.5224928571428571,0.1044776119402985,0.14130434782608695,0.1366906474820144,58.0,4.0,9.0,2.0,1.0,,1.0,14.0,2.0,3.0,13.0,31.0,15.0,12.0,56.0,2.0,8.0,2.0,11.0,2.0,,2.0,2.0,,56.0,58.0,2.0,0.6666666666666666,0.41935483870967744,0.4782608695652174,0.5384615384615384,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.08333333333333333,,,0.1956521739130435,0.4444444444444444,0.021739130434782608,0.30434782608695654,0.4728902173913044,0.4028776978417266,0.38926174496644295,2.0,5.0,3.0,1.0,,5.0,1.0,0.16666666666666666,0.16129032258064516,0.2,0.16666666666666666,2.0,5.0,1.0,6.0,,2.0,,1.0,0.4,0.15384615384615385,0.5,1.0,1.0,0.35714285714285715,0.023809523809523808,,,1.0,1.0,1.0,2.0,0.14285714285714285,1.0,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201954-202341,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, James Anderson","Cauley-Stein, Gay, Rondo, Collison, Anderson",1626161-200752-200765-201954-202341,SAC,881.0,5,15.0,29.0,58.0,6.0,13.0,94.80136208853575,15.620689655172415,15.379310344827585,0.2608695652173913,0.5428695652173914,11.069230769230769,-4.0,29.0,3.0,4.0,4.0,3.0,7.0,7.0,4.0,10.0,29.0,33.0,10.0,4.0,6.0,7.0,3.0,5.0,2.0,7.0,1.0,3.0,2.0,16.0,2.0,6.0,1.0,9.0,11.0,3.0,1.0,29.0,0.7142857142857143,0.7142857142857143,0.5,0.4,0.4,0.5384615384615384,0.5652173913043478,0.58,0.43478260869565216,1.0,0.6,0.6666666666666666,0.6153846153846154,1.0,1.0,14.758620689655173,13.758620689655173,0.17391304347826086,0.75,0.75,1.0,0.6666666666666666,0.8,0.5,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.6086956521739131,0.42857142857142855,24.27,9.0,2.0,,1.0,,3.0,3.0,3.0,,1.0,,6.0,,2.0,,2.0,2.0,,2.0,4.0,3.0,2.0,,6.0,4.0,7.0,4.0,4.0,,2.0,3.0,1.0,3.0,1.0,,,,,,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.75,0.25,0.5,,0.3333333333333333,0.13043478260869565,,,,0.13043478260869565,0.5,,0.558175,0.08,0.13333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,1.0,,,2.0,,,2.0,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201954-203112,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Quincy Acy","Cauley-Stein, Gay, Rondo, Collison, Acy",1626161-200752-200765-201954-203112,SAC,271.0,1,5.0,8.0,16.0,,4.0,85.01845018450184,14.5,14.5,,0.5399166666666667,4.775,12.0,8.0,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,14.0,2.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,2.0,,3.0,4.0,2.0,2.0,13.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.875,0.3333333333333333,,0.6666666666666666,1.0,0.75,0.5,,19.375,18.0,0.3333333333333333,0.5,0.5,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,24.55,,1.0,,,2.0,2.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,0.5,,,,1.0,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.25,0.3333333333333333,0.07142857142857142,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201954-203463,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Ben McLemore","Cauley-Stein, Gay, Rondo, Collison, McLemore",1626161-200752-200765-201954-203463,SAC,309.0,2,5.0,11.0,22.0,2.0,7.0,102.52427184466019,13.636363636363637,13.636363636363637,0.25,0.4737625,7.6000000000000005,9.0,11.0,3.0,3.0,1.0,,1.0,6.0,,1.0,15.0,6.0,6.0,6.0,,1.0,,3.0,,3.0,,1.0,1.0,6.0,1.0,5.0,1.0,7.0,8.0,2.0,1.0,13.0,0.5,0.6,,,,0.8571428571428571,0.75,0.8333333333333334,0.125,1.0,1.0,1.0,1.0,1.0,,14.454545454545455,14.454545454545455,0.375,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,0.125,,,,0.5,,25.2,11.0,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,0.3333333333333333,,0.5,,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,0.5,,1.0,1.0,,0.125,0.14285714285714285,0.13333333333333333,11.0,3.0,3.0,,,,,1.0,,,6.0,7.0,1.0,3.0,15.0,,,,3.0,,,1.0,1.0,,15.0,11.0,1.0,,0.8571428571428571,0.75,0.8333333333333334,,,,,,,,,0.375,1.0,,0.125,0.4737625,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201954-203552,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Darren Collison, Seth Curry","Cauley-Stein, Gay, Rondo, Collison, Curry",1626161-200752-200765-201954-203552,SAC,87.0,1,1.0,2.0,4.0,1.0,1.0,66.20689655172414,22.5,22.5,0.5,0.448325,16.8,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,1.0,,5.0,,,,1.0,1.0,1.0,1.25,1.25,0.5,,,,,,,21.0,17.5,,,,,1.0,1.0,,0.5,1.0,1.0,,0.5,1.0,24.7,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201956-202326,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, DeMarcus Cousins","Cauley-Stein, Gay, Rondo, Casspi, Cousins",1626161-200752-200765-201956-202326,SAC,255.0,2,4.0,10.0,18.0,,7.0,101.6470588235294,12.9,12.0,,0.5684333333333333,3.6142857142857143,,8.0,2.0,5.0,,1.0,2.0,3.0,1.0,2.0,15.0,15.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,2.0,1.0,1.0,12.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,0.5,0.6818181818181818,0.2222222222222222,,,,,,,15.75,15.625,0.5555555555555556,0.4,0.5,0.5,,,,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.5,24.9,3.0,2.0,,1.0,1.0,2.0,,6.0,,1.0,3.0,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,4.0,4.0,7.0,2.0,2.0,,,,,,1.0,,0.75,0.75,0.2857142857142857,0.5,,0.25,0.4,,,,,0.3333333333333333,,0.2222222222222222,0.5,1.0,,,0.5,,0.3684,0.3,0.2857142857142857,0.2,9.0,2.0,5.0,,,1.0,1.0,2.0,1.0,1.0,3.0,7.0,2.0,6.0,15.0,,,,,,,1.0,,,15.0,9.0,1.0,1.0,0.42857142857142855,0.5,0.6818181818181818,0.3333333333333333,,,,,0.5,1.0,1.0,0.5555555555555556,0.4,,0.2222222222222222,0.5684333333333333,1.0,0.9,,1.0,,,,1.0,,0.2,1.0,,,,1.0,,1.0,,,,1.0,0.5,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201956-202341,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, James Anderson","Cauley-Stein, Gay, Rondo, Casspi, Anderson",1626161-200752-200765-201956-202341,SAC,55.0,1,1.0,2.0,3.0,,1.0,78.54545454545455,22.0,10.0,,0.37085,12.9,-2.0,1.0,,,,,1.0,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,11.0,11.0,,,,,,,,0.5,,,,0.5,,26.3,1.0,1.0,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.403,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,0.37085,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201956-203463,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, Ben McLemore","Cauley-Stein, Gay, Rondo, Casspi, McLemore",1626161-200752-200765-201956-203463,SAC,554.0,4,9.0,17.0,34.0,4.0,12.0,88.37545126353791,18.58823529411765,18.058823529411764,0.2857142857142857,0.5950285714285714,7.2,-3.0,17.0,6.0,7.0,1.0,,2.0,8.0,,2.0,19.0,22.0,8.0,8.0,,2.0,,4.0,,4.0,,4.0,,8.0,3.0,3.0,,6.0,8.0,1.0,1.0,15.0,0.5,0.5714285714285714,,,,0.6666666666666666,0.5714285714285714,0.5588235294117647,0.14285714285714285,,0.5,1.0,0.6666666666666666,,,14.0,13.235294117647058,0.5,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.25,0.25,,0.14285714285714285,,,,0.6428571428571429,,26.05,14.0,2.0,2.0,2.0,1.0,1.0,,3.0,2.0,2.0,4.0,,2.0,,,2.0,2.0,,,1.0,,1.0,,2.0,,1.0,5.0,6.0,,3.0,2.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,0.5,0.5,0.3333333333333333,,0.5,0.5,1.0,,1.0,0.07142857142857142,1.0,1.0,,,1.0,1.0,0.64045,0.17647058823529413,0.2,0.21052631578947367,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-201956-203552,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, Omri Casspi, Seth Curry","Cauley-Stein, Gay, Rondo, Casspi, Curry",1626161-200752-200765-201956-203552,SAC,18.0,1,,1.0,1.0,,,80.0,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
1626161-200752-200765-202326-202341,1610612758,"Willie Cauley-Stein, Rudy Gay, Rajon Rondo, DeMarcus Cousins, James Anderson","Cauley-Stein, Gay, Rondo, Cousins, Anderson",1626161-200752-200765-202326-202341,SAC,1557.0,4,26.0,48.0,94.0,11.0,31.0,86.9364161849711,17.833333333333332,17.25,0.22916666666666666,0.46485625,9.883870967741935,-7.0,46.0,4.0,10.0,1.0,4.0,12.0,9.0,7.0,17.0,46.0,53.0,8.0,10.0,18.0,12.0,4.0,4.0,6.0,10.0,3.0,2.0,1.0,26.0,2.0,11.0,1.0,14.0,24.0,4.0,1.0,37.0,0.4444444444444444,0.6666666666666666,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.2903225806451613,0.40625,0.4339622641509434,0.3541666666666667,1.0,0.6111111111111112,1.0,0.65,0.75,,15.23913043478261,13.956521739130435,0.20833333333333334,0.4,0.5,0.5,0.09090909090909091,0.09090909090909091,1.0,0.25,0.3333333333333333,0.3333333333333333,0.75,0.5625,0.3333333333333333,24.65294117647059,4.0,8.0,2.0,3.0,4.0,10.0,5.0,7.0,3.0,5.0,9.0,3.0,6.0,4.0,1.0,9.0,10.0,2.0,3.0,4.0,3.0,4.0,3.0,8.0,4.0,7.0,9.0,11.0,1.0,5.0,3.0,2.0,3.0,2.0,1.0,,0.6,0.6428571428571429,0.6428571428571429,0.12903225806451613,0.2,0.5,0.42857142857142855,0.3333333333333333,0.4,0.6666666666666666,0.4,1.0,0.07407407407407407,0.6666666666666666,0.20833333333333334,0.4,0.5,0.25,0.10416666666666667,0.42857142857142855,0.6666666666666666,0.4826166666666667,0.09615384615384616,0.14285714285714285,0.1956521739130435,1.0,,,3.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,0.16666666666666666,0.6666666666666666,0.3,0.6,0.6,1.0,0.14285714285714285,,,,,,0.5,0.171025,0.021739130434782608,0.020833333333333332,1.0,1.0,,,,,,0.2,0.1111111111111111,,0.14285714285714285,1.0,,,,,,,,,0.14285714285714285,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,1610612758,2016,2015-16,True
