EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LostBallTurnovers,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,PenaltyPointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,Charge Fouls Drawn,RecoveredBlocks,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,HeaveAttempts,PenaltyTurnovers,PenaltyCorner3FGA,OffThreePtRebounds,SelfOReb,BlockingFouls,Offensive Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Travels,PtsUnassisted3s,Defensive 3 Seconds Violations,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,OffensiveGoaltends,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,DefensiveGoaltends,Blocked3s,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
202328-203114-203487-203507-203948,1610612749,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Johnny O'Bryant III","Monroe, Middleton, Carter-Williams, Antetokounmpo, O'Bryant III",202328-203114-203487-203507-203948,MIL,3355.0,12,56.0,112.0,111.0,19.0,25.0,223.0,10.0,3.0,12.0,33.0,124.0,108.0,3.0,9.0,10.0,23.0,38.0,49.0,11.0,4.0,8.0,13.0,15.0,29.0,1.0,27.0,40.0,15.0,107.0,19.0,0.5636363636363636,0.13043478260869565,0.7419354838709677,0.8333333333333334,0.7674418604651163,0.625,0.8888888888888888,95.71385991058122,15.107142857142858,14.981981981981981,14.482142857142858,14.297297297297296,0.10869565217391304,0.23076923076923078,0.43478260869565216,0.4979489010989011,0.51925,0.1523809523809524,0.16304347826086957,27.025000000000002,0.16964285714285715,16.0,18.0,28.0,14.0,28.0,1.0,2.0,41.0,80.0,3.0,50.0,32.0,9.0,25.0,3.0,28.0,1.0,13.0,59.0,7.0,0.6097560975609756,0.6410256410256411,1.0,0.25,0.2727272727272727,0.5125,0.4945652173913043,0.30434782608695654,0.6428571428571429,0.75,0.7222222222222222,0.30434782608695654,0.5,0.5185185185185185,0.021739130434782608,0.5,0.5,1.0,8.12875,9.0,24.0,2.0,2.0,2.0,5.0,5.0,1.0,,4.0,,4.0,0.38461538461538464,0.7272727272727273,0.8333333333333334,0.2608695652173913,0.375,0.375,0.5555555555555556,0.2,0.2,1.0,0.2222222222222222,4.0,12.0,25.0,7.0,5.0,2.0,3.0,5.0,25.0,5.0,0.5952380952380952,1.0,0.6666666666666666,0.5,0.20161290322580644,11.0,5.0,5.0,7.0,9.0,17.0,4.0,5.0,11.0,11.0,2.0,1.0,1.0,1.0,1.0,3.0,0.7777777777777778,0.7777777777777778,0.7727272727272727,0.0625,0.14285714285714285,0.28205128205128205,0.23404255319148937,0.3,0.2,0.5555555555555556,1.0,0.6057777777777777,0.13709677419354838,3.0,5.0,1.0,5.0,10.0,1.0,,4.0,0.3333333333333333,0.5,0.5,1.0,0.38461538461538464,0.6,0.3333333333333333,,,,,,0.03571428571428571,0.35714285714285715,,,,,1.0,,,,3.0,1.0,2.0,,,1.0,3.0,,,,0.023809523809523808,,2.0,,1.0,,,,3.0,0.4,,,,,,1.0,,1.0,0.07692307692307693,,,,,1.0,,,,,,,1610612749,2016,2015-16,False
202328-203114-203487-203507-203953,1610612749,"Greg Monroe, Khris Middleton, Michael Carter-Williams, Giannis Antetokounmpo, Jabari Parker","Monroe, Middleton, Carter-Williams, Antetokounmpo, Parker",202328-203114-203487-203507-203953,MIL,31052.0,54,518.0,1005.0,1005.0,126.0,171.0,2010.0,63.0,11.0,94.0,175.0,1098.0,1154.0,15.0,61.0,132.0,186.0,337.0,474.0,96.0,63.0,72.0,148.0,92.0,185.0,9.0,189.0,235.0,110.0,973.0,126.0,0.5465465465465466,0.10491071428571429,0.6526315789473685,0.7333333333333333,0.6838709677419355,0.5619834710743802,0.7063492063492064,93.2113873502512,14.80995024875622,16.087562189054726,14.291542288557213,15.349253731343284,0.0703125,0.09322033898305085,0.5714285714285714,0.5273420022371365,0.5076030172413792,0.11336032388663968,0.12331838565022421,25.66595744680851,0.1253731343283582,-56.0,264.0,418.0,84.0,210.0,12.0,31.0,409.0,802.0,35.0,440.0,378.0,96.0,220.0,32.0,252.0,11.0,147.0,536.0,33.0,0.5378973105134475,0.582010582010582,0.9142857142857143,0.3723404255319149,0.3804347826086957,0.5099750623441397,0.5150669642857143,0.46651785714285715,0.631578947368421,0.7154471544715447,0.5568181818181818,0.234375,0.4,0.42857142857142855,0.03459821428571429,0.3870967741935484,0.3870967741935484,0.9166666666666666,6.722443890274326,61.0,174.0,23.0,23.0,21.0,37.0,76.0,52.0,7.0,49.0,10.0,54.0,0.5135135135135135,0.6666666666666666,0.7608695652173914,0.19419642857142858,0.3505747126436782,0.3567251461988304,0.6065573770491803,0.36507936507936506,0.3709677419354839,0.9130434782608695,0.3770491803278688,24.0,22.0,147.0,36.0,19.0,5.0,20.0,11.0,147.0,9.0,0.5526315789473685,0.7916666666666666,0.7962962962962963,0.42857142857142855,0.13387978142076504,116.0,43.0,84.0,54.0,113.0,125.0,62.0,66.0,127.0,137.0,17.0,12.0,6.0,10.0,9.0,38.0,0.4778761061946903,0.453781512605042,0.4770992366412214,0.08229426433915212,0.11722488038277512,0.3264781491002571,0.298876404494382,0.44370860927152317,0.16964285714285715,0.7058823529411765,0.5119047619047619,0.550112389380531,0.11384335154826958,35.0,54.0,2.0,55.0,103.0,5.0,4.0,22.0,0.3333333333333333,0.5339805825242718,0.5296610169491526,0.4074074074074074,0.4576271186440678,0.6481481481481481,0.18181818181818182,,4.0,,6.0,,0.06666666666666667,0.3253968253968254,0.03361344537815126,,,2.0,13.0,0.01680672268907563,4.0,0.14285714285714285,17.0,2.0,15.0,4.0,6.0,17.0,14.0,6.0,0.10714285714285714,0.05263157894736842,0.044854881266490766,0.03389830508474576,12.0,9.0,2.0,0.13513513513513514,3.0,0.75,5.0,0.16279069767441862,1.0,1.0,5.0,0.010638297872340425,0.015873015873015872,1.0,0.017241379310344827,2.0,0.020833333333333332,,,,3.0,4.0,5.0,3.0,,,,2.0,1610612749,2016,2015-16,False
202328-203114-203507-203898-203948,1610612749,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Johnny O'Bryant III","Monroe, Middleton, Antetokounmpo, Ennis, O'Bryant III",202328-203114-203507-203898-203948,MIL,906.0,4,15.0,28.0,28.0,,,56.0,4.0,,4.0,,28.0,36.0,,4.0,3.0,7.0,11.0,13.0,2.0,2.0,3.0,5.0,4.0,8.0,,2.0,,,26.0,,0.56,0.16,0.7,1.0,0.7692307692307693,0.25,1.0,89.00662251655629,17.392857142857142,14.964285714285714,16.071428571428573,14.428571428571429,0.16,,0.48,0.49180399999999996,,,,25.3,,-8.0,6.0,8.0,2.0,3.0,,,11.0,21.0,2.0,14.0,8.0,6.0,7.0,2.0,9.0,,6.0,20.0,,0.6363636363636364,0.6363636363636364,1.0,0.5,0.5,0.5238095238095238,0.56,0.32,0.75,0.75,1.0,0.12,0.6666666666666666,0.6666666666666666,,,,,10.495238095238095,3.0,10.0,2.0,2.0,2.0,1.0,2.0,1.0,,,,,0.4,1.0,1.0,0.4,0.3,0.3,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,,,,1.0,,,,,,,1.0,1.0,,,4.0,,1.0,1.0,4.0,2.0,,,2.0,2.0,,,,1.0,,,0.25,0.25,0.25,,,0.2,0.16666666666666666,0.5,,0.25,,0.432575,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203507-203898-203953,1610612749,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Monroe, Middleton, Antetokounmpo, Ennis, Parker",202328-203114-203507-203898-203953,MIL,3311.0,15,55.0,109.0,102.0,24.0,13.0,211.0,7.0,2.0,10.0,18.0,105.0,104.0,3.0,7.0,13.0,15.0,31.0,43.0,11.0,6.0,10.0,18.0,7.0,24.0,2.0,22.0,25.0,9.0,90.0,24.0,0.5147058823529411,0.10989010989010989,0.6,0.6190476190476191,0.6086956521739131,0.4444444444444444,0.6666666666666666,91.76683781334944,14.944954128440367,16.49019607843137,14.486238532110091,15.53921568627451,0.07692307692307693,0.1,0.5494505494505495,0.5065554945054945,0.5100450000000001,0.10101010101010101,0.10227272727272728,25.44,0.22018348623853212,1.0,26.0,40.0,9.0,28.0,1.0,3.0,42.0,81.0,1.0,36.0,48.0,3.0,18.0,1.0,19.0,1.0,9.0,39.0,5.0,0.42857142857142855,0.4864864864864865,1.0,0.1,0.1,0.5185185185185185,0.47802197802197804,0.43956043956043955,0.65,0.7222222222222222,0.34615384615384615,0.3076923076923077,0.32142857142857145,0.34615384615384615,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,6.566666666666666,7.0,13.0,,,,6.0,8.0,6.0,,2.0,,2.0,0.4444444444444444,0.8333333333333334,0.25,0.14285714285714285,0.5384615384615384,0.5384615384615384,0.8571428571428571,,,,,2.0,4.0,18.0,3.0,3.0,1.0,2.0,3.0,18.0,3.0,0.391304347826087,0.75,0.5,0.3333333333333333,0.17142857142857143,10.0,5.0,7.0,6.0,8.0,15.0,10.0,6.0,11.0,12.0,2.0,,1.0,2.0,1.0,2.0,0.75,0.6666666666666666,0.75,0.07407407407407407,0.1,0.28205128205128205,0.25,0.42857142857142855,0.16666666666666666,0.7777777777777778,0.7142857142857143,0.5402333333333333,0.14285714285714285,7.0,12.0,,7.0,17.0,,2.0,1.0,,0.4117647058823529,0.35,0.5,0.6,0.5833333333333334,,,1.0,,1.0,,0.07142857142857142,0.21052631578947367,0.1111111111111111,,,,2.0,,,,3.0,,5.0,1.0,1.0,2.0,1.0,3.0,0.1111111111111111,,0.047619047619047616,0.05,1.0,,1.0,0.14285714285714285,,,2.0,,,,2.0,,,,,1.0,0.09090909090909091,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203507-203898-203996,1610612749,"Greg Monroe, Khris Middleton, Giannis Antetokounmpo, Tyler Ennis, Damien Inglis","Monroe, Middleton, Antetokounmpo, Ennis, Inglis",202328-203114-203507-203898-203996,MIL,245.0,2,4.0,7.0,8.0,3.0,5.0,15.0,1.0,,2.0,,8.0,6.0,1.0,1.0,1.0,3.0,4.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,8.0,3.0,0.5714285714285714,0.2857142857142857,0.6,1.0,0.6666666666666666,0.6,1.0,88.16326530612245,18.428571428571427,14.5,18.428571428571427,14.125,0.14285714285714285,,0.5714285714285714,0.4865785714285714,0.5543,0.14285714285714285,0.2,24.3,0.42857142857142855,2.0,2.0,2.0,1.0,2.0,,1.0,4.0,5.0,,2.0,6.0,,1.0,,1.0,,1.0,2.0,,0.25,0.25,,,,0.8,0.5714285714285714,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,7.720000000000001,1.0,1.0,,,,,1.0,,,3.0,,3.0,1.0,,,0.14285714285714285,1.0,1.0,,,,,,1.0,,2.0,,,,1.0,,2.0,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203114-203898-203948-203996,1610612749,"Greg Monroe, Khris Middleton, Tyler Ennis, Johnny O'Bryant III, Damien Inglis","Monroe, Middleton, Ennis, O'Bryant III, Inglis",202328-203114-203898-203948-203996,MIL,64.0,1,1.0,2.0,2.0,,,4.0,,,,,2.0,5.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,,90.0,21.0,11.0,21.0,11.0,,,0.6666666666666666,0.5429,,,,,,-3.0,1.0,2.0,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,,,,,,7.066666666666666,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,0.5,1.0,,1.0,1.0,0.5862,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202328-203487-203507-203898-203953,1610612749,"Greg Monroe, Michael Carter-Williams, Giannis Antetokounmpo, Tyler Ennis, Jabari Parker","Monroe, Carter-Williams, Antetokounmpo, Ennis, Parker",202328-203487-203507-203898-203953,MIL,21.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202349-203089-203101-203114-203507,1610612749,"Greivis Vasquez, John Henson, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo","Vasquez, Henson, Plumlee, Middleton, Antetokounmpo",202349-203089-203101-203114-203507,MIL,208.0,1,3.0,6.0,7.0,,,13.0,2.0,,2.0,1.0,5.0,8.0,,2.0,2.0,1.0,3.0,6.0,,,,2.0,,1.0,,1.0,2.0,1.0,3.0,,0.35714285714285715,0.3333333333333333,1.0,1.0,1.0,,1.0,90.0,17.333333333333332,14.857142857142858,14.666666666666666,14.857142857142858,0.3333333333333333,,0.6666666666666666,0.4518333333333333,,0.14285714285714285,0.2,25.65,,-3.0,1.0,2.0,1.0,2.0,,,2.0,4.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,0.5,0.5,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,5.225,,,,,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,2.0,,2.0,2.0,3.0,,,1.0,,,,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,,,,0.42615,0.4,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612749,2016,2015-16,False
202349-203089-203101-203114-203898,1610612749,"Greivis Vasquez, John Henson, Miles Plumlee, Khris Middleton, Tyler Ennis","Vasquez, Henson, Plumlee, Middleton, Ennis",202349-203089-203101-203114-203898,MIL,665.0,3,11.0,21.0,22.0,,,43.0,5.0,,5.0,2.0,21.0,20.0,,5.0,3.0,5.0,11.0,14.0,1.0,1.0,,2.0,4.0,5.0,,4.0,4.0,2.0,15.0,,0.4772727272727273,0.25,0.625,0.75,0.6666666666666666,0.6,1.0,93.11278195488721,15.952380952380953,15.0,15.523809523809524,14.727272727272727,0.25,,0.7,0.515355,,0.09090909090909091,0.11764705882352941,26.8,,1.0,5.0,9.0,3.0,4.0,,,8.0,15.0,1.0,12.0,4.0,,6.0,,6.0,,3.0,12.0,,0.75,0.8571428571428571,,0.2,0.2,0.5333333333333333,0.475,0.45,0.5555555555555556,0.625,0.6,0.2,0.75,0.75,,,,,4.886666666666667,,2.0,1.0,1.0,,,2.0,2.0,,1.0,,1.0,1.0,,0.6666666666666666,0.1,,,,0.2,0.2,,0.2,,,,3.0,3.0,,,,,,,1.0,0.5,1.0,,3.0,1.0,1.0,1.0,1.0,6.0,2.0,1.0,2.0,3.0,,,,,,1.0,1.0,1.25,1.0,0.06666666666666667,0.1111111111111111,0.2857142857142857,0.2727272727272727,0.25,,0.5,1.0,0.55905,0.2857142857142857,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,,,,,,,1.0,,,,1.0,,1.0,,0.25,,,,,3.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202349-203089-203101-203114-203953,1610612749,"Greivis Vasquez, John Henson, Miles Plumlee, Khris Middleton, Jabari Parker","Vasquez, Henson, Plumlee, Middleton, Parker",202349-203089-203101-203114-203953,MIL,189.0,1,3.0,7.0,6.0,,,13.0,2.0,,2.0,2.0,7.0,4.0,,2.0,3.0,,3.0,5.0,,,,2.0,,,,2.0,2.0,1.0,5.0,,0.5,0.3333333333333333,,1.0,1.0,,1.0,99.04761904761905,13.428571428571429,15.833333333333334,12.285714285714286,15.833333333333334,0.3333333333333333,,0.6666666666666666,0.5877249999999999,,0.14285714285714285,0.2,25.65,,3.0,1.0,2.0,,2.0,,,1.0,4.0,1.0,2.0,,3.0,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,,,,,,,3.275,,,1.0,1.0,1.0,,2.0,2.0,,,,,1.0,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,0.5,,,0.3333333333333333,0.5,1.0,,,,0.4098,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202349-203089-203101-203507-203898,1610612749,"Greivis Vasquez, John Henson, Miles Plumlee, Giannis Antetokounmpo, Tyler Ennis","Vasquez, Henson, Plumlee, Antetokounmpo, Ennis",202349-203089-203101-203507-203898,MIL,134.0,2,2.0,5.0,4.0,2.0,2.0,9.0,,,1.0,1.0,4.0,5.0,,,,,,1.0,,,,2.0,1.0,3.0,,1.0,2.0,,4.0,2.0,0.5,0.3333333333333333,,,,,,96.71641791044776,16.0,13.5,15.8,13.5,,,1.0,0.6164833333333334,,,,24.7,0.4,-1.0,,2.0,,,1.0,1.0,,2.0,1.0,,,3.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,1.0,,0.5,0.6666666666666666,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.8,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.5,,,,0.25,1.0,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.5,0.5,0.5,,1.0,,0.5624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202349-203089-203101-203507-203996,1610612749,"Greivis Vasquez, John Henson, Miles Plumlee, Giannis Antetokounmpo, Damien Inglis","Vasquez, Henson, Plumlee, Antetokounmpo, Inglis",202349-203089-203101-203507-203996,MIL,16.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202349-203089-203101-203898-203953,1610612749,"Greivis Vasquez, John Henson, Miles Plumlee, Tyler Ennis, Jabari Parker","Vasquez, Henson, Plumlee, Ennis, Parker",202349-203089-203101-203898-203953,MIL,668.0,2,11.0,21.0,22.0,,,43.0,2.0,,3.0,1.0,22.0,29.0,,2.0,1.0,6.0,7.0,10.0,,,,4.0,2.0,3.0,,2.0,2.0,1.0,18.0,,0.55,0.15789473684210525,0.75,0.3333333333333333,0.6363636363636364,0.3333333333333333,0.3333333333333333,92.69461077844312,16.666666666666668,14.454545454545455,15.952380952380953,13.409090909090908,0.10526315789473684,,0.7894736842105263,0.6063868421052632,,0.05,0.058823529411764705,25.566666666666666,,-7.0,7.0,12.0,1.0,2.0,1.0,1.0,9.0,16.0,1.0,14.0,4.0,3.0,7.0,1.0,8.0,1.0,6.0,17.0,,0.7777777777777778,0.875,1.0,0.3333333333333333,0.3333333333333333,0.5625,0.5526315789473685,0.631578947368421,0.5833333333333334,0.6363636363636364,0.8571428571428571,0.10526315789473684,0.5,0.5,0.05263157894736842,1.0,1.0,1.0,3.83125,1.0,2.0,,,,,4.0,3.0,,2.0,,2.0,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,3.0,2.0,3.0,2.0,3.0,4.0,2.0,1.0,2.0,3.0,,,,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0625,0.08333333333333333,0.2857142857142857,0.2222222222222222,0.4,,1.0,0.6666666666666666,0.6544333333333333,0.18181818181818182,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
202349-203089-203114-203142-203507,1610612749,"Greivis Vasquez, John Henson, Khris Middleton, Chris Copeland, Giannis Antetokounmpo","Vasquez, Henson, Middleton, Copeland, Antetokounmpo",202349-203089-203114-203142-203507,MIL,55.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,1.0,2.0,4.0,3.0,1.0,,,,1.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,2.0,0.6666666666666666,0.5,,,,,,104.72727272727273,15.5,12.0,15.5,11.5,,,1.0,0.5964,0.5964,0.3333333333333333,0.5,22.9,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,,,,,0.5,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,4.0,,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,0.5,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2016,2015-16,False
