EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Travels,BlockingFouls,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedCorner3,HeaveAttempts,FTOffRebounds,OffFTReboundPct,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
101108-1718-200755-201601-202325,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Luc Mbah a Moute, Wesley Johnson","Paul, Pierce, Redick, Mbah a Moute, Johnson",101108-1718-200755-201601-202325,LAC,129.0,2,2.0,-1.0,5.0,5.0,4.0,3.0,1.0,10.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,2.0,2.0,2.0,3.0,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,,2.0,,,2.0,,,1.0,4.0,,,,2.0,,,,,,,,2.0,1.0,4.0,,,,,,,,,,,,,,,0.25,,0.16666666666666666,1.0,,,,,0.5,,1.0,,,,0.75,,,,,,,1.0,,1.0,,,,111.62790697674419,,11.4,14.4,11.0,10.6,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,0.5,,1.0,,0.49665,,0.49665,0.5,1.0,,,0.5,,23.25,0.8,,1.0,1.0,,,,1.0,,,,,,,,0.5,1.0,,0.5,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-201601-202332,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Luc Mbah a Moute, Cole Aldrich","Paul, Pierce, Redick, Mbah a Moute, Aldrich",101108-1718-200755-201601-202332,LAC,1809.0,5,30.0,-20.0,58.0,58.0,2.0,2.0,2.0,116.0,8.0,14.0,,1.0,,,3.0,7.0,4.0,9.0,4.0,10.0,1.0,1.0,4.0,11.0,,,,,15.0,30.0,8.0,21.0,7.0,61.0,81.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,1.0,1.0,3.0,24.0,6.0,24.0,,,11.0,4.0,3.0,12.0,8.0,20.0,4.0,4.0,5.0,3.0,4.0,48.0,2.0,2.0,9.0,10.0,2.0,21.0,4.0,25.0,1.0,1.0,1.0,,4.0,1.0,3.0,3.0,,1.0,,7.0,1.0,,8.0,12.0,,,11.0,1.0,,,10.0,1.0,,1.0,5.0,,,4.0,4.0,,4.0,1.0,58.0,3.0,2.0,,0.8,0.8,1.0,0.38095238095238093,1.0,,0.38095238095238093,0.5,,1.0,0.5294117647058824,0.75,0.5,0.5454545454545454,0.75,0.5,0.4117647058823529,0.1,0.07142857142857142,0.2857142857142857,,0.5714285714285714,1.0,0.6666666666666666,0.13333333333333333,0.8181818181818182,0.15384615384615385,0.7307692307692307,0.14285714285714285,0.3333333333333333,,,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.75,1.0,0.75,1.0,0.04,92.33830845771145,0.25,15.413793103448276,15.775862068965518,15.172413793103448,15.293103448275861,0.27450980392156865,0.5714285714285714,0.6153846153846154,0.625,0.13725490196078433,0.42857142857142855,0.6,1.0,0.17647058823529413,0.4444444444444444,0.4444444444444444,1.0,0.19607843137254902,0.4,0.4,1.0,0.21568627450980393,0.36363636363636365,0.36363636363636365,1.0,0.5,,,0.5,1.0,1.0,,,,,,,,0.6862745098039216,0.36363636363636365,0.523966,0.60315,0.3632,0.09090909090909091,0.14705882352941177,,0.04918032786885246,0.04918032786885246,7.996666666666667,25.31904761904762,0.034482758620689655,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,0.5,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-201601-2037,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Luc Mbah a Moute, Jamal Crawford","Paul, Pierce, Redick, Mbah a Moute, Crawford",101108-1718-200755-201601-2037,LAC,165.0,1,3.0,-1.0,6.0,6.0,,,,12.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,4.0,,,1.0,5.0,6.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,5.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,,0.6666666666666666,,,,104.72727272727273,,14.0,13.5,14.0,12.333333333333334,0.5,0.5,0.5,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.399625,,,0.2,0.2,,,,8.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-201601-2746,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Luc Mbah a Moute, Josh Smith","Paul, Pierce, Redick, Mbah a Moute, Smith",101108-1718-200755-201601-2746,LAC,104.0,1,2.0,5.0,3.0,4.0,,,,7.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,2.0,5.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,2.0,,,,1.0,,,,,,,,5.0,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.8333333333333334,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,96.92307692307692,,10.666666666666666,18.0,10.666666666666666,18.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,0.58065,,,0.3333333333333333,1.0,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-201933-202362,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Blake Griffin, Lance Stephenson","Paul, Pierce, Redick, Griffin, Stephenson",101108-1718-200755-201933-202362,LAC,43.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,,31.0,12.0,31.0,12.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4309,,,,,,,,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-201933-2037,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Blake Griffin, Jamal Crawford","Paul, Pierce, Redick, Griffin, Crawford",101108-1718-200755-201933-2037,LAC,456.0,8,8.0,-14.0,16.0,22.0,16.0,22.0,2.0,38.0,4.0,6.0,,,4.0,6.0,,1.0,1.0,2.0,,,,,,2.0,,,,2.0,5.0,9.0,,2.0,7.0,17.0,31.0,1.0,1.0,,,,2.0,5.0,9.0,,2.0,7.0,17.0,6.0,4.0,,,2.0,1.0,,,3.0,,3.0,,,3.0,,,6.0,1.0,1.0,6.0,2.0,,8.0,2.0,10.0,,,,,1.0,1.0,1.0,3.0,,,,4.0,1.0,4.0,3.0,9.0,,,5.0,,,,9.0,1.0,,,1.0,,4.0,,,,,,15.0,17.0,16.0,3.0,0.6,0.75,,,,,,0.5555555555555556,1.0,0.5555555555555556,0.45454545454545453,1.0,0.45454545454545453,0.5666666666666667,1.0,0.5666666666666667,0.18181818181818182,,,,,0.25,,1.0,0.3333333333333333,0.8571428571428571,1.0,0.8888888888888888,0.5,,,1.0,1.0,,1.0,1.0,,1.0,0.5,,120.0,,12.125,11.909090909090908,12.0,11.636363636363637,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.75,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,,,,,0.18181818181818182,,,,,,,,,,,,,0.5454545454545454,0.6666666666666666,0.18181818181818182,,0.7272727272727273,,0.5248,0.4545,0.5248,0.09090909090909091,0.1111111111111111,,0.11764705882352941,1.0,6.066666666666666,34.05,1.0,,,,,1.0,,,,,,,,,3.0,,,,,,,1.0,,,,,1610612746,2016,2015-16,True
101108-1718-200755-201933-2746,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Blake Griffin, Josh Smith","Paul, Pierce, Redick, Griffin, Smith",101108-1718-200755-201933-2746,LAC,95.0,2,2.0,,3.0,4.0,1.0,,,7.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,,3.0,,3.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,106.10526315789474,,13.666666666666666,13.5,13.666666666666666,13.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.47895,,,,,,,,3.1,26.2,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-202325-202362,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Wesley Johnson, Lance Stephenson","Paul, Pierce, Redick, Johnson, Stephenson",101108-1718-200755-202325-202362,LAC,3.0,2,,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,960.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,1610612746,2016,2015-16,True
101108-1718-200755-202325-2037,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Wesley Johnson, Jamal Crawford","Paul, Pierce, Redick, Johnson, Crawford",101108-1718-200755-202325-2037,LAC,66.0,11,1.0,-17.0,1.0,11.0,,11.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,261.8181818181818,,5.0,5.545454545454546,5.0,5.545454545454546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-202332-2037,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Cole Aldrich, Jamal Crawford","Paul, Pierce, Redick, Aldrich, Crawford",101108-1718-200755-202332-2037,LAC,595.0,7,10.0,-8.0,19.0,20.0,2.0,5.0,3.0,39.0,2.0,7.0,1.0,4.0,,,1.0,5.0,4.0,4.0,,,,,,3.0,,1.0,,,7.0,16.0,,3.0,1.0,15.0,23.0,1.0,5.0,,1.0,1.0,3.0,,,,,,,6.0,8.0,,,2.0,3.0,,3.0,3.0,,3.0,,,1.0,,2.0,6.0,3.0,4.0,4.0,1.0,,5.0,7.0,12.0,,1.0,,1.0,4.0,1.0,3.0,2.0,1.0,1.0,,6.0,1.0,1.0,1.0,7.0,,1.0,5.0,,1.0,,3.0,,,,1.0,,1.0,,,,,,12.0,,2.0,,0.42857142857142855,0.5,,,,,,0.4375,0.2,,0.3684210526315789,0.16666666666666666,,0.35714285714285715,0.21428571428571427,,0.15789473684210525,0.1875,0.42857142857142855,,,0.6666666666666666,,0.3333333333333333,0.4444444444444444,1.0,1.0,0.7142857142857143,0.5833333333333334,0.4,0.5,,1.0,,0.5,,,1.0,,,94.38655462184875,,16.05263157894737,14.5,15.263157894736842,13.9,0.3684210526315789,0.2857142857142857,0.5,0.5,0.2631578947368421,0.2,0.2,,0.21052631578947367,1.0,1.0,0.5,,,,,0.15789473684210525,,,,0.6666666666666666,0.25,,,,,0.16666666666666666,,,,,,,0.5263157894736842,,0.5006157894736841,0.4846,,0.05,0.058823529411764705,,0.2,,7.8999999999999995,25.366666666666664,0.10526315789473684,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-202362-2037,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Lance Stephenson, Jamal Crawford","Paul, Pierce, Redick, Stephenson, Crawford",101108-1718-200755-202362-2037,LAC,21.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,68.57142857142857,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-200755-203085-2037,1610612746,"Chris Paul, Paul Pierce, JJ Redick, Austin Rivers, Jamal Crawford","Paul, Pierce, Redick, Rivers, Crawford",101108-1718-200755-203085-2037,LAC,53.0,4,1.0,1.0,3.0,5.0,3.0,5.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,2.0,,,,4.0,,,,,,2.0,,,,,,3.0,,1.0,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,217.35849056603774,,1.3333333333333333,9.8,1.3333333333333333,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-201145-201599-2037,1610612746,"Chris Paul, Paul Pierce, Jeff Green, DeAndre Jordan, Jamal Crawford","Paul, Pierce, Green, Jordan, Crawford",101108-1718-201145-201599-2037,LAC,195.0,1,3.0,3.0,6.0,5.0,,5.0,,11.0,2.0,2.0,,,,,,,2.0,3.0,,,,,1.0,1.0,,,,,4.0,5.0,1.0,1.0,,11.0,8.0,,,,,,,,,,,,,6.0,2.0,3.0,,,1.0,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,0.75,0.75,1.0,1.0,,,1.0,0.8,,,0.9166666666666666,,,0.9166666666666666,,,0.16666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,81.23076923076923,,14.833333333333334,21.2,14.833333333333334,21.2,0.3333333333333333,1.0,1.0,0.5,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.47798333333333337,,,,,,,,12.08,23.8,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-201145-201933-203143,1610612746,"Chris Paul, Paul Pierce, Jeff Green, Blake Griffin, Pablo Prigioni","Paul, Pierce, Green, Griffin, Prigioni",101108-1718-201145-201933-203143,LAC,33.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.63636363636363,,,33.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-201145-202325-2037,1610612746,"Chris Paul, Paul Pierce, Jeff Green, Wesley Johnson, Jamal Crawford","Paul, Pierce, Green, Johnson, Crawford",101108-1718-201145-202325-2037,LAC,35.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,123.42857142857142,,2.0,16.5,2.0,16.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6526,,0.6526,,,,,1.0,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-201599-201601-203085,1610612746,"Chris Paul, Paul Pierce, DeAndre Jordan, Luc Mbah a Moute, Austin Rivers","Paul, Pierce, Jordan, Mbah a Moute, Rivers",101108-1718-201599-201601-203085,LAC,21.0,2,,6.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,2.0,2.0,,6.0,,,,,,,,,,2.0,2.0,,6.0,,,6.0,,,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,6.0,6.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,137.14285714285714,,10.5,,10.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.457275,,0.457275,,,,,1.0,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-201599-201601-2037,1610612746,"Chris Paul, Paul Pierce, DeAndre Jordan, Luc Mbah a Moute, Jamal Crawford","Paul, Pierce, Jordan, Mbah a Moute, Crawford",101108-1718-201599-201601-2037,LAC,178.0,4,3.0,7.0,6.0,5.0,1.0,1.0,,11.0,1.0,1.0,,,,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,3.0,4.0,1.0,1.0,2.0,11.0,4.0,,,,,,,,1.0,,,,,2.0,4.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,1.0,,,,,,,,11.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.75,,,0.9,,,0.9166666666666666,,,0.2,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,88.98876404494382,,13.666666666666666,19.2,13.666666666666666,19.2,0.2,1.0,1.0,,0.4,1.0,1.0,0.5,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,0.4,1.0,0.42113999999999996,,0.2499,0.16666666666666666,0.2,,,,12.075,24.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2016,2015-16,True
101108-1718-201599-201933-203085,1610612746,"Chris Paul, Paul Pierce, DeAndre Jordan, Blake Griffin, Austin Rivers","Paul, Pierce, Jordan, Griffin, Rivers",101108-1718-201599-201933-203085,LAC,445.0,1,7.0,-3.0,16.0,15.0,4.0,5.0,1.0,31.0,1.0,3.0,,,,1.0,,2.0,2.0,4.0,,,,,,2.0,,,,,3.0,9.0,,2.0,8.0,14.0,17.0,,,,,1.0,1.0,,2.0,,,5.0,5.0,4.0,2.0,,,,2.0,,1.0,2.0,,2.0,,,,,2.0,4.0,,1.0,5.0,1.0,,6.0,1.0,7.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,,2.0,,,4.0,,,,10.0,,,2.0,3.0,,1.0,,,,,,13.0,5.0,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,,,0.2727272727272727,,,0.4,0.5,0.375,0.18181818181818182,0.1111111111111111,0.3333333333333333,,,1.0,,0.5,0.16666666666666666,0.8333333333333334,,0.75,0.125,,0.5,,,,,0.5,,0.8,1.0,,100.31460674157303,,12.0,16.866666666666667,11.75,16.666666666666668,0.2727272727272727,0.3333333333333333,0.5,,0.18181818181818182,,,,0.36363636363636365,0.5,0.5,1.0,,,,,0.18181818181818182,,,,,,,,,,,,,0.5,,,,0.45454545454545453,,0.47144090909090913,,0.37365,0.21428571428571427,0.25,,0.07142857142857142,0.35714285714285715,11.155555555555557,26.4,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2016,2015-16,True
