EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,DefPoss,DefTwoPtRebounds,DefRebounds,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefFTReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,Steals,BadPassSteals,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted3s,LongMidRangeAssists,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,LostBallSteals,PenaltyDefPoss,ShortMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFGA,SecondChanceFtPoints,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceAtRimFrequency,HeaveAttempts,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,Travels,SecondChanceTurnovers,PenaltyTurnovers,Technical Free Throw Trips,OffensiveGoaltends,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LongMidRangePctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,3SecondViolations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626146-203081-203090-203459-203486,1610612757,"Cliff Alexander, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Alexander, Lillard, Harkless, Crabbe, Plumlee",1626146-203081-203090-203459-203486,POR,119.0,1,2.0,2.0,4.0,,,7.0,1.0,1.0,3.0,3.0,6.0,,,,,,,4.0,,,,1.0,,,1.0,,,0.75,,,0.75,,,,,,,,84.70588235294117,17.0,17.0,0.25,1.0,1.0,0.4558625,,,,,14.9,,3.0,1.0,1.0,1.0,1.0,1.0,17.0,17.0,,,2.0,,1.0,4.0,2.0,,1.0,1.0,,2.0,,,,,,,6.0,0.3333333333333333,0.3333333333333333,0.25,,,,,,,,0.5,,0.25,22.6,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-1626242-202334-203148-203943,1610612757,"Pat Connaughton, Luis Montero, Ed Davis, Brian Roberts, Noah Vonleh","Connaughton, Montero, Davis, Roberts, Vonleh",1626192-1626242-202334-203148-203943,POR,433.0,1,7.0,9.0,13.0,5.0,2.0,25.0,1.0,2.0,5.0,8.0,17.0,,1.0,2.0,1.0,2.0,5.0,6.0,,,2.0,6.0,5.0,5.0,0.625,,0.5,0.5416666666666666,,0.5,0.6071428571428571,0.5,0.5,,,,0.16666666666666666,,83.14087759815243,13.76923076923077,13.153846153846153,0.16666666666666666,0.5,0.5,0.48196666666666665,0.3936,0.4683,0.11764705882352941,0.29411764705882354,9.6,0.38461538461538464,12.0,1.0,4.0,0.3333333333333333,0.5714285714285714,0.5,21.166666666666668,19.5,2.0,3.0,3.0,3.0,4.0,8.0,4.0,3.0,2.0,3.0,2.0,7.0,,5.0,1.0,1.0,1.0,,15.0,0.4,0.4,0.3333333333333333,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5833333333333334,25.15,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,0.25,0.3333333333333333,0.25,,0.75,,1.0,0.08333333333333333,1.0,1.0,1.0,0.2,1.0,,,2.0,,,,,,0.4,,,2.0,4.0,,,,,5.0,3.0,,,,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.3,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-1626242-203148-203459-203943,1610612757,"Pat Connaughton, Luis Montero, Brian Roberts, Allen Crabbe, Noah Vonleh","Connaughton, Montero, Roberts, Crabbe, Vonleh",1626192-1626242-203148-203459-203943,POR,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-202329-203081-203086-203468,1610612757,"Pat Connaughton, Al-Farouq Aminu, Damian Lillard, Meyers Leonard, CJ McCollum","Connaughton, Aminu, Lillard, Leonard, McCollum",1626192-202329-203081-203086-203468,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-202329-203081-203459-203468,1610612757,"Pat Connaughton, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, CJ McCollum","Connaughton, Aminu, Lillard, Crabbe, McCollum",1626192-202329-203081-203459-203468,POR,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,51.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-202329-203090-203459-203486,1610612757,"Pat Connaughton, Al-Farouq Aminu, Maurice Harkless, Allen Crabbe, Mason Plumlee","Connaughton, Aminu, Harkless, Crabbe, Plumlee",1626192-202329-203090-203459-203486,POR,24.0,1,,3.0,1.0,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,0.75,,,0.75,,,,,,,,120.0,15.0,15.0,,,,0.411375,,,,,,,1.0,,,,,,9.0,9.0,,,,1.0,2.0,,,1.0,,1.0,,3.0,,,,,,,3.0,,,1.0,,,,,,,,,0.5,1.0,23.95,1.0,1.0,,,1.0,,,3.0,1.0,1.0,,1.0,,,,1.0,0.5,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-202329-203459-203468-203486,1610612757,"Pat Connaughton, Al-Farouq Aminu, Allen Crabbe, CJ McCollum, Mason Plumlee","Connaughton, Aminu, Crabbe, McCollum, Plumlee",1626192-202329-203459-203468-203486,POR,90.0,1,2.0,1.0,3.0,1.0,2.0,6.0,,,1.0,5.0,5.0,1.0,4.0,2.0,,,3.0,2.0,1.0,3.0,4.0,4.0,3.0,1.0,0.2,0.25,,0.35714285714285715,0.25,1.5,0.35714285714285715,0.25,1.5,0.2,,0.75,0.8,,96.0,15.333333333333334,11.0,,,,0.5575071428571429,0.5235,0.5373,0.4,0.6,3.9799999999999995,0.3333333333333333,3.0,,,,,,14.666666666666666,14.666666666666666,1.0,4.0,1.0,2.0,2.0,4.0,,2.0,,1.0,,3.0,,1.0,,,,,3.0,,,0.2857142857142857,,,,0.5714285714285714,0.25,0.3333333333333333,,0.14285714285714285,0.2857142857142857,0.8571428571428571,25.7,,,,,1.0,1.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.25,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,,1.0,1.0,,,,,,,0.14285714285714285,0.2,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,3.0,,,,,0.75,,1.0,2.0,2.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-202334-203148-203459-203943,1610612757,"Pat Connaughton, Ed Davis, Brian Roberts, Allen Crabbe, Noah Vonleh","Connaughton, Davis, Roberts, Crabbe, Vonleh",1626192-202334-203148-203459-203943,POR,178.0,1,3.0,-10.0,6.0,,1.0,12.0,,1.0,,3.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,,97.07865168539325,15.833333333333334,15.166666666666666,0.2,,,0.54382,,,,,10.0,,6.0,,,,,,13.833333333333334,11.5,,1.0,1.0,1.0,2.0,10.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.4,,,,0.2,,,,0.2,0.2,0.6,24.35,,1.0,,,,,,,,,,1.0,,2.0,3.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,0.5,1.0,,,1.0,1.0,1.0,,,0.5,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-202334-203459-203468-203943,1610612757,"Pat Connaughton, Ed Davis, Allen Crabbe, CJ McCollum, Noah Vonleh","Connaughton, Davis, Crabbe, McCollum, Vonleh",1626192-202334-203459-203468-203943,POR,545.0,1,9.0,-5.0,16.0,5.0,3.0,33.0,2.0,6.0,5.0,13.0,16.0,,3.0,2.0,2.0,3.0,4.0,8.0,3.0,4.0,5.0,12.0,4.0,5.0,0.38461538461538464,,0.6666666666666666,0.38235294117647056,,0.5,0.4166666666666667,0.25,0.5,0.23076923076923078,0.3333333333333333,0.5,0.45454545454545453,0.75,87.19266055045871,16.0,14.875,0.35294117647058826,0.3333333333333333,0.5,0.5141205882352942,0.5506,0.4635125,0.125,0.25,5.269230769230769,0.3125,17.0,3.0,7.0,0.6,0.6363636363636364,1.0,17.0,15.882352941176471,2.0,6.0,1.0,2.0,4.0,21.0,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,3.0,1.0,3.0,1.0,14.0,0.2,0.2,0.23529411764705882,,1.0,0.3333333333333333,0.35294117647058826,0.3333333333333333,0.4,0.5,0.058823529411764705,0.11764705882352941,0.5882352941176471,24.75,1.0,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,4.0,1.0,,1.0,2.0,1.0,0.25,,0.25,0.16666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.11764705882352941,0.5,0.5,1.0,0.25,,,,,,,,,,,,,1.0,3.0,,,,,3.0,1.0,,,0.3333333333333333,1.0,1.0,,0.05555555555555555,0.07142857142857142,1.0,,1.0,3.0,0.3333333333333333,1.0,1.0,,1.0,2.0,,,2.0,0.3333333333333333,0.5,,2.0,2.0,,,,0.6666666666666666,,,,,0.25,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-203081-203086-203459-203468,1610612757,"Pat Connaughton, Damian Lillard, Meyers Leonard, Allen Crabbe, CJ McCollum","Connaughton, Lillard, Leonard, Crabbe, McCollum",1626192-203081-203086-203459-203468,POR,17.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,169.41176470588235,4.0,4.0,,,,0.372,,0.372,,,,1.0,1.0,,1.0,,1.0,,13.0,13.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,24.4,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-203081-203090-203459-203486,1610612757,"Pat Connaughton, Damian Lillard, Maurice Harkless, Allen Crabbe, Mason Plumlee","Connaughton, Lillard, Harkless, Crabbe, Plumlee",1626192-203081-203090-203459-203486,POR,233.0,1,4.0,1.0,10.0,5.0,,20.0,,1.0,4.0,6.0,10.0,,,,2.0,3.0,6.0,,,,,3.0,6.0,5.0,0.6666666666666666,,0.6666666666666666,0.5714285714285714,,0.5,0.5555555555555556,,0.6,,,,,,123.60515021459227,9.1,9.1,0.14285714285714285,,,0.5404642857142857,,0.5985875,,0.6,6.616666666666667,0.5,10.0,,3.0,,0.6,,14.2,13.5,4.0,4.0,1.0,,1.0,9.0,8.0,,4.0,4.0,4.0,8.0,,3.0,,,,,10.0,1.0,1.0,0.14285714285714285,,,,0.5714285714285714,1.0,1.0,1.0,0.14285714285714285,,0.7142857142857143,23.3,,1.0,,1.0,,,1.0,,,,3.0,3.0,2.0,,1.0,,,,,,0.75,,0.6666666666666666,0.14285714285714285,,,,0.25,,,,,,,,,,,,,,2.0,2.0,,,,4.0,2.0,,,1.0,,,,0.2222222222222222,0.25,,,,1.0,,1.0,9.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-203081-203148-203459-203468,1610612757,"Pat Connaughton, Damian Lillard, Brian Roberts, Allen Crabbe, CJ McCollum","Connaughton, Lillard, Roberts, Crabbe, McCollum",1626192-203081-203148-203459-203468,POR,21.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,137.14285714285714,3.0,3.0,,,,0.4002,,0.4002,,,,1.0,1.0,,1.0,,1.0,,18.0,18.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,24.5,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-203081-203459-203486-203943,1610612757,"Pat Connaughton, Damian Lillard, Allen Crabbe, Mason Plumlee, Noah Vonleh","Connaughton, Lillard, Crabbe, Plumlee, Vonleh",1626192-203081-203459-203486-203943,POR,42.0,1,1.0,,2.0,,,3.0,,,,,3.0,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,,,102.85714285714286,11.0,11.0,,,,0.52575,,,,,,,1.0,,,,,,20.0,20.0,,,,1.0,1.0,3.0,,1.0,,1.0,,3.0,,,,,,,3.0,,,1.0,,,,,,,,,1.0,1.0,26.1,,,,,1.0,,,3.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-203086-203090-203148-203459,1610612757,"Pat Connaughton, Meyers Leonard, Maurice Harkless, Brian Roberts, Allen Crabbe","Connaughton, Leonard, Harkless, Roberts, Crabbe",1626192-203086-203090-203148-203459,POR,68.0,1,1.0,-1.0,3.0,,,6.0,,1.0,1.0,2.0,4.0,,,,,,,,,,,2.0,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,127.05882352941177,11.666666666666666,11.666666666666666,0.5,,,0.38505,,,,,16.0,,3.0,1.0,2.0,1.0,1.0,,11.0,10.333333333333334,,,1.0,,,5.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626192-203459-203468-203486-203943,1610612757,"Pat Connaughton, Allen Crabbe, CJ McCollum, Mason Plumlee, Noah Vonleh","Connaughton, Crabbe, McCollum, Plumlee, Vonleh",1626192-203459-203468-203486-203943,POR,97.0,1,2.0,-4.0,3.0,,1.0,7.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,103.91752577319588,17.333333333333332,15.0,0.3333333333333333,,,0.6097,0.5646,,,,6.2,,4.0,1.0,1.0,1.0,1.0,,11.25,11.25,,1.0,,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,26.2,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
1626242-202329-203081-203459-203486,1610612757,"Luis Montero, Al-Farouq Aminu, Damian Lillard, Allen Crabbe, Mason Plumlee","Montero, Aminu, Lillard, Crabbe, Plumlee",1626242-202329-203081-203459-203486,POR,159.0,1,3.0,4.0,4.0,4.0,1.0,9.0,,,1.0,3.0,7.0,1.0,1.0,2.0,1.0,3.0,7.0,2.0,1.0,1.0,1.0,1.0,7.0,4.0,0.3333333333333333,1.0,0.3333333333333333,0.625,1.0,0.625,0.7,1.0,0.7,0.3333333333333333,,0.5,0.5,,81.50943396226415,18.5,13.75,,,,0.3837125,0.1732,0.3837125,0.2857142857142857,1.0,14.066666666666668,1.0,5.0,,,,,,17.0,17.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,,1.0,,3.0,,1.0,,,,,5.0,,,0.25,,,,0.25,1.0,1.0,,0.5,0.25,0.5,24.7,,,,,1.0,1.0,1.0,3.0,1.0,,,3.0,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,2.0,2.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,5.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,0.25,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202329-202334-203081-203086,1610612757,"Gerald Henderson, Al-Farouq Aminu, Ed Davis, Damian Lillard, Meyers Leonard","Henderson, Aminu, Davis, Lillard, Leonard",201945-202329-202334-203081-203086,POR,375.0,2,6.0,-5.0,10.0,,1.0,21.0,,1.0,3.0,5.0,12.0,1.0,1.0,3.0,,,,6.0,,1.0,1.0,4.0,,,0.6,1.0,,0.5625,1.0,,0.6,0.75,,,,0.5,0.25,,80.64,15.4,14.8,0.125,,,0.48304375,0.4151,,0.25,,10.28,,11.0,2.0,3.0,0.5,0.42857142857142855,,20.09090909090909,16.727272727272727,1.0,2.0,2.0,3.0,3.0,17.0,,3.0,,1.0,,3.0,,2.0,,,,,9.0,,,0.375,,1.0,,0.25,0.5,0.5,,0.25,0.375,0.625,24.46666666666667,,,,,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,1.0,,,,,,,,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,2.0,3.0,,,,,3.0,1.0,1.0,,0.5,1.0,1.0,,0.1111111111111111,0.16666666666666666,,,,2.0,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
201945-202329-202334-203081-203090,1610612757,"Gerald Henderson, Al-Farouq Aminu, Ed Davis, Damian Lillard, Maurice Harkless","Henderson, Aminu, Davis, Lillard, Harkless",201945-202329-202334-203081-203090,POR,382.0,5,6.0,2.0,12.0,1.0,4.0,25.0,3.0,4.0,4.0,10.0,19.0,1.0,4.0,5.0,,,,8.0,2.0,3.0,4.0,8.0,,1.0,0.4,0.25,,0.6071428571428571,0.5,,0.6333333333333333,0.5,,0.2,,0.5,0.5714285714285714,,94.24083769633508,15.583333333333334,13.583333333333334,0.2857142857142857,0.75,0.75,0.5545357142857142,0.60055,,0.2631578947368421,,4.33,0.08333333333333333,13.0,,4.0,,1.0,,15.0,15.0,1.0,6.0,,2.0,4.0,17.0,,2.0,,2.0,,6.0,1.0,1.0,,,,,14.0,,,0.2857142857142857,1.0,,,0.42857142857142855,0.16666666666666666,0.25,,,0.14285714285714285,0.7142857142857143,23.7,1.0,2.0,,,3.0,,,6.0,2.0,1.0,3.0,1.0,,2.0,3.0,0.6666666666666666,0.75,,0.75,0.3333333333333333,1.0,,1.0,0.14285714285714285,0.5,0.5,1.0,,,2.0,,,2.0,1.0,1.0,1.0,0.5,,,1.0,,2.0,,3.0,,,2.0,1.0,,,1.0,,,,0.06666666666666667,0.09090909090909091,,,,1.0,,1.0,,,1.0,1.0,,,,1.0,,,4.0,,,,,0.8,,1.0,2.0,2.0,0.6,0.4,0.25,,,,,1.0,,,,,1.0,,1.0,1.0,0.2,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2016,2015-16,True
