EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,OffCorner3ReboundPct,Fg2aBlocked,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,FtPoints,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyTurnovers,Loose Ball Fouls,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted2s,Travels,SecondChanceFg3Pct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallSteals,Charge Fouls Drawn,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,FTDefRebounds,Charge Fouls,DefFTReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockingFouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,3SecondViolations,Blocked3s,BlockedArc3,OffensiveGoaltends,HeaveAttempts,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
101135-101161-202340-202738-203109,1610612738,"David Lee, Amir Johnson, Avery Bradley, Isaiah Thomas, Jae Crowder","Lee, Johnson, Bradley, Thomas, Crowder",101135-101161-202340-202738-203109,BOS,373.0,2,6.0,6.0,13.0,12.0,,7.0,2.0,25.0,2.0,,2.0,,4.0,9.0,,2.0,,5.0,6.0,2.0,8.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.8333333333333334,,0.8571428571428571,0.3333333333333333,,1.0,,96.51474530831099,1.0,15.384615384615385,14.416666666666666,15.076923076923077,14.25,0.16666666666666666,0.16666666666666666,,,0.5833333333333334,0.5268208333333334,,24.725,,2.0,3.0,2.0,3.0,1.0,2.0,1.0,5.0,8.0,1.0,15.0,,,5.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,1.0,,2.0,,10.0,0.2,0.2,1.0,0.25,0.25,0.625,,0.5416666666666666,1.5,0.5769230769230769,1.25,0.5,0.6666666666666666,,0.25,0.6666666666666666,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.5,0.5,,0.5,0.5,1.0,0.5,0.58665,0.3333333333333333,7.5875,,1.0,1.0,1.0,,0.125,0.3333333333333333,,1.0,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,0.07692307692307693,0.1111111111111111,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-101161-202340-202738-203935,1610612738,"David Lee, Amir Johnson, Avery Bradley, Isaiah Thomas, Marcus Smart","Lee, Johnson, Bradley, Thomas, Smart",101135-101161-202340-202738-203935,BOS,222.0,1,4.0,-3.0,7.0,7.0,,,1.0,14.0,,,2.0,,2.0,12.0,,2.0,,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,0.2857142857142857,,,,0.3333333333333333,,,,90.8108108108108,,18.0,13.714285714285714,16.0,13.142857142857142,,0.2857142857142857,,,0.7142857142857143,0.5678428571428571,,24.85,,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,5.0,1.0,9.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,1.0,,1.0,,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,1.0,0.6428571428571429,1.0,0.6428571428571429,1.0,1.0,0.5,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.5,0.5,1.0,0.5,0.3886,0.2222222222222222,6.42,,1.0,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-101161-202340-203109-203935,1610612738,"David Lee, Amir Johnson, Avery Bradley, Jae Crowder, Marcus Smart","Lee, Johnson, Bradley, Crowder, Smart",101135-101161-202340-203109-203935,BOS,74.0,2,1.0,,2.0,4.0,,1.0,,6.0,,,,,,2.0,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,116.75675675675676,,10.5,13.25,10.5,13.25,,,,,0.5,0.547,,,,1.0,1.0,,,,1.0,,1.0,2.0,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,11.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-101161-202738-203109-203935,1610612738,"David Lee, Amir Johnson, Isaiah Thomas, Jae Crowder, Marcus Smart","Lee, Johnson, Thomas, Crowder, Smart",101135-101161-202738-203109-203935,BOS,18.0,1,,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,1.0,240.0,,0.5,17.0,0.5,17.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-1626179-202323-203482,1610612738,"David Lee, RJ Hunter, Terry Rozier, Evan Turner, Kelly Olynyk","Lee, Hunter, Rozier, Turner, Olynyk",101135-1626154-1626179-202323-203482,BOS,142.0,1,2.0,,6.0,6.0,2.0,,2.0,12.0,,,,,,4.0,,,,2.0,2.0,2.0,4.0,,,,1.0,2.0,,4.0,1.0,,,,,2.0,1.0,,1.0,,1.0,0.6666666666666666,,1.0,,121.69014084507042,,12.0,11.666666666666666,9.5,11.666666666666666,,,,,1.0,0.5090333333333333,0.58075,,0.3333333333333333,,3.0,,,,,,,3.0,,4.0,,,2.0,,,,,,,,,,,,2.0,2.0,,3.0,1.0,2.0,,,,,,,,,,0.4,1.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,0.5,2.4,,3.0,2.0,1.0,,1.0,1.0,,0.6666666666666666,4.0,2.0,2.0,2.0,0.3333333333333333,0.5,,,,,1.0,,1.0,0.25,0.25,,2.0,,2.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202323-202340,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Evan Turner, Avery Bradley","Lee, Hunter, Jerebko, Turner, Bradley",101135-1626154-201973-202323-202340,BOS,371.0,2,6.0,3.0,11.0,11.0,3.0,5.0,,22.0,1.0,,1.0,1.0,2.0,8.0,1.0,1.0,,2.0,2.0,,2.0,1.0,,,3.0,3.0,,3.0,,,,,,3.0,,0.2,0.5,,0.5,,,1.0,1.0,85.39083557951483,,16.272727272727273,17.454545454545453,16.272727272727273,17.09090909090909,0.1,0.1,,0.3333333333333333,0.5,0.47892,0.4817833333333333,24.1,0.2727272727272727,3.0,3.0,1.0,3.0,,2.0,,4.0,8.0,,11.0,,,,6.0,,,3.0,,3.0,,3.0,,,6.0,,,,,,11.0,0.75,0.75,,,,0.5,,0.4,,0.5,,,,,0.3,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,,,9.4,,,,,,,,,,3.0,1.0,3.0,3.0,0.5,0.2727272727272727,,,,,,,2.0,0.18181818181818182,0.2222222222222222,1.0,1.0,1.0,2.0,,,0.5,0.3333333333333333,,0.3333333333333333,1.0,,,,,,2.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202323-202738,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Evan Turner, Isaiah Thomas","Lee, Hunter, Jerebko, Turner, Thomas",101135-1626154-201973-202323-202738,BOS,562.0,3,9.0,,18.0,18.0,,3.0,5.0,36.0,2.0,,3.0,,5.0,19.0,,3.0,2.0,4.0,8.0,5.0,13.0,1.0,1.0,5.0,8.0,4.0,,4.0,,2.0,1.0,2.0,2.0,,,0.3125,0.5714285714285714,0.6666666666666666,0.625,0.5555555555555556,1.0,0.5,1.0,92.24199288256227,1.0,14.444444444444445,16.77777777777778,13.055555555555555,15.61111111111111,0.125,0.1875,,,0.5625,0.513721875,,25.06,,3.0,4.0,2.0,4.0,,3.0,2.0,5.0,11.0,2.0,19.0,,1.0,4.0,6.0,6.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,,12.0,3.0,2.0,,5.0,1.0,15.0,0.6,0.6,1.0,0.4,0.4,0.45454545454545453,,0.5,0.75,0.5277777777777778,0.6666666666666666,0.4,0.5,0.3333333333333333,0.25,0.75,0.75,0.6666666666666666,0.25,0.5,0.5,0.5,0.1875,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.4014,0.21052631578947367,8.827272727272726,0.5,,2.0,3.0,,,,,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,2.0,0.1111111111111111,0.15384615384615385,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,4.0,,1.0,0.5,0.5,1.0,1.0,,,1.0,2.0,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202323-203109,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Evan Turner, Jae Crowder","Lee, Hunter, Jerebko, Turner, Crowder",101135-1626154-201973-202323-203109,BOS,469.0,4,8.0,-6.0,18.0,18.0,2.0,2.0,1.0,36.0,3.0,,1.0,,4.0,15.0,,1.0,,4.0,7.0,1.0,8.0,2.0,1.0,2.0,4.0,2.0,,2.0,,,,,,2.0,,0.26666666666666666,0.8,,0.8571428571428571,0.09090909090909091,,0.6666666666666666,1.0,110.53304904051173,,13.444444444444445,12.61111111111111,13.166666666666666,12.61111111111111,0.2,0.06666666666666667,,,0.4,0.4891166666666667,,24.375,0.1111111111111111,1.0,2.0,1.0,2.0,1.0,7.0,,3.0,11.0,1.0,9.0,1.0,1.0,2.0,2.0,3.0,,1.0,1.0,2.0,,,,1.0,5.0,1.0,2.0,,3.0,,7.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.2727272727272727,1.0,0.3,1.0,0.28125,1.0,0.6666666666666666,0.125,0.16666666666666666,0.13333333333333333,0.5,1.0,,0.13333333333333333,0.5,0.5,,0.4666666666666667,0.14285714285714285,0.14285714285714285,1.0,,,,,0.4275,0.2222222222222222,13.70909090909091,,1.0,2.0,1.0,,0.09090909090909091,0.5,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,0.0625,0.08333333333333333,,,,,2.0,,,,,,,,,,,,4.0,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202323-203482,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Evan Turner, Kelly Olynyk","Lee, Hunter, Jerebko, Turner, Olynyk",101135-1626154-201973-202323-203482,BOS,872.0,4,15.0,3.0,28.0,26.0,8.0,6.0,,54.0,3.0,,3.0,1.0,6.0,21.0,1.0,3.0,,6.0,10.0,1.0,11.0,4.0,2.0,4.0,10.0,6.0,1.0,2.0,1.0,,,,,8.0,1.0,0.3,0.75,,0.7142857142857143,0.1,,1.0,0.5,89.17431192660551,,14.357142857142858,18.076923076923077,14.357142857142858,17.23076923076923,0.15,0.15,,0.16666666666666666,0.55,0.46699,0.3990833333333333,24.233333333333334,0.2857142857142857,2.0,5.0,1.0,5.0,2.0,4.0,2.0,5.0,14.0,4.0,24.0,,,,6.0,12.0,2.0,3.0,4.0,7.0,2.0,2.0,1.0,,18.0,1.0,3.0,1.0,8.0,,24.0,0.6,0.6,1.0,0.6666666666666666,0.6666666666666666,0.35714285714285715,,0.55,,0.5714285714285714,,0.375,0.1111111111111111,,0.25,0.4,0.5,1.0,0.25,0.2,0.2,1.0,0.2,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,8.778571428571428,,1.0,2.0,5.0,2.0,0.07142857142857142,0.2,,0.3333333333333333,2.0,2.0,6.0,6.0,0.42857142857142855,0.25,4.0,1.0,,0.6666666666666666,0.6666666666666666,0.6,,,,1.0,2.0,2.0,5.0,1.0,,0.4,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,,,4.0,1.0,,,,,,2.0,,,,,,1.0,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202323-203923,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Evan Turner, James Young","Lee, Hunter, Jerebko, Turner, Young",101135-1626154-201973-202323-203923,BOS,86.0,1,1.0,-3.0,3.0,3.0,,,,6.0,1.0,,,,1.0,5.0,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,,,1.0,100.46511627906976,1.0,15.0,13.666666666666666,15.0,13.666666666666666,0.3333333333333333,,,,1.0,0.6681833333333334,,22.7,,1.0,2.0,,,,,,1.0,2.0,,2.0,,,,2.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,1.15,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202738-203109,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Isaiah Thomas, Jae Crowder","Lee, Hunter, Jerebko, Thomas, Crowder",101135-1626154-201973-202738-203109,BOS,135.0,1,2.0,3.0,3.0,3.0,,,1.0,6.0,,,2.0,,2.0,2.0,,2.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,64.0,1.0,26.0,19.0,13.0,19.0,,0.5,,,0.75,0.558575,,26.5,,1.0,1.0,,,1.0,1.0,,2.0,2.0,,5.0,1.0,1.0,2.0,4.0,,,2.0,,2.0,,1.0,,1.0,4.0,,,,,,3.0,1.0,1.0,,,,1.0,1.0,0.5,0.5,0.5,0.5,,,,0.25,1.0,1.0,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,0.4,7.1,,,,,,,,,,1.0,,,,,,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202738-203482,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Isaiah Thomas, Kelly Olynyk","Lee, Hunter, Jerebko, Thomas, Olynyk",101135-1626154-201973-202738-203482,BOS,205.0,1,3.0,-4.0,6.0,6.0,,,,12.0,,,1.0,,1.0,10.0,,1.0,,,,,,1.0,,,1.0,3.0,,2.0,,,,,,,,0.25,,,,,,,,84.29268292682927,,21.5,12.666666666666666,21.5,12.666666666666666,,0.25,,,0.5,0.473425,,23.9,,1.0,1.0,,1.0,1.0,1.0,,2.0,3.0,,6.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,6.0,,,,,,0.6666666666666666,,0.5,,0.6,,1.0,,,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,,,,,,,9.033333333333333,,,,,,,,,,2.0,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-202738-203923,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Isaiah Thomas, James Young","Lee, Hunter, Jerebko, Thomas, Young",101135-1626154-201973-202738-203923,BOS,46.0,1,1.0,,2.0,1.0,,,,3.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,,93.91304347826086,,17.5,11.0,17.5,11.0,,1.0,,,1.0,0.4764,,25.5,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-201973-203482-203935,1610612738,"David Lee, RJ Hunter, Jonas Jerebko, Kelly Olynyk, Marcus Smart","Lee, Hunter, Jerebko, Olynyk, Smart",101135-1626154-201973-203482-203935,BOS,96.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,1.0,,1.0,4.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,,,105.0,,14.666666666666666,13.0,14.666666666666666,13.0,,0.5,,,1.0,0.594125,,25.4,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.4,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-202323-202340-203109,1610612738,"David Lee, RJ Hunter, Evan Turner, Avery Bradley, Jae Crowder","Lee, Hunter, Turner, Bradley, Crowder",101135-1626154-202323-202340-203109,BOS,132.0,1,2.0,-3.0,5.0,4.0,,,,9.0,1.0,,,,1.0,5.0,,,,1.0,3.0,,3.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.2,1.0,,1.0,,,1.0,,98.18181818181817,1.0,14.6,14.75,14.6,14.75,0.2,,,,0.4,0.48983,,23.6,,,1.0,1.0,2.0,,1.0,,1.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.25,,0.2,,0.2,,,,,0.2,,,,0.4,0.5,0.5,,0.2,,,,,,,,,,8.5,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-202323-202340-203482,1610612738,"David Lee, RJ Hunter, Evan Turner, Avery Bradley, Kelly Olynyk","Lee, Hunter, Turner, Bradley, Olynyk",101135-1626154-202323-202340-203482,BOS,389.0,2,6.0,-2.0,14.0,16.0,8.0,7.0,,30.0,,,3.0,1.0,3.0,16.0,1.0,3.0,,2.0,6.0,,6.0,1.0,1.0,1.0,3.0,1.0,,2.0,,,,,,8.0,,0.3333333333333333,0.6666666666666666,,0.7142857142857143,,,1.0,,111.05398457583547,,13.928571428571429,12.125,13.928571428571429,11.0,,0.3333333333333333,,0.2,0.6666666666666666,0.5341499999999999,0.48095,25.133333333333336,0.5714285714285714,1.0,3.0,1.0,2.0,1.0,1.0,2.0,3.0,6.0,2.0,14.0,,,,2.0,6.0,2.0,1.0,2.0,3.0,2.0,1.0,,,8.0,,4.0,1.0,4.0,,14.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,,0.7,,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,6.183333333333334,,,3.0,,,,,,,2.0,,7.0,7.0,0.7,0.5,3.0,,,0.75,0.5,0.75,1.0,0.1,0.14285714285714285,,1.0,2.0,4.0,3.0,,0.5,0.7,,0.2,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-202323-202738-203092,1610612738,"David Lee, RJ Hunter, Evan Turner, Isaiah Thomas, Tyler Zeller","Lee, Hunter, Turner, Thomas, Zeller",101135-1626154-202323-202738-203092,BOS,162.0,1,3.0,-2.0,5.0,6.0,,,,11.0,1.0,,,,1.0,8.0,,,,,1.0,,1.0,,,2.0,2.0,2.0,,2.0,,,,,,,,0.25,,,0.5,,,,,97.77777777777777,,14.8,14.666666666666666,14.8,11.833333333333334,0.25,,,,1.0,0.5976125,,23.8,,2.0,3.0,,,,,,2.0,3.0,,6.0,,,,4.0,,,2.0,,2.0,,2.0,,,4.0,,,,,,6.0,1.0,1.0,,,,0.6666666666666666,,0.5,,0.6,,,,,0.75,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,2.033333333333333,,1.0,,,,0.3333333333333333,0.3333333333333333,,,2.0,,,,,,1.0,,,1.0,,1.0,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
101135-1626154-202323-202738-203109,1610612738,"David Lee, RJ Hunter, Evan Turner, Isaiah Thomas, Jae Crowder","Lee, Hunter, Turner, Thomas, Crowder",101135-1626154-202323-202738-203109,BOS,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2016,2015-16,False
