EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGA,OpponentPoints,SecondChanceFG2A,NonHeaveArc3FGA,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGA,FoulsDrawn,Loose Ball Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyCorner3FGA,PenaltyArc3FGA,FtPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2A,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,DefCorner3ReboundPct,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,Fg2aBlocked,FTOffRebounds,BadPassTurnovers,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Steals,BadPassSteals,Technical Free Throw Trips,OffCorner3ReboundPct,LongMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,LongMidRangePctAssisted,PtsUnassisted3s,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,BlockedCorner3,SecondChanceCorner3Frequency,Charge Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,BlockedLongMidRange,StepOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1626257-1627827-1628382-1629151-203504,1610612742,"Salah Mejri, Dorian Finney-Smith, Justin Jackson, Ryan Broekhoff, Trey Burke","Mejri, Finney-Smith, Jackson, Broekhoff, Burke",1626257-1627827-1628382-1629151-203504,DAL,64.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,90.0,19.5,12.5,19.0,12.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.5654666666666667,10.45,23.0,1.0,1.0,,3.0,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,,,1.0,,,1.0,,,,0.3333333333333333,2.0,1.0,,,1.0,,2.0,,,,,,,,,,,2.0,2.0,,0.3333333333333333,,,0.3333333333333333,,0.5654666666666667,,,1.0,1.0,2.0,,,,1.0,,,,,,,1.0,,2.0,2.0,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628382-1717-203504,1610612742,"Salah Mejri, Dorian Finney-Smith, Justin Jackson, Dirk Nowitzki, Trey Burke","Mejri, Finney-Smith, Jackson, Nowitzki, Burke",1626257-1627827-1628382-1717-203504,DAL,83.0,1,1.0,,3.0,2.0,5.0,,,,,1.0,3.0,,,,,,,2.0,2.0,3.0,,,,,,,,0.75,0.6666666666666666,0.4,,86.74698795180723,12.666666666666666,22.5,12.333333333333334,13.5,,,,,,0.75,0.5083375,4.8,25.03333333333333,1.0,,3.0,,,3.0,,,1.0,,,,,,,,,0.25,,,,,0.75,,,,,,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,3.0,,,,,,0.75,0.5083375,,,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628382-201584-203504,1610612742,"Salah Mejri, Dorian Finney-Smith, Justin Jackson, Courtney Lee, Trey Burke","Mejri, Finney-Smith, Jackson, Lee, Burke",1626257-1627827-1628382-201584-203504,DAL,973.0,2,16.0,-17.0,34.0,36.0,70.0,5.0,9.0,3.0,8.0,16.0,15.0,30.0,10.0,5.0,9.0,2.0,22.0,6.0,13.0,18.0,6.0,23.0,0.625,0.8333333333333334,0.5,0.45161290322580644,0.46875,0.4838709677419355,0.75,0.7058823529411765,0.75,103.59712230215828,13.764705882352942,14.027777777777779,12.941176470588236,13.027777777777779,0.2903225806451613,0.5555555555555556,0.625,0.4,0.0967741935483871,0.7741935483870968,0.5234258064516129,6.5625,25.186666666666667,5.0,2.0,12.0,47.0,2.0,12.0,2.0,6.0,5.0,2.0,4.0,2.0,2.0,2.0,1.0,0.6666666666666666,0.25,0.2631578947368421,0.25,0.6,0.11764705882352941,0.5,0.3870967741935484,0.6666666666666666,0.5543,10.0,4.0,1.0,,0.6666666666666666,0.12903225806451613,17.0,1.0,4.0,2.0,5.0,2.0,16.0,1.0,5.0,2.0,7.0,4.0,2.0,,1.0,,,16.0,17.0,1.0,0.6153846153846154,0.7142857142857143,1.0,0.08333333333333333,0.3333333333333333,0.47579166666666667,,,0.5333333333333333,0.5,7.0,,1.0,,2.0,2.0,3.0,,4.0,1.0,4.0,2.0,1.0,7.0,6.0,12.0,4.0,4.0,4.0,4.0,,2.0,3.0,1.0,0.26666666666666666,0.26666666666666666,1.0,1.1666666666666667,1.1666666666666667,0.2727272727272727,1.0,0.25,1.0,0.0967741935483871,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.23333333333333334,1.0,3.0,1.0,,1.0,2.0,1.0,,4.0,2.0,2.0,,3.0,2.0,,,1.0,0.4,0.5714285714285714,0.5833333333333334,0.125,0.1111111111111111,,,0.25,0.25,,1.0,1.0,0.25,0.3333333333333333,,0.5,3.0,2.0,,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628382-201584-2734,1610612742,"Salah Mejri, Dorian Finney-Smith, Justin Jackson, Courtney Lee, Devin Harris","Mejri, Finney-Smith, Jackson, Lee, Harris",1626257-1627827-1628382-201584-2734,DAL,96.0,1,2.0,-3.0,3.0,4.0,7.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,,,,,,1.0,2.0,3.0,,2.0,,,0.3333333333333333,0.25,0.25,0.25,1.0,1.0,1.0,105.0,13.666666666666666,13.75,10.333333333333334,13.75,0.5,0.5,0.5,,0.25,0.75,0.51125,4.933333333333334,24.1,1.0,,,5.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,0.5,0.3333333333333333,1.0,,,,,,0.4062,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628382-203501-203504,1610612742,"Salah Mejri, Dorian Finney-Smith, Justin Jackson, Tim Hardaway Jr., Trey Burke","Mejri, Finney-Smith, Jackson, Hardaway Jr., Burke",1626257-1627827-1628382-203501-203504,DAL,77.0,1,1.0,1.0,2.0,3.0,5.0,1.0,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,0.6666666666666666,1.0,93.5064935064935,15.5,15.333333333333334,15.5,15.333333333333334,0.5,1.0,1.0,1.0,,0.5,0.4837,5.1,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628382-203504-2734,1610612742,"Salah Mejri, Dorian Finney-Smith, Justin Jackson, Trey Burke, Devin Harris","Mejri, Finney-Smith, Jackson, Burke, Harris",1626257-1627827-1628382-203504-2734,DAL,238.0,2,4.0,6.0,8.0,8.0,16.0,1.0,2.0,2.0,2.0,5.0,5.0,13.0,,,2.0,,6.0,1.0,4.0,7.0,1.0,13.0,,,0.4,0.65,0.65,0.5,1.0,0.75,,96.80672268907563,15.25,14.5,12.625,13.875,0.2,0.5,0.5,,0.2,0.7,0.50019,4.7,26.080000000000002,2.0,1.0,3.0,7.0,2.0,3.0,2.0,2.0,3.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6,,,,,0.3,0.3333333333333333,0.47905,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,4.0,6.0,,2.0,2.0,1.0,1.0,,1.0,0.6666666666666666,0.6,0.6,,,,0.5,1.0,,,0.3,0.3333333333333333,0.5,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1628973-1629029,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Luka Doncic","Mejri, Finney-Smith, Kleber, Brunson, Doncic",1626257-1627827-1628467-1628973-1629029,DAL,88.0,1,1.0,1.0,3.0,3.0,6.0,2.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,4.0,,2.0,0.5,1.0,0.5,0.4,0.4,0.2,1.0,1.0,1.0,98.18181818181819,15.0,14.333333333333334,15.0,14.333333333333334,0.6,0.6666666666666666,1.0,0.5,0.2,0.8,0.5969,3.025,23.0,1.0,1.0,,3.0,1.0,,2.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,,1.0,,1.0,0.6097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,2.0,2.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,0.2,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1628973-200826,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, J.J. Barea","Mejri, Finney-Smith, Kleber, Brunson, Barea",1626257-1627827-1628467-1628973-200826,DAL,177.0,1,3.0,-2.0,6.0,6.0,12.0,,1.0,,2.0,4.0,1.0,5.0,2.0,1.0,1.0,,2.0,,2.0,3.0,2.0,5.0,0.5,0.5,0.5,0.4,0.4166666666666667,0.2,,0.6666666666666666,,97.62711864406779,12.833333333333334,16.666666666666668,12.0,16.666666666666668,0.2,,,,,0.4,0.44505999999999996,10.3,24.7,1.0,,1.0,7.0,1.0,1.0,,2.0,1.0,,1.0,,,,,0.6666666666666666,,,,,,,0.2,,0.4243,,1.0,1.0,,1.0,0.2,,,,1.0,,,,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,,,,0.16666666666666666,0.2,,,,,,,,2.0,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1628973-203084,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Harrison Barnes","Mejri, Finney-Smith, Kleber, Brunson, Barnes",1626257-1627827-1628467-1628973-203084,DAL,859.0,1,14.0,10.0,26.0,25.0,51.0,6.0,10.0,,8.0,14.0,9.0,27.0,8.0,4.0,7.0,3.0,17.0,4.0,14.0,17.0,7.0,27.0,0.5,0.5,0.5714285714285714,0.5434782608695652,0.54,0.391304347826087,0.8,0.7222222222222222,0.8,85.49476135040746,13.961538461538462,19.84,13.692307692307692,19.4,0.43478260869565216,0.6,0.75,0.5,,0.8260869565217391,0.5209152173913043,5.257142857142857,25.61111111111111,3.0,2.0,9.0,17.0,2.0,9.0,1.0,9.0,3.0,,2.0,3.0,,3.0,2.0,0.6923076923076923,0.16666666666666666,0.16666666666666666,0.25,0.8,,0.6666666666666666,0.391304347826087,1.0,0.48185,,2.0,2.0,,1.0,0.08695652173913043,5.0,,2.0,2.0,2.0,2.0,7.0,1.0,,,4.0,1.0,5.0,1.0,,,,7.0,5.0,,0.875,,1.0,,0.6666666666666666,0.48910000000000003,0.08,0.06666666666666667,0.25925925925925924,0.19230769230769232,1.0,,,,,2.0,2.0,,3.0,,3.0,,,,8.0,9.0,,3.0,3.0,3.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,,0.16666666666666666,0.4,0.08695652173913043,1.0,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,2.0,1.0,,4.0,,3.0,,0.5,1.0,0.8333333333333334,0.14285714285714285,0.2,1.0,,,,,,,,,,0.5,2.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,0.1,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1628973-203501,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Tim Hardaway Jr.","Mejri, Finney-Smith, Kleber, Brunson, Hardaway Jr.",1626257-1627827-1628467-1628973-203501,DAL,1757.0,7,29.0,13.0,61.0,57.0,118.0,11.0,18.0,6.0,20.0,41.0,18.0,70.0,18.0,9.0,17.0,7.0,42.0,16.0,23.0,33.0,13.0,59.0,0.45,0.5,0.4878048780487805,0.5423728813559322,0.5645161290322581,0.3050847457627119,0.8421052631578947,0.8148148148148148,1.0,96.71030165054069,13.950819672131148,15.894736842105264,13.426229508196721,15.087719298245615,0.3050847457627119,0.6111111111111112,0.6875,0.6363636363636364,0.1016949152542373,0.6101694915254238,0.4966025862068966,5.480487804878049,25.788888888888888,8.0,6.0,12.0,57.0,9.0,12.0,8.0,6.0,10.0,3.0,4.0,1.0,1.0,2.0,1.0,0.75,0.4,0.3448275862068966,0.14285714285714285,1.0,0.11538461538461539,0.5,0.2033898305084746,0.5454545454545454,0.5123833333333333,21.0,3.0,13.0,1.0,0.5,0.05084745762711865,10.0,1.0,1.0,6.0,2.0,3.0,17.0,1.0,3.0,,10.0,1.0,8.0,5.0,,1.0,,17.0,10.0,,0.9444444444444444,0.3,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.4593285714285714,0.08064516129032258,0.11363636363636363,0.24285714285714285,0.16393442622950818,5.0,,1.0,0.4,3.0,9.0,20.0,3.0,5.0,1.0,8.0,4.0,2.0,11.0,22.0,24.0,4.0,5.0,8.0,5.0,3.0,2.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5,0.5,0.2222222222222222,0.5,0.16666666666666666,1.0,0.3389830508474576,0.45,0.47368421052631576,0.2222222222222222,0.5,0.5,1.0,0.4166666666666667,0.4166666666666667,1.0,0.5,0.09090909090909091,0.4166666666666667,0.15714285714285714,1.0,2.0,,1.0,1.0,1.0,1.0,,4.0,2.0,3.0,,3.0,7.0,2.0,,0.5,1.0,0.8,1.0,0.07317073170731707,0.1111111111111111,,0.6666666666666666,,,0.3333333333333333,1.0,1.0,0.2857142857142857,0.5,1.0,1.0,5.0,3.0,,0.3333333333333333,,2.0,2.0,,,0.05,,,2.0,,1.0,,,1.0,2.0,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1628973-2734,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Jalen Brunson, Devin Harris","Mejri, Finney-Smith, Kleber, Brunson, Harris",1626257-1627827-1628467-1628973-2734,DAL,564.0,3,9.0,3.0,19.0,19.0,38.0,1.0,3.0,4.0,5.0,9.0,7.0,24.0,8.0,4.0,6.0,1.0,14.0,3.0,8.0,10.0,5.0,22.0,0.8,0.8,0.5555555555555556,0.59375,0.631578947368421,0.4375,0.6,0.5833333333333334,0.6666666666666666,97.02127659574468,14.31578947368421,15.368421052631579,13.421052631578947,14.789473684210526,0.1875,0.3333333333333333,0.5,1.0,0.25,0.625,0.509578125,6.722222222222222,24.17142857142857,2.0,,3.0,21.0,1.0,3.0,2.0,4.0,2.0,,,1.0,1.0,1.0,,0.5714285714285714,0.5,0.25,0.5,0.6,,,0.1875,,0.484575,16.0,,5.0,,1.0,,4.0,,1.0,5.0,1.0,3.0,8.0,1.0,1.0,,2.0,,6.0,2.0,1.0,,,8.0,4.0,,0.8,0.5,1.0,,0.3333333333333333,0.4617166666666667,0.1111111111111111,0.18181818181818182,0.3333333333333333,0.21052631578947367,2.0,1.0,4.0,0.5,,4.0,6.0,2.0,1.0,,3.0,1.0,1.0,2.0,2.0,6.0,,1.0,2.0,,2.0,3.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,0.5,0.5,,0.5,,,0.375,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.08333333333333333,,,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.5,0.8333333333333334,0.1111111111111111,0.3333333333333333,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,1.0,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1629029-201584,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Courtney Lee","Mejri, Finney-Smith, Kleber, Doncic, Lee",1626257-1627827-1628467-1629029-201584,DAL,104.0,1,2.0,6.0,3.0,2.0,5.0,,,1.0,,,3.0,6.0,,,1.0,,3.0,1.0,1.0,1.0,,6.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,69.23076923076923,16.333333333333332,27.5,16.333333333333332,25.0,,,,,0.3333333333333333,1.0,0.45080000000000003,,23.766666666666666,,,2.0,,,2.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,3.0,,1.0,1.0,,1.0,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1629029-203501,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Tim Hardaway Jr.","Mejri, Finney-Smith, Kleber, Doncic, Hardaway Jr.",1626257-1627827-1628467-1629029-203501,DAL,595.0,3,10.0,3.0,20.0,20.0,40.0,5.0,8.0,1.0,9.0,14.0,5.0,24.0,16.0,8.0,9.0,5.0,19.0,5.0,9.0,11.0,3.0,21.0,0.8888888888888888,0.8888888888888888,0.6428571428571429,0.631578947368421,0.631578947368421,0.2631578947368421,1.0,0.9,1.0,96.80672268907564,15.55,14.2,14.6,13.85,0.42105263157894735,0.625,0.7142857142857143,1.0,0.05263157894736842,0.6842105263157895,0.5342184210526316,5.321428571428571,24.86,2.0,,4.0,21.0,,4.0,1.0,4.0,2.0,,,2.0,,2.0,2.0,0.8,0.2,0.25,,,,1.0,0.21052631578947367,,0.57855,4.0,2.0,4.0,,1.0,0.10526315789473684,,,,,,,,,2.0,,3.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,2.0,4.0,,2.0,1.0,2.0,,2.0,3.0,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,0.5,0.4,0.4,,0.75,0.75,0.3333333333333333,0.5,0.5,1.0,0.21052631578947367,0.5,0.5,0.5,,,,0.5,0.5,0.5,,0.5,0.5,0.125,,,2.0,,1.0,,1.0,,,,1.0,,2.0,1.0,,2.0,0.5,,,,0.07142857142857142,0.125,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,2.0,,,,,,1.0,3.0,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1629029-2734,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Luka Doncic, Devin Harris","Mejri, Finney-Smith, Kleber, Doncic, Harris",1626257-1627827-1628467-1629029-2734,DAL,108.0,1,2.0,,3.0,3.0,6.0,,,,1.0,3.0,1.0,2.0,,,,,,,1.0,3.0,,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,,80.0,17.333333333333332,18.666666666666668,14.0,18.666666666666668,,,,,,0.25,0.466975,14.766666666666666,24.9,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,0.5,0.6666666666666666,,,,,0.25,,0.5511,,2.0,1.0,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,,,1.0,0.5,0.5,1.0,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
1626257-1627827-1628467-1629133-203504,1610612742,"Salah Mejri, Dorian Finney-Smith, Maxi Kleber, Daryl Macon, Trey Burke","Mejri, Finney-Smith, Kleber, Macon, Burke",1626257-1627827-1628467-1629133-203504,DAL,80.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,72.0,24.0,16.0,24.0,16.0,0.3333333333333333,,,,,0.6666666666666666,0.3746666666666667,4.05,25.8,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,2.0,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3746666666666667,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2019,2018-19,True
