EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,Steals,BadPassSteals,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,LostBallTurnovers,Travels,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SecondChanceArc3Frequency,HeaveAttempts,FTDefRebounds,Offensive Fouls Drawn,DefFTReboundPct,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallSteals,SecondChanceCorner3FGA,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1626192-201588-202339-203114-203507,1610612749,"Pat Connaughton, George Hill, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Connaughton, Hill, Bledsoe, Middleton, Antetokounmpo",1626192-201588-202339-203114-203507,MIL,40.0,2,1.0,1.0,3.0,2.0,2.0,5.0,,,,,,,,,,1.0,,,4.0,4.0,3.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,2.0,4.0,2.0,2.0,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.5,,,,,180.0,10.666666666666666,4.0,6.666666666666667,4.0,,,,,,,,,,,,,,,0.4161,0.4161,0.6666666666666666,0.6666666666666666,0.5,8.7,,0.6666666666666666,2.0,1.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1626192-201588-202703-203114-203507,1610612749,"Pat Connaughton, George Hill, Nikola Mirotic, Khris Middleton, Giannis Antetokounmpo","Connaughton, Hill, Mirotic, Middleton, Antetokounmpo",1626192-201588-202703-203114-203507,MIL,584.0,4,10.0,3.0,18.0,20.0,3.0,38.0,5.0,7.0,,,2.0,4.0,,1.0,5.0,9.0,2.0,6.0,4.0,20.0,17.0,,1.0,,1.0,,,4.0,6.0,4.0,2.0,2.0,2.0,4.0,2.0,2.0,10.0,6.0,11.0,15.0,3.0,4.0,2.0,16.0,,3.0,0.4,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.5555555555555556,,0.5333333333333333,,0.5882352941176471,,0.4,1.0,0.7692307692307693,1.0,93.69863013698631,13.777777777777779,16.8,12.722222222222221,16.15,0.4666666666666667,0.7142857142857143,0.8333333333333334,0.4,0.26666666666666666,0.5,0.5,1.0,,,0.5,,0.8666666666666667,0.5,0.56574,0.44135,0.125,0.2,,2.6555555555555554,24.916666666666668,0.16666666666666666,1.0,3.0,2.0,3.0,,2.0,,,,2.0,,2.0,3.0,4.0,6.0,4.0,1.0,,,1.0,4.0,4.0,,2.0,1.0,2.0,4.0,,2.0,4.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,0.6666666666666666,0.5,0.5,0.1111111111111111,0.14285714285714285,,0.5,0.5714285714285714,0.25,0.5,,,0.25,1.0,,0.13333333333333333,,,,,,,0.13333333333333333,,,,0.75,0.6666666666666666,,0.586675,0.2,3.0,2.0,2.0,,,0.75,0.5,1.0,,1.0,1.0,1.0,1.0,,,0.16666666666666666,,0.5,1.0,,0.25,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612749,2019,2018-19,True
1626192-202339-202703-203114-203507,1610612749,"Pat Connaughton, Eric Bledsoe, Nikola Mirotic, Khris Middleton, Giannis Antetokounmpo","Connaughton, Bledsoe, Mirotic, Middleton, Antetokounmpo",1626192-202339-202703-203114-203507,MIL,571.0,5,10.0,-2.0,20.0,21.0,,41.0,2.0,3.0,,,1.0,4.0,,,5.0,9.0,2.0,7.0,5.0,21.0,23.0,,,,,,,8.0,6.0,4.0,1.0,4.0,2.0,6.0,1.0,1.0,14.0,5.0,8.0,9.0,7.0,6.0,3.0,19.0,,,0.8,0.8,1.0,0.2857142857142857,,0.2857142857142857,0.5555555555555556,,0.5,,0.5526315789473685,,0.4375,1.0,0.6666666666666666,1.0,103.39754816112084,14.25,13.619047619047619,13.55,13.0,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.25,0.25,0.25,1.0,,,,,0.625,0.25,0.508721875,,0.15789473684210525,0.25,,10.211111111111112,25.114285714285717,,,1.0,,,1.0,2.0,2.0,4.0,1.0,3.0,,1.0,1.0,2.0,2.0,,,1.0,2.0,,1.0,1.0,,,,2.0,2.0,,5.0,5.0,,,,,1.0,1.0,,1.0,,1.0,0.5,0.5,,,,,0.25,,0.1111111111111111,,,,,,0.125,0.5,0.5,0.25,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,0.5193,0.09523809523809523,1.0,2.0,2.0,,,0.2,,1.0,,,1.0,,,,,,,,0.5,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1610612749,2019,2018-19,True
1626192-202703-203114-203503-203507,1610612749,"Pat Connaughton, Nikola Mirotic, Khris Middleton, Tony Snell, Giannis Antetokounmpo","Connaughton, Mirotic, Middleton, Snell, Antetokounmpo",1626192-202703-203114-203503-203507,MIL,70.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,2.0,,3.0,2.0,,,,,,,,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,2.0,,,,3.0,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,0.5,0.5,0.5,61.71428571428571,32.0,19.0,32.0,17.0,,,,,,,,,,,,,1.0,,0.61485,,,,,,22.95,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612749,2019,2018-19,True
1627763-201572-201588-202339-203114,1610612749,"Malcolm Brogdon, Brook Lopez, George Hill, Eric Bledsoe, Khris Middleton","Brogdon, Lopez, Hill, Bledsoe, Middleton",1627763-201572-201588-202339-203114,MIL,38.0,1,1.0,-1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,0.25,0.25,,,,,75.78947368421053,25.0,13.0,25.0,13.0,,,,,,,,,,,,,,,0.2684,0.2684,,,1.0,13.5,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201572-201588-202339-203507,1610612749,"Malcolm Brogdon, Brook Lopez, George Hill, Eric Bledsoe, Giannis Antetokounmpo","Brogdon, Lopez, Hill, Bledsoe, Antetokounmpo",1627763-201572-201588-202339-203507,MIL,727.0,7,12.0,-7.0,20.0,21.0,9.0,41.0,1.0,3.0,1.0,2.0,2.0,7.0,1.0,4.0,2.0,13.0,3.0,9.0,9.0,22.0,29.0,2.0,10.0,1.0,4.0,3.0,10.0,2.0,6.0,7.0,2.0,1.0,2.0,3.0,1.0,1.0,8.0,4.0,8.0,15.0,5.0,11.0,4.0,14.0,10.0,9.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,0.15384615384615385,0.2,0.29545454545454547,0.25,0.4074074074074074,0.3125,0.4090909090909091,0.8,0.7272727272727273,0.8,81.21045392022008,21.45,14.19047619047619,18.8,13.952380952380953,0.13636363636363635,0.3333333333333333,1.0,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,0.5,0.2857142857142857,0.25,0.5454545454545454,0.2857142857142857,0.44191136363636363,0.40882500000000005,0.18518518518518517,0.23529411764705882,0.45454545454545453,11.153846153846153,26.666666666666668,0.45,9.0,5.0,1.0,1.0,,6.0,1.0,4.0,1.0,2.0,,1.0,2.0,8.0,2.0,,2.0,1.0,,5.0,4.0,7.0,1.0,2.0,1.0,,2.0,,2.0,2.0,,,,,,,,,,0.5,0.8,0.8,0.15384615384615385,0.6666666666666666,,1.0,0.6666666666666666,0.45454545454545453,0.4117647058823529,0.5,,1.0,,0.06666666666666667,0.2727272727272727,,,0.18181818181818182,0.25,0.25,,0.09090909090909091,0.5,0.5,1.0,0.2,1.0,,0.42819999999999997,0.36363636363636365,2.0,1.0,,,,0.3333333333333333,0.2,0.3333333333333333,,2.0,3.0,,1.0,,,,,1.0,1.0,1.0,0.4,,,,,,1.0,,0.1,1.0,1.0,,,,1.0,,,,,,1.0,0.2,1.0,2.0,0.6666666666666666,0.5,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,,1610612749,2019,2018-19,True
1627763-201572-201588-202703-203114,1610612749,"Malcolm Brogdon, Brook Lopez, George Hill, Nikola Mirotic, Khris Middleton","Brogdon, Lopez, Hill, Mirotic, Middleton",1627763-201572-201588-202703-203114,MIL,384.0,5,6.0,-1.0,13.0,13.0,6.0,26.0,2.0,3.0,2.0,2.0,1.0,4.0,,1.0,2.0,6.0,1.0,5.0,6.0,13.0,14.0,2.0,2.0,,2.0,4.0,8.0,,3.0,4.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,4.0,6.0,6.0,1.0,13.0,4.0,4.0,,,1.0,0.2,,0.2,0.3333333333333333,1.0,0.3181818181818182,0.5,0.4642857142857143,0.6666666666666666,0.45454545454545453,,0.5,,97.5,15.76923076923077,13.76923076923077,13.846153846153847,13.76923076923077,0.2727272727272727,0.6666666666666666,1.0,,0.36363636363636365,0.25,0.25,1.0,0.5,1.0,0.25,,0.7272727272727273,0.25,0.4787272727272727,0.6050375,0.08333333333333333,0.14285714285714285,0.6153846153846154,8.016666666666666,26.660000000000004,0.46153846153846156,5.0,2.0,,,,1.0,,2.0,,1.0,1.0,,,,4.0,,2.0,,,1.0,1.0,2.0,,1.0,,,1.0,1.0,3.0,3.0,,,,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.25,0.25,,,,,,0.09090909090909091,,,0.18181818181818182,,,,0.09090909090909091,,,,,,0.25,0.34545,,1.0,2.0,2.0,1.0,,0.25,0.3333333333333333,1.0,1.0,1.0,2.0,,1.0,,,,,1.0,,,0.5,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201572-201588-202703-203507,1610612749,"Malcolm Brogdon, Brook Lopez, George Hill, Nikola Mirotic, Giannis Antetokounmpo","Brogdon, Lopez, Hill, Mirotic, Antetokounmpo",1627763-201572-201588-202703-203507,MIL,199.0,3,3.0,5.0,9.0,6.0,2.0,15.0,,3.0,,1.0,,2.0,,,1.0,6.0,1.0,3.0,4.0,9.0,4.0,,2.0,,,2.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,,5.0,1.0,3.0,5.0,2.0,4.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,0.2777777777777778,,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.5,0.6,1.0,108.54271356783919,12.666666666666666,14.166666666666666,12.555555555555555,13.833333333333334,0.3333333333333333,,,,0.2222222222222222,,,,0.5,,,,0.6666666666666666,,0.4803777777777778,0.4222,0.1,0.14285714285714285,0.2222222222222222,9.233333333333333,25.133333333333336,0.2222222222222222,6.0,2.0,,2.0,,,1.0,3.0,1.0,1.0,,,2.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,2.0,3.0,,,,1.0,,,,,1.0,,,,0.16666666666666666,0.3333333333333333,,,0.6666666666666666,0.4,0.2857142857142857,,0.5,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,,,0.51835,,,1.0,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201572-201588-203114-203507,1610612749,"Malcolm Brogdon, Brook Lopez, George Hill, Khris Middleton, Giannis Antetokounmpo","Brogdon, Lopez, Hill, Middleton, Antetokounmpo",1627763-201572-201588-203114-203507,MIL,1310.0,9,22.0,-4.0,40.0,42.0,12.0,82.0,5.0,9.0,1.0,3.0,2.0,10.0,2.0,2.0,10.0,25.0,5.0,15.0,6.0,41.0,45.0,2.0,10.0,2.0,2.0,3.0,13.0,6.0,15.0,10.0,2.0,3.0,5.0,8.0,2.0,1.0,21.0,5.0,14.0,20.0,9.0,8.0,2.0,31.0,13.0,12.0,0.3,0.375,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4,0.2,0.4375,0.4166666666666667,0.4659090909090909,0.4642857142857143,0.375,0.8333333333333334,0.7058823529411765,1.0,90.13740458015268,18.75,13.333333333333334,18.575,12.69047619047619,0.225,0.5555555555555556,0.7142857142857143,0.2,0.25,0.2,0.2,1.0,0.25,0.3333333333333333,0.16666666666666666,1.0,0.6,0.2,0.47295375,0.42893749999999997,0.047619047619047616,0.07407407407407407,0.3170731707317073,10.304,25.686666666666667,0.3,18.0,5.0,3.0,3.0,1.0,4.0,4.0,12.0,3.0,5.0,,3.0,3.0,10.0,14.0,4.0,2.0,3.0,1.0,6.0,7.0,6.0,,2.0,2.0,1.0,3.0,2.0,7.0,10.0,,,,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.125,1.0,0.08,0.2222222222222222,,0.6666666666666666,0.6363636363636364,0.42857142857142855,0.25,0.3333333333333333,0.42857142857142855,0.5,,,0.1,0.25,0.25,0.3,0.3333333333333333,0.3333333333333333,0.25,0.125,0.6,0.6,1.0,0.75,1.0,,0.5693625,0.24390243902439024,,5.0,2.0,1.0,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,0.5,,1.0,0.25,,2.0,1.0,0.6666666666666666,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201572-202339-202703-203114,1610612749,"Malcolm Brogdon, Brook Lopez, Eric Bledsoe, Nikola Mirotic, Khris Middleton","Brogdon, Lopez, Bledsoe, Mirotic, Middleton",1627763-201572-202339-202703-203114,MIL,16.0,1,,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,180.0,4.0,12.0,4.0,12.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.8111,,,,,0.6,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201572-202339-203114-203507,1610612749,"Malcolm Brogdon, Brook Lopez, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brogdon, Lopez, Bledsoe, Middleton, Antetokounmpo",1627763-201572-202339-203114-203507,MIL,2234.0,12,37.0,-27.0,75.0,73.0,20.0,148.0,4.0,11.0,1.0,3.0,5.0,16.0,3.0,9.0,12.0,37.0,8.0,30.0,12.0,60.0,87.0,2.0,8.0,3.0,12.0,6.0,19.0,10.0,18.0,15.0,5.0,5.0,6.0,11.0,3.0,2.0,28.0,11.0,26.0,36.0,18.0,19.0,6.0,52.0,18.0,18.0,0.4166666666666667,0.4166666666666667,0.75,0.26666666666666666,0.25,0.27586206896551724,0.32432432432432434,0.25,0.3582089552238806,0.325,0.4,0.38,0.44776119402985076,0.7857142857142857,0.75,0.8,95.3983885407341,16.506666666666668,13.643835616438356,15.84,13.0,0.16417910447761194,0.36363636363636365,0.4444444444444444,0.5,0.23880597014925373,0.3125,0.3125,0.6,0.15,0.3333333333333333,0.45,0.3333333333333333,0.6119402985074627,0.3333333333333333,0.47581666666666667,0.4801894736842105,0.08450704225352113,0.14634146341463414,0.31666666666666665,9.927027027027027,26.220000000000002,0.26666666666666666,16.0,9.0,1.0,3.0,4.0,14.0,4.0,12.0,3.0,14.0,3.0,2.0,5.0,8.0,14.0,,5.0,3.0,1.0,5.0,13.0,10.0,1.0,6.0,2.0,4.0,10.0,1.0,12.0,22.0,,1.0,2.0,4.0,1.0,1.0,,1.0,2.0,0.4,0.2857142857142857,0.4444444444444444,0.13513513513513514,0.18181818181818182,0.14285714285714285,0.6,0.7222222222222222,0.2,0.17777777777777778,0.2,,0.6363636363636364,0.75,0.025,0.208955223880597,0.2857142857142857,0.3333333333333333,0.1791044776119403,0.3333333333333333,0.36363636363636365,0.25,0.208955223880597,0.21428571428571427,0.21428571428571427,1.0,0.42857142857142855,0.3333333333333333,0.15,0.44536,0.13333333333333333,3.0,6.0,4.0,,,0.15,0.1111111111111111,0.6666666666666666,,1.0,2.0,,4.0,,,,,0.42857142857142855,0.18181818181818182,1.0,0.14285714285714285,1.0,2.0,,0.6666666666666666,2.0,,0.5,,2.0,1.0,4.0,3.0,,1.0,1.0,3.0,1.0,,0.08333333333333333,1.0,0.14285714285714285,,,,,,6.0,2.0,,,,,,,,2.0,0.4,,,,,,,1610612749,2019,2018-19,True
1627763-201572-202703-203114-203507,1610612749,"Malcolm Brogdon, Brook Lopez, Nikola Mirotic, Khris Middleton, Giannis Antetokounmpo","Brogdon, Lopez, Mirotic, Middleton, Antetokounmpo",1627763-201572-202703-203114-203507,MIL,5.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201588-202339-202703-203507,1610612749,"Malcolm Brogdon, George Hill, Eric Bledsoe, Nikola Mirotic, Giannis Antetokounmpo","Brogdon, Hill, Bledsoe, Mirotic, Antetokounmpo",1627763-201588-202339-202703-203507,MIL,367.0,3,6.0,,13.0,12.0,8.0,25.0,,1.0,,1.0,3.0,5.0,3.0,4.0,1.0,4.0,4.0,6.0,5.0,19.0,19.0,,2.0,4.0,5.0,2.0,14.0,2.0,6.0,5.0,3.0,1.0,2.0,3.0,1.0,,8.0,2.0,3.0,4.0,2.0,5.0,,19.0,14.0,8.0,1.0,1.0,0.5,0.6666666666666666,0.8,0.6666666666666666,0.25,,0.7,0.8571428571428571,0.7916666666666666,0.875,0.6,0.6666666666666666,0.6,0.6666666666666666,98.09264305177112,16.384615384615383,12.833333333333334,14.538461538461538,12.25,0.1,,,,0.5,0.6,0.6,0.3333333333333333,0.14285714285714285,,0.5714285714285714,0.75,0.7,0.6,0.39475,0.4008357142857143,0.09090909090909091,,0.7368421052631579,10.225,26.166666666666668,0.6153846153846154,5.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,2.0,2.0,3.0,,,,1.0,,,,,1.0,,,,0.25,1.0,,0.6666666666666666,0.5,0.5,0.25,,,0.5,,,0.2,,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,,,0.14285714285714285,0.42115,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,0.5,,,,,,1.0,,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,6.0,,,,,1.0,,1.0,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201588-202339-203114-203507,1610612749,"Malcolm Brogdon, George Hill, Eric Bledsoe, Khris Middleton, Giannis Antetokounmpo","Brogdon, Hill, Bledsoe, Middleton, Antetokounmpo",1627763-201588-202339-203114-203507,MIL,10.0,1,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,144.0,10.0,,10.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.6642,0.6642,,,1.0,0.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
1627763-201588-202703-203114-203507,1610612749,"Malcolm Brogdon, George Hill, Nikola Mirotic, Khris Middleton, Giannis Antetokounmpo","Brogdon, Hill, Mirotic, Middleton, Antetokounmpo",1627763-201588-202703-203114-203507,MIL,420.0,4,7.0,-2.0,13.0,13.0,1.0,26.0,2.0,2.0,,,,2.0,,,4.0,5.0,1.0,3.0,5.0,16.0,18.0,,,,,2.0,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,,1.0,5.0,4.0,5.0,5.0,4.0,6.0,3.0,16.0,2.0,1.0,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.8,,0.6875,,0.7272727272727273,1.0,0.375,0.8,0.625,1.0,89.14285714285714,16.153846153846153,16.153846153846153,16.153846153846153,14.538461538461538,0.25,1.0,1.0,0.5,0.25,,,,,,,,0.625,,0.5169625,,0.2727272727272727,0.375,0.125,10.64,24.866666666666664,0.07692307692307693,4.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,6.0,,,1.0,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,,0.125,1.0,1.0,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2019,2018-19,True
