EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyFG2A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2M,Fg2aBlocked,PenaltyFg2Pct,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFrequency,LongMidRangeFGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,Fg3aBlocked,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,LongMidRangeFGM,SelfOReb,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,DefensiveGoaltends,LongMidRangePctBlocked,Corner3FGM,Corner3Assists,LongMidRangeAssists,FTOffRebounds,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,3SecondViolations,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1626168-1627736-1627750-1628470-203486,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Torrey Craig, Mason Plumlee","Lyles, Beasley, Murray, Craig, Plumlee",1626168-1627736-1627750-1628470-203486,DEN,490.0,5,8.0,-8.0,17.0,17.0,2.0,3.0,1.0,34.0,2.0,5.0,,3.0,,,1.0,3.0,,,,,3.0,9.0,1.0,3.0,12.0,20.0,,,,,,,6.0,,3.0,,3.0,1.0,3.0,3.0,2.0,,6.0,1.0,4.0,,7.0,2.0,9.0,1.0,,2.0,,2.0,1.0,,4.0,8.0,4.0,,12.0,,2.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.375,,,0.42857142857142855,,,0.25,,0.6666666666666666,0.5,0.7777777777777778,0.25,0.5,,1.0,99.91836734693878,12.764705882352942,16.058823529411764,12.294117647058824,15.941176470588236,0.4166666666666667,0.4,0.5,1.0,0.25,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,0.3333333333333333,0.4981166666666667,,,,6.466666666666667,25.2,0.11764705882352941,,1.0,,1.0,,1.0,3.0,,,1.0,,,0.16666666666666666,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,,,,1.0,,0.1111111111111111,0.2,,1.0,3.0,,,,1.0,,1.0,,,,1.0,5.0,1.0,,3.0,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.08333333333333333,,0.21428571428571427,0.2727272727272727,,1.0,,1.0,,,1.0,,,0.5,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627750-1628470-203999,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Torrey Craig, Nikola Jokic","Lyles, Beasley, Murray, Craig, Jokic",1626168-1627736-1627750-1628470-203999,DEN,608.0,5,10.0,5.0,21.0,23.0,,7.0,1.0,44.0,3.0,5.0,2.0,4.0,1.0,,3.0,5.0,,,,,7.0,12.0,3.0,6.0,23.0,18.0,,,,,,,14.0,,,,5.0,3.0,7.0,10.0,3.0,2.0,23.0,,7.0,1.0,11.0,3.0,14.0,1.0,1.0,1.0,,5.0,1.0,,2.0,4.0,1.0,,23.0,,,1.0,1.0,0.5,,,0.5,0.5833333333333334,0.6388888888888888,,,0.6388888888888888,,,0.3333333333333333,1.0,0.7777777777777778,,0.7692307692307693,0.375,,,1.0,104.21052631578948,13.333333333333334,14.26086956521739,13.047619047619047,13.73913043478261,0.2777777777777778,0.6,0.6,1.0,0.2222222222222222,0.5,0.5,1.0,0.05555555555555555,0.2777777777777778,0.6,0.6,,,,,,0.6111111111111112,0.6,0.509825,,,,7.716666666666666,24.383333333333336,,,1.0,,1.0,,3.0,3.0,4.0,1.0,1.0,,0.8,0.6,0.75,0.5,0.6666666666666666,1.0,,0.5303,,9.0,3.0,3.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,3.0,,,,,,3.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.16666666666666666,,,,,2.0,1.0,,,,1.0,1.0,0.125,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627750-201156-203486,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Nick Young, Mason Plumlee","Lyles, Beasley, Murray, Young, Plumlee",1626168-1627736-1627750-201156-203486,DEN,271.0,1,5.0,1.0,9.0,8.0,,1.0,1.0,17.0,2.0,3.0,2.0,3.0,,,2.0,3.0,,,,,4.0,6.0,2.0,3.0,15.0,14.0,,,,,,,6.0,2.0,,,3.0,2.0,3.0,5.0,2.0,1.0,12.0,,1.0,,2.0,1.0,3.0,,,,,,,,1.0,4.0,2.0,,15.0,,,0.75,0.75,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.7777777777777778,,,0.75,,,0.3333333333333333,,0.5,,0.6666666666666666,0.3333333333333333,,,,90.33210332103322,14.444444444444445,17.625,13.11111111111111,17.625,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,0.44798888888888894,,,,3.75,25.3,,,,,1.0,,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,0.4513,,6.0,2.0,2.0,1.0,0.5,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627750-203115-203486,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Will Barton, Mason Plumlee","Lyles, Beasley, Murray, Barton, Plumlee",1626168-1627736-1627750-203115-203486,DEN,100.0,1,2.0,,4.0,3.0,,3.0,,7.0,,,,,,,1.0,2.0,,,,,,,1.0,2.0,3.0,3.0,,,,,,,,,,,2.0,1.0,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,2.0,,,1.0,1.0,,,3.0,,,,,0.5,,,0.5,,0.75,,,0.75,,,1.0,,0.5,,0.5,,,,,100.8,15.75,12.333333333333334,15.75,10.333333333333334,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,0.5,0.514425,,,,,25.8,,,,,,,,,2.0,1.0,,,1.0,,,,,,,,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627750-203115-203999,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Will Barton, Nikola Jokic","Lyles, Beasley, Murray, Barton, Jokic",1626168-1627736-1627750-203115-203999,DEN,174.0,2,3.0,-4.0,7.0,6.0,4.0,3.0,1.0,13.0,,2.0,,,,,1.0,3.0,,,,2.0,,2.0,1.0,3.0,7.0,11.0,,,2.0,,2.0,4.0,,,,,3.0,1.0,,1.0,,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,2.0,2.0,2.0,,5.0,4.0,4.0,,,0.3333333333333333,,,0.3333333333333333,,0.3,,,0.5,1.0,0.4,0.6,,1.0,0.5,1.0,0.25,0.5,,,107.58620689655173,13.857142857142858,12.833333333333334,13.857142857142858,12.833333333333334,0.4,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,1.0,0.3333333333333333,0.49541,0.4809666666666667,0.2857142857142857,0.5714285714285714,3.15,25.833333333333332,0.5714285714285714,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,0.3333333333333333,,4.0,2.0,4.0,,,1.0,,,,,,4.0,,,2.0,,,,,,,,,,1.0,,,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627750-203486-203914,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Mason Plumlee, Gary Harris","Lyles, Beasley, Murray, Plumlee, Harris",1626168-1627736-1627750-203486-203914,DEN,168.0,6,3.0,-6.0,5.0,6.0,1.0,1.0,1.0,11.0,1.0,2.0,,1.0,1.0,,,2.0,,,,,1.0,3.0,,3.0,2.0,8.0,,,2.0,,,,2.0,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,1.0,4.0,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,0.16666666666666666,1.0,,0.16666666666666666,1.0,,0.5,,0.6666666666666666,0.3333333333333333,0.75,0.4,,1.0,,94.28571428571429,16.0,14.666666666666666,15.2,14.666666666666666,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,0.3333333333333333,,,,,,,,0.8333333333333334,,0.5189416666666666,0.4163,1.0,,4.2,23.900000000000002,0.2,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,0.5,1.0,1.0,1.0,1.0,1.0,0.5562,1.0,,,,,1.0,,,,,1.0,,0.3333333333333333,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627750-203914-203999,1610612743,"Trey Lyles, Malik Beasley, Jamal Murray, Gary Harris, Nikola Jokic","Lyles, Beasley, Murray, Harris, Jokic",1626168-1627736-1627750-203914-203999,DEN,250.0,5,4.0,-2.0,9.0,8.0,3.0,5.0,1.0,17.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,2.0,4.0,2.0,2.0,14.0,16.0,1.0,1.0,3.0,,,2.0,2.0,2.0,,,1.0,1.0,1.0,3.0,1.0,,8.0,,,1.0,1.0,1.0,2.0,,,,,1.0,,,2.0,3.0,4.0,,11.0,2.0,3.0,0.5,0.5,1.0,1.0,,1.0,0.5,0.8333333333333334,1.5,,0.7777777777777778,1.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,,,97.91999999999999,14.555555555555555,14.875,13.88888888888889,14.5,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,,0.6666666666666666,1.0,0.5563416666666666,0.4265,0.21428571428571427,0.14285714285714285,5.675,23.9,0.3333333333333333,,,,,,1.0,,1.0,1.0,1.0,,1.0,0.5,,,,,,0.53415,1.0,6.0,2.0,1.0,1.0,,,1.0,,,1.0,,0.25,,,1.0,4.0,,2.0,,,,,,,,,7.0,1.0,,3.0,1.0,,,,1.0,,,,1.0,,0.16666666666666666,,0.375,0.5,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-1628420-1628470,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Torrey Craig","Lyles, Beasley, Hernangomez, Morris, Craig",1626168-1627736-1627823-1628420-1628470,DEN,535.0,4,9.0,-5.0,23.0,23.0,13.0,13.0,2.0,46.0,2.0,4.0,,2.0,2.0,2.0,1.0,7.0,,,,5.0,3.0,10.0,2.0,9.0,18.0,23.0,,,1.0,1.0,7.0,9.0,2.0,4.0,,1.0,6.0,1.0,1.0,3.0,1.0,,8.0,,6.0,1.0,10.0,1.0,11.0,1.0,,,,1.0,,1.0,4.0,5.0,6.0,,17.0,9.0,13.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.14285714285714285,0.25,0.3,0.3157894736842105,,0.25,0.391304347826087,0.25,0.34615384615384615,0.47368421052631576,1.0,0.8571428571428571,,0.9,,,,0.8,123.81308411214954,10.73913043478261,12.521739130434783,10.304347826086957,12.521739130434783,0.21052631578947367,0.5,0.6666666666666666,0.5,0.10526315789473684,,,,0.10526315789473684,0.3684210526315789,0.14285714285714285,0.14285714285714285,,,0.2,0.5,,0.6842105263157895,0.16666666666666666,0.48086388888888887,0.4935222222222222,0.05555555555555555,0.5,8.73,26.344444444444445,0.5652173913043478,,,,1.0,,,3.0,1.0,,,,1.0,,1.0,,1.0,,,0.3764,3.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.1,0.25,0.1,4.0,6.0,1.0,4.0,,1.0,1.0,,,,,1.0,8.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.21052631578947367,,0.13636363636363635,0.23076923076923078,1.0,1.0,,,,,1.0,,,1.0,0.25,0.25,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,1.0,0.5,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-1628420-1629118,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Thomas Welsh","Lyles, Beasley, Hernangomez, Morris, Welsh",1626168-1627736-1627823-1628420-1629118,DEN,,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-1628420-200794,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Paul Millsap","Lyles, Beasley, Hernangomez, Morris, Millsap",1626168-1627736-1627823-1628420-200794,DEN,224.0,2,4.0,-1.0,8.0,7.0,1.0,,1.0,15.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,1.0,,,3.0,4.0,2.0,3.0,12.0,13.0,,1.0,,,,,2.0,4.0,,,3.0,2.0,1.0,3.0,,,8.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,12.0,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.75,0.8571428571428571,,,0.8571428571428571,,,0.42857142857142855,,,,,,,,,96.42857142857143,14.375,15.571428571428571,13.25,15.571428571428571,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5714285714285714,0.6666666666666666,0.5451571428571429,,,,11.2,24.666666666666668,0.125,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.54885,,6.0,2.0,2.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-1628420-203115,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Will Barton","Lyles, Beasley, Hernangomez, Morris, Barton",1626168-1627736-1627823-1628420-203115,DEN,20.0,1,,3.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,1.0,,1.5,,,1.5,,,1.0,,,,,,,,,72.0,20.0,,20.0,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5691,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-1628420-203486,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Mason Plumlee","Lyles, Beasley, Hernangomez, Morris, Plumlee",1626168-1627736-1627823-1628420-203486,DEN,4974.0,26,83.0,-3.0,170.0,173.0,50.0,50.0,18.0,343.0,31.0,45.0,16.0,40.0,9.0,4.0,11.0,46.0,,5.0,5.0,13.0,54.0,100.0,14.0,55.0,173.0,176.0,2.0,7.0,18.0,6.0,17.0,52.0,40.0,68.0,3.0,1.0,45.0,11.0,20.0,33.0,13.0,5.0,79.0,8.0,28.0,3.0,71.0,22.0,93.0,12.0,7.0,8.0,,28.0,2.0,9.0,17.0,34.0,38.0,2.0,155.0,52.0,50.0,0.37037037037037035,0.39215686274509803,0.2545454545454545,0.2857142857142857,0.35294117647058826,0.25925925925925924,0.54,0.4838709677419355,0.4444444444444444,0.5121951219512195,0.5119047619047619,0.45,0.5531914893617021,0.3548387096774194,1.0,0.6829268292682927,0.2,0.7555555555555555,0.24390243902439024,0.20588235294117646,0.16666666666666666,0.6111111111111112,99.30036188178528,15.223529411764705,13.791907514450868,14.58235294117647,13.254335260115607,0.2903225806451613,0.6888888888888889,0.8157894736842105,0.41935483870967744,0.25806451612903225,0.4,0.43243243243243246,0.3125,0.05806451612903226,0.2967741935483871,0.2391304347826087,0.2391304347826087,0.2777777777777778,,0.0975609756097561,0.3170731707317073,0.38461538461538464,0.6451612903225806,0.24444444444444444,0.5034944805194805,0.48307374999999997,0.10404624277456648,0.30057803468208094,6.602,25.572727272727274,0.29411764705882354,3.0,8.0,5.0,11.0,6.0,12.0,40.0,20.0,15.0,4.0,0.45454545454545453,0.7142857142857143,0.2857142857142857,0.8163265306122449,0.5,0.8648648648648649,0.4444444444444444,0.375,0.5105541666666666,24.0,39.0,13.0,10.0,0.9285714285714286,0.7222222222222222,0.6666666666666666,0.9090909090909091,10.0,12.0,11.0,0.5,0.11,0.15555555555555556,0.24390243902439024,15.0,23.0,2.0,10.0,,5.0,5.0,,2.0,1.0,7.0,,34.0,7.0,1.0,14.0,6.0,9.0,6.0,9.0,6.0,,0.075,,0.2,0.8,0.0967741935483871,,0.08641975308641975,0.1308411214953271,7.0,7.0,1.0,4.0,,3.0,7.0,0.17391304347826086,0.014084507042253521,0.7777777777777778,0.4666666666666667,0.5,0.7,,2.0,0.1111111111111111,,0.06666666666666667,3.0,3.0,2.0,2.0,2.0,,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,,,,,2.0,1.0,1.0,1.0,0.25,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-1628420-203999,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Monte Morris, Nikola Jokic","Lyles, Beasley, Hernangomez, Morris, Jokic",1626168-1627736-1627823-1628420-203999,DEN,1743.0,14,29.0,-5.0,56.0,56.0,24.0,16.0,7.0,112.0,13.0,21.0,4.0,8.0,5.0,3.0,4.0,9.0,,,,2.0,18.0,35.0,6.0,14.0,60.0,65.0,,,10.0,1.0,5.0,27.0,18.0,18.0,,,9.0,4.0,9.0,15.0,8.0,1.0,36.0,2.0,13.0,2.0,22.0,8.0,30.0,3.0,3.0,6.0,,11.0,1.0,4.0,7.0,11.0,12.0,1.0,50.0,27.0,24.0,0.5,0.6,0.42857142857142855,,0.2,0.42857142857142855,0.5142857142857142,0.5510204081632653,0.8,0.4375,0.5555555555555556,0.7142857142857143,0.46551724137931033,0.2857142857142857,1.0,0.7647058823529411,0.25,0.7142857142857143,0.3333333333333333,0.2,0.3333333333333333,0.875,92.53012048192771,15.875,15.25,15.607142857142858,14.589285714285714,0.42857142857142855,0.6190476190476191,0.6842105263157895,0.6153846153846154,0.16326530612244897,0.5,0.6666666666666666,0.25,0.10204081632653061,0.1836734693877551,0.4444444444444444,0.4444444444444444,,,0.125,0.08333333333333333,,0.7142857142857143,0.4444444444444444,0.512158163265306,0.5354145833333334,0.16666666666666666,0.45,6.114285714285714,24.485714285714288,0.42857142857142855,4.0,5.0,4.0,5.0,6.0,6.0,7.0,5.0,3.0,,0.8,0.45454545454545453,0.375,0.6363636363636364,0.5,0.6666666666666666,1.0,0.8,0.576525,19.0,18.0,6.0,4.0,1.0,0.6666666666666666,0.6,1.0,15.0,9.0,4.0,0.47368421052631576,0.11428571428571428,0.09523809523809523,0.625,6.0,6.0,2.0,6.0,,,2.0,2.0,,1.0,,,10.0,,,2.0,3.0,5.0,4.0,5.0,3.0,,0.25,,0.25,0.6666666666666666,0.12244897959183673,,0.0392156862745098,0.05405405405405406,9.0,1.0,,1.0,,1.0,3.0,0.25,,0.6,0.16666666666666666,0.16666666666666666,0.6,,,,,,2.0,2.0,,,,,,,1.0,,,0.4,0.4,1.0,0.25,,,,,,,1.0,0.3333333333333333,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-1628470-202738,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Torrey Craig, Isaiah Thomas","Lyles, Beasley, Hernangomez, Craig, Thomas",1626168-1627736-1627823-1628470-202738,DEN,42.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,3.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,137.14285714285714,12.5,8.5,12.5,8.5,0.5,,,,,,,,,0.5,,,,,,0.5,,1.0,,0.54245,0.54245,,,1.7,26.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
1626168-1627736-1627823-200794-203115,1610612743,"Trey Lyles, Malik Beasley, Juancho Hernangomez, Paul Millsap, Will Barton","Lyles, Beasley, Hernangomez, Millsap, Barton",1626168-1627736-1627823-200794-203115,DEN,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2019,2018-19,False
