EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefTwoPtRebounds,DefRebounds,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,LostBallSteals,Offensive Fouls Drawn,Corner3Frequency,ShortMidRangeFGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,ShortMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG3A,Corner3Assists,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Charge Fouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SelfOReb,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SelfORebPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626181-1627783-200768-201188-201975,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Marc Gasol, Jodie Meeks","Powell, Siakam, Lowry, Gasol, Meeks",1626181-1627783-200768-201188-201975,TOR,77.0,1,1.0,2.0,3.0,3.0,,,,6.0,3.0,3.0,,,,3.0,3.0,6.0,4.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,,,1.0,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,112.2077922077922,7.0,18.666666666666668,7.0,18.666666666666668,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,0.4857,,,,2.566666666666667,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201188-201980,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Marc Gasol, Danny Green","Powell, Siakam, Lowry, Gasol, Green",1626181-1627783-200768-201188-201980,TOR,436.0,4,7.0,6.0,14.0,13.0,7.0,3.0,1.0,27.0,4.0,4.0,,1.0,2.0,5.0,6.0,18.0,12.0,,3.0,4.0,6.0,4.0,6.0,,2.0,3.0,2.0,7.0,,,7.0,2.0,18.0,6.0,7.0,0.4,0.4,0.8333333333333334,0.75,0.6666666666666666,0.5,0.6923076923076923,0.5,,,,,,89.17431192660551,13.928571428571429,18.53846153846154,13.857142857142858,18.53846153846154,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,0.5,0.5,0.8333333333333334,0.5305833333333333,,0.5177083333333333,0.3333333333333333,7.766666666666667,0.5,1.0,4.0,2.0,6.0,2.0,3.0,4.0,1.0,1.0,,3.0,7.0,,,2.0,,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,,0.3333333333333333,0.25,0.25,,0.25,24.45,,,2.0,2.0,2.0,,,2.0,,,,,,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,0.07692307692307693,0.14285714285714285,,2.0,,,0.16666666666666666,,,,,3.0,,4.0,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201188-202391,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Marc Gasol, Jeremy Lin","Powell, Siakam, Lowry, Gasol, Lin",1626181-1627783-200768-201188-202391,TOR,62.0,1,1.0,-1.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,,,,1.0,2.0,2.0,3.0,,1.0,2.0,2.0,,2.0,,,,,,,,,1.0,2.0,2.0,3.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,116.1290322580645,8.666666666666666,18.0,8.0,16.0,1.0,0.5,0.5,,,,,,1.0,0.54105,,0.54105,1.0,1.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201188-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Marc Gasol, Kawhi Leonard","Powell, Siakam, Lowry, Gasol, Leonard",1626181-1627783-200768-201188-202695,TOR,196.0,1,3.0,3.0,8.0,7.0,8.0,,1.0,15.0,3.0,4.0,,1.0,1.0,4.0,5.0,11.0,8.0,1.0,4.0,5.0,11.0,6.0,2.0,1.0,3.0,4.0,3.0,9.0,1.0,1.0,2.0,1.0,9.0,11.0,8.0,0.75,0.75,0.8,0.8,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2,,1.0,0.25,,110.20408163265306,9.0,17.714285714285715,8.625,15.857142857142858,0.4444444444444444,0.75,1.0,1.0,,0.1111111111111111,1.0,1.0,0.8888888888888888,0.61475,0.5351,0.61475,1.0,3.88,1.0,,2.0,1.0,4.0,,3.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,0.25,0.25,0.4444444444444444,0.3333333333333333,0.3333333333333333,,0.2222222222222222,,,,,24.85,1.0,1.0,3.0,4.0,2.0,1.0,2.0,4.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,0.4444444444444444,0.75,0.2222222222222222,,,0.18181818181818182,2.0,2.0,,0.2222222222222222,,2.0,,1.0,,,,,,,,,0.25,0.25,,,,,,,,0.2222222222222222,,,,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201586-201975,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Jodie Meeks","Powell, Siakam, Lowry, Ibaka, Meeks",1626181-1627783-200768-201586-201975,TOR,63.0,1,1.0,3.0,2.0,1.0,,,,3.0,1.0,1.0,,,,1.0,1.0,5.0,2.0,,,,,2.0,,,1.0,2.0,1.0,5.0,,,,1.0,5.0,,,1.0,1.0,1.0,,1.25,,1.25,,,,,,,68.57142857142857,12.0,39.0,12.0,39.0,0.5,1.0,1.0,1.0,,,,,1.0,0.571075,,,,1.7,,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,0.5,1.0,1.0,1.0,1.0,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201586-201980,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Danny Green","Powell, Siakam, Lowry, Ibaka, Green",1626181-1627783-200768-201586-201980,TOR,2396.0,4,40.0,-8.0,87.0,89.0,13.0,15.0,4.0,176.0,22.0,30.0,13.0,3.0,5.0,31.0,48.0,103.0,111.0,5.0,5.0,9.0,15.0,38.0,24.0,1.0,19.0,29.0,12.0,68.0,4.0,5.0,35.0,19.0,97.0,15.0,13.0,0.6129032258064516,0.6785714285714286,0.6458333333333334,0.5555555555555556,0.5897435897435898,0.5,0.6058823529411764,0.5357142857142857,0.020833333333333332,,0.23529411764705882,0.1388888888888889,0.5,105.7762938230384,12.862068965517242,14.348314606741573,12.655172413793103,13.752808988764045,0.38461538461538464,0.7333333333333333,0.7333333333333333,0.5454545454545454,0.16666666666666666,0.0641025641025641,0.6,0.6,0.7692307692307693,0.5471679487179487,0.538475,0.5270269230769231,0.14563106796116504,4.870833333333333,0.14942528735632185,4.0,17.0,10.0,30.0,11.0,30.0,17.0,4.0,10.0,4.0,12.0,30.0,7.0,6.0,15.0,,16.0,,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.631578947368421,0.7894736842105263,0.75,0.21794871794871795,0.23529411764705882,0.23529411764705882,1.0,0.23529411764705882,25.15666666666667,3.0,4.0,4.0,5.0,3.0,3.0,6.0,4.0,2.0,6.0,,,,7.0,3.0,0.6,0.6,0.6,,,0.8333333333333334,0.8,0.75,0.38461538461538464,0.8,0.23076923076923078,0.09523809523809523,0.12962962962962962,0.05825242718446602,13.0,1.0,,0.16666666666666666,6.0,1.0,1.0,1.0,,1.0,18.0,3.0,1.0,9.0,,8.0,0.25,,0.3333333333333333,0.9473684210526315,0.05263157894736842,,,0.46153846153846156,0.5,0.07692307692307693,0.3333333333333333,,5.0,6.0,,3.0,3.0,3.0,0.375,0.08333333333333333,0.4444444444444444,1.0,0.8333333333333334,2.0,,1.0,0.3333333333333333,6.0,,,6.0,3.0,,,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,1.0,,,,,2.0,1.0,,0.07692307692307693,,,,,,2.0,0.6666666666666666,,,,,,,,,2.0,1.0,,,0.03333333333333333,,,,,,,,,,,,1.0,,1610612761,2019,2018-19,False
1626181-1627783-200768-201586-202391,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Jeremy Lin","Powell, Siakam, Lowry, Ibaka, Lin",1626181-1627783-200768-201586-202391,TOR,64.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,,2.0,,,,2.0,,2.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.5,,,,,135.0,12.666666666666666,8.666666666666666,12.666666666666666,8.666666666666666,,,,,0.6666666666666666,,,,0.3333333333333333,0.47631666666666667,,,,5.35,,,1.0,,1.0,,,1.0,,,,1.0,2.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201586-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Powell, Siakam, Lowry, Ibaka, Leonard",1626181-1627783-200768-201586-202695,TOR,705.0,4,12.0,-8.0,25.0,22.0,9.0,15.0,1.0,47.0,2.0,6.0,6.0,1.0,2.0,6.0,14.0,20.0,28.0,1.0,2.0,5.0,6.0,4.0,8.0,2.0,2.0,3.0,,7.0,1.0,1.0,8.0,5.0,18.0,6.0,9.0,0.3333333333333333,0.4,0.42857142857142855,0.4,0.35714285714285715,0.25,0.43478260869565216,0.3333333333333333,0.14285714285714285,,0.125,0.07142857142857142,,96.0,15.48,14.454545454545455,15.48,13.545454545454545,0.2857142857142857,0.3333333333333333,0.5,,0.2857142857142857,0.09523809523809523,0.5,0.5,0.6190476190476191,0.4667380952380953,0.5842,0.44931875,0.3,7.1000000000000005,0.36,,6.0,1.0,7.0,5.0,3.0,6.0,,1.0,,2.0,7.0,1.0,1.0,6.0,1.0,5.0,,1.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.2857142857142857,,,,,25.571428571428573,1.0,1.0,,2.0,3.0,1.0,2.0,3.0,2.0,2.0,,,1.0,2.0,3.0,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.25,,0.375,0.09090909090909091,0.13333333333333333,0.1,1.0,,,0.047619047619047616,3.0,,,,,,4.0,1.0,,3.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.5,0.5,,,,1.0,2.0,,1.0,1.0,1.0,0.25,,0.5,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201586-203485,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Serge Ibaka, Lorenzo Brown","Powell, Siakam, Lowry, Ibaka, Brown",1626181-1627783-200768-201586-203485,TOR,189.0,1,3.0,2.0,7.0,7.0,,,1.0,14.0,4.0,4.0,1.0,,,4.0,5.0,8.0,6.0,,,,,6.0,2.0,,3.0,3.0,3.0,6.0,,1.0,3.0,,8.0,,,0.75,0.75,0.8,,0.5714285714285714,,0.5714285714285714,,,,,0.3333333333333333,,106.66666666666667,12.285714285714286,14.714285714285714,12.0,13.857142857142858,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,,0.8571428571428571,0.5641714285714285,,,,3.66,,,2.0,,2.0,,,2.0,,,,2.0,2.0,2.0,1.0,,,,,,,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201980-202685,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Danny Green, Jonas Valanciunas","Powell, Siakam, Lowry, Green, Valanciunas",1626181-1627783-200768-201980-202685,TOR,132.0,1,2.0,,4.0,4.0,,,1.0,8.0,,1.0,2.0,,,2.0,3.0,7.0,7.0,1.0,,,,,4.0,1.0,,,,,1.0,1.0,2.0,1.0,5.0,,,,,0.6666666666666666,,0.7,,0.7,,0.3333333333333333,,1.0,0.5,,87.27272727272727,12.5,20.5,12.25,20.5,0.2,,,,0.4,,,,0.6,0.5161800000000001,0.4627,,,4.5,,1.0,2.0,1.0,2.0,,,2.0,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,0.4,1.0,1.0,1.0,0.4,0.5,0.5,,0.5,27.2,,,,,,1.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2857142857142857,,,,,2.0,,,,3.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-201980-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Danny Green, Kawhi Leonard","Powell, Siakam, Lowry, Green, Leonard",1626181-1627783-200768-201980-202695,TOR,67.0,3,1.0,6.0,3.0,3.0,3.0,3.0,1.0,6.0,,,,,,,,6.0,,,,,6.0,,,,,2.0,,6.0,,2.0,3.0,,3.0,6.0,3.0,,,,,0.6,0.6,0.6,0.6,,,,1.0,,128.955223880597,14.0,8.333333333333334,11.333333333333334,8.333333333333334,,,,,,,,,1.0,0.51507,,0.51507,1.0,,1.0,,3.0,2.0,5.0,,6.0,3.0,,2.0,,,1.0,1.0,,,,,,1.0,0.4,0.4,1.0,,1.0,,0.6,,,,,24.66,,,,,3.0,,3.0,5.0,,,,,,,,,0.75,0.75,,,,,,,,0.6,,,0.5,2.0,1.0,,0.4,,2.0,,2.0,,2.0,1.0,,,,,,0.4,,,1.0,1.0,,,,,0.4,,,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,0.5,,,1.0,,,0.5,,,,,,,,,2.0,,1.0,,,,1.0,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-200768-202328-202695,1610612761,"Norman Powell, Pascal Siakam, Kyle Lowry, Greg Monroe, Kawhi Leonard","Powell, Siakam, Lowry, Monroe, Leonard",1626181-1627783-200768-202328-202695,TOR,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-201188-201980-202391,1610612761,"Norman Powell, Pascal Siakam, Marc Gasol, Danny Green, Jeremy Lin","Powell, Siakam, Gasol, Green, Lin",1626181-1627783-201188-201980-202391,TOR,100.0,2,2.0,-2.0,3.0,3.0,3.0,,,6.0,,,2.0,,1.0,1.0,3.0,2.0,4.0,,1.0,3.0,2.0,,2.0,,,,,,,,1.0,2.0,2.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,86.39999999999999,18.666666666666668,14.666666666666666,18.666666666666668,14.666666666666666,,,,,0.6666666666666666,0.3333333333333333,,,,0.3940666666666666,,0.3940666666666666,1.0,14.133333333333333,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-201188-201980-202695,1610612761,"Norman Powell, Pascal Siakam, Marc Gasol, Danny Green, Kawhi Leonard","Powell, Siakam, Gasol, Green, Leonard",1626181-1627783-201188-201980-202695,TOR,162.0,1,3.0,9.0,6.0,7.0,4.0,7.0,2.0,13.0,1.0,1.0,1.0,,,1.0,2.0,11.0,2.0,,,1.0,7.0,2.0,,,1.0,3.0,1.0,8.0,1.0,2.0,6.0,,8.0,7.0,4.0,1.0,1.0,0.5,,0.6666666666666666,0.6,0.6875,0.5833333333333334,,,1.0,0.6666666666666666,,115.55555555555554,12.166666666666666,12.714285714285714,10.833333333333334,10.857142857142858,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.8333333333333334,0.5395916666666667,0.56655,0.53693,0.6363636363636364,3.25,0.6666666666666666,1.0,3.0,2.0,4.0,3.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,2.0,,4.0,,1.0,0.5,0.5,0.6666666666666666,0.5,0.6,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.1,,,,,3.0,,3.0,4.0,1.0,,,,1.0,1.0,,,0.75,0.75,1.0,,,,,,,0.6,0.14285714285714285,0.3333333333333333,0.2727272727272727,1.0,,,0.16666666666666666,,1.0,1.0,2.0,,1.0,2.0,1.0,,1.0,1.0,,0.5,,1.0,0.6666666666666666,0.5,,1.0,,,0.2,0.3333333333333333,,,,,,,,,0.5,0.5,0.5,,,,,,1.0,2.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,,1.0,,0.5,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-201188-202391-202695,1610612761,"Norman Powell, Pascal Siakam, Marc Gasol, Jeremy Lin, Kawhi Leonard","Powell, Siakam, Gasol, Lin, Leonard",1626181-1627783-201188-202391-202695,TOR,177.0,2,3.0,4.0,8.0,9.0,4.0,,,17.0,2.0,2.0,,,2.0,2.0,4.0,11.0,7.0,,1.0,1.0,9.0,2.0,2.0,,1.0,2.0,1.0,5.0,,,4.0,1.0,11.0,9.0,4.0,0.5,0.5,0.5,1.0,0.5833333333333334,1.25,0.6875,1.125,,,,,,138.3050847457627,11.375,9.555555555555555,11.375,9.333333333333334,0.3333333333333333,1.0,1.0,0.5,,0.3333333333333333,,,0.6666666666666666,0.54675,,0.666125,0.8181818181818182,10.2,0.5,,1.0,1.0,2.0,4.0,3.0,1.0,,1.0,,2.0,4.0,2.0,1.0,3.0,,4.0,,1.0,0.5,0.5,0.3333333333333333,1.0,0.75,,0.16666666666666666,,,,,24.6,,,1.0,1.0,,,,1.0,4.0,,,,1.0,2.0,,,,,1.0,,1.0,,,0.5,1.0,,0.25,0.3333333333333333,,1.0,1.0,,0.16666666666666666,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,0.5,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-201586-201980-202391,1610612761,"Norman Powell, Pascal Siakam, Serge Ibaka, Danny Green, Jeremy Lin","Powell, Siakam, Ibaka, Green, Lin",1626181-1627783-201586-201980-202391,TOR,60.0,1,1.0,2.0,1.0,2.0,,,1.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,,,,,,,1.0,2.0,,,,,,,1.0,,0.5,,0.5,,,,,1.0,,72.0,9.0,25.5,7.0,17.0,,,,,,0.5,1.0,1.0,0.5,0.5635,,,,17.2,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,0.5,,0.3333333333333333,,,,,,,22.6,,,,,,1.0,2.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
1626181-1627783-201586-202391-202695,1610612761,"Norman Powell, Pascal Siakam, Serge Ibaka, Jeremy Lin, Kawhi Leonard","Powell, Siakam, Ibaka, Lin, Leonard",1626181-1627783-201586-202391-202695,TOR,172.0,3,3.0,-3.0,7.0,8.0,2.0,,,15.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,11.0,,,,4.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,2.0,1.0,8.0,4.0,2.0,0.5,0.5,0.6666666666666666,,0.4,,0.5714285714285714,1.0,,,,,,125.5813953488372,13.142857142857142,10.0,13.142857142857142,10.0,0.2,1.0,1.0,1.0,0.2,0.2,1.0,1.0,0.6,0.5346599999999999,,,0.5,9.799999999999999,0.2857142857142857,,1.0,,2.0,4.0,,1.0,,,,2.0,2.0,,,2.0,,4.0,,,,,0.4,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,,24.15,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,False
