EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGA,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,Steals,BadPassSteals,Assisted2sPct,NonPutbacksAssisted2sPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,AtRimAssists,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,BlockedLongMidRange,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,OffAtRimReboundPct,Charge Fouls Drawn,Technical Free Throw Trips,AtRimPctBlocked,Offensive Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,StepOutOfBoundsTurnovers,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628371-1628515-201571-202696-203932,1610612753,"Jonathan Isaac, Isaiah Briscoe, D.J. Augustin, Nikola Vucevic, Aaron Gordon","Isaac, Briscoe, Augustin, Vucevic, Gordon",1628371-1628515-201571-202696-203932,ORL,409.0,1,7.0,,13.0,11.0,,24.0,2.0,17.0,17.0,2.0,6.0,2.0,1.0,17.0,,0.6538461538461539,84.49877750611248,18.307692307692307,15.545454545454545,18.307692307692307,14.909090909090908,0.07692307692307693,0.1111111111111111,2.0,,3.0,4.0,,,1.0,3.0,3.0,1.0,3.0,1.0,1.0,6.0,8.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,5.0,6.0,3.0,,,3.0,1.0,1.0,4.0,1.0,9.0,,,2.0,,2.0,,,,,5.0,2.0,1.0,0.25,1.0,0.25,0.75,,1.0,0.625,,1.25,,1.25,0.3333333333333333,,,0.4,,,,0.3333333333333333,0.75,0.75,0.08333333333333333,0.25,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5054208333333333,,0.454075,,0.29411764705882354,8.625,25.575,0.15384615384615385,1.0,6.0,3.0,2.0,2.0,,,0.5,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.08333333333333333,,,,,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628515-202696-203082-203095,1610612753,"Jonathan Isaac, Isaiah Briscoe, Nikola Vucevic, Terrence Ross, Evan Fournier","Isaac, Briscoe, Vucevic, Ross, Fournier",1628371-1628515-202696-203082-203095,ORL,187.0,3,3.0,,5.0,6.0,,11.0,2.0,6.0,6.0,1.0,2.0,2.0,1.0,6.0,,0.75,84.70588235294117,13.6,19.833333333333332,13.6,19.833333333333332,0.25,0.3333333333333333,,,1.0,1.0,,,1.0,,,,1.0,,,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,,,2.0,,4.0,,2.0,2.0,,2.0,,,1.0,,,,,,,,1.0,,,0.6666666666666666,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.48114999999999997,,,,,5.0,26.1,,,4.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628515-202696-203082-203613,1610612753,"Jonathan Isaac, Isaiah Briscoe, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Isaac, Briscoe, Vucevic, Ross, Simmons",1628371-1628515-202696-203082-203613,ORL,71.0,1,1.0,,2.0,2.0,,4.0,1.0,5.0,5.0,1.0,3.0,1.0,1.0,3.0,,0.8333333333333334,81.12676056338029,24.5,11.0,23.5,11.0,0.3333333333333333,0.3333333333333333,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,2.0,3.0,,,1.0,1.0,2.0,,,,,,2.0,,2.0,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.0,,,,1.0,,1.0,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,,0.6666666666666666,,0.4720333333333333,0.4328,,0.4,,8.6,,,,2.0,1.0,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628515-202696-203095-203613,1610612753,"Jonathan Isaac, Isaiah Briscoe, Nikola Vucevic, Evan Fournier, Jonathon Simmons","Isaac, Briscoe, Vucevic, Fournier, Simmons",1628371-1628515-202696-203095-203613,ORL,57.0,1,1.0,-2.0,2.0,2.0,,4.0,,,2.0,,,,,,,,101.05263157894737,10.5,18.0,10.5,14.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,,0.60285,,,,,,23.2,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628515-202696-203095-203932,1610612753,"Jonathan Isaac, Isaiah Briscoe, Nikola Vucevic, Evan Fournier, Aaron Gordon","Isaac, Briscoe, Vucevic, Fournier, Gordon",1628371-1628515-202696-203095-203932,ORL,371.0,2,6.0,-10.0,13.0,14.0,3.0,27.0,2.0,13.0,23.0,3.0,3.0,2.0,1.0,11.0,,0.40625,104.79784366576818,16.692307692307693,11.0,16.53846153846154,10.785714285714286,0.0625,0.09090909090909091,2.0,2.0,3.0,8.0,1.0,3.0,1.0,,1.0,,2.0,,,4.0,10.0,1.0,5.0,1.0,3.0,2.0,1.0,2.0,,,2.0,2.0,3.0,2.0,,2.0,,1.0,4.0,,9.0,3.0,,1.0,3.0,4.0,,,,,2.0,2.0,1.0,0.2,,0.2,0.4,0.3333333333333333,0.5,0.36666666666666664,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,0.3,,,0.5333333333333333,0.375,0.5,0.06666666666666667,0.06666666666666667,,,0.13333333333333333,,,,1.0,0.3333333333333333,,,0.8666666666666667,,0.5487233333333333,0.6122666666666666,0.38825,0.15384615384615385,0.15384615384615385,3.2600000000000002,25.2,0.15384615384615385,3.0,6.0,3.0,,1.0,1.0,1.0,0.75,1.0,0.5,,0.5,,0.2,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,2.0,1.0,2.0,,2.0,,,,,,,,,,,0.2,,,,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.5,,,,,,,,,0.4,,,0.25,2.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628515-203082-203095-203920,1610612753,"Jonathan Isaac, Isaiah Briscoe, Terrence Ross, Evan Fournier, Khem Birch","Isaac, Briscoe, Ross, Fournier, Birch",1628371-1628515-203082-203095-203920,ORL,918.0,3,15.0,-19.0,27.0,29.0,,56.0,1.0,20.0,39.0,11.0,2.0,1.0,,20.0,,0.5,87.84313725490196,16.333333333333332,16.448275862068964,16.296296296296298,13.862068965517242,,,,1.0,1.0,2.0,,1.0,1.0,4.0,7.0,2.0,8.0,,,5.0,10.0,3.0,9.0,,1.0,,,,,,,4.0,6.0,,,8.0,2.0,2.0,5.0,1.0,12.0,,3.0,6.0,1.0,7.0,3.0,,8.0,,,,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,,,0.47368421052631576,0.3,,0.4,0.09090909090909091,,,0.10526315789473684,0.5,0.5,0.05263157894736842,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.42105263157894735,0.25,0.25,0.5,1.0,,,,0.5789473684210527,0.25,0.4920236842105263,,,,,13.25,26.033333333333335,,1.0,6.0,3.0,3.0,3.0,,,0.6,0.6,0.6,0.3333333333333333,0.6,0.75,0.05263157894736842,,,1.0,,5.0,0.16666666666666666,0.16666666666666666,,,,5.0,1.0,0.625,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,3.0,,1.0,,,,2.0,4.0,,,1.0,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203082-203095,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier","Isaac, Bamba, Augustin, Ross, Fournier",1628371-1628964-201571-203082-203095,ORL,558.0,7,9.0,12.0,22.0,17.0,2.0,39.0,2.0,29.0,17.0,3.0,4.0,4.0,2.0,27.0,1.0,0.6304347826086957,100.64516129032258,14.909090909090908,13.529411764705882,14.909090909090908,13.0,0.08695652173913043,0.16666666666666666,2.0,1.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,4.0,10.0,,1.0,6.0,10.0,5.0,11.0,1.0,1.0,2.0,1.0,2.0,,1.0,2.0,8.0,12.0,2.0,,10.0,4.0,4.0,6.0,4.0,16.0,1.0,3.0,7.0,1.0,8.0,,,,,2.0,2.0,0.8,0.45454545454545453,,0.45454545454545453,0.6,1.0,0.5,0.6428571428571429,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5238095238095238,0.6,0.25,0.7777777777777778,0.1,,0.5,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.09523809523809523,0.09523809523809523,1.0,1.0,0.47619047619047616,0.4,0.4,1.0,1.0,1.0,0.3333333333333333,,0.8095238095238095,0.4,0.5120214285714285,0.6108,0.47761666666666663,0.06896551724137931,0.06896551724137931,7.4799999999999995,26.11818181818182,0.09090909090909091,1.0,4.0,2.0,1.0,4.0,2.0,1.0,0.3333333333333333,0.4,1.0,,1.0,0.5,0.047619047619047616,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.25,1.0,1.0,,,,0.6666666666666666,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203082-203613,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Terrence Ross, Jonathon Simmons","Isaac, Bamba, Augustin, Ross, Simmons",1628371-1628964-201571-203082-203613,ORL,616.0,6,10.0,-3.0,21.0,21.0,,42.0,4.0,21.0,24.0,6.0,3.0,4.0,2.0,21.0,,0.5,98.18181818181817,15.619047619047619,13.714285714285714,14.952380952380953,13.571428571428571,0.09523809523809523,0.125,3.0,2.0,1.0,4.0,,1.0,5.0,,5.0,2.0,3.0,,,4.0,14.0,3.0,5.0,,2.0,,,3.0,,,,2.0,3.0,,,3.0,2.0,1.0,4.0,,9.0,2.0,6.0,8.0,2.0,10.0,1.0,,2.0,,,3.0,0.3333333333333333,0.6,,0.6,0.2857142857142857,,,0.4473684210526316,,,,,0.2631578947368421,0.8571428571428571,0.2,0.8,0.16666666666666666,,1.0,0.21052631578947367,0.25,0.3333333333333333,0.2631578947368421,0.2631578947368421,,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.5,,,,0.47368421052631576,0.6666666666666666,0.4869131578947369,0.50255,0.4780333333333333,,,10.235714285714286,24.419999999999998,0.14285714285714285,2.0,6.0,3.0,,2.0,2.0,1.0,0.75,0.75,0.6666666666666666,1.0,0.5,,0.10526315789473684,3.0,2.0,,,5.0,,,0.6,0.75,0.6666666666666666,1.0,,0.5,,,,1.0,,,1.0,,,1.0,,1.0,,0.4,,,,1.0,1.0,,,,,6.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,,0.14285714285714285,0.2,,0.75,,1.0,0.5,0.5,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203095-203613,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Jonathon Simmons","Isaac, Bamba, Augustin, Fournier, Simmons",1628371-1628964-201571-203095-203613,ORL,196.0,1,3.0,-4.0,7.0,7.0,,14.0,,4.0,8.0,1.0,,,,4.0,,0.3333333333333333,102.85714285714286,14.857142857142858,13.142857142857142,14.857142857142858,13.142857142857142,,,,,,,,,4.0,,,,2.0,,,2.0,4.0,,2.0,,,,,,,,,4.0,,,,2.0,,,,,,,1.0,2.0,,2.0,,,1.0,,,,,,,,0.5,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,1.0,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.46795000000000003,,,,,9.65,26.45,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,,,,1.0,,,0.5,0.6666666666666666,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203095-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Evan Fournier, Aaron Gordon","Isaac, Bamba, Augustin, Fournier, Gordon",1628371-1628964-201571-203095-203932,ORL,806.0,3,13.0,-14.0,24.0,26.0,3.0,50.0,1.0,24.0,38.0,5.0,4.0,2.0,1.0,19.0,,0.5714285714285714,89.33002481389578,19.25,13.23076923076923,19.083333333333332,13.153846153846153,0.047619047619047616,0.09090909090909091,3.0,3.0,3.0,4.0,1.0,1.0,5.0,,1.0,4.0,9.0,,,4.0,10.0,5.0,10.0,1.0,1.0,5.0,,2.0,,,,2.0,12.0,2.0,,9.0,4.0,4.0,7.0,3.0,18.0,1.0,4.0,6.0,2.0,8.0,2.0,,4.0,,,3.0,0.8,0.5,,0.5,0.4,1.0,,0.575,1.25,,1.25,,0.5,1.0,0.16666666666666666,1.0,0.18181818181818182,,1.0,0.2,0.75,0.75,0.25,0.05,,,0.45,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,,,0.7,0.4444444444444444,0.5101475,0.626,0.3757,0.20833333333333334,,8.1,26.28,0.125,1.0,6.0,3.0,,1.0,1.0,,0.75,1.0,1.0,1.0,1.0,,0.05,1.0,1.0,1.0,,3.0,0.2,0.2,0.2,0.2,1.0,2.0,1.0,0.5,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.5,,,1.0,1.0,1.0,,,3.0,,1.0,2.0,1.0,,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-201571-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, D.J. Augustin, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Augustin, Simmons, Gordon",1628371-1628964-201571-203613-203932,ORL,35.0,1,1.0,-3.0,1.0,2.0,2.0,3.0,,,3.0,,,,,,,,123.42857142857142,26.0,4.5,26.0,4.5,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.4821,,0.4821,,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-203082-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, Terrence Ross, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Ross, Simmons, Gordon",1628371-1628964-203082-203613-203932,ORL,47.0,1,1.0,-1.0,2.0,1.0,,3.0,,2.0,3.0,1.0,,,,2.0,,0.5,91.91489361702128,10.5,26.0,10.5,26.0,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,0.4572,,,,,15.35,,,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-1628964-203095-203613-203932,1610612753,"Jonathan Isaac, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Isaac, Bamba, Fournier, Simmons, Gordon",1628371-1628964-203095-203613-203932,ORL,8.0,2,,-3.0,,1.0,1.0,1.0,,,3.0,3.0,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,False
1628371-201571-202696-203082-203095,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Isaac, Augustin, Vucevic, Ross, Fournier",1628371-201571-202696-203082-203095,ORL,6553.0,50,109.0,19.0,223.0,218.0,77.0,441.0,35.0,240.0,221.0,38.0,40.0,48.0,14.0,203.0,9.0,0.5063559322033898,96.90828628109263,15.426008968609866,14.279816513761467,14.641255605381167,13.788990825688073,0.06607929515418502,0.08695652173913043,63.0,31.0,41.0,67.0,13.0,21.0,47.0,16.0,35.0,15.0,54.0,2.0,11.0,74.0,149.0,19.0,65.0,18.0,32.0,37.0,15.0,38.0,3.0,13.0,59.0,74.0,51.0,28.0,2.0,52.0,15.0,17.0,54.0,13.0,125.0,30.0,54.0,91.0,41.0,132.0,10.0,1.0,30.0,2.0,55.0,61.0,0.8947368421052632,0.2923076923076923,0.23076923076923078,0.30158730158730157,0.4966442953020134,0.5625,0.39473684210526316,0.47897196261682246,0.47368421052631576,0.38235294117647056,0.47435897435897434,0.46825396825396826,0.3037383177570093,0.8307692307692308,0.40540540540540543,0.8113207547169812,0.3445378151260504,0.4482758620689655,0.68,0.3130841121495327,0.6119402985074627,0.640625,0.21962616822429906,0.16355140186915887,0.45714285714285713,0.47058823529411764,0.2523364485981308,0.2777777777777778,0.2830188679245283,0.8666666666666667,0.5526315789473685,0.6190476190476191,0.21568627450980393,0.18181818181818182,0.616822429906542,0.28846153846153844,0.4877797169811325,0.5248274193548387,0.486306862745098,0.15416666666666667,0.24583333333333332,7.426845637583892,26.25846153846154,0.2825112107623318,11.0,74.0,37.0,11.0,32.0,15.0,8.0,0.5,0.6166666666666667,0.7804878048780488,0.9523809523809523,0.896551724137931,0.6875,0.0514018691588785,17.0,8.0,11.0,2.0,14.0,0.24444444444444444,0.21052631578947367,0.3617021276595745,0.4146341463414634,0.47058823529411764,20.0,6.0,0.6666666666666666,1.0,0.015384615384615385,0.018518518518518517,0.5,5.0,6.0,7.0,3.0,7.0,11.0,9.0,13.0,10.0,0.3157894736842105,0.7692307692307693,0.13157894736842105,9.0,18.0,4.0,,,1.0,20.0,6.0,10.0,4.0,18.0,5.0,5.0,2.0,14.0,,12.0,2.0,1.0,9.0,1.0,6.0,,0.06711409395973154,0.1276595744680851,0.7142857142857143,0.8947368421052632,0.046296296296296294,0.43902439024390244,0.36363636363636365,0.36363636363636365,1.0,,,0.35294117647058826,0.5,0.015151515151515152,2.0,1.0,0.42857142857142855,0.0392156862745098,1.0,0.5,1.0,0.4230769230769231,3.0,1.0,0.04477611940298507,,,,1.0,0.02631578947368421,,2.0,1.0,0.02857142857142857,,,,1.0,,0.07692307692307693,,1.0,1.0,1.0,1.0,,1610612753,2019,2018-19,False
1628371-201571-202696-203082-203613,1610612753,"Jonathan Isaac, D.J. Augustin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Isaac, Augustin, Vucevic, Ross, Simmons",1628371-201571-202696-203082-203613,ORL,1081.0,12,18.0,7.0,41.0,38.0,9.0,79.0,7.0,47.0,40.0,9.0,7.0,7.0,3.0,47.0,2.0,0.7121212121212122,105.2358926919519,13.21951219512195,14.18421052631579,13.146341463414634,13.5,0.09375,0.14285714285714285,19.0,1.0,7.0,7.0,,,9.0,2.0,3.0,2.0,8.0,,3.0,14.0,19.0,4.0,11.0,,,,6.0,9.0,1.0,4.0,17.0,12.0,9.0,,,8.0,2.0,3.0,11.0,1.0,25.0,1.0,6.0,16.0,1.0,17.0,2.0,1.0,7.0,1.0,17.0,19.0,0.75,0.36363636363636365,0.25,0.36363636363636365,0.7368421052631579,,0.6666666666666666,0.6666666666666666,,0.5769230769230769,,0.6071428571428571,0.36666666666666664,0.75,0.2,0.7894736842105263,0.09090909090909091,0.25,0.6666666666666666,0.23333333333333334,1.0,1.0,0.3,0.1,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.25,0.2857142857142857,0.5,,,0.23076923076923078,,0.6,0.25,0.48580000000000007,,0.4471076923076923,,0.3617021276595745,7.242105263157894,25.336363636363636,0.4634146341463415,3.0,16.0,8.0,2.0,9.0,2.0,2.0,0.5714285714285714,0.5714285714285714,0.8181818181818182,1.0,0.8333333333333334,1.0,0.1,5.0,1.0,,1.0,3.0,,,0.5555555555555556,0.625,0.2,5.0,2.0,0.7142857142857143,2.0,0.18181818181818182,0.125,0.8,,,,1.0,2.0,2.0,2.0,2.0,1.0,,0.5,,3.0,3.0,2.0,,,,2.0,3.0,1.0,2.0,5.0,1.0,,,3.0,,4.0,,,1.0,,1.0,,0.05263157894736842,0.1111111111111111,1.0,0.6666666666666666,,0.7142857142857143,0.6666666666666666,1.0,1.0,,,0.23076923076923078,1.0,,1.0,,,0.07692307692307693,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1610612753,2019,2018-19,False
