EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,FtPoints,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,FTDefRebounds,DefFTReboundPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,LongMidRangePctBlocked,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,BlockedCorner3,BlockedLongMidRange,Corner3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1626220-1627777-1628378-202324-204060,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Derrick Favors, Joe Ingles","O'Neale, Niang, Mitchell, Favors, Ingles",1626220-1627777-1628378-202324-204060,UTA,368.0,3,6.0,-11.0,11.0,14.0,25.0,2.0,4.0,1.0,4.0,11.0,1.0,8.0,2.0,1.0,1.0,1.0,1.0,2.0,,6.0,8.0,2.0,8.0,0.25,0.25,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.08333333333333333,,0.625,,97.82608695652173,14.545454545454545,14.857142857142858,14.454545454545455,14.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.08333333333333333,0.4166666666666667,0.45005,6.4363636363636365,25.3,1.0,2.0,6.0,1.0,,,19.0,,,6.0,,5.0,2.0,1.0,,1.0,1.0,1.0,2.0,,1.0,,,,1.0,0.7142857142857143,,0.25,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,2.0,,,,,,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,0.45454545454545453,0.25,,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,0.5,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202324-2594,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Derrick Favors, Kyle Korver","O'Neale, Niang, Mitchell, Favors, Korver",1626220-1627777-1628378-202324-2594,UTA,216.0,6,4.0,-1.0,7.0,10.0,17.0,2.0,3.0,1.0,2.0,3.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,5.0,,6.0,7.0,2.0,5.0,0.5,1.0,0.6666666666666666,0.7,0.7,0.4,,0.75,,113.33333333333333,7.714285714285714,16.2,7.714285714285714,15.7,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,0.5273899999999999,2.0666666666666664,24.55,1.0,,,,1.0,,8.0,,2.0,2.0,,6.0,1.0,1.0,1.0,,2.0,,2.0,,,,,1.0,0.5,0.75,,0.5,,1.0,,,,,,0.2,,,0.2857142857142857,,,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,3.0,,2.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,3.0,1.0,2.0,3.0,,,,,1.0,0.5,0.5,1.0,,1.0,,,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,0.61,,,,,,,,,,,,1.0,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202327-203957,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Ekpe Udoh, Dante Exum","O'Neale, Niang, Mitchell, Udoh, Exum",1626220-1627777-1628378-202327-203957,UTA,45.0,1,1.0,-3.0,1.0,2.0,3.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,96.0,21.0,12.0,21.0,12.0,,,,,1.0,1.0,0.56145,,25.2,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202327-204060,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Ekpe Udoh, Joe Ingles","O'Neale, Niang, Mitchell, Udoh, Ingles",1626220-1627777-1628378-202327-204060,UTA,68.0,1,1.0,-1.0,2.0,3.0,5.0,,,1.0,,,1.0,3.0,,1.0,,1.0,,3.0,,1.0,1.0,2.0,3.0,,,,1.5,1.5,1.0,,1.0,,105.88235294117648,13.5,13.666666666666666,13.5,13.666666666666666,,,,,1.0,1.0,0.51225,,27.5,,,,,,,4.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-202327-2594,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Ekpe Udoh, Kyle Korver","O'Neale, Niang, Mitchell, Udoh, Korver",1626220-1627777-1628378-202327-2594,UTA,130.0,1,2.0,3.0,4.0,3.0,7.0,,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,3.0,1.0,3.0,3.0,2.0,3.0,,,,0.5,0.5,0.6666666666666666,1.0,1.0,1.0,77.53846153846155,11.0,28.666666666666668,11.0,28.666666666666668,,,,,0.3333333333333333,0.6666666666666666,0.5082,21.5,24.7,,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203109-203497,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Jae Crowder, Rudy Gobert","O'Neale, Niang, Mitchell, Crowder, Gobert",1626220-1627777-1628378-203109-203497,UTA,600.0,4,10.0,7.0,22.0,20.0,42.0,6.0,7.0,6.0,8.0,14.0,7.0,30.0,6.0,6.0,3.0,6.0,3.0,15.0,,6.0,9.0,3.0,24.0,0.375,0.5,0.5714285714285714,0.5952380952380952,0.6521739130434783,0.3333333333333333,,0.6,,100.8,13.863636363636363,14.75,13.818181818181818,14.3,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.5,0.2857142857142857,0.6666666666666666,0.4961714285714286,6.164285714285714,25.514285714285712,3.0,1.0,5.0,2.0,1.0,5.0,23.0,2.0,6.0,10.0,2.0,6.0,3.0,2.0,2.0,,2.0,,3.0,,4.0,6.0,2.0,1.0,1.0,0.6666666666666666,0.5,0.3,,,1.0,0.23809523809523808,0.2,0.25,0.09523809523809523,0.047619047619047616,0.13043478260869565,0.13333333333333333,0.2,7.0,,1.0,1.0,2.0,2.0,,,3.0,,2.0,3.0,2.0,2.0,,2.0,3.0,2.0,3.0,13.0,9.0,,4.0,3.0,1.0,3.0,3.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,13.0,7.0,,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,1.0,1.0,1.0833333333333333,0.07142857142857142,,,0.16666666666666666,,0.6666666666666666,0.6,,,,0.5,0.5,1.0,0.5,1.0,,0.4,1.0,,0.4,0.5,0.6058,0.5079100000000001,0.43333333333333335,0.3181818181818182,,,,,,1.0,,1.0,,,,,,1.0,1.0,0.2,0.25,,0.1111111111111111,1.0,0.5,0.5,,,,,,,2.0,2.0,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-203526,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Raul Neto","O'Neale, Niang, Mitchell, Gobert, Neto",1626220-1627777-1628378-203497-203526,UTA,515.0,3,9.0,9.0,17.0,18.0,35.0,5.0,6.0,2.0,8.0,13.0,6.0,30.0,6.0,2.0,3.0,7.0,3.0,18.0,1.0,6.0,9.0,3.0,23.0,0.375,0.5,0.6153846153846154,0.7368421052631579,0.7631578947368421,0.3157894736842105,1.0,0.6666666666666666,1.0,97.86407766990291,12.882352941176471,16.444444444444443,12.647058823529411,16.11111111111111,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.6,0.10526315789473684,0.631578947368421,0.5319815789473684,6.246153846153846,24.166666666666668,3.0,3.0,6.0,1.0,4.0,2.0,21.0,,7.0,10.0,,5.0,3.0,1.0,,1.0,2.0,,1.0,,6.0,2.0,1.0,1.1666666666666667,0.5,0.625,,0.5,,,0.6666666666666666,0.3157894736842105,0.5,0.5,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.07692307692307693,0.23333333333333334,1.0,3.0,2.0,2.0,,,4.0,1.0,,,,4.0,2.0,2.0,1.0,,,1.0,,3.0,12.0,,4.0,,,4.0,,4.0,3.0,,,,,1.0,,,2.0,,2.0,2.0,,2.0,3.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.1666666666666667,1.5,1.5,,,,0.75,,,0.6,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,,,1.0,,,0.5749833333333333,0.5682,0.1,0.058823529411764705,,1.0,1.0,,,,,1.0,,,,,,1.0,2.0,,1.0,,0.16666666666666666,1.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-203957,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Dante Exum","O'Neale, Niang, Mitchell, Gobert, Exum",1626220-1627777-1628378-203497-203957,UTA,176.0,3,3.0,-5.0,5.0,6.0,11.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,3.0,3.0,5.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,90.0,15.4,16.5,15.4,15.333333333333334,,,,,0.3333333333333333,0.3333333333333333,0.44455,12.25,24.7,,1.0,2.0,,,,7.0,,,2.0,,1.0,,,,,2.0,,3.0,,1.0,,,,,0.5,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.53865,,0.2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-204060,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Joe Ingles","O'Neale, Niang, Mitchell, Gobert, Ingles",1626220-1627777-1628378-203497-204060,UTA,402.0,3,7.0,-4.0,12.0,14.0,26.0,4.0,4.0,3.0,4.0,5.0,4.0,18.0,8.0,3.0,4.0,6.0,4.0,14.0,,3.0,5.0,1.0,18.0,1.0,1.0,0.8,0.9444444444444444,0.9,0.4444444444444444,,0.75,,93.13432835820895,16.75,14.357142857142858,16.0,14.214285714285714,0.4444444444444444,1.0,1.0,1.0,0.3333333333333333,0.8888888888888888,0.5791722222222222,1.72,24.7,,,1.0,,1.0,1.0,22.0,,,,1.0,3.0,2.0,1.0,,1.0,4.0,,1.0,,5.0,2.0,,,0.25,0.75,1.0,1.0,,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,2.0,2.0,,,,,1.0,,2.0,,,3.0,,1.0,,,,,1.0,1.0,6.0,3.0,,2.0,,2.0,2.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,0.6666666666666666,0.75,0.75,,,,,0.5,,,,1.0,,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.6666666666666666,,,0.05555555555555555,0.16666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628378-203497-2594,1610612762,"Royce O'Neale, Georges Niang, Donovan Mitchell, Rudy Gobert, Kyle Korver","O'Neale, Niang, Mitchell, Gobert, Korver",1626220-1627777-1628378-203497-2594,UTA,1007.0,12,17.0,1.0,32.0,34.0,66.0,6.0,8.0,12.0,8.0,15.0,17.0,35.0,10.0,12.0,5.0,8.0,4.0,19.0,6.0,15.0,18.0,4.0,35.0,0.625,0.625,0.5333333333333333,0.484375,0.5,0.53125,1.0,0.625,1.0,94.3793445878848,15.03125,15.470588235294118,14.4375,14.088235294117647,0.25,0.75,0.8571428571428571,0.6666666666666666,0.375,0.78125,0.5349484375,7.040000000000001,25.18235294117647,2.0,1.0,4.0,3.0,5.0,4.0,34.0,,,6.0,,9.0,3.0,,,,,,1.0,1.0,6.0,7.0,3.0,,,0.5,,0.15789473684210525,,0.3333333333333333,0.7142857142857143,0.125,0.25,0.25,0.09375,0.15625,0.08823529411764706,0.17647058823529413,,7.0,15.0,,,1.0,1.0,2.0,,3.0,1.0,4.0,5.0,,,2.0,2.0,2.0,4.0,1.0,8.0,9.0,6.0,,3.0,2.0,3.0,1.0,2.0,3.0,,3.0,2.0,1.0,,,,,1.0,3.0,1.0,2.0,3.0,8.0,7.0,2.0,1.0,0.6,0.29411764705882354,0.29411764705882354,,1.0,,0.5833333333333334,0.5714285714285714,0.13333333333333333,0.125,,0.42857142857142855,1.0,,0.4,0.4,0.4,1.0,0.25,0.25,0.3333333333333333,,,0.5,0.16666666666666666,1.0,,0.6666666666666666,0.25,0.58725,0.5233249999999999,0.22857142857142856,0.21875,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,0.3333333333333333,1.0,0.058823529411764705,0.6666666666666666,0.3333333333333333,0.5,1.0,,,,,,1.0,1.0,,0.25,0.25,,,1.0,,,0.5,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628396-1628513-200757,1610612762,"Royce O'Neale, Georges Niang, Tony Bradley, Naz Mitrou-Long, Thabo Sefolosha","O'Neale, Niang, Bradley, Mitrou-Long, Sefolosha",1626220-1627777-1628396-1628513-200757,UTA,193.0,1,3.0,,7.0,7.0,14.0,3.0,4.0,2.0,3.0,7.0,2.0,11.0,4.0,2.0,2.0,3.0,2.0,7.0,,2.0,5.0,3.0,9.0,0.6666666666666666,1.0,0.42857142857142855,0.5,0.55,0.2222222222222222,,1.0,,104.4559585492228,14.714285714285714,12.857142857142858,12.857142857142858,12.857142857142858,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.5138222222222222,4.3,27.15,2.0,,3.0,,,2.0,11.0,,2.0,2.0,,2.0,3.0,,,,,,2.0,,1.0,2.0,1.0,0.3333333333333333,,1.0,,0.6,,1.0,,0.3333333333333333,,,,,0.1,0.125,0.18181818181818182,7.0,5.0,1.0,2.0,3.0,4.0,,,1.0,,2.0,1.0,1.0,3.0,,3.0,7.0,2.0,2.0,11.0,3.0,,2.0,1.0,,1.0,1.0,,3.0,,,,,,,,,,,,,,11.0,7.0,,,1.0,0.5,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.55,,,,0.75,1.0,,1.0,,,,0.5,0.5,1.0,0.6666666666666666,0.5,,0.4444444444444444,0.75,,0.2222222222222222,0.5,0.5412,0.5138222222222222,1.0,1.0,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,0.4,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628463-1628960-202327,1610612762,"Royce O'Neale, Georges Niang, Tyler Cavanaugh, Grayson Allen, Ekpe Udoh","O'Neale, Niang, Cavanaugh, Allen, Udoh",1626220-1627777-1628463-1628960-202327,UTA,13.0,1,,-2.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,221.53846153846152,7.0,6.0,7.0,6.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628513-200757-202327,1610612762,"Royce O'Neale, Georges Niang, Naz Mitrou-Long, Thabo Sefolosha, Ekpe Udoh","O'Neale, Niang, Mitrou-Long, Sefolosha, Udoh",1626220-1627777-1628513-200757-202327,UTA,211.0,1,4.0,2.0,7.0,7.0,14.0,2.0,4.0,,2.0,7.0,1.0,9.0,2.0,,1.0,2.0,1.0,5.0,2.0,4.0,7.0,,5.0,0.5,1.0,0.2857142857142857,0.4375,0.5,0.125,1.0,0.6666666666666666,1.0,95.54502369668246,16.285714285714285,13.857142857142858,13.714285714285714,13.142857142857142,0.5,0.5,0.5,0.5,,0.625,0.453025,3.314285714285714,23.0,3.0,,3.0,,1.0,2.0,7.0,2.0,4.0,2.0,,2.0,3.0,1.0,1.0,,1.0,,,,2.0,2.0,1.0,0.6666666666666666,1.0,0.5,,0.6,,,1.0,0.375,,,,0.125,0.1111111111111111,0.125,0.4444444444444444,,,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,,,,3.0,,2.0,,1.0,1.0,,1.0,3.0,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,,,0.14285714285714285,,,0.6,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.5,1.0,,,,,,,0.486,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628960-200757-202327,1610612762,"Royce O'Neale, Georges Niang, Grayson Allen, Thabo Sefolosha, Ekpe Udoh","O'Neale, Niang, Allen, Sefolosha, Udoh",1626220-1627777-1628960-200757-202327,UTA,304.0,1,5.0,-1.0,10.0,11.0,21.0,1.0,3.0,2.0,5.0,9.0,2.0,13.0,6.0,2.0,3.0,4.0,1.0,9.0,1.0,4.0,6.0,3.0,11.0,0.6,0.75,0.5555555555555556,0.5909090909090909,0.5909090909090909,0.18181818181818182,1.0,1.0,1.0,99.47368421052632,15.1,13.909090909090908,14.4,13.909090909090908,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.45454545454545453,0.4877863636363636,9.2,26.95,1.0,3.0,5.0,1.0,,,14.0,,2.0,4.0,1.0,3.0,2.0,,,,1.0,,2.0,,1.0,,,0.5,,1.0,1.0,0.4,,1.0,1.0,0.45454545454545453,0.6,0.6,0.09090909090909091,,,,0.15384615384615385,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,3.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,1.0,0.5,0.5,1.0,,0.5,,,,,,0.25,,1.0,1.0,,,,0.5,0.5,1.0,,,0.5,,,,,0.5,0.56475,,,,,,,,,1.0,,1.0,,,,,,,1.0,,0.5,,0.2,1.0,1.0,1.0,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628960-201937-203497,1610612762,"Royce O'Neale, Georges Niang, Grayson Allen, Ricky Rubio, Rudy Gobert","O'Neale, Niang, Allen, Rubio, Gobert",1626220-1627777-1628960-201937-203497,UTA,46.0,1,1.0,-6.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,93.91304347826086,23.0,11.5,23.0,11.5,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
1626220-1627777-1628960-202324-204060,1610612762,"Royce O'Neale, Georges Niang, Grayson Allen, Derrick Favors, Joe Ingles","O'Neale, Niang, Allen, Favors, Ingles",1626220-1627777-1628960-202324-204060,UTA,85.0,2,1.0,-4.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,2.0,,,,,0.3333333333333333,0.5,,0.5,,101.6470588235294,16.666666666666668,11.666666666666666,16.666666666666668,8.0,0.5,,,,,1.0,0.55935,2.3,23.1,,,,,1.0,2.0,6.0,,,,,1.0,1.0,,,,1.0,,,,1.0,2.0,1.0,,,0.5,,0.5,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2019,2018-19,False
