EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,ShootingFouls,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeFrequency,LongMidRangeFGM,PtsUnassisted2s,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGA,PenaltyCorner3FGA,FG3A,PenaltyFG3A,LongMidRangeAssists,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,FG3APct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsPutbacks,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,LongMidRangePctBlocked,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627783-1627832-200768-201586-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Kawhi Leonard","Siakam, VanVleet, Lowry, Ibaka, Leonard",1627783-1627832-200768-201586-202695,TOR,3876.0,21,65.0,-7.0,131.0,130.0,36.0,40.0,261.0,23.0,30.0,5.0,8.0,35.0,68.0,144.0,151.0,7.0,13.0,30.0,44.0,22.0,38.0,14.0,92.0,21.0,45.0,63.0,29.0,6.0,,6.0,125.0,30.0,36.0,0.6285714285714286,0.6875,0.5147058823529411,0.5384615384615384,0.5570175438596491,0.5,0.5813008130081301,0.5357142857142857,0.6,0.6461538461538462,0.6153846153846154,96.96594427244582,15.068702290076336,14.63076923076923,14.213740458015268,13.830769230769231,0.2631578947368421,0.7666666666666667,0.7931034482758621,0.6086956521739131,0.3076923076923077,0.625,0.6666666666666666,0.5043776315789474,0.5010365384615384,0.20833333333333334,7.161764705882353,0.2748091603053435,12.0,21.0,18.0,7.0,27.0,39.0,,0.6666666666666666,0.7,0.8,0.10526315789473684,26.0,17.0,4.0,17.0,21.0,1.0,1.0,0.22807017543859648,3.0,26.0,9.0,11.0,3.0,0.5,0.25,0.25,16.0,4.0,46.0,13.0,1.0,11.0,8.0,10.0,5.0,3.0,0.40350877192982454,0.4666666666666667,0.5,0.3333333333333333,0.14035087719298245,0.15384615384615385,0.08196721311475409,0.13157894736842105,24.93913043478261,17.0,4.0,6.0,30.0,9.0,5.0,11.0,19.0,30.0,3.0,11.0,18.0,3.0,0.45454545454545453,0.6333333333333333,0.6333333333333333,0.04411764705882353,0.03333333333333333,0.34375,0.3050847457627119,0.2857142857142857,0.2631578947368421,0.4,0.6666666666666666,0.25,0.34615384615384615,0.5224624999999999,0.13194444444444445,2.0,4.0,7.0,2.0,0.07692307692307693,0.25925925925925924,0.3125,0.3333333333333333,0.13333333333333333,9.0,7.0,2.0,12.0,2.0,19.0,4.0,48.0,9.0,12.0,16.0,9.0,7.0,7.0,3.0,10.0,,2.0,,1.0,5.0,0.8421052631578947,0.41304347826086957,0.3076923076923077,0.41304347826086957,0.8571428571428571,0.34615384615384615,0.375,0.7777777777777778,0.4375,0.4375,1.0,0.4,0.4,0.75,0.5,0.2222222222222222,0.4,2.0,2.0,3.0,6.0,,1.0,4.0,0.75,0.13333333333333333,1.0,1.0,1.0,,3.0,3.0,,,1.0,1.0,0.4444444444444444,0.2222222222222222,0.5,,1.0,2.0,0.03571428571428571,1.0,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201586-203485,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Serge Ibaka, Lorenzo Brown","Siakam, VanVleet, Lowry, Ibaka, Brown",1627783-1627832-200768-201586-203485,TOR,41.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,1.0,,,,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,140.4878048780488,10.5,10.0,10.5,9.5,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201980-202328,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Danny Green, Greg Monroe","Siakam, VanVleet, Lowry, Green, Monroe",1627783-1627832-200768-201980-202328,TOR,103.0,1,2.0,-4.0,3.0,3.0,3.0,3.0,6.0,,2.0,,2.0,,2.0,,4.0,,2.0,,,,,,,1.0,2.0,3.0,,,,,,,3.0,,,,,,,,,1.0,1.0,,83.88349514563107,19.333333333333332,15.0,18.666666666666668,15.0,0.5,,,,0.5,,1.0,0.5327,0.5327,,1.85,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,0.5,,,,,,,,24.3,1.0,,1.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,,,,,,,0.5,0.25,0.5,0.5,1.0,,,0.5,0.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201980-202685,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Danny Green, Jonas Valanciunas","Siakam, VanVleet, Lowry, Green, Valanciunas",1627783-1627832-200768-201980-202685,TOR,1431.0,4,24.0,-14.0,49.0,49.0,4.0,12.0,98.0,10.0,15.0,1.0,3.0,17.0,34.0,49.0,63.0,2.0,5.0,6.0,12.0,6.0,8.0,5.0,18.0,4.0,12.0,19.0,8.0,3.0,,4.0,45.0,6.0,4.0,0.35294117647058826,0.35294117647058826,0.5,0.4,0.4166666666666667,0.4,0.4528301886792453,0.5,0.4444444444444444,0.6111111111111112,1.0,98.61635220125785,15.612244897959183,13.591836734693878,15.0,13.183673469387756,0.3125,0.6666666666666666,0.6666666666666666,0.5,0.6,0.3333333333333333,0.6041666666666666,0.5258677083333333,0.58926,0.12244897959183673,7.5,0.08163265306122448,5.0,7.0,3.0,3.0,5.0,12.0,1.0,0.6,0.7777777777777778,0.7142857142857143,0.10416666666666667,14.0,9.0,2.0,6.0,11.0,1.0,,0.2916666666666667,3.0,22.0,2.0,,1.0,1.0,0.6,0.6,6.0,,14.0,,1.0,5.0,5.0,4.0,3.0,2.0,0.2916666666666667,0.5,0.5,0.3333333333333333,0.125,,0.07692307692307693,0.10526315789473684,24.57857142857143,5.0,2.0,4.0,8.0,,2.0,6.0,4.0,8.0,2.0,4.0,7.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.058823529411764705,,0.23529411764705882,0.2413793103448276,0.4,0.16666666666666666,0.5714285714285714,0.5,0.5,,0.549225,0.08163265306122448,1.0,1.0,3.0,,0.14285714285714285,0.25,0.2,,0.14285714285714285,4.0,,,2.0,,2.0,,6.0,,2.0,2.0,2.0,,,,,,,,,2.0,1.0,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.3333333333333333,,,,,0.25,0.25,1.0,,,0.25,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,0.5,,,,1.0,0.037037037037037035,1.0,,,,,,,,,,,,,1.0,,1.0,,,1610612761,2019,2018-19,True
1627783-1627832-200768-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Danny Green, Kawhi Leonard","Siakam, VanVleet, Lowry, Green, Leonard",1627783-1627832-200768-201980-202695,TOR,632.0,9,11.0,-1.0,19.0,18.0,11.0,14.0,37.0,5.0,8.0,3.0,4.0,5.0,12.0,16.0,17.0,3.0,6.0,12.0,6.0,3.0,4.0,3.0,9.0,4.0,7.0,11.0,3.0,,,,14.0,12.0,11.0,0.6,0.75,0.4166666666666667,0.5,0.47058823529411764,0.6666666666666666,0.47058823529411764,0.6666666666666666,1.0,0.875,1.0,84.30379746835443,17.0,17.166666666666668,15.31578947368421,16.61111111111111,0.47058823529411764,0.625,0.8333333333333334,0.6,0.4444444444444444,0.75,0.7647058823529411,0.439296875,0.41633125000000004,0.75,4.666666666666667,0.5789473684210527,1.0,3.0,2.0,1.0,6.0,3.0,,0.3333333333333333,0.75,0.75,0.058823529411764705,3.0,,,2.0,,,,0.17647058823529413,,4.0,4.0,1.0,,,,,,,5.0,3.0,,2.0,1.0,,,,0.29411764705882354,1.0,,,,,,,30.360000000000003,3.0,1.0,1.0,5.0,3.0,1.0,2.0,2.0,3.0,4.0,3.0,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.42857142857142855,0.4,0.6666666666666666,0.29411764705882354,0.3333333333333333,1.0,,0.3333333333333333,0.4904833333333333,0.125,,1.0,1.0,,0.6666666666666666,0.3333333333333333,,,,,,,2.0,2.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,,,1.0,3.0,1.0,,,,,0.5,0.4,0.6666666666666666,0.25,1.0,,,,,,,0.4,0.4,0.5,,0.6666666666666666,0.3333333333333333,,1.0,,2.0,1.0,,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1610612761,2019,2018-19,True
1627783-1627832-200768-202328-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Greg Monroe, Kawhi Leonard","Siakam, VanVleet, Lowry, Monroe, Leonard",1627783-1627832-200768-202328-202695,TOR,140.0,2,2.0,,6.0,7.0,1.0,1.0,13.0,,1.0,,,1.0,2.0,4.0,4.0,1.0,1.0,2.0,,,,,,2.0,3.0,3.0,1.0,,,,4.0,2.0,1.0,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,1.0,133.7142857142857,8.0,13.142857142857142,8.0,13.142857142857142,0.3333333333333333,,,,,,0.6666666666666666,0.47825,0.3919,0.5,7.25,0.16666666666666666,,1.0,,,2.0,2.0,,,1.0,1.0,,1.0,2.0,,1.0,2.0,,,0.3333333333333333,,2.0,2.0,,1.0,,,,,,1.0,,,2.0,1.0,1.0,,,0.3333333333333333,,,,,,0.25,0.3333333333333333,24.8,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-202685-202695,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Jonas Valanciunas, Kawhi Leonard","Siakam, VanVleet, Lowry, Valanciunas, Leonard",1627783-1627832-200768-202685-202695,TOR,609.0,6,10.0,17.0,24.0,20.0,10.0,6.0,44.0,2.0,3.0,1.0,1.0,8.0,14.0,30.0,13.0,4.0,7.0,12.0,10.0,5.0,8.0,1.0,19.0,5.0,10.0,12.0,5.0,1.0,,1.0,28.0,12.0,10.0,0.625,0.625,0.5714285714285714,0.5714285714285714,0.5952380952380952,0.5,0.625,0.6,1.0,1.0,1.0,104.03940886699507,14.083333333333334,13.55,13.083333333333334,13.55,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.125,1.0,0.47619047619047616,0.46603000000000006,0.4376,0.4,9.214285714285714,0.4166666666666667,2.0,5.0,,,3.0,4.0,,,1.0,1.0,0.09523809523809523,9.0,5.0,4.0,1.0,6.0,1.0,1.0,0.42857142857142855,1.0,6.0,3.0,,,1.0,0.5,0.5,2.0,,7.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.09523809523809523,,0.08695652173913043,0.125,30.557142857142857,2.0,,,5.0,1.0,,,2.0,5.0,1.0,1.0,2.0,1.0,,,0.5,0.07142857142857142,,0.16666666666666666,0.2222222222222222,,0.23809523809523808,,,,0.125,,0.06666666666666667,,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.25,,,5.0,2.0,,1.0,,3.0,,9.0,,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,,,,,1.0,0.42857142857142855,,0.42857142857142855,1.0,0.5555555555555556,0.625,0.6,1.0,1.0,1.0,0.2,0.2,1.0,,,0.2,,1.0,,,,,1.0,,1.0,,,,2.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-200768-202685-203485,1610612761,"Pascal Siakam, Fred VanVleet, Kyle Lowry, Jonas Valanciunas, Lorenzo Brown","Siakam, VanVleet, Lowry, Valanciunas, Brown",1627783-1627832-200768-202685-203485,TOR,20.0,1,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,144.0,2.0,18.0,2.0,18.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201188-201586-201980,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Serge Ibaka, Danny Green","Siakam, VanVleet, Gasol, Ibaka, Green",1627783-1627832-201188-201586-201980,TOR,210.0,1,4.0,-5.0,6.0,6.0,,6.0,12.0,1.0,1.0,,,1.0,4.0,2.0,7.0,,,,,,,,,1.0,4.0,6.0,1.0,1.0,,1.0,,,,,,0.25,,0.16666666666666666,,0.16666666666666666,,1.0,1.0,,82.28571428571429,17.833333333333332,17.166666666666668,16.666666666666668,17.166666666666668,0.16666666666666666,1.0,1.0,,,,0.5,0.4747333333333333,,,16.325,,3.0,1.0,,,2.0,1.0,,,1.0,,0.5,,,,,,,,,,2.0,2.0,,,1.0,,,2.0,,2.0,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,22.85,2.0,1.0,1.0,,,1.0,2.0,2.0,,,,2.0,,0.5,0.5,0.5,,,,0.4,,,0.5,1.0,,,0.3478,1.0,,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,0.5,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201188-201980-202391,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Danny Green, Jeremy Lin","Siakam, VanVleet, Gasol, Green, Lin",1627783-1627832-201188-201980-202391,TOR,85.0,1,1.0,-1.0,3.0,2.0,,2.0,5.0,,,,,1.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,84.70588235294117,19.333333333333332,13.5,19.333333333333332,13.5,,,,,,,,0.4131,,,12.133333333333333,,1.0,,,,,,,,,,0.3333333333333333,2.0,,,,,,,0.6666666666666666,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201188-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Marc Gasol, Danny Green, Kawhi Leonard","Siakam, VanVleet, Gasol, Green, Leonard",1627783-1627832-201188-201980-202695,TOR,5153.0,13,86.0,-28.0,170.0,171.0,20.0,28.0,341.0,25.0,48.0,4.0,4.0,42.0,96.0,179.0,207.0,4.0,6.0,26.0,34.0,17.0,39.0,9.0,100.0,22.0,52.0,79.0,37.0,4.0,,4.0,158.0,26.0,20.0,0.40476190476190477,0.4473684210526316,0.4375,0.6666666666666666,0.4636363636363636,0.5,0.5028089887640449,0.6190476190476191,0.7096774193548387,0.7692307692307693,0.6666666666666666,95.29206287599456,15.58235294117647,14.64327485380117,14.794117647058824,14.076023391812866,0.2909090909090909,0.5208333333333334,0.5681818181818182,0.36,0.2857142857142857,1.0,0.7090909090909091,0.5154628048780487,0.49337692307692316,0.1452513966480447,6.421875000000001,0.11764705882352941,17.0,28.0,12.0,10.0,22.0,35.0,3.0,0.5454545454545454,0.8235294117647058,0.9130434782608695,0.10303030303030303,31.0,26.0,12.0,16.0,30.0,5.0,5.0,0.18787878787878787,6.0,50.0,10.0,2.0,2.0,0.6363636363636364,0.35294117647058826,0.375,23.0,2.0,69.0,8.0,4.0,16.0,10.0,10.0,3.0,2.0,0.41818181818181815,0.6923076923076923,0.5,0.6666666666666666,0.1393939393939394,0.14285714285714285,0.06358381502890173,0.0970873786407767,25.157971014492755,23.0,5.0,12.0,46.0,6.0,6.0,18.0,21.0,46.0,8.0,17.0,27.0,3.0,0.3333333333333333,0.42,0.42,0.08333333333333333,0.08333333333333333,0.3148148148148148,0.2755102040816326,0.34782608695652173,0.2787878787878788,0.48,0.4166666666666667,0.2,0.42857142857142855,0.5423473684210527,0.11731843575418995,4.0,7.0,10.0,3.0,0.0967741935483871,0.22727272727272727,0.35,0.5333333333333333,0.16,11.0,7.0,,16.0,2.0,23.0,2.0,66.0,3.0,16.0,22.0,15.0,7.0,4.0,2.0,3.0,1.0,3.0,1.0,,1.0,0.9565217391304348,0.3333333333333333,0.25,0.3333333333333333,0.8333333333333334,0.3548387096774194,0.39285714285714285,0.36363636363636365,0.30434782608695654,0.3181818181818182,1.0,0.34782608695652173,0.34782608695652173,0.9375,,0.3333333333333333,0.34782608695652173,1.0,3.0,3.0,8.0,2.0,,4.0,0.42857142857142855,0.12,0.3333333333333333,1.0,2.0,,2.0,6.0,,3.0,1.0,1.0,0.18181818181818182,0.06896551724137931,0.5,1.0,1.0,6.0,0.06741573033707865,,1.0,0.014492753623188406,,,1.0,0.014285714285714285,,,,0.043478260869565216,0.058823529411764705,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201586-201980-202391,1610612761,"Pascal Siakam, Fred VanVleet, Serge Ibaka, Danny Green, Jeremy Lin","Siakam, VanVleet, Ibaka, Green, Lin",1627783-1627832-201586-201980-202391,TOR,109.0,1,2.0,-1.0,4.0,4.0,,,8.0,,,,,,1.0,3.0,4.0,,,,,,1.0,,3.0,,1.0,1.0,,,,,3.0,,,,,,,0.5,,0.5,,,1.0,,105.68807339449542,13.25,14.0,13.25,14.0,,,,,,,0.6666666666666666,0.4899166666666666,,,6.2,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,,2.0,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,23.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2019,2018-19,True
1627783-1627832-201586-201980-202695,1610612761,"Pascal Siakam, Fred VanVleet, Serge Ibaka, Danny Green, Kawhi Leonard","Siakam, VanVleet, Ibaka, Green, Leonard",1627783-1627832-201586-201980-202695,TOR,10640.0,18,177.0,-75.0,355.0,357.0,56.0,82.0,712.0,65.0,111.0,13.0,21.0,112.0,232.0,377.0,452.0,18.0,34.0,56.0,108.0,54.0,86.0,35.0,204.0,70.0,120.0,165.0,62.0,11.0,,11.0,343.0,56.0,56.0,0.48214285714285715,0.5046728971962616,0.4827586206896552,0.5294117647058824,0.4808259587020649,0.42857142857142855,0.5122950819672131,0.45901639344262296,0.7608695652173914,0.7320261437908496,0.7105263157894737,96.36090225563909,15.63943661971831,14.252100840336135,15.030985915492957,13.890756302521009,0.3274336283185841,0.5855855855855856,0.6842105263157895,0.5384615384615384,0.375,0.6190476190476191,0.6430678466076696,0.5149943952802359,0.5295642857142857,0.14854111405835543,7.091810344827586,0.15774647887323945,49.0,42.0,15.0,8.0,37.0,74.0,3.0,0.40540540540540543,0.6885245901639344,0.6756756756756757,0.14454277286135694,72.0,51.0,8.0,42.0,63.0,2.0,2.0,0.21238938053097345,16.0,116.0,22.0,7.0,1.0,0.7083333333333334,0.32653061224489793,0.32653061224489793,25.0,6.0,107.0,22.0,8.0,25.0,16.0,30.0,8.0,4.0,0.31563421828908556,0.6666666666666666,0.36363636363636365,0.5,0.07374631268436578,0.10714285714285714,0.08516483516483517,0.1171875,25.522429906542058,37.0,6.0,20.0,82.0,16.0,8.0,26.0,34.0,82.0,20.0,35.0,45.0,5.0,0.3076923076923077,0.2972972972972973,0.38636363636363635,0.08620689655172414,0.14414414414414414,0.29914529914529914,0.23809523809523808,0.4318181818181818,0.24188790560471976,0.5405405405405406,0.3,0.16666666666666666,0.2857142857142857,0.5229199999999999,0.09018567639257294,2.0,11.0,10.0,6.0,0.05555555555555555,0.1388888888888889,0.2682926829268293,0.1111111111111111,0.05405405405405406,31.0,7.0,1.0,27.0,3.0,34.0,4.0,96.0,6.0,27.0,32.0,25.0,7.0,11.0,5.0,6.0,1.0,6.0,,1.0,9.0,0.9411764705882353,0.3177570093457944,0.18181818181818182,0.3177570093457944,0.9,0.4305555555555556,0.45588235294117646,0.3548387096774194,0.28,0.2916666666666667,1.0,0.32926829268292684,0.32926829268292684,0.9259259259259259,0.16666666666666666,0.1875,0.32926829268292684,2.0,9.0,2.0,10.0,4.0,5.0,4.0,0.18181818181818182,0.24324324324324326,0.2222222222222222,1.0,,12.0,8.0,9.0,,1.0,3.0,1.0,0.15625,0.14814814814814814,,2.0,,6.0,0.03550295857988166,2.0,1.0,0.009345794392523364,,,1.0,0.009259259259259259,,,,0.04,,1.0,,,,,,1610612761,2019,2018-19,True
