EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,3SecondViolations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PtsUnassisted2s,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,Arc3FGM,FG3M,FtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,FTDefRebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,ShortMidRangeAssists,LongMidRangeAssists,BlockedShortMidRange,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,FTOffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffArc3ReboundPct,SecondChanceFtPoints,OffShortMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,ShortMidRangePctBlocked,BlockedCorner3,Loose Ball Fouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,Defensive 3 Seconds Violations,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1626188-1628395-201142-201973-2738,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Jonas Jerebko, Andre Iguodala","Cook, Bell, Durant, Jerebko, Iguodala",1626188-1628395-201142-201973-2738,GSW,809.0,7,13.0,-7.0,28.0,30.0,6.0,58.0,6.0,14.0,5.0,6.0,7.0,4.0,12.0,27.0,6.0,28.0,35.0,6.0,8.0,4.0,4.0,4.0,2.0,8.0,5.0,5.0,7.0,12.0,8.0,20.0,1.0,,,1.0,,1.0,5.0,,22.0,0.3333333333333333,0.4,0.4444444444444444,0.36363636363636365,0.3888888888888889,0.18181818181818182,,0.7,0.3333333333333333,0.8333333333333334,0.75,0.38095238095238093,,0.6,1.0,103.23856613102596,13.857142857142858,14.033333333333333,13.464285714285714,13.633333333333333,0.42424242424242425,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.18181818181818182,0.21212121212121213,0.12121212121212122,0.7142857142857143,0.6060606060606061,0.5266136363636365,0.6061416666666667,7.355555555555555,24.616666666666664,16.0,,1.0,0.6666666666666666,8.0,2.0,2.0,,,4.0,,,,,,3.0,6.0,6.0,3.0,4.0,3.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.06060606060606061,,,,,0.08333333333333333,0.1,4.0,,2.0,,,0.5714285714285714,0.5714285714285714,0.5,10.0,,10.0,0.35714285714285715,2.0,6.0,1.0,0.3333333333333333,0.2857142857142857,0.375,0.05263157894736842,0.21428571428571427,,2.0,7.0,3.0,4.0,12.0,,,3.0,12.0,0.46153846153846156,1.0,0.75,0.2,0.562515,0.42857142857142855,1.0,3.0,5.0,,1.0,,4.0,,,4.0,1.0,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,0.5714285714285714,0.4,0.037037037037037035,0.07142857142857142,,0.5,0.375,0.5,,,,,0.2,0.5,0.6,0.1,,,0.5,2.0,0.5,,1.0,,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.25,,1.0,0.14285714285714285,,,,1.0,1.0,,,1610612744,2019,2018-19,False
1626188-1628395-201142-202691-2733,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Klay Thompson, Shaun Livingston","Cook, Bell, Durant, Thompson, Livingston",1626188-1628395-201142-202691-2733,GSW,579.0,3,10.0,-2.0,20.0,19.0,,39.0,3.0,5.0,,1.0,6.0,4.0,7.0,12.0,4.0,22.0,24.0,,8.0,4.0,4.0,5.0,3.0,11.0,,3.0,4.0,7.0,,7.0,1.0,1.0,2.0,1.0,,3.0,2.0,,22.0,0.5714285714285714,0.5714285714285714,0.5833333333333334,0.625,0.6470588235294118,0.25,0.6666666666666666,0.5714285714285714,,0.75,0.6363636363636364,,,0.3333333333333333,0.75,96.99481865284974,14.95,14.736842105263158,14.95,13.842105263157896,0.3125,0.6,0.75,1.0,0.0625,0.375,0.25,,0.5625,0.517940625,,10.441666666666666,25.975,6.0,1.0,,0.6666666666666666,2.0,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,4.0,4.0,2.0,1.0,,,,0.5,0.5,0.5,,1.0,1.0,,0.5,0.5,0.5,0.5,0.058823529411764705,0.07692307692307693,3.0,,1.0,,,0.5,0.5,0.3333333333333333,3.0,,3.0,0.15,,,,,,,,,,,3.0,,,4.0,2.0,,,4.0,0.6666666666666666,1.0,,,0.5289333333333334,0.18181818181818182,,1.0,1.0,,,,2.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.2,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201142-202691-2738,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Klay Thompson, Andre Iguodala","Cook, Bell, Durant, Thompson, Iguodala",1626188-1628395-201142-202691-2738,GSW,894.0,8,15.0,9.0,32.0,30.0,1.0,62.0,2.0,3.0,,5.0,6.0,6.0,8.0,14.0,7.0,42.0,33.0,,6.0,6.0,3.0,7.0,2.0,18.0,,5.0,5.0,11.0,,11.0,2.0,2.0,1.0,4.0,,5.0,12.0,,40.0,0.375,0.375,0.5714285714285714,0.6666666666666666,0.75,0.3333333333333333,0.2,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,,0.6666666666666666,0.75,99.86577181208054,14.9375,13.866666666666667,14.5625,13.733333333333333,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.23809523809523808,0.2857142857142857,0.2857142857142857,,0.47619047619047616,0.48703809523809527,,10.428571428571429,25.75714285714286,10.0,,,1.0,7.0,3.0,1.0,4.0,4.0,14.0,12.0,4.0,4.0,4.0,1.0,3.0,5.0,15.0,6.0,2.0,2.0,2.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.6,0.6,0.047619047619047616,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.25925925925925924,0.3,3.0,,1.0,,,0.5,0.6,0.3333333333333333,16.0,4.0,16.0,0.5,,2.0,,,,1.0,,0.047619047619047616,,4.0,7.0,4.0,5.0,21.0,1.0,1.0,1.0,21.0,0.75,,0.5,0.36363636363636365,0.4927136363636364,0.5,,1.0,2.0,,,2.0,5.0,2.0,,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,0.5,0.7142857142857143,0.7272727272727273,0.07142857142857142,,,,,,1.0,,,,,0.18181818181818182,0.5,,0.5,0.14285714285714285,,2.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201142-2733-2738,1610612744,"Quinn Cook, Jordan Bell, Kevin Durant, Shaun Livingston, Andre Iguodala","Cook, Bell, Durant, Livingston, Iguodala",1626188-1628395-201142-2733-2738,GSW,141.0,1,2.0,2.0,4.0,5.0,,9.0,1.0,1.0,,1.0,2.0,,3.0,4.0,,6.0,4.0,,6.0,,3.0,3.0,1.0,6.0,,1.0,2.0,3.0,,3.0,,,,,,,,,6.0,1.0,1.0,0.75,0.75,0.75,,,1.0,,1.0,1.0,,,1.0,1.0,91.91489361702128,13.25,17.6,13.25,17.6,0.25,1.0,1.0,1.0,0.25,0.5,,,0.25,0.4802,,11.3,,,,,1.0,5.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,4.0,,4.0,1.0,,,,,,,,,,,4.0,,,6.0,,,2.0,6.0,0.75,,1.0,,0.4802,1.0,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.75,,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201939-203110-2733,1610612744,"Quinn Cook, Jordan Bell, Stephen Curry, Draymond Green, Shaun Livingston","Cook, Bell, Curry, Green, Livingston",1626188-1628395-201939-203110-2733,GSW,59.0,1,1.0,-1.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,,1.0,4.0,,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,2.0,2.0,,,1.0,2.0,3.0,,,,,,,,,2.0,1.0,1.0,0.25,0.25,0.25,,,,0.6666666666666666,,,0.6666666666666666,,,,97.6271186440678,21.5,8.0,16.5,6.0,0.5,0.5,0.5,1.0,0.5,,,0.5,0.5,0.4379,0.53225,4.9,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201973-202691-2733,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Shaun Livingston","Cook, Bell, Jerebko, Thompson, Livingston",1626188-1628395-201973-202691-2733,GSW,1186.0,5,20.0,8.0,37.0,37.0,2.0,74.0,2.0,3.0,1.0,7.0,13.0,8.0,16.0,23.0,11.0,46.0,38.0,2.0,14.0,8.0,7.0,10.0,1.0,23.0,1.0,8.0,10.0,19.0,2.0,21.0,,,2.0,2.0,,4.0,7.0,,44.0,0.4375,0.4666666666666667,0.6956521739130435,0.6470588235294118,0.6571428571428571,0.3235294117647059,0.5,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.25,,0.7,89.84822934232716,15.297297297297296,16.756756756756758,15.18918918918919,14.972972972972974,0.08823529411764706,0.6666666666666666,1.0,0.5,0.20588235294117646,0.38235294117647056,0.23529411764705882,0.5,0.4117647058823529,0.473614705882353,0.3878,13.42608695652174,25.545454545454547,18.0,,3.0,0.7272727272727273,,5.0,3.0,2.0,4.0,2.0,9.0,2.0,3.0,1.0,1.0,7.0,12.0,2.0,1.0,4.0,,4.0,0.75,0.36363636363636365,0.36363636363636365,0.5,0.7142857142857143,0.7142857142857143,0.08823529411764706,0.25,0.25,0.5,0.25,0.02857142857142857,0.041666666666666664,9.0,1.0,5.0,4.0,0.2,0.6923076923076923,0.6923076923076923,0.5555555555555556,,,,,1.0,2.0,,0.5,0.5,0.5,,0.043478260869565216,,,,,,,2.0,,2.0,,,0.5,0.5,,,,1.0,,,2.0,,,,,3.0,2.0,1.0,2.0,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,0.043478260869565216,0.3333333333333333,,0.14285714285714285,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-201973-202691-2738,1610612744,"Quinn Cook, Jordan Bell, Jonas Jerebko, Klay Thompson, Andre Iguodala","Cook, Bell, Jerebko, Thompson, Iguodala",1626188-1628395-201973-202691-2738,GSW,104.0,2,2.0,-2.0,3.0,3.0,,6.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,1.0,,,,,,,,0.5,,1.0,,0.5,0.6666666666666666,,,,0.5,83.07692307692308,20.0,14.666666666666666,20.0,7.666666666666667,,,,,,0.5,0.5,,0.5,0.398775,,21.7,26.1,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202326-202691-2733,1610612744,"Quinn Cook, Jordan Bell, DeMarcus Cousins, Klay Thompson, Shaun Livingston","Cook, Bell, Cousins, Thompson, Livingston",1626188-1628395-202326-202691-2733,GSW,1268.0,3,21.0,13.0,41.0,41.0,3.0,82.0,5.0,8.0,1.0,12.0,6.0,5.0,13.0,26.0,9.0,45.0,32.0,1.0,16.0,5.0,8.0,12.0,4.0,28.0,2.0,10.0,8.0,18.0,3.0,21.0,6.0,6.0,2.0,5.0,,7.0,7.0,,40.0,0.6153846153846154,0.6666666666666666,0.5,0.5857142857142857,0.5945945945945946,0.2571428571428571,0.2857142857142857,0.8,0.15384615384615385,0.9090909090909091,0.8571428571428571,0.17647058823529413,,0.6,0.9,93.1230283911672,16.121951219512194,14.804878048780488,16.024390243902438,14.24390243902439,0.22857142857142856,0.625,0.625,0.8,0.34285714285714286,0.17142857142857143,0.14285714285714285,0.5,0.4857142857142857,0.46998285714285715,0.537,8.757692307692308,25.211111111111112,10.0,2.0,2.0,1.0,,7.0,4.0,2.0,5.0,4.0,12.0,2.0,4.0,2.0,,2.0,4.0,5.0,2.0,2.0,2.0,2.0,0.8,0.5555555555555556,0.5555555555555556,,0.5833333333333334,0.5833333333333334,0.11428571428571428,0.4,0.4,1.0,0.4,0.05405405405405406,0.07142857142857142,1.0,4.0,,,0.5714285714285714,0.16666666666666666,0.2,,,,,,1.0,5.0,1.0,1.0,1.25,1.25,0.0625,0.1111111111111111,1.0,,,,,,2.0,,2.0,,,1.0,1.0,,,,1.0,,,3.0,,,,,3.0,2.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,0.038461538461538464,,,0.25,0.3333333333333333,,1.0,0.75,0.75,0.6666666666666666,1.0,,,,,,0.3333333333333333,,0.2,,1.0,,,,,1.0,,1.0,1.0,,,,,,,0.16666666666666666,,,,1.0,1.0,0.5,1.0,1.0,,,,,,1610612744,2019,2018-19,False
1626188-1628395-202691-2733-2738,1610612744,"Quinn Cook, Jordan Bell, Klay Thompson, Shaun Livingston, Andre Iguodala","Cook, Bell, Thompson, Livingston, Iguodala",1626188-1628395-202691-2733-2738,GSW,105.0,1,2.0,-3.0,3.0,3.0,2.0,6.0,,,,,1.0,1.0,1.0,1.0,1.0,4.0,7.0,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,1.0,2.0,,2.0,,,1.0,0.5,0.6666666666666666,0.5,1.0,,,,,1.0,,,,82.28571428571429,20.666666666666668,14.333333333333334,19.0,11.666666666666666,,,,,,0.5,0.5,,0.5,0.463425,,20.5,26.4,2.0,,,,,,,,,2.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628980-201973-202326-2733,1610612744,"Quinn Cook, Jacob Evans, Jonas Jerebko, DeMarcus Cousins, Shaun Livingston","Cook, Evans, Jerebko, Cousins, Livingston",1626188-1628980-201973-202326-2733,GSW,105.0,1,2.0,-1.0,5.0,4.0,1.0,9.0,2.0,3.0,1.0,,1.0,1.0,3.0,4.0,1.0,7.0,8.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,,,2.0,,5.0,0.3333333333333333,0.5,0.75,0.6,0.5833333333333334,0.2,,,1.0,,,0.5,,,,123.42857142857143,12.8,10.25,12.8,10.25,0.6,0.6666666666666666,0.6666666666666666,,,0.2,0.2,1.0,0.8,0.5635600000000001,0.6057,5.075,25.6,4.0,,,,,,,,,1.0,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,0.4,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1628980-202326-203110-2738,1610612744,"Quinn Cook, Jacob Evans, DeMarcus Cousins, Draymond Green, Andre Iguodala","Cook, Evans, Cousins, Green, Iguodala",1626188-1628980-202326-203110-2738,GSW,104.0,1,2.0,-5.0,3.0,2.0,1.0,5.0,,1.0,,,1.0,2.0,,2.0,2.0,,5.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,0.25,,,,69.23076923076923,25.0,14.5,20.0,14.5,0.25,,,,,0.25,0.5,,0.75,0.518275,,8.9,25.65,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1629094-201142-201973-2733,1610612744,"Quinn Cook, Marcus Derrickson, Kevin Durant, Jonas Jerebko, Shaun Livingston","Cook, Derrickson, Durant, Jerebko, Livingston",1626188-1629094-201142-201973-2733,GSW,31.0,1,1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,0.5,,,1.0,,,1.0,,,,,139.3548387096774,8.0,15.0,8.0,15.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-1629094-201973-202691-2733,1610612744,"Quinn Cook, Marcus Derrickson, Jonas Jerebko, Klay Thompson, Shaun Livingston","Cook, Derrickson, Jerebko, Thompson, Livingston",1626188-1629094-201973-202691-2733,GSW,134.0,1,2.0,-11.0,3.0,4.0,,7.0,,,,1.0,1.0,1.0,,2.0,1.0,,11.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,75.22388059701493,17.0,20.75,17.0,19.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4697,,13.3,25.7,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-201939-201973-202691,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Jonas Jerebko, Klay Thompson","Cook, Durant, Curry, Jerebko, Thompson",1626188-201142-201939-201973-202691,GSW,27.0,2,,,2.0,1.0,,3.0,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,160.0,11.5,4.0,11.5,4.0,,,,,0.5,0.5,,,,0.30265,,10.75,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,0.30265,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-201939-201973-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Jonas Jerebko, Draymond Green","Cook, Durant, Curry, Jerebko, Green",1626188-201142-201939-201973-203110,GSW,63.0,1,1.0,3.0,2.0,1.0,,3.0,,,,,,1.0,,,2.0,3.0,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,3.0,,,,0.75,0.75,1.0,,0.5,,,0.5,,,,,68.57142857142857,14.5,34.0,14.5,34.0,,,,,,,0.5,,1.0,0.561525,,,25.6,,,,0.5,1.0,,1.0,,1.0,,3.0,,1.0,,,,,,,1.0,,1.0,1.0,0.5,0.5,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-201939-202326-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, DeMarcus Cousins, Draymond Green","Cook, Durant, Curry, Cousins, Green",1626188-201142-201939-202326-203110,GSW,132.0,1,2.0,-2.0,5.0,5.0,,10.0,,,,,1.0,2.0,,1.0,2.0,5.0,7.0,,,2.0,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,,5.0,,,,0.5,0.625,0.6666666666666666,1.0,,,0.5,0.5,,,,0.5,109.09090909090908,13.2,13.2,13.2,8.2,,,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.5128166666666667,,17.5,26.35,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,1.0,2.0,1.0,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,False
1626188-201142-201939-202691-203110,1610612744,"Quinn Cook, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Cook, Durant, Curry, Thompson, Green",1626188-201142-201939-202691-203110,GSW,88.0,6,1.0,7.0,6.0,3.0,,9.0,1.0,1.0,,,,5.0,1.0,1.0,5.0,11.0,4.0,,2.0,4.0,1.0,4.0,1.0,11.0,,,,1.0,,1.0,,,,,,,,,11.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,,,,,,,,,,147.27272727272728,11.0,7.333333333333333,11.0,7.333333333333333,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,,1.0,0.45403000000000004,,0.6,30.660000000000004,,,,,3.0,,,3.0,3.0,,9.0,3.0,3.0,3.0,1.0,,,,,,,,1.0,0.6,0.75,1.0,,,,0.6,0.6,1.0,0.75,,,,,,,,,,,5.0,,5.0,0.8333333333333334,,,,,,,,,,4.0,1.0,4.0,,11.0,,,,11.0,1.1,,,0.8,0.45403000000000004,1.0,,1.0,1.0,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.75,1.0,1.1,,,,,,,,,,,,0.2,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2019,2018-19,False
