EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,Fouls,FG3APct,DefAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,DefensiveGoaltends,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,LongMidRangeAssists,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsPutbacks,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Travels,BlockedAtRim,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangePctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,OffensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,BlockedCorner3,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedLongMidRange,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101108-101123-1627863-201569-2403,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., Eric Gordon, Nene","Paul, Green, House Jr., Gordon, Nene",101108-101123-1627863-201569-2403,HOU,1416.0,7,24.0,-3.0,48.0,51.0,16.0,99.0,5.0,10.0,10.0,24.0,47.0,12.0,11.0,8.0,21.0,26.0,13.0,1.0,2.0,,2.0,1.0,38.0,0.4166666666666667,0.5540540540540541,0.5595238095238095,0.8,0.6875,0.7307692307692307,1.0,0.6666666666666666,100.6779661016949,0.5,14.458333333333334,14.156862745098039,13.5625,13.529411764705882,0.2702702702702703,0.5,0.625,0.6216216216216216,0.48639054054054054,7.991666666666667,4.0,9.0,11.0,13.0,50.0,11.0,7.0,0.35135135135135137,0.6666666666666666,0.24324324324324326,0.4444444444444444,0.4444444444444444,0.2972972972972973,25.63076923076923,1.0,5.0,2.0,,0.13513513513513514,0.2,0.2,0.05405405405405406,20.0,1.0,4.0,6.0,3.0,8.0,3.0,12.0,8.0,4.0,9.0,2.0,23.0,2.0,4.0,1.0,10.0,3.0,2.0,12.0,20.0,2.0,0.4,0.5,0.375,0.4090909090909091,0.42857142857142855,1.0,0.4,0.36363636363636365,0.25,0.5009,0.075,0.1111111111111111,0.2553191489361702,0.4166666666666667,1.0,4.0,,4.0,2.0,6.0,2.0,10.0,7.0,1.0,1.0,0.4,1.0,0.75,0.25,1.0,6.0,,7.0,1.0,15.0,6.0,5.0,4.0,1.0,2.0,3.0,5.0,,0.7142857142857143,0.5384615384615384,0.5384615384615384,0.21428571428571427,0.4,0.2631578947368421,0.2,0.5,0.5,0.5,1.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,,0.5454545454545454,0.46224,6.0,2.0,3.0,3.0,5.0,9.0,1.0,4.0,,0.6,0.75,0.75,1.0,0.5,0.6666666666666666,,0.19148936170212766,,1.0,,4.0,2.0,1.0,1.0,,,,,1.0,0.08333333333333333,0.2,0.4,,0.058823529411764705,,,1.0,1.0,1.0,3.0,1.0,3.0,6.0,3.0,2.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-201935-203991,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., James Harden, Clint Capela","Paul, Green, House Jr., Harden, Capela",101108-101123-1627863-201935-203991,HOU,367.0,2,6.0,-1.0,11.0,11.0,2.0,22.0,3.0,3.0,3.0,5.0,10.0,2.0,5.0,1.0,6.0,7.0,2.0,,,,,,8.0,0.6,0.5,0.5555555555555556,0.5,0.7142857142857143,0.6666666666666666,0.5,0.6666666666666666,86.32152588555859,,17.818181818181817,15.545454545454545,17.727272727272727,13.363636363636363,0.3333333333333333,1.0,1.0,0.7777777777777778,0.5690500000000001,9.120000000000001,,,2.0,4.0,11.0,2.0,3.0,0.4444444444444444,,,,,0.2222222222222222,24.25,,2.0,2.0,,0.2222222222222222,,,0.2222222222222222,2.0,,,1.0,,,,3.0,4.0,2.0,3.0,2.0,7.0,,1.0,,1.0,1.0,,3.0,2.0,,0.6666666666666666,1.0,,0.75,0.75,,0.6666666666666666,,,0.57225,0.1111111111111111,0.2,0.3,0.18181818181818182,,1.0,,2.0,1.0,1.0,1.0,3.0,,1.0,,0.6666666666666666,,1.0,,1.0,,,1.0,,3.0,,1.0,,1.0,1.0,,1.0,,1.0,0.25,0.25,,0.3333333333333333,0.2,,0.5,0.5,0.5,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,0.2,,,,2.0,1.0,,,,1.0,,,,0.2,,,,,,,,,,1.0,1.0,2.0,,,,0.5,,,,0.5,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-201935-2403,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., James Harden, Nene","Paul, Green, House Jr., Harden, Nene",101108-101123-1627863-201935-2403,HOU,161.0,1,3.0,1.0,5.0,5.0,3.0,10.0,,,,1.0,5.0,,1.0,,1.0,2.0,2.0,,,,,,5.0,,0.5,0.625,,0.5,0.5,,0.5,89.44099378881988,,16.4,15.8,14.8,14.2,,,,0.6666666666666666,0.5055833333333334,8.5,,1.0,2.0,2.0,4.0,2.0,2.0,0.6666666666666666,,0.3333333333333333,,,0.6666666666666666,25.7,,,,,,,,,1.0,,,2.0,,,2.0,2.0,,,1.0,,3.0,,,,2.0,1.0,,2.0,1.0,,,,,,1.0,,,,,,0.25,0.5,0.4,0.2,,,,1.0,1.0,1.0,,2.0,,,,0.5,,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,0.5,0.5,1.0,,0.5,,,,,,0.5,0.5,1.0,1.0,0.5,0.54945,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-202688-2403,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., Brandon Knight, Nene","Paul, Green, House Jr., Knight, Nene",101108-101123-1627863-202688-2403,HOU,585.0,4,10.0,4.0,17.0,19.0,8.0,36.0,2.0,5.0,4.0,10.0,18.0,4.0,6.0,4.0,10.0,13.0,4.0,,,,,,12.0,0.4,0.4666666666666667,0.5,0.8,1.0,0.9090909090909091,0.6666666666666666,1.0,88.61538461538461,,15.882352941176471,16.57894736842105,15.588235294117647,16.473684210526315,0.3333333333333333,0.4,0.4,0.6666666666666666,0.51904,7.12,1.0,3.0,2.0,5.0,14.0,2.0,2.0,0.3333333333333333,,0.2,0.3333333333333333,0.3333333333333333,0.13333333333333333,24.18,1.0,2.0,3.0,,0.13333333333333333,0.5,0.5,0.2,10.0,,,4.0,2.0,5.0,2.0,9.0,4.0,2.0,3.0,1.0,7.0,,,,6.0,2.0,1.0,9.0,10.0,1.0,0.5,0.6666666666666666,0.4,0.5,0.5,,0.5,,,0.4653,0.11764705882352941,0.16666666666666666,0.5,0.5882352941176471,1.0,1.0,1.0,,,2.0,,2.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,3.0,1.0,1.0,,1.0,2.0,1.0,3.0,,0.5,0.4,0.4,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,,,0.5,0.6072,3.0,2.0,2.0,2.0,2.0,6.0,,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.0,,,0.5,,,,0.14285714285714285,1.0,,1.0,,0.14285714285714285,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-202697-2403,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., Iman Shumpert, Nene","Paul, Green, House Jr., Shumpert, Nene",101108-101123-1627863-202697-2403,HOU,335.0,1,6.0,,10.0,10.0,3.0,20.0,,1.0,2.0,4.0,10.0,4.0,3.0,,4.0,7.0,3.0,,,,,,8.0,0.5,0.25,0.45454545454545453,,0.75,0.42857142857142855,,0.6666666666666666,85.97014925373135,,13.8,19.7,13.2,16.8,0.125,,,0.625,0.45735,6.675,2.0,3.0,3.0,4.0,10.0,3.0,4.0,0.5,,0.375,0.6666666666666666,0.6666666666666666,0.375,25.925,,,1.0,1.0,,,,0.125,5.0,,,6.0,1.0,1.0,4.0,6.0,,,,,,1.0,2.0,1.0,6.0,1.0,2.0,6.0,5.0,2.0,,,1.0,0.25,0.5,1.0,,,,0.483475,0.1111111111111111,0.2,0.6,0.5,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,0.6666666666666666,,1.0,,,,,,,,,,,,2.0,1.0,3.0,,,,,0.5,0.6666666666666666,0.6,,1.0,,,,,,,,,0.4481,2.0,,1.0,,2.0,2.0,,1.0,,,,0.3333333333333333,,0.5,,,0.2,,,2.0,,,1.0,,,,,,,,,1.0,,0.2,,,,,,2.0,,3.0,,,,,,,,0.5,,,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-202702-203085,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., Kenneth Faried, Austin Rivers","Paul, Green, House Jr., Faried, Rivers",101108-101123-1627863-202702-203085,HOU,236.0,1,4.0,-3.0,7.0,7.0,3.0,14.0,1.0,2.0,1.0,4.0,5.0,,2.0,1.0,4.0,5.0,,,1.0,,1.0,,5.0,0.25,0.35714285714285715,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.5,,0.6666666666666666,85.42372881355932,,17.714285714285715,16.0,17.714285714285715,14.428571428571429,0.2857142857142857,0.5,0.5,0.7142857142857143,0.5684642857142858,4.7,,2.0,1.0,3.0,8.0,1.0,3.0,0.42857142857142855,0.5,0.2857142857142857,,,0.14285714285714285,23.599999999999998,,,2.0,,,,,0.2857142857142857,,,,,,,,,2.0,1.0,2.0,1.0,5.0,1.0,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,3.0,,1.0,,1.0,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-203085-203991,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., Austin Rivers, Clint Capela","Paul, Green, House Jr., Rivers, Capela",101108-101123-1627863-203085-203991,HOU,105.0,1,2.0,2.0,3.0,3.0,,6.0,,,1.0,1.0,5.0,,2.0,,2.0,2.0,,,,,,,5.0,1.0,1.25,1.25,,1.0,1.0,,,82.28571428571429,,10.666666666666666,24.333333333333332,10.666666666666666,24.333333333333332,,,,0.5,0.4742,7.3,1.0,1.0,1.0,1.0,3.0,1.0,,0.5,,0.5,1.0,1.0,0.5,24.2,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-203085-2403,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., Austin Rivers, Nene","Paul, Green, House Jr., Rivers, Nene",101108-101123-1627863-203085-2403,HOU,153.0,1,3.0,-3.0,5.0,5.0,5.0,10.0,1.0,1.0,2.0,3.0,7.0,2.0,1.0,,1.0,2.0,2.0,1.0,,,,,5.0,0.6666666666666666,0.4,0.5,,1.0,1.0,,,94.11764705882354,,17.6,13.0,17.6,13.0,0.2,1.0,1.0,0.6,0.45149,7.766666666666667,1.0,2.0,1.0,2.0,10.0,1.0,,0.4,,0.4,0.5,0.5,0.2,23.95,,,1.0,,,,,0.2,5.0,1.0,1.0,3.0,2.0,3.0,3.0,7.0,2.0,1.0,1.0,,2.0,,,,3.0,1.0,,7.0,5.0,,0.5,1.0,0.6666666666666666,0.4,0.5,,,0.2,1.0,0.45149,0.16666666666666666,0.25,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,0.5091,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,0.2857142857142857,,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,0.2,,,1.0,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-203516-203991,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., James Ennis III, Clint Capela","Paul, Green, House Jr., Ennis III, Capela",101108-101123-1627863-203516-203991,HOU,32.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,90.0,,20.0,12.0,11.0,12.0,,,,1.0,0.55485,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.55485,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1627863-203516-2403,1610612745,"Chris Paul, Gerald Green, Danuel House Jr., James Ennis III, Nene","Paul, Green, House Jr., Ennis III, Nene",101108-101123-1627863-203516-2403,HOU,323.0,1,5.0,-11.0,9.0,9.0,,18.0,2.0,3.0,2.0,8.0,4.0,,1.0,,1.0,4.0,,,,,1.0,,2.0,0.25,0.2,0.2,,0.5,0.3333333333333333,,1.0,80.24767801857584,,22.333333333333332,13.555555555555555,19.0,11.11111111111111,0.3,0.6666666666666666,1.0,0.5,0.49495500000000003,9.8,,2.0,2.0,2.0,15.0,2.0,,0.2,,0.2,,,0.2,24.65,,3.0,,,0.3,,,,,,,,,,,,4.0,2.0,2.0,2.0,4.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,3.0,3.0,,,,,0.5,,0.375,,,,,,,,,,,0.53035,1.0,1.0,1.0,1.0,2.0,2.0,,,,0.5,0.5,0.5,,0.5,1.0,1.0,0.5,,,,,2.0,1.0,,,,1.0,,,0.25,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1628392-1629109-200782,1610612745,"Chris Paul, Gerald Green, Isaiah Hartenstein, Gary Clark, PJ Tucker","Paul, Green, Hartenstein, Clark, Tucker",101108-101123-1628392-1629109-200782,HOU,228.0,1,4.0,4.0,9.0,9.0,2.0,18.0,,2.0,1.0,6.0,6.0,2.0,5.0,3.0,8.0,8.0,3.0,,,,,,6.0,0.16666666666666666,0.3125,0.375,1.0,0.8333333333333334,0.8888888888888888,,0.8333333333333334,113.6842105263158,,11.777777777777779,13.555555555555555,11.777777777777779,13.333333333333334,0.25,,,0.5,0.424525,6.833333333333333,1.0,4.0,2.0,2.0,2.0,2.0,2.0,0.25,1.0,0.5,0.25,0.25,0.25,25.25,,,,,,,,,,,,1.0,,,,,,,1.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.125,0.16666666666666666,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1628392-1629109-201569,1610612745,"Chris Paul, Gerald Green, Isaiah Hartenstein, Gary Clark, Eric Gordon","Paul, Green, Hartenstein, Clark, Gordon",101108-101123-1628392-1629109-201569,HOU,578.0,4,10.0,1.0,20.0,24.0,15.0,44.0,7.0,13.0,7.0,15.0,25.0,12.0,5.0,3.0,8.0,16.0,6.0,,1.0,,1.0,,16.0,0.4666666666666667,0.5227272727272727,0.5434782608695652,1.0,1.0,1.0,1.0,1.0,109.61937716262976,,16.15,10.625,15.85,10.625,0.5909090909090909,0.5384615384615384,0.6363636363636364,0.9090909090909091,0.5838454545454546,2.4,,1.0,5.0,7.0,24.0,5.0,3.0,0.3181818181818182,1.0,0.045454545454545456,,,0.22727272727272727,25.571428571428573,,1.0,2.0,1.0,0.045454545454545456,,,0.09090909090909091,10.0,5.0,10.0,2.0,5.0,11.0,2.0,15.0,2.0,1.0,3.0,1.0,8.0,,,1.0,3.0,2.0,,15.0,10.0,,0.14285714285714285,0.3333333333333333,0.45454545454545453,0.4642857142857143,0.5,,0.14285714285714285,0.7142857142857143,0.5,0.5915214285714285,0.08695652173913043,0.125,0.6,0.5,,2.0,1.0,3.0,1.0,1.0,2.0,4.0,2.0,,2.0,0.75,,1.0,,,3.0,,3.0,,6.0,3.0,2.0,2.0,,1.0,6.0,8.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.75,0.25,0.5833333333333334,0.8333333333333334,,,,,0.6,0.6,0.6666666666666666,,0.6,0.6589,5.0,4.0,7.0,4.0,7.0,9.0,,1.0,,0.5714285714285714,0.5714285714285714,0.6428571428571429,,1.0,0.5714285714285714,,0.36,,,1.0,8.0,3.0,2.0,1.0,1.0,1.0,,,,0.2,0.15384615384615385,1.0,,0.2222222222222222,,,,,1.0,1.0,1.0,3.0,3.0,,1.0,0.3333333333333333,,,,0.07142857142857142,1.0,,2.0,,0.14285714285714285,,,,0.5,,,,1.0,1.0,0.5,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1628392-1629109-2546,1610612745,"Chris Paul, Gerald Green, Isaiah Hartenstein, Gary Clark, Carmelo Anthony","Paul, Green, Hartenstein, Clark, Anthony",101108-101123-1628392-1629109-2546,HOU,786.0,4,13.0,6.0,27.0,28.0,9.0,55.0,2.0,6.0,5.0,15.0,23.0,6.0,10.0,2.0,12.0,15.0,7.0,,1.0,,1.0,1.0,18.0,0.3333333333333333,0.2962962962962963,0.36666666666666664,1.0,0.9090909090909091,0.9230769230769231,1.0,1.0,100.76335877862596,1.0,13.851851851851851,14.714285714285714,13.481481481481481,14.428571428571429,0.2222222222222222,0.3333333333333333,0.4,0.6666666666666666,0.5340192307692307,5.239999999999999,3.0,7.0,7.0,12.0,17.0,6.0,2.0,0.4444444444444444,1.0,0.25925925925925924,0.42857142857142855,0.5,0.25925925925925924,26.433333333333334,,2.0,5.0,,0.07407407407407407,,,0.18518518518518517,20.0,2.0,5.0,7.0,4.0,10.0,4.0,15.0,4.0,2.0,4.0,1.0,10.0,,1.0,,9.0,4.0,1.0,15.0,20.0,1.0,0.4,0.5,0.4,0.275,0.3409090909090909,,0.5,0.25,0.4,0.547228947368421,0.13793103448275862,0.23529411764705882,0.6521739130434783,0.7407407407407407,1.0,4.0,1.0,,,2.0,,2.0,2.0,,,,,,0.3333333333333333,1.0,1.0,,2.0,2.0,6.0,1.0,2.0,1.0,1.0,,3.0,3.0,,1.0,0.16666666666666666,0.18181818181818182,0.3,,0.15789473684210525,0.75,,0.2,0.2,1.0,0.14285714285714285,0.14285714285714285,1.0,,0.16666666666666666,0.61465,3.0,1.0,1.0,1.0,1.0,5.0,,3.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,,0.21739130434782608,,1.0,,2.0,2.0,,,,2.0,,,0.5,0.13333333333333333,0.16666666666666666,,,,,,1.0,2.0,1.0,7.0,1.0,10.0,,1.0,1.0,0.1,0.6666666666666666,0.5,1.0,0.35,0.14285714285714285,,3.0,,0.15,,1.0,,,,,,0.14285714285714285,,,1.0,1.0,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1628392-200782-201569,1610612745,"Chris Paul, Gerald Green, Isaiah Hartenstein, PJ Tucker, Eric Gordon","Paul, Green, Hartenstein, Tucker, Gordon",101108-101123-1628392-200782-201569,HOU,281.0,2,5.0,-2.0,8.0,8.0,4.0,16.0,,1.0,1.0,4.0,8.0,,1.0,1.0,3.0,5.0,4.0,,,,,,8.0,0.25,0.5,0.5,1.0,1.0,1.0,1.0,1.0,81.99288256227757,,21.75,13.375,21.75,13.375,0.125,,,0.625,0.433825,12.5,,1.0,4.0,4.0,10.0,4.0,2.0,0.5,,0.125,,,0.5,26.175,1.0,2.0,,,0.25,0.5,0.5,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,2.0,,2.0,,1.0,,,,,,,2.0,,2.0,,,2.0,,,,,2.0,2.0,,,0.5,0.5,0.6666666666666666,,0.4,1.0,,,,,0.5,0.5,,,0.5,,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
101108-101123-1628392-200782-201935,1610612745,"Chris Paul, Gerald Green, Isaiah Hartenstein, PJ Tucker, James Harden","Paul, Green, Hartenstein, Tucker, Harden",101108-101123-1628392-200782-201935,HOU,43.0,1,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,3.0,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,33.48837209302326,1.0,,20.0,,20.0,,,,0.5,0.478075,5.9,,1.0,1.0,1.0,,1.0,,0.5,1.0,0.5,,,0.5,24.7,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.478075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2019,2018-19,True
