EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,Fg2aBlocked,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,PenaltyTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,BadPassSteals,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Corner3PctBlocked,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101106-1628980-201142-201973-202691,1610612744,"Andrew Bogut, Jacob Evans, Kevin Durant, Jonas Jerebko, Klay Thompson","Bogut, Evans, Durant, Jerebko, Thompson",101106-1628980-201142-201973-202691,GSW,51.0,1,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,,,,84.70588235294117,13.0,25.0,13.0,25.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.48855,6.9,25.1,,1.0,,,,,,,,,,,,,,,0.5,,,,,,2.0,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,3.0,2.0,,0.75,0.75,,,,,,,,,,,,,,0.48855,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-201939-202691-203110,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Klay Thompson, Draymond Green","Bogut, Durant, Curry, Thompson, Green",101106-201142-201939-202691-203110,GSW,4601.0,8,77.0,-18.0,161.0,158.0,319.0,20.0,27.0,10.0,22.0,4.0,8.0,14.0,38.0,46.0,96.0,18.0,46.0,174.0,192.0,44.0,48.0,51.0,37.0,14.0,22.0,17.0,39.0,13.0,4.0,12.0,4.0,95.0,24.0,33.0,57.0,72.0,11.0,,9.0,4.0,20.0,24.0,156.0,0.4782608695652174,0.5116279069767442,0.9444444444444444,0.391304347826087,0.4,0.4791666666666667,0.5140845070422535,0.554140127388535,0.323943661971831,0.45,0.8461538461538461,0.96,0.890625,0.6923076923076923,1.0,1.0,99.83916539882634,16.08695652173913,12.727848101265822,15.75776397515528,12.60759493670886,0.19014084507042253,0.7407407407407407,0.8,0.6,0.15492957746478872,0.45454545454545453,0.45454545454545453,0.4,0.056338028169014086,0.5,0.5,1.0,0.2676056338028169,0.3684210526315789,0.3783783783783784,0.9285714285714286,0.5140845070422535,0.3783783783783784,0.48603120567375885,8.809375000000001,26.676086956521736,13.0,47.0,1.0,1.0,2.0,2.0,18.0,9.0,15.0,1.0,1.0,0.6666666666666666,0.75,0.18,0.18181818181818182,0.2857142857142857,0.33098591549295775,0.1111111111111111,1.0,1.0,0.5307071428571428,0.10344827586206896,32.0,5.0,16.0,1.0,1.0,28.0,7.0,6.0,17.0,31.0,3.0,10.0,5.0,3.0,4.0,11.0,,3.0,10.0,34.0,35.0,,,14.0,,31.0,32.0,0.35294117647058826,0.40384615384615385,0.4696969696969697,0.10416666666666667,0.07407407407407407,0.18518518518518517,,0.17391304347826086,0.8571428571428571,0.8333333333333334,0.045454545454545456,0.3404255319148936,0.41025641025641024,0.5555555555555556,0.1111111111111111,1.0,0.4709173076923077,0.09271523178807947,0.13333333333333333,,0.1781609195402299,0.19875776397515527,6.0,4.0,0.1702127659574468,0.22580645161290322,0.375,21.0,3.0,3.0,0.42857142857142855,0.6,2.0,8.0,3.0,9.0,0.3333333333333333,0.3076923076923077,0.25,1.0,1.0,11.0,0.038461538461538464,1.0,4.0,5.0,6.0,10.0,6.0,1.0,1.0,1.0,5.0,1.0,1.0,2.0,1.0,1.0,3.0,5.0,6.0,1.0,1.0,1.0,3.0,6.0,0.021739130434782608,0.02631578947368421,0.3333333333333333,0.25,1.0,0.19230769230769232,0.8,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-201939-202691-2733,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Klay Thompson, Shaun Livingston","Bogut, Durant, Curry, Thompson, Livingston",101106-201142-201939-202691-2733,GSW,17.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-201939-203110-2733,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Draymond Green, Shaun Livingston","Bogut, Durant, Curry, Green, Livingston",101106-201142-201939-203110-2733,GSW,263.0,3,4.0,-4.0,8.0,8.0,16.0,1.0,1.0,1.0,2.0,,1.0,,2.0,3.0,4.0,,3.0,7.0,11.0,4.0,2.0,,2.0,,2.0,,2.0,,,,1.0,4.0,2.0,1.0,3.0,3.0,,,,,,1.0,7.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.42857142857142855,0.4375,0.42857142857142855,,0.5,1.0,0.75,,,1.0,87.60456273764258,16.875,16.0,16.875,15.375,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.5714285714285714,,0.48575,11.65,25.333333333333332,,1.0,,,,,,,,,,,,,,,0.14285714285714285,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,2.0,2.0,,,1.0,,1.0,1.0,,,0.25,,,,,,0.5,,,1.0,1.0,,,,0.5397,0.125,0.2,,0.14285714285714285,0.125,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-201939-203110-2738,1610612744,"Andrew Bogut, Kevin Durant, Stephen Curry, Draymond Green, Andre Iguodala","Bogut, Durant, Curry, Green, Iguodala",101106-201142-201939-203110-2738,GSW,218.0,2,4.0,-2.0,9.0,8.0,17.0,1.0,4.0,,,,,1.0,2.0,2.0,7.0,1.0,2.0,7.0,9.0,4.0,,,2.0,1.0,2.0,,2.0,,,1.0,,4.0,1.0,2.0,3.0,4.0,1.0,,,,,3.0,7.0,1.0,1.0,,0.5,0.5,0.2857142857142857,0.3888888888888889,0.3888888888888889,0.2222222222222222,,0.6666666666666666,1.0,0.75,0.5,1.0,1.0,112.29357798165138,13.0,12.625,12.88888888888889,12.625,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.5,0.5245388888888889,6.057142857142857,26.6,1.0,3.0,,,,,,1.0,1.0,,,,,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,0.6164,,6.0,1.0,1.0,,,,1.0,2.0,6.0,4.0,3.0,,,,,,,,2.0,,,,,,,4.0,6.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.5499833333333334,,,,0.5714285714285714,0.6666666666666666,1.0,,,,1.0,5.0,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201142-202691-203110-2738,1610612744,"Andrew Bogut, Kevin Durant, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Durant, Thompson, Green, Iguodala",101106-201142-202691-203110-2738,GSW,4.0,2,,3.0,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.75,,,,,,,,,360.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,3.0,,,,,,,,,,2.0,4.0,,,1.0,,3.0,1.0,,,0.75,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201939-202691-203110-2738,1610612744,"Andrew Bogut, Stephen Curry, Klay Thompson, Draymond Green, Andre Iguodala","Bogut, Curry, Thompson, Green, Iguodala",101106-201939-202691-203110-2738,GSW,48.0,1,1.0,-2.0,2.0,2.0,4.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,120.0,15.0,9.0,12.5,9.0,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5345166666666666,10.7,23.7,1.0,,,1.0,,1.0,,1.0,1.0,,,,,0.5,0.3333333333333333,,,1.0,,,0.61815,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,0.5345166666666666,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
101106-201939-203110-2733-2738,1610612744,"Andrew Bogut, Stephen Curry, Draymond Green, Shaun Livingston, Andre Iguodala","Bogut, Curry, Green, Livingston, Iguodala",101106-201939-203110-2733-2738,GSW,103.0,1,2.0,2.0,4.0,4.0,8.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,2.0,4.0,2.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,2.0,4.0,1.0,,1.0,,2.0,,4.0,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,1.0,,0.5,111.84466019417476,11.75,14.0,8.75,13.25,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,0.5545833333333333,2.7,24.35,1.0,,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,4.0,,,,1.0,2.0,,1.0,1.0,4.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,4.0,4.0,1.0,0.3333333333333333,0.5,,,1.0,,1.0,,,,,,,1.0,,0.5545833333333333,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,2.0,,0.3333333333333333,,,1.0,1.0,0.3333333333333333,,1.0,1.0,,2.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627745-201142-202691,1610612744,"Kevon Looney, Quinn Cook, Damian Jones, Kevin Durant, Klay Thompson","Looney, Cook, Jones, Durant, Thompson",1626172-1626188-1627745-201142-202691,GSW,84.0,1,1.0,-4.0,3.0,3.0,6.0,,,,,,1.0,,,1.0,2.0,,1.0,2.0,6.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,102.85714285714286,15.333333333333334,12.666666666666666,15.333333333333334,12.666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.49845,10.9,22.8,,2.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,3.0,,1.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,2.0,3.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,0.5,0.5,,,,0.49845,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627745-201142-2738,1610612744,"Kevon Looney, Quinn Cook, Damian Jones, Kevin Durant, Andre Iguodala","Looney, Cook, Jones, Durant, Iguodala",1626172-1626188-1627745-201142-2738,GSW,116.0,1,2.0,-2.0,3.0,3.0,6.0,1.0,1.0,,,,,,1.0,2.0,2.0,,1.0,4.0,6.0,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,,,,,2.0,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,74.48275862068965,22.0,16.666666666666668,22.0,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,0.43553333333333333,6.0,25.0,,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627814-201142-202691,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Kevin Durant, Klay Thompson","Looney, Cook, Lee, Durant, Thompson",1626172-1626188-1627814-201142-202691,GSW,158.0,2,3.0,4.0,4.0,2.0,6.0,1.0,2.0,,1.0,,,,,3.0,5.0,,,6.0,2.0,4.0,2.0,,,,2.0,,2.0,,,1.0,,4.0,1.0,,1.0,2.0,,,,,,,4.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.6,0.6,,,,0.5,0.5,,,0.5,54.68354430379747,22.0,35.0,19.75,33.5,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,0.4,,0.45726000000000006,7.56,,1.0,2.0,,,,,2.0,1.0,1.0,,,1.0,1.0,0.5,0.5,1.0,0.4,,,,0.4139,0.3333333333333333,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627814-201142-2733,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Kevin Durant, Shaun Livingston","Looney, Cook, Lee, Durant, Livingston",1626172-1626188-1627814-201142-2733,GSW,147.0,1,2.0,3.0,4.0,5.0,9.0,,,,1.0,,,2.0,4.0,,1.0,2.0,4.0,7.0,4.0,,,6.0,4.0,2.0,,2.0,2.0,2.0,,,,6.0,,2.0,2.0,3.0,1.0,,,,,1.0,6.0,,,1.0,0.5,0.5,,0.6,0.5833333333333334,0.8,,0.6666666666666666,,0.6666666666666666,,1.0,,88.16326530612244,15.0,17.4,15.0,16.6,,,,,0.2,,,,,,,,0.8,0.5,0.5,1.0,0.8,0.5,0.5195700000000001,18.1,26.475,,,,,,,1.0,,1.0,,,,0.5,,0.3333333333333333,,,,,,,0.14285714285714285,4.0,,,,,1.0,,,1.0,7.0,,,1.0,,,,,,,2.0,2.0,,,1.0,,7.0,4.0,,0.6,0.5833333333333334,,,0.5,,0.5,,,,,,,,,0.5195700000000001,0.16666666666666666,0.5,,1.0,1.0,,,,,,5.0,,,,,2.0,4.0,2.0,4.0,0.5,0.8,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627814-201142-2738,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Kevin Durant, Andre Iguodala","Looney, Cook, Lee, Durant, Iguodala",1626172-1626188-1627814-201142-2738,GSW,357.0,3,6.0,5.0,14.0,14.0,28.0,6.0,6.0,,1.0,,1.0,,2.0,7.0,9.0,,3.0,16.0,11.0,10.0,4.0,,2.0,,5.0,,5.0,,,5.0,,10.0,3.0,2.0,6.0,7.0,,,2.0,2.0,2.0,3.0,12.0,0.7142857142857143,0.7142857142857143,,,,0.7777777777777778,0.5833333333333334,0.6153846153846154,0.25,1.0,1.0,1.0,1.0,1.0,1.0,1.0,112.94117647058823,12.857142857142858,12.642857142857142,12.571428571428571,12.642857142857142,0.5,1.0,1.0,0.8333333333333334,0.08333333333333333,,,,0.08333333333333333,,,,0.16666666666666666,,,,0.75,,0.5611166666666666,4.533333333333333,25.03333333333333,2.0,2.0,,,,,4.0,,1.0,,,1.0,1.0,,0.2,,0.16666666666666666,,,,,0.25,10.0,1.0,1.0,,,2.0,1.0,5.0,7.0,12.0,,,1.0,,,,,,3.0,3.0,2.0,,,,,12.0,10.0,0.7142857142857143,0.5555555555555556,0.6,,,0.3333333333333333,,,,1.0,,0.5,0.5,1.0,,,0.5604944444444445,,,,0.75,0.7142857142857143,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,1.0,,2.0,,0.1111111111111111,,,1.0,,0.1111111111111111,,4.0,4.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,0.4444444444444444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627814-201973-202691,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Jonas Jerebko, Klay Thompson","Looney, Cook, Lee, Jerebko, Thompson",1626172-1626188-1627814-201973-202691,GSW,9.0,1,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627814-202691-2733,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Klay Thompson, Shaun Livingston","Looney, Cook, Lee, Thompson, Livingston",1626172-1626188-1627814-202691-2733,GSW,396.0,2,7.0,-7.0,13.0,14.0,27.0,2.0,2.0,1.0,1.0,,2.0,,2.0,3.0,6.0,,4.0,8.0,15.0,2.0,4.0,,2.0,,1.0,,1.0,,,1.0,,2.0,2.0,2.0,4.0,5.0,1.0,,2.0,1.0,3.0,4.0,8.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.3,0.36363636363636365,0.4,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,98.18181818181819,17.076923076923077,12.428571428571429,17.076923076923077,12.428571428571429,0.2,1.0,1.0,0.5,0.1,1.0,1.0,,0.2,,,,0.2,,,,0.6,,0.518685,6.966666666666666,25.3,,3.0,,,,,,,1.0,,,,,,0.14285714285714285,,0.3,,,,,,,,,,,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,0.25,,,1.0,,,,,,,,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627814-202691-2738,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Klay Thompson, Andre Iguodala","Looney, Cook, Lee, Thompson, Iguodala",1626172-1626188-1627814-202691-2738,GSW,108.0,1,2.0,3.0,3.0,4.0,7.0,1.0,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,3.0,,2.0,,,,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,3.0,3.0,1.0,,,,,,3.0,1.0,1.0,,,,0.5,0.3333333333333333,0.375,0.3333333333333333,,1.0,1.0,1.0,,1.0,1.0,93.33333333333333,13.666666666666666,16.75,13.666666666666666,16.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.6008,9.7,22.2,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,1.0,2.0,,,1.0,,3.0,3.0,0.5,0.3333333333333333,0.375,,,,,,,1.0,,,,,,,0.6008,0.25,0.3333333333333333,,1.0,1.0,,,,,,4.0,,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612744,2019,2018-19,True
1626172-1626188-1627814-203110-2733,1610612744,"Kevon Looney, Quinn Cook, Damion Lee, Draymond Green, Shaun Livingston","Looney, Cook, Lee, Green, Livingston",1626172-1626188-1627814-203110-2733,GSW,155.0,1,3.0,2.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,,,,,4.0,7.0,,,9.0,7.0,4.0,4.0,,,,2.0,,2.0,,,,,4.0,,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,7.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.5714285714285714,0.6428571428571429,,1.0,1.0,,1.0,,,,111.48387096774194,14.333333333333334,11.5,14.333333333333334,11.5,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,,,,,,0.14285714285714285,,0.43461428571428573,10.1,,1.0,5.0,,,,,2.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.7142857142857143,,,,0.5605,0.2222222222222222,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,1.0,3.0,1.0,,,1.0,,2.0,1.0,0.5,0.5,0.5,,,,,,1.0,,0.3333333333333333,0.4,0.4,1.0,,,0.4462,0.14285714285714285,0.14285714285714285,,0.2222222222222222,0.16666666666666666,2.0,1.0,,0.3333333333333333,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,1610612744,2019,2018-19,True
