EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Charge Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Offensive Fouls,2pt And 1 Free Throw Trips,Travels,Charge Fouls Drawn,DefensiveGoaltends,Clear Path Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceFtPoints,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,3SecondViolations,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626159-1627884-1628389-203079-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Bam Adebayo, Dion Waiters, Dwyane Wade","Winslow, Jones Jr., Adebayo, Waiters, Wade",1626159-1627884-1628389-203079-2548,MIA,568.0,5,9.0,5.0,18.0,18.0,3.0,9.0,1.0,36.0,6.0,7.0,1.0,1.0,,1.0,,,3.0,7.0,7.0,9.0,3.0,7.0,2.0,25.0,20.0,,,3.0,2.0,,,6.0,8.0,6.0,7.0,3.0,1.0,3.0,2.0,5.0,2.0,2.0,1.0,12.0,1.0,4.0,2.0,,6.0,1.0,7.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,4.0,2.0,1.0,,,22.0,,3.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.7777777777777778,,0.71875,1.5,0.7352941176470589,1.5,,0.4375,0.1111111111111111,,1.0,,0.6666666666666666,0.5,1.0,0.8571428571428571,0.16666666666666666,,,1.0,1.0,,91.26760563380282,12.777777777777779,18.77777777777778,12.055555555555555,18.77777777777778,0.4375,0.8571428571428571,1.0,0.3333333333333333,0.0625,1.0,1.0,1.0,0.0625,,,,0.4375,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.875,0.42857142857142855,0.587678125,0.5064,0.5607,0.058823529411764705,0.1,,0.12,,3.2333333333333334,26.042857142857144,0.16666666666666666,,,2.0,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,,2.0,,1.0,,0.14285714285714285,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-1628389-203482-204020,1610612748,"Justise Winslow, Derrick Jones Jr., Bam Adebayo, Kelly Olynyk, Tyler Johnson","Winslow, Jones Jr., Adebayo, Olynyk, Johnson",1626159-1627884-1628389-203482-204020,MIA,592.0,4,10.0,-2.0,21.0,19.0,7.0,13.0,4.0,40.0,5.0,10.0,4.0,5.0,1.0,2.0,,,,2.0,10.0,17.0,,2.0,5.0,25.0,27.0,3.0,3.0,6.0,1.0,,4.0,8.0,12.0,,2.0,,2.0,4.0,,4.0,,2.0,1.0,8.0,4.0,2.0,1.0,2.0,5.0,4.0,9.0,2.0,3.0,,2.0,2.0,,4.0,,3.0,3.0,5.0,,3.0,5.0,1.0,1.0,,19.0,4.0,7.0,,0.4,0.5714285714285714,,,,0.5882352941176471,1.0,0.5263157894736842,0.75,0.5952380952380952,0.75,0.3333333333333333,0.10526315789473684,0.11764705882352941,,0.5,1.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.4444444444444444,1.0,0.3333333333333333,0.5,1.0,0.2857142857142857,97.29729729729729,14.761904761904763,14.842105263157896,13.904761904761905,12.736842105263158,0.5263157894736842,0.5,0.625,0.4,0.2631578947368421,0.8,0.8,0.25,0.10526315789473684,0.5,0.5,,0.10526315789473684,,,,,0.631578947368421,,0.5158605263157895,0.5291125,0.5400583333333333,0.09523809523809523,0.05555555555555555,0.3333333333333333,0.24,0.16,5.805882352941176,26.2,0.3333333333333333,2.0,4.0,1.0,2.0,5.0,1.0,3.0,,2.0,,,,,,,0.4,0.3333333333333333,,,,1.0,0.6666666666666666,0.5,0.16666666666666666,,2.0,2.0,,,,,1.0,,,1.0,,,6.0,,,,,1.0,,,0.2,,0.6,,,,,,0.5,1.0,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-1628389-203482-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Bam Adebayo, Kelly Olynyk, Dwyane Wade","Winslow, Jones Jr., Adebayo, Olynyk, Wade",1626159-1627884-1628389-203482-2548,MIA,676.0,3,11.0,-8.0,24.0,23.0,5.0,2.0,,47.0,5.0,8.0,2.0,4.0,1.0,1.0,1.0,,1.0,6.0,8.0,13.0,1.0,7.0,1.0,20.0,28.0,,,,1.0,,4.0,6.0,10.0,3.0,6.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,1.0,9.0,,2.0,4.0,1.0,7.0,,7.0,,4.0,1.0,1.0,1.0,,3.0,,,2.0,3.0,,2.0,3.0,1.0,,,20.0,4.0,5.0,,0.375,0.375,1.0,0.14285714285714285,0.14285714285714285,0.6153846153846154,,0.475,,0.47619047619047616,,0.4,0.35,0.07692307692307693,,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.6,,,0.3333333333333333,0.6666666666666666,,,100.11834319526626,14.0,14.782608695652174,14.0,14.434782608695652,0.4,0.625,0.7142857142857143,0.2,0.2,0.5,0.5,0.5,0.05,1.0,1.0,0.05,0.3,0.16666666666666666,0.16666666666666666,1.0,,0.75,0.16666666666666666,0.519545,,0.44837,0.047619047619047616,0.07142857142857142,,,0.2,4.861538461538462,25.857142857142858,0.20833333333333334,1.0,2.0,1.0,2.0,4.0,1.0,3.0,1.0,2.0,,1.0,,1.0,1.0,,0.5,0.4,1.0,1.0,,1.0,0.4,0.5,0.2,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-1628389-203585-204020,1610612748,"Justise Winslow, Derrick Jones Jr., Bam Adebayo, Rodney McGruder, Tyler Johnson","Winslow, Jones Jr., Adebayo, McGruder, Johnson",1626159-1627884-1628389-203585-204020,MIA,468.0,5,8.0,2.0,16.0,15.0,7.0,1.0,2.0,31.0,6.0,8.0,,4.0,,1.0,3.0,1.0,,,6.0,13.0,1.0,3.0,3.0,18.0,16.0,2.0,2.0,5.0,1.0,3.0,12.0,4.0,8.0,3.0,,,1.0,2.0,1.0,3.0,,2.0,,7.0,2.0,4.0,,1.0,5.0,2.0,7.0,,1.0,,,,,1.0,,,1.0,3.0,1.0,4.0,3.0,2.0,,,13.0,12.0,7.0,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,1.0,0.46875,1.0,0.5294117647058824,1.25,0.75,0.1875,0.07692307692307693,,,1.0,,0.2857142857142857,0.8,0.6666666666666666,0.2222222222222222,0.25,,0.8,,,95.38461538461539,14.125,16.133333333333333,14.125,16.066666666666666,0.5,0.75,0.8571428571428571,0.3333333333333333,0.25,,,,0.0625,,,0.1875,,,,,0.14285714285714285,0.6875,,0.513440625,0.6133500000000001,0.47765714285714284,0.11764705882352941,0.14285714285714285,,0.2777777777777778,0.6666666666666666,4.961538461538462,23.166666666666668,0.4375,3.0,4.0,,3.0,6.0,,1.0,,1.0,,,,,,,0.5,0.6428571428571429,,,,,0.5714285714285714,0.75,,,2.0,2.0,1.0,,1.0,,,,,,1.0,,4.0,1.0,,,,,,1.0,0.125,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-1628389-203585-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Bam Adebayo, Rodney McGruder, Dwyane Wade","Winslow, Jones Jr., Adebayo, McGruder, Wade",1626159-1627884-1628389-203585-2548,MIA,405.0,5,7.0,-3.0,16.0,13.0,5.0,3.0,2.0,29.0,2.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,5.0,4.0,7.0,,6.0,,8.0,11.0,1.0,1.0,2.0,2.0,,6.0,2.0,6.0,,5.0,,1.0,1.0,,1.0,,,1.0,2.0,,2.0,3.0,2.0,7.0,2.0,9.0,,,,4.0,2.0,2.0,4.0,1.0,1.0,2.0,5.0,,1.0,,,,,6.0,6.0,5.0,,0.25,0.3333333333333333,,,,0.5714285714285714,1.0,0.3076923076923077,1.0,0.3076923076923077,1.0,0.6,0.46153846153846156,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,0.2222222222222222,,1.0,1.0,,,103.11111111111111,14.6875,13.076923076923077,14.5,13.076923076923077,0.23076923076923078,0.6666666666666666,0.6666666666666666,,0.23076923076923078,0.3333333333333333,0.5,1.0,0.07692307692307693,1.0,1.0,0.07692307692307693,0.38461538461538464,,,,0.2,0.6923076923076923,,0.49683076923076924,,0.45826,,,,0.25,0.75,7.514285714285714,25.75,0.3125,1.0,1.0,1.0,3.0,3.0,,,,,,,,,,,1.0,0.6,,1.0,,,0.2,1.0,0.2,,1.0,1.0,,,,,,,,,,,2.0,,2.0,,,,,,,0.3333333333333333,,,0.4,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-1628389-204020-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Bam Adebayo, Tyler Johnson, Dwyane Wade","Winslow, Jones Jr., Adebayo, Johnson, Wade",1626159-1627884-1628389-204020-2548,MIA,128.0,3,2.0,-2.0,4.0,5.0,2.0,1.0,2.0,9.0,,1.0,,2.0,,1.0,,,,1.0,,4.0,,1.0,2.0,2.0,4.0,,1.0,2.0,1.0,,,,,,1.0,,1.0,,,,,,,,3.0,,1.0,1.0,2.0,3.0,5.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,2.0,,,,,,,,,,,0.16666666666666666,0.3333333333333333,,0.2,0.25,,,1.0,0.5,0.75,,0.25,0.6,1.0,,,,,101.25,16.25,12.6,14.75,7.2,0.2,,,,0.4,,,,0.2,,,,0.2,,,,,0.4,,0.48082,0.5774,0.5165666666666667,0.16666666666666666,0.2,,1.0,,7.9,26.6,0.5,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-1629130-202355-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Duncan Robinson, Hassan Whiteside, Dwyane Wade","Winslow, Jones Jr., Robinson, Whiteside, Wade",1626159-1627884-1629130-202355-2548,MIA,76.0,1,1.0,-2.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,4.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,2.0,,,,1.0,1.0,,,,1.0,,0.5,,0.5,,,0.5,,,,,,,,,,,,,,,94.73684210526316,19.5,12.333333333333334,19.5,12.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,1.0,,0.589425,,,,,,,,1.1,25.7,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-1629130-2548-2617,1610612748,"Justise Winslow, Derrick Jones Jr., Duncan Robinson, Dwyane Wade, Udonis Haslem","Winslow, Jones Jr., Robinson, Wade, Haslem",1626159-1627884-1629130-2548-2617,MIA,206.0,1,3.0,-5.0,8.0,8.0,2.0,,1.0,16.0,1.0,1.0,,1.0,,,3.0,,,3.0,1.0,2.0,,6.0,2.0,4.0,9.0,,,,2.0,,,2.0,,,3.0,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,2.0,,,1.0,4.0,,2.0,,1.0,1.0,,,,0.5,,0.125,,0.2222222222222222,,,0.75,,,1.0,,1.0,,1.0,1.0,0.14285714285714285,,1.0,1.0,,,111.84466019417476,16.5,9.25,15.75,9.25,0.125,1.0,1.0,1.0,0.125,,,,,,,0.375,0.375,,,,,0.875,,0.54581875,0.4161,0.4481833333333333,,,,,,2.95,24.816666666666666,0.25,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.16666666666666666,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-201609-202355-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Goran Dragic, Hassan Whiteside, Dwyane Wade","Winslow, Jones Jr., Dragic, Whiteside, Wade",1626159-1627884-201609-202355-2548,MIA,350.0,4,6.0,-12.0,12.0,13.0,4.0,6.0,4.0,25.0,1.0,3.0,,3.0,,,3.0,1.0,1.0,3.0,1.0,6.0,3.0,6.0,,11.0,23.0,,1.0,6.0,2.0,,3.0,2.0,,9.0,3.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,11.0,2.0,,1.0,,1.0,3.0,4.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,3.0,1.0,1.0,,,,,5.0,3.0,4.0,,1.0,1.0,1.0,0.5,0.5,0.16666666666666666,,0.4583333333333333,1.0,0.4583333333333333,1.0,0.3,0.5,0.16666666666666666,0.3333333333333333,0.5,,1.0,0.4,,0.5,0.25,0.3333333333333333,1.0,,,,102.85714285714286,15.916666666666666,12.23076923076923,14.666666666666666,11.461538461538462,0.25,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,,,,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2,0.75,0.3333333333333333,0.5109125,0.5473166666666667,0.52344,,,,0.5454545454545454,0.2727272727272727,4.366666666666666,24.433333333333334,0.3333333333333333,,2.0,1.0,,3.0,,1.0,,1.0,,,,,,,,0.3,,,,,0.4,,0.2,,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,,,2.0,,,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-201609-203482-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Goran Dragic, Kelly Olynyk, Dwyane Wade","Winslow, Jones Jr., Dragic, Olynyk, Wade",1626159-1627884-201609-203482-2548,MIA,86.0,2,1.0,-2.0,3.0,4.0,3.0,3.0,,7.0,2.0,2.0,,,,,1.0,1.0,,,2.0,2.0,,1.0,,4.0,6.0,,,,1.0,,4.0,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,4.0,4.0,3.0,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,,,1.0,,,1.0,,,,,,,117.20930232558139,8.666666666666666,15.0,8.666666666666666,15.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,,0.5691,,0.5691,,,,,1.0,1.5,22.8,1.0,2.0,2.0,,2.0,2.0,,,,,,,,,,,1.0,0.6666666666666666,,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-201949-203482-203585,1610612748,"Justise Winslow, Derrick Jones Jr., James Johnson, Kelly Olynyk, Rodney McGruder","Winslow, Jones Jr., Johnson, Olynyk, McGruder",1626159-1627884-201949-203482-203585,MIA,107.0,1,2.0,-3.0,4.0,5.0,4.0,5.0,1.0,9.0,,1.0,,1.0,,,,,1.0,2.0,,2.0,1.0,2.0,,3.0,6.0,,,,2.0,,3.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,2.0,3.0,,1.0,,,,,3.0,3.0,4.0,,,,1.0,0.5,0.5,,,0.375,,0.375,,0.375,0.5,,,,,,0.5,1.0,0.5,0.3333333333333333,,,1.0,,0.3333333333333333,121.12149532710279,9.5,13.8,9.5,13.8,0.25,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,0.75,0.5,0.4769,,0.4769,,,,,1.0,4.6,26.7,1.0,,1.0,2.0,,2.0,,,,1.0,,,,,,,,0.375,,,,,0.25,,0.5,,,,,,,,,1.0,,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-201961-202355-204020,1610612748,"Justise Winslow, Derrick Jones Jr., Wayne Ellington, Hassan Whiteside, Tyler Johnson","Winslow, Jones Jr., Ellington, Whiteside, Johnson",1626159-1627884-201961-202355-204020,MIA,242.0,3,4.0,6.0,9.0,8.0,1.0,5.0,,17.0,1.0,1.0,2.0,4.0,,,,,1.0,3.0,3.0,5.0,1.0,3.0,3.0,12.0,6.0,,,,,1.0,3.0,6.0,,3.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,,,4.0,1.0,5.0,,5.0,,,,,,,,,,3.0,4.0,,2.0,4.0,1.0,1.0,,12.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,0.5625,,0.6666666666666666,,1.5,0.375,0.2,0.25,,1.0,0.5714285714285714,,,0.5714285714285714,,,0.75,,,,101.15702479338843,13.0,15.625,13.0,15.375,0.125,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.48786875,,0.352,0.2222222222222222,0.2,0.25,,0.25,6.9799999999999995,26.3,0.1111111111111111,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-201961-203482-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Wayne Ellington, Kelly Olynyk, Dwyane Wade","Winslow, Jones Jr., Ellington, Olynyk, Wade",1626159-1627884-201961-203482-2548,MIA,289.0,1,5.0,3.0,9.0,12.0,5.0,4.0,,21.0,1.0,2.0,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,5.0,10.0,7.0,,,,1.0,3.0,6.0,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,,2.0,4.0,1.0,7.0,,7.0,,,,3.0,1.0,2.0,3.0,,1.0,2.0,4.0,,4.0,6.0,2.0,,1.0,10.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.75,0.3333333333333333,,,1.0,1.0,0.8,,1.0,0.8571428571428571,,,1.0,1.0,1.0,,104.63667820069205,14.0,13.583333333333334,14.0,13.333333333333334,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,,,,,0.5,1.0,,0.5100833333333333,,0.438025,0.4,0.5,,,0.6,1.7,23.4,0.5555555555555556,,1.0,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,0.75,0.75,,1.0,,0.5,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-201961-203585-2548,1610612748,"Justise Winslow, Derrick Jones Jr., Wayne Ellington, Rodney McGruder, Dwyane Wade","Winslow, Jones Jr., Ellington, McGruder, Wade",1626159-1627884-201961-203585-2548,MIA,51.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,84.70588235294117,17.5,16.0,17.5,16.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.42,,0.42,0.5,0.5,,,1.0,2.7,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
1626159-1627884-202355-203079-203482,1610612748,"Justise Winslow, Derrick Jones Jr., Hassan Whiteside, Dion Waiters, Kelly Olynyk","Winslow, Jones Jr., Whiteside, Waiters, Olynyk",1626159-1627884-202355-203079-203482,MIA,317.0,1,5.0,-10.0,11.0,10.0,1.0,8.0,,21.0,,,,1.0,,,2.0,,,5.0,,1.0,2.0,7.0,2.0,8.0,18.0,,,,1.0,,,,,6.0,5.0,,,,2.0,2.0,,,,6.0,,1.0,,1.0,2.0,,2.0,,1.0,,2.0,1.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,1.0,,,8.0,,1.0,,,,1.0,0.2857142857142857,0.2857142857142857,,,0.375,,0.4444444444444444,,,0.875,,,1.0,1.0,,,1.0,0.5,,,,1.0,,,95.39432176656152,16.727272727272727,13.3,16.727272727272727,12.3,,,,,0.125,,,,,,,0.25,0.625,,,,,0.875,,0.51551875,,0.47955,0.1111111111111111,0.5,,,,9.2,25.214285714285715,0.09090909090909091,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2019,2018-19,True
