EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,SecondChanceArc3FGA,PenaltyArc3FGA,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Travels,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,PenaltyFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,AtRimPctBlocked,SecondChanceArc3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,FTDefRebounds,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls,HeaveAttempts,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628413-202699-202710-203118-204456,1610612755,"Jonah Bolden, Tobias Harris, Jimmy Butler, Mike Scott, T.J. McConnell","Bolden, Harris, Butler, Scott, McConnell",1628413-202699-202710-203118-204456,PHI,140.0,1,2.0,-2.0,4.0,4.0,8.0,,,1.0,1.0,3.0,,2.0,4.0,2.0,1.0,2.0,3.0,,1.0,1.0,,,,,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,,82.28571428571428,17.5,17.5,17.5,17.5,,,,0.25,0.482625,,,8.866666666666667,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,0.25,,,0.3333333333333333,,0.5,,0.25,1.0,0.75,25.3,3.0,1.0,1.0,2.0,,,,,,1.0,,,2.0,1.0,2.0,1.0,,2.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,2.0,3.0,,,,,,,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,0.5,1.0,,,,0.3333333333333333,0.5,0.5,,,,,,,,,1.0,,0.6666666666666666,,0.6082,0.5227333333333334,1.0,1.0,0.75,,1.0,,1.0,,,,,,,1.0,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
200755-202328-202699-202710-203516,1610612755,"JJ Redick, Greg Monroe, Tobias Harris, Jimmy Butler, James Ennis III","Redick, Monroe, Harris, Butler, Ennis III",200755-202328-202699-202710-203516,PHI,37.0,2,1.0,-5.0,2.0,3.0,5.0,,1.0,,,1.0,,,5.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,194.59459459459458,6.0,8.333333333333334,6.0,8.333333333333334,1.0,,,,0.4047,,,7.7,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
200755-202699-202710-203118-203516,1610612755,"JJ Redick, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Redick, Harris, Butler, Scott, Ennis III",200755-202699-202710-203118-203516,PHI,62.0,1,1.0,-5.0,1.0,2.0,3.0,,,1.0,,1.0,,,5.0,,,,,,,,,,,,,,,,,,,69.6774193548387,44.0,9.0,44.0,9.0,,,,1.0,0.3845,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3845,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
200755-202699-202710-203118-203954,1610612755,"JJ Redick, Tobias Harris, Jimmy Butler, Mike Scott, Joel Embiid","Redick, Harris, Butler, Scott, Embiid",200755-202699-202710-203118-203954,PHI,437.0,2,7.0,-2.0,17.0,16.0,33.0,3.0,5.0,1.0,5.0,9.0,3.0,13.0,15.0,6.0,4.0,5.0,6.0,1.0,3.0,2.0,3.0,1.0,1.0,10.0,0.5555555555555556,0.4166666666666667,0.5,0.8,0.5,0.8,,108.74141876430207,14.705882352941176,11.6875,14.705882352941176,11.3125,0.4166666666666667,0.6,0.6,0.08333333333333333,0.4648208333333333,0.08333333333333333,0.1111111111111111,5.722222222222222,1.0,3.0,,,3.0,3.0,1.0,3.0,1.0,1.0,2.0,1.0,4.0,3.0,5.0,,0.25,0.8,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.25,,0.25,,0.5,25.900000000000002,14.0,2.0,,2.0,,,,,,1.0,,1.0,3.0,3.0,7.0,1.0,2.0,8.0,4.0,,2.0,,2.0,,2.0,,1.0,1.0,,4.0,,,1.0,1.0,1.0,1.0,5.0,,,,,1.0,,,,8.0,14.0,1.0,0.4,0.5,,,,1.0,0.42857142857142855,1.0,0.375,1.5,0.4444444444444444,,,,,,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,0.25,,,0.45669375,0.23076923076923078,0.6153846153846154,0.8235294117647058,12.0,1.0,,1.0,1.0,,,,2.0,,,,,,0.5,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
200755-202699-202710-203516-203954,1610612755,"JJ Redick, Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid","Redick, Harris, Butler, Ennis III, Embiid",200755-202699-202710-203516-203954,PHI,1296.0,6,22.0,18.0,41.0,42.0,83.0,4.0,6.0,7.0,15.0,26.0,7.0,55.0,37.0,16.0,7.0,21.0,26.0,1.0,6.0,10.0,8.0,,3.0,44.0,0.5769230769230769,0.6,0.625,0.7777777777777778,0.8333333333333334,0.7142857142857143,1.0,92.22222222222221,15.78048780487805,15.452380952380953,15.121951219512194,15.0,0.15,0.6666666666666666,0.8,0.175,0.51973625,0.06976744186046512,0.10344827586206896,6.988461538461538,5.0,13.0,3.0,4.0,10.0,14.0,4.0,10.0,3.0,5.0,3.0,3.0,2.0,1.0,3.0,,0.35,0.6666666666666666,0.375,0.2631578947368421,0.16666666666666666,0.325,0.1,0.25,0.6,0.675,25.321428571428573,5.0,9.0,2.0,,2.0,2.0,1.0,,6.0,3.0,1.0,2.0,11.0,1.0,2.0,2.0,,5.0,14.0,9.0,4.0,1.0,7.0,3.0,10.0,2.0,3.0,2.0,2.0,23.0,2.0,13.0,,,1.0,1.0,1.0,1.0,,,,1.0,4.0,2.0,4.0,5.0,5.0,,0.4666666666666667,0.5384615384615384,0.5,0.42857142857142855,0.42857142857142855,0.75,0.5,0.9,0.625,0.9166666666666666,0.625,0.038461538461538464,0.16666666666666666,0.8666666666666667,0.18181818181818182,0.25,0.5,1.0,0.8,,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.5,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.6666666666666666,0.2,,,0.5227625,0.439,0.2,0.09090909090909091,0.12195121951219512,4.0,,,2.0,,1.0,2.0,4.0,1.0,,1.0,0.875,1.0,,,0.5,,4.0,1.0,1.0,4.0,1.0,0.5,0.4,0.4,0.25,0.5,0.4,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,9.0,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
200755-202710-203118-203516-203954,1610612755,"JJ Redick, Jimmy Butler, Mike Scott, James Ennis III, Joel Embiid","Redick, Butler, Scott, Ennis III, Embiid",200755-202710-203118-203516-203954,PHI,652.0,4,11.0,13.0,20.0,21.0,41.0,2.0,6.0,1.0,4.0,9.0,4.0,27.0,14.0,4.0,6.0,13.0,16.0,3.0,4.0,5.0,6.0,,2.0,25.0,0.4444444444444444,0.6052631578947368,0.6136363636363636,1.0,0.8125,1.0,1.0,90.5521472392638,16.15,15.666666666666666,15.3,15.238095238095237,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.4885736842105263,0.09523809523809523,0.18181818181818182,7.066666666666666,1.0,2.0,1.0,2.0,8.0,10.0,2.0,8.0,1.0,3.0,,,1.0,,2.0,,0.5263157894736842,0.5,0.2,0.3333333333333333,,0.10526315789473684,0.10526315789473684,0.42105263157894735,0.5,0.631578947368421,25.830000000000002,8.0,2.0,1.0,1.0,,1.0,,,5.0,1.0,,,2.0,2.0,4.0,2.0,2.0,9.0,4.0,15.0,2.0,,2.0,5.0,7.0,1.0,1.0,1.0,,19.0,2.0,7.0,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,9.0,8.0,1.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5,0.5625,,,0.7,0.5,,0.3333333333333333,1.0,0.8333333333333334,,1.0,1.0,0.5,0.5,,,,0.5,0.5,1.0,1.0,,0.16666666666666666,,0.48655,0.4905083333333333,0.07407407407407407,0.3333333333333333,0.4,4.0,1.0,,2.0,,,,1.0,,1.0,0.5,0.5,1.0,,1.0,0.3333333333333333,1.0,4.0,1.0,1.0,4.0,4.0,0.5,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612755,2019,2018-19,False
200755-203118-203516-203954-204456,1610612755,"JJ Redick, Mike Scott, James Ennis III, Joel Embiid, T.J. McConnell","Redick, Scott, Ennis III, Embiid, McConnell",200755-203118-203516-203954-204456,PHI,124.0,1,2.0,,3.0,4.0,7.0,,,1.0,2.0,2.0,2.0,6.0,6.0,4.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,4.0,1.0,0.6666666666666666,0.75,,,,,81.29032258064515,19.666666666666668,16.25,19.666666666666668,16.25,,,,0.3333333333333333,0.5466333333333333,,,9.75,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,25.1,3.0,1.0,1.0,1.0,1.0,,,,,1.0,,,2.0,2.0,2.0,1.0,2.0,6.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,6.0,3.0,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.3333333333333333,,,0.5466333333333333,0.3333333333333333,1.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1610612755,2019,2018-19,False
202328-202699-202710-203118-203516,1610612755,"Greg Monroe, Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III","Monroe, Harris, Butler, Scott, Ennis III",202328-202699-202710-203118-203516,PHI,49.0,1,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,3.0,,2.0,,,1.0,1.0,3.0,,,,,,,2.0,0.3333333333333333,0.25,0.25,1.0,1.0,1.0,,88.16326530612245,17.0,15.0,13.0,15.0,0.25,,,0.25,0.446,,,8.666666666666666,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,2.0,,,,,,,0.25,,1.0,0.6666666666666666,,0.25,0.25,,0.5,0.5,23.6,,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
202699-202710-203118-203516-203954,1610612755,"Tobias Harris, Jimmy Butler, Mike Scott, James Ennis III, Joel Embiid","Harris, Butler, Scott, Ennis III, Embiid",202699-202710-203118-203516-203954,PHI,57.0,3,1.0,2.0,2.0,3.0,5.0,,,,,,3.0,6.0,4.0,,,,,,1.0,1.0,3.0,,,6.0,,1.5,1.5,,,,,126.31578947368422,13.0,10.333333333333334,13.0,9.666666666666666,,,,,0.36285,0.5,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,1.0,,1.0,25.9,2.0,,,,,,,,1.0,,,,,,,1.0,3.0,6.0,,3.0,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,6.0,2.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,0.36285,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
202699-202710-203516-203954-204456,1610612755,"Tobias Harris, Jimmy Butler, James Ennis III, Joel Embiid, T.J. McConnell","Harris, Butler, Ennis III, Embiid, McConnell",202699-202710-203516-203954-204456,PHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2019,2018-19,False
