EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,ShortMidRangePctAssisted,Fg2aBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,Corner3FGM,Corner3Assists,DefAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PtsUnassisted3s,LongMidRangeAssists,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefShortMidRangeReboundPct,BadPassSteals,LostBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,SecondChanceTurnovers,OffAtRimReboundPct,BadPassOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1627734-1628988-201152-202083-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Wesley Matthews, Bojan Bogdanovic","Sabonis, Holiday, Young, Matthews, Bogdanovic",1627734-1628988-201152-202083-202711,IND,72.0,1,1.0,2.0,3.0,3.0,3.0,,,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,2.0,3.0,1.0,1.0,4.0,4.0,3.0,,,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,1.0,,,,,1.0,,120.0,14.333333333333334,9.666666666666666,14.333333333333334,9.666666666666666,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.4319,,0.4319,0.5,0.5,,1.0,13.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202083-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Wesley Matthews, Doug McDermott","Sabonis, Holiday, Young, Matthews, McDermott",1627734-1628988-201152-202083-203926,IND,31.0,1,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,92.9032258064516,15.0,16.0,15.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202709-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Cory Joseph, Bojan Bogdanovic","Sabonis, Holiday, Young, Joseph, Bogdanovic",1627734-1628988-201152-202709-202711,IND,669.0,6,11.0,-10.0,22.0,22.0,5.0,5.0,2.0,44.0,5.0,6.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,,1.0,5.0,,,,,6.0,9.0,1.0,6.0,5.0,20.0,30.0,1.0,2.0,,,,2.0,2.0,2.0,,,4.0,8.0,8.0,4.0,3.0,,5.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,1.0,,,3.0,3.0,1.0,7.0,1.0,8.0,,1.0,4.0,3.0,5.0,,8.0,9.0,1.0,5.0,18.0,8.0,5.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,0.16666666666666666,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,0.5263157894736842,0.5,1.0,0.4,1.0,,0.6,,0.75,0.2,0.6666666666666666,0.125,,,,0.75,,94.7085201793722,15.045454545454545,15.363636363636363,14.045454545454545,14.136363636363637,0.4,0.8333333333333334,0.8333333333333334,0.6,0.06666666666666667,1.0,1.0,0.13333333333333333,,,0.06666666666666667,0.3333333333333333,0.2,0.2,1.0,0.5,1.0,,,,1.0,1.0,,,,0.8,0.2,0.5380133333333333,0.6862,0.46595,0.2631578947368421,0.38461538461538464,0.1,0.4,6.2444444444444445,26.683333333333334,0.22727272727272727,1.0,3.0,3.0,0.75,1.0,1.0,1.0,,0.1111111111111111,,,,0.6666666666666666,,,,1.0,,,,,,,,1.0,1.0,,1.0,,0.25,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202709-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Cory Joseph, Doug McDermott","Sabonis, Holiday, Young, Joseph, McDermott",1627734-1628988-201152-202709-203926,IND,5298.0,19,88.0,-32.0,181.0,179.0,20.0,24.0,18.0,360.0,26.0,41.0,5.0,7.0,1.0,1.0,13.0,33.0,13.0,31.0,11.0,1.0,12.0,38.0,1.0,1.0,2.0,7.0,52.0,105.0,19.0,49.0,15.0,176.0,208.0,6.0,12.0,2.0,2.0,1.0,19.0,2.0,6.0,2.0,8.0,2.0,12.0,60.0,44.0,57.0,6.0,37.0,12.0,30.0,19.0,49.0,12.0,15.0,117.0,2.0,15.0,1.0,21.0,29.0,4.0,54.0,18.0,72.0,3.0,10.0,35.0,15.0,34.0,,37.0,21.0,4.0,12.0,157.0,12.0,20.0,0.5769230769230769,0.6122448979591837,1.0,0.3877551020408163,1.0,0.25,0.3958333333333333,0.49523809523809526,0.5,0.3333333333333333,0.5227272727272727,0.6428571428571429,0.35714285714285715,0.5432098765432098,0.59375,0.4,0.3181818181818182,1.0,0.2,0.5918367346938775,0.28846153846153844,0.75,0.07142857142857142,0.6493506493506493,0.2125,0.3684210526315789,,0.8125,0.7222222222222222,0.041666666666666664,97.84824462061155,15.414364640883978,14.011173184357542,14.966850828729282,13.491620111731844,0.2662337662337662,0.6341463414634146,0.7647058823529411,0.5769230769230769,0.21428571428571427,0.3939393939393939,0.41935483870967744,0.2012987012987013,0.41935483870967744,0.41935483870967744,0.07142857142857142,0.24675324675324675,0.3157894736842105,0.3157894736842105,1.0,0.5,0.7142857142857143,0.07142857142857142,1.0,1.0,0.07142857142857142,1.0,0.07142857142857142,0.5,0.2857142857142857,0.5844155844155844,0.32432432432432434,0.4878415032679739,0.47823571428571426,0.4860653846153846,0.07407407407407407,0.10619469026548672,0.10795454545454546,0.06818181818181818,8.527619047619048,26.20612244897959,0.11049723756906077,8.0,25.0,18.0,0.7142857142857143,0.6153846153846154,9.0,3.0,3.0,0.08571428571428572,0.17073170731707318,7.0,7.0,0.42105263157894735,0.6363636363636364,0.6363636363636364,1.0,9.0,,,1.0,1.0,,,7.0,4.0,7.0,2.0,7.0,0.06060606060606061,0.08333333333333333,0.8,0.5384615384615384,0.07142857142857142,1.0,,1.0,3.0,2.0,0.5714285714285714,9.0,7.0,2.0,5.0,7.0,,5.0,2.0,,0.2857142857142857,2.0,0.4,3.0,,1.0,,1.0,,0.1111111111111111,1.0,,,,0.2,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1627734-1628988-201152-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Young, Bogdanovic, McDermott",1627734-1628988-201152-202711-203926,IND,649.0,3,11.0,1.0,18.0,19.0,3.0,4.0,3.0,37.0,4.0,6.0,1.0,2.0,,,1.0,1.0,,,5.0,,4.0,7.0,1.0,1.0,1.0,2.0,5.0,7.0,4.0,12.0,5.0,27.0,26.0,1.0,2.0,1.0,1.0,2.0,7.0,,,1.0,2.0,2.0,5.0,8.0,2.0,9.0,,7.0,4.0,4.0,3.0,7.0,3.0,4.0,17.0,2.0,2.0,,1.0,3.0,1.0,5.0,4.0,9.0,1.0,1.0,1.0,,5.0,,6.0,5.0,,1.0,20.0,5.0,3.0,0.8,0.8,0.75,0.3333333333333333,1.0,0.5,0.3333333333333333,0.7142857142857143,0.5,,0.5789473684210527,0.8333333333333334,0.75,0.6190476190476191,0.875,0.8333333333333334,0.631578947368421,1.0,,0.75,1.0,1.0,0.25,0.8,0.4,,0.2,1.0,1.0,0.1111111111111111,82.09553158705701,18.444444444444443,16.68421052631579,18.333333333333332,15.421052631578947,0.3157894736842105,0.6666666666666666,0.6666666666666666,1.0,0.05263157894736842,1.0,1.0,,,,0.2631578947368421,0.3684210526315789,0.5714285714285714,0.5714285714285714,0.75,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,,,,1.0,0.5,0.9473684210526315,0.5714285714285714,0.5605868421052631,0.5933,0.5283,0.05,0.125,0.25925925925925924,0.18518518518518517,2.2857142857142856,25.491666666666664,0.16666666666666666,,,,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,3.0,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,0.08333333333333333,,1.0,,,,,,,,,,,0.2,1610612754,2019,2018-19,True
1627734-1628988-201152-203506-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Thaddeus Young, Victor Oladipo, Doug McDermott","Sabonis, Holiday, Young, Oladipo, McDermott",1627734-1628988-201152-203506-203926,IND,90.0,1,2.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,5.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,80.0,23.0,14.666666666666666,23.0,14.666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.492225,,,,,,,,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202709-202711,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Cory Joseph, Bojan Bogdanovic","Sabonis, Holiday, Evans, Joseph, Bogdanovic",1627734-1628988-201936-202709-202711,IND,70.0,1,1.0,-5.0,1.0,2.0,,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.71428571428571,21.0,24.5,21.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4067,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-201936-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Tyreke Evans, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Evans, Bogdanovic, McDermott",1627734-1628988-201936-202711-203926,IND,873.0,2,15.0,-9.0,33.0,33.0,3.0,4.0,4.0,66.0,8.0,12.0,2.0,2.0,,,,1.0,4.0,7.0,3.0,,,7.0,,1.0,,1.0,12.0,20.0,,10.0,6.0,30.0,39.0,2.0,3.0,,1.0,,4.0,,1.0,,1.0,1.0,1.0,16.0,8.0,,4.0,6.0,,8.0,,8.0,,4.0,16.0,1.0,3.0,,1.0,6.0,1.0,8.0,4.0,12.0,1.0,2.0,3.0,5.0,12.0,,5.0,8.0,,4.0,26.0,1.0,3.0,0.6666666666666666,0.8,,,,,,0.6,0.6666666666666666,,0.4,0.5,,0.4411764705882353,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.6666666666666666,0.375,0.5,0.1111111111111111,0.6363636363636364,0.23529411764705882,1.0,,1.0,0.5,0.058823529411764705,108.8659793814433,13.484848484848484,12.969696969696969,13.151515151515152,12.757575757575758,0.4,0.6666666666666666,0.6666666666666666,0.5,0.03333333333333333,,,0.23333333333333334,0.5714285714285714,0.5714285714285714,0.1,0.23333333333333334,,,,0.5,1.0,0.25,,,,,,0.5,,0.7333333333333333,,0.5243775862068966,0.5843666666666667,0.533925,0.11764705882352941,0.16666666666666666,0.13333333333333333,0.03333333333333333,8.14,28.18,0.09090909090909091,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,0.75,,,,4.0,2.0,,,,,,4.0,,,,,,0.16666666666666666,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2019,2018-19,True
1627734-1628988-202083-202709-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Wesley Matthews, Cory Joseph, Doug McDermott","Sabonis, Holiday, Matthews, Joseph, McDermott",1627734-1628988-202083-202709-203926,IND,141.0,1,2.0,-8.0,5.0,6.0,,,,11.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,2.0,,5.0,13.0,,,,,,,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,5.0,,,,,1.0,0.5,,,0.5,0.5,,,0.625,,,0.625,,,0.5,1.0,,,,,,,,,,,,,112.34042553191489,19.0,7.666666666666667,19.0,7.666666666666667,,,,,0.25,1.0,1.0,0.25,,,0.25,0.25,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.4694375,,,,,,,15.0,24.1,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-202709-202711-203506,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Victor Oladipo","Sabonis, Holiday, Joseph, Bogdanovic, Oladipo",1627734-1628988-202709-202711-203506,IND,92.0,1,2.0,-5.0,5.0,4.0,,,2.0,9.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,,3.0,,,,2.0,2.0,,1.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,1.0,1.0,,1.0,0.5,1.0,,,,,140.86956521739128,13.2,6.5,12.6,6.5,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,0.5,,0.443075,,,0.3333333333333333,0.5,,,4.9,28.6,,,3.0,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-1628988-202709-202711-203926,1610612754,"Domantas Sabonis, Aaron Holiday, Cory Joseph, Bojan Bogdanovic, Doug McDermott","Sabonis, Holiday, Joseph, Bogdanovic, McDermott",1627734-1628988-202709-202711-203926,IND,3665.0,13,61.0,22.0,127.0,122.0,17.0,21.0,18.0,249.0,33.0,47.0,7.0,11.0,2.0,4.0,8.0,21.0,6.0,17.0,10.0,3.0,5.0,21.0,,,1.0,2.0,47.0,85.0,8.0,31.0,26.0,144.0,122.0,8.0,14.0,1.0,1.0,6.0,25.0,6.0,13.0,2.0,5.0,7.0,25.0,50.0,44.0,21.0,14.0,21.0,5.0,25.0,7.0,32.0,4.0,19.0,71.0,7.0,12.0,1.0,18.0,28.0,1.0,47.0,20.0,67.0,2.0,8.0,15.0,8.0,25.0,1.0,40.0,37.0,2.0,17.0,119.0,25.0,17.0,0.5319148936170213,0.625,0.875,0.25806451612903225,1.0,0.4,0.25806451612903225,0.5529411764705883,0.5714285714285714,0.46153846153846156,0.5086206896551724,0.6333333333333333,0.5,0.5413533834586466,0.6944444444444444,0.5952380952380952,0.2672413793103448,0.5,0.2,0.6363636363636364,0.3333333333333333,0.9,0.3181818181818182,0.71875,0.3275862068965517,0.38461538461538464,0.2857142857142857,0.75,0.875,0.0392156862745098,97.83356070941336,14.937007874015748,14.491803278688524,14.409448818897637,14.040983606557377,0.4051724137931034,0.7021276595744681,0.7674418604651163,0.5757575757575758,0.1810344827586207,0.38095238095238093,0.42105263157894735,0.14655172413793102,0.35294117647058826,0.375,0.08620689655172414,0.1810344827586207,0.23809523809523808,0.23809523809523808,0.8,0.7333333333333333,0.6363636363636364,,,,0.2222222222222222,0.5,0.16666666666666666,0.1111111111111111,0.5,0.6724137931034483,0.23809523809523808,0.5199245689655172,0.5413636363636364,0.45916111111111113,0.13636363636363635,0.17,0.1736111111111111,0.1736111111111111,6.57764705882353,25.56451612903226,0.13385826771653545,5.0,7.0,6.0,0.4666666666666667,0.625,7.0,,3.0,0.08235294117647059,0.0851063829787234,3.0,3.0,0.5,0.3,0.3,1.0,12.0,5.0,,1.0,1.0,1.0,3.0,1.0,,7.0,1.0,7.0,0.09523809523809523,0.3333333333333333,1.0,0.16666666666666666,0.06666666666666667,1.0,0.3333333333333333,1.0,1.0,2.0,0.7142857142857143,7.0,1.0,5.0,4.0,6.0,1.0,6.0,2.0,1.0,0.2857142857142857,1.0,0.35714285714285715,1.0,1.0,1.0,0.03125,,,0.2222222222222222,1.0,,,,,,,,,,,,0.058823529411764705,,,,1610612754,2019,2018-19,True
1627734-201152-201936-201954-202709,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Darren Collison, Cory Joseph","Sabonis, Young, Evans, Collison, Joseph",1627734-201152-201936-201954-202709,IND,308.0,5,5.0,,10.0,10.0,,7.0,,20.0,3.0,3.0,,,,,,,,1.0,1.0,,1.0,3.0,,,,,3.0,4.0,1.0,4.0,,9.0,9.0,,,,,,,,,,,,,4.0,2.0,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,,,2.0,1.0,,3.0,,3.0,,1.0,2.0,,1.0,,1.0,,,,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.75,,,0.5625,,,0.5625,,,0.5,,,0.3333333333333333,,0.6666666666666666,,0.5,,,,,0.6666666666666666,,93.5064935064935,14.4,16.4,14.4,15.7,0.375,1.0,1.0,0.6666666666666666,,,,0.125,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.875,0.3333333333333333,0.56460625,,,,,,,4.7,27.125,,,1.0,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-201954-202711,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Darren Collison, Bojan Bogdanovic","Sabonis, Young, Evans, Collison, Bogdanovic",1627734-201152-201936-201954-202711,IND,1669.0,6,28.0,12.0,58.0,57.0,9.0,4.0,6.0,115.0,10.0,15.0,1.0,3.0,2.0,3.0,5.0,13.0,7.0,11.0,4.0,,4.0,10.0,,,1.0,3.0,22.0,39.0,4.0,14.0,5.0,61.0,49.0,3.0,5.0,,,,6.0,4.0,5.0,1.0,3.0,,11.0,26.0,18.0,9.0,2.0,10.0,4.0,13.0,3.0,16.0,3.0,5.0,35.0,2.0,5.0,,13.0,14.0,,27.0,7.0,34.0,,1.0,8.0,4.0,10.0,,8.0,5.0,1.0,3.0,55.0,11.0,9.0,0.5909090909090909,0.6190476190476191,0.75,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.5641025641025641,0.6,0.8,0.5283018867924528,0.6,0.6875,0.5545454545454546,0.6,0.6875,0.2641509433962264,,,0.6086956521739131,0.29411764705882354,0.8666666666666667,0.2,0.7105263157894737,0.25925925925925924,0.125,0.25,0.7,0.8333333333333334,,99.22109047333733,14.258620689655173,14.771929824561404,13.689655172413794,14.105263157894736,0.2830188679245283,0.6666666666666666,0.7142857142857143,0.5,0.24528301886792453,0.38461538461538464,0.38461538461538464,0.20754716981132076,0.6363636363636364,0.6363636363636364,0.07547169811320754,0.18867924528301888,0.4,0.4,0.75,0.6,0.3333333333333333,,,,0.375,0.6666666666666666,,0.375,0.3333333333333333,0.5471698113207547,0.4,0.5273509433962265,0.4799,0.55113125,0.05454545454545454,0.07317073170731707,0.09836065573770492,0.18032786885245902,8.064102564102564,26.292857142857144,0.15517241379310345,4.0,7.0,3.0,0.875,0.8,1.0,,,0.02564102564102564,0.06666666666666667,,,0.5454545454545454,,,,4.0,2.0,,,,,3.0,4.0,,4.0,,4.0,,0.16666666666666666,1.0,0.5714285714285714,,,,,,,0.5,2.0,4.0,1.0,,1.0,,4.0,1.0,,0.25,2.0,0.4,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
1627734-201152-201936-202083-202709,1610612754,"Domantas Sabonis, Thaddeus Young, Tyreke Evans, Wesley Matthews, Cory Joseph","Sabonis, Young, Evans, Matthews, Joseph",1627734-201152-201936-202083-202709,IND,435.0,4,7.0,11.0,17.0,18.0,,5.0,1.0,35.0,4.0,4.0,,,,,,1.0,1.0,2.0,,,3.0,4.0,,,,,5.0,7.0,3.0,4.0,4.0,23.0,12.0,,1.0,,,,,,,,,,,8.0,2.0,9.0,,4.0,3.0,4.0,3.0,7.0,3.0,4.0,17.0,,1.0,,6.0,5.0,,11.0,1.0,12.0,,1.0,5.0,2.0,3.0,,4.0,5.0,1.0,3.0,23.0,,,0.8,0.8,1.0,0.75,,,0.75,0.7142857142857143,,,0.8636363636363636,,,0.8846153846153846,,,0.36363636363636365,,,1.0,0.5,1.0,,1.0,0.3333333333333333,,,1.0,1.0,,115.86206896551724,11.764705882352942,13.055555555555555,11.294117647058824,13.055555555555555,0.36363636363636365,1.0,1.0,1.0,0.09090909090909091,,,0.18181818181818182,0.5,0.5,,0.36363636363636365,0.75,0.75,1.0,,,,,,,,,,,0.7272727272727273,0.75,0.5796272727272727,0.4622,,0.23076923076923078,0.3333333333333333,,,6.214285714285714,26.175,,,4.0,2.0,0.8,,,,,,,,,1.0,,,,1.0,,,,,,,,,2.0,1.0,2.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612754,2019,2018-19,True
