EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceArc3FGA,FG2M,Points,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,FtPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,BlocksRecoveredPct,LongMidRangePctAssisted,Offensive Fouls,Blocked3s,BlockedArc3,DefLongMidRangeReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1627741-1628368-1628412-1628963-201585,1610612758,"Buddy Hield, De'Aaron Fox, Frank Mason, Marvin Bagley III, Kosta Koufos","Hield, Fox, Mason, Bagley III, Koufos",1627741-1628368-1628412-1628963-201585,SAC,23.0,1,,-3.0,1.0,1.0,2,,,1.0,,3.0,,,,,,,,,,,,125.21739130434781,13.0,10.0,13.0,6.0,,,,0.4148,5.3,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628412-1628963-202697,1610612758,"Buddy Hield, De'Aaron Fox, Frank Mason, Marvin Bagley III, Iman Shumpert","Hield, Fox, Mason, Bagley III, Shumpert",1627741-1628368-1628412-1628963-202697,SAC,101.0,1,2.0,-2.0,4.0,3.0,7,,,3.0,,2.0,,,,1.0,1.0,,,,,1.0,,99.8019801980198,18.0,9.666666666666666,18.0,9.666666666666666,,,,0.38106666666666666,17.0,,,,,1.0,,2.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628412-1628963-203992,1610612758,"Buddy Hield, De'Aaron Fox, Frank Mason, Marvin Bagley III, Bogdan Bogdanovic","Hield, Fox, Mason, Bagley III, Bogdanovic",1627741-1628368-1628412-1628963-203992,SAC,11.0,1,,2.0,1.0,,1,,,1.0,,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,0.3017,7.0,,,,,1.0,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,1.0,,,,,0.3017,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-201147-202357,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Corey Brewer, Nemanja Bjelica","Hield, Fox, Bagley III, Brewer, Bjelica",1627741-1628368-1628963-201147-202357,SAC,90.0,2,2.0,-2.0,4.0,2.0,6,,1.0,1.0,1.0,4.0,1.0,,,,,0.5,,,,,,96.0,15.0,15.0,15.0,15.0,,0.5,0.5,0.494575,7.4,24.2,2.0,,,1.0,,,,,1.0,2.0,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-201147-203084,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Corey Brewer, Harrison Barnes","Hield, Fox, Bagley III, Brewer, Barnes",1627741-1628368-1628963-201147-203084,SAC,69.0,2,1.0,-1.0,2.0,4.0,6,1.0,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,125.21739130434784,14.0,10.25,14.0,10.25,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.48625,5.45,60.7,2.0,,1.0,1.0,,,,,2.0,4.0,,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,,1.0,,4.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,2.0,1.0,1.0,,4.0,,,,4.0,2.0,,,,0.3333333333333333,0.48625,1.0,1.0,,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-201147-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Corey Brewer, Bogdan Bogdanovic","Hield, Fox, Bagley III, Brewer, Bogdanovic",1627741-1628368-1628963-201147-203992,SAC,57.0,2,1.0,3.0,2.0,2.0,4,,1.0,,1.0,,1.0,,,,,1.0,,,,,,101.05263157894737,22.5,6.0,22.5,6.0,,1.0,1.0,0.42735,,25.9,2.0,,,,,,,,,3.0,,,,,1.0,,3.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,3.0,,,,,1.5,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,3.0,,1.0,,3.0,2.0,,,,1.0,0.42735,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-201585-202697,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Kosta Koufos, Iman Shumpert","Hield, Fox, Bagley III, Koufos, Shumpert",1627741-1628368-1628963-201585-202697,SAC,50.0,1,1.0,3.0,2.0,2.0,4,,,1.0,,,,,1.0,2.0,3.0,,,,1.0,1.0,,115.19999999999999,15.5,9.5,15.0,9.5,,,,0.3861,19.6,,,1.0,,,,1.0,,,,3.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,1.0,,,,3.0,,,,,,0.75,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,3.0,1.0,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-201585-203084,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Kosta Koufos, Harrison Barnes","Hield, Fox, Bagley III, Koufos, Barnes",1627741-1628368-1628963-201585-203084,SAC,188.0,3,3.0,,8.0,9.0,17,3.0,2.0,7.0,2.0,9.0,2.0,,2.0,4.0,7.0,0.2222222222222222,,,1.0,1.0,1.0,130.2127659574468,11.125,11.0,11.0,11.0,0.3333333333333333,0.2222222222222222,0.5555555555555556,0.5259722222222222,9.742857142857144,25.5,9.0,2.0,3.0,1.0,1.0,3.0,,,4.0,9.0,,,8.0,,,,,1.0,2.0,,3.0,,,,,,1.0,,1.0,,1.0,,1.0,,5.0,1.0,,,0.5714285714285714,0.4444444444444444,0.45,,,0.3333333333333333,1.0,0.6,1.0,1.0,,1.0,1.0,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.6707,1.0,2.0,2.0,,,,4.0,,,1.0,5.0,2.0,,,5.0,4.0,1.0,1.0,,,0.553675,0.5555555555555556,0.5,2.0,2.0,2.0,,,,2.0,2.0,4.0,,,,,,,,,,,,0.5,0.5,0.5,,1.0,,,,1.0,0.5,1.0,,,2.0,,,2.0,4.0,4.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.4444444444444444,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-201585-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Kosta Koufos, Bogdan Bogdanovic","Hield, Fox, Bagley III, Koufos, Bogdanovic",1627741-1628368-1628963-201585-203992,SAC,921.0,6,15.0,2.0,31.0,33.0,64,11.0,13.0,21.0,13.0,33.0,13.0,1.0,5.0,9.0,16.0,0.38235294117647056,0.047619047619047616,0.09090909090909091,0.8333333333333334,0.9,,100.06514657980456,15.387096774193548,13.454545454545455,14.064516129032258,13.424242424242424,0.3235294117647059,0.38235294117647056,0.7058823529411765,0.4955808823529412,5.319047619047619,26.16923076923077,11.0,7.0,7.0,8.0,,2.0,,3.0,9.0,35.0,3.0,10.0,8.0,5.0,9.0,3.0,22.0,5.0,4.0,,7.0,1.0,3.0,1.0,2.0,4.0,,1.0,2.0,3.0,6.0,1.0,4.0,,23.0,1.0,0.5555555555555556,0.625,0.42857142857142855,0.4852941176470588,0.5,0.6666666666666666,,0.4166666666666667,1.0,0.3888888888888889,0.6666666666666666,1.0,0.058823529411764705,0.6363636363636364,0.7,0.42857142857142855,0.23529411764705882,0.058823529411764705,,,,0.375,0.56556,2.0,4.0,3.0,2.0,0.05714285714285714,0.09090909090909091,5.0,5.0,5.0,,6.0,2.0,2.0,,6.0,5.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.38019,0.17142857142857143,0.16129032258064516,3.0,,,5.0,2.0,5.0,5.0,,,2.0,12.0,5.0,4.0,4.0,1.0,1.0,0.8,0.38461538461538464,0.4,0.38461538461538464,,0.6,0.6,,1.0,0.38461538461538464,0.38461538461538464,0.8,0.375,,,0.4,0.38461538461538464,2.0,2.0,,2.0,12.0,2.0,,2.0,1.0,,,0.4,0.625,0.6666666666666666,0.5,0.25,0.25,1.0,,,,0.6666666666666666,0.34285714285714286,2.0,,,,2.0,1.0,1.0,2.0,1.0,,,0.5,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,,,0.6666666666666666,1.0,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-202357-202697,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Iman Shumpert","Hield, Fox, Bagley III, Bjelica, Shumpert",1627741-1628368-1628963-202357-202697,SAC,530.0,6,9.0,-7.0,20.0,19.0,39,7.0,4.0,12.0,5.0,29.0,4.0,1.0,2.0,3.0,6.0,0.29411764705882354,0.08333333333333333,0.14285714285714285,0.6666666666666666,0.75,,105.96226415094338,15.5,11.578947368421053,15.15,11.105263157894736,0.4117647058823529,0.23529411764705882,0.7058823529411765,0.49822647058823527,5.608333333333333,25.06,16.0,3.0,5.0,3.0,,2.0,1.0,,7.0,22.0,1.0,6.0,8.0,3.0,4.0,3.0,9.0,2.0,1.0,,3.0,,,,,3.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,,20.0,3.0,0.42857142857142855,0.5,0.5833333333333334,0.5,0.5789473684210527,0.75,,0.4,1.0,0.3333333333333333,1.0,1.0,,0.7142857142857143,0.8333333333333334,0.6,0.17647058823529413,0.11764705882352941,,,0.058823529411764705,,0.6062,5.0,6.0,5.0,2.0,0.1111111111111111,0.15384615384615385,13.0,4.0,4.0,4.0,15.0,1.0,2.0,,15.0,13.0,0.25,0.3333333333333333,,0.36363636363636365,0.5522590909090909,0.6818181818181818,0.65,2.0,4.0,6.0,1.0,1.0,1.0,2.0,4.0,7.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.25,0.2,0.5714285714285714,0.5,0.5769230769230769,,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.5454545454545454,0.6666666666666666,0.25,0.25,1.0,2.0,,1.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,,,,,0.5,0.09090909090909091,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-202357-203084,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Harrison Barnes","Hield, Fox, Bagley III, Bjelica, Barnes",1627741-1628368-1628963-202357-203084,SAC,2092.0,14,35.0,-13.0,84.0,81.0,165,35.0,15.0,59.0,20.0,110.0,15.0,6.0,16.0,30.0,43.0,0.25316455696202533,0.1016949152542373,0.08571428571428572,0.8421052631578947,0.7428571428571429,0.25,113.5755258126195,13.178571428571429,12.160493827160494,12.738095238095237,11.530864197530864,0.4430379746835443,0.189873417721519,0.6962025316455697,0.5194151898734177,5.494915254237288,24.985,40.0,13.0,24.0,17.0,2.0,7.0,5.0,,30.0,97.0,,34.0,26.0,17.0,23.0,14.0,52.0,10.0,10.0,4.0,13.0,1.0,2.0,1.0,1.0,8.0,,5.0,2.0,3.0,10.0,6.0,15.0,1.0,84.0,3.0,0.5666666666666667,0.6538461538461539,0.5084745762711864,0.5126582278481012,0.5459770114942529,0.8,1.0,0.3448275862068966,0.625,0.30952380952380953,0.3076923076923077,0.6666666666666666,0.029411764705882353,0.6857142857142857,0.75,0.5833333333333334,0.21518987341772153,0.08860759493670886,0.2857142857142857,0.2857142857142857,0.06329113924050633,,0.54965,16.0,14.0,20.0,8.0,0.09411764705882353,0.12307692307692308,23.0,2.0,3.0,8.0,30.0,3.0,4.0,2.0,30.0,23.0,0.23076923076923078,0.2727272727272727,,0.10526315789473684,0.5263815789473685,0.30927835051546393,0.27380952380952384,8.0,8.0,11.0,4.0,1.0,7.0,9.0,8.0,16.0,2.0,18.0,4.0,6.0,3.0,,2.0,0.8571428571428571,0.35,0.6666666666666666,0.35,0.5,0.5789473684210527,0.6521739130434783,0.45454545454545453,1.0,0.26666666666666666,0.3076923076923077,0.75,0.8888888888888888,0.5789473684210527,0.7272727272727273,0.5,0.26666666666666666,5.0,4.0,3.0,5.0,13.0,8.0,3.0,3.0,,,3.0,0.5555555555555556,0.5555555555555556,0.65,0.2,0.23529411764705882,0.2857142857142857,0.75,0.6,0.6,1.0,0.625,0.13402061855670103,3.0,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.17647058823529413,0.5,,,,,1.0,,,,,3.0,,,2.0,,,,,2.0,0.1,,,0.2,,1.0,,,,,,,,0.05263157894736842,,,1.0,1.0,,,,,0.13333333333333333,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-202357-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Nemanja Bjelica, Bogdan Bogdanovic","Hield, Fox, Bagley III, Bjelica, Bogdanovic",1627741-1628368-1628963-202357-203992,SAC,1124.0,10,19.0,-16.0,40.0,40.0,80,9.0,8.0,23.0,12.0,53.0,8.0,2.0,9.0,13.0,18.0,0.34285714285714286,0.08695652173913043,0.1111111111111111,0.9,0.8125,0.5,102.49110320284697,13.55,14.55,13.25,14.275,0.2571428571428571,0.22857142857142856,0.6,0.5008471428571428,9.569565217391304,25.15833333333333,20.0,4.0,5.0,6.0,2.0,8.0,4.0,,10.0,37.0,,10.0,10.0,5.0,8.0,1.0,19.0,5.0,4.0,,5.0,,3.0,2.0,1.0,3.0,,3.0,3.0,,6.0,3.0,7.0,,31.0,,0.5,0.5555555555555556,0.43478260869565216,0.4142857142857143,0.4625,0.5,,0.4166666666666667,0.6666666666666666,0.25,0.5,0.6,,0.5555555555555556,0.625,0.2,0.17142857142857143,0.22857142857142856,0.25,0.25,0.11428571428571428,,0.5467333333333334,8.0,7.0,10.0,3.0,0.07894736842105263,0.11538461538461539,21.0,4.0,4.0,5.0,24.0,,2.0,,24.0,21.0,,,1.0,0.23529411764705882,0.5017058823529412,0.6486486486486487,0.525,3.0,4.0,5.0,2.0,1.0,3.0,3.0,8.0,13.0,1.0,9.0,2.0,3.0,2.0,,,1.0,0.25,0.25,0.25,0.6153846153846154,0.5588235294117647,0.6,0.75,1.0,0.25,0.25,1.0,1.0,0.29411764705882354,0.8,0.25,0.25,2.0,3.0,1.0,2.0,6.0,2.0,1.0,2.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,0.5,0.6,0.6666666666666666,0.25,0.25,1.0,0.6666666666666666,0.16216216216216217,2.0,2.0,,2.0,1.0,1.0,,1.0,1.0,2.0,0.16666666666666666,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-202697-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Iman Shumpert, Bogdan Bogdanovic","Hield, Fox, Bagley III, Shumpert, Bogdanovic",1627741-1628368-1628963-202697-203992,SAC,157.0,1,3.0,4.0,6.0,6.0,12,1.0,1.0,2.0,2.0,4.0,1.0,,1.0,4.0,4.0,0.5,,,1.0,1.0,1.0,110.06369426751593,11.666666666666666,14.5,11.666666666666666,13.5,0.25,0.25,0.75,0.5841,9.7,24.9,6.0,,1.0,,,1.0,1.0,,1.0,8.0,,2.0,,1.0,1.0,1.0,2.0,,3.0,,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,,8.0,1.0,1.0,1.0,0.5,0.625,0.6666666666666666,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,,0.25,,,0.25,,,3.0,2.0,4.0,2.0,0.3333333333333333,0.5,3.0,,1.0,1.0,3.0,,,,3.0,3.0,,,1.0,,0.6008,0.375,0.5,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,,,,,,0.5,,0.5,0.5,0.3333333333333333,0.375,,,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-1628963-203084-203992,1610612758,"Buddy Hield, De'Aaron Fox, Marvin Bagley III, Harrison Barnes, Bogdan Bogdanovic","Hield, Fox, Bagley III, Barnes, Bogdanovic",1627741-1628368-1628963-203084-203992,SAC,1672.0,11,28.0,-25.0,61.0,61.0,122,14.0,24.0,36.0,29.0,87.0,24.0,4.0,7.0,16.0,31.0,0.4461538461538462,0.1111111111111111,0.14285714285714285,0.5833333333333334,0.6666666666666666,0.75,105.07177033492823,14.049180327868852,13.360655737704919,12.852459016393443,13.01639344262295,0.2153846153846154,0.36923076923076925,0.6615384615384615,0.475056923076923,7.519444444444444,25.872413793103448,31.0,12.0,5.0,16.0,2.0,6.0,5.0,6.0,10.0,62.0,7.0,6.0,14.0,3.0,14.0,2.0,39.0,10.0,7.0,2.0,15.0,,1.0,1.0,,2.0,,1.0,5.0,1.0,7.0,5.0,16.0,,43.0,4.0,0.3,0.3,0.2777777777777778,0.4307692307692308,0.4485294117647059,0.2857142857142857,0.6666666666666666,0.38461538461538464,0.7777777777777778,0.35714285714285715,0.3076923076923077,0.75,,0.35714285714285715,0.4166666666666667,0.4,0.24615384615384617,0.09230769230769231,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.42857142857142855,0.5238444444444444,6.0,7.0,7.0,2.0,0.029850746268656716,0.05263157894736842,46.0,21.0,25.0,6.0,46.0,5.0,4.0,1.0,46.0,46.0,0.3125,0.3076923076923077,1.0,0.42857142857142855,0.46612346938775506,0.7419354838709677,0.7540983606557377,5.0,3.0,10.0,10.0,9.0,12.0,7.0,5.0,24.0,10.0,33.0,10.0,11.0,9.0,,,0.9166666666666666,0.41379310344827586,0.4,0.41379310344827586,0.20833333333333334,0.40816326530612246,0.4326923076923077,0.3333333333333333,0.2,0.4166666666666667,0.4166666666666667,0.9,0.35714285714285715,0.20408163265306123,0.3,0.42857142857142855,0.4166666666666667,,3.0,2.0,2.0,19.0,,2.0,,3.0,,1.0,0.2857142857142857,0.6785714285714286,0.6785714285714286,0.75,0.1875,0.21428571428571427,,0.4,0.4,1.0,,0.3064516129032258,,1.0,1.0,1.0,2.0,2.0,,3.0,1.0,1.0,0.125,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,3.0,,,2.0,,,1.0,0.07142857142857142,,,,0.3333333333333333,,,4.0,5.0,5.0,0.7142857142857143,,,0.8333333333333334,1.0,0.08163265306122448,,,1.0,0.25,,,,,,,,1610612758,2019,2018-19,False
1627741-1628368-201147-201585-203084,1610612758,"Buddy Hield, De'Aaron Fox, Corey Brewer, Kosta Koufos, Harrison Barnes","Hield, Fox, Brewer, Koufos, Barnes",1627741-1628368-201147-201585-203084,SAC,78.0,1,1.0,6.0,5.0,4.0,9,3.0,,4.0,,,,1.0,3.0,3.0,4.0,,0.25,0.3333333333333333,1.0,1.0,,166.15384615384616,3.6,15.0,3.6,15.0,0.75,,0.75,0.479225,5.3,,,1.0,1.0,1.0,,,,,2.0,6.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,4.0,,0.5,0.5,0.5,0.5,0.6,,,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,0.25,,,,,,,2.0,1.0,2.0,,,,5.0,,,2.0,6.0,,1.0,,6.0,5.0,,,,,0.479225,1.0,1.0,,1.0,3.0,,,,,2.0,4.0,,,,,,,,,,,,0.5,0.5,0.6,1.0,1.0,,,,,0.75,0.3333333333333333,,,,1.0,,,2.0,,,,,,,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2019,2018-19,False
