EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,HeaveAttempts,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,ShootingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,DeadBallTurnovers,Travels,Loose Ball Fouls,3SecondViolations,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,LongMidRangeAssists,FTDefRebounds,BadPassSteals,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,LongMidRangePctAssisted,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,LongMidRangePctBlocked,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Corner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,SecondChanceFtPoints,Charge Fouls,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3FGA,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PtsUnassisted3s,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101181-1626169-1628379-203083-203922,1610612765,"Jose Calderon, Stanley Johnson, Luke Kennard, Andre Drummond, Glenn Robinson III","Calderon, Johnson, Kennard, Drummond, Robinson III",101181-1626169-1628379-203083-203922,DET,232.0,2,4.0,3.0,7.0,8.0,7.0,6.0,15.0,,2.0,,2.0,,,2.0,3.0,3.0,1.0,4.0,4.0,2.0,10.0,7.0,1.0,4.0,4.0,10.0,,2.0,1.0,1.0,,2.0,,,6.0,2.0,3.0,6.0,,,,,,1.0,1.0,3.0,2.0,4.0,1.0,6.0,10.0,7.0,1.0,,,0.25,0.25,0.5,0.5,0.5,0.5,0.5,0.25,0.5,,0.5,0.5,0.6666666666666666,,93.10344827586206,17.0,14.125,14.428571428571429,14.0,0.25,,,,,,,,0.25,0.375,0.25,,0.375,0.75,0.5198857142857143,0.5198857142857143,0.1111111111111111,0.2,1.0,9.125,32.525,1.0,2.0,,1.0,1.0,1.0,2.0,,1.0,4.0,2.0,2.0,6.0,,2.0,1.0,2.0,1.0,3.0,,3.0,,,1.0,0.5,0.5,0.6666666666666666,,0.75,0.6666666666666666,1.0,,0.75,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.3333333333333333,0.5,0.462025,0.4,1.0,1.0,1.0,1.0,,,,1.0,,,0.5,0.5,0.125,0.125,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628379-203083-204038,1610612765,"Jose Calderon, Stanley Johnson, Luke Kennard, Andre Drummond, Langston Galloway","Calderon, Johnson, Kennard, Drummond, Galloway",101181-1626169-1628379-203083-204038,DET,1264.0,7,21.0,-11.0,39.0,42.0,16.0,13.0,81.0,4.0,10.0,4.0,9.0,5.0,13.0,5.0,9.0,3.0,12.0,28.0,12.0,2.0,38.0,49.0,6.0,15.0,4.0,18.0,10.0,14.0,,6.0,5.0,9.0,2.0,2.0,22.0,7.0,15.0,23.0,4.0,1.0,2.0,,2.0,6.0,1.0,8.0,6.0,4.0,2.0,29.0,18.0,16.0,,0.4166666666666667,0.5,0.42857142857142855,0.4,0.45,0.47368421052631576,0.4523809523809524,0.45,0.3,0.21428571428571427,0.3,0.3333333333333333,1.0,0.8666666666666667,1.0,1.0,92.27848101265823,17.71794871794872,13.642857142857142,16.974358974358974,13.404761904761905,0.25,0.4,0.5714285714285714,0.5,0.325,0.38461538461538464,0.5,0.4,0.125,0.225,0.47368421052631576,0.4444444444444444,0.15789473684210525,0.55,0.47809625,0.5157473684210526,0.047619047619047616,0.06666666666666667,0.47368421052631576,7.639285714285714,25.400000000000002,0.41025641025641024,7.0,2.0,3.0,3.0,1.0,4.0,3.0,6.0,9.0,2.0,,12.0,4.0,9.0,3.0,4.0,3.0,5.0,6.0,8.0,1.0,4.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5625,0.5625,0.3333333333333333,0.75,0.34782608695652173,0.6666666666666666,0.8571428571428571,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.48116000000000003,0.23684210526315788,3.0,3.0,1.0,4.0,2.0,,,,1.0,,0.6,0.6,0.075,0.05263157894736842,1.0,2.0,3.0,0.23076923076923078,0.6666666666666666,0.125,0.3333333333333333,3.0,,3.0,,,,1.0,2.0,1.0,2.0,,0.5,0.25,0.5,1.0,,1.0,1.0,,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,3.0,,1.0,,1.0,1.0,3.0,1.0,1.0,0.375,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628379-204038-2585,1610612765,"Jose Calderon, Stanley Johnson, Luke Kennard, Langston Galloway, Zaza Pachulia","Calderon, Johnson, Kennard, Galloway, Pachulia",101181-1626169-1628379-204038-2585,DET,2386.0,11,40.0,-23.0,76.0,81.0,6.0,5.0,157.0,12.0,18.0,2.0,2.0,2.0,8.0,10.0,21.0,1.0,17.0,36.0,30.0,12.0,67.0,90.0,3.0,4.0,2.0,8.0,18.0,16.0,,4.0,9.0,16.0,9.0,,39.0,20.0,33.0,41.0,6.0,2.0,6.0,4.0,2.0,14.0,,20.0,19.0,13.0,7.0,65.0,8.0,6.0,,0.5294117647058824,0.5294117647058824,0.4722222222222222,0.75,0.4166666666666667,0.5,0.4647887323943662,0.5714285714285714,0.45454545454545453,0.1111111111111111,0.05555555555555555,0.42857142857142855,0.7142857142857143,0.75,0.7142857142857143,0.7272727272727273,94.75272422464376,15.5,14.91358024691358,15.06578947368421,14.493827160493828,0.2727272727272727,0.6666666666666666,0.7058823529411765,0.75,0.12121212121212122,0.25,0.3333333333333333,,0.15151515151515152,0.3181818181818182,0.3333333333333333,1.0,0.16666666666666666,0.7272727272727273,0.5137075757575758,0.48662500000000003,0.09859154929577464,0.17073170731707318,0.11940298507462686,7.530555555555556,25.576666666666664,0.07894736842105263,8.0,,4.0,5.0,,7.0,,4.0,2.0,,2.0,21.0,,21.0,5.0,7.0,5.0,4.0,10.0,8.0,3.0,10.0,1.0,0.23333333333333334,,0.23333333333333334,,,0.14285714285714285,0.21052631578947367,0.8333333333333334,0.19047619047619047,,0.7777777777777778,0.07894736842105263,0.23809523809523808,0.23809523809523808,1.0,0.6666666666666666,,,0.23809523809523808,0.5773666666666667,0.029850746268656716,3.0,9.0,1.0,8.0,3.0,,,0.14285714285714285,0.7,1.0,0.3,0.3333333333333333,0.13636363636363635,0.16666666666666666,,3.0,4.0,0.25,1.0,0.5,,3.0,1.0,3.0,,0.1,,,1.0,,2.0,5.0,,0.16666666666666666,,,1.0,2.0,2.0,,3.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,2.0,,,2.0,,,4.0,1.0,1.0,0.17391304347826086,0.1875,0.14285714285714285,1.0,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-201933-203083,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Blake Griffin, Andre Drummond","Calderon, Johnson, Brown, Griffin, Drummond",101181-1626169-1628971-201933-203083,DET,184.0,1,3.0,6.0,6.0,6.0,1.0,,12.0,1.0,3.0,,,,,,1.0,,1.0,3.0,2.0,,8.0,2.0,,,,,2.0,,,1.0,1.0,2.0,1.0,,5.0,,3.0,4.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,,,5.0,,1.0,,1.0,1.0,0.3333333333333333,,0.8,,0.8,,0.4,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,93.91304347826086,17.166666666666668,13.5,15.166666666666666,13.5,0.6,0.3333333333333333,0.5,1.0,,,,,,0.2,,,,1.0,0.56679,,,,,1.7333333333333334,24.55,0.16666666666666666,1.0,,,1.0,,2.0,,,3.0,,,3.0,,1.0,1.0,1.0,,1.0,3.0,1.0,,,0.5,1.0,,1.0,,1.5,1.5,0.5,1.0,0.5,0.5,1.0,,1.0,1.0,,,,,1.0,0.531,0.375,,1.0,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-201933-2585,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Blake Griffin, Zaza Pachulia","Calderon, Johnson, Brown, Griffin, Pachulia",101181-1626169-1628971-201933-2585,DET,198.0,1,3.0,-4.0,7.0,8.0,7.0,8.0,15.0,,2.0,,2.0,,,1.0,5.0,5.0,,3.0,5.0,2.0,2.0,6.0,,3.0,5.0,2.0,,,,,,,,,,1.0,3.0,5.0,1.0,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,7.0,,,,,,,,0.1111111111111111,0.1111111111111111,0.625,,,,1.0,1.0,,,109.0909090909091,16.0,10.75,14.142857142857142,10.75,0.25,,,,,,,,0.125,0.625,0.25,,0.625,0.875,0.4931375,0.4931375,0.1111111111111111,0.25,1.0,6.466666666666666,28.1,1.0,1.0,,1.0,,,,,1.0,,,2.0,,,5.0,,,,,2.0,2.0,,,,,,,,,,,1.0,0.25,,1.0,,,,,0.5,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,0.5,,,,,,,1.0,1.0,,,,,1.0,,,,,,2.0,,1.0,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-202397-203083,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Ish Smith, Andre Drummond","Calderon, Johnson, Brown, Smith, Drummond",101181-1626169-1628971-202397-203083,DET,123.0,1,2.0,1.0,5.0,5.0,,,10.0,1.0,2.0,,,1.0,2.0,,1.0,,2.0,4.0,1.0,,4.0,3.0,,,,,,4.0,,1.0,,,,,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,,,2.0,,,,,,0.5,,0.4,,0.4,,0.2,0.25,,1.0,,0.5,,,117.07317073170732,11.0,13.6,11.0,12.8,0.4,0.5,0.5,,0.4,0.5,1.0,,,0.2,,,,0.6,0.4995,,,,,3.7,25.8,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,,,0.6101,0.5,,,,,,,,,,,,,,,,,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-202397-2585,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Ish Smith, Zaza Pachulia","Calderon, Johnson, Brown, Smith, Pachulia",101181-1626169-1628971-202397-2585,DET,184.0,1,3.0,,5.0,4.0,2.0,2.0,9.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,4.0,1.0,,4.0,4.0,,2.0,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,2.0,,,,,,,,2.0,,,,4.0,,2.0,,0.5,0.5,0.5,,0.4,,0.4,,0.2,0.25,0.5,,1.0,0.6666666666666666,1.0,,70.43478260869564,16.8,25.0,16.8,23.75,0.4,,,,0.2,1.0,1.0,,0.2,0.2,1.0,,,0.6,0.44451999999999997,0.4656,,,,6.975,25.1,0.4,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-202704-2585,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Reggie Jackson, Zaza Pachulia","Calderon, Johnson, Brown, Jackson, Pachulia",101181-1626169-1628971-202704-2585,DET,110.0,1,2.0,-3.0,4.0,4.0,,,8.0,1.0,1.0,,,,,1.0,,,2.0,2.0,,,4.0,7.0,,,,,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,1.0,,3.0,,,,4.0,,,,0.5,0.5,1.0,,1.0,,1.0,,,,,,1.0,0.5,,,104.72727272727273,9.0,18.5,9.0,18.5,0.5,1.0,1.0,1.0,,,,,0.5,,,,,0.5,0.53145,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-202720-203493,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Jon Leuer, Reggie Bullock","Calderon, Johnson, Brown, Leuer, Bullock",101181-1626169-1628971-202720-203493,DET,318.0,2,5.0,-1.0,11.0,10.0,,,21.0,3.0,5.0,,,1.0,2.0,1.0,1.0,,5.0,8.0,2.0,,10.0,11.0,,,,,8.0,2.0,,2.0,4.0,4.0,3.0,,8.0,2.0,5.0,5.0,,,,,,1.0,,4.0,,,,10.0,,,,0.8,0.8,0.625,,0.5,,0.5,,0.2,0.25,0.4,,1.0,1.0,1.0,,95.09433962264151,14.363636363636363,16.0,14.363636363636363,16.0,0.5,0.6,1.0,1.0,0.2,0.5,0.5,,0.1,0.1,,,,0.7,0.528995,,,,,4.5625,24.4,,,,,,,,,,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,0.1,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-202720-203922,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Jon Leuer, Glenn Robinson III","Calderon, Johnson, Brown, Leuer, Robinson III",101181-1626169-1628971-202720-203922,DET,75.0,1,1.0,,2.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,,76.8,24.0,13.5,24.0,13.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.45491666666666664,0.45491666666666664,,,1.0,2.35,23.2,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-202720-204038,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Jon Leuer, Langston Galloway","Calderon, Johnson, Brown, Leuer, Galloway",101181-1626169-1628971-202720-204038,DET,772.0,3,13.0,2.0,24.0,25.0,,,49.0,,3.0,,,1.0,3.0,2.0,7.0,,2.0,8.0,11.0,1.0,23.0,21.0,,,,,2.0,2.0,,3.0,1.0,7.0,,1.0,20.0,6.0,9.0,10.0,3.0,2.0,2.0,1.0,1.0,5.0,,9.0,5.0,2.0,1.0,20.0,,,,0.5,0.5,0.25,,0.5789473684210527,,0.575,,0.5789473684210527,0.375,0.3333333333333333,0.4,0.6666666666666666,0.6923076923076923,0.5,1.0,91.39896373056995,16.5,15.04,15.958333333333334,14.76,0.15789473684210525,,,,0.15789473684210525,0.3333333333333333,1.0,1.0,0.10526315789473684,0.3684210526315789,,,,0.7368421052631579,0.49573947368421056,,0.05,0.1111111111111111,,6.725,24.781818181818185,,1.0,,,2.0,,6.0,,,3.0,,,18.0,,7.0,2.0,6.0,2.0,1.0,3.0,1.0,,5.0,1.0,0.5454545454545454,,0.5454545454545454,,1.5,1.5,0.16666666666666666,0.75,0.09090909090909091,,0.6666666666666666,,0.2857142857142857,0.2857142857142857,1.0,,,,0.2857142857142857,0.5436,0.13043478260869565,1.0,4.0,,3.0,,,1.0,,0.6,1.0,0.5,0.5,0.21052631578947367,,,,1.0,0.6666666666666666,,0.5,,2.0,,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,4.0,4.0,,1.0,0.5,1.0,1.0,1.0,,2.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-203083-204038,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Andre Drummond, Langston Galloway","Calderon, Johnson, Brown, Drummond, Galloway",101181-1626169-1628971-203083-204038,DET,916.0,4,15.0,-2.0,31.0,32.0,18.0,11.0,63.0,9.0,11.0,5.0,7.0,1.0,2.0,4.0,8.0,4.0,11.0,17.0,12.0,2.0,30.0,32.0,5.0,11.0,6.0,16.0,6.0,16.0,,1.0,3.0,5.0,3.0,,12.0,7.0,9.0,16.0,4.0,1.0,3.0,2.0,1.0,8.0,4.0,5.0,3.0,5.0,3.0,21.0,16.0,18.0,2.0,0.2727272727272727,0.42857142857142855,0.6470588235294118,0.45454545454545453,0.4827586206896552,0.47058823529411764,0.4838709677419355,0.47058823529411764,0.41379310344827586,0.058823529411764705,,0.375,0.5833333333333334,0.6153846153846154,0.8,,99.03930131004367,16.032258064516128,13.09375,15.709677419354838,12.3125,0.3793103448275862,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.06896551724137931,0.5,1.0,,0.13793103448275862,0.27586206896551724,0.4117647058823529,0.7142857142857143,0.23529411764705882,0.7931034482758621,0.5088482758620689,0.4777882352941177,0.0967741935483871,0.15789473684210525,0.5333333333333333,5.752941176470588,24.541666666666668,0.5806451612903226,7.0,4.0,4.0,1.0,1.0,2.0,4.0,4.0,9.0,2.0,,6.0,8.0,8.0,1.0,2.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.8,0.75,0.2,1.0,0.5,,1.0,0.07692307692307693,0.125,0.125,1.0,0.8,1.0,0.25,0.125,0.6288,0.3,1.0,4.0,2.0,5.0,,1.0,,0.5,0.6,,0.25,0.25,0.13793103448275862,0.11764705882352941,,1.0,3.0,0.5,1.0,,,3.0,2.0,3.0,,,,,1.0,,1.0,2.0,,0.2,,,,1.0,1.0,2.0,1.0,0.3333333333333333,0.25,0.25,1.0,,1.0,,1.0,1.0,,0.5,6.0,1.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1628971-204038-2585,1610612765,"Jose Calderon, Stanley Johnson, Bruce Brown, Langston Galloway, Zaza Pachulia","Calderon, Johnson, Brown, Galloway, Pachulia",101181-1626169-1628971-204038-2585,DET,462.0,4,8.0,4.0,14.0,13.0,2.0,1.0,27.0,1.0,2.0,,,2.0,4.0,5.0,3.0,1.0,7.0,11.0,3.0,,14.0,10.0,,,1.0,,6.0,8.0,,,3.0,3.0,,1.0,6.0,5.0,7.0,10.0,1.0,,,,,2.0,,6.0,1.0,2.0,,10.0,,2.0,,0.42857142857142855,0.5,0.6363636363636364,,0.5,,0.4666666666666667,,0.21428571428571427,,,,0.7142857142857143,0.6666666666666666,,1.0,84.15584415584415,17.285714285714285,16.923076923076923,16.142857142857142,14.538461538461538,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.5,0.5,0.5,0.35714285714285715,0.21428571428571427,,,1.0,0.35714285714285715,0.4341535714285714,0.29505,,,,10.945454545454545,25.433333333333334,0.14285714285714285,3.0,1.0,1.0,,,,2.0,3.0,4.0,,,,2.0,3.0,,,,2.0,1.0,3.0,1.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.42857142857142855,1.0,0.5,0.14285714285714285,,,,0.3333333333333333,1.0,,,0.50395,0.2857142857142857,4.0,,,2.0,1.0,1.0,,,0.6666666666666666,,0.8,0.8,,,2.0,1.0,1.0,,1.0,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
101181-1626169-1629017-202720-204038,1610612765,"Jose Calderon, Stanley Johnson, Khyri Thomas, Jon Leuer, Langston Galloway","Calderon, Johnson, Thomas, Leuer, Galloway",101181-1626169-1629017-202720-204038,DET,274.0,1,5.0,3.0,10.0,11.0,3.0,11.0,21.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,4.0,4.0,2.0,7.0,4.0,,1.0,2.0,3.0,,2.0,,,,1.0,,,3.0,5.0,8.0,9.0,1.0,1.0,2.0,,2.0,2.0,,,1.0,2.0,1.0,5.0,3.0,3.0,,,,0.25,,0.3125,0.5,0.3888888888888889,0.5,0.5,,,1.0,0.8333333333333334,0.8888888888888888,0.6666666666666666,1.0,110.36496350364965,13.6,12.545454545454545,13.3,11.272727272727273,0.125,,,,0.25,0.5,0.5,,0.125,0.25,0.3333333333333333,,,0.625,0.53176875,0.5809333333333333,0.1111111111111111,0.2,0.42857142857142855,7.5,24.125,0.3,1.0,,,,,1.0,,,2.0,1.0,,3.0,,2.0,,1.0,,,3.0,1.0,,,1.0,0.25,0.5,0.25,,,1.0,,1.0,0.16666666666666666,,1.0,,,,,,,,,,0.2857142857142857,,2.0,2.0,,,,,,1.0,1.0,,,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.5,1.0,,,,1.0,2.0,,0.5,1.0,,,0.3333333333333333,0.5,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,1610612765,2019,2018-19,False
