EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,SecondChanceFtPoints,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,LongMidRangeFGM,Corner3FGA,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Fg2aBlocked,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,SelfORebPct,AtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3SecondViolations,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,Defensive 3 Seconds Violations,Offensive Fouls,FTDefRebounds,Technical Free Throw Trips,DefensiveGoaltends,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1626170-1626185-201571-202696-203613,1610612753,"Jerian Grant, Jarell Martin, D.J. Augustin, Nikola Vucevic, Jonathon Simmons","Grant, Martin, Augustin, Vucevic, Simmons",1626170-1626185-201571-202696-203613,ORL,195.0,1,3.0,1.0,6.0,7.0,6.0,1.0,13.0,3.0,3.0,,,3.0,3.0,3.0,4.0,2.0,8.0,7.0,,,,3.0,4.0,2.0,8.0,2.0,,1.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,8.0,8.0,6.0,1.0,0.75,,0.75,0.5,,0.5,0.5714285714285714,,0.5714285714285714,1.0,0.5,,96.0,11.666666666666666,17.857142857142858,10.0,16.285714285714285,0.5,1.0,1.0,,,0.5,1.0,0.8333333333333334,0.61861,0.46755,0.61861,,1.0,4.875,1.0,5.0,,,,2.0,,2.0,,2.0,,2.0,,,1.0,,,2.0,,4.0,,1.0,3.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,0.75,,,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,44.1,1.0,2.0,,,,0.6666666666666666,,1.0,,0.16666666666666666,,,,,,,,,4.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,2.0,,,,,,0.25,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-202696-203082-203095,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Terrence Ross, Evan Fournier","Grant, Martin, Vucevic, Ross, Fournier",1626170-1626185-202696-203082-203095,ORL,93.0,2,2.0,-1.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,,2.0,3.0,,,,,,,,2.0,,,,1.0,,,,,,2.0,,,,1.0,,,1.0,,,1.0,,,,,,92.90322580645162,18.666666666666668,12.333333333333334,18.666666666666668,12.333333333333334,1.0,1.0,1.0,,,,,1.0,0.3765,,,,,3.3,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-202696-203082-203613,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Grant, Martin, Vucevic, Ross, Simmons",1626170-1626185-202696-203082-203613,ORL,121.0,1,2.0,7.0,5.0,5.0,,1.0,10.0,3.0,3.0,1.0,1.0,,,3.0,4.0,,9.0,2.0,1.0,1.0,2.0,,,,,4.0,2.0,1.0,1.0,3.0,,1.0,1.0,,,7.0,,,,0.75,1.0,,0.9,1.0,,0.9,1.0,,1.0,1.0,,119.00826446280992,13.0,11.2,13.0,11.2,0.6,1.0,1.0,1.0,1.0,,,0.8,0.53121,0.6248,,0.2222222222222222,,3.275,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,1.0,,1.0,,2.0,,2.0,2.0,,1.0,,,,1.0,,1.0,0.2,1.0,,1.0,1.0,,1.0,,0.2,,,0.2,1.0,1.0,,,,1.0,25.5,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-202696-203095-203613,1610612753,"Jerian Grant, Jarell Martin, Nikola Vucevic, Evan Fournier, Jonathon Simmons","Grant, Martin, Vucevic, Fournier, Simmons",1626170-1626185-202696-203095-203613,ORL,22.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5376,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-203082-203613-203920,1610612753,"Jerian Grant, Jarell Martin, Terrence Ross, Jonathon Simmons, Khem Birch","Grant, Martin, Ross, Simmons, Birch",1626170-1626185-203082-203613-203920,ORL,263.0,2,4.0,-1.0,7.0,8.0,2.0,,15.0,,,,,,,2.0,2.0,3.0,10.0,11.0,,,,2.0,2.0,,4.0,4.0,,,,2.0,,1.0,4.0,4.0,,10.0,4.0,2.0,,1.0,,1.0,0.7,,1.0,0.7142857142857143,,1.0,,,,82.12927756653991,15.857142857142858,19.0,15.857142857142858,17.75,,,,,,,,0.6,0.46814,,0.39485,,0.4,12.85,0.2857142857142857,,1.0,1.0,1.0,2.0,,,1.0,3.0,,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,2.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,,0.4,,,0.5,0.5,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,0.5,25.900000000000002,1.0,,,,,,,,,0.2,,2.0,0.2857142857142857,0.5,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1626185-203082-203920-203932,1610612753,"Jerian Grant, Jarell Martin, Terrence Ross, Khem Birch, Aaron Gordon","Grant, Martin, Ross, Birch, Gordon",1626170-1626185-203082-203920-203932,ORL,186.0,1,3.0,-8.0,5.0,7.0,3.0,,12.0,,,,,,,,1.0,2.0,5.0,13.0,,,,,,2.0,5.0,,,,,1.0,1.0,1.0,1.0,2.0,,5.0,5.0,3.0,,,,,0.375,,0.75,0.5,,0.8333333333333334,,,,92.90322580645162,18.8,13.142857142857142,18.8,12.714285714285714,,,,,,,,0.75,0.4822875,,0.526575,,1.0,15.6,0.6,4.0,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,1.0,,0.5,,,,,,,,0.5,0.5,0.5,1.0,1.0,0.5,0.5,24.733333333333334,1.0,,,,,,1.0,,,0.25,,1.0,0.2,0.5,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628411-1628964-203082,1610612753,"Jerian Grant, Jonathan Isaac, Wes Iwundu, Mo Bamba, Terrence Ross","Grant, Isaac, Iwundu, Bamba, Ross",1626170-1628371-1628411-1628964-203082,ORL,702.0,5,12.0,6.0,21.0,22.0,11.0,2.0,43.0,4.0,8.0,1.0,2.0,2.0,4.0,6.0,15.0,2.0,20.0,14.0,1.0,2.0,5.0,3.0,7.0,2.0,11.0,8.0,,3.0,4.0,16.0,,3.0,2.0,2.0,1.0,15.0,11.0,11.0,1.0,0.4,0.5,0.42857142857142855,0.4090909090909091,0.625,0.45,0.43478260869565216,0.625,0.5,0.375,0.3076923076923077,0.75,88.2051282051282,15.761904761904763,16.863636363636363,14.047619047619047,16.818181818181817,0.36363636363636365,0.5,0.5,0.5,0.5,0.4,0.5,0.6818181818181818,0.4952,0.4595833333333333,0.486015,0.25,0.55,7.506666666666666,0.5238095238095238,9.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,7.0,1.0,3.0,6.0,,3.0,1.0,2.0,4.0,1.0,10.0,1.0,8.0,12.0,,2.0,,2.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.3181818181818182,0.8,0.2,0.8571428571428571,,0.5,0.8,1.0,0.18181818181818182,0.25,0.3333333333333333,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.3333333333333333,24.957142857142856,3.0,4.0,2.0,2.0,1.0,1.0,,1.0,1.0,0.13636363636363635,,,,,3.0,3.0,1.0,4.0,4.0,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,1.0,,3.0,,,,,0.06666666666666667,,0.23076923076923078,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,0.5,0.25,,1.0,0.25,0.25,1.0,0.25,,,0.1,,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628411-202696-203082,1610612753,"Jerian Grant, Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Terrence Ross","Grant, Isaac, Iwundu, Vucevic, Ross",1626170-1628371-1628411-202696-203082,ORL,1249.0,9,21.0,-17.0,41.0,38.0,13.0,4.0,79.0,6.0,7.0,1.0,1.0,2.0,3.0,8.0,18.0,3.0,37.0,54.0,2.0,3.0,4.0,2.0,8.0,2.0,9.0,6.0,4.0,2.0,5.0,18.0,2.0,6.0,6.0,3.0,1.0,33.0,9.0,13.0,1.0,0.4444444444444444,0.6666666666666666,0.25,0.4857142857142857,0.5,0.2916666666666667,0.5138888888888888,0.5,0.34615384615384615,0.2,0.23809523809523808,1.0,91.0808646917534,15.78048780487805,15.842105263157896,15.317073170731707,14.868421052631579,0.2,0.8571428571428571,0.8571428571428571,0.25,1.0,0.25,0.6666666666666666,0.6857142857142857,0.5134042857142856,0.5767,0.4925625,0.10810810810810811,0.24324324324324326,8.066666666666666,0.3170731707317073,5.0,1.0,6.0,5.0,12.0,1.0,2.0,6.0,17.0,1.0,4.0,15.0,3.0,12.0,5.0,5.0,10.0,4.0,25.0,3.0,6.0,13.0,5.0,8.0,1.0,4.0,0.8333333333333334,0.35294117647058826,0.25,0.35294117647058826,0.4857142857142857,0.5454545454545454,0.2727272727272727,0.65,,,0.5,0.6666666666666666,0.17142857142857143,0.16666666666666666,0.2,0.34285714285714286,0.4166666666666667,0.4166666666666667,0.8,0.16666666666666666,0.5,0.4166666666666667,25.11764705882353,5.0,7.0,3.0,3.0,0.375,0.7777777777777778,0.3333333333333333,0.7777777777777778,,0.14285714285714285,,1.0,0.02857142857142857,0.05555555555555555,2.0,,1.0,5.0,10.0,5.0,,,,2.0,1.0,0.625,0.8333333333333334,0.5,0.2,0.25,,0.14285714285714285,2.0,4.0,1.0,1.0,,1.0,,0.1111111111111111,,0.05263157894736842,0.6666666666666666,1.0,2.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,0.16666666666666666,0.75,1.0,0.2,0.2,1.0,,,,0.16666666666666666,,0.2,0.25,,1.0,,1.0,0.25,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628411-202696-203095,1610612753,"Jerian Grant, Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Evan Fournier","Grant, Isaac, Iwundu, Vucevic, Fournier",1626170-1628371-1628411-202696-203095,ORL,555.0,4,9.0,5.0,22.0,22.0,6.0,3.0,44.0,4.0,9.0,1.0,2.0,,2.0,6.0,11.0,4.0,22.0,17.0,2.0,3.0,4.0,,2.0,2.0,2.0,8.0,2.0,3.0,3.0,15.0,1.0,3.0,2.0,4.0,1.0,18.0,2.0,6.0,1.0,0.5454545454545454,0.6666666666666666,,0.5294117647058824,0.6666666666666666,,0.5789473684210527,0.6666666666666666,0.25,0.6,0.3333333333333333,0.6,114.16216216216216,12.0,13.227272727272727,11.681818181818182,13.136363636363637,0.5294117647058824,0.4444444444444444,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.8823529411764706,0.561414705882353,0.5381666666666667,0.5239,0.18181818181818182,0.09090909090909091,2.8181818181818183,0.2727272727272727,,2.0,2.0,1.0,4.0,,1.0,2.0,6.0,,1.0,6.0,,4.0,1.0,2.0,4.0,1.0,10.0,,8.0,12.0,2.0,6.0,,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.35294117647058826,1.0,,0.9230769230769231,,,1.0,1.0,0.11764705882352941,1.0,1.0,0.23529411764705882,0.25,0.25,1.0,0.3333333333333333,,0.25,25.96666666666667,,4.0,4.0,4.0,0.6666666666666666,0.8,1.0,0.75,1.0,,,1.0,0.05555555555555555,0.08333333333333333,1.0,,,2.0,4.0,2.0,,,,1.0,1.0,0.3333333333333333,0.4,1.0,,,,0.11764705882352941,1.0,,1.0,,,,,0.09090909090909091,0.1111111111111111,0.125,,1.0,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628411-202696-203613,1610612753,"Jerian Grant, Jonathan Isaac, Wes Iwundu, Nikola Vucevic, Jonathon Simmons","Grant, Isaac, Iwundu, Vucevic, Simmons",1626170-1628371-1628411-202696-203613,ORL,44.0,1,1.0,3.0,2.0,2.0,,,4.0,,,,,,,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,2.0,,,1.0,1.0,,3.0,,,,0.5,,,0.5,,,0.75,,,,,,130.9090909090909,8.5,13.5,8.5,13.5,,,,,,,,,0.43045,,,,,11.05,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,0.5,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628411-203082-203920,1610612753,"Jerian Grant, Jonathan Isaac, Wes Iwundu, Terrence Ross, Khem Birch","Grant, Isaac, Iwundu, Ross, Birch",1626170-1628371-1628411-203082-203920,ORL,159.0,3,3.0,4.0,5.0,5.0,,1.0,10.0,2.0,4.0,1.0,1.0,,,3.0,5.0,1.0,7.0,3.0,1.0,1.0,2.0,,,,,4.0,,,,3.0,1.0,1.0,1.0,2.0,,5.0,,,,0.6,1.0,,0.6,1.0,,0.5833333333333334,1.0,,,,,90.56603773584906,11.6,20.2,10.4,20.2,0.8,0.5,0.6666666666666666,1.0,1.0,,,0.8,0.5662800000000001,0.6276,,0.2857142857142857,,2.54,,,1.0,1.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,3.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,0.2,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,0.16666666666666666,0.16666666666666666,,,,,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,,,,,,0.2,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628964-203082-203095,1610612753,"Jerian Grant, Jonathan Isaac, Mo Bamba, Terrence Ross, Evan Fournier","Grant, Isaac, Bamba, Ross, Fournier",1626170-1628371-1628964-203082-203095,ORL,3415.0,12,57.0,9.0,110.0,107.0,4.0,13.0,217.0,27.0,39.0,9.0,10.0,1.0,1.0,37.0,61.0,21.0,125.0,116.0,9.0,11.0,18.0,2.0,2.0,2.0,6.0,32.0,10.0,8.0,18.0,58.0,11.0,26.0,23.0,26.0,,107.0,6.0,4.0,,0.6065573770491803,0.8181818181818182,1.0,0.5048543689320388,0.5625,0.3333333333333333,0.543859649122807,0.5625,0.42857142857142855,0.3333333333333333,0.32727272727272727,0.3333333333333333,91.50219619326501,15.772727272727273,15.700934579439252,14.809090909090909,15.08411214953271,0.3786407766990291,0.6923076923076923,0.8709677419354839,0.625,0.9,0.16666666666666666,1.0,0.7864077669902912,0.5302257281553399,0.5895857142857144,0.48465,0.144,0.048,5.914754098360656,0.03636363636363636,4.0,5.0,12.0,7.0,34.0,,3.0,10.0,42.0,,4.0,30.0,,34.0,7.0,10.0,31.0,7.0,72.0,10.0,24.0,40.0,9.0,16.0,2.0,,1.0,0.23809523809523808,,0.23809523809523808,0.4077669902912621,0.7058823529411765,0.3225806451612903,0.7450980392156863,0.42857142857142855,0.38461538461538464,0.8181818181818182,0.6428571428571429,0.11650485436893204,0.4166666666666667,0.5,0.3300970873786408,0.20588235294117646,0.20588235294117646,1.0,0.5,,0.20588235294117646,25.638095238095243,10.0,14.0,7.0,3.0,0.4375,0.8235294117647058,0.6666666666666666,0.7692307692307693,1.0,0.0970873786407767,,12.0,0.11403508771929824,0.16901408450704225,10.0,4.0,5.0,8.0,42.0,21.0,2.0,,,7.0,3.0,0.5675675675675675,0.65625,0.42857142857142855,0.5,0.5,0.4,0.07766990291262135,10.0,17.0,3.0,5.0,4.0,1.0,,0.16393442622950818,0.20512820512820512,0.06666666666666667,0.6296296296296297,3.0,1.0,,4.0,,5.0,,3.0,2.0,6.0,,2.0,3.0,,1.0,7.0,4.0,1.0,,0.16666666666666666,,0.4,0.375,0.375,1.0,0.25,,,0.16666666666666666,0.023255813953488372,,0.2,,,,1.0,0.0625,,,,2.0,3.0,,2.0,2.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628964-203082-203613,1610612753,"Jerian Grant, Jonathan Isaac, Mo Bamba, Terrence Ross, Jonathon Simmons","Grant, Isaac, Bamba, Ross, Simmons",1626170-1628371-1628964-203082-203613,ORL,3708.0,15,62.0,45.0,126.0,124.0,28.0,10.0,250.0,21.0,37.0,1.0,5.0,4.0,10.0,37.0,73.0,37.0,159.0,114.0,3.0,8.0,15.0,8.0,17.0,12.0,37.0,30.0,2.0,12.0,13.0,68.0,7.0,16.0,33.0,45.0,2.0,144.0,37.0,28.0,2.0,0.5068493150684932,0.375,0.47058823529411764,0.5754716981132075,0.5454545454545454,0.5434782608695652,0.6309523809523809,0.5769230769230769,0.6607142857142857,0.34285714285714286,0.26,0.4375,97.0873786407767,13.833333333333334,15.846774193548388,13.523809523809524,15.39516129032258,0.3490566037735849,0.5675675675675675,0.65625,0.45454545454545453,0.2,0.43478260869565216,0.4,0.660377358490566,0.4949129807692308,0.51376,0.5092704545454546,0.09433962264150944,0.23270440251572327,7.817808219178083,0.2222222222222222,34.0,9.0,18.0,7.0,24.0,,3.0,16.0,33.0,3.0,6.0,42.0,6.0,22.0,7.0,14.0,36.0,5.0,86.0,1.0,34.0,55.0,8.0,16.0,,5.0,0.875,0.48484848484848486,0.5,0.5161290322580645,0.3113207547169811,0.6938775510204082,0.06666666666666667,0.7605633802816901,0.375,0.06666666666666667,0.6,0.8823529411764706,0.16981132075471697,0.5,0.5625,0.22641509433962265,0.2916666666666667,0.30434782608695654,0.7142857142857143,0.13043478260869565,,0.3181818181818182,27.024242424242424,18.0,20.0,8.0,5.0,0.5,0.9090909090909091,0.5833333333333334,0.8823529411764706,1.0,0.16981132075471697,3.0,19.0,0.1693548387096774,0.21348314606741572,11.0,2.0,7.0,9.0,44.0,22.0,4.0,,,8.0,3.0,0.5945945945945946,0.6111111111111112,0.375,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.08490566037735849,7.0,13.0,1.0,1.0,3.0,,3.0,0.0958904109589041,0.13513513513513514,0.023809523809523808,0.6190476190476191,9.0,3.0,1.0,2.0,2.0,3.0,2.0,9.0,5.0,9.0,1.0,,1.0,,2.0,8.0,5.0,1.0,0.6666666666666666,0.1111111111111111,,0.5555555555555556,1.0,1.0,1.0,0.18181818181818182,0.5,1.0,0.13043478260869565,0.05714285714285714,,0.18181818181818182,,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,3.0,2.0,,2.0,1.0,,,1.0,,3.0,1.0,3.0,1.0,0.030303030303030304,0.041666666666666664,1.0,,,,,,,1610612753,2019,2018-19,True
1626170-1628371-1628964-203082-203932,1610612753,"Jerian Grant, Jonathan Isaac, Mo Bamba, Terrence Ross, Aaron Gordon","Grant, Isaac, Bamba, Ross, Gordon",1626170-1628371-1628964-203082-203932,ORL,462.0,4,8.0,-1.0,14.0,13.0,3.0,1.0,27.0,2.0,2.0,,,1.0,1.0,3.0,5.0,,9.0,10.0,,,3.0,1.0,2.0,,2.0,4.0,,,1.0,8.0,,2.0,,,,6.0,2.0,3.0,,0.6,,0.5,0.5,1.5,0.3333333333333333,0.5,1.5,0.3333333333333333,,0.25,,84.15584415584415,14.5,19.923076923076923,14.428571428571429,18.46153846153846,0.2222222222222222,1.0,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.41852222222222224,,0.43598333333333333,0.3333333333333333,0.2222222222222222,7.659999999999999,0.21428571428571427,,1.0,2.0,1.0,3.0,,1.0,1.0,4.0,,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,4.0,7.0,5.0,6.0,,,1.0,0.25,,0.25,0.4444444444444444,0.8,0.5,0.7,,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,25.5,1.0,3.0,1.0,,0.16666666666666666,0.6,,0.6,,0.1111111111111111,,,,,,,,1.0,2.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.1111111111111111,1.0,,,3.0,1.0,1.0,,0.2,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
