EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FtPoints,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,Clear Path Fouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,AtRimPctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,FTDefRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,HeaveAttempts,FTOffRebounds,OffFTReboundPct,HeaveMakes,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1626156-1630559-203076-203471-2544,1610612747,"D'Angelo Russell, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Russell, Reaves, Davis, Schroder, James",1626156-1630559-203076-203471-2544,LAL,4461.0,16,9.0,152.0,26.0,302.0,180.0,22.0,39.0,,97.48486886348353,15.085526315789474,14.539473684210526,74.0,150.0,16.0,40.0,14.0,49.0,92.0,189.0,44.0,29.0,59.0,81.0,167.0,0.532608695652174,0.5428571428571428,0.5875,0.7435897435897436,0.7215189873417721,0.7777777777777778,14.453333333333333,14.153333333333334,0.2857142857142857,0.4,0.41025641025641024,0.1,0.5140328571428572,7.296739130434782,49.0,25.0,38.0,38.0,12.0,48.0,24.0,13.0,54.0,38.0,27.0,45.0,17.0,108.0,8.0,28.0,22.0,3.0,6.0,,11.0,4.0,12.0,8.0,2.0,8.0,48.0,0.5510204081632653,0.627906976744186,0.34285714285714286,0.7,0.27586206896551724,0.3055555555555556,0.21739130434782608,0.8421052631578947,0.2714285714285714,0.6578947368421053,0.6756756756756757,0.68,0.2714285714285714,0.32432432432432434,0.6142857142857143,0.5093918918918919,25.583333333333332,0.32666666666666666,16.0,11.0,14.0,18.0,14.0,54.0,14.0,18.0,14.0,14.0,10.0,5.0,1.0,0.375,0.375,0.32558139534883723,0.46153846153846156,0.6,0.7333333333333333,0.3684210526315789,0.3684210526315789,1.0,0.6470588235294118,0.3684210526315789,0.5590272727272727,37.0,46.0,17.0,0.5454545454545454,0.1111111111111111,0.1619047619047619,1.0,3.0,5.0,1.0,,0.45454545454545453,0.058823529411764705,4.0,7.0,8.0,22.0,12.0,0.5714285714285714,0.5588235294117647,0.5789473684210527,0.6363636363636364,0.1164021164021164,7.0,9.0,8.0,4.0,10.0,1.0,2.0,1.0,12.0,20.0,62.0,4.0,6.0,4.0,3.0,4.0,2.0,7.0,6.0,6.0,60.0,6.0,0.3333333333333333,0.5,0.5675675675675675,0.6354166666666666,0.3333333333333333,0.04285714285714286,0.75,0.375,0.5714285714285714,0.5714285714285714,0.5,0.07142857142857142,0.4,0.4,1.0,0.11764705882352941,0.5,1.0,0.24324324324324326,0.7777777777777778,0.328042328042328,2.0,5.0,0.021739130434782608,0.025,3.0,,1.0,2.0,2.0,0.02631578947368421,0.5,,1.0,,,2.0,2.0,1.0,,1.0,,,,,,,,1.0,,,,0.02702702702702703,,,,1.0,5.0,6.0,0.46153846153846156,1.0,0.4166666666666667,0.14285714285714285,1.0,1.0,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-1629117-203471,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Wenyen Gabriel, Dennis Schroder","Beasley, Brown Jr., Hachimura, Gabriel, Schroder",1627736-1628972-1629060-1629117-203471,LAL,71.0,1,,2.0,2.0,4.0,,1.0,,,81.12676056338029,25.0,12.0,1.0,2.0,,1.0,,,1.0,,,1.0,2.0,2.0,,,,,0.3333333333333333,0.5,,10.5,10.5,0.5,,,,0.405375,9.1,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,0.5,,0.5,,25.9,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-1630559-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Austin Reaves, LeBron James","Beasley, Brown Jr., Hachimura, Reaves, James",1627736-1628972-1629060-1630559-2544,LAL,23.0,1,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5025,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-203076-203471,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Anthony Davis, Dennis Schroder","Beasley, Brown Jr., Hachimura, Davis, Schroder",1627736-1628972-1629060-203076-203471,LAL,309.0,2,-1.0,10.0,6.0,22.0,16.0,1.0,2.0,,102.52427184466019,13.5,13.3,5.0,12.0,1.0,2.0,4.0,4.0,7.0,15.0,4.0,1.0,3.0,3.0,15.0,0.5714285714285714,0.55,0.625,0.5,0.75,,14.5,14.5,0.2,0.5,0.5,0.4,0.4574888888888889,12.157142857142857,7.0,1.0,1.0,3.0,1.0,3.0,5.0,1.0,4.0,2.0,2.0,3.0,1.0,7.0,,2.0,,,,,,,,,,,7.0,0.5,0.5,0.3,1.0,,,,1.0,0.1,1.0,1.0,1.0,0.3,0.16666666666666666,0.4,0.4227,31.766666666666666,0.5833333333333334,,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.5,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.5,,4.0,4.0,1.0,,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,4.0,2.0,10.0,,,1.0,,,,1.0,,,10.0,1.0,,0.8,0.6666666666666666,0.7142857142857143,,,,,0.5,0.5,0.5,,,,,,,,0.16666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-203076-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Anthony Davis, LeBron James","Beasley, Brown Jr., Hachimura, Davis, James",1627736-1628972-1629060-203076-2544,LAL,15.0,1,,,,1.0,,,,,96.0,,,,1.0,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,0.3786,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.3786,25.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1629060-203471-2544,1610612747,"Malik Beasley, Troy Brown Jr., Rui Hachimura, Dennis Schroder, LeBron James","Beasley, Brown Jr., Hachimura, Schroder, James",1627736-1628972-1629060-203471-2544,LAL,1272.0,5,-10.0,42.0,8.0,84.0,62.0,8.0,5.0,,95.09433962264151,14.30952380952381,13.428571428571429,21.0,42.0,2.0,4.0,4.0,11.0,19.0,52.0,10.0,6.0,14.0,18.0,46.0,0.5789473684210527,0.575,0.6046511627906976,0.6666666666666666,0.6190476190476191,1.0,15.976190476190476,15.642857142857142,0.1,0.5,0.5,0.1,0.5395575,6.663157894736842,10.0,8.0,11.0,19.0,7.0,21.0,2.0,7.0,12.0,19.0,6.0,11.0,5.0,27.0,1.0,7.0,4.0,1.0,1.0,,3.0,,5.0,4.0,1.0,4.0,10.0,0.5454545454545454,0.6,0.525,0.5833333333333334,0.07692307692307693,0.19047619047619047,0.09090909090909091,0.75,0.275,0.7272727272727273,0.7272727272727273,0.625,0.475,0.7777777777777778,0.8,0.4849444444444444,25.490476190476194,0.23809523809523808,4.0,2.0,8.0,8.0,3.0,15.0,8.0,5.0,5.0,3.0,,,0.625,0.38095238095238093,0.38095238095238093,0.375,0.3333333333333333,,0.5714285714285714,0.42105263157894735,0.42105263157894735,0.625,0.6666666666666666,0.42105263157894735,0.6349666666666667,6.0,6.0,2.0,0.25,0.047619047619047616,0.09523809523809523,,,2.0,1.0,,0.6666666666666666,,1.0,2.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,0.11538461538461539,,,1.0,,2.0,,,,2.0,2.0,18.0,,1.0,,1.0,,,1.0,3.0,3.0,18.0,1.0,,1.0,0.8888888888888888,0.9,,0.047619047619047616,0.75,0.5,0.25,0.25,,0.05,,,,,,,,,0.34615384615384615,,,,,,2.0,,1.0,,,,1.0,,,9.0,1.0,,1.0,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,4.0,4.0,0.5714285714285714,,0.5714285714285714,0.5,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1628972-1630559-203076-2544,1610612747,"Malik Beasley, Troy Brown Jr., Austin Reaves, Anthony Davis, LeBron James","Beasley, Brown Jr., Reaves, Davis, James",1627736-1628972-1630559-203076-2544,LAL,154.0,2,,6.0,,11.0,4.0,,2.0,,102.85714285714285,15.0,13.166666666666666,3.0,5.0,,1.0,1.0,1.0,4.0,4.0,,1.0,2.0,3.0,4.0,0.25,0.2,0.3333333333333333,0.5,0.6666666666666666,,12.8,12.8,0.2,,,0.2,0.5853200000000001,6.175,,1.0,2.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,0.2,1.0,,0.25,,,0.4,0.5,1.0,1.0,0.2,,0.6,,26.8,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,,0.5,,,,,,,2.0,2.0,1.0,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,1.0,,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1629020-1629060-203471-2544,1610612747,"Malik Beasley, Jarred Vanderbilt, Rui Hachimura, Dennis Schroder, LeBron James","Beasley, Vanderbilt, Hachimura, Schroder, James",1627736-1629020-1629060-203471-2544,LAL,175.0,1,1.0,6.0,,12.0,3.0,2.0,1.0,,98.74285714285715,13.166666666666666,13.166666666666666,3.0,6.0,,,,2.0,3.0,4.0,2.0,1.0,3.0,3.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,,16.0,16.0,,,,,0.6673333333333332,2.1,,2.0,3.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,2.0,,,1.0,,3.0,,1.0,,,,,0.5,0.5,,1.0,,,,1.0,1.0,0.6666666666666666,1.0,0.5,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1629060-1629117-1630559-2544,1610612747,"Malik Beasley, Rui Hachimura, Wenyen Gabriel, Austin Reaves, LeBron James","Beasley, Hachimura, Gabriel, Reaves, James",1627736-1629060-1629117-1630559-2544,LAL,47.0,1,-4.0,2.0,,3.0,4.0,,,,91.91489361702128,15.5,15.5,1.0,1.0,,,,,,,,,,,,,,,,,,16.0,16.0,,,,,0.5127,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1629060-1630559-203471-2544,1610612747,"Malik Beasley, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Beasley, Hachimura, Reaves, Schroder, James",1627736-1629060-1630559-203471-2544,LAL,70.0,1,-2.0,2.0,,5.0,4.0,1.0,,,102.85714285714285,20.0,20.0,1.0,3.0,1.0,2.0,,1.0,2.0,2.0,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,,10.0,10.0,0.6666666666666666,0.5,0.5,,0.3884666666666667,7.5,3.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,,3.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3884666666666667,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1630559-203076-203471-2544,1610612747,"Malik Beasley, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Beasley, Reaves, Davis, Schroder, James",1627736-1630559-203076-203471-2544,LAL,76.0,1,1.0,3.0,,7.0,3.0,1.0,,,132.63157894736844,14.0,14.0,1.0,4.0,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,8.5,8.5,0.5,1.0,1.0,,0.63935,6.35,,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,2.0,,1.0,,,,,0.5,0.5,,1.0,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629020-1629060-203076-203471,1610612747,"Troy Brown Jr., Jarred Vanderbilt, Rui Hachimura, Anthony Davis, Dennis Schroder","Brown Jr., Vanderbilt, Hachimura, Davis, Schroder",1628972-1629020-1629060-203076-203471,LAL,17.0,1,,1.0,,1.0,,,,,84.70588235294117,17.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629060-1630559-203076-203471,1610612747,"Troy Brown Jr., Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Brown Jr., Hachimura, Reaves, Davis, Schroder",1628972-1629060-1630559-203076-203471,LAL,227.0,3,5.0,8.0,6.0,15.0,3.0,,5.0,,95.15418502202644,16.75,15.75,4.0,7.0,1.0,2.0,1.0,2.0,4.0,8.0,2.0,3.0,6.0,6.0,8.0,0.5,0.5,0.5714285714285714,1.0,0.8333333333333334,1.0,13.285714285714286,13.285714285714286,0.5,0.5,0.5,0.25,0.5135,6.775,2.0,,1.0,,,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,1.0,2.0,0.5,0.5,,0.6666666666666666,,,,0.6666666666666666,0.25,,,,,,0.25,0.3934,,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,7.0,4.0,,0.5714285714285714,0.5714285714285714,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,0.25,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.125,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629060-1630559-203471-2544,1610612747,"Troy Brown Jr., Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Brown Jr., Hachimura, Reaves, Schroder, James",1628972-1629060-1630559-203471-2544,LAL,644.0,3,4.0,20.0,8.0,41.0,18.0,,3.0,,91.67701863354038,15.5,14.85,11.0,21.0,,3.0,3.0,3.0,13.0,22.0,2.0,5.0,8.0,11.0,19.0,0.23076923076923078,0.4090909090909091,0.4583333333333333,0.8333333333333334,0.6666666666666666,1.0,15.904761904761905,14.761904761904763,0.13636363636363635,,,0.13636363636363635,0.5080190476190476,7.1692307692307695,7.0,3.0,7.0,6.0,1.0,9.0,2.0,3.0,4.0,6.0,2.0,6.0,2.0,16.0,,3.0,3.0,,2.0,,2.0,,,1.0,,1.0,7.0,0.6666666666666666,0.6666666666666666,0.4090909090909091,0.5,,0.23076923076923078,,,0.3181818181818182,0.42857142857142855,0.6,0.6666666666666666,0.2727272727272727,0.2,0.7272727272727273,0.54801,26.711111111111112,0.3333333333333333,3.0,2.0,2.0,4.0,3.0,12.0,2.0,4.0,2.0,3.0,2.0,2.0,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.5175375,4.0,4.0,,0.6,,,,1.0,,,,,,,,,3.0,,,0.375,0.375,,0.13636363636363635,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,4.0,9.0,2.0,,,1.0,,,2.0,1.0,,9.0,2.0,1.0,0.5,0.5,0.6428571428571429,,0.1,,,,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,0.2,1.0,0.4090909090909091,3.0,,0.23076923076923078,0.3333333333333333,,,,,,0.2857142857142857,,,2.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.4,,,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629060-203076-203471-2544,1610612747,"Troy Brown Jr., Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Brown Jr., Hachimura, Davis, Schroder, James",1628972-1629060-203076-203471-2544,LAL,379.0,2,2.0,13.0,5.0,25.0,20.0,1.0,2.0,,94.9868073878628,15.923076923076923,15.76923076923077,6.0,12.0,5.0,5.0,1.0,7.0,7.0,22.0,6.0,2.0,3.0,3.0,22.0,1.0,1.0,1.0,1.0,0.75,,14.333333333333334,14.333333333333334,0.5,1.0,1.0,0.1,0.45682,9.471428571428572,4.0,1.0,1.0,3.0,,3.0,3.0,,8.0,3.0,4.0,6.0,1.0,14.0,,1.0,,,,,1.0,1.0,,1.0,,1.0,4.0,0.5714285714285714,0.5714285714285714,0.3,0.5,,,,0.5,0.1,1.0,1.0,1.0,0.3,,0.4,0.42206666666666665,26.03333333333333,0.3333333333333333,,,2.0,2.0,,6.0,2.0,2.0,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,2.0,2.0,1.0,,0.09090909090909091,0.125,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,3.0,,6.0,,3.0,,,,,,1.0,,6.0,,,1.0,1.0,1.0,,,,0.6,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.2727272727272727,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629117-1630559-203471-2544,1610612747,"Troy Brown Jr., Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Brown Jr., Gabriel, Reaves, Schroder, James",1628972-1629117-1630559-203471-2544,LAL,201.0,1,2.0,8.0,,17.0,5.0,1.0,3.0,,121.7910447761194,13.625,12.125,3.0,9.0,,,1.0,1.0,5.0,7.0,,3.0,5.0,7.0,6.0,0.2,0.35714285714285715,0.4375,0.75,0.7142857142857143,0.6666666666666666,10.222222222222221,10.222222222222221,,,,0.14285714285714285,0.5591642857142857,4.82,,1.0,4.0,2.0,,2.0,,,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,2.0,,1.0,,3.0,,,,,,,1.0,1.0,0.2857142857142857,0.6666666666666666,,0.4,,,0.5714285714285714,0.25,0.25,1.0,0.2857142857142857,,0.8571428571428571,,26.8,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.4664,2.0,3.0,2.0,,0.25,0.3333333333333333,,,2.0,,,0.6666666666666666,,2.0,,,1.0,,,,0.25,,0.14285714285714285,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1630559-203076-203471-2544,1610612747,"Troy Brown Jr., Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Brown Jr., Reaves, Davis, Schroder, James",1628972-1630559-203076-203471-2544,LAL,141.0,2,3.0,6.0,,10.0,3.0,2.0,1.0,,102.12765957446808,15.333333333333334,14.666666666666666,2.0,4.0,,,1.0,3.0,5.0,6.0,4.0,3.0,3.0,4.0,4.0,0.6,0.6,0.6,1.0,0.75,1.0,12.25,12.25,,,,0.2,0.51162,6.279999999999999,,2.0,4.0,,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,,,,0.5,,,0.8,0.5,0.6666666666666666,0.5,,,0.8,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,,1.0,,,,1.0,,0.609,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.2,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2023,2022-23,False
