EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Corner3FGA,FtPoints,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Charge Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceTurnovers,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveMakes,FTOffRebounds,OffFTReboundPct,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1629011-1629656-1630193-1630540-203944,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Miles McBride, Julius Randle","Robinson, Grimes, Quickley, McBride, Randle",1629011-1629656-1630193-1630540-203944,NYK,5276.0,11,88.0,-26.0,173.0,168.0,341.0,31.0,51.0,10.0,42.0,48.0,87.0,14.0,59.0,169.0,195.0,44.0,33.0,41.0,10.0,22.0,11.0,33.0,7.0,19.0,77.0,145.0,0.4583333333333333,0.5116279069767442,0.7857142857142857,0.23728813559322035,0.2413793103448276,0.5517241379310345,0.4726027397260274,0.5121212121212121,0.4041095890410959,93.0705079605762,14.566473988439306,16.404761904761905,14.017341040462428,15.470238095238095,0.3493150684931507,0.6078431372549019,0.6739130434782609,0.6129032258064516,0.2876712328767123,0.23809523809523808,0.23809523809523808,0.7,0.7534246575342466,0.24390243902439024,0.5543706896551723,4.906896551724138,26.10847457627119,40.0,17.0,31.0,6.0,43.0,18.0,71.0,95.0,24.0,43.0,33.0,41.0,18.0,13.0,1.0,14.0,4.0,0.06896551724137931,0.09803921568627451,0.4090909090909091,0.8269230769230769,0.6354166666666666,0.4375,0.7948717948717948,0.2857142857142857,0.11643835616438356,0.11180124223602485,0.17647058823529413,26.0,22.0,11.0,3.0,5.0,16.0,33.0,4.0,1.0,5.0,14.0,8.0,10.0,3.0,10.0,9.0,34.0,52.0,9.0,1.0,4.0,2.0,8.0,24.0,3.0,1.0,4.0,1.0,12.0,1.0,31.0,24.0,2.0,0.3,0.8,0.625,0.6538461538461539,0.18181818181818182,0.2682926829268293,0.25806451612903225,0.375,0.9230769230769231,0.039473684210526314,0.22602739726027396,0.48484848484848486,0.5,0.125,0.23529411764705882,0.23529411764705882,1.0,0.6111111111111112,0.25,0.6,0.25,0.2,0.5330275,0.20118343195266272,0.15028901734104047,7.0,3.0,8.0,24.0,10.0,14.0,16.0,11.0,19.0,35.0,3.0,,0.5714285714285714,0.4444444444444444,0.5454545454545454,0.45714285714285713,0.3684210526315789,0.35,0.5,0.02054794520547945,0.6363636363636364,0.5494846153846153,0.14201183431952663,1.0,2.0,5.0,3.0,4.0,10.0,5.0,3.0,2.0,6.0,5.0,5.0,3.0,3.0,4.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.25,0.4,0.375,8.0,4.0,1.0,3.0,,3.0,2.0,2.0,,,,,0.030303030303030304,1.0,0.2857142857142857,,1.0,0.05555555555555555,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1610612752,2023,2022-23,True
1629011-1629656-1630193-1630579-201565,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Jericho Sims, Derrick Rose","Robinson, Grimes, Quickley, Sims, Rose",1629011-1629656-1630193-1630579-201565,NYK,81.0,1,1.0,,2.0,2.0,4.0,,,,2.0,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,71.1111111111111,17.0,23.5,17.0,15.0,,,,,1.0,,,,1.0,,0.51825,,26.6,,,,,1.0,1.0,2.0,2.0,,,,,,2.0,,2.0,1.0,,,0.3333333333333333,0.5,0.4,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629656-1630193-1630579-203095,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Jericho Sims, Evan Fournier","Robinson, Grimes, Quickley, Sims, Fournier",1629011-1629656-1630193-1630579-203095,NYK,41.0,1,1.0,4.0,2.0,1.0,3.0,,,,,1.0,1.0,,,4.0,,2.0,,,,1.0,,1.0,,,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,,105.36585365853658,12.0,17.0,12.0,17.0,,,,,,,,,,,0.4239,17.3,,,,2.0,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,1.0,1.0,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629656-1630193-201565-203944,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Derrick Rose, Julius Randle","Robinson, Grimes, Quickley, Rose, Randle",1629011-1629656-1630193-201565-203944,NYK,454.0,4,8.0,-6.0,14.0,16.0,30.0,,2.0,1.0,5.0,2.0,8.0,2.0,8.0,11.0,17.0,4.0,6.0,5.0,1.0,2.0,2.0,4.0,1.0,,10.0,6.0,1.0,1.0,1.0,0.25,0.25,0.25,0.3125,0.3235294117647059,0.5,95.15418502202644,15.714285714285714,14.625,14.928571428571429,13.4375,0.125,,,,0.3125,0.2,0.2,1.0,0.625,0.2,0.51355,7.575,24.8125,,3.0,1.0,1.0,1.0,4.0,6.0,10.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,,0.125,,0.5714285714285714,0.3333333333333333,0.5,,,,0.1875,0.058823529411764705,0.1111111111111111,7.0,3.0,,,,2.0,4.0,1.0,,2.0,1.0,1.0,4.0,,3.0,1.0,3.0,,,,1.0,2.0,2.0,4.0,1.0,1.0,,,,,3.0,7.0,,,0.25,0.14285714285714285,0.1875,0.3333333333333333,0.3333333333333333,0.25,1.0,0.5,0.09090909090909091,0.25,0.5,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.2857142857142857,,0.4808928571428571,0.2727272727272727,0.5,,2.0,1.0,5.0,,2.0,2.0,1.0,,2.0,1.0,,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.5,0.125,,0.495925,0.45454545454545453,,,1.0,2.0,2.0,1.0,,,,,1.0,,,,,1.0,0.6666666666666666,,,0.6666666666666666,0.14285714285714285,,0.5,,,,,,,,1.0,,,,,0.25,,,,,,,1.0,1.0,,0.5,,,,0.5,,,0.5,1.0,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1629656-1630193-203095-203944,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Evan Fournier, Julius Randle","Robinson, Grimes, Quickley, Fournier, Randle",1629011-1629656-1630193-203095-203944,NYK,114.0,1,2.0,-3.0,3.0,3.0,6.0,,,,,1.0,3.0,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,75.78947368421053,24.333333333333332,13.666666666666666,24.333333333333332,13.666666666666666,,,,,,,,,,,0.38843333333333335,8.066666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1630167-1630193-1630540-203095,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Miles McBride, Evan Fournier","Robinson, Toppin, Quickley, McBride, Fournier",1629011-1630167-1630193-1630540-203095,NYK,154.0,1,3.0,6.0,5.0,4.0,9.0,,1.0,2.0,3.0,,1.0,3.0,4.0,9.0,3.0,,6.0,3.0,2.0,,2.0,2.0,1.0,,6.0,9.0,,,0.6666666666666666,0.75,0.75,,0.9,0.9,0.8,84.15584415584415,15.4,19.25,15.4,19.25,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6666666666666666,0.51337,3.5,25.525,,1.0,,,2.0,1.0,3.0,3.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1630193-1630540-1630579-203095,1610612752,"Mitchell Robinson, Immanuel Quickley, Miles McBride, Jericho Sims, Evan Fournier","Robinson, Quickley, McBride, Sims, Fournier",1629011-1630193-1630540-1630579-203095,NYK,132.0,3,2.0,11.0,5.0,3.0,8.0,2.0,3.0,,,5.0,6.0,,,11.0,,2.0,,,,1.0,,1.0,,1.0,2.0,9.0,0.2,0.25,,,,0.8333333333333334,0.8333333333333334,0.9166666666666666,,87.27272727272727,13.4,21.666666666666668,13.2,21.666666666666668,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,,0.5284166666666666,6.166666666666667,,,,1.0,,1.0,,1.0,2.0,,,3.0,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,3.0,3.0,,,,1.0,,,,,,,8.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,1.0,,1.0,2.0,2.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,0.5821,0.18181818181818182,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629011-1630193-1630540-203095-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Miles McBride, Evan Fournier, Julius Randle","Robinson, Quickley, McBride, Fournier, Randle",1629011-1630193-1630540-203095-203944,NYK,1003.0,4,17.0,-23.0,31.0,33.0,64.0,6.0,7.0,,7.0,7.0,12.0,2.0,10.0,30.0,53.0,10.0,6.0,7.0,,5.0,2.0,7.0,,4.0,16.0,22.0,0.7142857142857143,1.0,1.0,0.2,0.2,0.5833333333333334,0.45454545454545453,0.5357142857142857,0.45454545454545453,91.88434695912264,14.903225806451612,16.393939393939394,14.290322580645162,16.060606060606062,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.3181818181818182,,,,0.7727272727272727,,0.5595159090909091,7.791666666666667,25.259999999999998,,3.0,10.0,,9.0,1.0,11.0,17.0,6.0,8.0,11.0,13.0,6.0,,,,,,,0.5,0.75,0.7142857142857143,,0.8,,0.13636363636363635,0.2222222222222222,0.35294117647058826,7.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,1.0,2.0,,1.0,4.0,6.0,4.0,,,2.0,1.0,3.0,6.0,1.0,1.0,1.0,,,,6.0,7.0,1.0,,0.5,0.3333333333333333,0.6,0.375,0.46153846153846156,0.42857142857142855,,0.5,0.07692307692307693,0.045454545454545456,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.3333333333333333,1.0,0.3333333333333333,,0.6041333333333333,0.2,0.22580645161290322,3.0,4.0,3.0,8.0,4.0,3.0,6.0,4.0,3.0,9.0,3.0,,1.0,0.75,0.8,0.6666666666666666,0.6,1.0,0.5,0.18181818181818182,1.0,0.6816,0.26666666666666666,,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,1.0,1.0,,,0.25,,,,2.0,1.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629629-1629656-1630167-203944,1610612752,"RJ Barrett, Cam Reddish, Quentin Grimes, Obi Toppin, Julius Randle","Barrett, Reddish, Grimes, Toppin, Randle",1629628-1629629-1629656-1630167-203944,NYK,9.0,2,,3.0,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,3.0,,,,,,,,0.75,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,2.0,4.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,1.0,,,,3.0,1.0,1.0,,,,0.75,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629629-1630167-1630193-203944,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley, Julius Randle","Barrett, Reddish, Toppin, Quickley, Randle",1629628-1629629-1630167-1630193-203944,NYK,181.0,1,3.0,1.0,7.0,8.0,15.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,5.0,4.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,119.33701657458563,12.142857142857142,12.0,12.142857142857142,9.75,0.5,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.66685,0.8666666666666667,24.833333333333332,,1.0,,,2.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612752,2023,2022-23,True
1629628-1629629-1630167-201565-203944,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Derrick Rose, Julius Randle","Barrett, Reddish, Toppin, Rose, Randle",1629628-1629629-1630167-201565-203944,NYK,109.0,1,2.0,-3.0,5.0,5.0,10.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,5.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,132.11009174311926,10.2,11.6,10.2,11.6,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,0.6067166666666667,1.4,25.35,5.0,,,,2.0,1.0,3.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,5.0,,,1.0,1.0,,,,,2.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,5.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.6067166666666667,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629629-1630579-201565-203944,1610612752,"RJ Barrett, Cam Reddish, Jericho Sims, Derrick Rose, Julius Randle","Barrett, Reddish, Sims, Rose, Randle",1629628-1629629-1630579-201565-203944,NYK,364.0,3,6.0,-8.0,15.0,15.0,30.0,1.0,1.0,2.0,4.0,4.0,5.0,2.0,5.0,18.0,26.0,,6.0,4.0,2.0,,2.0,2.0,2.0,,6.0,16.0,,,1.0,0.4,0.4,0.8,0.7,0.75,0.5,118.68131868131869,10.6,13.666666666666666,9.533333333333333,13.066666666666666,0.1,1.0,1.0,,0.4,0.5,0.5,1.0,0.6,0.5,0.542095,7.44,25.7,6.0,1.0,4.0,,3.0,1.0,4.0,4.0,3.0,3.0,4.0,4.0,2.0,1.0,1.0,1.0,,,,0.25,1.0,0.5714285714285714,0.25,1.0,,0.1,0.16666666666666666,0.2857142857142857,3.0,2.0,,,,3.0,4.0,,,,1.0,2.0,2.0,,1.0,,4.0,8.0,,,,,,,,,,,,,4.0,3.0,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.4,0.75,0.75,,,,,,,,,,0.48573333333333335,0.2222222222222222,0.2,,,1.0,2.0,,,3.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,,,,,,0.3956,0.1111111111111111,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630167-1630193-1630579,1610612752,"RJ Barrett, Quentin Grimes, Obi Toppin, Immanuel Quickley, Jericho Sims","Barrett, Grimes, Toppin, Quickley, Sims",1629628-1629656-1630167-1630193-1630579,NYK,313.0,2,5.0,9.0,11.0,11.0,22.0,3.0,3.0,,3.0,6.0,8.0,,3.0,13.0,4.0,2.0,,3.0,,1.0,,1.0,,1.0,2.0,11.0,0.16666666666666666,0.16666666666666666,,,,0.75,0.5454545454545454,0.5909090909090909,0.2727272727272727,101.21405750798722,12.181818181818182,16.272727272727273,11.090909090909092,14.636363636363637,0.2727272727272727,1.0,1.0,0.3333333333333333,0.2727272727272727,,,,0.5454545454545454,,0.5132272727272728,6.35,26.03333333333333,,,1.0,,3.0,2.0,5.0,5.0,,,2.0,1.0,1.0,2.0,2.0,3.0,1.0,,,0.6666666666666666,0.6,0.625,0.6666666666666666,0.6,0.3333333333333333,,0.09090909090909091,0.125,,1.0,,,,2.0,4.0,,,,1.0,,,,,,,10.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.36363636363636365,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,0.09090909090909091,,0.392,0.15384615384615385,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630193-1630540-1630579,1610612752,"RJ Barrett, Quentin Grimes, Immanuel Quickley, Miles McBride, Jericho Sims","Barrett, Grimes, Quickley, McBride, Sims",1629628-1629656-1630193-1630540-1630579,NYK,7.0,1,,3.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,3.0,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.75,0.5,205.71428571428572,7.0,,6.0,,0.5,1.0,1.0,,0.5,,,,1.0,,0.35015,0.6,32.6,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,3.0,2.0,,,,,,,,1.0,1.0,1.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630193-1630579-203944,1610612752,"RJ Barrett, Quentin Grimes, Immanuel Quickley, Jericho Sims, Julius Randle","Barrett, Grimes, Quickley, Sims, Randle",1629628-1629656-1630193-1630579-203944,NYK,1191.0,4,20.0,-7.0,36.0,33.0,69.0,5.0,8.0,5.0,11.0,10.0,22.0,6.0,13.0,40.0,47.0,12.0,15.0,11.0,5.0,6.0,5.0,11.0,4.0,4.0,27.0,40.0,0.6,0.6,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.45454545454545453,0.5428571428571428,0.5263157894736842,0.37142857142857144,83.4256926952141,17.166666666666668,17.363636363636363,16.38888888888889,17.09090909090909,0.22857142857142856,0.625,0.625,0.8,0.3142857142857143,0.45454545454545453,0.45454545454545453,0.8,0.6,0.45454545454545453,0.5022371428571429,9.931818181818182,25.04615384615385,3.0,2.0,2.0,,6.0,3.0,9.0,13.0,3.0,8.0,7.0,5.0,2.0,2.0,1.0,2.0,1.0,,,0.42857142857142855,1.0,0.6923076923076923,0.3333333333333333,1.0,0.5,0.05714285714285714,0.05405405405405406,0.08333333333333333,5.0,4.0,1.0,1.0,2.0,2.0,6.0,1.0,,3.0,2.0,2.0,3.0,,3.0,,4.0,8.0,3.0,,1.0,1.0,2.0,4.0,,,1.0,,1.0,,4.0,5.0,,,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.15789473684210525,0.3333333333333333,0.6666666666666666,1.0,,0.17142857142857143,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.25,0.3333333333333333,0.5,0.5,,0.5435249999999999,0.1,0.1388888888888889,,8.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,0.5,0.08333333333333333,,,0.22857142857142856,,0.5931,,3.0,,,2.0,2.0,,,,,,,1.0,,,,,,0.375,0.375,0.5,,,0.25,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1610612752,2023,2022-23,True
1629628-1629656-1630193-203095-203944,1610612752,"RJ Barrett, Quentin Grimes, Immanuel Quickley, Evan Fournier, Julius Randle","Barrett, Grimes, Quickley, Fournier, Randle",1629628-1629656-1630193-203095-203944,NYK,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,True
