EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAssists,LostBallSteals,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1626167-1629614-1630174-1631097-204456,1610612754,"Myles Turner, Andrew Nembhard, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Turner, Nembhard, Nesmith, Mathurin, McConnell",1626167-1629614-1630174-1631097-204456,IND,702.0,11,12.0,26.0,26.0,26.0,12.0,5.0,4.0,52.0,5.0,7.0,3.0,,7.0,2.0,,,,,4.0,6.0,,1.0,2.0,3.0,7.0,16.0,4.0,6.0,16.0,42.0,16.0,2.0,5.0,,1.0,,4.0,2.0,6.0,2.0,3.0,9.0,19.0,8.0,6.0,9.0,3.0,6.0,4.0,2.0,4.0,3.0,7.0,3.0,,3.0,,17.0,1.0,5.0,,5.0,9.0,,14.0,6.0,20.0,,1.0,1.0,,,,2.0,,,2.0,,,2.0,6.0,1.0,,1.0,12.0,19.0,1.0,9.0,1.0,1.0,,1.0,1.0,38.0,19.0,12.0,2.0,1.0,0.5714285714285714,0.6666666666666666,0.75,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.4375,0.4,0.3333333333333333,0.5909090909090909,0.3333333333333333,0.5555555555555556,0.6774193548387096,0.3333333333333333,0.6785714285714286,0.2727272727272727,0.125,,,,,0.9,0.5555555555555556,0.5555555555555556,0.5,0.7368421052631579,0.5454545454545454,0.5,0.5714285714285714,,0.5,,1.0,0.6666666666666666,1.0,0.8,0.25,,106.66666666666667,1.0,13.0,14.0,11.76923076923077,13.115384615384615,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.6,0.3181818181818182,,,,0.09090909090909091,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.75,0.5,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.5909090909090909,0.6666666666666666,0.540440909090909,0.59368,0.47196666666666665,0.3,0.375,0.09523809523809523,0.4523809523809524,5.725,26.266666666666666,0.46153846153846156,2.0,1.0,,1.0,1.0,0.5,2.0,1.0,2.0,2.0,,,1.0,1.0,,1.0,0.2857142857142857,0.6666666666666666,0.5,0.2222222222222222,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629614-1630174-201588-204456,1610612754,"Myles Turner, Andrew Nembhard, Aaron Nesmith, George Hill, T.J. McConnell","Turner, Nembhard, Nesmith, Hill, McConnell",1626167-1629614-1630174-201588-204456,IND,224.0,1,4.0,3.0,8.0,8.0,,,1.0,16.0,2.0,4.0,1.0,1.0,1.0,,,,,,2.0,4.0,,,,,3.0,5.0,2.0,4.0,,12.0,9.0,1.0,1.0,,,,2.0,,,,,,,4.0,2.0,6.0,,4.0,2.0,,2.0,2.0,4.0,2.0,,1.0,1.0,10.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,10.0,,,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,0.6,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.4444444444444444,,,,,,0.5,0.5,0.75,,0.6666666666666666,0.25,0.5,,,,,,1.0,,1.0,,,102.85714285714286,,13.5,14.5,13.5,13.625,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,,,,,,0.4444444444444444,0.5,0.5,1.0,1.0,,,,,,,,0.8888888888888888,0.5,0.5437166666666666,0.6007,,0.1111111111111111,0.2,0.16666666666666666,,2.44,26.575,,,,,,,,1.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629614-1630188-1631097-204456,1610612754,"Myles Turner, Andrew Nembhard, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Turner, Nembhard, Smith, Mathurin, McConnell",1626167-1629614-1630188-1631097-204456,IND,383.0,2,6.0,-5.0,15.0,14.0,,,1.0,29.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,,,,2.0,,,,,3.0,8.0,1.0,4.0,1.0,10.0,15.0,,1.0,,,,,,,,,,,4.0,2.0,3.0,,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,2.0,,,4.0,,4.0,2.0,6.0,,1.0,1.0,2.0,,1.0,2.0,1.0,,4.0,,,,4.0,2.0,,,2.0,2.0,,1.0,,1.0,1.0,1.0,1.0,10.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.375,,,0.375,,,0.38461538461538464,,,0.3333333333333333,0.125,,0.5,,,0.8,0.4,,,0.8,0.25,,0.5,,,,1.0,0.5,1.0,,,,109.03394255874673,1.0,12.733333333333333,13.714285714285714,12.666666666666666,13.642857142857142,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.2,0.25,1.0,0.08333333333333333,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,,,,1.0,,,,,,,,0.5,,0.48157500000000003,0.4278,,0.07692307692307693,0.1111111111111111,,,7.3,25.275,,1.0,,,1.0,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629614-1630537-1631097-204456,1610612754,"Myles Turner, Andrew Nembhard, Chris Duarte, Bennedict Mathurin, T.J. McConnell","Turner, Nembhard, Duarte, Mathurin, McConnell",1626167-1629614-1630537-1631097-204456,IND,559.0,4,9.0,4.0,19.0,18.0,2.0,5.0,3.0,37.0,4.0,5.0,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,3.0,4.0,1.0,1.0,,,6.0,10.0,4.0,5.0,3.0,27.0,23.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,1.0,,3.0,10.0,2.0,12.0,,4.0,3.0,2.0,5.0,4.0,9.0,3.0,1.0,3.0,2.0,22.0,,1.0,,1.0,3.0,1.0,5.0,1.0,6.0,,2.0,,1.0,,1.0,1.0,,,2.0,,,3.0,5.0,,,1.0,4.0,5.0,,2.0,,1.0,,1.0,1.0,22.0,3.0,2.0,1.0,,0.8333333333333334,1.0,1.0,0.8,1.0,1.0,0.8,0.6,0.5,,0.8,0.8333333333333334,0.75,0.7941176470588235,0.8333333333333334,0.75,0.3333333333333333,0.2,0.2,0.5,1.0,,0.5,0.25,0.3333333333333333,,0.4444444444444444,0.2,,1.0,,,,0.5,0.3333333333333333,1.0,0.5,,,95.31305903398926,1.0,14.421052631578947,15.833333333333334,13.263157894736842,14.38888888888889,0.3333333333333333,0.8,1.0,0.75,0.2,0.6666666666666666,1.0,1.0,0.13333333333333333,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.75,0.75,1.0,0.6666666666666666,,0.3333333333333333,1.0,1.0,0.5,,,0.6666666666666666,0.75,0.5514933333333333,0.5525333333333333,0.469375,0.11764705882352941,0.16666666666666666,0.18518518518518517,0.1111111111111111,6.69,25.619999999999997,0.10526315789473684,,,2.0,,,,1.0,,,2.0,,,,,,1.0,0.3333333333333333,0.5,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629614-1630543-1631097-204456,1610612754,"Myles Turner, Andrew Nembhard, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Turner, Nembhard, Jackson, Mathurin, McConnell",1626167-1629614-1630543-1631097-204456,IND,92.0,1,2.0,1.0,3.0,4.0,3.0,,,7.0,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,,6.0,5.0,,,,,,,,1.0,2.0,2.0,,6.0,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,6.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,6.0,3.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,109.56521739130434,,16.666666666666668,10.5,16.666666666666668,10.5,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5689833333333333,,0.5689833333333333,,,,1.0,2.5,23.95,1.0,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629670-1630169-1630174-1630537,1610612754,"Myles Turner, Jordan Nwora, Tyrese Haliburton, Aaron Nesmith, Chris Duarte","Turner, Nwora, Haliburton, Nesmith, Duarte",1626167-1629670-1630169-1630174-1630537,IND,74.0,1,1.0,-4.0,3.0,3.0,,,,6.0,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,116.75675675675676,,14.666666666666666,10.0,14.666666666666666,10.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,0.4456,,,,,,,12.7,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629670-1630169-1630537-1631097,1610612754,"Myles Turner, Jordan Nwora, Tyrese Haliburton, Chris Duarte, Bennedict Mathurin","Turner, Nwora, Haliburton, Duarte, Mathurin",1626167-1629670-1630169-1630537-1631097,IND,165.0,2,3.0,-6.0,4.0,4.0,,,1.0,8.0,,,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,3.0,1.0,3.0,,3.0,9.0,,,1.0,2.0,,3.0,,,,,,,,,3.0,,2.0,,,,1.0,1.0,,1.0,,,3.0,1.0,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,,0.25,0.75,,0.25,0.75,,0.5,,,,,,,0.3333333333333333,,0.5,,0.4,,,1.0,0.5,,,,,,,,69.81818181818181,,27.0,14.25,23.75,14.25,,,,,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.5,0.5,,,,,,0.5,,0.47095,0.5634,,,,1.0,,13.166666666666666,25.233333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1610612754,2023,2022-23,True
1626167-1629670-1630169-1630537-204456,1610612754,"Myles Turner, Jordan Nwora, Tyrese Haliburton, Chris Duarte, T.J. McConnell","Turner, Nwora, Haliburton, Duarte, McConnell",1626167-1629670-1630169-1630537-204456,IND,10.0,1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629670-1630169-1631097-204456,1610612754,"Myles Turner, Jordan Nwora, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Turner, Nwora, Haliburton, Mathurin, McConnell",1626167-1629670-1630169-1631097-204456,IND,2.0,1,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.2904,,0.2904,,,,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1629670-1630537-1631097-204456,1610612754,"Myles Turner, Jordan Nwora, Chris Duarte, Bennedict Mathurin, T.J. McConnell","Turner, Nwora, Duarte, Mathurin, McConnell",1626167-1629670-1630537-1631097-204456,IND,298.0,3,5.0,6.0,12.0,12.0,,,2.0,24.0,4.0,6.0,1.0,1.0,1.0,2.0,,1.0,,,,2.0,,,,,5.0,9.0,,3.0,1.0,11.0,5.0,,1.0,,,,,,,,,,,4.0,6.0,,,2.0,,,2.0,,2.0,,,2.0,,4.0,1.0,1.0,,3.0,5.0,1.0,9.0,2.0,11.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,11.0,,,,,0.4,0.4,,,,,,0.5555555555555556,,,0.4166666666666667,,,0.4583333333333333,,,0.25,,,0.5,1.0,,0.8333333333333334,0.25,0.75,0.3333333333333333,0.8,0.2857142857142857,0.5,,,0.5,,0.6666666666666666,1.0,1.0,1.0,0.5,0.14285714285714285,115.97315436241611,0.6666666666666666,10.75,14.083333333333334,10.583333333333334,13.333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,1.0,,0.16666666666666666,0.08333333333333333,,,,0.16666666666666666,,,,1.0,,,,,,,,0.75,,0.5385916666666667,0.6204,,0.08333333333333333,0.1111111111111111,,,5.077777777777778,24.733333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1630169-1630174-1630188-1631097,1610612754,"Myles Turner, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Bennedict Mathurin","Turner, Haliburton, Nesmith, Smith, Mathurin",1626167-1630169-1630174-1630188-1631097,IND,157.0,2,3.0,-6.0,5.0,6.0,,,,11.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,1.0,3.0,,1.0,,2.0,8.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,2.0,1.0,,3.0,,3.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,0.5,1.0,,,0.5,,1.0,,0.75,,,,,,,0.5,,,1.0,,,100.89171974522293,0.5,14.8,13.833333333333334,14.8,13.833333333333334,0.5,0.5,1.0,1.0,0.25,,,,,0.25,,,,,,,,,,,,,,,,0.75,,0.6747375,,,,,,,2.2666666666666666,22.6,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1630169-1630174-1630537-1631097,1610612754,"Myles Turner, Tyrese Haliburton, Aaron Nesmith, Chris Duarte, Bennedict Mathurin","Turner, Haliburton, Nesmith, Duarte, Mathurin",1626167-1630169-1630174-1630537-1631097,IND,442.0,4,7.0,-4.0,14.0,15.0,,9.0,,29.0,,,,2.0,4.0,4.0,,,,,2.0,2.0,,,,,5.0,8.0,2.0,2.0,2.0,18.0,22.0,,,,,,,,,,,,,6.0,4.0,6.0,,2.0,2.0,,3.0,2.0,5.0,2.0,,,2.0,12.0,,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,3.0,,,3.0,5.0,,,1.0,4.0,4.0,,2.0,,1.0,1.0,1.0,1.0,18.0,,,1.0,,0.6,0.6,1.0,1.0,,,1.0,0.625,,,0.8,,,0.75,,,0.2,,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,,94.47963800904978,1.0,18.214285714285715,12.466666666666667,18.214285714285715,12.466666666666667,,,,,0.4,0.5,0.5,1.0,0.4,,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.2,1.0,0.44897,,,0.16666666666666666,0.2,,,12.7625,26.95,,3.0,1.0,,0.75,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1630169-1630174-1631097-204456,1610612754,"Myles Turner, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin, T.J. McConnell","Turner, Haliburton, Nesmith, Mathurin, McConnell",1626167-1630169-1630174-1631097-204456,IND,804.0,6,13.0,-2.0,28.0,27.0,3.0,,2.0,55.0,6.0,8.0,2.0,1.0,4.0,2.0,2.0,4.0,1.0,2.0,2.0,7.0,,,,,7.0,14.0,4.0,11.0,4.0,30.0,32.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,,,8.0,6.0,12.0,,7.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,4.0,,20.0,2.0,1.0,,7.0,2.0,1.0,10.0,3.0,13.0,,2.0,,2.0,,2.0,2.0,,1.0,4.0,,1.0,3.0,7.0,,,,6.0,4.0,,2.0,,1.0,,3.0,2.0,28.0,,3.0,,,0.5714285714285714,0.6666666666666666,1.0,0.36363636363636365,,,0.36363636363636365,0.5,0.5,,0.52,0.3333333333333333,,0.5555555555555556,0.3333333333333333,,0.44,0.07142857142857142,0.125,0.5,1.0,,0.4,0.14285714285714285,1.0,0.2857142857142857,0.75,0.21428571428571427,,0.3333333333333333,,,1.0,0.3333333333333333,0.5,,1.0,1.0,,98.50746268656717,0.6666666666666666,16.071428571428573,13.11111111111111,15.535714285714286,13.0,0.32,0.75,0.8571428571428571,0.6666666666666666,0.16,0.25,0.25,,0.08,0.16,0.5,0.5,1.0,0.28,0.2857142857142857,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,,0.5,,,0.76,0.2857142857142857,0.535104,0.583325,0.560075,0.07407407407407407,0.125,0.06666666666666667,,6.285714285714286,25.345454545454547,0.10714285714285714,,,2.0,,,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,,0.5,,0.25,,,,,,,2.0,1.0,,1.0,,,,1.0,,,0.09090909090909091,0.14285714285714285,,,,,,,,,1610612754,2023,2022-23,True
1626167-1630169-1630188-1630537-1631097,1610612754,"Myles Turner, Tyrese Haliburton, Jalen Smith, Chris Duarte, Bennedict Mathurin","Turner, Haliburton, Smith, Duarte, Mathurin",1626167-1630169-1630188-1630537-1631097,IND,154.0,2,3.0,-6.0,2.0,3.0,,,,5.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,46.75324675324675,,18.5,39.0,18.5,39.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.50115,,,,,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1630169-1630188-1631097-204456,1610612754,"Myles Turner, Tyrese Haliburton, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Turner, Haliburton, Smith, Mathurin, McConnell",1626167-1630169-1630188-1631097-204456,IND,252.0,3,4.0,-2.0,8.0,9.0,,,1.0,17.0,3.0,5.0,1.0,,,,,1.0,,,1.0,1.0,,,,,3.0,5.0,1.0,2.0,2.0,11.0,13.0,,1.0,,,,,,,,,,,6.0,,3.0,,1.0,1.0,,3.0,1.0,4.0,1.0,,3.0,,9.0,1.0,,,1.0,2.0,,3.0,1.0,4.0,,,,1.0,,1.0,,,,1.0,,,,3.0,,1.0,,2.0,2.0,,1.0,,1.0,,1.0,1.0,11.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.6,,,0.6428571428571429,,,0.6875,,,0.2857142857142857,,,1.0,,,0.6666666666666666,,1.0,1.0,0.75,0.3333333333333333,,,,,1.0,1.0,0.5,,1.0,,,97.14285714285714,1.0,16.25,13.555555555555555,15.125,12.222222222222221,0.7142857142857143,0.6,0.6,1.0,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.6237428571428572,,,0.125,0.16666666666666666,,,1.86,25.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2023,2022-23,True
1626167-1630169-1630537-1631097-204456,1610612754,"Myles Turner, Tyrese Haliburton, Chris Duarte, Bennedict Mathurin, T.J. McConnell","Turner, Haliburton, Duarte, Mathurin, McConnell",1626167-1630169-1630537-1631097-204456,IND,255.0,3,4.0,2.0,9.0,9.0,,5.0,4.0,18.0,3.0,10.0,3.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,4.0,11.0,1.0,2.0,1.0,12.0,10.0,2.0,3.0,1.0,1.0,,7.0,,,,,,,4.0,4.0,3.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,7.0,1.0,3.0,,2.0,,1.0,3.0,4.0,7.0,1.0,2.0,1.0,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,1.0,,,,,,5.0,,,1.0,,0.5,1.0,1.0,0.5,1.0,,0.5,0.36363636363636365,0.6666666666666666,,0.4230769230769231,0.875,,0.42857142857142855,0.875,,0.15384615384615385,0.09090909090909091,0.1,,1.0,,,0.42857142857142855,1.0,1.0,1.0,0.5,0.42857142857142855,,,1.0,,,,,1.0,,0.14285714285714285,101.6470588235294,,18.11111111111111,10.222222222222221,17.77777777777778,8.88888888888889,0.7692307692307693,0.3,0.3333333333333333,0.3333333333333333,,,,,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.07692307692307693,,,,0.75,0.25,,,,,,,0.9230769230769231,,0.6011692307692308,0.5897,,0.07142857142857142,0.08333333333333333,0.5833333333333334,,2.8636363636363638,25.75,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,4.0,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1610612754,2023,2022-23,True
