EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyTurnovers,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,Corner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,Corner3Assists,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,OffThreePtRebounds,LostBallSteals,Charge Fouls,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyCorner3FGM,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffLongMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,BlockedCorner3,Defensive 3 Seconds Violations,HeaveAttempts,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedLongMidRange,Transition Take Fouls,HeaveMakes,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1629637-1630529-1630530-1630700-203468,1610612740,"Jaxson Hayes, Herbert Jones, Trey Murphy III, Dyson Daniels, CJ McCollum","Hayes, Jones, Murphy III, Daniels, McCollum",1629637-1630529-1630530-1630700-203468,NOP,82.0,1,1.0,5.0,4.0,4.0,4.0,8.0,1.0,,,1.0,3.0,3.0,1.0,1.0,7.0,2.0,2.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,7.0,1.0,0.75,0.875,0.25,,,,1.0,1.0,,1.0,1.0,,140.4878048780488,8.25,12.25,8.25,11.75,0.25,,,,0.25,0.5,0.4510625,0.25,0.3333333333333333,7.633333333333333,25.8,,1.0,,,,,,,,2.0,,4.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,,,,,4.0,,,2.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,4.0,,,3.0,1.0,,,4.0,,,0.4510625,1.0,1.0,1.0,3.0,1.0,7.0,1.0,7.0,1.0,0.75,0.875,0.25,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630529-1630530-202685-203468,1610612740,"Jaxson Hayes, Herbert Jones, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Hayes, Jones, Murphy III, Valanciunas, McCollum",1629637-1630529-1630530-202685-203468,NOP,994.0,3,17.0,,34.0,31.0,,65.0,8.0,1.0,1.0,10.0,9.0,17.0,11.0,7.0,40.0,40.0,12.0,10.0,3.0,6.0,4.0,1.0,11.0,17.0,3.0,3.0,5.0,,8.0,4.0,8.0,8.0,8.0,5.0,32.0,0.5294117647058824,0.5892857142857143,0.6451612903225806,0.39285714285714285,0.17647058823529413,0.25,0.375,1.0,0.6666666666666666,0.8571428571428571,0.7692307692307693,1.0,1.0,94.16498993963783,14.117647058823529,16.580645161290324,13.529411764705882,16.387096774193548,0.2857142857142857,0.03571428571428571,1.0,1.0,0.35714285714285715,0.6785714285714286,0.5343571428571429,0.16129032258064516,0.25,5.564705882352941,26.336363636363636,5.0,5.0,5.0,,5.0,,15.0,5.0,5.0,8.0,5.0,21.0,4.0,6.0,2.0,2.0,,1.0,0.45454545454545453,0.45454545454545453,0.5,0.42857142857142855,0.3333333333333333,0.625,0.8333333333333334,0.5,0.5,1.0,,0.5,0.40975,3.0,3.0,3.0,8.0,3.0,4.0,2.0,8.0,6.0,2.0,,3.0,2.0,,,,,0.3333333333333333,0.375,0.75,0.75,0.8,,0.125,,0.6,0.5,,,0.4,0.2857142857142857,0.375,0.42857142857142855,,0.75,1.0,0.2,7.0,1.0,,2.0,3.0,1.0,2.0,7.0,0.03571428571428571,,0.51593,0.20588235294117646,1.0,1.0,1.0,2.0,13.0,2.0,13.0,0.5,1.1,1.0833333333333333,0.2,1.0,0.325,,,,,,,,,,,3.0,3.0,,3.0,2.0,,,,1.0,,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.2,1.0,1.0,,,,0.6,1.0,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630529-1630631-202685-203468,1610612740,"Jaxson Hayes, Herbert Jones, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Hayes, Jones, Alvarado, Valanciunas, McCollum",1629637-1630529-1630631-202685-203468,NOP,318.0,2,5.0,-11.0,9.0,9.0,,18.0,3.0,,1.0,,1.0,8.0,,,2.0,13.0,,,1.0,1.0,3.0,,4.0,6.0,,,3.0,1.0,3.0,1.0,3.0,2.0,,,2.0,0.125,0.125,0.125,,0.125,,,,0.75,0.25,0.5,0.6666666666666666,0.3333333333333333,81.50943396226415,19.11111111111111,16.22222222222222,19.0,12.88888888888889,0.375,0.125,,,,0.375,0.464825,,,6.875,,1.0,1.0,,,,,,,,1.0,,2.0,2.0,2.0,,,1.0,,,,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.6215,,1.0,,4.0,,1.0,,,2.0,,,1.0,1.0,,,,,1.0,1.0,,,,,0.25,,0.25,1.0,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630530-1630631-202685-203468,1610612740,"Jaxson Hayes, Trey Murphy III, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Hayes, Murphy III, Alvarado, Valanciunas, McCollum",1629637-1630530-1630631-202685-203468,NOP,306.0,2,5.0,-1.0,10.0,10.0,,20.0,3.0,,,3.0,4.0,10.0,4.0,3.0,14.0,15.0,4.0,3.0,1.0,2.0,2.0,,4.0,9.0,,,,,,,,2.0,3.0,1.0,10.0,0.4,0.39285714285714285,0.43333333333333335,0.2857142857142857,0.1,,,,0.6666666666666666,1.0,0.8,0.5,1.0,94.11764705882354,17.5,13.1,16.3,12.0,0.21428571428571427,,,,0.21428571428571427,0.5,0.5065000000000001,0.06666666666666667,0.09090909090909091,5.58,25.85,4.0,2.0,,,1.0,,3.0,,1.0,3.0,,7.0,2.0,5.0,,,,1.0,0.25,0.25,0.3333333333333333,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.4712,1.0,2.0,2.0,7.0,1.0,4.0,2.0,4.0,4.0,2.0,1.0,2.0,,,1.0,,,0.5,0.6666666666666666,0.25,0.25,0.4,0.25,0.14285714285714285,0.3333333333333333,0.2,1.0,,0.14285714285714285,,0.5,0.2857142857142857,0.3333333333333333,,0.5,0.5,0.2857142857142857,4.0,1.0,1.0,4.0,2.0,,,4.0,0.07142857142857142,0.16666666666666666,0.568275,0.4,1.0,2.0,2.0,,7.0,,7.0,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,3.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,0.16666666666666666,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630530-1630700-202685-203468,1610612740,"Jaxson Hayes, Trey Murphy III, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Hayes, Murphy III, Daniels, Valanciunas, McCollum",1629637-1630530-1630700-202685-203468,NOP,116.0,1,2.0,4.0,5.0,4.0,,9.0,,,,4.0,,,4.0,,9.0,5.0,,4.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,9.0,,1.125,1.125,1.0,,,,,,1.0,1.0,,1.0,111.72413793103448,10.6,15.75,10.6,15.75,,,,,1.0,1.0,0.570975,,,,25.875,,,3.0,,3.0,,6.0,3.0,2.0,2.0,2.0,6.0,,,,,,0.6666666666666666,0.75,0.75,,,,,,0.75,0.75,0.6666666666666666,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630530-202066-202685-203468,1610612740,"Jaxson Hayes, Trey Murphy III, Garrett Temple, Jonas Valanciunas, CJ McCollum","Hayes, Murphy III, Temple, Valanciunas, McCollum",1629637-1630530-202066-202685-203468,NOP,75.0,1,1.0,1.0,2.0,3.0,,5.0,1.0,,1.0,,1.0,2.0,,,2.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,,,,,,1.0,2.0,,,,2.0,0.5,0.5,0.5,,,,,,1.0,1.0,1.0,,,96.0,10.0,18.333333333333332,10.0,18.333333333333332,0.5,0.5,,,,0.5,0.5994,,,9.65,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1629637-1630631-1630700-202685-203468,1610612740,"Jaxson Hayes, Jose Alvarado, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Hayes, Alvarado, Daniels, Valanciunas, McCollum",1629637-1630631-1630700-202685-203468,NOP,146.0,2,2.0,,5.0,4.0,1.0,9.0,1.0,,,2.0,1.0,2.0,2.0,5.0,7.0,7.0,,2.0,,1.0,,,1.0,2.0,,,,,,,,2.0,5.0,1.0,5.0,0.5,0.25,0.5833333333333334,0.5,,,,,,1.0,1.0,,1.0,88.76712328767124,16.0,16.5,15.4,16.5,0.25,,,,0.5,0.75,0.555075,0.3333333333333333,0.3333333333333333,7.9,26.0,1.0,1.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.25,,,,1.0,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,1610612740,2023,2022-23,False
1629637-1630631-202066-202685-203468,1610612740,"Jaxson Hayes, Jose Alvarado, Garrett Temple, Jonas Valanciunas, CJ McCollum","Hayes, Alvarado, Temple, Valanciunas, McCollum",1629637-1630631-202066-202685-203468,NOP,48.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,120.0,15.5,8.5,15.5,8.5,,,,,1.0,1.0,0.59115,,,,25.6,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630184-1630230-1630529-1630530-202685,1610612740,"Kira Lewis Jr., Naji Marshall, Herbert Jones, Trey Murphy III, Jonas Valanciunas","Lewis Jr., Marshall, Jones, Murphy III, Valanciunas",1630184-1630230-1630529-1630530-202685,NOP,75.0,1,1.0,,3.0,3.0,,6.0,1.0,,,2.0,,1.0,2.0,,,,,2.0,1.0,2.0,1.0,,3.0,3.0,,,,,,,1.0,,,,,,,,0.6666666666666666,1.0,1.0,,,1.0,1.0,1.0,,1.0,115.2,14.666666666666666,10.333333333333334,14.666666666666666,10.333333333333334,0.3333333333333333,,,,0.6666666666666666,1.0,0.5847,,,2.0,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,1.0,2.0,,,3.0,,,0.5847,1.0,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630184-1630230-1630529-202685-203468,1610612740,"Kira Lewis Jr., Naji Marshall, Herbert Jones, Jonas Valanciunas, CJ McCollum","Lewis Jr., Marshall, Jones, Valanciunas, McCollum",1630184-1630230-1630529-202685-203468,NOP,335.0,2,6.0,-1.0,9.0,10.0,3.0,19.0,5.0,,1.0,2.0,2.0,9.0,4.0,,7.0,8.0,,2.0,2.0,1.0,1.0,1.0,3.0,7.0,,,,,,1.0,3.0,4.0,,,5.0,0.2222222222222222,0.2692307692307692,0.2692307692307692,0.3076923076923077,0.2222222222222222,0.4,,1.0,0.25,1.0,0.4,0.3333333333333333,,81.67164179104478,18.88888888888889,16.5,16.77777777777778,15.1,0.38461538461538464,0.07692307692307693,,,0.15384615384615385,0.6923076923076923,0.5091730769230769,,,5.133333333333334,24.675,2.0,1.0,,,1.0,,3.0,,1.0,3.0,,7.0,4.0,4.0,2.0,1.0,,1.0,0.25,0.25,0.5714285714285714,0.4,0.75,0.2,0.3333333333333333,,,,,,0.484125,,2.0,1.0,3.0,1.0,4.0,,2.0,4.0,,,2.0,1.0,,1.0,,,1.0,1.0,0.25,0.25,0.25,,,,0.5,,1.0,0.125,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.5,,0.2857142857142857,,2.0,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630184-1630230-1630530-202685-203468,1610612740,"Kira Lewis Jr., Naji Marshall, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Lewis Jr., Marshall, Murphy III, Valanciunas, McCollum",1630184-1630230-1630530-202685-203468,NOP,89.0,1,1.0,-2.0,3.0,4.0,,7.0,1.0,,,,2.0,2.0,,1.0,5.0,7.0,2.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.25,,,,1.0,,,1.0,1.0,,1.0,113.25842696629213,10.333333333333334,14.5,10.333333333333334,14.5,0.5,,,,,0.5,0.5322,0.5,0.5,3.75,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630184-1630529-1630530-1630631-202685,1610612740,"Kira Lewis Jr., Herbert Jones, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Lewis Jr., Jones, Murphy III, Alvarado, Valanciunas",1630184-1630529-1630530-1630631-202685,NOP,79.0,1,1.0,,3.0,2.0,,5.0,2.0,,,,1.0,3.0,,1.0,3.0,3.0,,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,1.0,1.0,,,91.13924050632912,17.0,14.0,15.333333333333334,14.0,0.6666666666666666,,,,,0.6666666666666666,0.5812333333333334,0.3333333333333333,0.3333333333333333,5.5,,1.0,1.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,0.5,0.5,1.0,0.5,1.0,,,,,,0.6678,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.5,,,,,,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,,,0.4203,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630184-1630529-1630530-202685-203468,1610612740,"Kira Lewis Jr., Herbert Jones, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Lewis Jr., Jones, Murphy III, Valanciunas, McCollum",1630184-1630529-1630530-202685-203468,NOP,53.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,1.0,,2.0,3.0,,,4.0,2.0,2.0,,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,,81.50943396226415,20.5,12.0,20.5,12.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.5003333333333333,,,8.1,,1.0,1.0,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,0.7545,1.0,1.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,,,,0.5,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630184-1630529-1630631-202066-202685,1610612740,"Kira Lewis Jr., Herbert Jones, Jose Alvarado, Garrett Temple, Jonas Valanciunas","Lewis Jr., Jones, Alvarado, Temple, Valanciunas",1630184-1630529-1630631-202066-202685,NOP,66.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,1.0,1.0,,,2.0,5.0,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,2.0,1.0,1.0,1.0,,,,0.5,,,,,,,109.09090909090908,14.333333333333334,11.5,14.333333333333334,11.5,,,,,,,0.449,,,6.9,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630230-1630529-1630530-1630631-1630700,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado, Dyson Daniels","Marshall, Jones, Murphy III, Alvarado, Daniels",1630230-1630529-1630530-1630631-1630700,NOP,,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630230-1630529-1630530-1630631-202685,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Marshall, Jones, Murphy III, Alvarado, Valanciunas",1630230-1630529-1630530-1630631-202685,NOP,1447.0,4,24.0,-12.0,51.0,52.0,3.0,103.0,15.0,1.0,5.0,11.0,20.0,34.0,14.0,9.0,61.0,73.0,14.0,11.0,3.0,5.0,5.0,2.0,12.0,18.0,2.0,1.0,2.0,,4.0,5.0,10.0,11.0,13.0,7.0,57.0,0.5882352941176471,0.5416666666666666,0.5648148148148148,0.2916666666666667,0.08823529411764706,0.06666666666666667,0.5,1.0,0.7142857142857143,0.5555555555555556,0.625,0.75,0.42857142857142855,102.50172771250864,13.686274509803921,14.403846153846153,13.411764705882353,14.01923076923077,0.3125,0.10416666666666667,0.2,0.2,0.22916666666666666,0.6041666666666666,0.5461406249999999,0.12962962962962962,0.175,6.417647058823529,25.185714285714287,5.0,10.0,1.0,1.0,4.0,1.0,12.0,1.0,4.0,17.0,1.0,38.0,2.0,6.0,6.0,3.0,,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.20833333333333334,0.4,0.6666666666666666,0.7142857142857143,0.09090909090909091,0.09090909090909091,1.0,0.25,0.09090909090909091,0.60105,2.0,3.0,9.0,14.0,2.0,3.0,,4.0,26.0,4.0,,13.0,6.0,1.0,,1.0,,0.65,0.7222222222222222,0.6666666666666666,0.5,0.5,,0.14285714285714285,,,0.6666666666666666,1.0,,0.6,0.2916666666666667,0.6428571428571429,0.75,1.0,0.75,0.6666666666666666,0.06557377049180328,1.0,3.0,,1.0,,1.0,1.0,1.0,0.0625,,0.5732,0.0196078431372549,,1.0,,,,1.0,,,,,1.0,,,3.0,3.0,,1.0,1.0,1.0,,,,,,,,,3.0,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.3,0.3,,1.0,,,,,,,6.0,0.6666666666666666,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612740,2023,2022-23,False
1630230-1630529-1630530-1630631-203468,1610612740,"Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado, CJ McCollum","Marshall, Jones, Murphy III, Alvarado, McCollum",1630230-1630529-1630530-1630631-203468,NOP,90.0,1,2.0,-3.0,2.0,3.0,1.0,5.0,1.0,,,,2.0,2.0,,,4.0,7.0,2.0,,,,,,,,,,,,,,2.0,,,,4.0,1.0,1.0,1.0,,,,,,,,,,,80.0,5.0,26.666666666666668,5.0,24.333333333333332,0.5,,,,,0.5,0.4707,,,3.8,,,1.0,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,0.5,1.0,1.0,,,,,2.0,,,2.0,,,,2.0,,,0.4707,1.0,1.0,1.0,2.0,,4.0,,4.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,False
