EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,Defensive 3 Seconds Violations,LongMidRangeFGA,Blocked2s,BlockedShortMidRange,Blocks,LongMidRangeFrequency,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls Drawn,BlockedAtRim,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChancePointsPct,SecondChanceAtRimFGM,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,Travels,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyFG2M,PenaltyTurnovers,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,BadPassTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,RecoveredBlocks,BlocksRecoveredPct,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,PenaltyCorner3Accuracy,Charge Fouls,LongMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
1628978-1630228-1630541-201939-203952,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Moses Moody, Stephen Curry, Andrew Wiggins","DiVincenzo, Kuminga, Moody, Curry, Wiggins",1628978-1630228-1630541-201939-203952,GSW,88.0,1,1.0,4.0,3.0,,,,7.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,,4.0,3.0,,,,,4.0,,2.0,2.0,,2.0,,1.0,4.0,,,2.0,2.0,,,,,,,,4.0,,,,,1.0,1.0,,,,1.0,0.5,0.5,,0.5,,,1.0,,114.54545454545455,13.75,11.0,13.75,11.0,0.25,1.0,1.0,1.0,,,,,0.5,,,0.75,0.4827375,,,,5.3,26.8,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630228-201939-203110-203952,1610612744,"Donte DiVincenzo, Jonathan Kuminga, Stephen Curry, Draymond Green, Andrew Wiggins","DiVincenzo, Kuminga, Curry, Green, Wiggins",1628978-1630228-201939-203110-203952,GSW,171.0,1,3.0,6.0,6.0,,,,12.0,1.0,1.0,,,,,1.0,1.0,4.0,1.0,1.0,,5.0,13.0,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,,1.0,1.0,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.5,,0.2,,1.0,0.5,,101.05263157894737,16.5,12.0,16.5,11.333333333333334,0.2,1.0,1.0,1.0,,,,,0.2,,,0.4,0.45742000000000005,,,,7.775,27.0,,-8.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,0.6,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-202691-203110,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green","DiVincenzo, Moody, Curry, Thompson, Green",1628978-1630541-201939-202691-203110,GSW,270.0,4,4.0,11.0,8.0,,1.0,2.0,19.0,,3.0,,1.0,1.0,,3.0,4.0,11.0,1.0,4.0,,11.0,9.0,2.0,,,,6.0,3.0,3.0,3.0,1.0,4.0,,,9.0,3.0,,4.0,8.0,1.0,,,1.0,1.0,,,11.0,,,,,0.75,0.75,1.0,0.25,0.25,0.36363636363636365,0.36666666666666664,0.36666666666666664,,0.26666666666666666,,0.6,0.5,,101.33333333333333,15.272727272727273,12.75,13.545454545454545,11.75,0.2,,,,0.06666666666666667,,,,0.2,0.25,,0.4666666666666667,0.4911333333333333,0.5766166666666667,,,8.299999999999999,26.725,,2.0,,3.0,1.0,1.0,1.0,0.2,1.0,1.0,5.0,,,2.0,,2.0,,,1.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.5,,0.75,0.5,,0.14285714285714285,0.3333333333333333,0.2,0.25,1.0,0.25,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,3.0,,1.0,,,,,,3.0,2.0,,1.0,,,,,,,0.2727272727272727,0.6666666666666666,0.2,,,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-202691-203210,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, Klay Thompson, JaMychal Green","DiVincenzo, Moody, Curry, Thompson, Green",1628978-1630541-201939-202691-203210,GSW,115.0,1,2.0,3.0,3.0,3.0,1.0,,6.0,,,,1.0,,1.0,2.0,,,2.0,3.0,,6.0,4.0,,3.0,,6.0,,6.0,2.0,,2.0,2.0,,,6.0,1.0,,2.0,2.0,,,,2.0,,,,6.0,6.0,3.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,,75.13043478260869,12.0,26.333333333333332,12.0,25.333333333333332,,,,,0.3333333333333333,,,,0.6666666666666666,,0.3333333333333333,1.0,0.5579,,0.5579,1.0,,26.099999999999998,1.0,2.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,0.6666666666666666,,,2.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-203110-203952,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","DiVincenzo, Moody, Curry, Green, Wiggins",1628978-1630541-201939-203110-203952,GSW,541.0,4,9.0,21.0,21.0,12.0,15.0,1.0,42.0,2.0,3.0,2.0,2.0,,1.0,4.0,3.0,9.0,3.0,6.0,7.0,22.0,22.0,1.0,3.0,3.0,8.0,6.0,9.0,4.0,3.0,3.0,6.0,2.0,2.0,15.0,2.0,1.0,6.0,7.0,6.0,2.0,2.0,4.0,7.0,8.0,2.0,22.0,8.0,12.0,,2.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5789473684210527,0.4444444444444444,0.4,1.0,1.0,0.625,,111.79297597042513,13.285714285714286,12.476190476190476,12.952380952380953,11.857142857142858,0.2,0.6666666666666666,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.26666666666666666,,0.14285714285714285,0.6,0.5018,0.5607,0.48434285714285713,0.36363636363636365,6.477777777777778,26.266666666666666,0.5714285714285714,,,1.0,,,,0.06666666666666667,,1.0,5.0,2.0,,,,,,,1.0,,1.0,3.0,1.0,,1.0,,3.0,,,,,,,,0.3333333333333333,0.16666666666666666,0.5,,0.1111111111111111,,,,1.0,0.6,,,0.3333333333333333,0.2,0.2,1.0,,0.2857142857142857,,,1.0,1.0,1.0,2.0,,,,2.0,1.0,0.25,0.25,1.0,,0.25,0.11764705882352941,0.18181818181818182,1.0,,,1.0,,,4.0,1.0,,1.0,,,4.0,1.0,1.0,,,0.3333333333333333,0.35714285714285715,0.1111111111111111,0.3333333333333333,,,,,,,1.0,,,0.14285714285714285,,,1.0,3.0,0.25,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-1630541-201939-203210-203952,1610612744,"Donte DiVincenzo, Moses Moody, Stephen Curry, JaMychal Green, Andrew Wiggins","DiVincenzo, Moody, Curry, Green, Wiggins",1628978-1630541-201939-203210-203952,GSW,301.0,1,5.0,12.0,13.0,8.0,8.0,1.0,25.0,,,,3.0,,2.0,3.0,3.0,5.0,,6.0,4.0,10.0,14.0,,4.0,4.0,8.0,,,3.0,,,,,,,3.0,1.0,6.0,7.0,1.0,,4.0,4.0,4.0,5.0,1.0,8.0,8.0,8.0,,1.0,,,,,,0.6,0.2727272727272727,0.38461538461538464,0.4444444444444444,0.5454545454545454,1.0,1.0,0.7142857142857143,,119.60132890365449,14.25,10.0,13.583333333333334,10.0,,,,,0.2727272727272727,,,,0.2727272727272727,,0.2857142857142857,0.5454545454545454,0.4471,,0.4236357142857143,0.8,8.879999999999999,26.05,0.6666666666666666,-4.0,,1.0,,,,0.09090909090909091,,3.0,4.0,2.0,1.0,1.0,2.0,6.0,,,,1.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,0.5,0.2,0.14285714285714285,,,,1.0,0.6666666666666666,,,0.36363636363636365,0.75,1.0,,,0.2857142857142857,0.2,,,,,,,,,2.0,,,,,,,0.16666666666666666,0.3333333333333333,,,,,,,3.0,,,1.0,,,1.0,,,1.0,,,0.2857142857142857,0.2,,0.25,,1.0,,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-201939-202691-203110-203952,1610612744,"Donte DiVincenzo, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","DiVincenzo, Curry, Thompson, Green, Wiggins",1628978-201939-202691-203110-203952,GSW,224.0,4,4.0,9.0,9.0,2.0,4.0,,18.0,1.0,3.0,1.0,1.0,,1.0,2.0,2.0,4.0,1.0,3.0,1.0,8.0,10.0,,2.0,,3.0,4.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,,4.0,4.0,,,,3.0,2.0,1.0,,8.0,3.0,2.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.75,0.42857142857142855,,,0.8,,115.71428571428571,12.333333333333334,12.555555555555555,12.333333333333334,12.555555555555555,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,0.5,0.8571428571428571,0.5182071428571429,,0.4128,0.375,3.6,27.266666666666666,0.2222222222222222,-2.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,4.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,1.0,,,0.14285714285714285,1.0,1.0,1.0,,0.5,,,,,,2.0,,,,1.0,,,,,,,0.14285714285714285,0.25,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,0.5,0.75,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1628978-201939-203110-203210-203952,1610612744,"Donte DiVincenzo, Stephen Curry, Draymond Green, JaMychal Green, Andrew Wiggins","DiVincenzo, Curry, Green, Green, Wiggins",1628978-201939-203110-203210-203952,GSW,250.0,1,4.0,9.0,10.0,,,,19.0,,,1.0,1.0,,,3.0,2.0,3.0,1.0,4.0,,7.0,11.0,,,,,2.0,3.0,3.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,2.0,2.0,2.0,4.0,1.0,,,7.0,,,,,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,0.5,0.5,,0.5714285714285714,,0.3333333333333333,0.4,,109.44,12.777777777777779,13.5,12.777777777777779,12.6,,,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,0.5714285714285714,0.5082857142857142,,,,8.233333333333333,25.675,,-4.0,,1.0,1.0,,1.0,0.14285714285714285,,1.0,2.0,,,,,2.0,,,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,,0.5,,0.5,,,,,,,0.5,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630228-202691-203110-203952,1610612744,"Jordan Poole, Jonathan Kuminga, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Kuminga, Thompson, Green, Wiggins",1629673-1630228-202691-203110-203952,GSW,54.0,1,1.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,53.33333333333333,36.0,18.0,36.0,16.0,,,,,,,,,,,,,0.3556,,,,16.8,,,-3.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630541-201939-202691-203110,1610612744,"Jordan Poole, Moses Moody, Stephen Curry, Klay Thompson, Draymond Green","Poole, Moody, Curry, Thompson, Green",1629673-1630541-201939-202691-203110,GSW,59.0,1,1.0,2.0,2.0,,,,4.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,5.0,3.0,,,,,2.0,3.0,,1.0,1.0,2.0,1.0,,5.0,1.0,,1.0,1.0,,,,,1.0,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,,0.5,,0.5,0.5,,97.6271186440678,10.5,19.0,10.5,18.0,,,,,0.5,1.0,1.0,1.0,,,,0.5,0.531,,,,13.2,22.7,,2.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630541-201939-203110-203952,1610612744,"Jordan Poole, Moses Moody, Stephen Curry, Draymond Green, Andrew Wiggins","Poole, Moody, Curry, Green, Wiggins",1629673-1630541-201939-203110-203952,GSW,560.0,3,9.0,21.0,18.0,,4.0,2.0,39.0,5.0,5.0,1.0,1.0,,,7.0,7.0,9.0,4.0,8.0,2.0,28.0,21.0,,,,,8.0,12.0,7.0,4.0,4.0,8.0,1.0,3.0,20.0,,,6.0,8.0,3.0,1.0,2.0,2.0,5.0,4.0,,26.0,,,,,0.5714285714285714,0.5714285714285714,1.0,0.5,0.5,0.7777777777777778,0.7647058823529411,0.7368421052631579,,0.47058823529411764,,,0.8571428571428571,,100.28571428571428,12.80952380952381,16.166666666666668,12.380952380952381,16.11111111111111,0.29411764705882354,1.0,1.0,0.6,0.058823529411764705,1.0,1.0,1.0,0.4117647058823529,,,0.7647058823529411,0.5051294117647058,,,,6.5,26.7,,7.0,,2.0,1.0,1.0,1.0,0.11764705882352941,1.0,1.0,2.0,,1.0,1.0,2.0,6.0,,,1.0,2.0,,6.0,2.0,,3.0,3.0,4.0,,,1.0,1.0,1.0,,,0.75,,1.0,0.5,0.3333333333333333,,,0.5,,1.0,1.0,,0.11764705882352941,0.5,0.5,1.0,1.0,,0.07142857142857142,1.0,3.0,3.0,3.0,1.0,,1.0,,2.0,,0.42857142857142855,0.42857142857142855,1.0,1.0,0.42857142857142855,0.10526315789473684,0.18181818181818182,,1.0,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-1630541-202691-203110-203952,1610612744,"Jordan Poole, Moses Moody, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Moody, Thompson, Green, Wiggins",1629673-1630541-202691-203110-203952,GSW,152.0,2,3.0,5.0,5.0,,,3.0,10.0,2.0,3.0,,,,,5.0,2.0,4.0,1.0,5.0,1.0,8.0,2.0,2.0,,,,4.0,3.0,5.0,2.0,1.0,3.0,,2.0,7.0,1.0,,3.0,7.0,,,,1.0,3.0,1.0,,5.0,,,,,1.0,1.0,1.0,0.2,0.2,0.5,0.3888888888888889,0.4444444444444444,,0.5555555555555556,,1.0,1.0,,94.73684210526316,15.4,15.0,10.0,15.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5555555555555556,,,0.8888888888888888,0.5441388888888888,0.64405,,,2.9,27.1,,6.0,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,,,,2.0,2.0,2.0,4.0,1.0,,,,,,0.5,0.25,0.375,,,,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.5,1.0,1.0,1.0,0.16666666666666666,0.1111111111111111,,,,0.5,,0.375,1.0,1.0,1.0,1.0,,,,,1.0,,0.2,0.2,1.0,0.5,0.2,0.1111111111111111,0.25,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1629673-201939-202691-203110-203952,1610612744,"Jordan Poole, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Poole, Curry, Thompson, Green, Wiggins",1629673-201939-202691-203110-203952,GSW,1095.0,11,18.0,41.0,39.0,3.0,8.0,4.0,80.0,2.0,3.0,1.0,2.0,,,19.0,8.0,20.0,7.0,21.0,11.0,48.0,32.0,5.0,2.0,1.0,6.0,12.0,21.0,19.0,6.0,7.0,13.0,1.0,2.0,33.0,6.0,2.0,17.0,23.0,4.0,1.0,7.0,12.0,9.0,12.0,,48.0,6.0,3.0,,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.4,0.45121951219512196,0.5111111111111111,0.75,0.5121951219512195,1.0,0.46153846153846156,0.6818181818181818,0.25,105.20547945205479,14.268292682926829,13.076923076923077,13.658536585365853,12.179487179487179,0.07317073170731707,0.6666666666666666,0.6666666666666666,1.0,0.04878048780487805,0.5,0.5,1.0,0.4634146341463415,,,0.5853658536585366,0.4662707317073171,0.51255,0.32161249999999997,0.125,6.955000000000001,26.390476190476193,0.07317073170731707,16.0,,2.0,3.0,2.0,3.0,0.04878048780487805,,5.0,15.0,2.0,,1.0,,4.0,,,3.0,4.0,2.0,9.0,6.0,,2.0,2.0,3.0,,1.0,,,,,,0.6666666666666666,0.16666666666666666,1.0,0.3076923076923077,0.24,,0.2,0.25,0.42857142857142855,1.0,1.0,,0.36585365853658536,0.3333333333333333,0.5,0.6,,0.5,,,6.0,6.0,6.0,1.0,,,2.0,5.0,,0.3157894736842105,0.3157894736842105,1.0,,0.3157894736842105,0.13333333333333333,0.20833333333333334,,1.0,,5.0,1.0,,2.0,1.0,,5.0,1.0,,3.0,,1.0,1.0,,0.5,0.625,0.25,,0.3333333333333333,,1.0,0.5,0.5,1.0,0.8333333333333334,,,,0.5,,1.0,,0.5,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,1.0,1.0,0.047619047619047616,,,,,1610612744,2023,2022-23,False
1629673-201939-203110-203210-203952,1610612744,"Jordan Poole, Stephen Curry, Draymond Green, JaMychal Green, Andrew Wiggins","Poole, Curry, Green, Green, Wiggins",1629673-201939-203110-203210-203952,GSW,3.0,1,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,480.0,3.0,,3.0,,,,,,,,,,1.0,,,1.0,0.2223,,0.2223,,,26.9,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1630228-201939-202691-203110-203952,1610612744,"Jonathan Kuminga, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Kuminga, Curry, Thompson, Green, Wiggins",1630228-201939-202691-203110-203952,GSW,56.0,1,1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1.0,0.5,0.5,,0.5,,1.0,1.0,,102.85714285714286,16.5,11.5,9.5,11.5,0.5,1.0,1.0,,0.5,,,,,,,1.0,0.587825,,,,1.9,23.4,,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2023,2022-23,False
1630541-201939-202691-203110-203952,1610612744,"Moses Moody, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Moody, Curry, Thompson, Green, Wiggins",1630541-201939-202691-203110-203952,GSW,867.0,6,14.0,28.0,30.0,6.0,12.0,3.0,58.0,2.0,3.0,2.0,3.0,,1.0,8.0,4.0,11.0,4.0,11.0,5.0,25.0,37.0,1.0,2.0,2.0,2.0,4.0,9.0,8.0,2.0,3.0,5.0,2.0,1.0,13.0,4.0,,7.0,10.0,4.0,2.0,4.0,11.0,5.0,5.0,1.0,25.0,2.0,6.0,,1.0,0.5,0.5,0.75,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.5208333333333334,0.16666666666666666,0.5,,0.6666666666666666,0.6363636363636364,,96.33217993079585,14.607142857142858,15.266666666666667,14.071428571428571,14.566666666666666,0.13636363636363635,0.6666666666666666,1.0,0.5,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,,0.2,0.6363636363636364,0.5050272727272728,0.4116,0.44582999999999995,0.08,9.036363636363637,25.70909090909091,0.21428571428571427,-12.0,,4.0,2.0,1.0,2.0,0.18181818181818182,,,4.0,1.0,,,,4.0,,,,,3.0,3.0,3.0,,3.0,1.0,8.0,,1.0,,,,,,0.375,0.42857142857142855,0.6,,0.21428571428571427,1.0,0.25,,0.75,0.6,,,0.18181818181818182,,,,,0.2,,,2.0,2.0,1.0,5.0,,2.0,,1.0,0.5,0.25,0.25,0.5,,0.25,0.08695652173913043,0.08333333333333333,,2.0,,1.0,,,3.0,,3.0,2.0,1.0,,2.0,,,,,,,0.18181818181818182,0.3333333333333333,0.25,,1.0,0.5,0.5,0.5,1.0,,,,,,,2.0,,,,2.0,,1.0,3.0,,,,2.0,,,2.0,,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,1610612744,2023,2022-23,False
