EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,Offensive Fouls,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,LongMidRangeAssists,LongMidRangePctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1627936-1629750-1630245-201942-202696,1610612741,"Alex Caruso, Javonte Green, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Caruso, Green, Dosunmu, DeRozan, Vucevic",1627936-1629750-1630245-201942-202696,CHI,1939.0,16,2.0,62.0,18.0,126.0,9.0,74.0,3.0,20.0,11.0,15.0,2.0,70.0,0.6403508771929824,0.6333333333333333,93.5740072202166,16.112903225806452,15.806451612903226,0.2702702702702703,0.2903225806451613,32.0,64.0,5.0,7.0,8.0,1.0,1.0,3.0,7.0,20.0,4.0,13.0,23.0,28.0,72.0,4.0,7.0,6.0,20.0,6.0,20.0,10.0,21.0,5.0,53.0,8.0,11.0,21.0,29.0,6.0,4.0,15.0,7.0,20.0,18.0,2.0,0.7692307692307693,0.7692307692307693,0.5652173913043478,0.5714285714285714,0.6372549019607843,0.6538461538461539,0.5490196078431373,0.4,0.6875,0.8,0.7307692307692307,1.0,0.6666666666666666,14.6875,14.203125,0.1568627450980392,0.875,0.875,0.7142857142857143,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.39215686274509803,0.07692307692307693,1.0,0.3076923076923077,0.7058823529411765,0.5210509803921568,0.4751653846153846,8.878260869565217,25.45714285714286,5.0,1.0,1.0,8.0,8.0,,2.0,8.0,,1.0,13.0,1.0,1.0,,1.0,4.0,33.0,,8.0,1.0,11.0,6.0,4.0,4.0,8.0,2.0,3.0,,9.0,,3.0,6.0,12.0,2.0,1.0,2.0,6.0,1.0,1.0,,1.0,1.0,0.8461538461538461,0.4642857142857143,,0.4642857142857143,1.0,0.5,0.5,0.043478260869565216,,0.125,0.4,0.26666666666666666,0.32,,0.2,0.75,0.16666666666666666,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.8571428571428571,0.08333333333333333,1.0,0.1568627450980392,0.1568627450980392,0.4,0.4,0.75,0.5,1.0,,0.5,,,0.15384615384615385,0.4,0.6189,0.10909090909090909,0.2222222222222222,0.05405405405405406,3.0,2.0,3.0,2.0,2.0,1.0,,,2.0,,0.375,0.42857142857142855,0.6666666666666666,,5.0,5.0,2.0,1.0,0.625,0.625,1.0,,6.0,1.0,1.0,2.0,3.0,,0.5,0.5,0.5,1.0,4.0,2.0,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-1630245-201942-203083,1610612741,"Alex Caruso, Javonte Green, Ayo Dosunmu, DeMar DeRozan, Andre Drummond","Caruso, Green, Dosunmu, DeRozan, Drummond",1627936-1629750-1630245-201942-203083,CHI,58.0,1,2.0,2.0,,3.0,,2.0,,,,,,2.0,0.25,,74.48275862068965,24.5,16.5,,,1.0,1.0,,1.0,3.0,,,,,1.0,,1.0,3.0,1.0,,,,,,2.0,1.0,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,,,,,,9.0,9.0,0.75,0.3333333333333333,0.3333333333333333,,,,,0.25,,,,1.0,0.5973875,,1.4000000000000001,25.2,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.6125,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-1630245-202696-203897,1610612741,"Alex Caruso, Javonte Green, Ayo Dosunmu, Nikola Vucevic, Zach LaVine","Caruso, Green, Dosunmu, Vucevic, LaVine",1627936-1629750-1630245-202696-203897,CHI,225.0,2,-10.0,7.0,,14.0,,5.0,,,,,,5.0,0.5,,89.6,16.714285714285715,16.714285714285715,,,4.0,7.0,,,,,,,,2.0,,1.0,3.0,2.0,15.0,,,,2.0,,2.0,1.0,2.0,,5.0,,,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,0.5,,0.4,,,,,,,15.428571428571429,15.428571428571429,,,,,,,,0.4,,,,0.4,0.43895,,6.233333333333333,28.049999999999997,,,,3.0,,,,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,0.6,,0.5,0.5,1.0,,,,,,,,0.5,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-1631207-201609-202696,1610612741,"Alex Caruso, Javonte Green, Dalen Terry, Goran Dragic, Nikola Vucevic","Caruso, Green, Terry, Dragic, Vucevic",1627936-1629750-1631207-201609-202696,CHI,137.0,1,-5.0,5.0,5.0,11.0,1.0,3.0,1.0,3.0,1.0,2.0,,3.0,0.25,0.25,115.62043795620438,15.8,15.8,1.0,1.0,2.0,6.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,8.0,1.0,3.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,1.0,3.0,3.0,,,,,3.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.4,,1.0,1.0,1.0,,1.0,9.666666666666666,9.666666666666666,,,,,0.2,1.0,1.0,0.2,,,0.2,0.4,0.463375,0.463375,11.833333333333334,42.3,,,,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,1.0,1.0,,1.0,0.4,0.2,,,,,,,,,,0.2,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201609-201942-202696,1610612741,"Alex Caruso, Javonte Green, Goran Dragic, DeMar DeRozan, Nikola Vucevic","Caruso, Green, Dragic, DeRozan, Vucevic",1627936-1629750-201609-201942-202696,CHI,871.0,7,-17.0,25.0,14.0,55.0,6.0,25.0,3.0,15.0,9.0,11.0,1.0,23.0,0.5208333333333334,0.5357142857142857,90.92996555683122,16.16,15.8,0.6,0.56,15.0,30.0,11.0,4.0,9.0,2.0,6.0,,2.0,3.0,3.0,5.0,15.0,4.0,42.0,3.0,9.0,3.0,4.0,6.0,3.0,2.0,4.0,2.0,10.0,4.0,2.0,6.0,7.0,2.0,1.0,3.0,2.0,15.0,14.0,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.5,0.5,0.21052631578947367,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,0.5,15.566666666666666,14.433333333333334,0.47368421052631576,0.4444444444444444,0.4444444444444444,0.5,0.10526315789473684,,,0.15789473684210525,0.5,0.3333333333333333,0.25,0.6842105263157895,0.5447026315789474,0.5496208333333333,6.3933333333333335,25.175,1.0,,,4.0,1.0,,,2.0,,,3.0,1.0,1.0,,,2.0,6.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,3.0,1.0,1.0,,,3.0,5.0,,,,3.0,,,,,,0.6666666666666666,0.75,,0.75,1.0,1.0,1.0,0.06666666666666667,,0.25,0.1,,0.09090909090909091,,0.3333333333333333,,,,,1.0,1.0,,,0.21052631578947367,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.6666666666666666,0.3766,0.17391304347826086,0.16666666666666666,0.08,1.0,,2.0,1.0,,,2.0,,,1.0,0.25,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,2.0,2.0,1.0,0.6666666666666666,,0.6666666666666666,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201609-201942-203083,1610612741,"Alex Caruso, Javonte Green, Goran Dragic, DeMar DeRozan, Andre Drummond","Caruso, Green, Dragic, DeRozan, Drummond",1627936-1629750-201609-201942-203083,CHI,853.0,7,-1.0,29.0,18.0,60.0,10.0,36.0,4.0,16.0,7.0,11.0,,34.0,0.8181818181818182,0.6666666666666666,101.28956623681125,14.655172413793103,14.344827586206897,0.4444444444444444,0.6206896551724138,14.0,31.0,16.0,5.0,7.0,4.0,6.0,1.0,1.0,3.0,,7.0,12.0,5.0,37.0,6.0,10.0,,2.0,12.0,3.0,1.0,5.0,1.0,14.0,3.0,7.0,10.0,12.0,4.0,4.0,9.0,8.0,16.0,18.0,,0.14285714285714285,0.16666666666666666,0.5833333333333334,0.6,0.7647058823529411,0.6,0.29411764705882354,0.4444444444444444,0.5,1.0,0.5882352941176471,,1.0,13.806451612903226,12.870967741935484,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.2,0.058823529411764705,1.0,1.0,0.17647058823529413,0.6,0.6666666666666666,,0.7058823529411765,0.5114882352941176,0.49027000000000004,5.508333333333333,24.78,1.0,1.0,2.0,4.0,2.0,,,2.0,,,4.0,1.0,2.0,,,2.0,12.0,2.0,2.0,1.0,4.0,2.0,,2.0,2.0,1.0,1.0,,5.0,,,4.0,8.0,1.0,1.0,,5.0,2.0,2.0,,2.0,,1.0,0.8,,0.8,0.5,0.5,0.5,0.08333333333333333,,0.25,0.4,,0.3333333333333333,0.5,0.3333333333333333,,,,0.3333333333333333,0.7142857142857143,1.0,0.2,,0.23529411764705882,0.11764705882352941,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5,,,,,,0.6666666666666666,0.53145,0.2727272727272727,0.29411764705882354,0.05555555555555555,1.0,,1.0,,,,1.0,,,,0.25,0.3333333333333333,,,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,,2.0,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201609-202696-203897,1610612741,"Alex Caruso, Javonte Green, Goran Dragic, Nikola Vucevic, Zach LaVine","Caruso, Green, Dragic, Vucevic, LaVine",1627936-1629750-201609-202696-203897,CHI,329.0,2,-10.0,10.0,8.0,22.0,,7.0,,5.0,1.0,,,5.0,0.35,0.3125,96.2917933130699,16.7,15.8,0.7142857142857143,0.8,5.0,12.0,1.0,1.0,2.0,,,,1.0,3.0,3.0,2.0,6.0,4.0,17.0,1.0,4.0,4.0,2.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,2.0,4.0,6.0,2.0,2.0,2.0,1.0,5.0,8.0,,0.5,0.5,0.3333333333333333,0.25,0.35,0.3125,0.4,1.0,1.0,1.0,1.0,,,13.5,13.5,0.2,0.5,0.5,1.0,0.1,,,0.3,,,0.375,0.6,0.529555,0.47573125,6.583333333333333,25.975,2.0,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,0.25,,0.25,1.0,0.5,0.5,0.16666666666666666,,0.3333333333333333,0.5,,0.2857142857142857,1.0,,1.0,,,,1.0,1.0,,,0.3,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,0.5,,,0.125,0.3333333333333333,0.670825,,,0.2857142857142857,1.0,,1.0,,,,,,,,0.3333333333333333,0.5,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201609-203083-203897,1610612741,"Alex Caruso, Javonte Green, Goran Dragic, Andre Drummond, Zach LaVine","Caruso, Green, Dragic, Drummond, LaVine",1627936-1629750-201609-203083-203897,CHI,2458.0,9,13.0,89.0,41.0,174.0,9.0,97.0,4.0,42.0,8.0,10.0,2.0,93.0,0.5987654320987654,0.5384615384615384,101.93653376729047,13.55056179775281,12.910112359550562,0.4329896907216495,0.4606741573033708,41.0,85.0,31.0,13.0,20.0,6.0,10.0,1.0,6.0,25.0,15.0,23.0,42.0,34.0,84.0,10.0,19.0,18.0,28.0,18.0,25.0,14.0,26.0,10.0,64.0,10.0,21.0,33.0,39.0,8.0,5.0,16.0,8.0,42.0,41.0,2.0,0.6086956521739131,0.6086956521739131,0.5476190476190477,0.5263157894736842,0.5789473684210527,0.5135135135135135,0.4473684210526316,0.5,0.7,0.7692307692307693,0.7209302325581395,0.6,,14.729411764705882,13.988235294117647,0.2631578947368421,0.65,0.8666666666666667,0.7692307692307693,0.07894736842105263,0.16666666666666666,0.16666666666666666,0.32894736842105265,0.2702702702702703,0.6,0.40540540540540543,0.7105263157894737,0.5181736842105263,0.5084905405405405,6.354761904761904,25.27058823529412,8.0,1.0,2.0,16.0,9.0,,3.0,12.0,,2.0,14.0,1.0,3.0,,2.0,4.0,36.0,,12.0,8.0,12.0,10.0,2.0,4.0,6.0,,6.0,,8.0,2.0,2.0,9.0,18.0,,,1.0,3.0,11.0,7.0,,11.0,7.0,0.8571428571428571,0.4117647058823529,,0.4117647058823529,0.3333333333333333,0.2,0.3333333333333333,0.19047619047619047,0.25,0.1875,0.23529411764705882,0.1111111111111111,0.17142857142857143,0.42857142857142855,0.2,,,0.3333333333333333,0.6153846153846154,0.8333333333333334,0.7692307692307693,,0.6363636363636364,0.21052631578947367,0.11842105263157894,0.48,0.48,0.8333333333333334,0.4,0.5,,0.4,,,0.08108108108108109,0.48,0.4960875,0.0379746835443038,0.06666666666666667,0.041237113402061855,9.0,3.0,6.0,3.0,1.0,1.0,1.0,,,,0.5625,0.6923076923076923,0.3333333333333333,,2.0,2.0,2.0,1.0,0.2222222222222222,0.2222222222222222,1.0,,6.0,1.0,,6.0,6.0,2.0,0.3333333333333333,,0.4,,,2.0,,,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,1610612741,2023,2022-23,True
1627936-1629750-201942-202696-203897,1610612741,"Alex Caruso, Javonte Green, DeMar DeRozan, Nikola Vucevic, Zach LaVine","Caruso, Green, DeRozan, Vucevic, LaVine",1627936-1629750-201942-202696-203897,CHI,736.0,3,8.0,27.0,,53.0,3.0,32.0,,,5.0,3.0,,30.0,0.6666666666666666,,103.69565217391303,14.185185185185185,13.703703703703704,,,12.0,26.0,3.0,2.0,2.0,,,,1.0,11.0,,7.0,10.0,13.0,24.0,,,,10.0,4.0,11.0,5.0,9.0,2.0,22.0,2.0,8.0,13.0,15.0,2.0,2.0,5.0,,,,,0.7142857142857143,0.7142857142857143,0.7,,0.6304347826086957,,0.5652173913043478,0.4,1.0,1.0,1.0,1.0,,13.576923076923077,13.576923076923077,0.08695652173913043,1.0,1.0,1.0,0.043478260869565216,,,0.4782608695652174,,,,0.6521739130434783,0.5068956521739131,,7.69,26.49230769230769,2.0,,,7.0,2.0,1.0,,5.0,,,5.0,,,,1.0,2.0,12.0,,5.0,,4.0,4.0,1.0,1.0,2.0,,1.0,,3.0,1.0,,6.0,10.0,,,,2.0,1.0,1.0,,1.0,1.0,0.8,0.38461538461538464,,0.38461538461538464,,,0.5,,,,0.3333333333333333,0.125,0.18181818181818182,,,1.0,0.16666666666666666,,1.0,1.0,1.0,,1.0,0.30434782608695654,0.08695652173913043,0.45454545454545453,0.45454545454545453,0.8,,,1.0,,,,,0.45454545454545453,0.61905,0.08333333333333333,0.18181818181818182,0.0625,5.0,3.0,1.0,,,1.0,1.0,,1.0,,0.7142857142857143,0.7142857142857143,0.6,,,,3.0,1.0,,,,,3.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1629750-201942-203083-203897,1610612741,"Alex Caruso, Javonte Green, DeMar DeRozan, Andre Drummond, Zach LaVine","Caruso, Green, DeRozan, Drummond, LaVine",1627936-1629750-201942-203083-203897,CHI,80.0,1,-1.0,3.0,3.0,6.0,,4.0,,4.0,,,,4.0,0.5,0.5,108.0,15.333333333333334,14.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,1.0,2.0,,,1.0,1.0,2.0,3.0,1.0,5.0,2.0,3.0,1.0,4.0,,1.0,2.0,2.0,1.0,4.0,1.0,,1.0,2.0,,,,,4.0,3.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.25,,,1.0,1.0,,,11.333333333333334,11.333333333333334,0.5,0.5,1.0,1.0,,,,0.25,0.5,0.5,0.25,0.75,0.5546125,0.5546125,4.3,26.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,1.0,0.5,,,,1.0,,,,1.0,,,0.25,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-1631207-202696,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, Dalen Terry, Nikola Vucevic","Caruso, Williams, Dosunmu, Terry, Vucevic",1627936-1630172-1630245-1631207-202696,CHI,19.0,1,2.0,1.0,,2.0,,2.0,,,1.0,,,2.0,1.0,,151.57894736842107,16.0,16.0,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.4914,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-201609-203083,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, Goran Dragic, Andre Drummond","Caruso, Williams, Dosunmu, Dragic, Drummond",1627936-1630172-1630245-201609-203083,CHI,56.0,1,,2.0,,4.0,,3.0,,,,,,,0.5,,102.85714285714286,18.0,17.5,,,1.0,2.0,,,,,,,,2.0,,,,3.0,3.0,,,,,,2.0,,1.0,,3.0,,,,1.0,,,,,,,,,,,,0.5,,1.0,,,,,,,10.0,10.0,,,,,,,,0.6666666666666666,,,,1.0,0.54835,,,25.96666666666667,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,3.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.5,1.5,,,,,0.5,0.5,,,,1.0,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,1.0,1.0,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-201942-202696,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Caruso, Williams, Dosunmu, DeRozan, Vucevic",1627936-1630172-1630245-201942-202696,CHI,4199.0,19,26.0,146.0,26.0,291.0,12.0,173.0,3.0,34.0,25.0,18.0,1.0,164.0,0.6313868613138686,0.7083333333333334,99.79518933079305,14.41095890410959,14.219178082191782,0.19653179190751446,0.1780821917808219,70.0,145.0,14.0,26.0,36.0,5.0,6.0,8.0,20.0,37.0,9.0,43.0,78.0,52.0,147.0,8.0,12.0,10.0,48.0,38.0,37.0,24.0,47.0,17.0,117.0,21.0,30.0,53.0,61.0,5.0,3.0,16.0,3.0,34.0,26.0,1.0,0.5581395348837209,0.6153846153846154,0.5512820512820513,0.6666666666666666,0.6192307692307693,0.7045454545454546,0.4,0.3125,0.75,0.7,0.7285714285714285,0.8888888888888888,0.4,14.448275862068966,13.917241379310346,0.27692307692307694,0.7222222222222222,0.8387096774193549,0.6538461538461539,0.15384615384615385,0.4,0.4,0.2846153846153846,0.2727272727272727,0.8333333333333334,0.4090909090909091,0.676923076923077,0.5214523076923077,0.5060704545454546,7.734615384615386,26.050000000000004,8.0,3.0,5.0,22.0,15.0,1.0,1.0,17.0,,1.0,25.0,4.0,6.0,,2.0,9.0,69.0,8.0,17.0,8.0,23.0,16.0,3.0,5.0,8.0,2.0,18.0,10.0,11.0,2.0,,16.0,21.0,,1.0,1.0,10.0,8.0,6.0,,8.0,4.0,0.92,0.4807692307692308,,0.4807692307692308,0.6666666666666666,0.5,0.5625,0.10256410256410256,0.1388888888888889,0.13636363636363635,0.14285714285714285,0.11538461538461539,0.13114754098360656,,0.15384615384615385,0.25,0.10526315789473684,0.14285714285714285,0.75,0.6666666666666666,0.85,0.03773584905660377,0.5,0.16923076923076924,0.11538461538461539,0.4594594594594595,0.4594594594594595,0.9411764705882353,0.625,0.6,0.125,0.125,,,0.045454545454545456,0.4594594594594595,0.51441,0.07352941176470588,0.11904761904761904,0.05202312138728324,9.0,4.0,8.0,2.0,1.0,,3.0,,4.0,,0.4090909090909091,0.47368421052631576,0.4444444444444444,,8.0,7.0,2.0,1.0,0.5333333333333333,0.5333333333333333,0.875,1.0,6.0,1.0,1.0,4.0,5.0,2.0,0.5,1.0,0.4444444444444444,,3.0,1.0,,,,,,,,2.0,,3.0,0.375,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1627936-1630172-1630245-201942-203083,1610612741,"Alex Caruso, Patrick Williams, Ayo Dosunmu, DeMar DeRozan, Andre Drummond","Caruso, Williams, Dosunmu, DeRozan, Drummond",1627936-1630172-1630245-201942-203083,CHI,88.0,2,1.0,4.0,,7.0,1.0,5.0,,,1.0,1.0,,5.0,1.25,,114.54545454545455,12.0,12.0,,,1.0,3.0,,2.0,2.0,,,,,,,2.0,2.0,,4.0,,,,4.0,,,2.0,2.0,2.0,4.0,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,0.5,1.0,,1.0,1.0,,13.333333333333334,13.333333333333334,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6771,,1.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
