EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls Drawn,3SecondViolations,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
1626145-1628379-1628415-1630214-1631223,1610612763,"Tyus Jones, Luke Kennard, Dillon Brooks, Xavier Tillman, David Roddy","Jones, Kennard, Brooks, Tillman, Roddy",1626145-1628379-1628415-1630214-1631223,MEM,129.0,1,2.0,2.0,4.0,4.0,8.0,,,4.0,2.0,2.0,4.0,7.0,5.0,,4.0,,2.0,4.0,1.0,1.0,,,,4.0,1.0,0.5833333333333334,0.5833333333333334,0.6666666666666666,,1.0,,,89.30232558139535,14.75,17.5,12.0,17.5,,,,0.6666666666666666,1.0,0.60125,1.35,24.85,,3.0,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,3.0,1.0,,1.0,3.0,1.0,,7.0,,2.0,,2.0,,,,,,1.0,,,,,,,1.0,0.25,,0.25,,,,,,,,,1.0,0.6666666666666666,,,1.0,1.0,,0.3333333333333333,,,,,,0.25,0.25,1.0,,,,,,0.25,,,,,,,2.0,,,,,3.0,,2.0,,,,,,0.75,0.75,0.6666666666666666,,,1.0,1.0,,,,0.42857142857142855,,,1.0,2.0,4.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,0.5,0.6666666666666666,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628415-1630583-1631254,1610612763,"Tyus Jones, Luke Kennard, Dillon Brooks, Santi Aldama, Kenneth Lofton Jr.","Jones, Kennard, Brooks, Aldama, Lofton Jr.",1626145-1628379-1628415-1630583-1631254,MEM,141.0,1,2.0,8.0,6.0,5.0,11.0,,,2.0,2.0,4.0,3.0,10.0,2.0,,2.0,2.0,3.0,5.0,,1.0,1.0,1.0,1.0,10.0,0.5,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.5,0.5,0.5,,112.34042553191489,9.666666666666666,16.6,8.0,15.2,,,,0.2857142857142857,0.8571428571428571,0.6026,4.975,28.3,,5.0,1.0,3.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,,2.0,,,,,,,6.0,1.0,,2.0,4.0,1.0,1.0,10.0,1.0,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,1.0,1.0,0.5,,0.6666666666666666,,0.5,,,1.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,0.5,0.5324,,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,4.0,,2.0,2.0,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629630-1630217,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Ja Morant, Desmond Bane","Jones, Kennard, Jackson Jr., Morant, Bane",1626145-1628379-1628991-1629630-1630217,MEM,213.0,3,4.0,8.0,8.0,6.0,14.0,,,4.0,,2.0,5.0,13.0,5.0,,4.0,4.0,4.0,5.0,,,,,,11.0,,0.6428571428571429,0.7222222222222222,0.7142857142857143,1.0,1.0,1.0,1.0,94.64788732394366,13.25,17.833333333333332,13.25,17.833333333333332,,,,0.5714285714285714,1.0,0.5287928571428572,2.4,26.0,1.0,,1.0,2.0,,,1.0,1.0,,,2.0,,,3.0,4.0,,,,,,2.0,2.0,9.0,2.0,,3.0,3.0,2.0,1.0,9.0,1.0,,,1.0,,,,,,3.0,4.0,1.0,,,,,1.0,0.6,,0.6,,,1.0,,,,,0.5,,0.25,,1.0,,,,0.2857142857142857,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,0.5,,,0.125,0.3333333333333333,0.15384615384615385,0.125,,,,,,2.0,,,,1.0,,,,,1.0,,0.5,,,,,,,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629630-1630583,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Ja Morant, Santi Aldama","Jones, Kennard, Jackson Jr., Morant, Aldama",1626145-1628379-1628991-1629630-1630583,MEM,389.0,3,6.0,7.0,14.0,14.0,28.0,,2.0,5.0,4.0,8.0,6.0,18.0,11.0,6.0,5.0,2.0,5.0,8.0,,1.0,,,,14.0,0.5,0.5,0.5625,0.42857142857142855,0.5,0.7142857142857143,,1.0,103.65038560411311,16.0,11.785714285714286,15.428571428571429,11.642857142857142,0.14285714285714285,,,0.35714285714285715,0.8571428571428571,0.5906392857142857,2.5375,25.316666666666666,1.0,3.0,3.0,6.0,3.0,,,1.0,,,2.0,,,2.0,4.0,3.0,,,,,,,6.0,2.0,1.0,2.0,3.0,2.0,,8.0,2.0,3.0,,3.0,2.0,1.0,,,2.0,4.0,5.0,3.0,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,0.125,,,,0.5,1.0,0.375,1.0,1.0,1.0,1.0,,0.42857142857142855,,0.07142857142857142,,,,0.4,0.4,1.0,1.0,,,,,0.4,0.60955,,0.1875,0.3,,0.07142857142857142,4.0,2.0,,,2.0,4.0,4.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,,,0.6666666666666666,0.8,0.6666666666666666,,,0.2222222222222222,,,,,2.0,,1.0,1.0,,3.0,1.0,2.0,,,,1.0,1.0,1.0,,0.25,0.5,,0.3333333333333333,0.42857142857142855,0.25,,,,,,,,,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629630-1631254,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Ja Morant, Kenneth Lofton Jr.","Jones, Kennard, Jackson Jr., Morant, Lofton Jr.",1626145-1628379-1628991-1629630-1631254,MEM,121.0,1,2.0,-3.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,3.0,6.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,0.5,0.75,0.5,,0.5,,,83.30578512396694,15.0,20.333333333333332,15.0,17.0,,,,,1.0,0.660925,1.4,22.7,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,0.5,1.0,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,2.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629634-1629723,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Brandon Clarke, John Konchar","Jones, Kennard, Jackson Jr., Clarke, Konchar",1626145-1628379-1628991-1629634-1629723,MEM,118.0,1,2.0,,4.0,5.0,9.0,,2.0,2.0,,3.0,2.0,4.0,4.0,,2.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,0.3,0.3333333333333333,0.4,1.0,1.0,,,109.83050847457628,20.25,7.4,20.25,7.4,0.4,,,0.4,0.6,0.51147,8.9,28.2,,5.0,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,,1.0,,,1.0,0.5,,0.5,,,,0.3333333333333333,,,1.0,0.3333333333333333,,0.25,0.5,1.0,,,1.0,0.2,,,,,,0.5,1.0,1.0,,,,,,0.5,,,0.16666666666666666,0.25,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629634-1630217,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Brandon Clarke, Desmond Bane","Jones, Kennard, Jackson Jr., Clarke, Bane",1626145-1628379-1628991-1629634-1630217,MEM,496.0,4,8.0,,16.0,16.0,32.0,2.0,4.0,3.0,4.0,7.0,6.0,15.0,15.0,6.0,3.0,3.0,7.0,7.0,,2.0,,,,15.0,0.5714285714285714,0.5384615384615384,0.5357142857142857,0.46153846153846156,0.75,0.7777777777777778,0.6666666666666666,,92.9032258064516,14.375,16.625,14.375,16.25,0.3076923076923077,0.5,0.5,0.23076923076923078,0.6153846153846154,0.4869769230769231,8.414285714285715,24.883333333333336,,,,2.0,,1.0,1.0,3.0,,,1.0,,,2.0,1.0,,,,,,,,6.0,1.0,,2.0,3.0,1.0,1.0,8.0,,4.0,,,,,,,2.0,3.0,2.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.8,,,1.0,0.75,1.0,,0.15384615384615385,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,0.07142857142857142,0.125,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,,2.0,,1.0,,1.0,1.0,,,0.25,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629723-1630214,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., John Konchar, Xavier Tillman","Jones, Kennard, Jackson Jr., Konchar, Tillman",1626145-1628379-1628991-1629723-1630214,MEM,52.0,1,1.0,-2.0,1.0,1.0,2.0,,2.0,1.0,,5.0,1.0,,2.0,,1.0,,,5.0,,,,,,,,,,0.16666666666666666,,,,,55.38461538461538,49.0,3.0,30.0,3.0,0.3333333333333333,,,0.16666666666666666,0.6666666666666666,0.5821999999999999,3.44,25.3,,,1.0,3.0,2.0,,,,,,,,,,,4.0,,,,,,,,,3.0,,,,,,4.0,,,5.0,,,,,,1.0,,,,,,,,,,,,,,0.6,0.5,,,0.8,,0.8333333333333334,0.5,,,,,0.5,,,,,,,,,0.5,,,,,,0.56375,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629723-1630217,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., John Konchar, Desmond Bane","Jones, Kennard, Jackson Jr., Konchar, Bane",1626145-1628379-1628991-1629723-1630217,MEM,73.0,1,1.0,-2.0,2.0,1.0,3.0,,1.0,,,1.0,,2.0,4.0,,,,,,1.0,1.0,,,,2.0,,,0.5,,,,,,59.178082191780824,18.5,36.0,18.5,36.0,1.0,,,,,0.4145,8.8,,2.0,,,,,,,,,,,,,,2.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4145,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629723-1630583,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., John Konchar, Santi Aldama","Jones, Kennard, Jackson Jr., Konchar, Aldama",1626145-1628379-1628991-1629723-1630583,MEM,674.0,5,11.0,5.0,25.0,24.0,49.0,4.0,4.0,4.0,11.0,11.0,9.0,32.0,27.0,10.0,4.0,4.0,9.0,10.0,3.0,6.0,,,,30.0,1.0,0.7,0.6956521739130435,0.45,0.5,0.6923076923076923,0.3333333333333333,1.0,104.68842729970328,14.64,12.833333333333334,14.52,12.333333333333334,0.2,1.0,1.0,0.2,0.75,0.5365624999999999,4.718181818181818,24.27777777777778,11.0,9.0,1.0,6.0,1.0,1.0,1.0,5.0,,1.0,1.0,,2.0,2.0,4.0,1.0,6.0,6.0,,3.0,2.0,14.0,6.0,1.0,,2.0,8.0,1.0,1.0,18.0,,5.0,,1.0,2.0,1.0,1.0,,3.0,5.0,7.0,4.0,,,14.0,11.0,1.0,0.2222222222222222,,0.2222222222222222,1.0,0.6666666666666666,0.6363636363636364,,,0.3333333333333333,,,1.0,0.14285714285714285,,0.5,1.0,1.0,,0.3,0.05,0.25,0.2,0.2,1.0,0.25,0.25,1.0,1.0,0.1111111111111111,,0.2222222222222222,,0.25,,0.53055,0.17391304347826086,0.2857142857142857,0.4375,0.44,6.0,1.0,2.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,0.14285714285714285,,,1.0,1.0,1.0,0.2222222222222222,1.0,0.0625,,,,,12.0,,6.0,5.0,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,0.5454545454545454,0.5454545454545454,,0.3333333333333333,,0.8333333333333334,0.25,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1629723-1631223,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., John Konchar, David Roddy","Jones, Kennard, Jackson Jr., Konchar, Roddy",1626145-1628379-1628991-1629723-1631223,MEM,425.0,4,7.0,-10.0,12.0,13.0,25.0,,2.0,6.0,2.0,5.0,7.0,12.0,22.0,,6.0,1.0,1.0,4.0,2.0,3.0,,,,10.0,0.4,0.4166666666666667,0.46153846153846156,0.5833333333333334,0.3333333333333333,0.25,,1.0,84.70588235294117,18.5,15.615384615384615,18.0,15.0,0.16666666666666666,,,0.5,0.8333333333333334,0.5172,4.16,25.52857142857143,3.0,7.0,2.0,3.0,,,,1.0,,,2.0,,1.0,2.0,2.0,,,1.0,,1.0,,,6.0,2.0,1.0,2.0,4.0,2.0,,10.0,1.0,,,3.0,2.0,1.0,,,1.0,3.0,2.0,1.0,,,,3.0,1.0,0.2857142857142857,,0.2857142857142857,,,,0.2,,,,0.3333333333333333,,0.25,,,,,,0.25,,0.08333333333333333,,,,0.3333333333333333,0.4,1.0,,,,0.5,,0.3333333333333333,0.4965,0.400325,0.07692307692307693,0.16666666666666666,,0.25,2.0,,,,,2.0,,1.0,,,,,,,0.5,0.2,1.0,,0.6666666666666666,1.0,,,,0.16666666666666666,,,,1.0,4.0,,2.0,2.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.25,,1.0,,,,,,1.0,2.0,,,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1630214-1630217,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Xavier Tillman, Desmond Bane","Jones, Kennard, Jackson Jr., Tillman, Bane",1626145-1628379-1628991-1630214-1630217,MEM,668.0,5,11.0,-6.0,24.0,24.0,48.0,2.0,6.0,9.0,7.0,12.0,12.0,25.0,31.0,10.0,9.0,3.0,6.0,8.0,5.0,6.0,2.0,1.0,2.0,23.0,0.5833333333333334,0.4791666666666667,0.5,0.5,0.3333333333333333,0.35714285714285715,0.6666666666666666,,103.47305389221557,14.375,13.458333333333334,13.125,12.333333333333334,0.25,0.3333333333333333,0.3333333333333333,0.375,0.7083333333333334,0.49493125,6.325,24.691666666666666,15.0,22.0,4.0,5.0,1.0,1.0,,3.0,,3.0,3.0,2.0,3.0,3.0,2.0,1.0,6.0,9.0,2.0,6.0,1.0,19.0,6.0,3.0,,2.0,4.0,2.0,,10.0,,2.0,1.0,2.0,1.0,,2.0,,2.0,6.0,3.0,2.0,,,19.0,15.0,0.6666666666666666,0.25,0.3333333333333333,0.25,0.6666666666666666,0.6,0.6333333333333333,,,1.0,1.0,,0.4,0.14285714285714285,,0.16666666666666666,0.5,,,0.20833333333333334,0.041666666666666664,0.125,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.2,,0.2,0.6666666666666666,0.3333333333333333,0.42225,0.4874733333333333,0.08,0.15384615384615385,0.76,0.625,5.0,1.0,4.0,4.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,,0.3333333333333333,1.0,1.0,1.0,0.26666666666666666,1.0,0.08,,,,2.0,4.0,3.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,,,1.0,,0.2857142857142857,0.3333333333333333,,0.16666666666666666,0.07142857142857142,0.4,,,,,,2.0,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1630214-1631223,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Xavier Tillman, David Roddy","Jones, Kennard, Jackson Jr., Tillman, Roddy",1626145-1628379-1628991-1630214-1631223,MEM,129.0,1,2.0,5.0,4.0,5.0,9.0,1.0,2.0,1.0,2.0,4.0,1.0,7.0,2.0,4.0,1.0,1.0,3.0,4.0,1.0,2.0,,,,5.0,0.5,0.7,0.7,0.2,1.0,1.0,,1.0,100.46511627906978,7.0,20.2,6.5,20.2,0.4,0.5,0.5,0.2,0.6,0.57126,5.675,26.4,,,1.0,2.0,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,1.0,0.5,,,1.0,1.0,,0.4,,,,,,1.0,1.0,,1.0,,,,,1.0,0.6312,,,,,,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,,0.2857142857142857,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1630217-1630583,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Desmond Bane, Santi Aldama","Jones, Kennard, Jackson Jr., Bane, Aldama",1626145-1628379-1628991-1630217-1630583,MEM,542.0,6,9.0,23.0,19.0,21.0,40.0,1.0,2.0,11.0,4.0,6.0,15.0,37.0,14.0,2.0,11.0,5.0,10.0,13.0,1.0,1.0,2.0,2.0,2.0,32.0,0.6666666666666666,0.8333333333333334,0.8409090909090909,0.7142857142857143,1.0,1.0,1.0,1.0,106.2730627306273,13.157894736842104,13.904761904761905,12.526315789473685,13.428571428571429,0.09523809523809523,0.5,1.0,0.5238095238095238,0.9047619047619048,0.5387809523809524,4.083333333333333,24.90666666666667,7.0,2.0,2.0,4.0,1.0,,1.0,4.0,,1.0,8.0,4.0,5.0,9.0,2.0,1.0,1.0,2.0,4.0,6.0,,14.0,18.0,8.0,2.0,6.0,9.0,6.0,,24.0,1.0,5.0,,3.0,2.0,2.0,,,,2.0,2.0,1.0,,2.0,14.0,7.0,0.6666666666666666,0.6,0.6666666666666666,0.6,0.5,0.875,0.875,0.3333333333333333,0.5,,,0.5,1.0,0.375,,1.0,1.0,1.0,1.0,0.19047619047619047,,0.19047619047619047,0.25,0.25,,0.7272727272727273,0.7272727272727273,0.75,0.3333333333333333,0.125,,0.625,0.8,0.7272727272727273,0.5331,0.5192625,0.045454545454545456,0.14285714285714285,0.3783783783783784,0.3684210526315789,3.0,1.0,1.0,2.0,1.0,5.0,,2.0,,,,,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,,0.75,1.0,1.0,0.25,0.5,0.13513513513513514,1.0,1.0,1.0,2.0,6.0,9.0,3.0,3.0,,,,,,,,,,,,0.75,0.75,0.5,0.6666666666666666,,1.0,,0.3333333333333333,1.0,,,1.0,,,,,0.25,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628379-1628991-1630217-1631223,1610612763,"Tyus Jones, Luke Kennard, Jaren Jackson Jr., Desmond Bane, David Roddy","Jones, Kennard, Jackson Jr., Bane, Roddy",1626145-1628379-1628991-1630217-1631223,MEM,172.0,1,3.0,-5.0,5.0,5.0,10.0,1.0,2.0,,3.0,6.0,,6.0,11.0,4.0,,,1.0,3.0,3.0,3.0,1.0,,1.0,6.0,0.5,0.5,0.5,,,,,,83.72093023255813,20.0,14.4,19.4,13.8,0.3333333333333333,0.5,0.5,,0.6666666666666666,0.5713833333333334,2.9,,,,1.0,4.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,2.0,2.0,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,,1.0,1.0,0.6666666666666666,,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,0.67535,,,,,,2.0,,,,,,,,,,1.0,,,,,,0.5,,0.5,0.6666666666666666,,,,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
