EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Charge Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyArc3Frequency,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,FTOffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyArc3Accuracy,SecondChanceTurnovers,OffCorner3ReboundPct,PenaltyCorner3FGM,HeaveAttempts,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,OffensiveGoaltends,Transition Take Fouls,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Clear Path Fouls,team_id,year,season,team_vs
1628369-1628401-1629684-1630573-203488,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Sam Hauser, Mike Muscala","Tatum, White, Williams, Hauser, Muscala",1628369-1628401-1629684-1630573-203488,BOS,495.0,2,8.0,-11.0,18.0,22.0,5.0,2.0,40.0,3.0,4.0,1.0,1.0,1.0,1.0,,5.0,,,,,5.0,3.0,9.0,5.0,19.0,30.0,1.0,2.0,3.0,1.0,3.0,3.0,9.0,2.0,4.0,2.0,5.0,1.0,2.0,1.0,,,5.0,1.0,2.0,3.0,6.0,2.0,8.0,,,,,1.0,3.0,5.0,,1.0,,1.0,16.0,9.0,5.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,0.42857142857142855,0.5,0.6666666666666666,0.5588235294117647,0.75,0.75,0.35714285714285715,0.75,0.16666666666666666,1.0,0.8333333333333334,0.2222222222222222,0.2,,,,116.36363636363636,14.444444444444445,10.681818181818182,14.11111111111111,10.5,0.2857142857142857,0.75,0.75,0.3333333333333333,0.35714285714285715,,,,,,,,,0.35714285714285715,0.5,1.0,0.16666666666666666,1.0,,0.6428571428571429,0.5053571428571428,0.4145,0.5058333333333334,0.15789473684210525,0.47368421052631576,4.711111111111111,25.54,0.2777777777777778,,,,2.0,,,2.0,7.0,,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,4.0,6.0,1.0,8.0,5.0,0.5,0.4,,0.4,0.1111111111111111,0.2,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,,,0.4,0.4,0.5,,,,,,,0.4,0.29411764705882354,0.4166666666666667,6.0,,,3.0,0.5,2.0,1.0,2.0,1.0,3.0,,,2.0,2.0,,,,,1.0,2.0,,,1.0,,1.0,,,,0.6666666666666666,,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629684-1630573-203935,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Sam Hauser, Marcus Smart","Tatum, White, Williams, Hauser, Smart",1628369-1628401-1629684-1630573-203935,BOS,9.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629684-1630573-203943,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Sam Hauser, Noah Vonleh","Tatum, White, Williams, Hauser, Vonleh",1628369-1628401-1629684-1630573-203943,BOS,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629684-201143-203935,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Al Horford, Marcus Smart","Tatum, White, Williams, Horford, Smart",1628369-1628401-1629684-201143-203935,BOS,2070.0,10,34.0,-2.0,68.0,67.0,9.0,10.0,135.0,12.0,20.0,2.0,2.0,1.0,1.0,4.0,7.0,1.0,6.0,10.0,2.0,25.0,17.0,33.0,35.0,77.0,79.0,2.0,3.0,13.0,1.0,2.0,4.0,10.0,24.0,10.0,2.0,25.0,12.0,23.0,9.0,2.0,1.0,57.0,7.0,9.0,14.0,23.0,12.0,35.0,3.0,4.0,2.0,2.0,7.0,8.0,14.0,1.0,5.0,1.0,5.0,64.0,10.0,9.0,0.7058823529411765,0.75,0.5151515151515151,0.6666666666666666,0.5,0.5147058823529411,0.5416666666666666,0.6666666666666666,0.5208333333333334,0.5416666666666666,0.625,0.5147058823529411,0.9333333333333333,0.4375,0.9,0.92,0.3076923076923077,0.6666666666666666,1.0,1.0,0.08571428571428572,93.91304347826087,15.485294117647058,15.17910447761194,14.470588235294118,15.044776119402986,0.29411764705882354,0.6,0.75,0.75,0.10294117647058823,0.5714285714285714,0.5714285714285714,0.5,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.14705882352941177,0.36764705882352944,0.16666666666666666,1.0,0.16666666666666666,1.0,0.3333333333333333,0.8088235294117647,0.5591985294117646,0.5898857142857142,0.5343333333333333,0.16883116883116883,0.12987012987012986,6.166666666666667,25.542857142857144,0.1323529411764706,5.0,1.0,2.0,7.0,2.0,7.0,12.0,7.0,3.0,9.0,33.0,7.0,4.0,11.0,6.0,5.0,5.0,,7.0,14.0,6.0,11.0,4.0,0.9166666666666666,0.34285714285714286,0.3333333333333333,0.34285714285714286,0.12121212121212122,,,0.21739130434782608,0.5,0.2777777777777778,0.875,0.875,0.5,0.5,1.0,0.28,0.28,0.8571428571428571,0.16666666666666666,0.5,1.0,0.5833333333333334,0.2857142857142857,1.0,0.28,0.056338028169014086,0.1111111111111111,5.0,,,2.0,0.3333333333333333,,,2.0,2.0,3.0,,2.0,1.0,1.0,,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,,5.0,,,1.0,0.5,0.2,0.125,,1.0,1.0,,,,2.0,,1.0,1.0,1.0,0.2,0.5,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629684-201933-203488,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Blake Griffin, Mike Muscala","Tatum, White, Williams, Griffin, Muscala",1628369-1628401-1629684-201933-203488,BOS,173.0,1,3.0,5.0,6.0,5.0,,3.0,11.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,,,4.0,2.0,4.0,4.0,9.0,4.0,2.0,3.0,4.0,,,,,4.0,,,4.0,2.0,3.0,1.0,1.0,,7.0,1.0,1.0,2.0,3.0,3.0,6.0,,,,,,,,,,,,5.0,,,1.0,1.0,0.5,0.6666666666666666,,0.4375,0.6666666666666666,,0.5,0.6666666666666666,,0.5,1.0,0.5,1.0,1.0,0.6,0.5,1.0,,,91.5606936416185,17.166666666666668,14.0,15.166666666666666,14.0,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.3333333333333333,1.0,,,,0.625,0.47720625,0.5084,,0.4444444444444444,,4.65,26.55,,,,,1.0,,,1.0,2.0,,,3.0,1.0,,1.0,1.0,,2.0,,,1.0,,2.0,1.0,1.0,0.25,,0.25,,,,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,,0.25,0.25,1.0,,,,,,,0.25,0.1111111111111111,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629684-201933-203935,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Blake Griffin, Marcus Smart","Tatum, White, Williams, Griffin, Smart",1628369-1628401-1629684-201933-203935,BOS,1346.0,5,22.0,4.0,46.0,47.0,3.0,5.0,93.0,6.0,9.0,1.0,1.0,,,3.0,9.0,2.0,3.0,2.0,,20.0,11.0,21.0,22.0,58.0,54.0,1.0,3.0,7.0,,1.0,,1.0,12.0,10.0,,20.0,6.0,15.0,3.0,1.0,2.0,39.0,3.0,6.0,10.0,17.0,6.0,23.0,1.0,4.0,2.0,1.0,3.0,5.0,10.0,,3.0,1.0,3.0,51.0,1.0,3.0,0.5454545454545454,0.5454545454545454,0.5238095238095238,0.3333333333333333,,0.5697674418604651,0.5,,0.6170212765957447,0.5833333333333334,0.25,0.5116279069767442,0.7692307692307693,0.3,0.6,0.6956521739130435,0.2608695652173913,0.3333333333333333,1.0,0.6,0.045454545454545456,99.49479940564636,15.0,13.957446808510639,14.195652173913043,13.0,0.20930232558139536,0.6666666666666666,0.6666666666666666,0.5,0.20930232558139536,0.3333333333333333,0.375,0.3333333333333333,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.046511627906976744,0.46511627906976744,0.2,1.0,,,,0.7209302325581395,0.5118593023255814,0.43379999999999996,0.4259,0.1206896551724138,0.017241379310344827,7.033333333333333,25.722727272727273,0.06521739130434782,1.0,1.0,1.0,8.0,,1.0,9.0,9.0,1.0,2.0,27.0,8.0,1.0,9.0,8.0,1.0,3.0,1.0,5.0,14.0,1.0,11.0,4.0,1.0,0.4090909090909091,0.5,0.4090909090909091,0.047619047619047616,0.1111111111111111,1.0,0.23076923076923078,0.3333333333333333,0.16666666666666666,0.75,0.6,0.5,0.5,1.0,0.4,0.4,1.0,0.2,1.0,1.0,0.2,,,0.4,0.10869565217391304,0.17391304347826086,,1.0,0.043478260869565216,,,,2.0,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,,1.0,2.0,,2.0,,,1.0,,,0.4,,0.3333333333333333,0.6666666666666666,,,1.0,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1629684-203935-203943,1610612738,"Jayson Tatum, Derrick White, Grant Williams, Marcus Smart, Noah Vonleh","Tatum, White, Williams, Smart, Vonleh",1628369-1628401-1629684-203935-203943,BOS,383.0,1,6.0,8.0,12.0,11.0,,1.0,23.0,2.0,2.0,,,,,,,1.0,1.0,8.0,,1.0,3.0,3.0,9.0,20.0,12.0,,,2.0,,,,,2.0,4.0,,1.0,1.0,5.0,1.0,,,14.0,,2.0,2.0,4.0,1.0,5.0,,2.0,,,,,1.0,,,,,18.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.75,,,0.7692307692307693,1.0,,0.75,1.0,,1.0,1.0,0.2,,1.0,1.0,,86.4751958224543,17.916666666666668,15.272727272727273,17.333333333333332,15.272727272727273,0.16666666666666666,1.0,1.0,0.5,,,,,0.08333333333333333,1.0,1.0,,0.6666666666666666,0.08333333333333333,,,,,,0.9166666666666666,0.5727916666666667,,,0.1,,7.866666666666667,23.655555555555555,,4.0,,,,,,4.0,2.0,,,12.0,,,4.0,,4.0,1.0,,1.0,1.0,,3.0,,1.0,0.4444444444444444,,0.4444444444444444,,,,0.2,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,0.07692307692307693,,,1.0,0.1,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1630202-1630573-201143,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Al Horford","Tatum, White, Pritchard, Hauser, Horford",1628369-1628401-1630202-1630573-201143,BOS,19.0,1,,3.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,1.0,,,1.5,,,,,,1.0,1.0,,,,1.0,,151.57894736842107,4.0,15.0,4.0,15.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.4568,,,,,3.4,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1630573-201143-201933,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Blake Griffin","Tatum, White, Hauser, Horford, Griffin",1628369-1628401-1630573-201143-201933,BOS,346.0,3,6.0,-3.0,11.0,11.0,,1.0,22.0,2.0,4.0,,2.0,,,,2.0,,,,,4.0,2.0,6.0,4.0,11.0,14.0,,2.0,,,,,,4.0,,,4.0,2.0,4.0,2.0,,,10.0,2.0,2.0,3.0,5.0,2.0,7.0,1.0,1.0,,,,2.0,3.0,,2.0,1.0,2.0,11.0,,,1.0,1.0,0.3333333333333333,,,0.5,,,0.5,,,0.4,0.75,0.5,1.0,0.8333333333333334,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,91.5606936416185,17.272727272727273,14.181818181818182,17.09090909090909,13.545454545454545,0.4,0.5,0.5,1.0,0.2,,,,,,,,,0.4,1.0,,,,,0.8,0.55245,0.56355,,,,3.6833333333333336,25.775,,,,,2.0,,,2.0,1.0,,,6.0,2.0,,2.0,2.0,,,,2.0,1.0,,2.0,1.0,1.0,0.5,,0.5,,,,,0.5,,0.5,1.0,,,,0.5,0.5,1.0,,,,,,,0.5,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1630573-201143-203488,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Mike Muscala","Tatum, White, Hauser, Horford, Muscala",1628369-1628401-1630573-201143-203488,BOS,65.0,1,1.0,1.0,2.0,2.0,,,4.0,,,,,,,,,,,,,1.0,,,1.0,4.0,3.0,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,1.0,,,,,4.0,,,,,,,,1.5,,,1.0,,,1.0,,,,,,,,,,88.61538461538463,16.5,16.0,16.5,16.0,,,,,,,,,,,,,,1.0,,,,,,1.0,0.46995,,,,,,25.5,,,,,1.0,,,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1630573-201143-203935,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Al Horford, Marcus Smart","Tatum, White, Hauser, Horford, Smart",1628369-1628401-1630573-201143-203935,BOS,149.0,2,2.0,4.0,5.0,4.0,1.0,,9.0,1.0,1.0,,,,,1.0,2.0,,,,,1.0,2.0,3.0,1.0,8.0,4.0,,,,,,1.0,,2.0,2.0,,1.0,1.0,1.0,,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,2.0,,,,1.0,8.0,,1.0,0.5,0.5,0.6666666666666666,,,0.5,,,0.6666666666666666,,,0.25,1.0,,1.0,1.0,,,1.0,,,86.97986577181207,15.4,18.0,15.4,18.0,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,0.25,,,,,,0.5,0.4209125,,0.35745,,,9.133333333333333,25.7,0.2,,,,,,,,4.0,,,,,,,,,,,,2.0,,5.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,0.25,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1630573-201933-203935,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Blake Griffin, Marcus Smart","Tatum, White, Hauser, Griffin, Smart",1628369-1628401-1630573-201933-203935,BOS,85.0,1,1.0,-2.0,2.0,3.0,,,5.0,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,84.70588235294117,19.0,15.666666666666666,19.0,15.666666666666666,,,,,,,,,,,,,,1.0,,,,,,1.0,0.5358,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-1630573-203935-203943,1610612738,"Jayson Tatum, Derrick White, Sam Hauser, Marcus Smart, Noah Vonleh","Tatum, White, Hauser, Smart, Vonleh",1628369-1628401-1630573-203935-203943,BOS,52.0,1,1.0,-5.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,14.5,11.5,14.5,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628401-201143-201933-203935,1610612738,"Jayson Tatum, Derrick White, Al Horford, Blake Griffin, Marcus Smart","Tatum, White, Horford, Griffin, Smart",1628369-1628401-201143-201933-203935,BOS,1002.0,3,17.0,-1.0,31.0,31.0,7.0,3.0,62.0,5.0,9.0,1.0,2.0,,1.0,3.0,5.0,,1.0,4.0,,9.0,8.0,15.0,13.0,38.0,39.0,2.0,3.0,5.0,1.0,2.0,4.0,5.0,6.0,10.0,,9.0,3.0,7.0,2.0,1.0,,18.0,1.0,5.0,4.0,9.0,3.0,12.0,2.0,4.0,,,1.0,3.0,6.0,,2.0,2.0,2.0,33.0,5.0,7.0,0.375,0.375,0.5333333333333333,0.6666666666666666,0.5,0.5535714285714286,0.6666666666666666,0.4166666666666667,0.5967741935483871,0.8333333333333334,0.4166666666666667,0.4642857142857143,0.8,0.14285714285714285,0.7142857142857143,0.75,0.2,,0.8,1.0,0.14285714285714285,89.10179640718563,16.29032258064516,16.032258064516128,15.709677419354838,15.548387096774194,0.32142857142857145,0.5555555555555556,0.625,0.4,0.17857142857142858,0.6,0.6,0.3333333333333333,0.03571428571428571,,,,0.14285714285714285,0.32142857142857145,0.6666666666666666,0.5,0.16666666666666666,,,0.7857142857142857,0.5173303571428571,0.6463,0.4903833333333334,0.13157894736842105,0.13157894736842105,4.426666666666667,25.530769230769234,0.22580645161290322,,,,5.0,,,5.0,7.0,,,12.0,5.0,1.0,4.0,4.0,,2.0,,1.0,7.0,,8.0,4.0,0.8,0.38461538461538464,,0.38461538461538464,0.06666666666666667,,,0.25,0.25,,,0.6666666666666666,,,,0.5555555555555556,0.5555555555555556,0.8,,,,,,,0.5555555555555556,0.12903225806451613,0.2222222222222222,4.0,,,4.0,0.6666666666666666,1.0,1.0,1.0,,3.0,,4.0,2.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,,,2.0,,,,0.25,0.1111111111111111,0.6666666666666666,,,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1628369-1628436-1629684-1630202-1630573,1610612738,"Jayson Tatum, Luke Kornet, Grant Williams, Payton Pritchard, Sam Hauser","Tatum, Kornet, Williams, Pritchard, Hauser",1628369-1628436-1629684-1630202-1630573,BOS,532.0,3,9.0,9.0,20.0,18.0,5.0,2.0,38.0,4.0,5.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,,8.0,5.0,7.0,10.0,24.0,15.0,1.0,1.0,3.0,2.0,3.0,1.0,4.0,6.0,4.0,2.0,8.0,3.0,7.0,2.0,,1.0,18.0,1.0,3.0,5.0,8.0,2.0,10.0,,1.0,,,2.0,4.0,5.0,,1.0,,1.0,21.0,4.0,5.0,0.6,0.75,0.7142857142857143,1.0,0.6666666666666666,0.6470588235294118,0.5,0.5,0.6388888888888888,0.5,0.5,0.5882352941176471,0.8333333333333334,0.5,0.75,0.8,0.25,1.0,1.0,,,102.85714285714285,15.35,12.5,14.75,12.277777777777779,0.29411764705882354,0.8,0.8,0.5,0.058823529411764705,,,,0.058823529411764705,1.0,1.0,1.0,0.11764705882352941,0.47058823529411764,0.5,1.0,0.5,0.5,,0.8823529411764706,0.5651235294117648,0.573625,0.5592625,0.125,0.16666666666666666,4.085714285714286,24.93,0.25,1.0,,,3.0,,1.0,4.0,2.0,,1.0,12.0,3.0,,4.0,3.0,1.0,1.0,,,4.0,,3.0,1.0,1.0,0.4,,0.4,,,,0.16666666666666666,,,0.6666666666666666,0.75,0.5,0.5,1.0,0.375,0.375,1.0,,,,0.5,,,0.375,0.05555555555555555,0.125,12.0,,,1.0,0.25,,1.0,,,,,1.0,2.0,,2.0,,1.0,,1.0,,1.0,,,1.0,1.0,,2.0,,,,0.5,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612738,2023,2022-23,False
