EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyDefPoss,HeaveAttempts,Offensive Fouls Drawn,DefCorner3ReboundPct,3pt And 1 Free Throw Trips,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1626195-1629637-1630230-1630631-1630700,1610612740,"Willy Hernangomez, Jaxson Hayes, Naji Marshall, Jose Alvarado, Dyson Daniels","Hernangomez, Hayes, Marshall, Alvarado, Daniels",1626195-1629637-1630230-1630631-1630700,NOP,273.0,1,5.0,-18.0,11.0,11.0,,1.0,22.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,1.0,3.0,1.0,3.0,,5.0,23.0,1.0,1.0,2.0,,,,,,,2.0,3.0,2.0,2.0,,,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,2.0,1.0,,4.0,,6.0,,1.0,4.0,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.5,,,0.5,,0.5,0.25,,,,116.04395604395604,,12.0,12.818181818181818,11.909090909090908,11.181818181818182,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5255500000000001,,,,0.4,,7.233333333333333,24.599999999999998,,,1.0,2.0,2.0,,0.3333333333333333,0.16666666666666666,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,1.0,1.0,,,,0.6342,,,,,,,,5.0,,,0.5,,,,,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630230-1630631-203468,1610612740,"Willy Hernangomez, Jaxson Hayes, Naji Marshall, Jose Alvarado, CJ McCollum","Hernangomez, Hayes, Marshall, Alvarado, McCollum",1626195-1629637-1630230-1630631-203468,NOP,271.0,4,5.0,5.0,9.0,10.0,1.0,1.0,19.0,3.0,4.0,,,,1.0,3.0,1.0,,,,,,5.0,7.0,1.0,1.0,,13.0,8.0,,,,,1.0,,,,4.0,6.0,3.0,,,,2.0,1.0,3.0,,2.0,7.0,,1.0,1.0,2.0,4.0,,4.0,,,,,,,,1.0,1.0,2.0,,1.0,1.0,,1.0,,13.0,,1.0,0.4,0.4,1.0,1.0,,1.0,0.7142857142857143,,,0.8125,,,0.7222222222222222,,,0.125,1.0,0.2,1.0,,0.3333333333333333,,,0.3333333333333333,,100.95940959409594,,11.11111111111111,17.1,9.555555555555555,16.8,0.5,0.75,0.75,0.6666666666666666,0.375,0.125,,,,,,,1.0,,,,,0.625,,0.5419625,0.4606,0.1111111111111111,0.125,,,3.1714285714285713,23.0,0.1111111111111111,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,8.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630230-1630700-203468,1610612740,"Willy Hernangomez, Jaxson Hayes, Naji Marshall, Dyson Daniels, CJ McCollum","Hernangomez, Hayes, Marshall, Daniels, McCollum",1626195-1629637-1630230-1630700-203468,NOP,236.0,2,4.0,-4.0,7.0,6.0,2.0,,13.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,,,3.0,3.0,,2.0,2.0,8.0,12.0,,,,2.0,2.0,,,4.0,,6.0,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,3.0,5.0,1.0,2.0,,1.0,,,,,8.0,4.0,2.0,,,,,,,1.0,,1.0,0.6,,1.0,0.6666666666666666,,1.0,0.4,,,1.0,,1.0,,,,1.0,79.3220338983051,,16.714285714285715,19.833333333333332,16.714285714285715,18.5,0.2,1.0,1.0,,0.4,0.2,0.2,,,,,,0.5,1.0,,,,0.6,,0.5259699999999999,0.5533,0.16666666666666666,0.25,,0.5,4.233333333333333,24.75,0.2857142857142857,,,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630529-1630530-1630631,1610612740,"Willy Hernangomez, Jaxson Hayes, Herbert Jones, Trey Murphy III, Jose Alvarado","Hernangomez, Hayes, Jones, Murphy III, Alvarado",1626195-1629637-1630529-1630530-1630631,NOP,153.0,1,3.0,1.0,6.0,6.0,,1.0,12.0,1.0,1.0,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,2.0,,7.0,6.0,1.0,1.0,2.0,,,,,,2.0,2.0,3.0,,,,1.0,1.0,2.0,,,5.0,,2.0,1.0,,3.0,,3.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,5.0,,,0.5,0.5,1.0,0.5,,0.5,1.0,1.0,,0.875,1.0,,0.875,1.0,,0.5,,1.0,1.0,,1.0,,,,1.0,112.94117647058825,,11.333333333333334,14.166666666666666,10.333333333333334,14.166666666666666,0.25,1.0,1.0,,0.25,0.5,,,,,,,,,,,,0.75,,0.5014625,,,,0.2857142857142857,,4.55,23.8,,,,2.0,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630529-1630530-203468,1610612740,"Willy Hernangomez, Jaxson Hayes, Herbert Jones, Trey Murphy III, CJ McCollum","Hernangomez, Hayes, Jones, Murphy III, McCollum",1626195-1629637-1630529-1630530-203468,NOP,83.0,1,1.0,1.0,4.0,3.0,,,7.0,,1.0,,,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,2.0,,,,,,,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,3.0,,,,,1.0,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,1.0,,1.0,,,,1.0,121.44578313253012,,11.75,12.0,11.75,12.0,0.3333333333333333,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.5558333333333333,,,,,,2.7,25.1,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630529-1630631-203468,1610612740,"Willy Hernangomez, Jaxson Hayes, Herbert Jones, Jose Alvarado, CJ McCollum","Hernangomez, Hayes, Jones, Alvarado, McCollum",1626195-1629637-1630529-1630631-203468,NOP,37.0,1,1.0,3.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,1.0,1.0,,1.0,1.0,5.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.0,,,1.0,,1.0,,,1.0,,,,,116.75675675675676,1.0,23.0,7.0,23.0,7.0,,,,,,1.0,,,,,,,,,,,,1.0,,0.59025,,0.5,1.0,,,,24.1,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630530-1630700-203468,1610612740,"Willy Hernangomez, Jaxson Hayes, Trey Murphy III, Dyson Daniels, CJ McCollum","Hernangomez, Hayes, Murphy III, Daniels, McCollum",1626195-1629637-1630530-1630700-203468,NOP,33.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,,,,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,87.27272727272727,,21.0,12.0,21.0,12.0,,,,,1.0,,,,,,,,,,,,,,,0.3932,,1.0,1.0,,,13.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630530-202066-203468,1610612740,"Willy Hernangomez, Jaxson Hayes, Trey Murphy III, Garrett Temple, CJ McCollum","Hernangomez, Hayes, Murphy III, Temple, McCollum",1626195-1629637-1630530-202066-203468,NOP,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1629637-1630631-1630700-203468,1610612740,"Willy Hernangomez, Jaxson Hayes, Jose Alvarado, Dyson Daniels, CJ McCollum","Hernangomez, Hayes, Alvarado, Daniels, McCollum",1626195-1629637-1630631-1630700-203468,NOP,125.0,2,2.0,-5.0,3.0,5.0,,,8.0,1.0,1.0,,,,,,1.0,,,,,,1.0,2.0,,1.0,1.0,3.0,8.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,3.0,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,0.5,,,1.0,,92.16,,20.666666666666668,12.6,20.666666666666668,11.2,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.4373,,,,,,10.05,24.6,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630184-1630230-1630530-203468,1610612740,"Willy Hernangomez, Kira Lewis Jr., Naji Marshall, Trey Murphy III, CJ McCollum","Hernangomez, Lewis Jr., Marshall, Murphy III, McCollum",1626195-1630184-1630230-1630530-203468,NOP,235.0,1,4.0,-5.0,9.0,8.0,3.0,1.0,17.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,2.0,,,2.0,3.0,1.0,3.0,3.0,10.0,15.0,1.0,1.0,2.0,1.0,1.0,,,2.0,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,2.0,,2.0,1.0,3.0,,,2.0,,2.0,2.0,1.0,1.0,3.0,4.0,,2.0,2.0,,2.0,1.0,8.0,2.0,3.0,0.5,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,1.0,0.5833333333333334,1.0,1.0,0.625,1.0,1.0,0.5,,0.6666666666666666,,0.5,0.6666666666666666,0.3333333333333333,,,,104.17021276595744,0.5,14.0,13.625,13.88888888888889,12.875,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,,,,0.6666666666666666,0.5,0.49314166666666664,0.4782,0.25,0.4,0.2,0.2,5.8999999999999995,24.3,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630230-1630529-1630530-1630631,1610612740,"Willy Hernangomez, Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado","Hernangomez, Marshall, Jones, Murphy III, Alvarado",1626195-1630230-1630529-1630530-1630631,NOP,69.0,1,1.0,4.0,3.0,2.0,3.0,,5.0,,,,,,,2.0,,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,2.0,2.0,,,6.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,1.0,2.0,,,,,6.0,6.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,104.34782608695653,,11.333333333333334,17.5,11.333333333333334,17.5,,,,,1.0,,,,,,,,,,,,,,,0.414,0.414,0.6666666666666666,0.6666666666666666,,1.0,10.7,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630230-1630529-1630530-203468,1610612740,"Willy Hernangomez, Naji Marshall, Herbert Jones, Trey Murphy III, CJ McCollum","Hernangomez, Marshall, Jones, Murphy III, McCollum",1626195-1630230-1630529-1630530-203468,NOP,607.0,5,10.0,5.0,22.0,24.0,,3.0,46.0,3.0,8.0,1.0,3.0,,,2.0,3.0,,3.0,4.0,,,5.0,12.0,5.0,7.0,2.0,27.0,22.0,1.0,3.0,5.0,,,,,,4.0,6.0,12.0,2.0,4.0,3.0,2.0,4.0,6.0,2.0,1.0,16.0,,4.0,4.0,,8.0,4.0,12.0,3.0,2.0,2.0,,5.0,,3.0,5.0,4.0,3.0,1.0,2.0,,,,,22.0,,,0.4,0.5,0.8,0.7142857142857143,,0.7142857142857143,0.4166666666666667,0.3333333333333333,,0.6578947368421053,0.625,,0.675,0.625,,0.3684210526315789,,1.0,1.0,,1.0,0.4444444444444444,,,1.0,109.12685337726523,,12.818181818181818,13.541666666666666,12.272727272727273,13.541666666666666,0.42105263157894735,0.375,0.5,0.3333333333333333,0.10526315789473684,0.15789473684210525,0.21052631578947367,0.75,0.75,0.6666666666666666,0.75,0.3333333333333333,,,,,,0.7894736842105263,0.75,0.518321052631579,,0.1,0.15384615384615385,0.18518518518518517,,5.666666666666667,24.571428571428573,,1.0,2.0,3.0,2.0,,0.6,0.10526315789473684,0.5,0.5,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,,,,,,1.0,0.5714285714285714,,1.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,0.564375,,,,3.0,,,,3.0,,1.0,1.0,,,,,,,2.0,,2.0,1.0,,,,,0.16666666666666666,0.25,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630230-1630529-1630631-203468,1610612740,"Willy Hernangomez, Naji Marshall, Herbert Jones, Jose Alvarado, CJ McCollum","Hernangomez, Marshall, Jones, Alvarado, McCollum",1626195-1630230-1630529-1630631-203468,NOP,135.0,1,2.0,-8.0,3.0,6.0,1.0,,9.0,3.0,3.0,,,2.0,2.0,,,,,,,,3.0,3.0,,,,6.0,14.0,,,,2.0,2.0,,,4.0,6.0,,,,,,3.0,,3.0,,3.0,6.0,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,6.0,4.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,96.0,1.0,12.0,16.5,12.0,16.5,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,0.7300333333333334,0.7992,,,,0.6666666666666666,1.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630230-1630530-1630631-203468,1610612740,"Willy Hernangomez, Naji Marshall, Trey Murphy III, Jose Alvarado, CJ McCollum","Hernangomez, Marshall, Murphy III, Alvarado, McCollum",1626195-1630230-1630530-1630631-203468,NOP,204.0,3,3.0,10.0,8.0,9.0,6.0,1.0,17.0,4.0,4.0,1.0,1.0,3.0,3.0,2.0,,,,1.0,,1.0,6.0,6.0,,1.0,4.0,16.0,6.0,1.0,1.0,2.0,5.0,5.0,,1.0,12.0,4.0,8.0,,,1.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,,1.0,1.0,4.0,5.0,1.0,3.0,1.0,,1.0,1.0,14.0,12.0,6.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,0.8571428571428571,1.0,0.8333333333333334,0.8888888888888888,1.0,0.8571428571428571,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,,1.0,,120.0,1.0,9.875,13.88888888888889,9.75,13.88888888888889,0.5714285714285714,1.0,1.0,0.5,0.2857142857142857,,0.14285714285714285,,,,1.0,1.0,0.5,1.0,,0.16666666666666666,,0.7142857142857143,,0.5453285714285714,0.5576666666666666,0.3333333333333333,0.375,0.125,0.75,4.216666666666667,25.7,0.75,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,7.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630230-1630530-1630700-203468,1610612740,"Willy Hernangomez, Naji Marshall, Trey Murphy III, Dyson Daniels, CJ McCollum","Hernangomez, Marshall, Murphy III, Daniels, McCollum",1626195-1630230-1630530-1630700-203468,NOP,696.0,4,12.0,1.0,24.0,23.0,4.0,3.0,47.0,2.0,2.0,,,1.0,1.0,8.0,2.0,,3.0,10.0,,1.0,5.0,11.0,4.0,12.0,3.0,25.0,24.0,,1.0,3.0,2.0,3.0,,1.0,4.0,4.0,6.0,12.0,,10.0,3.0,2.0,4.0,6.0,3.0,1.0,16.0,1.0,1.0,7.0,,8.0,4.0,12.0,2.0,1.0,2.0,,3.0,,5.0,5.0,3.0,4.0,,2.0,2.0,,3.0,1.0,22.0,4.0,4.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.45454545454545453,,0.6666666666666666,0.4782608695652174,0.5,0.5,0.5,0.5,0.5,0.5217391304347826,,0.875,0.5,0.125,0.8,0.2857142857142857,,1.0,,97.24137931034483,0.3333333333333333,16.041666666666668,13.521739130434783,15.25,13.26086956521739,0.08695652173913043,1.0,1.0,0.5,0.34782608695652173,0.08695652173913043,0.43478260869565216,0.3,0.3,1.0,,,0.25,1.0,,0.25,,0.6086956521739131,0.3,0.49370652173913043,0.5168,0.08,0.15384615384615385,0.12,0.16,8.10909090909091,25.275000000000002,0.16666666666666666,,1.0,1.0,,,0.3333333333333333,0.043478260869565216,,,3.0,1.0,,,1.0,2.0,1.0,,3.0,1.0,,,1.0,1.0,2.0,0.5,0.5,0.6,0.75,1.0,0.375,0.5,,0.5,0.5,1.0,,,,0.405075,,2.0,,,,,0.6666666666666666,8.0,,,1.0,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,0.18181818181818182,,0.25,,0.14285714285714285,0.3333333333333333,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630230-1630631-1630700-203468,1610612740,"Willy Hernangomez, Naji Marshall, Jose Alvarado, Dyson Daniels, CJ McCollum","Hernangomez, Marshall, Alvarado, Daniels, McCollum",1626195-1630230-1630631-1630700-203468,NOP,39.0,1,1.0,-1.0,2.0,1.0,2.0,,3.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923076,,17.0,5.0,17.0,5.0,,,,,,0.5,0.5,,,,,,,,0.5,0.5,,1.0,,0.481425,0.481425,,,,,,23.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630529-1630530-1630631-1630700,1610612740,"Willy Hernangomez, Herbert Jones, Trey Murphy III, Jose Alvarado, Dyson Daniels","Hernangomez, Jones, Murphy III, Alvarado, Daniels",1626195-1630529-1630530-1630631-1630700,NOP,64.0,1,1.0,1.0,2.0,2.0,,1.0,4.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,,2.0,3.0,,,,4.0,3.0,1.0,1.0,2.0,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,,,0.5,1.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,1.0,,,,90.0,,13.0,19.0,13.0,19.0,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5713333333333334,,,,0.5,,2.033333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,0.6302,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1626195-1630529-1630530-1630631-203468,1610612740,"Willy Hernangomez, Herbert Jones, Trey Murphy III, Jose Alvarado, CJ McCollum","Hernangomez, Jones, Murphy III, Alvarado, McCollum",1626195-1630529-1630530-1630631-203468,NOP,3.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,480.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
