EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,BlockedCorner3,AtRimPctBlocked,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1628389-1629216-1629622-1631288-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Jamal Cain, Victor Oladipo","Adebayo, Vincent, Strus, Cain, Oladipo",1628389-1629216-1629622-1631288-203506,MIA,989.0,2,16.0,18.0,36.0,34.0,2.0,,5.0,70.0,7.0,8.0,3.0,4.0,,,8.0,15.0,1.0,1.0,1.0,,4.0,9.0,,,,,16.0,24.0,5.0,10.0,5.0,52.0,34.0,3.0,4.0,,,8.0,1.0,1.0,1.0,1.0,,5.0,12.0,20.0,6.0,9.0,4.0,,9.0,4.0,,6.0,2.0,8.0,1.0,1.0,5.0,,18.0,1.0,3.0,8.0,4.0,,12.0,4.0,16.0,1.0,7.0,3.0,4.0,2.0,1.0,1.0,2.0,,1.0,4.0,,,,1.0,,,,4.0,,,,5.0,3.0,,2.0,,,1.0,2.0,,,44.0,5.0,2.0,0.375,0.42857142857142855,0.4,0.5,,1.0,0.5,0.6666666666666666,0.75,1.0,0.6911764705882353,0.75,1.25,0.7222222222222222,0.8,1.25,0.29411764705882354,,,0.5,,0.6666666666666666,0.375,1.0,0.2,0.8571428571428571,0.3076923076923077,,0.42857142857142855,0.2,,0.3333333333333333,1.0,,1.0,1.0,0.07692307692307693,101.9211324570273,,13.38888888888889,14.911764705882353,12.944444444444445,14.647058823529411,0.23529411764705882,0.875,0.875,0.14285714285714285,0.4411764705882353,0.5333333333333333,0.5333333333333333,0.625,0.029411764705882353,1.0,1.0,,0.029411764705882353,0.2647058823529412,0.4444444444444444,0.4444444444444444,0.25,1.0,0.75,,,,,,,,,0.5294117647058824,0.4444444444444444,0.4879382352941177,0.5323,0.493075,0.08333333333333333,0.11538461538461539,,0.15384615384615385,0.09615384615384616,6.320833333333333,26.07,0.05555555555555555,1.0,,,1.0,2.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629622-200768-202710,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Kyle Lowry, Jimmy Butler","Adebayo, Vincent, Strus, Lowry, Butler",1628389-1629216-1629622-200768-202710,MIA,3068.0,17,51.0,-28.0,102.0,97.0,50.0,38.0,9.0,199.0,17.0,26.0,1.0,2.0,8.0,14.0,12.0,30.0,4.0,8.0,9.0,2.0,4.0,16.0,1.0,3.0,2.0,4.0,33.0,64.0,6.0,25.0,28.0,112.0,140.0,1.0,5.0,2.0,5.0,8.0,15.0,33.0,4.0,9.0,13.0,55.0,22.0,44.0,18.0,,,,16.0,4.0,7.0,11.0,6.0,17.0,4.0,8.0,2.0,1.0,40.0,4.0,4.0,14.0,10.0,4.0,28.0,8.0,36.0,,4.0,1.0,3.0,3.0,1.0,3.0,6.0,,,9.0,1.0,6.0,16.0,28.0,,1.0,3.0,25.0,,,2.0,29.0,13.0,,1.0,,,1.0,1.0,,,104.0,53.0,49.0,0.3333333333333333,0.3333333333333333,1.0,0.24,0.4,0.4444444444444444,0.24,0.515625,0.2,0.45454545454545453,0.47191011235955055,0.4,0.5,0.5495049504950495,0.4,0.5625,0.2808988764044944,0.109375,0.16666666666666666,0.3333333333333333,0.8,0.8333333333333334,0.12903225806451613,0.7,0.2222222222222222,0.75,0.16326530612244897,0.2222222222222222,0.05555555555555555,0.18181818181818182,0.2857142857142857,0.3333333333333333,1.0,1.0,0.7,0.7,,93.40286831812256,,16.03921568627451,14.762886597938145,15.156862745098039,14.195876288659793,0.29213483146067415,0.6538461538461539,0.7083333333333334,0.47058823529411764,0.33707865168539325,0.4,0.48,0.16666666666666666,0.0898876404494382,0.5,0.5,0.25,0.10112359550561797,0.1797752808988764,0.25,0.26666666666666666,1.0,0.2,0.5,0.2,0.3,0.3333333333333333,1.0,0.3333333333333333,0.5714285714285714,0.09523809523809523,0.5,0.5730337078651685,0.25,0.4865443820224719,0.4497,0.49343690476190477,0.1326530612244898,0.1780821917808219,,0.07142857142857142,0.49107142857142855,7.104687499999999,25.404,0.49019607843137253,4.0,,0.07692307692307693,2.0,,2.0,,,2.0,,,0.2222222222222222,0.25,1.0,5.0,4.0,0.11904761904761904,0.25,3.0,,2.0,,1.0,0.5,1.0,2.0,1.0,0.4,2.0,,0.08,0.1111111111111111,,,0.0625,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629622-200768-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Kyle Lowry, Victor Oladipo","Adebayo, Vincent, Strus, Lowry, Oladipo",1628389-1629216-1629622-200768-203506,MIA,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.40695,,0.40695,,,,,,,25.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629622-201567-202710,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Kevin Love, Jimmy Butler","Adebayo, Vincent, Strus, Love, Butler",1628389-1629216-1629622-201567-202710,MIA,782.0,4,13.0,1.0,25.0,25.0,11.0,,3.0,50.0,3.0,4.0,1.0,1.0,,,3.0,12.0,1.0,1.0,2.0,,1.0,4.0,,,,1.0,7.0,17.0,1.0,6.0,7.0,24.0,23.0,1.0,3.0,,,2.0,2.0,7.0,,2.0,4.0,8.0,6.0,8.0,3.0,,2.0,,4.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,1.0,3.0,6.0,4.0,1.0,11.0,4.0,15.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,3.0,1.0,2.0,2.0,4.0,,1.0,1.0,7.0,,1.0,,7.0,2.0,,,,,,,,,22.0,8.0,11.0,0.42857142857142855,0.5,1.0,0.16666666666666666,,,0.16666666666666666,0.4117647058823529,0.3333333333333333,0.2857142857142857,0.3695652173913043,0.3333333333333333,0.2222222222222222,0.4423076923076923,0.3333333333333333,0.36363636363636365,0.2608695652173913,0.11764705882352941,0.16666666666666666,0.6666666666666666,1.0,0.5,0.3,0.8571428571428571,0.2,0.6666666666666666,0.26666666666666666,1.0,0.2222222222222222,,0.5,0.42857142857142855,1.0,,1.0,0.75,0.07692307692307693,92.07161125319693,,15.88,15.4,15.24,14.68,0.17391304347826086,0.75,0.75,0.3333333333333333,0.5217391304347826,0.25,0.3,0.3333333333333333,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,0.17391304347826086,0.25,0.25,1.0,0.3333333333333333,1.0,,,,,,,0.1111111111111111,,0.43478260869565216,0.25,0.4644108695652174,0.4722,0.4270111111111111,0.08,0.10526315789473684,,0.08333333333333333,0.3333333333333333,7.488235294117647,25.150000000000002,0.44,,,,,,,,,,,,,,,1.0,,0.1111111111111111,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629622-201567-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Kevin Love, Victor Oladipo","Adebayo, Vincent, Strus, Love, Oladipo",1628389-1629216-1629622-201567-203506,MIA,137.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,1.0,4.0,,,,,,,,,,,1.0,4.0,,,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.25,,,0.25,,,0.25,,,,0.25,0.25,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,84.08759124087592,,20.0,14.25,20.0,11.25,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.4172,,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629622-202710-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Jimmy Butler, Victor Oladipo","Adebayo, Vincent, Strus, Butler, Oladipo",1628389-1629216-1629622-202710-203506,MIA,287.0,4,5.0,-2.0,9.0,8.0,4.0,3.0,2.0,17.0,1.0,2.0,,1.0,1.0,2.0,1.0,4.0,,1.0,2.0,,,1.0,,,,1.0,2.0,7.0,1.0,3.0,2.0,9.0,11.0,,2.0,,,,1.0,3.0,1.0,2.0,,5.0,4.0,,3.0,,,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,7.0,,2.0,1.0,1.0,,2.0,3.0,5.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,2.0,,,,4.0,2.0,,,,,,,,,9.0,5.0,4.0,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.35,,0.5,0.36363636363636365,,0.5,0.3,0.14285714285714285,0.25,,,1.0,0.4,1.0,,1.0,0.2857142857142857,,0.6666666666666666,,,,,1.0,1.0,,,85.29616724738676,,18.77777777777778,14.75,17.444444444444443,14.75,0.2,0.5,0.5,1.0,0.4,0.25,0.3333333333333333,1.0,0.1,,,,0.2,0.1,,,,0.5,,,,,,0.4,0.5,0.2,,0.5,,0.46014499999999997,0.53545,0.50363,0.18181818181818182,0.25,,,0.5555555555555556,7.585714285714286,24.0,0.4444444444444444,1.0,,,1.0,,1.0,1.0,,,,1.0,0.5,0.5,1.0,1.0,,0.2,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629639-200768-202710,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, Kyle Lowry, Jimmy Butler","Adebayo, Vincent, Herro, Lowry, Butler",1628389-1629216-1629639-200768-202710,MIA,588.0,6,10.0,-4.0,17.0,18.0,2.0,2.0,1.0,35.0,4.0,6.0,1.0,1.0,1.0,1.0,,3.0,2.0,3.0,,,1.0,5.0,,,,,6.0,12.0,1.0,5.0,,15.0,19.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,12.0,,,3.0,,,5.0,1.0,2.0,6.0,,6.0,,4.0,,2.0,12.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,4.0,,,,3.0,,,1.0,,,,1.0,,,,1.0,1.0,,13.0,2.0,2.0,1.0,1.0,,0.2,,,0.2,0.5,1.0,1.0,0.4411764705882353,1.0,1.0,0.4411764705882353,1.0,1.0,0.29411764705882354,0.16666666666666666,0.3333333333333333,1.0,,0.75,0.16666666666666666,0.6666666666666666,,0.7142857142857143,0.1,0.5,,,,,1.0,1.0,1.0,0.5,,85.71428571428571,1.0,16.58823529411765,17.0,16.058823529411764,16.944444444444443,0.35294117647058826,0.6666666666666666,0.8,1.0,0.17647058823529413,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,0.29411764705882354,0.2,0.2,,1.0,1.0,,,,,1.0,1.0,,,0.6470588235294118,0.2,0.5084264705882353,0.5693,0.6069,,,,0.13333333333333333,0.13333333333333333,7.675,26.619999999999997,0.11764705882352941,,,0.16666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629639-201567-202710,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, Kevin Love, Jimmy Butler","Adebayo, Vincent, Herro, Love, Butler",1628389-1629216-1629639-201567-202710,MIA,13635.0,18,227.0,-5.0,457.0,458.0,43.0,15.0,45.0,915.0,65.0,94.0,12.0,19.0,6.0,6.0,67.0,135.0,9.0,17.0,43.0,3.0,36.0,113.0,3.0,9.0,2.0,14.0,141.0,246.0,54.0,156.0,72.0,516.0,521.0,15.0,28.0,3.0,12.0,47.0,11.0,17.0,3.0,18.0,4.0,35.0,144.0,138.0,138.0,24.0,14.0,,113.0,36.0,15.0,72.0,46.0,118.0,29.0,36.0,35.0,1.0,282.0,15.0,32.0,88.0,75.0,6.0,169.0,48.0,217.0,9.0,33.0,20.0,13.0,38.0,8.0,28.0,27.0,5.0,10.0,65.0,3.0,12.0,39.0,66.0,1.0,3.0,5.0,87.0,7.0,5.0,3.0,88.0,44.0,1.0,12.0,,,7.0,12.0,8.0,,469.0,35.0,43.0,0.5106382978723404,0.5373134328358209,0.8518518518518519,0.34615384615384615,0.25,0.16666666666666666,0.34615384615384615,0.573170731707317,0.5357142857142857,0.6470588235294118,0.5522388059701493,0.4875,0.44285714285714284,0.5840909090909091,0.5222222222222223,0.4605263157894737,0.3880597014925373,0.06097560975609756,0.06666666666666667,0.5846153846153846,1.0,0.78125,0.3047619047619048,0.7787610619469026,0.1485148514851485,0.7799043062200957,0.22815533980582525,0.3448275862068966,0.29411764705882354,0.14473684210526316,0.16,0.7142857142857143,0.75,0.95,0.7466666666666667,0.8421052631578947,0.047619047619047616,96.63366336633663,0.6666666666666666,14.822757111597374,14.980349344978166,14.343544857768052,14.617903930131005,0.23383084577114427,0.6914893617021277,0.7386363636363636,0.5538461538461539,0.3358208955223881,0.4962962962962963,0.5317460317460317,0.5223880597014925,0.04228855721393035,0.5294117647058824,0.5294117647058824,0.1111111111111111,0.10696517412935323,0.2810945273631841,0.3185840707964602,0.32432432432432434,0.8055555555555556,0.475,0.631578947368421,0.075,0.225,0.3333333333333333,1.0,0.17142857142857143,1.0,0.4,0.14285714285714285,0.6218905472636815,0.3185840707964602,0.5207810945273631,0.5284576923076924,0.4942128571428572,0.10022779043280182,0.15547703180212014,,0.09108527131782945,0.06782945736434108,6.514634146341464,25.566666666666666,0.09409190371991247,7.0,,0.06382978723404255,18.0,8.0,17.0,1.0,4.0,1.0,,0.1,0.4186046511627907,0.4186046511627907,0.9444444444444444,4.0,2.0,0.11428571428571428,0.25,,3.0,,0.08333333333333333,,,,1.0,2.0,0.25,2.0,,0.01282051282051282,,,,0.017699115044247787,,2.0,,,1610612748,2023,2022-23,False
1628389-1629216-1629639-201567-203506,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, Kevin Love, Victor Oladipo","Adebayo, Vincent, Herro, Love, Oladipo",1628389-1629216-1629639-201567-203506,MIA,742.0,1,12.0,-4.0,25.0,26.0,,,1.0,51.0,2.0,4.0,,,,,3.0,6.0,1.0,2.0,2.0,,2.0,4.0,,1.0,,,6.0,12.0,2.0,6.0,7.0,25.0,29.0,,,,1.0,,,,,,,,6.0,6.0,6.0,,,,4.0,2.0,,3.0,2.0,5.0,2.0,1.0,2.0,,12.0,,1.0,4.0,5.0,,9.0,1.0,10.0,,2.0,1.0,1.0,3.0,1.0,1.0,3.0,,2.0,6.0,,,2.0,3.0,,,,4.0,1.0,,,7.0,3.0,,2.0,,,1.0,2.0,2.0,,25.0,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5714285714285714,,,0.3333333333333333,,,0.5,,0.8333333333333334,0.2,0.5714285714285714,,0.6923076923076923,0.1111111111111111,,0.5,,,1.0,0.6666666666666666,1.0,0.5,1.0,,98.97574123989217,1.0,15.24,13.884615384615385,14.88,13.692307692307692,0.2222222222222222,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.1111111111111111,0.5,0.5,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,,,1.0,,,,,,,0.5555555555555556,0.5,0.5224027777777778,0.57795,,0.14285714285714285,0.2,,,,8.008333333333333,25.083333333333332,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-1629639-202710-203506,1610612748,"Bam Adebayo, Gabe Vincent, Tyler Herro, Jimmy Butler, Victor Oladipo","Adebayo, Vincent, Herro, Butler, Oladipo",1628389-1629216-1629639-202710-203506,MIA,532.0,8,9.0,-2.0,19.0,18.0,8.0,7.0,,37.0,3.0,3.0,,,,,2.0,4.0,,1.0,,,1.0,4.0,,,,1.0,5.0,8.0,1.0,4.0,5.0,18.0,20.0,,,,,,,2.0,,1.0,3.0,3.0,4.0,6.0,3.0,,,,4.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,,7.0,,,3.0,5.0,,8.0,,8.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,4.0,,3.0,4.0,5.0,,,,4.0,,,,7.0,2.0,,,,,,,,,18.0,3.0,8.0,0.4,0.4,1.0,0.25,,,0.25,0.625,,,0.5416666666666666,,,0.6,,0.3,0.3333333333333333,,,0.5,,0.7142857142857143,,0.5,,0.6153846153846154,,,,,,1.0,,1.0,1.0,0.4,,100.15037593984962,,14.052631578947368,14.722222222222221,14.052631578947368,13.944444444444445,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,,,,0.3333333333333333,,0.5833333333333334,0.25,0.46615,,0.3522,0.15384615384615385,0.2222222222222222,,,0.16666666666666666,7.237500000000001,25.925,0.42105263157894735,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-200768-201567-203506,1610612748,"Bam Adebayo, Gabe Vincent, Kyle Lowry, Kevin Love, Victor Oladipo","Adebayo, Vincent, Lowry, Love, Oladipo",1628389-1629216-200768-201567-203506,MIA,124.0,1,2.0,-2.0,4.0,4.0,,,,8.0,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,3.0,3.0,,,,6.0,8.0,,,,,,,,,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,92.9032258064516,,15.0,16.0,15.0,16.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,0.4124333333333334,,,,,,,,14.166666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-200768-202710-203473,1610612748,"Bam Adebayo, Gabe Vincent, Kyle Lowry, Jimmy Butler, Dewayne Dedmon","Adebayo, Vincent, Lowry, Butler, Dedmon",1628389-1629216-200768-202710-203473,MIA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629216-201567-202710-203506,1610612748,"Bam Adebayo, Gabe Vincent, Kevin Love, Jimmy Butler, Victor Oladipo","Adebayo, Vincent, Love, Butler, Oladipo",1628389-1629216-201567-202710-203506,MIA,10.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1628389-1629312-1629622-1629639-1631123,1610612748,"Bam Adebayo, Haywood Highsmith, Max Strus, Tyler Herro, Jamaree Bouyea","Adebayo, Highsmith, Strus, Herro, Bouyea",1628389-1629312-1629622-1629639-1631123,MIA,342.0,2,6.0,6.0,11.0,12.0,1.0,1.0,,23.0,,,,,,,1.0,2.0,,1.0,2.0,,4.0,4.0,,,,,1.0,3.0,5.0,6.0,2.0,19.0,13.0,,,,,,,,1.0,1.0,,3.0,2.0,,9.0,6.0,,,4.0,4.0,,1.0,3.0,4.0,2.0,,1.0,,11.0,,,3.0,,1.0,4.0,,4.0,,1.0,,1.0,1.0,,1.0,,,,1.0,,,3.0,3.0,,,,3.0,,,,2.0,1.0,,,,,,,,,19.0,3.0,1.0,1.0,1.0,0.6,0.8333333333333334,,1.0,0.8333333333333334,0.3333333333333333,,,0.9444444444444444,,1.5,0.95,,1.5,0.6666666666666666,,,1.0,1.0,,,1.0,,0.75,,,,,,,,,1.0,,,96.84210526315789,,14.636363636363637,15.083333333333334,14.636363636363637,15.0,,,,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,0.4444444444444444,1.0,1.0,0.5,,,,,,,,,,,0.6666666666666666,1.0,0.5009277777777777,,0.5256,0.1,0.25,,,0.15789473684210525,11.266666666666666,25.833333333333332,0.09090909090909091,,,,1.0,,1.0,,,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612748,2023,2022-23,False
