EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Charge Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628404-1629656-1630167-1630193-1630579,1610612752,"Josh Hart, Quentin Grimes, Obi Toppin, Immanuel Quickley, Jericho Sims","Hart, Grimes, Toppin, Quickley, Sims",1628404-1629656-1630167-1630193-1630579,NYK,280.0,1,5.0,13.0,9.0,8.0,17.0,1.0,2.0,1.0,4.0,15.0,2.0,2.0,,1.0,4.0,1.0,11.0,3.0,4.0,5.0,1.0,1.0,1.0,12.0,1.0,1.0,0.25,0.7,0.75,1.0,0.8,,87.42857142857142,13.11111111111111,20.25,12.0,18.625,0.2,0.5,0.5,1.0,0.8,0.533195,9.625,3.0,,,3.0,6.0,1.0,1.0,2.0,6.0,3.0,,1.0,,,2.0,1.0,1.0,,,,,6.0,3.0,0.5,0.8333333333333334,1.0,0.6,,,0.5,,,,,,0.3,0.5371666666666667,0.1,0.25,0.4,25.066666666666666,0.3333333333333333,,1.0,,,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,,,,4.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,9.0,3.0,,2.0,,3.0,1.0,2.0,,1.0,,,1.0,,,1.0,,0.75,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.5,1.5,,,,,,0.5,0.2,,,,1.0,0.5,,,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6666666666666666,0.5361,0.2,3.0,3.0,,,2.0,,,,,,1.0,1.0,,,,,0.2,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629656-1630167-1630540-1630579,1610612752,"Josh Hart, Quentin Grimes, Obi Toppin, Miles McBride, Jericho Sims","Hart, Grimes, Toppin, McBride, Sims",1628404-1629656-1630167-1630540-1630579,NYK,10.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1629656-1630540-1630579-203095,1610612752,"Josh Hart, Quentin Grimes, Miles McBride, Jericho Sims, Evan Fournier","Hart, Grimes, McBride, Sims, Fournier",1628404-1629656-1630540-1630579-203095,NYK,69.0,1,1.0,-5.0,2.0,3.0,5.0,,,,1.0,,5.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,104.34782608695653,20.0,9.666666666666666,17.5,9.666666666666666,,,,,0.5,0.4627,5.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,0.5,,,,,,,,22.8,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,1.0,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,0.5265,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628404-1630167-1630540-1630579-203095,1610612752,"Josh Hart, Obi Toppin, Miles McBride, Jericho Sims, Evan Fournier","Hart, Toppin, McBride, Sims, Fournier",1628404-1630167-1630540-1630579-203095,NYK,93.0,1,2.0,-2.0,3.0,3.0,6.0,,,,1.0,2.0,4.0,,,,,,,1.0,1.0,2.0,,,,2.0,,,,,0.25,1.0,1.0,,92.90322580645162,20.0,11.0,20.0,11.0,,,,,0.6666666666666666,0.4996833333333333,5.4,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,0.25,0.5,,24.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629629-1630167,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Cam Reddish, Obi Toppin","Brunson, Robinson, Barrett, Reddish, Toppin",1628973-1629011-1629628-1629629-1630167,NYK,420.0,2,7.0,3.0,13.0,13.0,26.0,3.0,4.0,4.0,8.0,22.0,19.0,4.0,4.0,2.0,5.0,2.0,13.0,1.0,3.0,6.0,,,,16.0,0.5,0.6666666666666666,0.5,0.6538461538461539,0.6875,1.0,0.5,,89.14285714285714,14.307692307692308,18.0,13.461538461538462,17.153846153846153,0.3076923076923077,0.75,0.75,0.6666666666666666,0.6923076923076923,0.5643846153846154,4.2375,,1.0,4.0,4.0,5.0,5.0,,,,4.0,,2.0,2.0,4.0,4.0,7.0,4.0,,,,,,,,,,0.38461538461538464,,,0.4,1.0,,0.3076923076923077,0.25,0.25,0.3076923076923077,,0.25,0.36363636363636365,,24.78,,,3.0,2.0,2.0,,,1.0,1.0,,,,,2.0,,,,,3.0,2.0,2.0,,,2.0,6.0,,,,9.0,,2.0,2.0,,3.0,2.0,1.0,,,2.0,,3.0,,,1.0,,1.0,0.6,,,0.6,1.0,1.0,1.0,,,,,0.5,,0.3333333333333333,1.0,0.3333333333333333,,1.0,0.25,,,0.07692307692307693,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.76715,0.2727272727272727,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629629-203095,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Cam Reddish, Evan Fournier","Brunson, Robinson, Barrett, Reddish, Fournier",1628973-1629011-1629628-1629629-203095,NYK,86.0,1,1.0,3.0,3.0,2.0,5.0,,,,1.0,8.0,5.0,,,,2.0,,6.0,,,1.0,,,,5.0,,,,1.0,1.0,,,,83.72093023255813,12.0,25.0,11.333333333333334,23.5,,,,,0.6666666666666666,0.51235,8.5,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,0.25,0.5,,24.95,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,2.0,,,1.0,1.0,,3.0,,,,6.0,,,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.5,1.5,,,,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.56865,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629629-203944,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Cam Reddish, Julius Randle","Brunson, Robinson, Barrett, Reddish, Randle",1628973-1629011-1629628-1629629-203944,NYK,1378.0,11,23.0,13.0,41.0,45.0,86.0,12.0,17.0,16.0,24.0,63.0,50.0,12.0,20.0,6.0,10.0,5.0,24.0,7.0,17.0,24.0,,1.0,5.0,53.0,0.375,0.42857142857142855,0.6666666666666666,0.6756756756756757,0.7045454545454546,0.4375,0.5161290322580645,0.25,89.86937590711176,15.707317073170731,16.31111111111111,15.121951219512194,14.333333333333334,0.4594594594594595,0.7058823529411765,0.7058823529411765,0.4166666666666667,0.8108108108108109,0.5637364864864864,3.8375000000000004,13.0,4.0,6.0,9.0,13.0,13.0,7.0,9.0,24.0,9.0,1.0,9.0,8.0,12.0,12.0,15.0,6.0,7.0,4.0,8.0,4.0,24.0,13.0,0.7777777777777778,0.7692307692307693,0.8,0.35135135135135137,0.041666666666666664,0.16666666666666666,0.6,0.8,0.5,0.16216216216216217,0.6666666666666666,0.8,0.24324324324324326,0.5607,0.13953488372093023,0.2,0.38095238095238093,24.915384615384614,0.3170731707317073,20.0,6.0,3.0,4.0,5.0,7.0,1.0,4.0,,,,1.0,5.0,,,2.0,3.0,6.0,4.0,5.0,,,2.0,10.0,2.0,4.0,4.0,12.0,6.0,4.0,5.0,,4.0,3.0,1.0,1.0,2.0,5.0,1.0,7.0,2.0,1.0,,,0.6666666666666666,0.46153846153846156,,0.5,0.46153846153846156,0.8,0.8,0.8333333333333334,,,,1.0,0.625,0.2857142857142857,0.4666666666666667,0.6,0.5,,0.5,0.5,0.14285714285714285,0.25,0.10810810810810811,0.25,0.25,1.0,0.5555555555555556,0.5555555555555556,0.6,0.8,0.75,,,,,,,0.5384615384615384,0.7142857142857143,0.07692307692307693,,0.23076923076923078,0.6666666666666666,0.5555555555555556,0.5695,0.15873015873015872,1.0,,1.0,,1.0,1.0,4.0,2.0,2.0,,1.0,,,1.0,1.0,0.8,0.02702702702702703,,,,1.0,0.5,0.3333333333333333,,,1.0,,,1.0,,3.0,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,1.0,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629656-1630167,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes, Obi Toppin","Brunson, Robinson, Barrett, Grimes, Toppin",1628973-1629011-1629628-1629656-1630167,NYK,1489.0,4,25.0,-12.0,51.0,49.0,100.0,8.0,16.0,14.0,26.0,61.0,73.0,10.0,18.0,5.0,11.0,4.0,28.0,6.0,14.0,22.0,1.0,6.0,7.0,55.0,0.35714285714285715,0.38461538461538464,0.5384615384615384,0.5416666666666666,0.5754716981132075,0.75,0.875,0.6,96.70920080591,16.07843137254902,13.653061224489797,15.372549019607844,13.224489795918368,0.3333333333333333,0.5,0.6666666666666666,0.5,0.7916666666666666,0.5684739583333334,5.526923076923077,,4.0,7.0,14.0,22.0,9.0,,,,14.0,4.0,8.0,5.0,7.0,9.0,12.0,7.0,2.0,2.0,2.0,1.0,,,,,,0.4583333333333333,0.15384615384615385,,1.0,1.0,0.5,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.2916666666666667,,0.1320754716981132,0.22580645161290322,,25.122727272727275,,,8.0,2.0,4.0,,,3.0,8.0,,1.0,,,5.0,,1.0,,,8.0,2.0,4.0,,2.0,2.0,6.0,,,,18.0,6.0,2.0,5.0,,6.0,3.0,3.0,1.0,1.0,7.0,,8.0,,,2.0,,0.75,0.36363636363636365,,,0.36363636363636365,0.5,0.3333333333333333,0.42857142857142855,,0.25,,,0.5833333333333334,0.07692307692307693,0.32,0.5,0.6666666666666666,,1.0,1.0,,0.25,0.16666666666666666,0.375,0.375,1.0,0.35714285714285715,0.35714285714285715,0.6,0.6666666666666666,0.5,0.16666666666666666,,,0.16666666666666666,,,,,,,,,0.35714285714285715,0.58475,0.09836065573770492,3.0,1.0,,2.0,3.0,2.0,1.0,1.0,,,,,,,,0.14285714285714285,0.0625,0.6666666666666666,0.6666666666666666,,2.0,0.125,,,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629656-1630579,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes, Jericho Sims","Brunson, Robinson, Barrett, Grimes, Sims",1628973-1629011-1629628-1629656-1630579,NYK,55.0,1,1.0,5.0,2.0,2.0,4.0,,,1.0,1.0,5.0,,,2.0,,1.0,,3.0,1.0,1.0,1.0,,,,5.0,,,1.0,1.25,1.25,1.0,1.0,,104.72727272727273,10.5,17.0,10.5,17.0,,,,,0.5,0.50685,12.3,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,1.0,0.5,,,,,25.7,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1629656-203944,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes, Julius Randle","Brunson, Robinson, Barrett, Grimes, Randle",1628973-1629011-1629628-1629656-203944,NYK,30775.0,44,513.0,79.0,1021.0,1026.0,2047.0,180.0,271.0,298.0,556.0,1298.0,1219.0,264.0,332.0,132.0,270.0,101.0,678.0,182.0,381.0,534.0,12.0,59.0,122.0,1128.0,0.4429530201342282,0.49070631970260226,0.5359712230215827,0.5868421052631579,0.6144349477682811,0.8125,0.7939262472885033,0.7582417582417582,95.78164094232332,15.999020568070518,14.074074074074074,15.391772771792361,13.666666666666666,0.28526315789473683,0.6642066420664207,0.72,0.5611111111111111,0.7,0.5459752631578948,6.235251798561151,138.0,88.0,213.0,276.0,394.0,183.0,41.0,78.0,194.0,276.0,40.0,184.0,101.0,170.0,219.0,242.0,117.0,43.0,30.0,44.0,28.0,192.0,136.0,0.5256410256410257,0.616,0.6423841059602649,0.4147368421052632,0.07194244604316546,0.07981220657276995,0.7763713080168776,0.8,0.6363636363636364,0.22421052631578947,0.4131455399061033,0.4489795918367347,0.2905263157894737,0.5438488,0.11527377521613832,0.1813953488372093,0.14946070878274267,24.88629441624368,0.13516160626836435,124.0,128.0,38.0,63.0,25.0,41.0,53.0,118.0,4.0,11.0,7.0,15.0,120.0,12.0,29.0,17.0,32.0,173.0,46.0,78.0,16.0,40.0,30.0,170.0,24.0,47.0,40.0,414.0,105.0,58.0,120.0,2.0,138.0,90.0,48.0,23.0,57.0,92.0,15.0,153.0,20.0,7.0,28.0,9.0,0.7976878612716763,0.43908629441624364,0.4,0.5106382978723404,0.43908629441624364,0.5897435897435898,0.5932203389830508,0.6204379562043796,0.005076142131979695,0.07749077490774908,,0.9375,0.35658914728682173,0.2626728110599078,0.3136842105263158,0.45054945054945056,0.328,0.375,0.7948717948717948,0.7692307692307693,0.04608294930875576,0.26136363636363635,0.12421052631578948,0.4491525423728814,0.4491525423728814,0.9056603773584906,0.43478260869565216,0.43795620437956206,0.75,0.5338983050847458,0.6031746031746031,0.09322033898305085,0.36363636363636365,1.0,0.2457627118644068,0.41379310344827586,0.9166666666666666,0.328,0.6097560975609756,0.12,0.4666666666666667,0.256,0.53125,0.43478260869565216,0.589759375,0.13097072419106318,68.0,41.0,7.0,30.0,72.0,27.0,63.0,32.0,31.0,3.0,15.0,15.0,18.0,11.0,8.0,0.5163934426229508,0.07578947368421053,0.4166666666666667,0.42857142857142855,,8.0,0.21568627450980393,0.18421052631578946,4.0,9.0,5.0,12.0,,5.0,4.0,13.0,0.13793103448275862,0.23809523809523808,0.9272727272727272,0.007575757575757576,8.0,12.0,1.0,1.0,,0.26666666666666666,,1.0,,0.007246376811594203,1.0,0.027777777777777776,,2.0,2.0,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1630167-1630193,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Obi Toppin, Immanuel Quickley","Brunson, Robinson, Barrett, Toppin, Quickley",1628973-1629011-1629628-1630167-1630193,NYK,676.0,8,11.0,,23.0,24.0,47.0,6.0,9.0,9.0,17.0,30.0,30.0,6.0,12.0,3.0,4.0,2.0,9.0,6.0,11.0,15.0,,2.0,2.0,26.0,0.3333333333333333,0.375,0.5294117647058824,0.5,0.6,0.8571428571428571,0.6666666666666666,0.6666666666666666,100.11834319526626,15.26086956521739,13.541666666666666,14.434782608695652,12.541666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6190476190476191,0.5660999999999999,5.511764705882352,1.0,3.0,7.0,2.0,4.0,9.0,,,1.0,2.0,,2.0,4.0,7.0,7.0,11.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.19047619047619047,,,0.4,,1.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.09523809523809523,,0.24,0.25,0.03333333333333333,23.35,0.043478260869565216,7.0,3.0,1.0,1.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,3.0,,,2.0,4.0,,,1.0,3.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,3.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,0.25,,,0.25,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,0.375,0.3333333333333333,0.36363636363636365,0.3333333333333333,0.5,0.5,1.0,0.5,0.09090909090909091,0.3333333333333333,0.09523809523809523,,,,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,0.5,0.47623333333333334,0.13333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,,0.047619047619047616,,,,,,,,1.0,,,,,1.0,,,,1.0,0.2,,1.0,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1630167-201565,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Obi Toppin, Derrick Rose","Brunson, Robinson, Barrett, Toppin, Rose",1628973-1629011-1629628-1630167-201565,NYK,59.0,1,1.0,-3.0,2.0,2.0,4.0,,,,1.0,1.0,4.0,,,,,,,,,1.0,,,1.0,1.0,,,,,0.25,,,,97.6271186440678,19.5,10.0,18.5,10.0,,,,,,0.4435,6.9,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1630167-203095,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Obi Toppin, Evan Fournier","Brunson, Robinson, Barrett, Toppin, Fournier",1628973-1629011-1629628-1630167-203095,NYK,73.0,2,1.0,-1.0,1.0,3.0,4.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,1.0,1.0,0.5,0.5,0.5,,,,78.9041095890411,25.0,16.0,22.0,15.0,1.0,0.5,0.5,1.0,1.0,0.6441,1.4,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.7837,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629011-1629628-1630193-203944,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Immanuel Quickley, Julius Randle","Brunson, Robinson, Barrett, Quickley, Randle",1628973-1629011-1629628-1630193-203944,NYK,4601.0,24,77.0,,158.0,145.0,303.0,28.0,38.0,47.0,77.0,174.0,174.0,36.0,58.0,18.0,35.0,14.0,87.0,20.0,52.0,66.0,3.0,19.0,29.0,157.0,0.3829787234042553,0.4186046511627907,0.6103896103896104,0.6016260162601627,0.6170212765957447,0.5555555555555556,0.631578947368421,0.47368421052631576,94.83155835687893,15.518987341772151,14.820689655172414,15.189873417721518,14.26896551724138,0.3089430894308943,0.7368421052631579,0.875,0.5,0.6829268292682927,0.5404646341463414,6.324675324675325,52.0,13.0,26.0,31.0,46.0,26.0,10.0,19.0,50.0,31.0,8.0,28.0,17.0,35.0,38.0,41.0,17.0,10.0,8.0,10.0,5.0,50.0,52.0,0.5263157894736842,0.5428571428571428,0.5555555555555556,0.37398373983739835,0.1038961038961039,0.07692307692307693,0.7,0.6428571428571429,0.5,0.21138211382113822,0.5,0.5416666666666666,0.25203252032520324,0.5473342857142858,0.1259259259259259,0.19101123595505617,0.28735632183908044,24.780434782608697,0.3291139240506329,31.0,14.0,5.0,5.0,6.0,10.0,6.0,15.0,1.0,2.0,2.0,5.0,12.0,,,4.0,11.0,18.0,5.0,6.0,1.0,2.0,4.0,17.0,6.0,16.0,12.0,51.0,3.0,8.0,12.0,,17.0,11.0,6.0,3.0,6.0,8.0,4.0,14.0,,2.0,5.0,2.0,0.9444444444444444,0.391304347826087,0.5,0.375,0.391304347826087,0.8333333333333334,0.8125,0.7083333333333334,,0.15789473684210525,,1.0,0.27586206896551724,0.21428571428571427,0.24561403508771928,0.4,0.25,,0.625,0.7307692307692307,,0.23076923076923078,0.12195121951219512,0.4,0.4,1.0,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.625,1.0,0.25,0.5,1.0,,,,0.2857142857142857,0.6,0.14285714285714285,0.4,0.3142857142857143,0.36363636363636365,0.3870967741935484,0.56913,0.09770114942528736,6.0,4.0,1.0,6.0,13.0,2.0,10.0,7.0,3.0,,12.0,,4.0,6.0,6.0,0.3448275862068966,0.10569105691056911,0.46153846153846156,0.46153846153846156,,2.0,0.3157894736842105,,,2.0,3.0,5.0,,,,1.0,,0.14285714285714285,0.6666666666666666,,1.0,1.0,,,1.0,0.16666666666666666,,,1.0,,,,,1.0,1.0,,1610612752,2023,2022-23,False
