EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsUnassisted3s,FTDefRebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangeFGM,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,Charge Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1630227-1630231-1630256-1630528-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Josh Christopher, Tari Eason","Nix, Martin Jr., Tate, Christopher, Eason",1630227-1630231-1630256-1630528-1631106,HOU,25.0,1,,3.0,1.0,1.0,2.0,,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,115.19999999999999,11.0,14.0,11.0,14.0,,,,,,1.0,,0.60945,,23.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1630578-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Alperen Sengun, Jabari Smith Jr.","Nix, Martin Jr., Tate, Sengun, Smith Jr.",1630227-1630231-1630256-1630578-1631095,HOU,125.0,3,2.0,4.0,3.0,5.0,8.0,,,,3.0,,,8.0,4.0,,,,,1.0,,2.0,1.0,,8.0,,,,1.0,1.0,,92.16,10.0,19.0,10.0,18.4,,,,,,1.0,,0.7745666666666667,1.0999999999999999,,3.0,3.0,,,3.0,2.0,1.0,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.5,,1.0,1.0,1.0,0.3333333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,0.5,,,0.5,0.5,,,,,,,,2.0,,,2.0,3.0,,,,0.5,,,,,,1.0,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1630578-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Alperen Sengun, Tari Eason","Nix, Martin Jr., Tate, Sengun, Eason",1630227-1630231-1630256-1630578-1631106,HOU,116.0,2,2.0,2.0,4.0,3.0,7.0,,,,1.0,,1.0,6.0,4.0,,,,,,,,,,6.0,,,,0.5,0.75,0.5,86.89655172413794,15.5,18.0,15.5,15.666666666666666,,,,,,0.5,,0.4941,7.9,24.1,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,0.5,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,0.5,,,,0.5,,,,,,,,4.0,,,3.0,4.0,,,,0.5,,,,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1630578-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Alperen Sengun, Eric Gordon","Nix, Martin Jr., Tate, Sengun, Gordon",1630227-1630231-1630256-1630578-201569,HOU,372.0,4,6.0,-9.0,12.0,14.0,26.0,,1.0,2.0,5.0,2.0,3.0,12.0,21.0,3.0,2.0,1.0,1.0,3.0,,7.0,1.0,1.0,10.0,0.5,0.6666666666666666,0.6666666666666666,0.625,0.6666666666666666,0.375,100.64516129032258,12.0,16.285714285714285,11.416666666666666,15.857142857142858,,0.25,0.5,0.5,,0.5,0.5,0.48513124999999996,5.9,24.733333333333334,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,4.0,5.0,1.0,1.0,3.0,2.0,6.0,,,,1.0,1.0,0.4,0.3333333333333333,1.0,0.75,,0.125,,,,0.125,1.0,1.0,1.0,6.0,10.0,1.0,2.0,4.0,3.0,2.0,,1.0,2.0,,,,,,10.0,,,,,,0.5,0.5,0.5,1.0,0.47444166666666665,0.8333333333333334,,,,,1.0,1.0,,,2.0,,,,2.0,,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.5,,,,,,0.3348,0.16666666666666666,2.0,3.0,1.0,2.0,2.0,,,1.0,,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,3.0,2.0,10.0,,1.0,,10.0,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.7142857142857143,,,0.3333333333333333,0.5,0.8333333333333334,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,1.0,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1630586-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Usman Garuba, Jabari Smith Jr.","Nix, Martin Jr., Tate, Garuba, Smith Jr.",1630227-1630231-1630256-1630586-1631095,HOU,188.0,3,3.0,-4.0,5.0,4.0,9.0,,,1.0,1.0,1.0,3.0,5.0,9.0,3.0,1.0,,1.0,2.0,,5.0,,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.75,68.93617021276596,20.8,21.0,20.8,21.0,,0.25,,,,1.0,,0.5000625,3.0,24.766666666666666,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1630586-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Usman Garuba, Tari Eason","Nix, Martin Jr., Tate, Garuba, Eason",1630227-1630231-1630256-1630586-1631106,HOU,82.0,1,1.0,6.0,3.0,2.0,5.0,,,,3.0,,1.0,6.0,,,,,,,,,,,4.0,,,,0.75,0.75,0.25,87.80487804878048,12.333333333333334,22.5,12.333333333333334,20.5,,,,,,0.75,,0.4422625,4.3999999999999995,23.4,2.0,2.0,,1.0,3.0,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,,1.0,,,0.3333333333333333,,0.5,1.0,1.0,,0.25,,,,2.0,3.0,1.0,1.0,1.0,3.0,,,1.0,,,,,,,3.0,,1.0,,,,0.25,1.0,1.0,,0.4422625,1.0,1.0,1.0,,,1.0,1.0,,,2.0,6.0,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,,0.5,1.0,1.0,,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,3.0,,1.0,,6.0,,,,6.0,,,1.0,0.75,0.75,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.25,,,,,,,,,1.0,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1631095-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Jabari Smith Jr., Tari Eason","Nix, Martin Jr., Tate, Smith Jr., Eason",1630227-1630231-1630256-1631095-1631106,HOU,17.0,2,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,169.41176470588235,5.0,,5.0,,,,,,,1.0,,0.571875,1.9,23.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5604,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1631095-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Jabari Smith Jr., Eric Gordon","Nix, Martin Jr., Tate, Smith Jr., Gordon",1630227-1630231-1630256-1631095-201569,HOU,317.0,2,5.0,-2.0,8.0,9.0,17.0,,,1.0,4.0,1.0,2.0,7.0,9.0,3.0,1.0,,1.0,2.0,,5.0,2.0,1.0,7.0,1.0,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,77.22397476340694,18.5,18.77777777777778,18.5,16.333333333333332,,0.16666666666666666,,,,0.6666666666666666,,0.48386666666666667,7.35,24.45,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,,,2.0,,2.0,,,,0.5,0.5,0.5,,1.0,0.75,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,,,,1.0,2.0,,,,,2.0,1.0,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,2.0,,,2.0,,,,,0.6666666666666666,,,1.0,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630256-1631106-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Jae'Sean Tate, Tari Eason, Eric Gordon","Nix, Martin Jr., Tate, Eason, Gordon",1630227-1630231-1630256-1631106-201569,HOU,105.0,1,2.0,1.0,3.0,4.0,7.0,1.0,,1.0,2.0,,1.0,5.0,4.0,,1.0,,,1.0,,2.0,,,5.0,,,,0.6666666666666666,0.625,0.3333333333333333,96.0,18.666666666666668,12.25,18.666666666666668,12.25,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.6067,9.15,24.8,1.0,1.0,,,2.0,2.0,1.0,,,,2.0,2.0,,,,,1.0,,,,0.5,0.5,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,4.0,3.0,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,0.6067,1.0,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,2.0,,,,0.25,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,5.0,,,,5.0,,,1.0,0.6666666666666666,0.625,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630528-1630578-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Jabari Smith Jr.","Nix, Martin Jr., Christopher, Sengun, Smith Jr.",1630227-1630231-1630528-1630578-1631095,HOU,941.0,4,16.0,7.0,33.0,31.0,64.0,3.0,2.0,6.0,23.0,2.0,8.0,42.0,35.0,6.0,6.0,2.0,2.0,10.0,2.0,22.0,3.0,,34.0,1.0,0.25,0.25,0.6451612903225806,0.6363636363636364,0.25806451612903225,97.93836344314559,15.212121212121213,14.161290322580646,15.030303030303031,13.935483870967742,0.0967741935483871,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.5483870967741935,0.3333333333333333,0.5185322580645162,6.721739130434782,26.1875,7.0,9.0,,2.0,17.0,16.0,8.0,,5.0,4.0,12.0,16.0,4.0,2.0,5.0,1.0,2.0,1.0,1.0,1.0,0.47058823529411764,0.5333333333333333,0.7391304347826086,0.8,0.5714285714285714,0.7692307692307693,,0.2903225806451613,0.7777777777777778,0.875,0.7142857142857143,0.06451612903225806,,,,5.0,5.0,4.0,8.0,11.0,4.0,3.0,3.0,4.0,1.0,,2.0,,,,5.0,0.5,0.3333333333333333,0.5,1.0,,0.3548387096774194,0.7272727272727273,0.8888888888888888,0.375,0.53207,0.15151515151515152,3.0,3.0,,,4.0,4.0,,,8.0,18.0,4.0,1.0,6.0,,1.0,1.0,1.0,1.0,0.16666666666666666,,0.5,1.0,0.75,1.0,,,,0.5806,0.19047619047619047,2.0,,2.0,5.0,4.0,,,1.0,0.0625,,,,2.0,3.0,3.0,,2.0,0.13043478260869565,0.18181818181818182,1.0,1.0,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,0.1111111111111111,,,,,,0.5,1.0,2.0,,1.0,2.0,,1.0,,4.0,1.0,1.0,,4.0,1.0,,0.5,0.4,0.3333333333333333,0.4,0.5,0.2,,0.09523809523809523,,2.0,0.3333333333333333,0.2222222222222222,,2.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630528-1630578-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Alperen Sengun, Tari Eason","Nix, Martin Jr., Christopher, Sengun, Eason",1630227-1630231-1630528-1630578-1631106,HOU,916.0,6,15.0,9.0,31.0,31.0,62.0,2.0,2.0,5.0,20.0,2.0,6.0,38.0,29.0,6.0,5.0,2.0,2.0,6.0,2.0,14.0,7.0,4.0,31.0,1.0,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.6551724137931034,0.23076923076923078,97.46724890829694,13.741935483870968,15.806451612903226,13.387096774193548,14.96774193548387,0.07692307692307693,0.19230769230769232,0.4,0.5,1.0,0.6538461538461539,0.4,0.5330057692307693,5.665,25.316666666666666,7.0,11.0,,1.0,13.0,8.0,4.0,,4.0,6.0,9.0,13.0,1.0,,5.0,5.0,5.0,3.0,2.0,3.0,0.3076923076923077,0.3333333333333333,0.65,0.2,0.6,0.5333333333333333,0.75,0.4230769230769231,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.038461538461538464,,,,,7.0,4.0,4.0,7.0,5.0,,3.0,4.0,4.0,,1.0,,1.0,3.0,7.0,0.42857142857142855,0.36363636363636365,0.5,,1.0,0.2692307692307692,0.5714285714285714,0.5714285714285714,,0.5012857142857142,0.22580645161290322,2.0,3.0,,,3.0,4.0,,,7.0,18.0,2.0,1.0,2.0,,0.75,0.75,0.875,0.4,0.25,,0.5,0.4,0.75,0.6666666666666666,,,,0.5775333333333333,0.18421052631578946,6.0,,1.0,7.0,8.0,,,1.0,0.1724137931034483,,3.0,1.0,2.0,,3.0,,5.0,,,,,1.0,1.0,0.21739130434782608,,,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,4.0,,,,4.0,,,0.4,0.2857142857142857,0.2857142857142857,0.2857142857142857,,0.14285714285714285,,0.10526315789473684,1.0,1.0,0.3333333333333333,0.1,,,,,2.0,,,,,1.0,0.16666666666666666,0.2,,1.0,,0.14285714285714285,,,,1.0,0.5,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630528-1630586-1631095,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba, Jabari Smith Jr.","Nix, Martin Jr., Christopher, Garuba, Smith Jr.",1630227-1630231-1630528-1630586-1631095,HOU,148.0,2,2.0,8.0,6.0,6.0,12.0,,1.0,1.0,3.0,1.0,1.0,10.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,1.0,10.0,1.0,1.0,1.0,1.125,1.0,0.25,116.75675675675676,6.833333333333333,17.833333333333332,6.833333333333333,17.833333333333332,,0.25,1.0,1.0,1.0,1.0,1.0,0.7078625,1.4000000000000001,26.5,3.0,3.0,,,3.0,4.0,2.0,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.6666666666666666,,,,,,3.0,,,,2.0,,,,,,,,,,3.0,,,,,,,,,,0.78125,0.5,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,2.0,,,,0.2,,,1.0,,,1.0,,1.0,,,,,,,0.25,,,,,,,,,,2.0,2.0,,,2.0,,,,4.0,,,,4.0,,,1.0,1.0,1.0,1.0,1.0,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630528-1630586-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba, Tari Eason","Nix, Martin Jr., Christopher, Garuba, Eason",1630227-1630231-1630528-1630586-1631106,HOU,1913.0,9,32.0,17.0,67.0,66.0,133.0,4.0,8.0,16.0,29.0,10.0,23.0,86.0,69.0,24.0,16.0,8.0,8.0,18.0,6.0,44.0,3.0,2.0,76.0,0.8,0.43478260869565216,0.43478260869565216,0.6730769230769231,0.7049180327868853,0.4423076923076923,100.11500261369576,13.686567164179104,15.090909090909092,13.119402985074627,14.363636363636363,0.07692307692307693,0.3076923076923077,0.5,0.5,0.75,0.6923076923076923,0.5,0.5217153846153846,5.675862068965517,25.29565217391304,11.0,13.0,2.0,7.0,20.0,20.0,10.0,2.0,6.0,12.0,27.0,33.0,9.0,4.0,14.0,3.0,7.0,3.0,2.0,3.0,0.5,0.5263157894736842,0.6896551724137931,0.6428571428571429,0.631578947368421,0.6578947368421053,0.7142857142857143,0.25,0.8461538461538461,0.9166666666666666,0.5454545454545454,0.1346153846153846,0.2857142857142857,0.2857142857142857,1.0,22.0,12.0,5.0,6.0,12.0,2.0,3.0,1.0,6.0,5.0,1.0,5.0,,1.0,3.0,12.0,0.1111111111111111,0.25,0.5,1.0,1.0,0.23076923076923078,0.5,0.5454545454545454,0.5,0.4385,0.1791044776119403,1.0,2.0,,,2.0,4.0,1.0,1.0,10.0,20.0,2.0,4.0,13.0,1.0,0.5,0.7,0.8333333333333334,0.6842105263157895,0.36363636363636365,0.3333333333333333,0.5454545454545454,0.6470588235294118,0.4,0.5,,,,0.4991,0.11627906976744186,16.0,6.0,2.0,18.0,21.0,1.0,2.0,1.0,0.15254237288135594,0.08333333333333333,2.0,3.0,3.0,2.0,1.0,,7.0,0.06896551724137931,0.08333333333333333,,1.0,0.75,0.75,0.2,1.0,1.0,0.07692307692307693,0.2,1.0,1.0,,1.0,0.4,,,1.0,4.0,1.0,1.0,5.0,6.0,11.0,,2.0,,11.0,2.0,0.2,0.5,0.35714285714285715,0.55,,,0.5714285714285714,0.25,0.12790697674418605,3.0,,,,1.0,1.0,,0.3333333333333333,1.0,,,1.0,1.0,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,2.0,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630528-1630586-201569,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba, Eric Gordon","Nix, Martin Jr., Christopher, Garuba, Gordon",1630227-1630231-1630528-1630586-201569,HOU,34.0,1,1.0,3.0,2.0,1.0,3.0,,,1.0,,1.0,2.0,3.0,,3.0,1.0,,1.0,1.0,,3.0,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,127.05882352941177,7.5,19.0,7.5,19.0,,0.5,,,,1.0,,0.561675,,24.55,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630528-1631095-1631106,1610612745,"Daishen Nix, Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., Tari Eason","Nix, Martin Jr., Christopher, Smith Jr., Eason",1630227-1630231-1630528-1631095-1631106,HOU,11.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1630227-1630231-1630578-1631095-1631102,1610612745,"Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Jabari Smith Jr., TyTy Washington Jr.","Nix, Martin Jr., Sengun, Smith Jr., Washington Jr.",1630227-1630231-1630578-1631095-1631102,HOU,197.0,1,3.0,6.0,7.0,7.0,14.0,,3.0,3.0,2.0,3.0,3.0,15.0,9.0,6.0,3.0,3.0,2.0,2.0,2.0,6.0,,,15.0,0.6666666666666666,1.0,1.0,1.3,1.25,0.6,102.33502538071066,10.0,18.142857142857142,10.0,16.285714285714285,,0.6,1.0,1.0,0.6666666666666666,1.0,1.0,0.618775,1.25,29.900000000000002,2.0,2.0,,,2.0,,,,,3.0,3.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,0.75,0.75,1.0,0.4,1.0,1.0,,,,,,7.0,7.0,,,,2.0,,,,1.0,,,,,,7.0,,,,1.0,,,,,,0.618775,1.0,,,,,,,,,,4.0,,,,,,,,,,,0.5,,,,,,,,,2.0,3.0,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,15.0,,1.0,,15.0,1.0,1.0,1.0,1.3,1.25,0.4,1.0,0.6,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
