EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFouls,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LongMidRangePctAssisted,Travels,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,Corner3PctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1629023-1629667-1630177-1630208-1630547,1610612766,"P.J. Washington, Jalen McDaniels, Theo Maledon, Nick Richards, James Bouknight","Washington, McDaniels, Maledon, Richards, Bouknight",1629023-1629667-1630177-1630208-1630547,CHA,1803.0,8,30.0,-1.0,63.0,65.0,36.0,128.0,13.0,19.0,14.0,19.0,16.0,34.0,22.0,66.0,67.0,22.0,18.0,3.0,11.0,17.0,10.0,40.0,1.0,22.0,31.0,15.0,55.0,3.0,0.6875,0.7857142857142857,0.47058823529411764,0.5,0.532258064516129,0.39285714285714285,0.08823529411764706,0.14285714285714285,0.3333333333333333,102.2296173044925,13.222222222222221,14.923076923076923,13.142857142857142,13.923076923076923,0.3392857142857143,0.6842105263157895,0.7222222222222222,0.7692307692307693,0.25,0.3392857142857143,0.7321428571428571,0.5275772727272727,4.6499999999999995,26.80909090909091,47.0,1.0,,3.0,,1.0,16.0,8.0,10.0,25.0,6.0,17.0,5.0,49.0,18.0,6.0,,8.0,13.0,4.0,3.0,7.0,1.0,10.0,7.0,14.0,1.0,15.0,1.0,49.0,47.0,1.0,0.75,0.36363636363636365,0.35294117647058826,0.38095238095238093,0.5238095238095238,0.532608695652174,0.65,0.5333333333333333,0.6,0.42857142857142855,0.4166666666666667,0.017857142857142856,0.05357142857142857,,,,0.023809523809523808,,0.38095238095238093,0.5226158536585366,0.7424242424242424,0.746031746031746,3.0,9.0,8.0,,,,,11.0,8.0,6.0,5.0,9.0,,0.3333333333333333,0.6111111111111112,0.05263157894736842,0.2777777777777778,0.26666666666666666,0.3333333333333333,0.75,0.42105263157894735,0.42105263157894735,0.75,,,,0.4444444444444444,0.48074000000000006,0.16666666666666666,2.0,4.0,2.0,6.0,10.0,4.0,0.3333333333333333,0.2727272727272727,1.0,0.6666666666666666,0.5,9.0,,10.0,15.0,3.0,,,,6.0,7.0,13.0,6.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,,1.0,,1.0,3.0,3.0,,8.0,,3.0,2.0,1.0,3.0,1.0,0.52,0.3,0.25,,0.2222222222222222,0.3333333333333333,0.8,0.07407407407407407,0.3333333333333333,0.21428571428571427,0.25,0.3333333333333333,,,,,,0.35714285714285715,0.6666666666666666,0.375,0.13114754098360656,0.20512820512820512,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,1.0,,,,,1610612766,2023,2022-23,False
1629023-1629667-1630177-1630208-1631121,1610612766,"P.J. Washington, Jalen McDaniels, Theo Maledon, Nick Richards, Bryce McGowens","Washington, McDaniels, Maledon, Richards, McGowens",1629023-1629667-1630177-1630208-1631121,CHA,400.0,4,7.0,-12.0,16.0,15.0,3.0,31.0,3.0,6.0,5.0,2.0,5.0,12.0,2.0,11.0,23.0,4.0,2.0,,2.0,2.0,1.0,4.0,,4.0,6.0,1.0,7.0,,0.4,0.6666666666666666,0.4166666666666667,0.35714285714285715,0.36666666666666664,0.14285714285714285,,,,111.6,14.3125,11.4,14.1875,11.2,0.42857142857142855,0.5,0.5,0.3333333333333333,0.35714285714285715,0.14285714285714285,0.5714285714285714,0.5383785714285715,5.433333333333334,25.85,3.0,1.0,,,,,,,1.0,3.0,,,,2.0,,,,3.0,1.0,1.0,1.0,1.0,,3.0,,2.0,,2.0,,2.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.75,0.6666666666666666,0.5,0.75,0.07142857142857142,,,,,,,,0.5151666666666667,0.18181818181818182,0.1875,,2.0,,,,,,4.0,,,2.0,2.0,,1.0,1.0,,0.2857142857142857,0.2222222222222222,0.3333333333333333,,,,,,,,,0.60655,0.36363636363636365,2.0,2.0,2.0,2.0,6.0,4.0,1.0,0.25,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,2.0,,2.0,,,,,,,,1.0,,,,,,,0.3333333333333333,0.6666666666666666,,,,,,,,0.2,0.2,,1.0,1.0,,,,0.3333333333333333,1.0,,0.06666666666666667,0.07692307692307693,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1629667-1630177-1631121-203486,1610612766,"P.J. Washington, Jalen McDaniels, Theo Maledon, Bryce McGowens, Mason Plumlee","Washington, McDaniels, Maledon, McGowens, Plumlee",1629023-1629667-1630177-1631121-203486,CHA,73.0,2,1.0,-3.0,3.0,2.0,2.0,5.0,,,1.0,1.0,,1.0,1.0,2.0,5.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,0.3333333333333333,0.5,,,,98.63013698630138,19.666666666666668,7.0,16.0,7.0,,,,,0.5,0.5,0.5,0.4863,7.8,27.7,2.0,,,,,,1.0,,2.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,0.4863,,0.6666666666666666,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,1.0,0.5,,,,,,1.0,,,,0.5436,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1629667-1630177-202330-203486,1610612766,"P.J. Washington, Jalen McDaniels, Theo Maledon, Gordon Hayward, Mason Plumlee","Washington, McDaniels, Maledon, Hayward, Plumlee",1629023-1629667-1630177-202330-203486,CHA,126.0,2,2.0,-8.0,4.0,5.0,4.0,9.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,10.0,2.0,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,102.85714285714285,15.5,12.8,15.5,12.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5516,6.95,22.4,4.0,,,1.0,,1.0,,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,2.0,4.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,0.5516,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630208-1630547-1630550,1610612766,"P.J. Washington, Theo Maledon, Nick Richards, James Bouknight, JT Thor","Washington, Maledon, Richards, Bouknight, Thor",1629023-1630177-1630208-1630547-1630550,CHA,191.0,2,3.0,-2.0,8.0,7.0,,15.0,,1.0,,1.0,,2.0,1.0,5.0,7.0,,1.0,1.0,,,,,,3.0,3.0,2.0,5.0,,,,,0.5,0.625,0.3333333333333333,0.5,,,113.0890052356021,13.75,11.571428571428571,13.75,11.571428571428571,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.4468833333333333,12.85,25.0,4.0,1.0,,,,,,1.0,2.0,1.0,,,,,,,,2.0,1.0,,,3.0,,4.0,3.0,1.0,,2.0,,,4.0,,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,0.3643,,0.5,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,1.0,,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630208-1630547-1631121,1610612766,"P.J. Washington, Theo Maledon, Nick Richards, James Bouknight, Bryce McGowens","Washington, Maledon, Richards, Bouknight, McGowens",1629023-1630177-1630208-1630547-1631121,CHA,58.0,1,1.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,,1.0,1.0,,,,,,1.0,2.0,1.0,3.0,1.0,,,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,1.0,,99.3103448275862,17.0,12.0,17.0,12.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5974833333333334,4.25,26.6,2.0,,,,,,1.0,1.0,,2.0,1.0,1.0,,5.0,,,,1.0,,,,,,,,,,,,5.0,2.0,,,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,0.5974833333333334,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,0.8695,0.4,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630208-1630550-1631121,1610612766,"P.J. Washington, Theo Maledon, Nick Richards, JT Thor, Bryce McGowens","Washington, Maledon, Richards, Thor, McGowens",1629023-1630177-1630208-1630550-1631121,CHA,58.0,1,1.0,-7.0,2.0,2.0,,4.0,,,,,,,,,7.0,,,,,,,,,,,3.0,,,,,,,,,,,,99.3103448275862,15.5,13.5,15.5,12.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630539-1630550-1631121,1610612766,"P.J. Washington, Theo Maledon, Kai Jones, JT Thor, Bryce McGowens","Washington, Maledon, Jones, Thor, McGowens",1629023-1630177-1630539-1630550-1631121,CHA,239.0,1,4.0,1.0,10.0,10.0,3.0,20.0,1.0,1.0,2.0,2.0,3.0,3.0,2.0,12.0,11.0,4.0,2.0,,2.0,2.0,1.0,4.0,,4.0,5.0,,12.0,,0.6666666666666666,0.6666666666666666,1.0,0.6,0.6666666666666666,0.4,,,,120.5020920502092,12.2,11.7,12.1,11.7,0.2,1.0,1.0,1.0,0.4,0.4,0.6,0.51495,8.299999999999999,27.3,2.0,,,,,,,,6.0,1.0,,,1.0,3.0,,,,2.0,2.0,,,1.0,1.0,2.0,,4.0,,8.0,1.0,3.0,2.0,1.0,,,,,1.0,0.75,1.0,1.0,1.0,,1.0,,,,,,,,,0.4341,0.25,0.2,,1.0,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,1.0,0.5,0.5,,0.5,,,,,1.0,1.0,0.5,,,,,,,,,0.375,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630547-1630550-202330,1610612766,"P.J. Washington, Theo Maledon, James Bouknight, JT Thor, Gordon Hayward","Washington, Maledon, Bouknight, Thor, Hayward",1629023-1630177-1630547-1630550-202330,CHA,117.0,1,2.0,2.0,5.0,5.0,5.0,10.0,3.0,3.0,,,3.0,3.0,,6.0,4.0,6.0,,,3.0,3.0,3.0,6.0,,2.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,123.07692307692308,8.2,15.2,8.2,14.4,1.0,1.0,1.0,1.0,,,1.0,0.7698333333333333,0.7333333333333334,,5.0,,,,,,,,,3.0,,,,6.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,,,6.0,5.0,,,,,,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,0.7698333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,3.0,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630547-1631109-202330,1610612766,"P.J. Washington, Theo Maledon, James Bouknight, Mark Williams, Gordon Hayward","Washington, Maledon, Bouknight, Williams, Hayward",1629023-1630177-1630547-1631109-202330,CHA,87.0,2,1.0,-3.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,5.0,2.0,,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,115.86206896551724,13.75,10.666666666666666,13.75,10.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.5593666666666667,4.35,23.3,2.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,0.5272,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630550-1631121-202330,1610612766,"P.J. Washington, Theo Maledon, JT Thor, Bryce McGowens, Gordon Hayward","Washington, Maledon, Thor, McGowens, Hayward",1629023-1630177-1630550-1631121-202330,CHA,38.0,1,1.0,-2.0,1.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,113.6842105263158,19.0,9.5,19.0,9.5,,,,,0.5,0.5,0.5,0.3883,8.5,37.3,1.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.3883,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1630550-202330-203486,1610612766,"P.J. Washington, Theo Maledon, JT Thor, Gordon Hayward, Mason Plumlee","Washington, Maledon, Thor, Hayward, Plumlee",1629023-1630177-1630550-202330-203486,CHA,45.0,1,1.0,2.0,2.0,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,,2.0,,,,1.0,0.5,0.5,0.5,,,,96.0,18.0,9.0,18.0,9.0,,,,,0.5,0.5,0.5,0.4375,10.4,24.6,2.0,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,0.5,0.4375,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630177-1631109-1631121-202330,1610612766,"P.J. Washington, Theo Maledon, Mark Williams, Bryce McGowens, Gordon Hayward","Washington, Maledon, Williams, McGowens, Hayward",1629023-1630177-1631109-1631121-202330,CHA,72.0,1,1.0,3.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,4.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,100.0,12.666666666666666,17.0,12.666666666666666,17.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5046333333333334,7.0,25.3,3.0,,,,,,1.0,,,2.0,,1.0,,4.0,,,,,,,,,,,,,,,,4.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,0.5046333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629023-1630539-1630550-1631121-202330,1610612766,"P.J. Washington, Kai Jones, JT Thor, Bryce McGowens, Gordon Hayward","Washington, Jones, Thor, McGowens, Hayward",1629023-1630539-1630550-1631121-202330,CHA,111.0,1,2.0,-2.0,3.0,3.0,,6.0,,,1.0,,1.0,2.0,,2.0,4.0,,,,,,,,,,,1.0,2.0,,,,0.5,0.5,0.5,,,,,77.83783783783784,16.666666666666668,20.333333333333332,16.666666666666668,20.333333333333332,,,,,0.5,,,0.42025,13.95,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629667-1630163-1630177-1630208-202330,1610612766,"Jalen McDaniels, LaMelo Ball, Theo Maledon, Nick Richards, Gordon Hayward","McDaniels, Ball, Maledon, Richards, Hayward",1629667-1630163-1630177-1630208-202330,CHA,449.0,2,7.0,2.0,18.0,17.0,,35.0,5.0,7.0,5.0,5.0,7.0,13.0,5.0,20.0,18.0,8.0,5.0,1.0,4.0,5.0,3.0,11.0,,6.0,8.0,1.0,20.0,,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5555555555555556,0.5555555555555556,0.2777777777777778,0.07692307692307693,0.2,,112.24944320712694,13.38888888888889,12.235294117647058,12.944444444444445,11.941176470588236,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.5129888888888889,5.546153846153846,25.660000000000004,,1.0,,,,,,2.0,,,,,,,3.0,1.0,,2.0,4.0,3.0,2.0,1.0,,2.0,,2.0,,,,,,,0.5,0.4,,0.4,,,1.0,0.6666666666666666,0.8571428571428571,1.0,1.0,0.05555555555555555,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,2.0,,,,,0.3333333333333333,0.2222222222222222,0.5,1.0,0.4,0.4,0.5,0.5,,,0.4,0.4727,,,,,1.0,6.0,,,0.3333333333333333,,,,,,,,2.0,,,,,,,3.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,,0.5,,,,,1.0,0.125,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629667-1630163-1630208-1630550-202330,1610612766,"Jalen McDaniels, LaMelo Ball, Nick Richards, JT Thor, Gordon Hayward","McDaniels, Ball, Richards, Thor, Hayward",1629667-1630163-1630208-1630550-202330,CHA,32.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,0.5,,,,,90.0,5.0,27.0,5.0,27.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1629667-1630163-1630550-1631109-1631121,1610612766,"Jalen McDaniels, LaMelo Ball, JT Thor, Mark Williams, Bryce McGowens","McDaniels, Ball, Thor, Williams, McGowens",1629667-1630163-1630550-1631109-1631121,CHA,174.0,1,3.0,-1.0,6.0,5.0,,11.0,,,3.0,,2.0,4.0,1.0,6.0,7.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,6.0,,0.5,0.5,0.5,0.4,0.5,0.2,0.25,0.3333333333333333,,91.0344827586207,13.666666666666666,18.4,13.666666666666666,17.6,,,,,0.6,,0.2,0.44369,9.725,23.2,,1.0,,1.0,,,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,0.5,0.3333333333333333,,1.0,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,1.0,0.5,,,,,,,,,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
