EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,PtsPutbacks,DefTwoPtRebounds,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyTurnovers,Loose Ball Fouls,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3PctAssisted,Technical Free Throw Trips,Blocked3s,BlockedArc3,Fg3aBlocked,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Arc3PctBlocked,DefensiveGoaltends,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,Transition Take Fouls,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627763-1628369-1628401-1629684-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Al Horford","Brogdon, Tatum, White, Williams, Horford",1627763-1628369-1628401-1629684-201143,BOS,889.0,8,15.0,-2.0,30.0,26.0,11.0,2.0,56.0,3.0,5.0,8.0,2.0,3.0,1.0,,1.0,5.0,11.0,16.0,1.0,6.0,33.0,35.0,,,1.0,4.0,6.0,16.0,,5.0,1.0,1.0,3.0,,3.0,,2.0,,6.0,,1.0,4.0,8.0,1.0,9.0,,,,5.0,,5.0,7.0,1.0,29.0,0.2727272727272727,0.2727272727272727,,0.16666666666666666,0.16666666666666666,0.6875,,0.5681818181818182,1.5,0.5925925925925926,1.5,0.2727272727272727,0.0625,,,0.2,0.6666666666666666,,0.6666666666666666,0.1,,,0.6,1.0,,90.70866141732283,15.433333333333334,16.384615384615383,15.0,15.384615384615385,0.22727272727272727,0.6,0.75,0.6666666666666666,0.36363636363636365,0.13636363636363635,0.6666666666666666,0.6666666666666666,,0.045454545454545456,0.22727272727272727,0.2,0.2,,,0.5,0.2,0.48455,0.44625,0.12121212121212122,8.5625,26.03333333333333,,,8.0,,4.0,1.0,3.0,7.0,2.0,11.0,5.0,1.0,1.0,1.0,,0.6666666666666666,,1.0,0.5,,,,,0.18518518518518517,0.23809523809523808,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,8.0,3.0,8.0,5.0,1.0,1.0,0.5,0.7,0.7,1.0,1.0,0.6,0.3333333333333333,,0.2,1.0,0.49772999999999995,0.24242424242424243,0.16666666666666666,6.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,0.2,,,0.5,0.75,0.75,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1629684-201933,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Blake Griffin","Brogdon, Tatum, White, Williams, Griffin",1627763-1628369-1628401-1629684-201933,BOS,1339.0,7,22.0,1.0,41.0,43.0,10.0,2.0,84.0,6.0,8.0,6.0,6.0,7.0,2.0,,4.0,13.0,16.0,21.0,4.0,15.0,54.0,53.0,2.0,2.0,,4.0,12.0,20.0,9.0,12.0,4.0,2.0,6.0,3.0,9.0,3.0,2.0,3.0,21.0,2.0,,9.0,15.0,2.0,17.0,,2.0,1.0,2.0,1.0,4.0,12.0,1.0,50.0,0.375,0.4,0.75,0.26666666666666666,0.2857142857142857,0.7619047619047619,1.0,0.6111111111111112,1.0,0.675,1.0,0.4166666666666667,0.09523809523809523,,0.5,,0.8181818181818182,0.2,0.8666666666666667,0.13333333333333333,,0.25,0.8181818181818182,,,90.336071695295,16.048780487804876,15.837209302325581,15.951219512195122,15.69767441860465,0.2222222222222222,0.75,1.0,0.3333333333333333,0.16666666666666666,0.19444444444444445,0.8571428571428571,0.8571428571428571,0.5,0.05555555555555555,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.75,,0.6388888888888888,0.3333333333333333,0.5090642857142857,,0.07407407407407407,8.347619047619048,27.386666666666667,,,10.0,2.0,4.0,,6.0,8.0,,11.0,5.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.15,0.20833333333333334,12.0,1.0,2.0,,,,1.0,5.0,,4.0,6.0,1.0,5.0,16.0,3.0,16.0,12.0,,0.2,0.6666666666666666,0.5,0.6153846153846154,,,0.18181818181818182,0.5,,0.45454545454545453,0.2,0.466575,0.2962962962962963,0.2926829268292683,4.0,,5.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,3.0,,2.0,,,,,0.25,,1.0,,0.6666666666666666,0.6666666666666666,0.25,,1.0,1.0,,,,,,1.0,0.0625,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1629684-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart","Brogdon, Tatum, White, Williams, Smart",1627763-1628369-1628401-1629684-203935,BOS,447.0,8,7.0,3.0,14.0,11.0,4.0,3.0,25.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,5.0,3.0,6.0,3.0,6.0,15.0,12.0,1.0,1.0,1.0,2.0,4.0,2.0,6.0,5.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,,4.0,5.0,1.0,6.0,,,,3.0,,3.0,,,13.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.625,0.5,0.625,0.5,0.5,0.16666666666666666,0.5,,,0.6666666666666666,0.5,0.5,0.2,,0.5,0.6,1.0,,80.53691275167785,15.857142857142858,20.454545454545453,14.5,18.818181818181817,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,,0.08333333333333333,0.4166666666666667,0.4,0.4,0.5,,0.5833333333333334,0.4,0.45122083333333335,0.55275,0.13333333333333333,11.033333333333333,26.21666666666667,1.0,1.0,,,1.0,1.0,1.0,6.0,1.0,,,1.0,,1.0,,0.25,,0.5,,,,0.5,1.0,,,5.0,,,,,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,5.0,3.0,5.0,5.0,,0.5,0.5,0.625,0.625,0.5,,,,,0.5,0.5,0.331,0.3333333333333333,0.35714285714285715,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1629684-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Noah Vonleh","Brogdon, Tatum, White, Williams, Vonleh",1627763-1628369-1628401-1629684-203943,BOS,182.0,1,3.0,,7.0,7.0,,,14.0,,1.0,2.0,,,,,,,,3.0,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,3.0,4.0,,4.0,,,,3.0,,3.0,4.0,,3.0,,,,,,,,,,0.25,,,,,,,1.0,,1.0,,,,1.0,1.0,,110.76923076923077,12.0,14.0,12.0,14.0,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.4600666666666667,,,6.933333333333334,,,,3.0,,1.0,,1.0,2.0,1.0,3.0,1.0,,,,,1.0,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1630202-1630573,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser","Brogdon, Tatum, White, Pritchard, Hauser",1627763-1628369-1628401-1630202-1630573,BOS,177.0,1,3.0,3.0,7.0,6.0,4.0,,13.0,,,2.0,,,,,1.0,3.0,1.0,2.0,1.0,3.0,5.0,2.0,,,,,2.0,,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,,2.0,3.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.6,0.5,0.5,0.5,,1.0,,1.0,,,,1.0,1.0,,105.76271186440677,12.571428571428571,14.833333333333334,12.571428571428571,14.833333333333334,,,,,0.4,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.3333333333333333,0.44074,,,6.35,28.266666666666666,,,,,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1630202-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford","Brogdon, Tatum, White, Pritchard, Horford",1627763-1628369-1628401-1630202-201143,BOS,54.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,,,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,1.0,2.0,,2.0,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,,,,,1.0,,1.0,,,,,1.0,,106.66666666666666,5.5,21.5,5.5,21.5,,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,0.5,1.0,0.461925,,,14.4,31.1,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1630573-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brogdon, Tatum, White, Hauser, Horford",1627763-1628369-1628401-1630573-201143,BOS,506.0,3,8.0,2.0,15.0,16.0,,1.0,31.0,5.0,5.0,2.0,2.0,2.0,1.0,,2.0,5.0,8.0,9.0,2.0,6.0,23.0,21.0,,,1.0,,6.0,10.0,6.0,5.0,2.0,,3.0,2.0,5.0,2.0,2.0,,12.0,1.0,,3.0,7.0,1.0,8.0,,,,1.0,,1.0,3.0,,23.0,0.375,0.375,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,,0.7333333333333333,,0.7666666666666667,,0.4,,,,,0.6,0.25,0.75,0.2,,,0.6666666666666666,0.5,,88.22134387351778,16.6,16.0625,15.4,15.6875,0.3333333333333333,1.0,1.0,0.4,0.13333333333333333,0.13333333333333333,1.0,1.0,,0.06666666666666667,0.3333333333333333,0.4,0.4,1.0,,0.7333333333333333,0.4,0.5433233333333334,,,6.166666666666667,26.03333333333333,,,1.0,,3.0,,2.0,2.0,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,0.06666666666666667,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1630573-201933,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Blake Griffin","Brogdon, Tatum, White, Hauser, Griffin",1627763-1628369-1628401-1630573-201933,BOS,882.0,4,15.0,-14.0,29.0,31.0,,2.0,60.0,1.0,2.0,8.0,2.0,3.0,3.0,,,10.0,6.0,13.0,1.0,13.0,18.0,32.0,1.0,1.0,1.0,4.0,8.0,4.0,3.0,10.0,,,4.0,1.0,5.0,,1.0,,11.0,3.0,,10.0,15.0,3.0,18.0,,1.0,1.0,4.0,,5.0,3.0,,14.0,0.6666666666666666,0.6666666666666666,1.0,0.07692307692307693,0.07692307692307693,0.46153846153846156,1.0,0.28846153846153844,0.5,0.3148148148148148,0.6666666666666666,0.5,,,0.2,,0.625,0.25,0.7142857142857143,0.15789473684210525,,0.3,0.6153846153846154,0.6666666666666666,,97.9591836734694,15.172413793103448,14.258064516129032,14.310344827586206,13.129032258064516,0.07692307692307693,0.5,0.5,1.0,0.3076923076923077,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.11538461538461539,0.38461538461538464,,,,,0.5769230769230769,,0.5081038461538461,0.50085,0.2222222222222222,9.684615384615386,25.692307692307693,,,3.0,,5.0,,1.0,7.0,2.0,3.0,1.0,,,,,1.0,,1.0,,,,,,0.037037037037037035,0.07142857142857142,4.0,1.0,1.0,,,1.0,,,,3.0,3.0,,,6.0,,6.0,4.0,,,1.0,1.0,1.0,0.5,,0.3333333333333333,1.0,,,,0.49426666666666663,0.3333333333333333,0.13793103448275862,3.0,2.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,0.375,0.375,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1630573-203488,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Mike Muscala","Brogdon, Tatum, White, Hauser, Muscala",1627763-1628369-1628401-1630573-203488,BOS,272.0,1,5.0,4.0,9.0,8.0,4.0,2.0,17.0,2.0,3.0,4.0,,,,,1.0,3.0,4.0,7.0,1.0,3.0,11.0,7.0,1.0,2.0,,2.0,6.0,2.0,3.0,3.0,1.0,,3.0,1.0,4.0,1.0,2.0,,9.0,1.0,1.0,5.0,5.0,2.0,7.0,,,,,,,3.0,,9.0,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5,0.55,0.5,0.5,0.5,0.3,,,,0.3333333333333333,0.8333333333333334,0.5,0.8333333333333334,0.4,0.5,0.5,0.75,1.0,,90.0,15.666666666666666,16.375,13.444444444444445,16.375,0.3,0.6666666666666666,0.6666666666666666,1.0,0.4,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,0.6,0.3333333333333333,0.446535,0.37665,0.18181818181818182,6.328571428571428,26.5,,1.0,,2.0,,,,1.0,,2.0,1.0,,,,,,,,,,,0.5,,0.09090909090909091,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1630573-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Marcus Smart","Brogdon, Tatum, White, Hauser, Smart",1627763-1628369-1628401-1630573-203935,BOS,49.0,1,1.0,3.0,2.0,2.0,2.0,,4.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,1.0,,1.0,,,,1.0,,,117.55102040816327,17.5,7.0,17.5,7.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.52455,,,,25.2,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-1630573-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Noah Vonleh","Brogdon, Tatum, White, Hauser, Vonleh",1627763-1628369-1628401-1630573-203943,BOS,140.0,1,2.0,1.0,4.0,5.0,3.0,1.0,9.0,,,6.0,,,,,,,3.0,6.0,,,6.0,5.0,1.0,2.0,,2.0,2.0,4.0,,,,,1.0,,1.0,,,,2.0,,2.0,1.0,1.0,2.0,3.0,,,,,,,3.0,,4.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,0.6666666666666666,0.5,,0.5,0.6666666666666666,0.6666666666666666,,0.5,,,92.57142857142857,19.0,12.8,15.75,11.4,,,,,1.0,,,,,,,,,,,,,0.42871666666666663,0.4339,0.3333333333333333,10.066666666666666,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-201143-201933,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Blake Griffin","Brogdon, Tatum, White, Horford, Griffin",1627763-1628369-1628401-201143-201933,BOS,151.0,2,3.0,-3.0,5.0,5.0,3.0,,10.0,,,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,3.0,6.0,,,,,,,,3.0,1.0,,,,,,,,,,,1.0,3.0,,3.0,,1.0,1.0,,,1.0,,,3.0,,,,0.3333333333333333,0.3333333333333333,,,0.375,,0.375,,0.75,,,1.0,,1.0,,1.0,,,,1.0,,,95.36423841059603,17.6,12.6,17.6,12.6,,,,,0.25,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,0.75,0.3333333333333333,0.5066,,,11.1,25.833333333333332,,,,,2.0,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-201143-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart","Brogdon, Tatum, White, Horford, Smart",1627763-1628369-1628401-201143-203935,BOS,791.0,7,13.0,-2.0,24.0,24.0,20.0,,48.0,11.0,13.0,3.0,1.0,2.0,,,2.0,4.0,14.0,18.0,2.0,4.0,40.0,42.0,,,,,12.0,16.0,,4.0,2.0,,6.0,,6.0,,5.0,1.0,12.0,,,2.0,4.0,,4.0,,1.0,1.0,1.0,,2.0,7.0,,40.0,0.42857142857142855,0.42857142857142855,,0.5,0.5,0.7777777777777778,,0.7727272727272727,,0.8333333333333334,,0.18181818181818182,,,0.5,,1.0,,0.8,,,,1.0,,,87.38305941845765,17.416666666666668,15.541666666666666,17.416666666666668,15.083333333333334,0.5909090909090909,0.8461538461538461,0.8461538461538461,0.45454545454545453,0.13636363636363635,0.09090909090909091,0.5,0.5,1.0,,0.18181818181818182,0.5,0.5,,,0.7727272727272727,0.5,0.5562681818181818,,,4.877777777777777,25.1,,,6.0,,2.0,,2.0,5.0,,8.0,4.0,,,,,0.6666666666666666,,0.5,1.0,,,,,0.17391304347826086,0.21052631578947367,4.0,1.0,1.0,,,,,,,2.0,2.0,,,5.0,6.0,5.0,4.0,,,1.0,1.0,0.8333333333333334,,,0.5,1.0,,,,0.46705,0.125,0.16666666666666666,2.0,,1.0,,,,1.0,1.0,,,,,,3.0,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-201143-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Noah Vonleh","Brogdon, Tatum, White, Horford, Vonleh",1627763-1628369-1628401-201143-203943,BOS,39.0,1,1.0,-3.0,1.0,2.0,,,3.0,,,,,,,,,1.0,,,,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,110.76923076923076,14.0,12.5,14.0,12.5,,,,,,,,,,,1.0,,,,,1.0,,0.5481,,,,27.6,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-201933-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Marcus Smart","Brogdon, Tatum, White, Griffin, Smart",1627763-1628369-1628401-201933-203935,BOS,359.0,1,6.0,-16.0,12.0,14.0,,2.0,26.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,5.0,3.0,4.0,2.0,6.0,14.0,30.0,,,1.0,2.0,6.0,,6.0,5.0,2.0,,3.0,2.0,5.0,2.0,1.0,1.0,12.0,1.0,,,,1.0,1.0,,,,2.0,,2.0,1.0,,12.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.6363636363636364,0.5,0.6,,,,,,0.25,,0.2,,,,,,104.28969359331477,13.083333333333334,14.428571428571429,12.416666666666666,13.642857142857142,0.1,1.0,1.0,1.0,0.2,0.1,1.0,1.0,1.0,0.1,0.5,0.4,0.4,1.0,,0.7,0.4,0.48799000000000003,0.53115,0.14285714285714285,7.15,26.28333333333333,,,2.0,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,0.09090909090909091,0.2,7.0,1.0,1.0,,,1.0,2.0,4.0,,1.0,2.0,2.0,4.0,8.0,,8.0,7.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.16666666666666666,1.0,,0.6666666666666666,0.5,0.48655833333333337,0.5714285714285714,0.5833333333333334,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
1627763-1628369-1628401-201933-203943,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Blake Griffin, Noah Vonleh","Brogdon, Tatum, White, Griffin, Vonleh",1627763-1628369-1628401-201933-203943,BOS,101.0,1,2.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,4.0,,,,,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,5.0,1.0,1.0,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,,,,,,,,,,85.54455445544555,18.0,15.666666666666666,18.0,15.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,1.0,0.5633,,,5.9,27.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,True
