EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Loose Ball Fouls Drawn,PenaltyCorner3FGM,Offensive Fouls,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1629027-1629631-1629726-1630168-1630249,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Vít Krejčí","Young, Hunter, Mathews, Okongwu, Krejčí",1629027-1629631-1629726-1630168-1630249,ATL,805.0,5,13.0,12.0,32.0,29.0,6.0,13.0,61.0,7.0,8.0,2.0,2.0,4.0,10.0,1.0,3.0,1.0,6.0,,,11.0,19.0,1.0,9.0,8.0,33.0,21.0,4.0,6.0,,,12.0,20.0,2.0,,,6.0,1.0,10.0,,10.0,,7.0,3.0,20.0,8.0,8.0,,16.0,18.0,3.0,2.0,1.0,1.0,,3.0,1.0,2.0,7.0,10.0,1.0,4.0,1.0,2.0,,2.0,2.0,29.0,12.0,6.0,,0.9090909090909091,1.0,,0.1111111111111111,,0.1111111111111111,0.5789473684210527,0.6666666666666666,0.44642857142857145,0.6666666666666666,0.5,0.7857142857142857,0.32142857142857145,,0.8888888888888888,0.8,0.8421052631578947,1.0,0.875,0.5,109.11801242236025,13.3125,13.068965517241379,12.84375,12.758620689655173,0.2857142857142857,0.875,0.875,1.0,0.35714285714285715,0.4,0.4,0.75,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.16666666666666666,0.16666666666666666,,0.3333333333333333,1.0,,,0.6071428571428571,0.16666666666666666,0.5477839285714285,0.5288833333333333,0.12903225806451613,0.18181818181818182,0.36363636363636365,6.2105263157894735,25.455555555555556,0.1875,3.0,,,,,,,,1.0,1.0,,,4.0,4.0,3.0,2.0,,,,,2.0,2.0,1.0,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,0.25,,0.125,,0.3333333333333333,,,1.0,0.8571428571428571,0.0625,0.5,,,,,,,,,,,,0.5048,,0.12121212121212122,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630168-1630552,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Jalen Johnson","Young, Hunter, Mathews, Okongwu, Johnson",1629027-1629631-1629726-1630168-1630552,ATL,396.0,1,7.0,-11.0,14.0,16.0,10.0,5.0,30.0,3.0,5.0,1.0,3.0,2.0,4.0,,2.0,,2.0,,2.0,5.0,9.0,,4.0,4.0,14.0,25.0,3.0,6.0,,4.0,6.0,2.0,8.0,,,2.0,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,3.0,7.0,1.0,1.0,,,,3.0,3.0,3.0,2.0,4.0,,2.0,,,,,,10.0,6.0,10.0,,0.2,0.2,,,,,0.5555555555555556,0.5,0.38461538461538464,0.3,0.4666666666666667,0.3,0.3076923076923077,1.0,1.0,,1.0,,,,109.0909090909091,14.357142857142858,12.1875,12.928571428571429,12.1875,0.38461538461538464,0.6,1.0,0.3333333333333333,0.3076923076923077,0.5,0.5,,,0.15384615384615385,0.15384615384615385,,,,0.3,0.3333333333333333,0.2,,0.6923076923076923,,0.5834730769230769,0.549575,0.13333333333333333,0.18181818181818182,0.42857142857142855,5.111111111111111,24.625,0.7142857142857143,3.0,,,,,1.0,2.0,,1.0,1.0,,1.0,4.0,,,,2.0,,,2.0,2.0,4.0,1.0,3.0,2.0,1.0,3.0,,,,,,,1.0,0.5,0.6666666666666666,,0.2222222222222222,0.4,,1.0,0.5,0.5,0.5,0.5,0.5,,1.0,,1.0,0.16666666666666666,,,,,,,,0.5,,,,0.2,0.5721,,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630168-1630700,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Dyson Daniels","Young, Hunter, Mathews, Okongwu, Daniels",1629027-1629631-1629726-1630168-1630700,ATL,593.0,6,10.0,2.0,23.0,25.0,11.0,10.0,48.0,3.0,4.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0,7.0,,3.0,6.0,11.0,3.0,9.0,6.0,27.0,25.0,3.0,6.0,,3.0,10.0,10.0,2.0,9.0,,7.0,2.0,5.0,3.0,8.0,2.0,3.0,1.0,19.0,9.0,2.0,,11.0,14.0,,,,2.0,,3.0,4.0,7.0,4.0,7.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,21.0,9.0,10.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,,0.3333333333333333,0.5454545454545454,0.5,0.525,0.3333333333333333,0.5869565217391305,0.45454545454545453,0.45,,1.0,0.9,0.9166666666666666,,0.9,,116.55986509274874,12.826086956521738,11.92,12.434782608695652,11.76,0.2,0.75,1.0,1.0,0.2,0.5,0.6666666666666666,0.5,0.15,0.1,0.35,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,1.0,0.3333333333333333,,0.65,0.2857142857142857,0.5447949999999999,0.49453888888888886,0.13636363636363635,0.23076923076923078,0.37037037037037035,8.536363636363637,25.788888888888888,0.4782608695652174,3.0,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,6.0,4.0,,,2.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,1.25,1.5,,0.18181818181818182,0.25,,0.3333333333333333,0.2,0.3333333333333333,0.2727272727272727,1.0,,0.4,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,0.5,,,,0.2222222222222222,1.0,,,1.0,,,,1.0,0.25,,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630168-1631223,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, David Roddy","Young, Hunter, Mathews, Okongwu, Roddy",1629027-1629631-1629726-1630168-1631223,ATL,221.0,1,4.0,1.0,7.0,8.0,,,15.0,4.0,4.0,,,,,,1.0,1.0,1.0,,,4.0,4.0,1.0,2.0,2.0,13.0,12.0,,,,,,6.0,2.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,,,1.0,1.0,2.0,2.0,,,,,,,1.0,2.0,,1.0,,,,,,13.0,,,,0.75,0.75,1.0,0.5,,0.5,1.0,,0.9166666666666666,,0.9285714285714286,,0.3333333333333333,,,1.0,1.0,,,1.0,97.73755656108598,14.285714285714286,15.125,14.285714285714286,15.125,0.6666666666666666,1.0,1.0,0.75,,,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,0.6145916666666666,,0.14285714285714285,0.2,,2.3,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630168-1631243,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Mouhamed Gueye","Young, Hunter, Mathews, Okongwu, Gueye",1629027-1629631-1629726-1630168-1631243,ATL,93.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,1.0,,1.0,1.0,,,92.90322580645162,12.333333333333334,18.666666666666668,12.333333333333334,18.666666666666668,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,0.5,,0.66675,,,,,4.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630168-1642258,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Zaccharie Risacher","Young, Hunter, Mathews, Okongwu, Risacher",1629027-1629631-1629726-1630168-1642258,ATL,166.0,1,3.0,-12.0,7.0,7.0,,7.0,14.0,1.0,1.0,,,,2.0,,1.0,,3.0,,,1.0,3.0,,4.0,,2.0,14.0,,,,,,2.0,,,,3.0,,1.0,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,2.0,3.0,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.14285714285714285,,0.14285714285714285,,0.5714285714285714,,,1.0,1.0,,1.0,,121.44578313253012,17.714285714285715,6.0,17.714285714285715,6.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,,0.14285714285714285,0.42857142857142855,,,,,,,,0.7142857142857143,,0.4803,,,,,4.733333333333333,25.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630168-203992,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Bogdan Bogdanović","Young, Hunter, Mathews, Okongwu, Bogdanović",1629027-1629631-1629726-1630168-203992,ATL,613.0,3,10.0,8.0,23.0,22.0,6.0,4.0,45.0,1.0,2.0,,1.0,1.0,4.0,1.0,2.0,5.0,10.0,,3.0,2.0,7.0,7.0,12.0,4.0,29.0,21.0,,2.0,1.0,4.0,3.0,4.0,,15.0,,10.0,5.0,2.0,5.0,7.0,3.0,1.0,1.0,19.0,8.0,4.0,2.0,14.0,16.0,,,,2.0,,4.0,2.0,5.0,2.0,4.0,,2.0,,,,,,29.0,3.0,6.0,1.0,1.0,1.0,0.7142857142857143,0.5833333333333334,0.25,0.5833333333333334,0.2857142857142857,,0.6578947368421053,0.25,0.6904761904761905,0.25,0.631578947368421,1.0,0.8,0.8888888888888888,0.8571428571428571,,0.8571428571428571,1.0,105.70962479608482,13.91304347826087,13.318181818181818,12.869565217391305,13.272727272727273,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.25,0.25,1.0,0.05263157894736842,0.10526315789473684,0.5263157894736842,0.5,0.5555555555555556,0.6,0.16666666666666666,,0.5,,0.7368421052631579,0.5,0.5014315789473685,0.504525,0.09523809523809523,0.2222222222222222,0.10344827586206896,8.142857142857142,25.541666666666668,0.2608695652173913,2.0,,,2.0,,,1.0,1.0,,1.0,,1.0,,,6.0,,,1.0,2.0,2.0,,2.0,,2.0,2.0,,1.0,1.0,,,,,,,,,0.08333333333333333,,,0.1,0.5,,0.4,0.2222222222222222,,,0.4,,0.6666666666666666,1.0,,,1.0,1.0,1.0,,,,,,,0.5,0.16666666666666666,0.46215,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630249-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Vít Krejčí, Clint Capela","Young, Hunter, Mathews, Krejčí, Capela",1629027-1629631-1629726-1630249-203991,ATL,99.0,1,2.0,1.0,2.0,3.0,2.0,3.0,5.0,,,,,,,1.0,,,,,,1.0,1.0,,,2.0,4.0,3.0,1.0,1.0,,,4.0,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,,,,,4.0,4.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,72.72727272727273,19.5,20.0,19.5,20.0,,,,,,,,,1.0,,,,,,,,,,,,0.4244,0.4244,0.5,0.5,1.0,16.1,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630552-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Jalen Johnson, Clint Capela","Young, Hunter, Mathews, Johnson, Capela",1629027-1629631-1629726-1630552-203991,ATL,169.0,3,3.0,-1.0,6.0,7.0,,2.0,13.0,1.0,1.0,,,,,,,2.0,5.0,,,1.0,1.0,2.0,5.0,,8.0,9.0,,,,,,,2.0,,,5.0,2.0,,,,,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,3.0,5.0,,,,,,1.0,1.0,,1.0,8.0,,,1.0,,,,0.4,,0.4,1.0,,0.6666666666666666,,0.6666666666666666,,0.8333333333333334,1.0,0.3333333333333333,0.5,0.4,,,1.0,110.76923076923076,10.833333333333334,14.857142857142858,10.833333333333334,13.285714285714286,0.16666666666666666,1.0,1.0,,,,,,,,0.8333333333333334,0.4,0.4,,,,,,1.0,0.4,0.5871916666666667,,,,,0.5,25.76,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630552-203992,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Jalen Johnson, Bogdan Bogdanović","Young, Hunter, Mathews, Johnson, Bogdanović",1629027-1629631-1629726-1630552-203992,ATL,6.0,2,,-4.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,720.0,1.0,2.5,1.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1630700-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Dyson Daniels, Clint Capela","Young, Hunter, Mathews, Daniels, Capela",1629027-1629631-1629726-1630700-203991,ATL,1360.0,9,23.0,-4.0,49.0,47.0,23.0,23.0,96.0,7.0,17.0,3.0,7.0,4.0,8.0,2.0,6.0,2.0,10.0,1.0,3.0,12.0,27.0,4.0,16.0,9.0,45.0,49.0,6.0,11.0,1.0,5.0,21.0,12.0,12.0,12.0,2.0,8.0,2.0,6.0,4.0,10.0,2.0,3.0,3.0,24.0,13.0,6.0,1.0,20.0,28.0,2.0,2.0,,3.0,,10.0,5.0,9.0,7.0,14.0,1.0,5.0,1.0,2.0,2.0,,2.0,38.0,21.0,23.0,,0.5,0.5454545454545454,1.0,0.25,0.2,0.2857142857142857,0.4444444444444444,0.5454545454545454,0.4186046511627907,0.46875,0.45918367346938777,0.525,0.37209302325581395,1.0,0.75,0.7647058823529411,0.76,,0.8181818181818182,0.6666666666666666,101.6470588235294,14.489795918367347,13.829787234042554,13.795918367346939,13.127659574468085,0.3953488372093023,0.4117647058823529,0.5384615384615384,0.42857142857142855,0.18604651162790697,0.5,0.5714285714285714,0.75,0.046511627906976744,0.13953488372093023,0.23255813953488372,0.2,0.2,1.0,0.4375,0.42857142857142855,0.1875,0.3333333333333333,0.7674418604651163,0.25,0.5671451219512195,0.6019766666666667,0.125,0.16129032258064516,0.4666666666666667,4.796296296296297,28.04375,0.46938775510204084,7.0,2.0,3.0,2.0,,,2.0,2.0,3.0,4.0,,2.0,7.0,6.0,,2.0,6.0,,2.0,1.0,7.0,8.0,2.0,7.0,4.0,3.0,6.0,,,1.0,1.0,1.0,,0.75,0.5,0.5,,0.2222222222222222,0.23529411764705882,,0.7,0.4666666666666667,0.1,0.32,0.6,0.25,,0.25,0.5,1.0,0.10526315789473684,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.5,,,,0.3333333333333333,0.125,0.62573,0.058823529411764705,0.15555555555555556,1.0,,2.0,,,,,1.0,0.125,,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1631230-203992,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Dominick Barlow, Bogdan Bogdanović","Young, Hunter, Mathews, Barlow, Bogdanović",1629027-1629631-1629726-1631230-203992,ATL,55.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,,,,,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,104.72727272727273,8.5,19.0,8.5,19.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.4411,,0.5,0.5,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-1642258-203991,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Zaccharie Risacher, Clint Capela","Young, Hunter, Mathews, Risacher, Capela",1629027-1629631-1629726-1642258-203991,ATL,148.0,3,2.0,6.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,2.0,3.0,1.0,1.0,2.0,3.0,,8.0,2.0,1.0,1.0,2.0,3.0,8.0,2.0,,3.0,,3.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,8.0,8.0,4.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.75,,,0.5,0.5,,0.5,,77.83783783783784,18.75,18.25,18.75,17.25,0.25,1.0,1.0,1.0,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.570275,0.570275,,,1.0,2.2,27.53333333333333,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1629726-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Garrison Mathews, Clint Capela, Bogdan Bogdanović","Young, Hunter, Mathews, Capela, Bogdanović",1629027-1629631-1629726-203991-203992,ATL,55.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,,2.0,,2.0,,1.0,,2.0,,,1.0,,1.0,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,104.72727272727273,17.0,10.5,14.5,10.5,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.6666666666666666,,0.5185333333333334,0.5185333333333334,,,,8.1,27.45,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,0.5769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629027-1629631-1630168-1630249-1630552,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Vít Krejčí, Jalen Johnson","Young, Hunter, Okongwu, Krejčí, Johnson",1629027-1629631-1630168-1630249-1630552,ATL,385.0,4,6.0,-15.0,12.0,14.0,6.0,11.0,26.0,1.0,3.0,1.0,3.0,,2.0,,,2.0,6.0,,2.0,1.0,5.0,2.0,6.0,2.0,10.0,25.0,1.0,4.0,,2.0,4.0,2.0,,6.0,,6.0,2.0,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,,1.0,2.0,4.0,,,,1.0,,2.0,1.0,5.0,3.0,2.0,,1.0,,,,,,10.0,4.0,6.0,2.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,0.25,0.36363636363636365,0.16666666666666666,0.4166666666666667,0.2857142857142857,0.5454545454545454,1.0,,1.0,0.5,,1.0,,97.24675324675324,19.5,10.785714285714286,19.083333333333332,10.571428571428571,0.2727272727272727,0.3333333333333333,0.5,1.0,0.18181818181818182,,,,,,0.5454545454545454,0.3333333333333333,0.4,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.8181818181818182,0.3333333333333333,0.5407818181818181,0.574525,0.08333333333333333,0.16666666666666666,0.4,4.46,25.150000000000002,0.5,2.0,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,,,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,0.4,0.3333333333333333,0.16666666666666666,0.5,0.5,,0.25,0.5,0.5,,,,,,,,,,0.5,,,,,,0.5,,0.6048,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
