EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,Charge Fouls Drawn,Charge Fouls,DefCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SelfOReb,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Travels,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Offensive Fouls Drawn,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1628379-1629723-1630643-1631222-1642377,1610612763,"Luke Kennard, John Konchar, Jay Huff, Jake LaRavia, Jaylen Wells","Kennard, Konchar, Huff, LaRavia, Wells",1628379-1629723-1630643-1631222-1642377,MEM,108.0,1,2.0,-2.0,5.0,4.0,,,1.0,9.0,1.0,,,1.0,,,2.0,,2.0,1.0,3.0,2.0,5.0,7.0,,,,3.0,2.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.3,0.4166666666666667,0.6,,,,0.5,,1.0,0.25,1.0,,120.0,13.8,9.75,13.8,9.75,0.2,,0.2,,,,0.4,,,,0.8,0.5343,0.6175,,0.16666666666666666,,4.4,24.333333333333332,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,1.0,,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1629723-1630643-1631222-203935,1610612763,"Luke Kennard, John Konchar, Jay Huff, Jake LaRavia, Marcus Smart","Kennard, Konchar, Huff, LaRavia, Smart",1628379-1629723-1630643-1631222-203935,MEM,156.0,1,3.0,-1.0,5.0,5.0,5.0,5.0,1.0,10.0,1.0,,,,,,3.0,3.0,1.0,1.0,3.0,2.0,7.0,8.0,,1.0,3.0,3.0,3.0,,1.0,2.0,,5.0,,1.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.7,0.75,,,1.0,,0.5,0.6666666666666666,0.5,,0.5,92.3076923076923,15.2,16.0,15.2,13.4,0.25,,,,,,0.75,,,0.75,0.75,0.5161125,,0.5161125,0.2,,4.2,28.599999999999998,1.0,,,,,,,1.0,,1.0,,,2.0,1.0,7.0,2.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,7.0,1.0,1.0,1.0,,1.0,,0.625,1.0,0.7,1.0,0.5,0.5,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.5,0.2857142857142857,1.0,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,,,,2.0,,,,,,,,1.0,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1629723-1641713-1641744-1642377,1610612763,"Luke Kennard, John Konchar, GG Jackson, Zach Edey, Jaylen Wells","Kennard, Konchar, Jackson, Edey, Wells",1628379-1629723-1641713-1641744-1642377,MEM,74.0,1,1.0,-3.0,3.0,3.0,,,,6.0,1.0,,,1.0,,,1.0,,1.0,,2.0,,2.0,5.0,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.5,,,,116.75675675675676,13.666666666666666,11.0,13.666666666666666,11.0,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,0.5255166666666666,,,,,7.0,24.0,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1630590-1630643,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Scotty Pippen Jr., Jay Huff","Kennard, Bane, Aldama, Pippen Jr., Huff",1628379-1630217-1630583-1630590-1630643,MEM,246.0,3,4.0,2.0,9.0,8.0,6.0,2.0,1.0,17.0,,,,1.0,,1.0,4.0,3.0,4.0,2.0,5.0,3.0,15.0,13.0,,2.0,4.0,6.0,4.0,1.0,2.0,3.0,,8.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,2.0,4.0,,1.0,1.0,1.0,15.0,6.0,1.0,0.4,0.4,0.6666666666666666,0.7,0.5555555555555556,0.25,,1.0,1.0,1.0,1.0,0.25,,1.0,99.51219512195122,15.333333333333334,13.5,15.333333333333334,13.5,,,0.1111111111111111,,,,0.4444444444444444,,0.16666666666666666,0.5,1.0,0.5438111111111111,,0.5489333333333334,0.2,,2.6,24.78,0.6666666666666666,3.0,4.0,,,2.0,2.0,,,3.0,,,,2.0,11.0,2.0,4.0,,1.0,,,,1.0,,,,1.0,2.0,1.0,11.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,,0.8333333333333334,,0.7857142857142857,1.0,,,1.0,1.0,0.4444444444444444,0.75,1.0,,,,,,,,,0.3333333333333333,1.0,0.4,,0.7333333333333333,2.0,2.0,2.0,1.0,,,1.0,,,,0.3333333333333333,0.5,0.5,1.0,,0.5,1.0,,,,,,,,,,,,2.0,,2.0,,,,0.5,0.25,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1630590-1642377,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Scotty Pippen Jr., Jaylen Wells","Kennard, Bane, Aldama, Pippen Jr., Wells",1628379-1630217-1630583-1630590-1642377,MEM,90.0,1,2.0,-1.0,4.0,4.0,,,,8.0,2.0,,,,,,1.0,,2.0,,1.0,,4.0,5.0,,,,,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,,,,,,128.0,8.0,14.5,8.0,13.75,0.6666666666666666,,,,,,0.3333333333333333,,,,0.3333333333333333,0.4835333333333333,,,0.3333333333333333,,7.25,25.3,,,,,,,,2.0,,2.0,,,,,,2.0,2.0,,1.0,1.0,,,,1.0,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1630643-1631222,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Jay Huff, Jake LaRavia","Kennard, Bane, Aldama, Huff, LaRavia",1628379-1630217-1630583-1630643-1631222,MEM,982.0,6,16.0,1.0,38.0,36.0,6.0,25.0,2.0,74.0,8.0,1.0,2.0,3.0,,,10.0,2.0,18.0,8.0,13.0,3.0,53.0,52.0,,1.0,2.0,24.0,10.0,3.0,8.0,18.0,2.0,44.0,1.0,6.0,12.0,2.0,14.0,2.0,1.0,2.0,1.0,6.0,7.0,8.0,3.0,4.0,,2.0,1.0,2.0,49.0,6.0,1.0,0.6153846153846154,0.6153846153846154,0.8064516129032258,0.803030303030303,0.41935483870967744,0.16666666666666666,0.125,0.3333333333333333,0.25,0.75,0.7333333333333333,0.2222222222222222,,0.6,108.5132382892057,11.947368421052632,14.666666666666666,11.710526315789474,14.25,0.25806451612903225,0.03225806451612903,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.3225806451612903,,,0.6666666666666666,0.7096774193548387,0.5560193548387097,0.6462,0.4910833333333333,0.03125,,5.2555555555555555,25.13076923076923,0.15789473684210525,6.0,9.0,2.0,2.0,,,7.0,,13.0,2.0,2.0,4.0,1.0,7.0,20.0,6.0,2.0,10.0,7.0,,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,7.0,0.7692307692307693,0.8333333333333334,0.7222222222222222,1.0,1.0,1.0,0.8333333333333334,1.0,0.875,0.7142857142857143,0.2,,0.5,0.5,0.2903225806451613,0.6666666666666666,0.8571428571428571,0.875,1.0,1.0,,,,1.0,1.0,,,0.05263157894736842,0.07547169811320754,0.1320754716981132,6.0,6.0,6.0,3.0,4.0,,,,1.0,1.0,0.5,0.6,0.6,1.0,0.5,0.6,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,0.5,0.2222222222222222,,0.5,1.0,,,0.5,0.14285714285714285,3.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1630643-1642377,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Jay Huff, Jaylen Wells","Kennard, Bane, Aldama, Huff, Wells",1628379-1630217-1630583-1630643-1642377,MEM,592.0,6,10.0,-10.0,20.0,22.0,9.0,10.0,1.0,42.0,6.0,1.0,2.0,3.0,,1.0,5.0,,11.0,4.0,8.0,2.0,20.0,30.0,,8.0,1.0,9.0,5.0,1.0,3.0,3.0,2.0,9.0,3.0,1.0,6.0,3.0,9.0,1.0,,1.0,,3.0,1.0,3.0,2.0,2.0,,3.0,2.0,3.0,18.0,9.0,0.75,0.5,0.5,0.47368421052631576,0.5,0.42105263157894735,0.09090909090909091,0.16666666666666666,0.3333333333333333,0.375,0.5,0.5454545454545454,0.25,0.4,1.0,102.16216216216216,13.6,14.545454545454545,13.1,13.227272727272727,0.3157894736842105,0.05263157894736842,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.2631578947368421,,0.1111111111111111,,0.631578947368421,0.543871052631579,0.5772666666666667,0.5226444444444445,,,6.090909090909091,24.4875,0.45,2.0,4.0,1.0,2.0,1.0,3.0,1.0,,3.0,1.0,3.0,2.0,2.0,6.0,,6.0,2.0,,,,,5.0,1.0,1.0,2.0,,,2.0,6.0,,,0.2727272727272727,0.3333333333333333,0.25,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.3,0.5555555555555556,,,0.5,0.6666666666666666,0.21052631578947367,0.5,0.5,0.16666666666666666,0.2,,,,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.1,0.3,2.0,2.0,1.0,,2.0,,,1.0,1.0,0.6666666666666666,,0.4,0.4,0.5,,0.4,2.0,,,,,,,,,,,,,,,3.0,1.0,,,,,,2.0,,2.0,0.5,0.18181818181818182,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1630643-203935,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Jay Huff, Marcus Smart","Kennard, Bane, Aldama, Huff, Smart",1628379-1630217-1630583-1630643-203935,MEM,130.0,1,2.0,9.0,6.0,5.0,,5.0,1.0,11.0,1.0,,1.0,1.0,,,3.0,,2.0,3.0,4.0,,11.0,2.0,1.0,,,9.0,3.0,,3.0,4.0,1.0,11.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,1.0,,1.0,,,,,,,8.0,,1.0,0.75,0.75,0.9166666666666666,0.9166666666666666,0.6666666666666666,,,,,1.0,1.0,0.5,,,121.84615384615385,6.333333333333333,18.4,5.833333333333333,18.4,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.5,,,,0.8333333333333334,0.6110416666666666,,,,,4.65,24.925,,1.0,1.0,,,,,,,1.0,,,3.0,,,2.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,0.5,,,1.5,,1.5,,,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,0.2727272727272727,,2.0,2.0,2.0,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,1.0,,,,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1631222-1641744,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Jake LaRavia, Zach Edey","Kennard, Bane, Aldama, LaRavia, Edey",1628379-1630217-1630583-1631222-1641744,MEM,146.0,3,2.0,-1.0,4.0,4.0,,1.0,,8.0,1.0,,1.0,2.0,,,1.0,,2.0,1.0,3.0,,3.0,4.0,,,,3.0,,1.0,1.0,1.0,1.0,3.0,,3.0,3.0,,3.0,,,,,,1.0,1.0,1.0,,,,,,3.0,,1.0,0.3333333333333333,0.5,0.3,0.3,0.6,0.5,,,,1.0,0.6,,,1.0,78.9041095890411,19.5,17.0,19.5,14.5,0.2,,0.4,0.5,0.5,1.0,0.2,,,,0.8,0.4945625,,,,,5.9,35.06666666666667,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1631222-203935,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Jake LaRavia, Marcus Smart","Kennard, Bane, Aldama, LaRavia, Smart",1628379-1630217-1630583-1631222-203935,MEM,172.0,1,3.0,2.0,6.0,6.0,6.0,,1.0,12.0,3.0,,,,,,2.0,2.0,6.0,1.0,2.0,,9.0,7.0,1.0,6.0,2.0,3.0,2.0,,1.0,3.0,,7.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,7.0,6.0,1.0,0.5,0.5,0.5625,0.5625,0.25,,,,0.3333333333333333,1.0,1.0,0.5,,1.0,100.46511627906976,13.666666666666666,15.0,13.333333333333334,15.0,0.375,,,,,,0.25,,,0.25,0.625,0.52756875,0.56925,0.52756875,,,4.2,25.2,1.0,2.0,3.0,1.0,1.0,2.0,3.0,1.0,,3.0,1.0,1.0,2.0,3.0,9.0,4.0,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,,,9.0,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,0.5625,0.5,0.5625,1.0,1.0,1.0,,,0.375,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,0.375,0.6666666666666666,,0.2222222222222222,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,0.5,1.0,,0.5,,,,1.0,,,,0.5,,,,,1.0,,1.0,,,,0.5,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1641744-1642377,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Zach Edey, Jaylen Wells","Kennard, Bane, Aldama, Edey, Wells",1628379-1630217-1630583-1641744-1642377,MEM,392.0,4,7.0,3.0,12.0,13.0,,,5.0,25.0,1.0,3.0,,1.0,,,6.0,,9.0,2.0,7.0,,16.0,13.0,4.0,,,6.0,6.0,2.0,2.0,6.0,,14.0,3.0,2.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,,1.0,6.0,,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.4375,0.2222222222222222,,0.5,0.75,0.6666666666666666,0.75,0.6666666666666666,1.0,0.6666666666666666,91.83673469387756,14.333333333333334,16.923076923076923,12.333333333333334,16.615384615384617,0.0625,0.1875,0.0625,,,,0.375,,,,0.75,0.576665625,0.6050333333333333,,,,7.777777777777778,25.342857142857145,,3.0,5.0,2.0,2.0,,,,2.0,5.0,2.0,2.0,10.0,,,8.0,2.0,,4.0,,1.0,3.0,4.0,,,,,,,,0.8,0.8,0.5555555555555556,1.0,,0.8333333333333334,,0.8333333333333334,,0.8,0.6,0.75,,,0.3125,0.6,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,1.0,,,,0.625,,2.0,2.0,2.0,3.0,1.0,,1.0,1.0,1.0,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,4.0,,,,0.6666666666666666,,,,2.0,,2.0,,,,0.5,,0.4,0.5,,,,,0.5,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612763,2025,2024-25,False
1628379-1630217-1630583-1642377-203935,1610612763,"Luke Kennard, Desmond Bane, Santi Aldama, Jaylen Wells, Marcus Smart","Kennard, Bane, Aldama, Wells, Smart",1628379-1630217-1630583-1642377-203935,MEM,127.0,1,2.0,2.0,4.0,4.0,,4.0,1.0,8.0,1.0,,,,,,1.0,,3.0,,1.0,,4.0,2.0,1.0,,,,1.0,,,1.0,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,2.0,,,,,0.5,0.5,0.25,,,0.5,1.0,,1.0,1.0,1.0,,90.70866141732283,16.0,15.75,14.25,15.75,0.25,,,,,,0.25,,,,0.75,0.6213875,0.56685,,,,4.0,25.6,,2.0,2.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,,2.0,2.0,2.0,1.0,,,1.0,2.0,,,,,,,,0.5,1.0,0.6666666666666666,1.0,,0.5,,0.5,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.5,1.0,,,,0.5,,,,,1.0,1.0,,,,,1.0,0.5,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630590-1630643-1631222,1610612763,"Luke Kennard, Desmond Bane, Scotty Pippen Jr., Jay Huff, Jake LaRavia","Kennard, Bane, Pippen Jr., Huff, LaRavia",1628379-1630217-1630590-1630643-1631222,MEM,223.0,2,4.0,-19.0,9.0,10.0,8.0,3.0,2.0,19.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,5.0,1.0,3.0,1.0,6.0,25.0,,4.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,2.0,2.0,,,3.0,2.0,3.0,1.0,1.0,1.0,1.0,,,,,3.0,8.0,1.0,0.3333333333333333,0.3333333333333333,0.3125,0.375,0.375,0.2,0.5,1.0,0.25,,,0.3333333333333333,,,122.69058295964125,14.222222222222221,9.5,14.11111111111111,9.3,0.25,0.125,0.25,0.5,0.5,1.0,0.125,,0.16666666666666666,0.16666666666666666,0.625,0.5292625,0.6096,0.5184666666666666,0.125,,7.0,24.433333333333334,0.8888888888888888,1.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,2.0,3.0,,3.0,,2.0,2.0,,,,1.0,,,1.0,3.0,1.0,1.0,,3.0,,,0.2,0.5,,0.5,0.25,0.75,0.25,,0.5,,,,0.25,0.5,0.5,,,,,,,1.0,0.5,0.16666666666666666,,0.2,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1630643-1631222-1642377,1610612763,"Luke Kennard, Desmond Bane, Jay Huff, Jake LaRavia, Jaylen Wells","Kennard, Bane, Huff, LaRavia, Wells",1628379-1630217-1630643-1631222-1642377,MEM,80.0,2,1.0,-9.0,3.0,4.0,,1.0,,7.0,,,,,,,1.0,,,,1.0,,,9.0,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,126.0,13.0,10.25,13.0,10.25,,,,,,,1.0,,,,1.0,0.5379,,,,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1628379-1630217-1631222-1641744-1642377,1610612763,"Luke Kennard, Desmond Bane, Jake LaRavia, Zach Edey, Jaylen Wells","Kennard, Bane, LaRavia, Edey, Wells",1628379-1630217-1631222-1641744-1642377,MEM,395.0,1,7.0,1.0,14.0,14.0,8.0,,3.0,28.0,7.0,,1.0,2.0,,,4.0,3.0,10.0,3.0,6.0,2.0,19.0,18.0,1.0,6.0,3.0,9.0,4.0,1.0,3.0,4.0,1.0,11.0,4.0,4.0,5.0,4.0,9.0,1.0,1.0,,,1.0,1.0,2.0,1.0,2.0,,,,,15.0,8.0,1.0,0.5,0.5,0.53125,0.5588235294117647,0.375,0.1,0.14285714285714285,,0.6666666666666666,0.8,0.8333333333333334,0.4444444444444444,0.6,0.75,102.07594936708861,13.0,15.214285714285714,12.285714285714286,14.928571428571429,0.4375,,0.125,0.5,0.5,1.0,0.25,,,0.3333333333333333,0.5625,0.522428125,0.59315,0.5185944444444445,,,4.720000000000001,25.46666666666667,0.5714285714285714,2.0,3.0,1.0,2.0,1.0,2.0,2.0,,4.0,1.0,2.0,4.0,2.0,9.0,2.0,6.0,2.0,1.0,,,,1.0,,,1.0,,,,9.0,0.25,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.45,1.0,,,,,0.1875,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.3333333333333333,,,,,0.6666666666666666,0.5,0.2222222222222222,0.5,,0.21052631578947367,0.47368421052631576,2.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,0.5,0.5,0.5,1.0,,0.5,2.0,,,1.0,2.0,,,0.3333333333333333,,,1.0,,1.0,,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,2.0,,,1.0,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2025,2024-25,False
