EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627752-1629018-1631260-1641748-203507,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Prince, Trent Jr., Green, Jackson Jr., Antetokounmpo",1627752-1629018-1631260-1641748-203507,MIL,3.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Brook Lopez, Damian Lillard","Prince, Trent Jr., Green, Lopez, Lillard",1627752-1629018-1631260-201572-203081,MIL,268.0,3,4.0,5.0,11.0,10.0,1.0,21.0,2.0,2.0,1.0,,,,2.0,2.0,2.0,5.0,2.0,12.0,7.0,1.0,2.0,2.0,2.0,,1.0,3.0,1.0,,8.0,,5.0,1.0,,6.0,1.0,7.0,2.0,,2.0,,1.0,2.0,4.0,2.0,,,,,10.0,0.5,0.5,1.0,0.7142857142857143,0.6666666666666666,0.7142857142857143,,,1.0,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,112.83582089552239,,9.818181818181818,16.0,9.818181818181818,16.0,0.2857142857142857,1.0,1.0,0.5,,,,,,0.2857142857142857,1.0,1.0,0.6536285714285714,,0.2222222222222222,0.5,1.25,24.080000000000002,,,,1.0,3.0,,,,2.0,,,2.0,,,,,1.0,,,0.4,,0.4,,1.0,,1.0,,0.3333333333333333,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,,,,,1.0,,,,,,6.0,1.0,2.0,1.0,1.0,,,,,1.0,,,1.0,0.5,0.5,1.0,,,,,,0.5,1.0,,1.0,,,,1.0,2.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-201572-203507,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Brook Lopez, Giannis Antetokounmpo","Prince, Trent Jr., Green, Lopez, Antetokounmpo",1627752-1629018-1631260-201572-203507,MIL,107.0,2,2.0,6.0,5.0,3.0,,8.0,1.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,1.0,8.0,2.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,5.0,,2.0,,,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,,8.0,0.5,0.5,0.6666666666666666,0.875,0.8,0.25,,,,,,,1.0,1.0,,,,1.0,107.66355140186916,,11.2,17.0,11.2,17.0,0.5,0.5,0.5,1.0,0.25,,,,,0.25,,0.75,0.605525,,0.2,0.25,5.366666666666667,25.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1631260-203081-203507,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Damian Lillard, Giannis Antetokounmpo","Prince, Trent Jr., Green, Lillard, Antetokounmpo",1627752-1629018-1631260-203081-203507,MIL,42.0,2,1.0,-1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,2.0,,,,1.0,1.0,,,,,,,,,,2.0,,,,,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,68.57142857142857,,38.0,4.0,24.0,4.0,0.5,,,,0.5,,,,,,1.0,0.5,0.46465,0.4663,,,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1641748-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Damian Lillard","Prince, Trent Jr., Jackson Jr., Lopez, Lillard",1627752-1629018-1641748-201572-203081,MIL,111.0,2,2.0,10.0,5.0,3.0,1.0,8.0,4.0,4.0,1.0,,,1.0,,4.0,5.0,,2.0,10.0,,1.0,6.0,2.0,,,3.0,3.0,3.0,,6.0,1.0,2.0,,,2.0,1.0,3.0,,,,,,2.0,2.0,1.0,,,,,8.0,0.75,1.0,0.8,0.8,0.8333333333333334,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,103.78378378378378,,11.8,17.333333333333332,11.4,17.333333333333332,0.8,1.0,1.0,0.75,,0.2,,,,,1.0,0.8,0.70904,0.7484,0.16666666666666666,0.16666666666666666,4.4799999999999995,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.2,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-1641748-201572-203507,1610612749,"Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Prince, Trent Jr., Jackson Jr., Lopez, Antetokounmpo",1627752-1629018-1641748-201572-203507,MIL,805.0,6,13.0,-5.0,28.0,27.0,4.0,55.0,2.0,6.0,1.0,6.0,1.0,1.0,8.0,5.0,13.0,12.0,2.0,27.0,32.0,1.0,6.0,4.0,8.0,3.0,3.0,6.0,1.0,1.0,15.0,1.0,3.0,5.0,2.0,10.0,5.0,15.0,2.0,1.0,6.0,5.0,9.0,4.0,4.0,2.0,3.0,3.0,3.0,1.0,24.0,0.6,0.6,0.38461538461538464,0.5,0.5,0.48,0.23076923076923078,0.16666666666666666,0.3333333333333333,1.0,0.625,0.16666666666666666,0.75,0.6666666666666666,0.3076923076923077,,0.6,0.6666666666666666,98.38509316770187,0.3333333333333333,14.714285714285714,14.555555555555555,13.964285714285714,14.481481481481481,0.24,0.3333333333333333,0.5,0.5,0.24,0.04,1.0,1.0,1.0,0.32,0.25,0.72,0.54257,0.4884,0.07407407407407407,0.13333333333333333,6.292307692307692,24.625,6.0,,1.0,2.0,4.0,,1.0,2.0,5.0,1.0,3.0,3.0,1.0,3.0,5.0,6.0,3.0,5.0,6.0,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.375,0.625,0.375,0.625,0.42857142857142855,0.2,0.5,0.16,0.5,0.5,0.25,,0.5,0.25,,0.4385625,0.1111111111111111,0.18518518518518517,0.21428571428571427,6.0,,3.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,3.0,1.0,1.0,,4.0,2.0,2.0,0.6,1.0,1.0,1.0,0.375,0.375,0.3333333333333333,0.5,,,0.25,1.0,0.375,,2.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.3333333333333333,,1.0,0.3333333333333333,0.4,0.5,,,,0.3333333333333333,,,,,2.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-201572-203081-203114,1610612749,"Taurean Prince, Gary Trent Jr., Brook Lopez, Damian Lillard, Khris Middleton","Prince, Trent Jr., Lopez, Lillard, Middleton",1627752-1629018-201572-203081-203114,MIL,449.0,3,7.0,10.0,18.0,17.0,3.0,35.0,4.0,5.0,1.0,2.0,2.0,3.0,6.0,6.0,10.0,7.0,4.0,22.0,12.0,1.0,6.0,6.0,6.0,1.0,3.0,4.0,2.0,1.0,9.0,,9.0,1.0,,10.0,3.0,13.0,1.0,1.0,2.0,3.0,4.0,2.0,4.0,2.0,,,,,15.0,0.5,0.6,0.6,0.5294117647058824,0.5789473684210527,0.4117647058823529,0.1,,0.5,,0.5,,1.0,0.9090909090909091,0.3333333333333333,,,1.0,112.24944320712694,,10.555555555555555,15.235294117647058,10.444444444444445,15.235294117647058,0.29411764705882354,0.8,1.0,0.5,0.11764705882352941,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.35294117647058826,0.5,0.7058823529411765,0.5667352941176471,,0.10526315789473684,0.16666666666666666,6.74,26.3,,,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,7.0,,,,3.0,3.0,,,0.2857142857142857,1.0,0.2857142857142857,,1.25,,1.1666666666666667,,0.6,0.6,0.5,0.058823529411764705,1.0,1.0,0.5,1.0,,,,,0.3181818181818182,,,,,1.0,,,,,,3.0,1.0,1.0,,2.0,,1.0,,,0.5,,,,0.16666666666666666,0.16666666666666666,,,,,,,0.16666666666666666,1.0,,1.0,,2.0,,2.0,,,,,,,,,1.0,0.2,,,,,,1.0,,,,1.0,,0.125,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1610612749,2025,2024-25,True
1627752-1629018-201572-203081-203507,1610612749,"Taurean Prince, Gary Trent Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Trent Jr., Lopez, Lillard, Antetokounmpo",1627752-1629018-201572-203081-203507,MIL,8127.0,23,135.0,6.0,285.0,285.0,32.0,570.0,45.0,62.0,11.0,57.0,14.0,26.0,88.0,84.0,145.0,115.0,63.0,354.0,348.0,16.0,96.0,72.0,88.0,11.0,48.0,79.0,29.0,5.0,189.0,16.0,55.0,44.0,7.0,106.0,35.0,141.0,13.0,3.0,29.0,36.0,66.0,55.0,71.0,31.0,5.0,3.0,6.0,5.0,308.0,0.5714285714285714,0.6153846153846154,0.5793103448275863,0.5596153846153846,0.6020408163265306,0.4423076923076923,0.07586206896551724,0.10526315789473684,0.4482758620689655,0.7,0.8627450980392157,0.26229508196721313,0.873015873015873,0.868421052631579,0.26119402985074625,0.08333333333333333,0.75,0.8867924528301887,100.9966777408638,0.8333333333333334,14.101754385964913,14.414035087719299,13.456140350877194,14.126315789473685,0.23846153846153847,0.7258064516129032,0.7894736842105263,0.6444444444444445,0.21923076923076923,0.1,0.5384615384615384,0.5384615384615384,0.35714285714285715,0.3384615384615385,0.3793103448275862,0.6807692307692308,0.5356561538461538,0.5532433333333333,0.1111111111111111,0.18023255813953487,7.142758620689656,25.867826086956523,57.0,8.0,11.0,7.0,27.0,1.0,4.0,9.0,41.0,5.0,13.0,46.0,15.0,28.0,68.0,30.0,19.0,68.0,57.0,0.3565217391304348,0.38461538461538464,0.3565217391304348,0.5357142857142857,0.6724137931034483,0.49038461538461536,0.6764705882352942,0.5483870967741935,0.2602739726027397,0.16981132075471697,0.8947368421052632,0.10384615384615385,0.25925925925925924,0.25925925925925924,0.13793103448275862,0.25,0.3103448275862069,0.21153846153846154,0.7272727272727273,0.5295673076923078,0.12994350282485875,0.192090395480226,0.2,61.0,9.0,34.0,4.0,4.0,15.0,7.0,24.0,93.0,34.0,31.0,24.0,21.0,12.0,16.0,5.0,3.0,0.7560975609756098,0.2916666666666667,0.5,0.9375,0.38636363636363635,0.39080459770114945,0.7058823529411765,0.4444444444444444,0.5,0.17307692307692307,0.28846153846153844,0.26666666666666666,0.38636363636363635,10.0,25.0,12.0,17.0,12.0,14.0,9.0,10.0,,2.0,1.0,4.0,1.0,1.0,4.0,0.75,0.08064516129032258,0.28125,0.8,0.43859649122807015,0.49019607843137253,0.56,0.9090909090909091,1.0,2.0,0.35294117647058826,1.0,1.0,0.00819672131147541,7.0,7.0,1.0,3.0,4.0,,0.3333333333333333,,6.0,4.0,,,,,1.0,0.008695652173913044,0.011363636363636364,0.2,,,,1.0,0.008620689655172414,,4.0,2.0,,1.0,,1.0,,,,1610612749,2025,2024-25,True
1627752-1629018-201572-203114-203507,1610612749,"Taurean Prince, Gary Trent Jr., Brook Lopez, Khris Middleton, Giannis Antetokounmpo","Prince, Trent Jr., Lopez, Middleton, Antetokounmpo",1627752-1629018-201572-203114-203507,MIL,87.0,3,1.0,4.0,5.0,3.0,1.0,8.0,2.0,2.0,,1.0,,,1.0,2.0,3.0,1.0,,7.0,3.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,5.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,,,,,,4.0,0.5,0.5,0.6666666666666666,0.875,0.875,0.25,,,,1.0,,1.0,,,1.0,,,,132.41379310344828,,8.2,15.333333333333334,7.6,14.666666666666666,0.5,1.0,1.0,0.5,0.25,,,,,0.25,,0.75,0.6349375,0.46305,,,1.9666666666666668,25.6,4.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,3.0,7.0,,,7.0,4.0,1.0,1.0,1.0,0.6666666666666666,1.5,0.875,1.5,0.875,,,,,,,,,1.0,0.5,1.0,0.6349375,0.42857142857142855,1.0,0.8,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1629018-203081-203114-203507,1610612749,"Taurean Prince, Gary Trent Jr., Damian Lillard, Khris Middleton, Giannis Antetokounmpo","Prince, Trent Jr., Lillard, Middleton, Antetokounmpo",1627752-1629018-203081-203114-203507,MIL,237.0,1,4.0,,10.0,9.0,2.0,19.0,3.0,3.0,1.0,1.0,,,3.0,3.0,4.0,5.0,2.0,14.0,14.0,2.0,4.0,2.0,3.0,,2.0,3.0,2.0,,7.0,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,1.0,1.0,1.0,2.0,3.0,,,,,,12.0,0.6666666666666666,1.0,0.75,0.6666666666666666,0.6363636363636364,0.5555555555555556,,,1.0,1.0,0.5,,1.0,0.6666666666666666,0.25,,,1.0,115.44303797468353,,13.6,11.222222222222221,12.1,11.222222222222221,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,,0.3333333333333333,0.5,0.8888888888888888,0.5557833333333333,0.449,,,2.95,24.78,5.0,1.0,1.0,1.0,2.0,,,,2.0,,,2.0,1.0,1.0,7.0,3.0,1.0,7.0,5.0,0.4,,0.4,1.0,0.5,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5,,0.2222222222222222,0.5,0.5,,,,0.2,1.0,0.57383,0.14285714285714285,0.5,0.5,7.0,2.0,1.0,,,2.0,1.0,4.0,3.0,1.0,1.0,,,,,,,0.5,0.25,,1.0,0.3333333333333333,0.3333333333333333,,,,0.4,0.4,,0.3333333333333333,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,0.5,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-1641748-1641753,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Andre Jackson Jr., Chris Livingston","Prince, Rollins, Green, Jackson Jr., Livingston",1627752-1631157-1631260-1641748-1641753,MIL,324.0,1,5.0,11.0,12.0,12.0,2.0,24.0,6.0,9.0,1.0,1.0,,,2.0,7.0,10.0,2.0,2.0,22.0,11.0,1.0,4.0,10.0,2.0,2.0,2.0,3.0,2.0,,7.0,1.0,2.0,2.0,,4.0,2.0,6.0,,,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,,20.0,0.2857142857142857,0.2857142857142857,0.7,0.8333333333333334,0.8461538461538461,0.16666666666666666,0.2,,,,0.5,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,,1.0,106.66666666666666,,11.5,15.5,11.0,15.166666666666666,0.75,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.08333333333333333,,,,,0.16666666666666666,1.0,0.9166666666666666,0.6864541666666667,0.8009,0.15384615384615385,0.18181818181818182,2.69,24.75,,,,,,,,,2.0,,,2.0,,,,3.0,,,,1.0,,1.0,,1.0,,1.0,,,,0.6666666666666666,,,,,,,,,,0.09090909090909091,,,,,2.0,,,,,,3.0,2.0,1.0,1.0,3.0,3.0,1.0,,,0.5,,,,1.0,1.0,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,0.2222222222222222,,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-201572-203081,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Brook Lopez, Damian Lillard","Prince, Rollins, Green, Lopez, Lillard",1627752-1631157-1631260-201572-203081,MIL,249.0,2,4.0,-9.0,9.0,9.0,3.0,18.0,1.0,8.0,5.0,1.0,,3.0,4.0,2.0,12.0,5.0,,7.0,16.0,6.0,2.0,2.0,4.0,2.0,1.0,2.0,,,5.0,8.0,3.0,,,3.0,8.0,11.0,,,,3.0,4.0,,,,,,,,4.0,0.5,0.5,0.16666666666666666,0.20588235294117646,0.20588235294117646,0.29411764705882354,0.16666666666666666,,,,,0.8,1.0,1.0,0.5714285714285714,0.6666666666666666,,1.0,104.09638554216866,,16.22222222222222,11.444444444444445,13.666666666666666,11.444444444444445,0.47058823529411764,0.125,0.16666666666666666,,0.058823529411764705,0.17647058823529413,,,,0.23529411764705882,0.625,0.7647058823529411,0.5532382352941176,0.5612625,,,5.933333333333334,25.46,,,,,1.0,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,0.2,0.5,0.2,,0.1875,,0.1875,,,,,0.058823529411764705,,,,,0.25,,,,0.42857142857142855,,,4.0,,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,,0.25,0.25,1.0,0.5,1.0,,,,0.25,,1.0,,,,1.0,,,,,,,,,,,0.25,,,1.0,1.0,1.0,,,,0.8571428571428571,3.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-201572-203507,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Brook Lopez, Giannis Antetokounmpo","Prince, Rollins, Green, Lopez, Antetokounmpo",1627752-1631157-1631260-201572-203507,MIL,858.0,2,14.0,-7.0,29.0,30.0,6.0,59.0,4.0,11.0,4.0,5.0,1.0,2.0,4.0,5.0,18.0,7.0,8.0,30.0,37.0,5.0,,10.0,4.0,4.0,,3.0,,,9.0,5.0,8.0,2.0,,10.0,6.0,16.0,5.0,3.0,6.0,2.0,3.0,7.0,10.0,2.0,1.0,1.0,1.0,,21.0,,,0.2777777777777778,0.44,0.5172413793103449,0.28,0.2222222222222222,0.4,0.8333333333333334,,0.3333333333333333,0.38461538461538464,0.8888888888888888,0.6666666666666666,0.375,1.0,,0.875,99.02097902097901,,13.89655172413793,15.166666666666666,13.03448275862069,14.4,0.44,0.36363636363636365,0.4444444444444444,,0.2,0.08,0.5,0.5,,0.16,0.6666666666666666,0.72,0.55125,0.52964,0.13793103448275862,0.1,5.288888888888889,25.142857142857142,2.0,,,1.0,3.0,,,1.0,4.0,1.0,1.0,9.0,,,3.0,3.0,1.0,3.0,2.0,0.5714285714285714,1.0,0.5714285714285714,,0.75,,0.75,0.75,0.3333333333333333,,0.5,0.12,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,,,,0.3,0.1,0.06896551724137931,,,3.0,1.0,,,,,9.0,3.0,3.0,2.0,4.0,2.0,1.0,,1.0,0.75,,0.5,0.5,0.75,0.75,0.6666666666666666,1.0,,,,,0.75,2.0,,3.0,3.0,4.0,,2.0,2.0,,,,,,,,0.6,0.18181818181818182,0.2,1.0,,,,0.5,,,0.42857142857142855,2.0,1.0,0.16666666666666666,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,0.2222222222222222,,,,,,,,,,,1610612749,2025,2024-25,True
1627752-1631157-1631260-203114-203507,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Khris Middleton, Giannis Antetokounmpo","Prince, Rollins, Green, Middleton, Antetokounmpo",1627752-1631157-1631260-203114-203507,MIL,189.0,1,3.0,1.0,7.0,5.0,2.0,12.0,3.0,3.0,1.0,2.0,1.0,1.0,,4.0,6.0,2.0,,8.0,7.0,2.0,6.0,2.0,,,3.0,3.0,2.0,1.0,6.0,,1.0,,1.0,2.0,1.0,3.0,,,,2.0,3.0,,,,1.0,,1.0,,6.0,0.75,1.0,0.6666666666666666,0.5,0.5,0.25,,,,1.0,,,1.0,0.5,0.25,,,1.0,91.42857142857143,,13.285714285714286,19.2,11.142857142857142,19.2,0.375,1.0,1.0,0.6666666666666666,0.25,0.125,1.0,1.0,1.0,,0.5,0.625,0.6060375,0.4611,,,6.933333333333334,23.3,5.0,3.0,3.0,,2.0,,,,,,,2.0,4.0,5.0,8.0,,1.0,8.0,5.0,,,,0.8,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,0.25,,,,,,0.5,1.0,0.6391,0.25,1.0,0.7142857142857143,,1.0,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,0.16666666666666666,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
