EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted2s,PtsPutbacks,BadPassTurnovers,OffAtRimReboundPct,LongMidRangeFGA,OffThreePtRebounds,DefThreePtRebounds,SecondChanceTurnovers,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,DefAtRimReboundPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,PenaltyCorner3FGA,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedArc3,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1628371-1628976-1630175-1641724-202709,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Jett Howard, Cory Joseph","Isaac, Carter Jr., Anthony, Howard, Joseph",1628371-1628976-1630175-1641724-202709,ORL,270.0,1,4.0,1.0,10.0,10.0,20.0,2.0,2.0,2.0,2.0,12.0,11.0,4.0,2.0,4.0,2.0,10.0,2.0,5.0,6.0,1.0,,1.0,2.0,3.0,2.0,,12.0,1.0,1.0,1.0,0.5555555555555556,0.6,1.0,1.0,0.8333333333333334,,106.66666666666667,15.7,11.3,15.1,11.3,0.2222222222222222,1.0,1.0,1.0,1.0,0.5931388888888889,1.1,4.0,1.0,,,,,5.0,,7.0,2.0,,,1.0,,5.0,,,1.0,,,3.0,2.0,,,,,0.7777777777777778,,0.2,,,,,,0.5555555555555556,,,,,,0.2,0.6666666666666666,,24.542857142857144,,,1.0,,,1.0,3.0,,0.75,0.2,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,,0.6726,0.16666666666666666,0.1,,,,1.0,1.0,,2.0,6.0,2.0,,,1.0,0.2857142857142857,0.2857142857142857,,,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.4,0.4,1.0,0.4,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630175-1641724-203484,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Jett Howard, Kentavious Caldwell-Pope","Isaac, Carter Jr., Anthony, Howard, Caldwell-Pope",1628371-1628976-1630175-1641724-203484,ORL,62.0,1,1.0,1.0,2.0,3.0,5.0,,,,2.0,3.0,2.0,,,1.0,,3.0,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,0.5,0.5,,1.0,1.0,1.0,116.1290322580645,16.0,10.0,16.0,10.0,,,,,0.3333333333333333,0.48619999999999997,11.6,,1.0,,,,1.0,,,1.0,,,,1.0,3.0,,,1.0,1.0,,,,,,,1.5,1.5,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,,,,,0.6045,,,1.0,24.1,,,,,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630175-1641783-202709,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Tristan da Silva, Cory Joseph","Isaac, Carter Jr., Anthony, da Silva, Joseph",1628371-1628976-1630175-1641783-202709,ORL,26.0,1,,2.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,110.76923076923076,17.0,9.0,17.0,9.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630175-202709-203484,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Cory Joseph, Kentavious Caldwell-Pope","Isaac, Carter Jr., Anthony, Joseph, Caldwell-Pope",1628371-1628976-1630175-202709-203484,ORL,21.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,68.57142857142857,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630175-202709-203914,1610612753,"Jonathan Isaac, Wendell Carter Jr., Cole Anthony, Cory Joseph, Gary Harris","Isaac, Carter Jr., Anthony, Joseph, Harris",1628371-1628976-1630175-202709-203914,ORL,311.0,1,5.0,-3.0,11.0,10.0,21.0,1.0,1.0,2.0,5.0,7.0,10.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,,,1.0,,1.0,3.0,,6.0,0.5,0.5,0.4,0.2,0.2916666666666667,,1.0,1.0,1.0,97.2347266881029,17.90909090909091,11.4,17.0,11.4,0.1,1.0,1.0,1.0,0.6,0.5072,10.459999999999999,,2.0,,,1.0,3.0,4.0,,5.0,3.0,,,,1.0,4.0,,1.0,2.0,1.0,1.0,4.0,2.0,,,,0.5,0.5,0.3333333333333333,0.25,0.5,0.3,0.3333333333333333,0.3333333333333333,,0.4,,,,,,0.16666666666666666,0.2857142857142857,0.14285714285714285,25.5,2.0,,,,1.0,1.0,,1.0,,0.2,0.25,,0.1,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,1.0,,2.0,2.0,1.0,1.0,1.0,,0.1,1.0,1.0,,0.5709,0.2857142857142857,0.18181818181818182,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,0.125,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1630591-1641783,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Jalen Suggs, Tristan da Silva","Isaac, Carter Jr., Queen, Suggs, da Silva",1628371-1628976-1630243-1630591-1641783,ORL,38.0,1,1.0,,1.0,1.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,75.78947368421053,20.0,18.0,20.0,18.0,,,,,,0.4357,15.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1631094-1641710,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Paolo Banchero, Anthony Black","Isaac, Carter Jr., Queen, Banchero, Black",1628371-1628976-1630243-1631094-1641710,ORL,19.0,1,,1.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,0.5,,,,,151.57894736842107,5.0,14.0,5.0,14.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1631094-202709,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Paolo Banchero, Cory Joseph","Isaac, Carter Jr., Queen, Banchero, Joseph",1628371-1628976-1630243-1631094-202709,ORL,163.0,1,3.0,3.0,6.0,5.0,11.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,4.0,4.0,,,,,,1.0,,3.0,1.0,1.0,1.0,0.25,0.3,,1.0,0.8,1.0,97.17791411042944,14.0,15.8,14.0,14.6,0.25,1.0,1.0,1.0,1.0,0.6303125,1.2,5.0,,,,,,1.0,,3.0,1.0,,,,,1.0,,,,,,2.0,,,,,,0.75,,,,,,,,0.25,,,,,,,,,23.833333333333332,,,,,,,3.0,,0.75,,,0.6666666666666666,,6.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,,,3.0,6.0,1.0,0.25,0.3,1.0,0.5,0.25,1.0,0.25,0.6303125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641710-1641724,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Anthony Black, Jett Howard","Isaac, Carter Jr., Queen, Black, Howard",1628371-1628976-1630243-1641710-1641724,ORL,630.0,2,10.0,-7.0,20.0,20.0,40.0,2.0,4.0,4.0,12.0,15.0,22.0,6.0,3.0,4.0,1.0,9.0,3.0,7.0,11.0,2.0,1.0,2.0,5.0,9.0,5.0,,13.0,0.75,1.0,0.3333333333333333,0.275,0.3409090909090909,1.0,0.5,0.625,0.3333333333333333,91.42857142857143,16.8,14.7,15.85,14.0,0.2,0.5,0.6666666666666666,0.5,0.6,0.48156578947368417,9.791666666666666,10.0,3.0,1.0,1.0,1.0,3.0,7.0,1.0,8.0,4.0,1.0,2.0,2.0,2.0,6.0,1.0,2.0,4.0,,,4.0,2.0,2.0,0.5,0.25,0.25,0.4,0.25,0.3076923076923077,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.35,0.25,1.0,,0.25,0.57485,0.09090909090909091,0.14285714285714285,0.13333333333333333,28.9625,2.0,2.0,1.0,0.5,5.0,2.0,2.0,,1.0,0.4,0.5,1.0,0.25,9.0,2.0,3.0,1.0,5.0,2.0,6.0,6.0,,4.0,,,1.0,,4.0,9.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.05,0.25,0.6666666666666666,0.4166666666666667,0.4919636363636364,0.26666666666666666,0.45,1.0,0.08333333333333333,0.25,,1.0,,1.0,3.0,1.0,,,1.0,0.125,0.14285714285714285,,,,1.0,,1.0,1.0,,3.0,1.0,3.0,2.0,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.16666666666666666,1.0,1.0,2.0,,,2.0,1.0,,,0.2,0.2,1.0,1.0,0.25,,,,,,,1.0,,,,,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641710-1641783,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Anthony Black, Tristan da Silva","Isaac, Carter Jr., Queen, Black, da Silva",1628371-1628976-1630243-1641710-1641783,ORL,134.0,1,2.0,3.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,3.0,,,,,,,3.0,4.0,5.0,,,1.0,,,1.0,,,,,0.5,0.2,0.3,,1.0,1.0,1.0,85.97014925373134,17.25,16.25,17.0,16.25,0.4,0.5,1.0,,1.0,0.58009,1.95,,1.0,1.0,1.0,,,3.0,,3.0,1.0,1.0,1.0,,3.0,3.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.5,0.6,,0.3333333333333333,,,,,,0.6,1.0,1.0,,,,0.2,0.5,1.0,26.5,2.0,2.0,,,,1.0,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641710-202709,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Anthony Black, Cory Joseph","Isaac, Carter Jr., Queen, Black, Joseph",1628371-1628976-1630243-1641710-202709,ORL,84.0,2,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,2.0,3.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,68.57142857142857,23.0,19.0,23.0,19.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.46376666666666666,6.333333333333333,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.5,0.5,0.5,0.6666666666666666,,,,,1.0,1.0,,,0.6156,,,1.0,,2.0,2.0,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641710-203484,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Anthony Black, Kentavious Caldwell-Pope","Isaac, Carter Jr., Queen, Black, Caldwell-Pope",1628371-1628976-1630243-1641710-203484,ORL,89.0,2,1.0,-7.0,2.0,4.0,6.0,,1.0,,1.0,1.0,8.0,,,,,,,1.0,2.0,,,,3.0,3.0,2.0,,1.0,,,,,0.125,,,1.0,,97.07865168539325,20.5,12.0,16.5,10.75,0.3333333333333333,,,,1.0,0.538375,3.1,4.0,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,,,,,,1.0,,,2.0,1.0,,,,,0.6666666666666666,,0.5,,,,,,0.3333333333333333,1.0,,,,,0.25,0.5,,39.5,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.538375,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641710-203914,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Anthony Black, Gary Harris","Isaac, Carter Jr., Queen, Black, Harris",1628371-1628976-1630243-1641710-203914,ORL,123.0,1,2.0,2.0,4.0,4.0,8.0,1.0,4.0,2.0,7.0,4.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,5.0,,,1.0,,1.0,,,2.0,0.5,1.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,,1.0,1.0,,93.65853658536587,13.0,17.75,11.5,17.75,0.5714285714285714,0.25,0.25,,0.5714285714285714,0.4900857142857143,7.042857142857143,,1.0,1.0,3.0,,1.0,,,,,1.0,4.0,,2.0,,,4.0,4.0,1.0,,,,,0.25,0.25,0.25,,0.8,0.8,1.0,0.14285714285714285,,,,,0.75,0.3333333333333333,,,0.502625,,,0.5,,2.0,2.0,,1.0,2.0,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,0.6,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641724-1641783,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Jett Howard, Tristan da Silva","Isaac, Carter Jr., Queen, Howard, da Silva",1628371-1628976-1630243-1641724-1641783,ORL,57.0,1,1.0,-6.0,2.0,2.0,4.0,,,,,,6.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,101.05263157894737,24.5,4.0,24.5,4.0,,,,,1.0,0.5394,,,,,,,,3.0,,3.0,,,,,,3.0,,,1.0,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,,,,27.633333333333336,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641724-202709,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Jett Howard, Cory Joseph","Isaac, Carter Jr., Queen, Howard, Joseph",1628371-1628976-1630243-1641724-202709,ORL,996.0,2,17.0,-9.0,34.0,36.0,70.0,5.0,9.0,7.0,18.0,32.0,41.0,10.0,5.0,11.0,4.0,28.0,3.0,11.0,15.0,5.0,1.0,8.0,1.0,6.0,2.0,,27.0,0.7142857142857143,0.8333333333333334,0.3888888888888889,0.5333333333333333,0.5333333333333333,0.625,0.5,0.6666666666666666,0.5,101.20481927710843,15.323529411764707,13.194444444444445,14.617647058823529,12.88888888888889,0.3,0.5555555555555556,0.7142857142857143,0.8,0.7,0.5173016666666667,6.416666666666667,6.0,3.0,1.0,2.0,2.0,7.0,11.0,2.0,12.0,,1.0,2.0,2.0,5.0,11.0,1.0,1.0,4.0,3.0,1.0,,,2.0,0.5,0.625,0.625,0.4,0.09090909090909091,0.25,,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.36666666666666664,0.5,0.5,,0.5,0.6122,,,0.15625,26.558333333333334,4.0,2.0,4.0,0.25,2.0,3.0,5.0,,0.8333333333333334,0.6,0.6,0.8,0.06666666666666667,8.0,,,1.0,2.0,,3.0,2.0,,6.0,3.0,3.0,3.0,,6.0,8.0,,0.6,0.6,1.0,0.03333333333333333,,,0.4,0.46731,0.1875,0.23529411764705882,2.0,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,6.0,18.0,6.0,1.0,,1.0,0.5,0.5,1.0,1.0,1.0,5.0,,5.0,5.0,,3.0,2.0,3.0,2.0,0.6666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.45454545454545453,,,3.0,,,,1.0,,,,,,,,,1.0,0.5,,,2.0,,,,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641724-203914,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Jett Howard, Gary Harris","Isaac, Carter Jr., Queen, Howard, Harris",1628371-1628976-1630243-1641724-203914,ORL,252.0,1,4.0,-10.0,7.0,8.0,15.0,,,,1.0,3.0,13.0,,,1.0,,3.0,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,,3.0,,,,0.375,0.375,0.75,1.0,0.5,,85.71428571428571,19.0,14.875,19.0,13.875,,,,,0.75,0.45945,11.7,,1.0,,,,1.0,2.0,,3.0,,,1.0,,,2.0,,,1.0,1.0,,,,,,,,0.75,,0.5,,0.25,,,,0.5,,,,,,,,,23.900000000000002,,,2.0,,,1.0,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641783-203484,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Tristan da Silva, Kentavious Caldwell-Pope","Isaac, Carter Jr., Queen, da Silva, Caldwell-Pope",1628371-1628976-1630243-1641783-203484,ORL,31.0,1,1.0,-1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,92.9032258064516,28.0,3.0,28.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1628976-1630243-1641783-203914,1610612753,"Jonathan Isaac, Wendell Carter Jr., Trevelin Queen, Tristan da Silva, Gary Harris","Isaac, Carter Jr., Queen, da Silva, Harris",1628371-1628976-1630243-1641783-203914,ORL,248.0,1,4.0,-2.0,7.0,7.0,14.0,1.0,1.0,2.0,3.0,8.0,10.0,4.0,2.0,3.0,1.0,7.0,,1.0,1.0,1.0,,1.0,2.0,3.0,3.0,,8.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.6666666666666666,1.0,,0.5,,81.29032258064515,20.285714285714285,15.142857142857142,20.285714285714285,15.142857142857142,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.47559166666666663,12.933333333333332,,,,,,,2.0,,3.0,1.0,,,,,2.0,,,,,,1.0,1.0,,,,,0.5,,,,,,,,0.3333333333333333,,,,,,0.16666666666666666,0.3333333333333333,,24.53333333333333,,,1.0,,2.0,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,3.0,,,,1.0,3.0,1.0,1.0,1.0,1.5,,0.16666666666666666,1.0,1.0,,0.4747,0.375,0.14285714285714285,,,,,,,1.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
