EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,AtRimFGA,Fg2aBlocked,Fouls,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ShortMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfOReb,Charge Fouls Drawn,SelfORebPct,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1626158-1630215-1630557-1642267-1642273,1610612764,"Richaun Holmes, Jared Butler, Corey Kispert, Carlton Carrington, Kyshawn George","Holmes, Butler, Kispert, Carrington, George",1626158-1630215-1630557-1642267-1642273,WAS,60.0,1,-1.0,2.0,1.0,3.0,,,1.0,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,0.5,0.5,0.5,,,,72.0,23.5,13.0,23.5,,,,,0.52345,0.5,0.5,2.65,1.0,,,,,,,,3.0,,,,,,2.0,,,,,,,,,,,,13.0,,,,1.0,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1629673-1630551-1642259,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jordan Poole, Justin Champagnie, Alexandre Sarr","Brogdon, Kuzma, Poole, Champagnie, Sarr",1627763-1628398-1629673-1630551-1642259,WAS,285.0,2,-7.0,11.0,11.0,22.0,,1.0,4.0,5.0,,11.0,6.0,3.0,4.0,,9.0,1.0,1.0,2.0,1.0,,,,9.0,0.75,0.75,0.8,0.55,0.55,0.5,0.5,0.5,111.15789473684211,16.363636363636363,9.545454545454545,15.727272727272727,0.1,,,,0.543085,,,6.5,5.0,,6.0,1.0,1.0,5.0,,5.0,18.0,1.0,,,,,2.0,5.0,,,,,,,0.5,,,,9.0,0.1,0.5,,0.8,,,,25.5,,,3.0,,5.0,,,,0.3,3.0,1.0,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,2.0,3.0,,1.0,0.2,,0.2,,0.25,0.2,,0.25,,1.0,1.0,1.0,,0.2,0.2,1.0,1.0,,,,,,0.2,,,,,,,,,,,2.0,,1.0,1.0,,,,,0.18181818181818182,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1629673-1630557-1641731,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jordan Poole, Corey Kispert, Bilal Coulibaly","Brogdon, Kuzma, Poole, Kispert, Coulibaly",1627763-1628398-1629673-1630557-1641731,WAS,14.0,1,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,205.71428571428572,8.0,6.0,8.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1629673-1630557-1642259,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jordan Poole, Corey Kispert, Alexandre Sarr","Brogdon, Kuzma, Poole, Kispert, Sarr",1627763-1628398-1629673-1630557-1642259,WAS,78.0,1,-2.0,3.0,2.0,5.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,92.3076923076923,15.333333333333334,16.0,10.333333333333334,0.25,,,,0.50235,,,6.3,1.0,,,2.0,,2.0,,3.0,2.0,1.0,,,,,,2.0,,,,,,,0.75,,,,15.5,,0.5,,0.75,0.3651,,,25.333333333333332,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.25,,0.5,,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1629673-1630557-202685,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jordan Poole, Corey Kispert, Jonas Valančiūnas","Brogdon, Kuzma, Poole, Kispert, Valančiūnas",1627763-1628398-1629673-1630557-202685,WAS,175.0,2,-3.0,7.0,6.0,13.0,,1.0,2.0,3.0,,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,4.0,0.5,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,,1.0,,106.97142857142858,15.571428571428571,11.0,15.571428571428571,0.14285714285714285,,,,0.5520714285714285,,,4.966666666666667,3.0,5.0,2.0,,,3.0,2.0,4.0,7.0,,2.0,2.0,3.0,4.0,2.0,3.0,1.0,4.0,5.0,1.0,0.4,0.4,0.5714285714285714,1.0,,,11.0,,0.42857142857142855,0.4,0.8571428571428571,,0.5754900000000001,1.0,26.15,0.7142857142857143,,2.0,,1.0,,,,0.2857142857142857,2.0,,2.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,0.14285714285714285,,,,,,0.4,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1629673-1641731-1642259,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jordan Poole, Bilal Coulibaly, Alexandre Sarr","Brogdon, Kuzma, Poole, Coulibaly, Sarr",1627763-1628398-1629673-1641731-1642259,WAS,1522.0,3,18.0,54.0,49.0,103.0,7.0,13.0,21.0,31.0,4.0,61.0,18.0,9.0,13.0,5.0,30.0,6.0,21.0,28.0,7.0,7.0,1.0,3.0,56.0,0.42857142857142855,0.45,0.6774193548387096,0.5588235294117647,0.5648148148148148,0.8571428571428571,0.8333333333333334,0.75,97.45072273324573,15.11111111111111,14.408163265306122,14.648148148148149,0.2549019607843137,0.5384615384615384,0.5833333333333334,0.7142857142857143,0.5270941176470588,0.05660377358490566,0.09090909090909091,6.699999999999999,25.0,3.0,11.0,7.0,5.0,17.0,1.0,20.0,43.0,3.0,1.0,1.0,2.0,6.0,24.0,17.0,14.0,5.0,2.0,1.0,0.8333333333333334,0.75,0.39215686274509803,0.8235294117647058,0.7142857142857143,0.6666666666666666,14.285714285714286,0.09803921568627451,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.4580625,0.47398333333333337,0.09836065573770492,26.169999999999998,0.05555555555555555,1.0,13.0,2.0,10.0,,0.06451612903225806,0.07692307692307693,0.2549019607843137,10.0,1.0,1.0,1.0,3.0,,1.0,5.0,1.0,5.0,1.0,1.0,12.0,5.0,4.0,4.0,2.0,4.0,3.0,7.0,6.0,3.0,5.0,8.0,1.0,1.0,0.8,0.25,0.5,0.25,0.3,0.26666666666666666,0.28,,0.3333333333333333,,0.7692307692307693,0.8333333333333334,0.2,0.058823529411764705,0.29411764705882354,0.29411764705882354,0.8,0.25,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.29411764705882354,,,,,,,,,1.0,,5.0,,0.5,0.5,0.5,0.25,,,0.08196721311475409,1.0,4.0,2.0,1.0,2.0,1.0,3.0,3.0,2.0,1.0,,,1.0,5.0,3.0,,2.0,5.0,4.0,,,0.6666666666666666,0.375,1.0,1.0,1.0,0.8,0.8,0.8,1.0,2.0,,1.0,3.0,2.0,2.0,1.0,3.0,1.0,0.07692307692307693,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1629673-1641731-202685,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jordan Poole, Bilal Coulibaly, Jonas Valančiūnas","Brogdon, Kuzma, Poole, Coulibaly, Valančiūnas",1627763-1628398-1629673-1641731-202685,WAS,198.0,2,1.0,8.0,7.0,15.0,1.0,3.0,2.0,5.0,,4.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,7.0,,,,,2.0,0.5,0.5,0.4,0.25,0.25,1.0,0.8333333333333334,1.0,109.0909090909091,10.75,16.0,9.5,0.375,0.3333333333333333,0.3333333333333333,1.0,0.55909375,,,5.38,3.0,,,2.0,,2.0,,3.0,3.0,1.0,,,,,2.0,2.0,4.0,,,,,,0.375,0.8,,1.0,13.571428571428571,,0.25,,0.625,,,,25.2,,,2.0,,1.0,,,,0.25,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,2.0,,2.0,,,,2.0,1.0,,,,,,,0.6666666666666666,0.3333333333333333,,0.5,1.0,0.5,0.5,,0.125,,,,0.5,,,,,,,,,,,,,,,1.0,,2.0,,0.5,0.5,,0.5,,,0.5,1.0,,1.0,,,,,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1629673-1642259-1642267,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jordan Poole, Alexandre Sarr, Carlton Carrington","Brogdon, Kuzma, Poole, Sarr, Carrington",1627763-1628398-1629673-1642259-1642267,WAS,598.0,1,14.0,20.0,20.0,40.0,1.0,2.0,10.0,15.0,2.0,34.0,10.0,5.0,9.0,1.0,22.0,5.0,11.0,14.0,5.0,2.0,,1.0,30.0,0.5,0.625,0.6666666666666666,0.7272727272727273,0.7391304347826086,0.7142857142857143,0.7333333333333333,0.75,96.3210702341137,15.75,14.15,15.5,0.09090909090909091,0.5,0.5,1.0,0.6096159090909091,0.043478260869565216,0.0625,3.493333333333333,10.0,,,3.0,1.0,6.0,,7.0,20.0,2.0,,,,,10.0,6.0,6.0,,,,,,0.3181818181818182,0.75,0.6,,13.05,0.045454545454545456,0.2727272727272727,,0.8636363636363636,0.61,,,25.042857142857144,,,12.0,,1.0,,,,0.5454545454545454,8.0,2.0,,,1.0,,,4.0,,4.0,1.0,,12.0,4.0,4.0,4.0,4.0,1.0,2.0,3.0,,,,,1.0,,1.0,0.5714285714285714,,0.5714285714285714,0.4,0.3333333333333333,0.375,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,1.0,,4.0,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,0.11764705882352941,2.0,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,1.0,,,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630215-1642259-1642273,1610612764,"Malcolm Brogdon, Kyle Kuzma, Jared Butler, Alexandre Sarr, Kyshawn George","Brogdon, Kuzma, Butler, Sarr, George",1627763-1628398-1630215-1642259-1642273,WAS,40.0,1,,2.0,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,144.0,8.0,12.0,8.0,,,,,0.61365,,,,1.0,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,12.0,,1.0,,1.0,,,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630551-1630557-1642259,1610612764,"Malcolm Brogdon, Kyle Kuzma, Justin Champagnie, Corey Kispert, Alexandre Sarr","Brogdon, Kuzma, Champagnie, Kispert, Sarr",1627763-1628398-1630551-1630557-1642259,WAS,17.0,1,3.0,1.0,,1.0,,,,,,3.0,,,1.0,,3.0,,,,,,,,,,,,1.5,1.5,,,,84.70588235294117,7.0,,,,,,,0.5496,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,26.5,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,3.0,1.0,1.5,1.5,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630551-1630557-1642273,1610612764,"Malcolm Brogdon, Kyle Kuzma, Justin Champagnie, Corey Kispert, Kyshawn George","Brogdon, Kuzma, Champagnie, Kispert, George",1627763-1628398-1630551-1630557-1642273,WAS,2.0,1,3.0,1.0,,1.0,,,,,3.0,3.0,,,,,,,,,1.0,3.0,,,3.0,,,,,1.5,,,,720.0,2.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,3.0,,,,3.0,1.0,,,1.5,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630551-1630557-202685,1610612764,"Malcolm Brogdon, Kyle Kuzma, Justin Champagnie, Corey Kispert, Jonas Valančiūnas","Brogdon, Kuzma, Champagnie, Kispert, Valančiūnas",1627763-1628398-1630551-1630557-202685,WAS,44.0,1,-2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,32.72727272727273,,28.0,,,,,,0.55095,,,,1.0,,,,,1.0,,1.0,2.0,,,,,,,1.0,,,,,,,1.0,,,,27.0,,1.0,,1.0,,,,25.4,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630551-1642259-1642267,1610612764,"Malcolm Brogdon, Kyle Kuzma, Justin Champagnie, Alexandre Sarr, Carlton Carrington","Brogdon, Kuzma, Champagnie, Sarr, Carrington",1627763-1628398-1630551-1642259-1642267,WAS,747.0,3,9.0,27.0,27.0,54.0,3.0,5.0,7.0,12.0,,35.0,6.0,3.0,8.0,2.0,21.0,7.0,11.0,13.0,1.0,1.0,1.0,1.0,33.0,0.42857142857142855,0.5,0.5833333333333334,0.6730769230769231,0.6730769230769231,0.875,0.8461538461538461,0.8571428571428571,104.09638554216868,12.518518518518519,15.148148148148149,12.222222222222221,0.19230769230769232,0.6,0.6,0.6666666666666666,0.5468038461538461,0.038461538461538464,0.08333333333333333,7.816666666666666,12.0,8.0,1.0,1.0,3.0,10.0,3.0,14.0,26.0,2.0,2.0,4.0,3.0,7.0,8.0,10.0,4.0,7.0,8.0,0.5,0.5,0.5,0.5384615384615384,0.8,0.5,,15.0,0.11538461538461539,0.38461538461538464,0.42857142857142855,0.6923076923076923,0.5869,0.5195,0.2,26.107142857142858,0.2962962962962963,,4.0,1.0,4.0,,0.08333333333333333,,0.15384615384615385,3.0,1.0,2.0,2.0,4.0,,,7.0,1.0,7.0,,1.0,15.0,7.0,5.0,5.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,1.0,0.7142857142857143,0.5,0.3333333333333333,0.5,0.2,0.14285714285714285,0.16666666666666666,,,0.25,0.75,0.75,0.3333333333333333,0.15384615384615385,0.7,0.7,0.7142857142857143,0.5,,0.2857142857142857,1.0,,0.3333333333333333,0.7,,,,,,,,,,,2.0,,0.5,0.5,,,,,0.05714285714285714,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,0.5,0.6666666666666666,,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,6.0,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630557-1641731-1642259,1610612764,"Malcolm Brogdon, Kyle Kuzma, Corey Kispert, Bilal Coulibaly, Alexandre Sarr","Brogdon, Kuzma, Kispert, Coulibaly, Sarr",1627763-1628398-1630557-1641731-1642259,WAS,220.0,1,1.0,6.0,8.0,14.0,,1.0,2.0,4.0,1.0,5.0,4.0,2.0,2.0,,4.0,3.0,6.0,7.0,1.0,2.0,,1.0,5.0,1.0,1.0,0.5,0.3333333333333333,0.35714285714285715,1.0,1.0,1.0,91.63636363636364,15.833333333333334,15.625,13.0,0.16666666666666666,,,,0.61315,0.14285714285714285,0.2,2.9,4.0,,,1.0,,2.0,,2.0,4.0,,,,,,,2.0,3.0,,,,,,0.3333333333333333,1.0,1.0,1.0,15.625,,0.3333333333333333,,0.8333333333333334,,,,29.5,,,3.0,,,,,,0.5,2.0,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,0.5,0.25,,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630557-1642259-1642273,1610612764,"Malcolm Brogdon, Kyle Kuzma, Corey Kispert, Alexandre Sarr, Kyshawn George","Brogdon, Kuzma, Kispert, Sarr, George",1627763-1628398-1630557-1642259-1642273,WAS,76.0,1,-4.0,3.0,3.0,6.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,0.5,113.6842105263158,16.333333333333332,9.0,16.333333333333332,,,,,0.4641,,,,1.0,3.0,,,,2.0,2.0,2.0,4.0,,,,2.0,,,2.0,,,3.0,,,,1.0,,,,8.666666666666666,,1.0,1.0,1.0,,0.4641,,26.35,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630557-1642267-202685,1610612764,"Malcolm Brogdon, Kyle Kuzma, Corey Kispert, Carlton Carrington, Jonas Valančiūnas","Brogdon, Kuzma, Kispert, Carrington, Valančiūnas",1627763-1628398-1630557-1642267-202685,WAS,25.0,1,,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,,,1.0,2.0,,1.0,2.0,,,,,1.0,,,,115.19999999999999,11.0,14.0,11.0,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,2.0,,,,2.0,1.0,,,1.0,,,,,14.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1628398-1630557-1642273-202685,1610612764,"Malcolm Brogdon, Kyle Kuzma, Corey Kispert, Kyshawn George, Jonas Valančiūnas","Brogdon, Kuzma, Kispert, George, Valančiūnas",1627763-1628398-1630557-1642273-202685,WAS,1129.0,3,-20.0,38.0,38.0,76.0,4.0,12.0,8.0,21.0,1.0,29.0,8.0,4.0,8.0,2.0,20.0,2.0,10.0,14.0,6.0,2.0,,1.0,27.0,0.5,0.5714285714285714,0.38095238095238093,0.4117647058823529,0.4142857142857143,0.2857142857142857,0.47368421052631576,0.25,96.93534100974314,15.236842105263158,14.473684210526315,14.421052631578947,0.35294117647058826,0.3333333333333333,0.36363636363636365,0.5,0.4858632352941176,0.02857142857142857,0.045454545454545456,8.876190476190477,19.0,,,4.0,4.0,9.0,,13.0,49.0,3.0,,,,,8.0,9.0,7.0,,,,,,0.38235294117647056,0.5833333333333334,,1.0,13.131578947368421,0.11764705882352941,0.2647058823529412,,0.5294117647058824,0.440375,,,25.838461538461537,,,5.0,1.0,10.0,2.0,0.047619047619047616,,0.14705882352941177,4.0,1.0,,,4.0,,,2.0,,4.0,1.0,,12.0,2.0,4.0,2.0,2.0,1.0,3.0,4.0,4.0,3.0,2.0,7.0,4.0,,1.0,0.3076923076923077,,0.3076923076923077,0.23076923076923078,0.1111111111111111,0.18181818181818182,,0.14285714285714285,,0.8,0.8,0.5,0.11764705882352941,0.2222222222222222,0.2222222222222222,1.0,0.25,,,,,,0.2222222222222222,2.0,,2.0,0.5,0.5,1.0,,,1.0,,2.0,,0.25,0.25,0.375,0.25,,,0.06896551724137931,1.0,,1.0,,2.0,1.0,1.0,5.0,2.0,3.0,,1.0,,2.0,,,2.0,2.0,2.0,,,0.3333333333333333,0.7142857142857143,1.0,0.5454545454545454,0.3333333333333333,1.0,,,1.0,,,,,,1.0,,,1.0,0.08333333333333333,,,,,,,1.0,1.0,0.047619047619047616,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
