EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,AtRimAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,FTDefRebounds,Travels,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1629014-1629028-1630166-1630703-1641712,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Scoot Henderson, Rayan Rupert","Simons, Ayton, Avdija, Henderson, Rupert",1629014-1629028-1630166-1630703-1641712,POR,82.0,1,5.0,3.0,6.0,,105.36585365853658,17.666666666666668,17.666666666666668,1.0,3.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,5.0,,,,,,,,,,2.0,3.0,,,,,1.0,1.0,1.0,,3.0,,,2.0,,2.0,,2.0,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,1.0,,9.666666666666666,9.666666666666666,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,0.5435166666666666,,,,,,,4.35,24.3,,,,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1630703-1641739,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Scoot Henderson, Toumani Camara","Simons, Ayton, Avdija, Henderson, Camara",1629014-1629028-1630166-1630703-1641739,POR,3057.0,16,16.0,101.0,203.0,101.0,95.62315996074582,15.396039603960396,14.990099009900991,51.0,102.0,19.0,12.0,16.0,23.0,37.0,6.0,11.0,3.0,6.0,2.0,11.0,2.0,7.0,,20.0,2.0,5.0,28.0,60.0,10.0,27.0,31.0,117.0,6.0,12.0,3.0,21.0,4.0,9.0,5.0,25.0,32.0,24.0,24.0,10.0,20.0,,16.0,8.0,24.0,1.0,1.0,56.0,5.0,11.0,12.0,19.0,31.0,18.0,49.0,10.0,23.0,29.0,,41.0,18.0,4.0,1.0,4.0,2.0,96.0,25.0,19.0,0.5714285714285714,0.6956521739130435,0.8,0.37037037037037035,0.37037037037037035,0.4666666666666667,0.5,0.4444444444444444,0.4942528735632184,0.5,0.5,0.5518867924528302,0.5833333333333334,0.5952380952380952,0.3103448275862069,,,0.8260869565217391,0.36666666666666664,0.7058823529411765,0.29411764705882354,0.775,0.3404255319148936,0.5,0.25,1.0,0.6923076923076923,0.75,0.5,14.72549019607843,14.07843137254902,0.42528735632183906,0.6216216216216216,0.696969696969697,0.12643678160919541,0.18181818181818182,0.2,0.5,0.08045977011494253,0.2857142857142857,0.2857142857142857,0.5,0.22988505747126436,0.7333333333333333,0.5454545454545454,0.13333333333333333,0.42857142857142855,0.5,,0.35714285714285715,0.735632183908046,0.5696,0.53705,0.54775,0.17647058823529413,0.24,0.1794871794871795,0.21367521367521367,6.234999999999999,25.59259259259259,0.18627450980392157,12.0,8.0,11.0,8.0,5.0,7.0,9.0,6.0,16.0,2.0,3.0,,0.08333333333333333,0.09090909090909091,0.5625,0.5,0.13793103448275862,0.4,0.4,0.875,0.4,3.0,13.0,0.5652173913043478,0.25,0.25,1.0,1.0,13.0,8.0,2.0,7.0,1.0,3.0,3.0,0.3333333333333333,1.0,0.5,,2.0,2.0,2.0,2.0,4.0,4.0,0.4,0.4,0.25,0.047619047619047616,0.4,,6.0,2.0,5.0,1.0,,0.10810810810810811,0.6666666666666666,,,1.0,6.0,2.0,2.0,3.0,3.0,1.0,0.25,0.4,0.16666666666666666,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1630703-203924,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Scoot Henderson, Jerami Grant","Simons, Ayton, Avdija, Henderson, Grant",1629014-1629028-1630166-1630703-203924,POR,2076.0,9,,67.0,135.0,78.0,93.64161849710982,15.611940298507463,14.880597014925373,35.0,68.0,7.0,11.0,6.0,10.0,14.0,4.0,6.0,2.0,2.0,6.0,15.0,3.0,11.0,1.0,20.0,,1.0,18.0,33.0,10.0,31.0,12.0,78.0,4.0,8.0,,8.0,2.0,4.0,2.0,8.0,22.0,14.0,21.0,6.0,19.0,1.0,11.0,7.0,18.0,3.0,5.0,43.0,4.0,4.0,14.0,10.0,25.0,9.0,34.0,5.0,9.0,13.0,,19.0,9.0,2.0,,3.0,1.0,70.0,8.0,7.0,0.6111111111111112,0.7333333333333333,0.7,0.3225806451612903,0.3333333333333333,0.5454545454545454,0.5,0.5,0.515625,0.5,0.5833333333333334,0.5342465753424658,0.5,0.5714285714285714,0.484375,0.03225806451612903,0.05,0.5882352941176471,0.26666666666666666,0.7777777777777778,0.2,0.6857142857142857,0.22857142857142856,0.5,0.25,0.4,0.6923076923076923,1.0,0.3333333333333333,15.147058823529411,14.764705882352942,0.21875,0.7142857142857143,0.7142857142857143,0.234375,0.4,0.42857142857142855,0.8333333333333334,0.171875,0.2727272727272727,0.2727272727272727,1.0,0.3125,0.75,0.6666666666666666,,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,0.703125,0.5396134920634921,0.627,0.48884999999999995,0.125,0.21951219512195122,0.10256410256410256,0.10256410256410256,6.863636363636363,25.983870967741936,0.10294117647058823,4.0,7.0,1.0,7.0,1.0,4.0,2.0,2.0,4.0,1.0,,2.0,0.030303030303030304,0.06666666666666667,0.5,1.0,0.0625,0.35,0.3684210526315789,0.5714285714285714,0.3684210526315789,2.0,4.0,0.4,0.5,0.5,,,2.0,2.0,,2.0,,,1.0,,0.5555555555555556,,,,1.0,1.0,2.0,1.0,1.0,0.5,0.25,0.2222222222222222,0.06060606060606061,,1.0,,2.0,,,1.0,,1.0,1.0,,,9.0,1.0,1.0,,2.0,,,0.125,,,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1631101-1631133,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Shaedon Sharpe, Jabari Walker","Simons, Ayton, Avdija, Sharpe, Walker",1629014-1629028-1630166-1631101-1631133,POR,78.0,1,2.0,2.0,5.0,2.0,92.3076923076923,18.0,14.0,1.0,3.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,,,1.0,3.0,,,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,0.75,1.5,,0.6666666666666666,1.5,,0.5,,,,,0.5,,0.5,,,,,1.0,,,14.0,12.666666666666666,,,,0.5,,,,,,,,0.5,,,1.0,,,,,0.5,0.5177,0.5751,,0.3333333333333333,0.5,0.75,,12.3,25.7,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1631101-1631200,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Shaedon Sharpe, Kris Murray","Simons, Ayton, Avdija, Sharpe, Murray",1629014-1629028-1630166-1631101-1631200,POR,61.0,1,,1.0,2.0,3.0,47.21311475409836,25.0,25.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,2.0,,3.0,,,,,,,,,,,3.0,,2.0,,,1.0,1.0,,,3.0,1.0,,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,3.0,,,,,1.0,0.5,0.5,,,,0.75,,,0.5,,,1.0,,,,,,1.0,,1.0,,1.0,,,,,36.0,35.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.533025,,,0.3333333333333333,1.0,,,,27.15,,,1.0,,1.0,,1.0,,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1631101-1641712,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Shaedon Sharpe, Rayan Rupert","Simons, Ayton, Avdija, Sharpe, Rupert",1629014-1629028-1630166-1631101-1641712,POR,51.0,1,-4.0,2.0,3.0,4.0,84.70588235294117,12.0,12.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,27.0,27.0,,,,,,,,,,,,1.0,,,,,,,,1.0,0.49395,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1631101-1641739,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Shaedon Sharpe, Toumani Camara","Simons, Ayton, Avdija, Sharpe, Camara",1629014-1629028-1630166-1631101-1641739,POR,7042.0,13,28.0,242.0,480.0,261.0,98.1539335416075,14.512396694214877,13.867768595041323,117.0,238.0,29.0,20.0,20.0,38.0,46.0,7.0,8.0,3.0,5.0,22.0,49.0,4.0,16.0,2.0,70.0,5.0,9.0,74.0,122.0,36.0,86.0,33.0,289.0,8.0,11.0,7.0,27.0,4.0,13.0,11.0,27.0,74.0,74.0,72.0,12.0,70.0,,37.0,24.0,61.0,4.0,12.0,146.0,5.0,14.0,55.0,35.0,94.0,20.0,114.0,19.0,42.0,36.0,1.0,41.0,19.0,8.0,1.0,8.0,4.0,262.0,27.0,29.0,0.5,0.5441176470588235,0.6666666666666666,0.4186046511627907,0.4186046511627907,0.6065573770491803,0.7272727272727273,0.3076923076923077,0.6153846153846154,0.6944444444444444,0.4166666666666667,0.6428571428571429,0.7105263157894737,0.4642857142857143,0.41346153846153844,,,0.6363636363636364,0.2978723404255319,0.7638888888888888,0.10416666666666667,0.7086614173228346,0.2,0.375,0.10810810810810811,0.8571428571428571,0.75,0.8125,0.5,14.831932773109244,14.42436974789916,0.22115384615384615,0.8260869565217391,0.8636363636363636,0.23557692307692307,0.4489795918367347,0.4782608695652174,0.5454545454545454,0.07692307692307693,0.25,0.25,1.0,0.33653846153846156,0.4444444444444444,0.875,0.2777777777777778,0.20833333333333334,0.6,0.08333333333333333,0.375,0.6346153846153846,0.5341286057692308,0.6067214285714285,0.48693125000000004,0.09049773755656108,0.1417910447761194,0.09342560553633218,0.09342560553633218,8.001639344262296,26.0,0.12184873949579832,27.0,32.0,7.0,32.0,5.0,20.0,25.0,16.0,35.0,4.0,7.0,,0.040983606557377046,0.061224489795918366,0.7142857142857143,0.6428571428571429,0.12980769230769232,0.45714285714285713,0.45714285714285713,0.625,0.45714285714285713,14.0,17.0,0.4473684210526316,0.5185185185185185,0.5185185185185185,2.0,3.0,16.0,12.0,1.0,10.0,2.0,9.0,7.0,0.42857142857142855,0.38461538461538464,0.4,1.0,3.0,4.0,1.0,,3.0,3.0,0.36363636363636365,0.2,0.2962962962962963,,0.3333333333333333,1.0,2.0,8.0,4.0,3.0,2.0,0.043478260869565216,0.5714285714285714,0.5,1.0,2.0,36.0,1.0,3.0,1.0,6.0,,0.25,0.09090909090909091,,0.1111111111111111,,4.0,,,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.011494252873563218,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1631101-203924,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Shaedon Sharpe, Jerami Grant","Simons, Ayton, Avdija, Sharpe, Grant",1629014-1629028-1630166-1631101-203924,POR,1498.0,4,-4.0,48.0,99.0,69.0,95.16688918558079,16.416666666666668,16.145833333333332,25.0,51.0,3.0,2.0,6.0,14.0,19.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,6.0,,8.0,1.0,,17.0,29.0,6.0,14.0,13.0,65.0,2.0,2.0,2.0,9.0,1.0,1.0,,3.0,14.0,20.0,18.0,4.0,8.0,,7.0,6.0,13.0,2.0,,32.0,2.0,4.0,10.0,6.0,16.0,6.0,22.0,8.0,13.0,10.0,,15.0,7.0,2.0,,3.0,1.0,56.0,2.0,2.0,0.4117647058823529,0.4666666666666667,1.0,0.42857142857142855,0.42857142857142855,0.5862068965517241,1.0,1.0,0.6046511627906976,0.875,1.0,0.65,0.9,0.75,0.32558139534883723,,,0.5454545454545454,0.3333333333333333,0.7692307692307693,0.25,0.6666666666666666,0.3,0.6,0.25,1.0,0.7,1.0,0.3333333333333333,13.92156862745098,13.72549019607843,0.4418604651162791,0.7368421052631579,0.7777777777777778,0.09302325581395349,0.25,0.25,,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.18604651162790697,0.5,1.0,0.25,1.0,1.0,,,0.7674418604651163,0.5934279069767442,0.60815,0.5562,0.14285714285714285,0.2,0.13846153846153847,0.046153846153846156,5.479310344827587,25.55,0.058823529411764705,6.0,4.0,1.0,4.0,3.0,4.0,2.0,2.0,6.0,,1.0,1.0,0.10344827586206896,,0.3333333333333333,0.4,0.13953488372093023,0.5,0.5,1.0,0.5,2.0,6.0,0.42857142857142855,0.3333333333333333,0.5,,1.0,1.0,1.0,,4.0,1.0,,1.0,0.5,0.6,,,,,,1.0,1.0,,,,0.3333333333333333,0.058823529411764705,,,2.0,1.0,,1.0,,0.05263157894736842,0.5,,,1.0,,,2.0,,2.0,,,0.25,,0.25,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1631200-1641739,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Kris Murray, Toumani Camara","Simons, Ayton, Avdija, Murray, Camara",1629014-1629028-1630166-1631200-1641739,POR,262.0,1,9.0,9.0,19.0,5.0,104.42748091603055,15.0,12.666666666666666,4.0,10.0,5.0,,,6.0,6.0,,,2.0,2.0,,1.0,,,,2.0,,1.0,6.0,7.0,,2.0,2.0,14.0,,,,,2.0,3.0,1.0,6.0,6.0,6.0,,,2.0,,3.0,,3.0,,,6.0,,,3.0,3.0,6.0,,6.0,,1.0,3.0,,2.0,1.0,1.0,,1.0,1.0,14.0,6.0,5.0,0.5,0.5,,,,0.8571428571428571,,0.6666666666666666,0.6666666666666666,,0.5,0.7,,0.6,0.2222222222222222,,,0.5,,1.0,,0.6666666666666666,,,,1.0,1.0,,1.0,12.7,12.7,0.6666666666666666,1.0,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,,,,0.5,1.0,,0.25,0.8888888888888888,0.6621333333333334,,0.5905625,0.1,0.125,,0.42857142857142855,2.6285714285714286,26.75,0.5,,,2.0,,,,,,,,,1.0,,,,0.5,,,,,,,3.0,0.5,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1631200-203924,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Kris Murray, Jerami Grant","Simons, Ayton, Avdija, Murray, Grant",1629014-1629028-1630166-1631200-203924,POR,497.0,2,-7.0,19.0,37.0,22.0,107.20321931589537,11.526315789473685,11.368421052631579,8.0,18.0,14.0,15.0,2.0,3.0,8.0,,1.0,3.0,6.0,1.0,2.0,,1.0,1.0,4.0,,2.0,5.0,11.0,,5.0,5.0,15.0,1.0,2.0,,2.0,4.0,8.0,3.0,13.0,4.0,6.0,,,4.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,5.0,1.0,6.0,2.0,8.0,1.0,1.0,4.0,,7.0,3.0,1.0,,1.0,,13.0,13.0,14.0,0.4,0.4,,,,0.45454545454545453,0.5,0.5,0.3125,0.5,0.36363636363636365,0.39473684210526316,0.5,0.4642857142857143,0.3125,,,0.3333333333333333,0.2,1.0,0.2,0.75,0.2,0.25,0.25,,1.0,,,15.444444444444445,15.222222222222221,0.5,0.375,0.5,0.125,0.5,1.0,1.0,0.0625,,,,0.25,0.5,,,0.5454545454545454,0.5,0.09090909090909091,0.18181818181818182,0.8125,0.565884375,0.6326,0.5673681818181818,0.15789473684210525,0.21428571428571427,0.13333333333333333,0.8666666666666667,4.390909090909091,26.2,0.7777777777777778,1.0,,5.0,,3.0,,,,2.0,2.0,,1.0,0.2727272727272727,0.5,,,0.0625,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,2.0,1.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630166-1641739-203924,1610612757,"Anfernee Simons, Deandre Ayton, Deni Avdija, Toumani Camara, Jerami Grant","Simons, Ayton, Avdija, Camara, Grant",1629014-1629028-1630166-1641739-203924,POR,13304.0,23,-57.0,445.0,886.0,528.0,95.89897775105231,15.004494382022472,14.157303370786517,222.0,441.0,43.0,47.0,59.0,80.0,130.0,14.0,25.0,9.0,14.0,23.0,79.0,16.0,51.0,2.0,120.0,13.0,11.0,119.0,248.0,57.0,171.0,62.0,471.0,19.0,35.0,19.0,74.0,12.0,21.0,13.0,47.0,126.0,112.0,129.0,26.0,120.0,3.0,63.0,43.0,106.0,16.0,13.0,255.0,24.0,42.0,82.0,68.0,161.0,68.0,229.0,47.0,80.0,76.0,3.0,78.0,34.0,16.0,1.0,19.0,14.0,397.0,45.0,42.0,0.5294117647058824,0.5943396226415094,0.7543859649122807,0.3333333333333333,0.3333333333333333,0.4798387096774194,0.5428571428571428,0.5714285714285714,0.4880668257756563,0.5740740740740741,0.4411764705882353,0.5200445434298441,0.6166666666666667,0.5348837209302325,0.4081145584725537,0.017543859649122806,0.025,0.6538461538461539,0.32558139534883723,0.7454545454545455,0.21428571428571427,0.7009345794392523,0.27385892116182575,0.34,0.2077922077922078,0.8,0.7948717948717948,0.625,0.7368421052631579,15.02721088435374,14.335600907029479,0.31026252983293556,0.6153846153846154,0.6779661016949152,0.18854415274463007,0.2911392405063291,0.3484848484848485,0.5652173913043478,0.12171837708830549,0.3137254901960784,0.3137254901960784,1.0,0.2863961813842482,0.46296296296296297,0.56,0.24074074074074073,0.4117647058823529,0.6428571428571429,0.058823529411764705,0.3235294117647059,0.7183770883054893,0.5571649164677804,0.5693175,0.5598632352941175,0.07900677200902935,0.12546125461254612,0.15711252653927812,0.09978768577494693,6.371370967741935,25.45497076023392,0.09750566893424037,39.0,41.0,17.0,41.0,25.0,27.0,49.0,31.0,63.0,6.0,13.0,2.0,0.10080645161290322,0.16455696202531644,0.7777777777777778,0.6111111111111112,0.09307875894988067,0.3416666666666667,0.3504273504273504,0.6585365853658537,0.3416666666666667,16.0,40.0,0.5,0.41025641025641024,0.41025641025641024,6.0,8.0,36.0,22.0,4.0,14.0,,18.0,11.0,0.42105263157894735,0.625,0.46153846153846156,0.8333333333333334,1.0,2.0,2.0,5.0,6.0,5.0,0.15384615384615385,0.2,0.30357142857142855,0.02336448598130841,0.09090909090909091,1.0,12.0,10.0,14.0,8.0,5.0,0.09230769230769231,0.625,0.5,1.0,6.0,42.0,7.0,1.0,7.0,3.0,1.0,0.34782608695652173,0.22857142857142856,0.07142857142857142,0.1111111111111111,,11.0,2.0,3.0,3.0,0.7333333333333333,2.0,4.0,1.0,1.0,0.3333333333333333,1.0,0.005813953488372093,1.0,,1.0,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630625-1630703-1631101,1610612757,"Anfernee Simons, Deandre Ayton, Dalano Banton, Scoot Henderson, Shaedon Sharpe","Simons, Ayton, Banton, Henderson, Sharpe",1629014-1629028-1630625-1630703-1631101,POR,173.0,1,2.0,6.0,12.0,7.0,99.88439306358381,13.0,13.0,3.0,6.0,4.0,,1.0,,,,,,,,1.0,2.0,3.0,2.0,2.0,1.0,2.0,,1.0,3.0,5.0,,9.0,,,1.0,3.0,,1.0,4.0,6.0,,,9.0,,2.0,,,3.0,3.0,2.0,,9.0,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,2.0,1.0,,,,,6.0,6.0,4.0,,,1.0,0.6,0.6,,,,0.75,1.5,0.6,0.6428571428571429,1.5,0.6,0.8333333333333334,,,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,15.833333333333334,15.166666666666666,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,1.0,,,0.4,0.4,0.8333333333333334,0.526975,0.53115,0.5270400000000001,0.14285714285714285,0.5,0.3333333333333333,0.6666666666666666,8.4,25.68,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,0.5,0.5,1.0,0.5,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,0.5,,1.0,,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629028-1630625-1630703-1631133,1610612757,"Anfernee Simons, Deandre Ayton, Dalano Banton, Scoot Henderson, Jabari Walker","Simons, Ayton, Banton, Henderson, Walker",1629014-1629028-1630625-1630703-1631133,POR,148.0,1,-9.0,5.0,10.0,10.0,97.29729729729729,9.2,7.4,2.0,5.0,5.0,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,,,,,,3.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,1.0,1.0,5.0,,,,,,,,,,,,0.1,,0.1,0.25,,,,,1.0,,0.5,,,,,,1.0,,20.4,20.4,0.25,,,,,,,,,,,0.25,,,,0.25,,,0.25,0.5,0.434775,,0.434775,,,,1.0,11.866666666666667,26.6,1.0,2.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
