EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceCorner3FGA,PenaltyFtPoints,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
1628392-1631114-1631172-1641717-1642349,1610612760,"Isaiah Hartenstein, Jalen Williams, Ousmane Dieng, Cason Wallace, Ajay Mitchell","Hartenstein, Williams, Dieng, Wallace, Mitchell",1628392-1631114-1631172-1641717-1642349,OKC,185.0,1,3.0,1.0,6.0,6.0,,,12.0,9.0,,,,,,93.4054054054054,16.166666666666668,14.666666666666666,16.166666666666668,13.5,,2.0,4.0,2.0,1.0,1.0,1.0,,,,0.6666666666666666,,0.5,0.5,,0.3333333333333333,0.8333333333333334,0.5369666666666667,24.575,,1.0,,,,1.0,2.0,2.0,,,,,,,2.0,2.0,2.0,,10.0,,,,,,,,4.0,6.0,,,,,2.0,2.0,2.0,,6.0,,,,,,,,,,,,,10.0,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,,,,,,0.16666666666666666,,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,9.95,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630198-1630598,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Aaron Wiggins","Gilgeous-Alexander, Williams, Dort, Joe, Wiggins",1628983-1629026-1629652-1630198-1630598,OKC,1371.0,10,23.0,-18.0,46.0,47.0,16.0,14.0,93.0,62.0,6.0,,12.0,4.0,16.0,97.68052516411377,14.608695652173912,14.872340425531915,14.021739130434783,13.872340425531915,0.34782608695652173,10.0,17.0,10.0,8.0,16.0,21.0,6.0,3.0,8.0,0.4857142857142857,0.5,0.8,0.64,1.0,0.2857142857142857,0.7428571428571429,0.5618414285714285,24.794117647058822,5.0,9.0,4.0,3.0,7.0,2.0,4.0,7.0,3.0,4.0,2.0,,1.0,2.0,11.0,18.0,6.0,4.0,44.0,,5.0,9.0,4.0,6.0,22.0,12.0,10.0,15.0,3.0,2.0,2.0,6.0,5.0,11.0,4.0,2.0,27.0,8.0,,3.0,1.0,2.0,1.0,4.0,13.0,1.0,4.0,,2.0,38.0,22.0,0.5454545454545454,0.6,0.8333333333333334,0.35294117647058826,0.6666666666666666,0.35294117647058826,0.6111111111111112,0.5555555555555556,0.5714285714285714,0.7333333333333333,0.5945945945945946,0.7333333333333333,0.1111111111111111,,,0.5333333333333333,0.6,0.2571428571428571,0.2,0.42857142857142855,0.5,0.6666666666666666,0.05714285714285714,0.2,0.5714285714285714,0.5714285714285714,1.0,0.2,0.2,,0.26666666666666666,0.26666666666666666,0.75,0.13333333333333333,0.5,0.2,0.73405,0.5553,0.05405405405405406,0.1,0.5,5.772222222222222,8.0,,,1.0,2.0,3.0,5.0,3.0,,2.0,,,,1.0,,,0.14285714285714285,0.42857142857142855,0.2,0.29411764705882354,0.5,0.25,0.5,1.0,,0.8888888888888888,0.8888888888888888,0.5,,2.0,2.0,4.0,3.0,3.0,6.0,4.0,1.0,1.0,1.0,,0.5,0.6666666666666666,1.0,,1.0,0.13636363636363635,,,3.0,,,,,1.0,,0.4,0.06666666666666667,,,,,,,1.0,1.0,,,,,,1.0,,0.5,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630198-1631114,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Jalen Williams","Gilgeous-Alexander, Williams, Dort, Joe, Williams",1628983-1629026-1629652-1630198-1631114,OKC,217.0,3,4.0,-10.0,6.0,8.0,,,14.0,14.0,1.0,1.0,2.0,,,92.90322580645162,21.666666666666668,10.875,21.666666666666668,10.0,,3.0,3.0,3.0,,1.0,3.0,1.0,1.0,2.0,0.5,0.5,,1.0,,0.5,0.8333333333333334,0.4897416666666667,27.266666666666666,1.0,2.0,,,,1.0,,,,,,,,,2.0,3.0,,,4.0,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,,,2.0,,0.5,1.0,,,,,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,,,,,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,,,,,,,,,,,,,,0.61,,,,,7.333333333333333,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,0.3333333333333333,0.5,,0.3333333333333333,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630198-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Jaylin Williams","Gilgeous-Alexander, Williams, Dort, Joe, Williams",1628983-1629026-1629652-1630198-1631119,OKC,702.0,3,12.0,-19.0,22.0,23.0,6.0,4.0,45.0,38.0,4.0,1.0,5.0,,6.0,92.3076923076923,16.5,14.73913043478261,15.227272727272727,14.173913043478262,0.2727272727272727,4.0,5.0,4.0,,4.0,5.0,1.0,,2.0,0.29411764705882354,0.2,,0.5714285714285714,,0.23529411764705882,0.5882352941176471,0.533420588235294,25.660000000000004,3.0,5.0,,2.0,5.0,2.0,,1.0,,1.0,2.0,,1.0,1.0,6.0,12.0,2.0,1.0,19.0,,3.0,4.0,1.0,2.0,9.0,6.0,6.0,3.0,3.0,2.0,,3.0,1.0,4.0,,1.0,9.0,4.0,,2.0,2.0,,,1.0,3.0,1.0,2.0,,1.0,19.0,9.0,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.75,0.5294117647058824,0.75,0.5277777777777778,0.75,,,,1.0,1.0,0.29411764705882354,0.29411764705882354,0.4,0.4,0.5,0.11764705882352941,0.058823529411764705,,,,0.5,0.5,,,0.16666666666666666,,0.16666666666666666,1.0,0.5,0.50285,0.48511666666666664,0.05555555555555555,0.07692307692307693,0.47368421052631576,7.758333333333333,2.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,0.16666666666666666,,0.1111111111111111,,,,,,0.4,0.4,0.5,,,1.0,,,2.0,,1.0,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,1.0,,1.0,0.1111111111111111,,,,,2.0,1.0,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630198-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Joe, Wallace",1628983-1629026-1629652-1630198-1641717,OKC,947.0,9,16.0,-19.0,30.0,34.0,8.0,2.0,64.0,54.0,1.0,,6.0,1.0,8.0,97.31784582893347,16.366666666666667,13.411764705882353,15.7,12.617647058823529,0.26666666666666666,7.0,11.0,7.0,2.0,11.0,17.0,5.0,,7.0,0.4583333333333333,0.8333333333333334,0.5,0.6470588235294118,0.5,0.2916666666666667,0.5416666666666666,0.49790833333333334,25.536363636363635,5.0,2.0,1.0,4.0,6.0,5.0,2.0,4.0,1.0,2.0,1.0,2.0,,1.0,8.0,13.0,3.0,10.0,35.0,2.0,3.0,3.0,1.0,3.0,12.0,6.0,10.0,9.0,,1.0,,3.0,3.0,6.0,2.0,1.0,15.0,9.0,,1.0,,1.0,,3.0,4.0,1.0,12.0,,5.0,28.0,12.0,0.375,0.42857142857142855,1.0,0.2727272727272727,0.3333333333333333,0.2727272727272727,0.6153846153846154,1.0,0.5208333333333334,0.75,0.5833333333333334,0.75,,,,0.6923076923076923,0.6363636363636364,0.08333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.25,0.20833333333333334,0.16666666666666666,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,,0.14285714285714285,0.5235333333333333,0.538975,0.1724137931034483,0.2777777777777778,0.34285714285714286,11.007692307692308,2.0,,3.0,1.0,3.0,3.0,6.0,5.0,,,1.0,1.0,1.0,1.0,,1.0,,0.6,0.375,0.46153846153846156,1.0,0.3333333333333333,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,7.0,1.0,0.5,0.625,0.7,,0.5,0.25,1.0,,1.0,0.2,2.0,,,,,1.0,1.0,1.0,0.5,1.0,0.07692307692307693,0.5,1.0,0.5,,2.0,1.0,,,,0.4,0.4,0.5,,1.0,,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630198-1641794,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Isaiah Joe, Dillon Jones","Gilgeous-Alexander, Williams, Dort, Joe, Jones",1628983-1629026-1629652-1630198-1641794,OKC,255.0,1,4.0,4.0,8.0,8.0,,,16.0,6.0,2.0,,2.0,,,90.3529411764706,16.5,15.375,15.875,14.0,,3.0,3.0,3.0,3.0,5.0,6.0,,,3.0,0.6,,1.0,0.8333333333333334,1.0,0.6,0.8,0.46429,27.166666666666668,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,2.0,1.0,5.0,10.0,1.0,,,,,,2.0,,,3.0,1.0,,1.0,,1.0,,,2.0,2.0,,,,,,,1.0,,5.0,,2.0,10.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.6428571428571429,,,,,0.6666666666666666,0.6666666666666666,0.2,,,,,0.2,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,0.2857142857142857,0.5,,11.25,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.3333333333333333,,0.5,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630598-1631114,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Jalen Williams","Gilgeous-Alexander, Williams, Dort, Wiggins, Williams",1628983-1629026-1629652-1630598-1631114,OKC,104.0,4,2.0,2.0,3.0,3.0,1.0,,6.0,2.0,,,1.0,1.0,1.0,83.07692307692308,14.333333333333334,20.333333333333332,14.333333333333334,20.333333333333332,0.3333333333333333,,,,,1.0,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,0.6991333333333333,,,3.0,,,,,,,,,,,,,2.0,3.0,,,4.0,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,,,,4.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.633333333333333,2.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630598-1631119,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Jaylin Williams","Gilgeous-Alexander, Williams, Dort, Wiggins, Williams",1628983-1629026-1629652-1630598-1631119,OKC,257.0,2,4.0,7.0,10.0,9.0,3.0,4.0,19.0,6.0,,,3.0,1.0,3.0,106.4591439688716,12.4,14.777777777777779,11.7,14.777777777777779,0.3,2.0,3.0,2.0,,5.0,6.0,3.0,1.0,4.0,0.6,1.0,,0.8333333333333334,,0.4,0.8,0.53286,24.833333333333332,1.0,1.0,,,,1.0,,1.0,,,1.0,,,,2.0,2.0,1.0,6.0,13.0,,,,,,3.0,2.0,2.0,3.0,,1.0,,1.0,1.0,2.0,,,5.0,5.0,,1.0,,1.0,,,1.0,,7.0,1.0,2.0,11.0,3.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.8125,0.75,,,,1.0,1.0,0.2,,,,,0.2,0.2,,,,0.5,0.5,,,,,,,0.5,,,0.3333333333333333,0.6666666666666666,0.23076923076923078,11.2,1.0,,3.0,1.0,1.0,,1.0,2.0,,,2.0,,,,,2.0,,,0.5,0.5,,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.15384615384615385,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630598-1631172,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Ousmane Dieng","Gilgeous-Alexander, Williams, Dort, Wiggins, Dieng",1628983-1629026-1629652-1630598-1631172,OKC,168.0,1,3.0,-7.0,6.0,5.0,6.0,,11.0,9.0,1.0,,1.0,1.0,6.0,94.28571428571429,15.666666666666666,14.8,14.5,11.8,1.0,1.0,1.0,1.0,,,1.0,,,1.0,0.2,,,,,0.2,0.4,0.51091,26.2,1.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,4.0,,2.0,2.0,,,4.0,,1.0,2.0,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,2.0,,,2.0,2.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.5,,,,,0.2,0.2,,,,0.4,,,,,,,,0.2,,,0.2,,,,0.51091,,,1.0,10.625,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,0.25,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630598-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Wiggins, Wallace",1628983-1629026-1629652-1630598-1641717,OKC,438.0,4,7.0,2.0,13.0,12.0,5.0,4.0,25.0,11.0,1.0,,3.0,2.0,5.0,82.19178082191782,18.0,17.0,14.846153846153847,15.083333333333334,0.38461538461538464,3.0,6.0,3.0,1.0,6.0,10.0,2.0,,2.0,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,1.0,0.21428571428571427,0.7142857142857143,0.5133964285714285,24.8,5.0,4.0,2.0,,2.0,2.0,,3.0,,1.0,1.0,,,1.0,5.0,8.0,1.0,,13.0,,2.0,5.0,,2.0,4.0,6.0,4.0,,3.0,1.0,2.0,3.0,,3.0,,,6.0,5.0,,1.0,1.0,,,1.0,2.0,,,,,9.0,4.0,0.6,0.6,,0.16666666666666666,,0.16666666666666666,0.625,0.4,0.4642857142857143,0.2857142857142857,0.4642857142857143,0.2857142857142857,0.25,,,0.7142857142857143,0.6666666666666666,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,0.21428571428571427,,,,0.3333333333333333,0.3333333333333333,,0.2857142857142857,0.14285714285714285,,0.14285714285714285,,0.3333333333333333,0.2536,0.48235,,,0.3076923076923077,7.1125,4.0,,,,2.0,2.0,4.0,2.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.4,0.5,0.5,0.5,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,3.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.75,0.3333333333333333,1.0,1.0,1.0,0.3076923076923077,,,,,,,,1.0,,1.0,0.16666666666666666,,,0.3333333333333333,,1.0,,,,,0.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1630598-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Ajay Mitchell","Gilgeous-Alexander, Williams, Dort, Wiggins, Mitchell",1628983-1629026-1629652-1630598-1642349,OKC,559.0,5,9.0,-8.0,17.0,18.0,4.0,3.0,35.0,27.0,1.0,,3.0,,4.0,90.16100178890876,15.882352941176471,16.055555555555557,15.235294117647058,14.38888888888889,0.23529411764705882,5.0,6.0,5.0,3.0,5.0,8.0,2.0,1.0,4.0,0.42857142857142855,0.6666666666666666,0.5,0.4444444444444444,1.0,0.35714285714285715,0.5714285714285714,0.5038178571428572,26.116666666666664,3.0,2.0,,1.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,,,4.0,8.0,3.0,2.0,19.0,2.0,1.0,2.0,1.0,1.0,5.0,2.0,6.0,6.0,3.0,2.0,1.0,1.0,2.0,3.0,,,8.0,1.0,1.0,,,,,4.0,6.0,,4.0,,2.0,17.0,5.0,0.25,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,0.5,0.5,0.6071428571428571,0.8333333333333334,0.59375,0.8333333333333334,0.125,0.5,1.0,0.3333333333333333,0.5,0.14285714285714285,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.07142857142857142,1.0,1.0,,0.4,0.4,0.6666666666666666,,0.3333333333333333,1.0,,,0.4,0.59635,0.46596666666666664,0.125,0.2,0.2631578947368421,10.5125,1.0,,,2.0,,2.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,,,0.5,,0.2857142857142857,,,0.5,0.3333333333333333,1.0,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.10526315789473684,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,0.5,0.5,0.5,1.0,,1.0,0.5,2.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Williams, Dort, Williams, Wallace",1628983-1629026-1629652-1631114-1641717,OKC,479.0,5,8.0,3.0,17.0,15.0,6.0,4.0,32.0,12.0,2.0,,3.0,,6.0,96.20041753653445,15.294117647058824,14.6,14.176470588235293,13.866666666666667,0.35294117647058826,4.0,7.0,4.0,3.0,8.0,11.0,1.0,,1.0,0.4375,0.3333333333333333,0.5,0.6666666666666666,,0.25,0.75,0.58009375,24.314285714285713,2.0,5.0,,2.0,4.0,,,3.0,,2.0,2.0,1.0,1.0,1.0,4.0,9.0,2.0,1.0,15.0,2.0,1.0,2.0,1.0,3.0,6.0,6.0,2.0,3.0,3.0,2.0,1.0,3.0,1.0,4.0,,2.0,9.0,5.0,,1.0,1.0,,,,,,2.0,,1.0,12.0,6.0,0.75,0.75,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.5,0.4375,0.5,0.4411764705882353,0.5,0.1111111111111111,0.2,,0.8333333333333334,0.75,0.3125,0.25,0.5,0.5,1.0,,0.1875,,,,0.5,0.5,0.3333333333333333,,0.4,,0.2,1.0,0.5,0.6023,0.49709000000000003,0.058823529411764705,0.1,0.4,4.022222222222222,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,,3.0,3.0,3.0,2.0,,,0.4,0.2,0.3,0.5,,0.6666666666666666,1.0,0.6666666666666666,0.4,0.5,0.5,0.3333333333333333,,1.0,,,1.0,3.0,1.0,,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,0.2,,,,,,1.0,1.0,,0.5,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1629026-1629652-1631114-1642349,1610612760,"Shai Gilgeous-Alexander, Kenrich Williams, Luguentz Dort, Jalen Williams, Ajay Mitchell","Gilgeous-Alexander, Williams, Dort, Williams, Mitchell",1628983-1629026-1629652-1631114-1642349,OKC,452.0,3,8.0,-8.0,14.0,17.0,2.0,9.0,31.0,19.0,2.0,,5.0,2.0,2.0,98.76106194690266,16.928571428571427,12.647058823529411,16.785714285714285,12.529411764705882,0.14285714285714285,4.0,4.0,4.0,4.0,7.0,8.0,3.0,2.0,2.0,0.4444444444444444,0.6,0.8,0.875,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5117666666666667,26.225,1.0,2.0,,1.0,2.0,1.0,,,,,1.0,,,,3.0,5.0,1.0,2.0,11.0,,,,,,,4.0,2.0,3.0,,1.0,,2.0,1.0,3.0,,,7.0,3.0,,1.0,1.0,,1.0,1.0,2.0,,2.0,,1.0,9.0,,0.6666666666666666,1.0,1.0,0.25,,0.25,0.6,,0.5,,0.55,,,,,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,,0.25,0.25,,,,,,,0.25,0.4247,,0.1,0.16666666666666666,,6.8,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,0.5,,0.2,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,,0.18181818181818182,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
