EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Travels,Loose Ball Fouls,Offensive Fouls,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1626166-1628384-1628969-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Precious Achiuwa, Miles McBride","Payne, Anunoby, Bridges, Achiuwa, McBride",1626166-1628384-1628969-1630173-1630540,NYK,618.0,5,10.0,-2.0,20.0,21.0,5.0,1.0,2.0,41.0,,3.0,,1.0,,2.0,2.0,4.0,1.0,3.0,3.0,1.0,1.0,5.0,,,3.0,10.0,3.0,8.0,4.0,19.0,21.0,,1.0,1.0,,,1.0,4.0,,1.0,,2.0,2.0,4.0,9.0,5.0,1.0,1.0,1.0,3.0,4.0,1.0,,,1.0,11.0,1.0,2.0,3.0,4.0,,7.0,3.0,10.0,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,2.0,1.0,3.0,3.0,4.0,,2.0,2.0,2.0,,,2.0,,19.0,2.0,5.0,0.3333333333333333,0.3333333333333333,1.0,0.375,,0.375,0.3,,0.25,0.4166666666666667,,0.2,0.475,,0.2,0.4444444444444444,0.1,0.3333333333333333,,0.3333333333333333,,0.5714285714285714,0.2857142857142857,0.75,0.2,0.6363636363636364,0.25,0.3333333333333333,0.5,,0.3333333333333333,,0.75,1.0,,95.53398058252426,,14.05,16.047619047619047,13.6,15.428571428571429,0.16666666666666666,,,,0.2222222222222222,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.2777777777777778,0.2,0.2,1.0,0.5,,,0.5,0.4,,,,0.6111111111111112,0.2,0.5200416666666666,0.51345,0.54503,0.1,0.16666666666666666,,0.10526315789473684,8.24,25.3,0.25,2.0,,,,2.0,,1.0,,,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628384-1628969-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Miles McBride, Jericho Sims","Payne, Anunoby, Bridges, McBride, Sims",1626166-1628384-1628969-1630540-1630579,NYK,155.0,2,3.0,-4.0,4.0,5.0,,3.0,1.0,9.0,,1.0,,,,,1.0,1.0,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,,5.0,9.0,,,1.0,,,,,,,,,2.0,,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,5.0,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,83.61290322580645,,17.25,17.2,15.5,15.2,0.2,,,,0.2,1.0,1.0,1.0,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8,0.3333333333333333,0.52766,0.55275,,,,,,7.2,25.833333333333332,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628384-1628969-1630579-1642278,1610612752,"Cameron Payne, OG Anunoby, Mikal Bridges, Jericho Sims, Tyler Kolek","Payne, Anunoby, Bridges, Sims, Kolek",1626166-1628384-1628969-1630579-1642278,NYK,154.0,1,3.0,9.0,7.0,6.0,7.0,,,13.0,,,,,,,1.0,2.0,,,2.0,,1.0,3.0,1.0,3.0,1.0,2.0,3.0,5.0,,11.0,2.0,,,,,,1.0,2.0,3.0,5.0,,11.0,,2.0,9.0,3.0,1.0,,,3.0,3.0,1.0,,,,9.0,,,,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,11.0,11.0,7.0,,,1.0,0.6,0.6,0.6,0.5,,0.5,0.7857142857142857,,0.7857142857142857,0.7857142857142857,,0.7857142857142857,0.7142857142857143,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,,,121.55844155844154,0.5,7.571428571428571,16.833333333333332,7.571428571428571,16.833333333333332,,,,,0.2857142857142857,0.5,0.5,,,,,,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.56235,,0.56235,,,,1.0,4.45,24.66,1.0,2.0,,,,2.0,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628384-1628973-1630540-1630579,1610612752,"Cameron Payne, OG Anunoby, Jalen Brunson, Miles McBride, Jericho Sims","Payne, Anunoby, Brunson, McBride, Sims",1626166-1628384-1628973-1630540-1630579,NYK,151.0,1,3.0,7.0,6.0,5.0,,5.0,1.0,11.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,,4.0,5.0,1.0,2.0,,11.0,4.0,,,1.0,,3.0,,,,,,,4.0,4.0,3.0,2.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,7.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,0.5,0.5,1.0,0.5,,0.5,0.8,,,0.7857142857142857,1.5,,0.7857142857142857,1.5,,0.2857142857142857,,,,,,1.0,,0.5,1.0,0.75,0.5,,,1.0,,1.0,,0.5,,104.90066225165563,,13.333333333333334,14.2,13.166666666666666,13.6,0.2857142857142857,1.0,1.0,0.5,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,0.5714285714285714,0.5,0.5159928571428571,,,,,0.2727272727272727,,10.32,25.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628384-1629013-1630173-1630540,1610612752,"Cameron Payne, OG Anunoby, Landry Shamet, Precious Achiuwa, Miles McBride","Payne, Anunoby, Shamet, Achiuwa, McBride",1626166-1628384-1629013-1630173-1630540,NYK,500.0,5,8.0,5.0,15.0,15.0,2.0,2.0,4.0,30.0,5.0,7.0,2.0,2.0,1.0,2.0,3.0,4.0,1.0,4.0,,,,4.0,,1.0,9.0,15.0,,4.0,1.0,19.0,14.0,3.0,4.0,,1.0,7.0,1.0,2.0,,1.0,,2.0,6.0,12.0,,4.0,,,3.0,,3.0,,2.0,,1.0,6.0,1.0,4.0,2.0,5.0,,7.0,5.0,12.0,2.0,1.0,,1.0,,1.0,,1.0,,,2.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,,,2.0,2.0,12.0,2.0,2.0,0.3333333333333333,0.42857142857142855,,,,,0.6,0.75,0.5,0.47368421052631576,0.75,0.3333333333333333,0.5,0.875,0.3333333333333333,0.21052631578947367,,,,,,0.625,0.6666666666666666,1.0,0.3333333333333333,0.7,0.5555555555555556,1.0,,0.3333333333333333,0.8,0.3333333333333333,,1.0,,86.39999999999999,1.0,19.2,14.133333333333333,17.466666666666665,13.933333333333334,0.3684210526315789,0.7142857142857143,0.7142857142857143,0.4,0.21052631578947367,0.75,0.75,,0.21052631578947367,0.25,0.25,1.0,,0.21052631578947367,,,,0.5,1.0,,,0.6666666666666666,0.5,0.3333333333333333,,0.5789473684210527,,0.5187973684210526,0.5562333333333334,0.5712666666666667,0.05263157894736842,0.06666666666666667,0.3684210526315789,0.10526315789473684,8.02,26.15,0.13333333333333333,,,,4.0,,,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1628973-1630540,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride","Payne, Hart, Bridges, Brunson, McBride",1626166-1628404-1628969-1628973-1630540,NYK,2.0,2,,4.0,2.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,1.0,,,,,,,4.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1628973-1630574,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Payne, Hart, Bridges, Brunson, Hukporti",1626166-1628404-1628969-1628973-1630574,NYK,255.0,3,4.0,-4.0,9.0,10.0,9.0,10.0,1.0,19.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,2.0,,,3.0,,3.0,2.0,4.0,1.0,5.0,3.0,10.0,14.0,,,1.0,,,2.0,4.0,1.0,5.0,3.0,10.0,,4.0,,3.0,,,,,,,,,,,1.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,10.0,10.0,9.0,,,,0.2,0.2,0.2,0.5,,0.5,0.3888888888888889,,0.3888888888888889,0.5,,0.5,0.5555555555555556,,,,,,0.3333333333333333,,1.0,0.25,0.5,0.16666666666666666,,,,0.3333333333333333,,,,1.0,107.29411764705883,1.0,15.555555555555555,11.5,15.11111111111111,10.8,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,0.3333333333333333,,,,,,,,0.1111111111111111,1.0,0.3333333333333333,,0.6666666666666666,,0.5104222222222222,,0.5104222222222222,0.1111111111111111,0.25,,1.0,7.75,24.6,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,1.0,,0.5,0.5,,1.0,,1.0,,,1.0,2.0,,,,,,0.2222222222222222,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1628973-1630579,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Jalen Brunson, Jericho Sims","Payne, Hart, Bridges, Brunson, Sims",1626166-1628404-1628969-1628973-1630579,NYK,197.0,2,3.0,,8.0,7.0,6.0,4.0,1.0,15.0,,,,,,,,2.0,,,,,2.0,5.0,2.0,4.0,,2.0,2.0,5.0,2.0,8.0,8.0,,,1.0,,3.0,,1.0,2.0,4.0,2.0,8.0,,,6.0,5.0,2.0,,,2.0,2.0,2.0,,,,6.0,1.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,5.0,8.0,6.0,,,1.0,0.4,0.5,0.4,,,,0.42857142857142855,1.5,0.6,0.5,1.5,0.6666666666666666,0.7142857142857143,,,,1.0,,0.4,,,0.5,0.4,0.25,,,0.5,0.3333333333333333,0.5,,,,109.64467005076142,,13.125,13.142857142857142,12.75,12.285714285714286,,,,,0.2857142857142857,,,,,,,,,0.7142857142857143,0.4,0.4,1.0,,,,,,,0.8,0.5,0.7142857142857143,0.4,0.49485,,0.48658999999999997,,,0.375,1.0,11.55,26.52,0.75,,1.0,,,,1.0,,,,,,,,,0.25,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1629013-1630173,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Landry Shamet, Precious Achiuwa","Payne, Hart, Bridges, Shamet, Achiuwa",1626166-1628404-1628969-1629013-1630173,NYK,437.0,2,7.0,4.0,15.0,15.0,4.0,4.0,2.0,30.0,4.0,4.0,1.0,1.0,2.0,2.0,1.0,2.0,,,,,1.0,5.0,,,5.0,6.0,1.0,5.0,11.0,24.0,20.0,1.0,1.0,,2.0,4.0,3.0,3.0,,,3.0,9.0,6.0,4.0,,5.0,1.0,,3.0,,3.0,,3.0,,,6.0,2.0,,1.0,3.0,,4.0,2.0,6.0,,,,1.0,,1.0,,1.0,,,,,6.0,11.0,,4.0,1.0,1.0,,,1.0,1.0,20.0,9.0,4.0,0.6,0.75,,0.2,,0.2,0.8333333333333334,1.0,1.0,0.5909090909090909,1.0,1.0,0.75,1.0,1.125,0.45454545454545453,,,,,,0.6,,1.0,0.5,0.6666666666666666,0.4,,,0.5,1.0,1.0,,1.0,,98.8558352402746,1.0,14.333333333333334,14.8,14.333333333333334,14.733333333333333,0.36363636363636365,1.0,1.0,0.75,0.18181818181818182,0.5,0.5,,,,,,,0.45454545454545453,0.2,0.2,,1.0,1.0,,,0.6666666666666666,1.0,,,0.8181818181818182,0.2,0.5637363636363637,,0.5840333333333333,0.3125,0.4,0.16666666666666666,0.375,3.4499999999999997,25.7,0.26666666666666666,,,3.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1630173-1630540,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Precious Achiuwa, Miles McBride","Payne, Hart, Bridges, Achiuwa, McBride",1626166-1628404-1628969-1630173-1630540,NYK,362.0,3,6.0,-2.0,10.0,13.0,,,,23.0,1.0,2.0,,,,,1.0,2.0,,1.0,2.0,,1.0,2.0,,,2.0,5.0,3.0,4.0,1.0,14.0,16.0,,,,,,,,,,,,2.0,2.0,9.0,2.0,1.0,,1.0,3.0,4.0,1.0,,1.0,,11.0,,1.0,1.0,4.0,,5.0,1.0,6.0,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,14.0,,,0.5,0.5,1.0,0.75,,0.75,0.4,,,0.7222222222222222,,,0.7777777777777778,,,0.4444444444444444,,,,,,0.6666666666666666,0.3333333333333333,0.5,,0.625,0.25,1.0,,,0.5,1.0,1.0,1.0,,91.49171270718232,1.0,17.3,14.538461538461538,17.3,14.076923076923077,0.2222222222222222,0.5,0.5,,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.6666666666666666,0.5,0.5527666666666666,,,0.1111111111111111,0.2,,,6.859999999999999,26.15,,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1630540-1630574,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Miles McBride, Ariel Hukporti","Payne, Hart, Bridges, McBride, Hukporti",1626166-1628404-1628969-1630540-1630574,NYK,156.0,2,3.0,-4.0,6.0,6.0,,5.0,,12.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,4.0,1.0,1.0,,5.0,9.0,,,,,,,,,,,,,2.0,3.0,,,,,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,,,,,1.0,1.0,,,1.0,,5.0,,,,,1.0,1.0,,1.0,0.25,,,0.5,,,0.5,,,0.2,,,,1.0,,,,1.0,,0.5,,,,,,,,1.0,,110.76923076923076,,15.666666666666666,10.333333333333334,15.666666666666666,10.333333333333334,0.4,,,,0.2,1.0,1.0,,0.2,,,,0.2,,,,,,,,,,,,,0.6,,0.47858,,,,,,,9.025,23.5,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1630540-1630579,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Miles McBride, Jericho Sims","Payne, Hart, Bridges, McBride, Sims",1626166-1628404-1628969-1630540-1630579,NYK,335.0,2,6.0,2.0,10.0,9.0,,,1.0,19.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,,,3.0,5.0,,,4.0,5.0,3.0,5.0,,17.0,15.0,1.0,1.0,,,2.0,,,,,,,2.0,6.0,9.0,5.0,3.0,,1.0,3.0,4.0,3.0,,1.0,,11.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,1.0,,,,,1.0,,,1.0,2.0,,,,,,,,,,,15.0,,,0.25,0.3333333333333333,1.0,0.6,,0.6,0.8,1.0,,0.85,1.0,,0.85,1.0,,0.5,,,,1.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,81.67164179104478,,15.5,20.0,15.3,20.0,0.2,1.0,1.0,,0.2,1.0,1.0,0.5,0.1,,,,,0.5,0.6,0.6,1.0,1.0,1.0,,,,,,,0.7,0.6,0.5320400000000001,0.5792,,,,0.11764705882352941,,6.82,26.32,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628969-1630574-1642359,1610612752,"Cameron Payne, Josh Hart, Mikal Bridges, Ariel Hukporti, Pacôme Dadiet","Payne, Hart, Bridges, Hukporti, Dadiet",1626166-1628404-1628969-1630574-1642359,NYK,49.0,1,1.0,-3.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,88.16326530612245,,20.0,14.5,20.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1628973-1630173-1630540,1610612752,"Cameron Payne, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Payne, Hart, Brunson, Achiuwa, McBride",1626166-1628404-1628973-1630173-1630540,NYK,77.0,1,1.0,1.0,3.0,3.0,,,1.0,6.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,3.0,,,1.0,5.0,4.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,1.0,,,,,,,3.0,,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,0.3333333333333333,,1.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,112.2077922077922,,11.0,14.666666666666666,9.0,14.666666666666666,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.7232666666666666,0.8474,,0.25,0.25,0.4,,1.8333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1629013-1630173-1630540,1610612752,"Cameron Payne, Josh Hart, Landry Shamet, Precious Achiuwa, Miles McBride","Payne, Hart, Shamet, Achiuwa, McBride",1626166-1628404-1629013-1630173-1630540,NYK,64.0,3,1.0,-3.0,2.0,3.0,2.0,2.0,,5.0,,,,,,,,,,,2.0,,,,,,,,1.0,2.0,,3.0,6.0,,,,,,,,1.0,2.0,,3.0,,,3.0,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,1.0,1.0,,,1.0,,3.0,3.0,2.0,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,,,,112.5,,20.5,7.666666666666667,20.5,7.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.606375,,0.606375,,,,1.0,,22.95,1.0,1.0,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1610612752,2025,2024-25,False
1626166-1628404-1630173-1630540-1630579,1610612752,"Cameron Payne, Josh Hart, Precious Achiuwa, Miles McBride, Jericho Sims","Payne, Hart, Achiuwa, McBride, Sims",1626166-1628404-1630173-1630540-1630579,NYK,271.0,1,5.0,9.0,9.0,8.0,,,2.0,17.0,1.0,2.0,1.0,1.0,,,2.0,3.0,,,,,4.0,5.0,,,3.0,5.0,4.0,5.0,,18.0,9.0,1.0,1.0,,,2.0,,,,,,,,6.0,3.0,5.0,4.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,16.0,,,,,0.25,0.8,,0.8,0.6,1.0,,0.9,1.0,,0.9,1.0,,0.5,,,,,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,,,,1.0,90.33210332103322,,15.666666666666666,16.25,14.88888888888889,16.25,0.2,0.5,0.5,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,0.5,0.8,0.8,0.25,1.0,1.0,,,,,,,0.7,0.8,0.53818,0.8192,,,,0.1111111111111111,,6.24,26.360000000000003,,,,9.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
