EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,BlockedShortMidRange,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LongMidRangeAssists,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1627750-1631124-1631128-1631212-203932,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Peyton Watson, Aaron Gordon","Murray, Strawther, Braun, Watson, Gordon",1627750-1631124-1631128-1631212-203932,DEN,582.0,2,10.0,-6.0,18.0,18.0,,,2.0,36.0,3.0,6.0,,,,,4.0,5.0,10.0,21.0,,1.0,,,,,4.0,6.0,,2.0,4.0,2.0,10.0,1.0,2.0,4.0,3.0,7.0,3.0,21.0,,,0.4,0.4,0.5,,,0.5588235294117647,,,0.5833333333333334,,,0.2,1.0,0.6666666666666666,0.3333333333333333,0.5,1.0,89.07216494845362,15.88888888888889,16.444444444444443,13.833333333333334,16.0,0.35294117647058826,0.5,0.5,0.6666666666666666,0.23529411764705882,,,,,0.7647058823529411,0.555535294117647,0.493525,,,,4.75,,1.0,2.0,3.0,7.0,27.0,6.0,2.0,1.0,2.0,1.0,1.0,,1.0,3.0,1.0,4.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.4117647058823529,0.3333333333333333,,0.11764705882352941,0.5,0.5,1.0,25.228571428571428,,1.0,,2.0,,,0.1111111111111111,,2.0,1.0,,2.0,5.0,2.0,5.0,2.0,1.0,2.0,2.0,,1.0,0.5,0.5,0.3333333333333333,,,0.29411764705882354,0.4,0.4,0.5,0.4,0.05555555555555555,0.09090909090909091,,,,,,,,2.0,,,1.0,,1.0,,,1.0,0.5,0.5,,,0.5,,,,1.0,,1.0,1.0,1.0,3.0,,,,1.0,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631128-1631212-203967,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Peyton Watson, Dario Šarić","Murray, Strawther, Braun, Watson, Šarić",1627750-1631124-1631128-1631212-203967,DEN,663.0,3,11.0,-5.0,23.0,21.0,11.0,5.0,3.0,44.0,8.0,10.0,2.0,2.0,5.0,6.0,2.0,9.0,13.0,24.0,2.0,2.0,4.0,5.0,7.0,10.0,12.0,6.0,,6.0,7.0,5.0,15.0,1.0,3.0,5.0,1.0,6.0,3.0,20.0,10.0,11.0,0.6666666666666666,0.6666666666666666,0.6923076923076923,1.0,0.7142857142857143,0.525,1.0,0.5,0.5714285714285714,1.0,0.5,0.3333333333333333,1.0,0.7142857142857143,0.1111111111111111,,1.0,95.5656108597285,15.217391304347826,14.904761904761905,14.08695652173913,14.857142857142858,0.5,0.8,0.8,0.625,0.1,1.0,1.0,0.6,0.8333333333333334,0.85,0.56152,0.6091,0.53748,0.16666666666666666,0.4166666666666667,4.7846153846153845,0.4782608695652174,,1.0,1.0,7.0,29.0,3.0,1.0,,2.0,1.0,1.0,1.0,,4.0,2.0,2.0,1.0,0.14285714285714285,0.14285714285714285,0.35,0.25,0.5,0.05,,,,25.542857142857144,,,,3.0,,,,,3.0,1.0,1.0,1.0,6.0,3.0,6.0,1.0,1.0,,2.0,,2.0,0.5,,,,0.05,0.3,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,0.09523809523809523,0.14285714285714285,,1.0,0.07692307692307693,,,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,1.0,2.0,,3.0,,,3.0,,,,,,0.5,0.1,,0.2,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631128-1631212-203999,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Peyton Watson, Nikola Jokić","Murray, Strawther, Braun, Watson, Jokić",1627750-1631124-1631128-1631212-203999,DEN,2249.0,15,37.0,8.0,81.0,82.0,25.0,34.0,3.0,163.0,12.0,17.0,,2.0,5.0,6.0,14.0,20.0,35.0,109.0,,3.0,,8.0,12.0,34.0,16.0,24.0,,8.0,21.0,8.0,55.0,3.0,9.0,32.0,3.0,35.0,10.0,109.0,34.0,25.0,0.4,0.4,0.5714285714285714,,0.6666666666666666,0.6714285714285714,,0.7045454545454546,0.7171052631578947,,0.7391304347826086,0.21428571428571427,0.75,0.6818181818181818,0.1,0.2857142857142857,0.7777777777777778,104.36638506002667,13.493827160493828,14.097560975609756,13.234567901234568,13.670731707317072,0.24285714285714285,0.7058823529411765,0.75,0.6666666666666666,0.2,0.6666666666666666,,0.2727272727272727,0.8333333333333334,0.7428571428571429,0.5450731884057971,0.5557333333333333,0.5359499999999999,,0.3119266055045872,6.545714285714285,0.30864197530864196,4.0,8.0,18.0,35.0,101.0,39.0,13.0,4.0,2.0,1.0,5.0,4.0,1.0,9.0,6.0,13.0,0.7222222222222222,0.5142857142857142,0.5294117647058824,0.5,0.5555555555555556,,0.11428571428571428,0.5,0.5714285714285714,1.0,26.574285714285715,,,,15.0,,,,2.0,4.0,0.6666666666666666,4.0,14.0,27.0,15.0,26.0,14.0,9.0,,21.0,1.0,7.0,0.65625,,,0.8333333333333334,0.05714285714285714,0.38571428571428573,0.5185185185185185,0.5185185185185185,0.6428571428571429,0.5384615384615384,0.10526315789473684,0.175,1.0,1.0,0.02857142857142857,0.058823529411764705,0.3333333333333333,0.25,0.25,7.0,,,,,,,,,0.5,0.5,,,,,,2.0,2.0,2.0,2.0,1.0,0.5,15.0,1.0,,,0.42857142857142855,0.8333333333333334,2.0,1.0,1.0,,,,,,,,1.0,,,0.027777777777777776,2.0,3.0,7.0,5.0,10.0,1.0,,4.0,3.0,0.5,0.02857142857142857,,,,0.13636363636363635,0.6666666666666666,0.3181818181818182,,3.0,,1.0,,3.0,0.42857142857142855,,1.0,1.0,1.0,,,,0.125,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631128-1641816-203999,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Hunter Tyson, Nikola Jokić","Murray, Strawther, Braun, Tyson, Jokić",1627750-1631124-1631128-1641816-203999,DEN,138.0,2,2.0,3.0,5.0,4.0,,1.0,,9.0,,,,,,,2.0,1.0,2.0,9.0,,,,,,,2.0,,,1.0,3.0,,8.0,,1.0,1.0,,1.0,1.0,9.0,,,1.0,1.0,0.5,,,1.0,,,1.125,,,,0.5,0.5,,,0.5,93.91304347826087,13.6,17.5,13.6,16.5,,,,,0.5,,,,,0.5,0.48925,,,,,9.6,,,,2.0,2.0,6.0,6.0,2.0,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,1.0,,,,,,26.2,,,,1.0,,,,,,,,2.0,2.0,1.0,2.0,2.0,2.0,,,,1.0,,,,,,0.5,1.0,1.0,1.0,1.0,0.25,0.5,,,,,,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631128-201566-203932,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Russell Westbrook, Aaron Gordon","Murray, Strawther, Braun, Westbrook, Gordon",1627750-1631124-1631128-201566-203932,DEN,271.0,2,5.0,-8.0,9.0,10.0,7.0,,,19.0,2.0,3.0,,,2.0,3.0,1.0,2.0,4.0,7.0,,,,2.0,4.0,4.0,4.0,,,2.0,2.0,2.0,4.0,,,2.0,,2.0,2.0,7.0,4.0,7.0,1.0,1.0,0.5,,0.5,0.2857142857142857,,0.3333333333333333,0.3888888888888889,,0.2857142857142857,,,1.0,,,,100.95940959409594,15.0,13.6,15.0,13.6,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,0.5,0.6666666666666666,0.8571428571428571,0.6664785714285715,,0.6955083333333333,,0.5714285714285714,1.625,0.7777777777777778,,2.0,,3.0,15.0,,,,2.0,1.0,,,,,3.0,5.0,,,,0.42857142857142855,,,0.2857142857142857,,,,25.233333333333334,,,,5.0,,,,,,,,,1.0,3.0,1.0,,,,2.0,,1.0,1.0,,,1.0,,0.14285714285714285,,,,,0.2222222222222222,0.2,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,0.25,,2.0,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631128-201599-203932,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, DeAndre Jordan, Aaron Gordon","Murray, Strawther, Braun, Jordan, Gordon",1627750-1631124-1631128-201599-203932,DEN,106.0,1,2.0,-5.0,3.0,3.0,,,,6.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.50943396226415,20.0,15.333333333333334,20.0,15.333333333333334,0.5,,,,,,,,,1.0,0.51995,,,,,2.7,,,,,1.0,5.0,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,0.5,1.0,,,,,,26.9,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631128-203932-203999,1610612743,"Jamal Murray, Julian Strawther, Christian Braun, Aaron Gordon, Nikola Jokić","Murray, Strawther, Braun, Gordon, Jokić",1627750-1631124-1631128-203932-203999,DEN,1679.0,8,28.0,-19.0,59.0,64.0,21.0,26.0,5.0,123.0,7.0,12.0,,1.0,2.0,4.0,11.0,14.0,26.0,59.0,1.0,3.0,5.0,3.0,9.0,14.0,24.0,4.0,,12.0,18.0,6.0,42.0,2.0,6.0,19.0,5.0,24.0,11.0,54.0,14.0,21.0,0.8571428571428571,0.8571428571428571,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.46226415094339623,0.625,0.2647058823529412,0.5175438596491229,0.625,0.3684210526315789,0.16666666666666666,0.8571428571428571,0.6551724137931034,0.16666666666666666,,0.8571428571428571,105.49136390708755,15.016949152542374,12.390625,14.474576271186441,11.90625,0.22641509433962265,0.5833333333333334,0.7777777777777778,0.8571428571428571,0.20754716981132076,0.25,,0.23529411764705882,0.5,0.7358490566037735,0.5457500000000001,0.48543333333333333,0.504325,0.0847457627118644,0.23728813559322035,6.642307692307693,0.3559322033898305,1.0,5.0,7.0,27.0,78.0,18.0,6.0,1.0,5.0,4.0,4.0,2.0,2.0,8.0,11.0,15.0,0.8571428571428571,0.25925925925925924,0.2692307692307692,0.5094339622641509,0.5,0.2,0.09433962264150944,0.2,0.2,1.0,26.651851851851852,,,,11.0,,,,1.0,4.0,,3.0,6.0,22.0,10.0,21.0,6.0,5.0,3.0,13.0,,5.0,0.5909090909090909,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.05660377358490566,0.41509433962264153,0.2727272727272727,0.2857142857142857,0.8333333333333334,0.2857142857142857,0.10526315789473684,0.1724137931034483,2.0,4.0,0.15384615384615385,0.25,1.0,0.6666666666666666,0.6666666666666666,5.0,1.0,,,1.0,1.0,4.0,1.0,0.25,0.45454545454545453,0.5,0.8,0.25,,,,2.0,2.0,2.0,2.0,1.0,0.5,3.0,,1.0,0.09090909090909091,0.625,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,0.03571428571428571,,1.0,7.0,1.0,8.0,1.0,2.0,4.0,1.0,0.125,0.037037037037037035,0.045454545454545456,1.0,,0.058823529411764705,,0.4117647058823529,2.0,5.0,,1.0,,1.0,0.14285714285714285,,1.0,1.0,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631212-1641725-203999,1610612743,"Jamal Murray, Julian Strawther, Peyton Watson, Trey Alexander, Nikola Jokić","Murray, Strawther, Watson, Alexander, Jokić",1627750-1631124-1631212-1641725-203999,DEN,90.0,1,2.0,1.0,3.0,4.0,,,,7.0,2.0,2.0,,,,,1.0,2.0,3.0,4.0,,,,,,,4.0,,,2.0,2.0,2.0,4.0,,2.0,3.0,,3.0,,4.0,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,1.0,,,1.0,112.0,14.333333333333334,11.75,14.333333333333334,11.75,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.6666666666666666,0.5999333333333333,,,,,3.4333333333333336,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631212-1641816-201599,1610612743,"Jamal Murray, Julian Strawther, Peyton Watson, Hunter Tyson, DeAndre Jordan","Murray, Strawther, Watson, Tyson, Jordan",1627750-1631124-1631212-1641816-201599,DEN,765.0,3,13.0,1.0,26.0,26.0,,,3.0,52.0,5.0,6.0,,,,,5.0,6.0,13.0,33.0,,,2.0,,,,8.0,4.0,,4.0,9.0,4.0,23.0,1.0,3.0,11.0,3.0,14.0,6.0,31.0,,,0.6666666666666666,0.6666666666666666,0.46153846153846156,,,0.5625,,,0.6346153846153846,0.5,,0.14285714285714285,0.75,0.7857142857142857,0.23076923076923078,0.25,0.75,97.88235294117646,13.615384615384615,15.807692307692308,13.307692307692308,15.384615384615385,0.25,0.8333333333333334,0.8333333333333334,0.8,0.20833333333333334,,,,,0.7083333333333334,0.5261645833333334,,,0.06060606060606061,,7.976923076923077,,1.0,3.0,5.0,11.0,32.0,15.0,5.0,1.0,1.0,,2.0,1.0,1.0,3.0,,5.0,1.0,0.45454545454545453,0.45454545454545453,0.4583333333333333,0.6666666666666666,,0.125,0.3333333333333333,0.3333333333333333,1.0,24.627272727272725,,,,7.0,,,,1.0,1.0,,2.0,4.0,8.0,6.0,8.0,4.0,4.0,2.0,8.0,,5.0,0.8,0.3333333333333333,0.5,,0.08333333333333333,0.3333333333333333,0.5,0.5,1.0,0.5,0.19230769230769232,0.3333333333333333,,1.0,0.07692307692307693,,,,,1.0,,,1.0,,1.0,,,,0.2,0.25,,,1.0,,,3.0,1.0,,1.0,,,,,,0.2,0.8,0.8,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631212-1641816-203967,1610612743,"Jamal Murray, Julian Strawther, Peyton Watson, Hunter Tyson, Dario Šarić","Murray, Strawther, Watson, Tyson, Šarić",1627750-1631124-1631212-1641816-203967,DEN,254.0,1,4.0,-4.0,7.0,8.0,,3.0,,15.0,,,,,,,,2.0,2.0,12.0,,,,,,,2.0,2.0,,1.0,2.0,,5.0,,,2.0,,2.0,2.0,12.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,0.6666666666666666,,,,85.03937007874016,17.285714285714285,16.625,17.285714285714285,16.5,,,,,,,,,,0.6,0.4821,,,,,18.0,,,,2.0,3.0,16.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6,1.0,,,,,,25.366666666666664,,,,2.0,,,,,,,2.0,2.0,3.0,2.0,3.0,2.0,1.0,,2.0,,1.0,0.6666666666666666,,,,0.4,0.6,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.16666666666666666,0.3333333333333333,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,3.0,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631212-1641816-203999,1610612743,"Jamal Murray, Julian Strawther, Peyton Watson, Hunter Tyson, Nikola Jokić","Murray, Strawther, Watson, Tyson, Jokić",1627750-1631124-1631212-1641816-203999,DEN,652.0,3,11.0,-2.0,24.0,24.0,7.0,18.0,2.0,48.0,3.0,4.0,1.0,1.0,1.0,1.0,5.0,8.0,10.0,35.0,2.0,2.0,4.0,2.0,2.0,13.0,2.0,14.0,2.0,1.0,5.0,,14.0,,4.0,7.0,2.0,9.0,4.0,31.0,13.0,7.0,0.125,0.14285714285714285,0.8,1.0,1.0,0.6666666666666666,1.0,0.7222222222222222,0.7291666666666666,1.0,0.7222222222222222,,0.5,0.5454545454545454,0.25,,0.5,106.0122699386503,12.541666666666666,14.625,12.208333333333334,13.583333333333334,0.19047619047619047,0.75,0.75,,0.23809523809523808,0.5,1.0,0.1111111111111111,1.0,0.7142857142857143,0.5303738095238095,,0.5249777777777778,0.11428571428571428,0.37142857142857144,6.4,0.2916666666666667,1.0,2.0,4.0,11.0,37.0,12.0,4.0,1.0,,,1.0,1.0,,2.0,3.0,6.0,1.0,0.36363636363636365,0.36363636363636365,0.5238095238095238,0.5,,0.09523809523809523,0.5,0.5,1.0,25.563636363636363,,1.0,,7.0,,,0.14285714285714285,,1.0,0.5,1.0,3.0,9.0,7.0,9.0,3.0,3.0,2.0,2.0,1.0,2.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.125,0.16666666666666666,1.0,1.0,0.1,,,1.0,1.0,4.0,,,,,,,,,0.8,1.0,,,,,,,,,,,,,,,0.2,1.0,0.5,1.0,,1.0,,,1.0,,,,,1.0,,,0.08333333333333333,,1.0,6.0,3.0,7.0,,1.0,,,0.42857142857142855,,,1.0,,0.1111111111111111,,0.6666666666666666,,,,,,3.0,0.5,,,,1.0,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631212-201566-201599,1610612743,"Jamal Murray, Julian Strawther, Peyton Watson, Russell Westbrook, DeAndre Jordan","Murray, Strawther, Watson, Westbrook, Jordan",1627750-1631124-1631212-201566-201599,DEN,2112.0,9,35.0,-5.0,73.0,74.0,2.0,6.0,3.0,147.0,12.0,16.0,,,,,14.0,20.0,35.0,83.0,1.0,1.0,4.0,1.0,2.0,2.0,28.0,12.0,,14.0,22.0,8.0,52.0,3.0,8.0,23.0,4.0,27.0,13.0,79.0,2.0,2.0,0.7,0.7,0.5714285714285714,1.0,0.5,0.5932203389830508,0.3333333333333333,0.5,0.6194029850746269,0.5,0.5,0.21428571428571427,0.5714285714285714,0.6176470588235294,0.14285714285714285,0.125,0.6,100.22727272727272,13.63013698630137,15.094594594594595,13.123287671232877,14.013513513513514,0.2711864406779661,0.75,0.9230769230769231,0.6666666666666666,0.23728813559322035,,,,,0.6779661016949152,0.5572915254237288,0.5085,0.3364,0.04819277108433735,0.024096385542168676,6.042857142857143,0.0273972602739726,3.0,6.0,10.0,24.0,88.0,24.0,8.0,3.0,10.0,6.0,7.0,4.0,3.0,10.0,8.0,13.0,0.8,0.4166666666666667,0.4166666666666667,0.4067796610169492,0.7,0.5,0.1016949152542373,0.5,0.5,1.0,25.40833333333333,,,,20.0,,,,1.0,3.0,0.5,5.0,7.0,18.0,13.0,18.0,7.0,5.0,1.0,13.0,1.0,8.0,0.65,0.07142857142857142,0.09090909090909091,0.625,0.0847457627118644,0.3050847457627119,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.3888888888888889,0.13432835820895522,0.19047619047619047,2.0,3.0,0.08571428571428572,0.1875,,0.4,0.4,6.0,,,2.0,,2.0,4.0,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,0.6666666666666666,,,1.0,3.0,2.0,3.0,1.0,0.3333333333333333,6.0,1.0,,,0.6666666666666666,0.6666666666666666,2.0,,1.0,1.0,2.0,,,,,,1.0,,,0.04,,,,,,,2.0,,,,,,1.0,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,1610612743,2025,2024-25,True
1627750-1631124-1631212-201566-203932,1610612743,"Jamal Murray, Julian Strawther, Peyton Watson, Russell Westbrook, Aaron Gordon","Murray, Strawther, Watson, Westbrook, Gordon",1627750-1631124-1631212-201566-203932,DEN,472.0,4,8.0,2.0,16.0,16.0,,,2.0,32.0,6.0,8.0,1.0,2.0,,,6.0,10.0,15.0,23.0,1.0,3.0,2.0,,,,8.0,12.0,2.0,4.0,5.0,2.0,11.0,4.0,3.0,5.0,5.0,10.0,,21.0,,,0.4,0.4444444444444444,0.6666666666666666,0.3333333333333333,,0.6388888888888888,0.25,,0.6388888888888888,0.25,,0.8,1.0,0.7142857142857143,0.7142857142857143,0.5,1.0,97.6271186440678,15.875,13.625,14.5625,13.3125,0.4444444444444444,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.6111111111111112,0.5511777777777778,0.571675,,0.08695652173913043,,5.026666666666667,,,,1.0,3.0,21.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,1.0,,,,,27.03333333333333,,2.0,,,,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,0.5,0.5,0.5,0.3333333333333333,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,,,4.0,,,1.0,,1.0,2.0,,,0.6666666666666666,0.6666666666666666,0.5,,0.25,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
