EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,OffThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallTurnovers,Transition Take Fouls Drawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,2pt And 1 Free Throw Trips,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
101108-1630170-1630200-1630577-1641705,1610612759,"Chris Paul, Devin Vassell, Tre Jones, Julian Champagnie, Victor Wembanyama","Paul, Vassell, Jones, Champagnie, Wembanyama",101108-1630170-1630200-1630577-1641705,SAS,230.0,4,4.0,-1.0,7.0,6.0,1.0,13.0,2.0,2.0,1.0,1.0,,1.0,4.0,2.0,3.0,1.0,4.0,8.0,9.0,1.0,1.0,2.0,2.0,2.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,2.0,,2.0,,,6.0,0.5,0.5,1.0,0.25,0.25,0.6666666666666666,1.0,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,,,,,,1.0,,,,81.39130434782608,16.714285714285715,18.833333333333332,16.285714285714285,18.833333333333332,0.2857142857142857,1.0,1.0,0.5,,0.5714285714285714,0.25,0.25,1.0,1.0,1.0,0.8571428571428571,0.25,0.5645714285714286,0.8167,0.25,7.0,26.075,4.0,1.0,1.0,,,1.0,,,,3.0,,4.0,,,,0.14285714285714285,,0.43605,0.5714285714285714,,,,,,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,3.0,,3.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630200-1631110-1641705,1610612759,"Chris Paul, Devin Vassell, Tre Jones, Jeremy Sochan, Victor Wembanyama","Paul, Vassell, Jones, Sochan, Wembanyama",101108-1630170-1630200-1631110-1641705,SAS,370.0,4,6.0,-8.0,11.0,11.0,1.0,22.0,1.0,3.0,,,1.0,2.0,2.0,2.0,6.0,2.0,3.0,10.0,18.0,,,,4.0,,3.0,,2.0,2.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,,,1.0,1.0,2.0,,,10.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.25,0.3333333333333333,0.2,0.5,,85.62162162162161,17.454545454545453,16.181818181818183,17.09090909090909,13.454545454545455,0.3333333333333333,0.3333333333333333,0.5,1.0,0.1111111111111111,0.2222222222222222,1.0,1.0,0.5,,,0.6666666666666666,1.0,0.5268222222222223,0.46875,,7.833333333333333,25.2,9.0,5.0,2.0,,1.0,4.0,,1.0,3.0,,,9.0,,,,0.2222222222222222,,0.5319142857142857,0.8181818181818182,,2.0,,1.0,1.0,,,,6.0,,1.0,1.0,,2.0,,3.0,,,,6.0,,0.42857142857142855,0.42857142857142855,0.5,,1.0,,,,,0.5,0.5,1.0,0.1111111111111111,0.2857142857142857,,,,0.6,3.0,1.0,1.0,0.3333333333333333,,1.0,,,,,,1.0,,,,1.0,2.0,,3.0,,0.2857142857142857,,2.0,2.0,1.0,0.6666666666666666,1.0,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630572-1630577-1642264,1610612759,"Chris Paul, Devin Vassell, Sandro Mamukelashvili, Julian Champagnie, Stephon Castle","Paul, Vassell, Mamukelashvili, Champagnie, Castle",101108-1630170-1630572-1630577-1642264,SAS,47.0,1,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,1.0,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,91.91489361702128,6.0,20.5,6.0,20.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,0.6459,,,2.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630572-1641705-1642264,1610612759,"Chris Paul, Devin Vassell, Sandro Mamukelashvili, Victor Wembanyama, Stephon Castle","Paul, Vassell, Mamukelashvili, Wembanyama, Castle",101108-1630170-1630572-1641705-1642264,SAS,261.0,1,4.0,-3.0,9.0,9.0,2.0,18.0,3.0,4.0,1.0,1.0,,,4.0,3.0,5.0,,4.0,8.0,11.0,1.0,1.0,2.0,4.0,2.0,,2.0,4.0,,,2.0,,2.0,,2.0,4.0,1.0,1.0,,4.0,2.0,6.0,1.0,,6.0,0.6666666666666666,1.0,,,,0.6,1.0,0.3333333333333333,0.5,0.4,0.5,0.4444444444444444,,,,1.0,0.5,1.0,0.3333333333333333,1.0,,99.31034482758622,13.222222222222221,15.777777777777779,12.333333333333334,15.777777777777779,0.4444444444444444,0.75,0.75,0.6666666666666666,,0.4444444444444444,,,,0.5,1.0,0.8888888888888888,,0.6195444444444445,0.6121,0.25,3.54,25.6,,,1.0,1.0,1.0,,1.0,1.0,3.0,1.0,,,0.25,,0.25,0.1111111111111111,0.5,,,,,,,,2.0,,,,,,3.0,1.0,,,1.0,,2.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,0.1,0.16666666666666666,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630572-1642264-203084,1610612759,"Chris Paul, Devin Vassell, Sandro Mamukelashvili, Stephon Castle, Harrison Barnes","Paul, Vassell, Mamukelashvili, Castle, Barnes",101108-1630170-1630572-1642264-203084,SAS,135.0,1,2.0,4.0,5.0,5.0,,10.0,3.0,3.0,,,,1.0,1.0,3.0,3.0,1.0,1.0,10.0,6.0,,,,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,,,,1.0,,1.0,1.0,,10.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,1.125,,1.25,,0.25,,,,,,0.5,,,,106.66666666666667,13.6,13.4,13.6,13.4,0.75,1.0,1.0,0.6666666666666666,,0.25,1.0,1.0,1.0,,,1.0,1.0,0.6602,,,1.8,26.9,3.0,,,,,2.0,,,,1.0,,3.0,,,,,,0.6370666666666667,0.6,2.0,2.0,,,,1.0,2.0,,7.0,,,1.0,1.0,,,1.0,,1.0,1.0,7.0,1.0,1.1666666666666667,1.1666666666666667,1.0,,1.0,,,,,,,,,0.6666666666666666,1.0,0.25,0.3333333333333333,0.7,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630577-1631110-1641705,1610612759,"Chris Paul, Devin Vassell, Julian Champagnie, Jeremy Sochan, Victor Wembanyama","Paul, Vassell, Champagnie, Sochan, Wembanyama",101108-1630170-1630577-1631110-1641705,SAS,630.0,7,10.0,-6.0,22.0,23.0,2.0,45.0,3.0,5.0,,1.0,1.0,3.0,8.0,5.0,8.0,3.0,9.0,21.0,27.0,,1.0,,4.0,6.0,6.0,,8.0,3.0,,2.0,2.0,4.0,2.0,2.0,10.0,,3.0,3.0,13.0,2.0,15.0,,,21.0,0.4,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.625,,0.5588235294117647,,0.5833333333333334,,0.5294117647058824,,,0.75,0.75,,0.9090909090909091,0.2222222222222222,,0.5,102.85714285714286,13.727272727272727,14.26086956521739,13.636363636363637,14.26086956521739,0.29411764705882354,0.6,0.6,0.6666666666666666,0.058823529411764705,0.47058823529411764,0.375,0.375,0.6666666666666666,1.0,,0.8235294117647058,0.375,0.5161264705882354,,,6.0,26.922222222222224,18.0,4.0,2.0,,,6.0,2.0,2.0,4.0,1.0,,18.0,0.3333333333333333,,0.2,0.11764705882352941,,0.502275,0.8181818181818182,1.0,3.0,,2.0,1.0,2.0,3.0,2.0,17.0,,,7.0,,1.0,,5.0,,2.0,,17.0,0.5,0.5357142857142857,0.5666666666666667,1.0,,1.0,1.0,,,,1.0,1.0,,0.058823529411764705,0.21428571428571427,0.3333333333333333,,,0.8095238095238095,3.0,4.0,3.0,0.8,1.0,,,,1.0,,1.0,,,,,,7.0,,8.0,,0.5,,3.0,3.0,,0.375,0.42857142857142855,,,,,4.0,,1.0,,,,,,,,,,,1.0,,,,,,,0.07142857142857142,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630577-1631110-203084,1610612759,"Chris Paul, Devin Vassell, Julian Champagnie, Jeremy Sochan, Harrison Barnes","Paul, Vassell, Champagnie, Sochan, Barnes",101108-1630170-1630577-1631110-203084,SAS,121.0,1,2.0,1.0,4.0,4.0,1.0,8.0,,2.0,,1.0,,,,,2.0,,,3.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,1.0,4.0,,,3.0,,,,,,,,,,0.375,,,,,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,,95.20661157024794,13.25,17.0,13.0,16.5,1.0,,,,,,,,,1.0,,1.0,,0.5568,0.6042,,1.25,,4.0,,,,,2.0,,,,2.0,,4.0,,,,,,0.5568,1.0,,2.0,,,,3.0,,3.0,3.0,,,1.0,,1.0,,1.0,,4.0,1.0,3.0,,,0.375,1.0,,1.0,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630577-1641705-1642264,1610612759,"Chris Paul, Devin Vassell, Julian Champagnie, Victor Wembanyama, Stephon Castle","Paul, Vassell, Champagnie, Wembanyama, Castle",101108-1630170-1630577-1641705-1642264,SAS,680.0,5,11.0,-17.0,21.0,21.0,3.0,42.0,3.0,7.0,1.0,1.0,2.0,,5.0,4.0,14.0,,6.0,10.0,27.0,1.0,2.0,4.0,4.0,4.0,,,5.0,,4.0,2.0,,2.0,,2.0,4.0,2.0,5.0,1.0,8.0,4.0,12.0,3.0,1.0,6.0,0.5,0.5,,,,0.2857142857142857,0.5,0.2,0.5,0.23809523809523808,0.6666666666666666,0.3,0.2857142857142857,0.2857142857142857,1.0,0.8333333333333334,0.2222222222222222,0.875,0.26666666666666666,0.25,1.0,88.94117647058823,16.952380952380953,15.428571428571429,16.142857142857142,15.142857142857142,0.35,0.42857142857142855,0.6,0.6666666666666666,0.1,0.25,,,,0.5,1.0,0.65,,0.545685,0.3975,0.4,7.928571428571429,26.333333333333332,8.0,4.0,5.0,,,5.0,2.0,5.0,6.0,4.0,1.0,8.0,0.3333333333333333,,0.2,0.25,,0.47224285714285713,0.38095238095238093,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,,2.0,2.0,4.0,,5.0,,2.0,1.0,2.0,0.2,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,1.0,,,,0.2,0.2,,0.05,0.14285714285714285,1.0,0.047619047619047616,0.06666666666666667,0.2,,1.0,1.0,0.2,1.0,,,,,,,1.0,,0.5,,,2.0,2.0,2.0,,0.2857142857142857,,,,1.0,,,,,,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1630577-1641705-203084,1610612759,"Chris Paul, Devin Vassell, Julian Champagnie, Victor Wembanyama, Harrison Barnes","Paul, Vassell, Champagnie, Wembanyama, Barnes",101108-1630170-1630577-1641705-203084,SAS,437.0,10,7.0,3.0,19.0,18.0,3.0,37.0,2.0,3.0,1.0,1.0,1.0,3.0,8.0,3.0,5.0,3.0,9.0,19.0,16.0,1.0,1.0,5.0,2.0,4.0,6.0,2.0,8.0,3.0,1.0,1.0,2.0,3.0,2.0,,8.0,1.0,5.0,,8.0,2.0,10.0,,,14.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5357142857142857,0.8333333333333334,0.59375,0.8333333333333334,0.6428571428571429,0.2,,,0.5555555555555556,0.5,0.6666666666666666,0.2857142857142857,1.0,0.6666666666666666,121.92219679633868,11.526315789473685,12.11111111111111,10.68421052631579,11.833333333333334,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.07142857142857142,0.5714285714285714,0.375,0.375,0.6666666666666666,0.3333333333333333,1.0,0.8571428571428571,0.375,0.4864678571428572,0.3509166666666667,0.2631578947368421,5.540000000000001,27.01111111111111,7.0,6.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,6.0,0.2,,0.25,0.07142857142857142,0.6666666666666666,0.42512142857142854,0.3684210526315789,1.0,2.0,,1.0,1.0,4.0,1.0,4.0,12.0,,1.0,3.0,,2.0,,5.0,,4.0,,10.0,0.5,0.5714285714285714,0.6666666666666666,1.0,0.5,1.0,,,,,1.0,1.0,1.0,0.07142857142857142,0.2857142857142857,0.5,,,0.631578947368421,3.0,3.0,,0.6,0.5,,,,3.0,,2.0,1.0,,,,,5.0,,5.0,,0.7142857142857143,1.0,2.0,2.0,,0.4,0.4,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,0.5,,,,,,,,1.0,,0.5,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1610612759,2025,2024-25,False
101108-1630170-1631104-1631110-1641705,1610612759,"Chris Paul, Devin Vassell, Blake Wesley, Jeremy Sochan, Victor Wembanyama","Paul, Vassell, Wesley, Sochan, Wembanyama",101108-1630170-1631104-1631110-1641705,SAS,28.0,1,,2.0,2.0,1.0,,3.0,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,154.28571428571428,9.5,9.0,9.5,9.0,,,,,1.0,,,,,,,,,0.4645,,,10.3,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1631110-1641705-1642264,1610612759,"Chris Paul, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Paul, Vassell, Sochan, Wembanyama, Castle",101108-1630170-1631110-1641705-1642264,SAS,901.0,6,15.0,15.0,33.0,31.0,6.0,64.0,11.0,13.0,3.0,3.0,,2.0,10.0,11.0,17.0,5.0,15.0,40.0,25.0,3.0,3.0,11.0,18.0,4.0,15.0,,10.0,2.0,1.0,9.0,5.0,14.0,2.0,9.0,33.0,2.0,10.0,,15.0,6.0,21.0,3.0,,29.0,0.8181818181818182,0.8181818181818182,1.0,0.3333333333333333,0.3333333333333333,0.6470588235294118,1.0,0.578125,1.125,0.5882352941176471,1.1,0.46875,0.058823529411764705,0.07692307692307693,,1.0,0.3333333333333333,0.9375,0.4,1.0,1.0,102.2863485016648,13.181818181818182,15.03225806451613,12.424242424242424,14.935483870967742,0.40625,0.8461538461538461,0.9166666666666666,0.8181818181818182,,0.3125,0.2,0.2,1.0,0.75,1.0,0.875,0.2,0.6159703125,0.67835,0.275,4.952941176470588,25.30666666666667,6.0,18.0,4.0,,1.0,2.0,4.0,,,5.0,1.0,6.0,0.4444444444444444,,0.2857142857142857,0.125,,0.49700000000000005,0.18181818181818182,,1.0,,,5.0,3.0,,,9.0,,,5.0,3.0,1.0,,5.0,,5.0,3.0,9.0,,0.75,0.75,0.8333333333333334,1.0,0.8,1.0,,,,,,,0.15625,0.16666666666666666,,0.08823529411764706,0.15789473684210525,0.225,,4.0,4.0,0.8,1.0,1.0,,,,,,,,,,0.25,1.0,2.0,4.0,1.0,0.16666666666666666,,,3.0,,0.75,,,,,1.0,1.0,,,3.0,3.0,1.0,1.0,2.0,0.6,0.6,1.0,1.0,3.0,3.0,1.0,,2.0,1.0,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,0.6666666666666666,,,,,,1.0,,1.0,,1.0,,,,,,,,1610612759,2025,2024-25,False
101108-1630170-1631110-1641705-203084,1610612759,"Chris Paul, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Harrison Barnes","Paul, Vassell, Sochan, Wembanyama, Barnes",101108-1630170-1631110-1641705-203084,SAS,8010.0,18,134.0,50.0,270.0,269.0,27.0,539.0,43.0,60.0,8.0,9.0,33.0,29.0,89.0,71.0,118.0,47.0,125.0,327.0,277.0,11.0,15.0,34.0,94.0,48.0,132.0,10.0,89.0,29.0,6.0,47.0,44.0,91.0,26.0,29.0,226.0,10.0,55.0,5.0,112.0,28.0,140.0,22.0,8.0,293.0,0.6619718309859155,0.7121212121212122,0.9361702127659575,0.376,0.376,0.6016949152542372,0.7333333333333333,0.5823045267489712,0.6458333333333334,0.6136363636363636,0.68,0.51440329218107,0.05084745762711865,0.08333333333333333,1.0,0.6962025316455697,0.2127659574468085,0.722972972972973,0.22764227642276422,0.29411764705882354,0.8333333333333334,96.89887640449439,14.625925925925927,15.096654275092936,14.085185185185185,14.468401486988848,0.24691358024691357,0.7166666666666667,0.7818181818181819,0.6744186046511628,0.13580246913580246,0.3662551440329218,0.3258426966292135,0.32954545454545453,0.896551724137931,0.375,0.8888888888888888,0.7613168724279835,0.3258426966292135,0.5654156378600822,0.5875045454545454,0.10397553516819572,7.1966101694915245,25.3232,31.0,33.0,25.0,7.0,9.0,14.0,18.0,16.0,35.0,42.0,3.0,31.0,0.23684210526315788,0.16666666666666666,0.22413793103448276,0.102880658436214,0.2916666666666667,0.5434362068965517,0.11481481481481481,6.0,6.0,15.0,13.0,36.0,44.0,9.0,5.0,41.0,11.0,7.0,52.0,14.0,11.0,1.0,34.0,4.0,54.0,23.0,41.0,0.6428571428571429,0.6206896551724138,0.640625,0.7536231884057971,0.75,0.7872340425531915,0.6818181818181818,0.45454545454545453,0.46875,0.7333333333333333,0.52,0.52,0.5384615384615384,0.14814814814814814,0.20689655172413793,1.0,0.09885931558935361,0.17037037037037037,0.12538226299694188,9.0,23.0,16.0,0.6764705882352942,0.5945945945945946,2.0,,,7.0,,1.0,0.030303030303030304,,0.16666666666666666,,0.08333333333333333,11.0,3.0,15.0,6.0,0.3793103448275862,1.0,4.0,6.0,1.0,0.4,0.36363636363636365,,2.0,,3.0,1.0,,1.0,18.0,18.0,27.0,19.0,29.0,0.5,0.5142857142857142,1.0,1.0,2.0,4.0,3.0,3.0,19.0,0.3333333333333333,0.6551724137931034,0.5,0.13793103448275862,0.5,,7.0,0.2777777777777778,2.0,3.0,0.2857142857142857,1.0,0.0234375,5.0,2.0,0.25,,2.0,1.0,0.016,0.011235955056179775,1.0,,2.0,,2.0,,1.0,1.0,0.027777777777777776,,,,1610612759,2025,2024-25,False
101108-1630170-1631110-1642264-203084,1610612759,"Chris Paul, Devin Vassell, Jeremy Sochan, Stephon Castle, Harrison Barnes","Paul, Vassell, Sochan, Castle, Barnes",101108-1630170-1631110-1642264-203084,SAS,79.0,1,1.0,-9.0,3.0,4.0,,7.0,,,,,,,1.0,,1.0,,1.0,,9.0,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,1.0,,,,127.59493670886076,13.666666666666666,9.5,13.666666666666666,9.5,,,,,,0.5,,,,,,0.5,,0.48915,,,19.1,26.1,,,1.0,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
