EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3A,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,LongMidRangeAssists,Travels,SecondChanceTurnovers,OffensiveGoaltends,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Transition Take Fouls,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1626162-1630288-1642272-202331-203083,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Jared McCain, Paul George, Andre Drummond","Oubre Jr., Dowtin Jr., McCain, George, Drummond",1626162-1630288-1642272-202331-203083,PHI,215.0,1,4.0,-5.0,11.0,9.0,,5.0,20.0,1.0,2.0,,,,,,1.0,4.0,1.0,2.0,1.0,4.0,5.0,10.0,15.0,,2.0,,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,1.0,2.0,2.0,1.0,,1.0,2.0,,1.0,2.0,2.0,3.0,3.0,6.0,,,,,,10.0,,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.4166666666666667,0.5555555555555556,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,133.953488372093,,13.818181818181818,7.0,13.818181818181818,7.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.6666666666666666,0.25,0.25,1.0,,1.0,0.25,0.61385,,0.3333333333333333,,0.95,26.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,0.6,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1642272-202331-203954,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Jared McCain, Paul George, Joel Embiid","Oubre Jr., Dowtin Jr., McCain, George, Embiid",1626162-1630288-1642272-202331-203954,PHI,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1630288-1642348-201569-203083,1610612755,"Kelly Oubre Jr., Jeff Dowtin Jr., Justin Edwards, Eric Gordon, Andre Drummond","Oubre Jr., Dowtin Jr., Edwards, Gordon, Drummond",1626162-1630288-1642348-201569-203083,PHI,290.0,1,5.0,1.0,12.0,12.0,,,24.0,3.0,4.0,,2.0,,1.0,2.0,1.0,3.0,4.0,6.0,2.0,5.0,2.0,16.0,15.0,,6.0,2.0,6.0,,3.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,12.0,1.0,,1.0,4.0,3.0,2.0,1.0,1.0,2.0,,3.0,,,2.0,2.0,,,,,,14.0,,,0.75,1.0,1.0,0.4,0.4,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.45454545454545453,,,0.3333333333333333,,1.0,0.3333333333333333,,,,119.17241379310346,,12.916666666666666,11.25,12.583333333333334,11.166666666666666,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.8181818181818182,0.3333333333333333,0.5615545454545455,,0.08333333333333333,,4.116666666666666,25.22,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6,1.0,1.0,1.0,1.0,,0.125,1.0,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,0.5,1.0,0.5,,0.2,0.5,0.5,1.0,,,0.4479,0.14285714285714285,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1631250-1641737-201569-202704,1610612755,"Kelly Oubre Jr., Pete Nance, Adem Bona, Eric Gordon, Reggie Jackson","Oubre Jr., Nance, Bona, Gordon, Jackson",1626162-1631250-1641737-201569-202704,PHI,136.0,1,2.0,2.0,4.0,5.0,,,9.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,2.0,3.0,,2.0,,4.0,2.0,,2.0,2.0,,,1.0,,,1.0,,1.0,,,,2.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,2.0,,,,,,,4.0,,,0.5,0.5,,,,0.6666666666666666,0.4,0.4,0.4,,,,,1.0,1.0,,,1.0,95.29411764705883,,14.75,15.4,11.75,15.4,0.2,1.0,1.0,,0.2,0.2,0.2,,,,0.2,,,,,0.6,,0.5131300000000001,,,,11.566666666666668,25.1,,1.0,,,,1.0,,1.0,1.0,,,,,0.5,0.3333333333333333,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1641741-1642348-200768,1610612755,"Kelly Oubre Jr., Adem Bona, Ricky Council IV, Justin Edwards, Kyle Lowry","Oubre Jr., Bona, Council IV, Edwards, Lowry",1626162-1641737-1641741-1642348-200768,PHI,77.0,1,1.0,,3.0,3.0,,,6.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,2.0,2.0,,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,0.5,0.5,0.5,,,,1.0,1.0,1.0,1.0,,1.0,112.2077922077922,,9.333333333333334,16.333333333333332,9.333333333333334,16.333333333333332,,,,,,0.5,0.5,,,,,,,,,0.5,,0.512525,,,,21.1,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1641741-200768-202704,1610612755,"Kelly Oubre Jr., Adem Bona, Ricky Council IV, Kyle Lowry, Reggie Jackson","Oubre Jr., Bona, Council IV, Lowry, Jackson",1626162-1641737-1641741-200768-202704,PHI,694.0,5,12.0,-6.0,21.0,20.0,,,41.0,4.0,5.0,,4.0,5.0,1.0,2.0,1.0,2.0,6.0,14.0,2.0,4.0,1.0,19.0,25.0,,8.0,4.0,6.0,,2.0,1.0,2.0,4.0,2.0,6.0,1.0,1.0,4.0,14.0,5.0,1.0,6.0,6.0,1.0,,1.0,2.0,,1.0,2.0,2.0,3.0,9.0,2.0,,2.0,1.0,2.0,1.0,19.0,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.42857142857142855,0.5,0.5,0.2222222222222222,0.14285714285714285,,1.0,0.25,0.8333333333333334,0.6,,,0.8,85.07204610951008,0.5,17.523809523809526,16.3,17.523809523809526,15.5,0.2777777777777778,0.8,0.8,1.0,0.2222222222222222,0.2777777777777778,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,1.0,,0.5,0.5,0.5458972222222223,,0.05263157894736842,,10.157142857142857,24.924999999999997,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,0.06666666666666667,2.0,,,,,,,,,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1641741-202704-203954,1610612755,"Kelly Oubre Jr., Adem Bona, Ricky Council IV, Reggie Jackson, Joel Embiid","Oubre Jr., Bona, Council IV, Jackson, Embiid",1626162-1641737-1641741-202704-203954,PHI,91.0,2,2.0,2.0,3.0,2.0,,,5.0,1.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,,2.0,,,,2.0,,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,,1.0,1.0,1.0,,1.0,1.0,79.12087912087912,,15.333333333333334,22.5,15.333333333333334,22.5,0.6666666666666666,0.5,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,0.5867333333333332,,,,2.0,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1642348-200768-202331,1610612755,"Kelly Oubre Jr., Adem Bona, Justin Edwards, Kyle Lowry, Paul George","Oubre Jr., Bona, Edwards, Lowry, George",1626162-1641737-1642348-200768-202331,PHI,35.0,1,1.0,1.0,2.0,2.0,,,4.0,,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,2.0,3.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,0.16666666666666666,0.5,,,,1.0,,1.0,1.0,,,164.57142857142856,,12.0,5.5,11.0,5.5,0.5,,,,,,,,,,0.5,,,,,1.0,,0.6231,,0.3333333333333333,,,27.2,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1642348-200768-202704,1610612755,"Kelly Oubre Jr., Adem Bona, Justin Edwards, Kyle Lowry, Reggie Jackson","Oubre Jr., Bona, Edwards, Lowry, Jackson",1626162-1641737-1642348-200768-202704,PHI,700.0,3,12.0,6.0,20.0,20.0,2.0,,40.0,3.0,5.0,,2.0,2.0,2.0,4.0,4.0,10.0,5.0,9.0,6.0,14.0,5.0,33.0,27.0,1.0,4.0,6.0,18.0,,10.0,4.0,1.0,2.0,6.0,8.0,4.0,2.0,1.0,22.0,6.0,3.0,9.0,15.0,1.0,,1.0,,,,,3.0,6.0,7.0,6.0,,,,,,24.0,2.0,,0.4,0.6666666666666666,1.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.6086956521739131,0.6346153846153846,0.6086956521739131,0.1111111111111111,0.2,,0.5,0.8571428571428571,0.6923076923076923,1.0,1.0,1.0,82.28571428571429,,16.25,18.75,14.9,17.2,0.21739130434782608,0.6,0.75,0.3333333333333333,0.08695652173913043,0.08695652173913043,0.17391304347826086,0.5,0.5,1.0,0.43478260869565216,0.4,0.4,1.0,,0.8260869565217391,0.4,0.5573086956521739,0.500025,0.11538461538461539,,7.1,26.05,0.1,4.0,2.0,2.0,3.0,3.0,9.0,4.0,6.0,,1.0,0.75,0.75,0.5,0.5,1.0,,0.3333333333333333,1.0,,0.2727272727272727,1.0,1.0,2.0,3.0,4.0,,2.0,,1.0,,,3.0,,0.5,0.5,0.3333333333333333,0.25,0.09090909090909091,0.5,0.5,,0.16666666666666666,0.3333333333333333,0.571225,0.25,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,0.3333333333333333,,,,0.5,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1642348-201569-202331,1610612755,"Kelly Oubre Jr., Adem Bona, Justin Edwards, Eric Gordon, Paul George","Oubre Jr., Bona, Edwards, Gordon, George",1626162-1641737-1642348-201569-202331,PHI,49.0,1,1.0,1.0,1.0,2.0,,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,88.16326530612245,,30.0,9.5,30.0,9.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1642348-201569-202704,1610612755,"Kelly Oubre Jr., Adem Bona, Justin Edwards, Eric Gordon, Reggie Jackson","Oubre Jr., Bona, Edwards, Gordon, Jackson",1626162-1641737-1642348-201569-202704,PHI,2.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-1642348-202331-202704,1610612755,"Kelly Oubre Jr., Adem Bona, Justin Edwards, Paul George, Reggie Jackson","Oubre Jr., Bona, Edwards, George, Jackson",1626162-1641737-1642348-202331-202704,PHI,92.0,1,2.0,-1.0,3.0,4.0,3.0,4.0,7.0,,1.0,1.0,2.0,1.0,,,,,2.0,4.0,,,,4.0,5.0,4.0,2.0,2.0,,,,,,1.0,,1.0,,,,2.0,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,4.0,3.0,1.0,0.5,0.5,,,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,1.0,109.56521739130434,1.0,14.333333333333334,12.25,14.0,12.25,0.25,,,,0.5,0.25,,,,,,,,,0.25,0.25,,0.48245,0.48245,,,7.925,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,0.5,,,1.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,0.5,,,1.0,0.5,0.5,0.5,1.0,,,0.6445,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,,4.0,,,,,1.0,4.0,,,0.5,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641737-200768-201569-202704,1610612755,"Kelly Oubre Jr., Adem Bona, Kyle Lowry, Eric Gordon, Reggie Jackson","Oubre Jr., Bona, Lowry, Gordon, Jackson",1626162-1641737-200768-201569-202704,PHI,326.0,2,5.0,-3.0,11.0,9.0,,,20.0,,,,1.0,2.0,1.0,1.0,,1.0,3.0,3.0,1.0,2.0,3.0,12.0,15.0,,6.0,,3.0,,1.0,,,3.0,1.0,4.0,,1.0,,9.0,,2.0,2.0,2.0,,,,3.0,2.0,3.0,5.0,1.0,1.0,2.0,3.0,1.0,,,,,12.0,,,1.0,1.0,1.0,0.5,0.5,1.0,0.9,1.0,0.4,,,0.6,0.6666666666666666,,0.5,0.5,1.0,,88.34355828220859,,15.272727272727273,17.555555555555557,15.272727272727273,16.88888888888889,,,,,0.2,0.4,0.2,1.0,1.0,1.0,0.2,,,,,0.4,,0.46787999999999996,,0.16666666666666666,0.3333333333333333,12.1,24.55,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612755,2025,2024-25,True
1626162-1641741-1642272-202331-203083,1610612755,"Kelly Oubre Jr., Ricky Council IV, Jared McCain, Paul George, Andre Drummond","Oubre Jr., Council IV, McCain, George, Drummond",1626162-1641741-1642272-202331-203083,PHI,62.0,1,1.0,1.0,3.0,2.0,,,5.0,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,3.0,2.0,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,3.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,3.0,,,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,1.0,,,,,,,116.1290322580645,,15.333333333333334,8.0,15.333333333333334,8.0,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,1.0,,0.56835,,,,,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1641741-1642272-202331-203954,1610612755,"Kelly Oubre Jr., Ricky Council IV, Jared McCain, Paul George, Joel Embiid","Oubre Jr., Council IV, McCain, George, Embiid",1626162-1641741-1642272-202331-203954,PHI,106.0,1,2.0,2.0,4.0,5.0,,,9.0,1.0,1.0,,1.0,,,,,2.0,1.0,2.0,,2.0,,2.0,,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,2.0,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,2.0,,,1.0,1.0,,,,0.5,0.25,0.25,0.5,,,1.0,,1.0,1.0,,,1.0,122.26415094339623,,13.75,10.2,12.25,10.2,0.25,1.0,1.0,1.0,0.25,,,,,,0.5,,,,,0.75,,0.5839375,,,,4.65,26.3,,1.0,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1642272-200768-202331-203083,1610612755,"Kelly Oubre Jr., Jared McCain, Kyle Lowry, Paul George, Andre Drummond","Oubre Jr., McCain, Lowry, George, Drummond",1626162-1642272-200768-202331-203083,PHI,302.0,2,5.0,6.0,10.0,9.0,6.0,4.0,19.0,,,,2.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,3.0,6.0,1.0,14.0,8.0,1.0,4.0,,9.0,,5.0,2.0,,2.0,3.0,5.0,2.0,1.0,,13.0,3.0,1.0,5.0,5.0,1.0,1.0,,,1.0,,1.0,1.0,3.0,2.0,1.0,,,,,,14.0,6.0,,1.0,1.0,1.0,0.5,0.5,0.6666666666666666,0.7222222222222222,0.7777777777777778,0.6666666666666666,,,,0.5,0.75,0.6666666666666666,0.5,,0.75,90.59602649006622,,13.5,18.555555555555557,13.5,17.0,,,,,0.2222222222222222,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.4,0.4,1.0,,0.6666666666666666,0.4,0.4960555555555556,0.50246,0.1111111111111111,,12.200000000000001,26.866666666666664,0.6,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,4.0,,,4.0,,1.0,,1.0,,,,,,,1.0,,,,,,0.8,,,,1.0,2.0,,8.0,,1.0,,,,8.0,,0.5,1.0,0.8,0.8,,,,0.5714285714285714,,,,,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1642272-200768-202704-203083,1610612755,"Kelly Oubre Jr., Jared McCain, Kyle Lowry, Reggie Jackson, Andre Drummond","Oubre Jr., McCain, Lowry, Jackson, Drummond",1626162-1642272-200768-202704-203083,PHI,63.0,1,1.0,2.0,3.0,3.0,,,6.0,,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,2.0,1.0,2.0,,,,,,2.0,,,,,,,,,,0.5,1.0,,,,0.5,,0.5,1.0,,,137.14285714285714,,5.333333333333333,15.666666666666666,5.333333333333333,15.333333333333334,,,,,,,,,,,1.0,,,,,1.0,,0.5859,,0.5,,,25.3,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1626162-1642272-201569-202704-203083,1610612755,"Kelly Oubre Jr., Jared McCain, Eric Gordon, Reggie Jackson, Andre Drummond","Oubre Jr., McCain, Gordon, Jackson, Drummond",1626162-1642272-201569-202704-203083,PHI,261.0,2,4.0,1.0,8.0,8.0,,2.0,16.0,1.0,2.0,,,1.0,,,1.0,2.0,2.0,3.0,1.0,2.0,3.0,10.0,9.0,,4.0,,,3.0,2.0,1.0,1.0,2.0,,2.0,,,1.0,4.0,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,10.0,,,1.0,1.0,,0.5,0.5,0.6666666666666666,0.7,0.75,0.4,0.3333333333333333,0.5,0.5,0.6666666666666666,,0.5,,,,88.27586206896552,,16.375,16.25,16.375,15.375,0.4,0.5,1.0,1.0,,0.2,,,,,0.4,0.5,0.5,,,0.8,0.5,0.5622,,0.16666666666666666,,7.033333333333334,25.6,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
