EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,ShortMidRangeAssists,BadPassTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeAssists,Loose Ball Fouls Drawn,Offensive Fouls Drawn,RecoveredBlocks,OffensiveGoaltends,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Fg3aBlocked,Loose Ball Fouls,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,FTOffRebounds,Transition Take Fouls,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,OffFTReboundPct,BlockedLongMidRange,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626157-1628404-1628969-1628973-1629013,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Landry Shamet","Towns, Hart, Bridges, Brunson, Shamet",1626157-1628404-1628969-1628973-1629013,NYK,86.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,66.97674418604652,22.5,20.5,22.5,20.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.55325,,,,,,,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1628973-1630173,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Precious Achiuwa","Towns, Hart, Bridges, Brunson, Achiuwa",1626157-1628404-1628969-1628973-1630173,NYK,4230.0,8,70.0,-10.0,138.0,143.0,7.0,41.0,15.0,281.0,36.0,53.0,5.0,9.0,1.0,1.0,24.0,15.0,3.0,7.0,1.0,12.0,29.0,,3.0,,1.0,51.0,92.0,15.0,36.0,16.0,163.0,173.0,6.0,11.0,,4.0,12.0,3.0,4.0,,2.0,6.0,44.0,58.0,39.0,6.0,10.0,29.0,12.0,5.0,22.0,13.0,35.0,10.0,3.0,18.0,83.0,2.0,16.0,19.0,16.0,4.0,39.0,18.0,57.0,4.0,15.0,10.0,12.0,2.0,9.0,6.0,1.0,21.0,16.0,33.0,18.0,18.0,3.0,9.0,8.0,6.0,2.0,8.0,151.0,6.0,7.0,0.43137254901960786,0.4782608695652174,0.8666666666666667,0.4166666666666667,,,0.4166666666666667,0.5543478260869565,0.5454545454545454,0.75,0.57421875,0.4,0.5,0.6037037037037037,0.4,0.5,0.28125,0.05434782608695652,0.07547169811320754,0.041666666666666664,,0.5714285714285714,1.0,0.4,0.3902439024390244,0.76,0.1,0.5384615384615384,0.29508196721311475,0.35294117647058826,0.42857142857142855,0.4,0.0625,0.25,0.47058823529411764,0.375,0.2857142857142857,0.8125,0.6666666666666666,0.07142857142857142,95.65957446808511,14.53623188405797,15.552447552447552,14.13768115942029,14.776223776223777,0.4140625,0.6792452830188679,0.7346938775510204,0.5,0.1875,0.1171875,0.0546875,0.42857142857142855,0.42857142857142855,1.0,0.2265625,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.6,0.5555555555555556,0.06666666666666667,0.2,,,0.16666666666666666,1.0,0.16666666666666666,,0.6953125,0.41379310344827586,0.580078515625,0.5866076923076923,0.4740166666666667,0.07407407407407407,0.09183673469387756,0.0736196319018405,0.03680981595092025,5.943478260869565,25.12222222222222,0.050724637681159424,10.0,1.0,,,,2.0,6.0,2.0,2.0,2.0,,2.0,1.0,2.0,0.4166666666666667,0.43478260869565216,0.2,,0.16666666666666666,5.0,2.0,,,4.0,,0.5,0.3333333333333333,0.3333333333333333,0.4,5.0,,,,2.0,,,,1.0,,,1.0,,0.02702702702702703,1.0,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1628973-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Miles McBride","Towns, Hart, Bridges, Brunson, McBride",1626157-1628404-1628969-1628973-1630540,NYK,2451.0,20,41.0,-16.0,81.0,88.0,13.0,27.0,9.0,169.0,17.0,23.0,3.0,5.0,,,17.0,5.0,1.0,5.0,1.0,8.0,23.0,,3.0,1.0,3.0,27.0,45.0,9.0,28.0,19.0,100.0,116.0,4.0,8.0,,4.0,8.0,2.0,4.0,1.0,6.0,17.0,18.0,36.0,18.0,9.0,4.0,23.0,8.0,2.0,9.0,6.0,15.0,6.0,,5.0,36.0,4.0,8.0,10.0,17.0,2.0,29.0,12.0,41.0,3.0,5.0,4.0,9.0,,4.0,1.0,,13.0,13.0,20.0,21.0,22.0,2.0,7.0,2.0,1.0,1.0,2.0,92.0,17.0,13.0,0.3333333333333333,0.36,0.6666666666666666,0.32142857142857145,,0.16666666666666666,0.32142857142857145,0.6,0.5,0.5,0.5547945205479452,0.3333333333333333,0.35,0.6024096385542169,0.3333333333333333,0.5666666666666667,0.3835616438356164,0.044444444444444446,0.043478260869565216,0.058823529411764705,,0.6923076923076923,1.0,0.7391304347826086,0.4444444444444444,0.9090909090909091,0.23529411764705882,0.7941176470588235,0.34285714285714286,1.0,0.2,,0.23076923076923078,0.25,1.0,0.6153846153846154,0.6666666666666666,0.875,1.0,0.09090909090909091,99.29008567931456,15.098765432098766,13.954545454545455,14.518518518518519,13.806818181818182,0.3150684931506849,0.7391304347826086,0.7727272727272727,0.29411764705882354,0.2328767123287671,0.0684931506849315,0.0684931506849315,0.2,0.2,,0.3150684931506849,0.34782608695652173,0.34782608695652173,0.75,0.4166666666666667,0.6,0.08333333333333333,0.25,,,,,0.3,0.3333333333333333,0.6986301369863014,0.34782608695652173,0.5489986301369864,0.5749549999999999,0.481815,0.08974358974358974,0.14,0.08,0.17,5.7,26.017857142857142,0.16049382716049382,7.0,3.0,,10.0,,3.0,8.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.4117647058823529,0.4375,0.42857142857142855,0.3333333333333333,0.3,3.0,1.0,3.0,,2.0,,1.0,0.6,0.6,0.3333333333333333,1.0,5.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1628973-1630574,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Ariel Hukporti","Towns, Hart, Bridges, Brunson, Hukporti",1626157-1628404-1628969-1628973-1630574,NYK,242.0,1,4.0,-11.0,8.0,8.0,,8.0,1.0,16.0,,1.0,,,,,2.0,1.0,,1.0,,,2.0,,1.0,,,1.0,4.0,,3.0,2.0,4.0,15.0,,,,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,2.0,3.0,2.0,2.0,,1.0,,,,,4.0,,,,,,,,,,0.25,,,0.14285714285714285,,,0.25,,,0.42857142857142855,,,,,1.0,,,,,0.3333333333333333,,0.16666666666666666,,,,,1.0,,,,,,,95.20661157024794,18.5,11.75,17.875,11.75,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,0.14285714285714285,,,,0.2857142857142857,,,,,,,1.0,,,,,,,0.5714285714285714,,0.5010785714285715,,,0.125,0.2,,,8.75,25.8,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1628973-1642359,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Jalen Brunson, Pacôme Dadiet","Towns, Hart, Bridges, Brunson, Dadiet",1626157-1628404-1628969-1628973-1642359,NYK,183.0,1,3.0,2.0,6.0,6.0,6.0,,,12.0,1.0,1.0,,,1.0,1.0,1.0,,,,,2.0,3.0,,,2.0,3.0,1.0,2.0,2.0,3.0,,8.0,6.0,,,,,,1.0,2.0,2.0,3.0,8.0,2.0,,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,8.0,,,1.0,2.0,,3.0,,3.0,,,,,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,1.0,8.0,8.0,6.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.8,,0.8,0.8,,0.8,0.6,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,94.42622950819673,14.5,16.0,14.5,16.0,0.2,1.0,1.0,1.0,0.2,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.2,1.0,0.6,0.6666666666666666,0.8,0.6666666666666666,0.53167,,0.53167,,,,1.0,3.45,25.46666666666667,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1630173-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Precious Achiuwa, Miles McBride","Towns, Hart, Bridges, Achiuwa, McBride",1626157-1628404-1628969-1630173-1630540,NYK,440.0,4,7.0,-8.0,15.0,15.0,1.0,,1.0,30.0,1.0,2.0,,,,,1.0,4.0,,,,3.0,5.0,,,,,1.0,7.0,3.0,5.0,3.0,14.0,22.0,,,,,,,1.0,,,,2.0,,9.0,,,5.0,3.0,,1.0,3.0,4.0,3.0,,1.0,11.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,4.0,,2.0,,,,,14.0,,1.0,1.0,1.0,1.0,0.6,,,0.6,0.14285714285714285,,,0.4583333333333333,,,0.5,,,0.4166666666666667,,,,,1.0,,1.0,0.16666666666666666,0.5,,0.75,0.125,,,0.25,,,,1.0,1.0,0.5,,,98.18181818181819,14.666666666666666,14.666666666666666,14.6,14.066666666666666,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.3333333333333333,,,,,0.4166666666666667,0.6,0.6,1.0,,,,,,,,,,,0.5833333333333334,0.6,0.4964125,,0.411,0.14285714285714285,0.2222222222222222,,,11.528571428571428,25.619999999999997,0.06666666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1630173-1642278,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Precious Achiuwa, Tyler Kolek","Towns, Hart, Bridges, Achiuwa, Kolek",1626157-1628404-1628969-1630173-1642278,NYK,157.0,1,3.0,-10.0,6.0,6.0,3.0,2.0,,12.0,,,,,,,,1.0,,,,,5.0,,,,2.0,,1.0,,5.0,3.0,3.0,13.0,,,,,,,1.0,,2.0,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,3.0,,,,,,,3.0,3.0,3.0,,,,,,,,,,,,,,0.21428571428571427,,0.375,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,110.06369426751593,15.666666666666666,10.5,15.666666666666666,10.5,,,,,,0.16666666666666666,,,,,0.8333333333333334,,,,,,,,,,,,0.6666666666666666,,0.8333333333333334,,0.4875,,0.43935,0.14285714285714285,,,1.0,22.0,30.48,0.5,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1630540-1630574,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Miles McBride, Ariel Hukporti","Towns, Hart, Bridges, McBride, Hukporti",1626157-1628404-1628969-1630540-1630574,NYK,38.0,1,1.0,,1.0,,,,1.0,1.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,0.6666666666666666,,,,0.6666666666666666,0.5,1.0,,,,,,,,,,37.89473684210527,37.0,,23.0,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.5805333333333333,0.66945,,,,,,4.3999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628969-1630540-1642278,1610612752,"Karl-Anthony Towns, Josh Hart, Mikal Bridges, Miles McBride, Tyler Kolek","Towns, Hart, Bridges, McBride, Kolek",1626157-1628404-1628969-1630540-1642278,NYK,899.0,5,15.0,14.0,29.0,29.0,2.0,5.0,8.0,58.0,12.0,15.0,2.0,3.0,2.0,2.0,7.0,2.0,,,,3.0,8.0,,,,,14.0,24.0,3.0,8.0,9.0,46.0,32.0,3.0,7.0,,,8.0,2.0,2.0,,,4.0,16.0,12.0,9.0,,,8.0,3.0,2.0,8.0,3.0,11.0,3.0,,7.0,25.0,3.0,7.0,6.0,4.0,,10.0,10.0,20.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,4.0,5.0,9.0,1.0,3.0,1.0,,1.0,1.0,38.0,4.0,2.0,0.5714285714285714,0.5714285714285714,1.0,0.375,,,0.375,0.5833333333333334,0.42857142857142855,1.0,0.578125,0.42857142857142855,1.0,0.6428571428571429,0.5,1.0,0.25,0.08333333333333333,0.06666666666666667,0.14285714285714285,,0.25,,0.8,0.7,0.5454545454545454,0.75,0.625,0.7142857142857143,0.6666666666666666,0.6,1.0,0.75,,,0.75,1.0,0.5,0.6666666666666666,0.08333333333333333,92.90322580645162,14.862068965517242,16.137931034482758,13.172413793103448,15.689655172413794,0.46875,0.8,0.8571428571428571,0.5833333333333334,0.21875,0.0625,,,,,0.25,0.375,0.375,1.0,0.42857142857142855,0.6666666666666666,,,,,1.0,1.0,,,0.71875,0.375,0.589883870967742,0.45825,0.7952,0.11428571428571428,0.11538461538461539,0.17391304347826086,0.08695652173913043,4.920833333333333,28.025,0.06896551724137931,2.0,,2.0,,,1.0,,,2.0,,,,,,0.2857142857142857,0.3333333333333333,0.5,0.5,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628973-1629013-1630173,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Landry Shamet, Precious Achiuwa","Towns, Hart, Brunson, Shamet, Achiuwa",1626157-1628404-1628973-1629013-1630173,NYK,65.0,1,1.0,3.0,3.0,2.0,1.0,2.0,,5.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,2.0,2.0,5.0,2.0,,,,,,,,,1.0,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,5.0,,1.0,,,1.0,0.5,,,0.5,,,,0.75,,,0.8333333333333334,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,110.76923076923077,5.333333333333333,24.5,5.333333333333333,24.5,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,0.5,0.527925,,0.52515,0.3333333333333333,1.0,,,,25.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628973-1629013-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Landry Shamet, Miles McBride","Towns, Hart, Brunson, Shamet, McBride",1626157-1628404-1628973-1629013-1630540,NYK,114.0,2,2.0,4.0,4.0,3.0,,,,7.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,,7.0,3.0,,,,,,,,,,,4.0,,3.0,,,,,,2.0,1.0,3.0,,1.0,1.0,7.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,2.0,,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,88.42105263157895,11.5,22.666666666666668,11.5,22.666666666666668,0.5,0.5,0.5,1.0,0.25,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,0.75,,0.6540625,,,,,,,4.8,22.4,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628973-1630173-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Precious Achiuwa, Miles McBride","Towns, Hart, Brunson, Achiuwa, McBride",1626157-1628404-1628973-1630173-1630540,NYK,135.0,3,2.0,3.0,6.0,5.0,1.0,4.0,,11.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,1.0,1.0,3.0,10.0,7.0,,,,,,1.0,1.0,,,3.0,,4.0,3.0,,,,,,,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,2.0,,,2.0,3.0,1.0,2.0,1.0,1.0,,1.0,10.0,3.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.1666666666666667,,1.0,1.25,,1.5,0.3333333333333333,,,,,1.0,,0.5,,,,0.5,,,,,,,1.0,,,,,,117.33333333333333,9.166666666666666,16.0,9.166666666666666,13.0,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,0.6983333333333334,,0.8375,0.5,0.6666666666666666,,0.3,0.9,22.3,0.16666666666666666,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628973-1630540-1630574,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Miles McBride, Ariel Hukporti","Towns, Hart, Brunson, McBride, Hukporti",1626157-1628404-1628973-1630540-1630574,NYK,77.0,1,1.0,,3.0,2.0,2.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,1.0,1.0,,,4.0,2.0,,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,4.0,4.0,2.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,93.5064935064935,16.333333333333332,14.0,16.333333333333332,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.779,,0.779,0.5,0.5,,1.0,0.5,,0.6666666666666666,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1628973-1642278-1642359,1610612752,"Karl-Anthony Towns, Josh Hart, Jalen Brunson, Tyler Kolek, Pacôme Dadiet","Towns, Hart, Brunson, Kolek, Dadiet",1626157-1628404-1628973-1642278-1642359,NYK,50.0,1,1.0,1.0,2.0,1.0,,,,3.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,86.39999999999999,14.5,21.0,14.5,21.0,,,,,0.5,,,,,,0.5,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.499375,,,,,,,4.0,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628404-1629013-1630173-1630540,1610612752,"Karl-Anthony Towns, Josh Hart, Landry Shamet, Precious Achiuwa, Miles McBride","Towns, Hart, Shamet, Achiuwa, McBride",1626157-1628404-1629013-1630173-1630540,NYK,53.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,108.67924528301887,11.5,15.0,11.5,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4047,,,,,,,6.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
1626157-1628969-1628973-1629013-1630173,1610612752,"Karl-Anthony Towns, Mikal Bridges, Jalen Brunson, Landry Shamet, Precious Achiuwa","Towns, Bridges, Brunson, Shamet, Achiuwa",1626157-1628969-1628973-1629013-1630173,NYK,169.0,2,3.0,2.0,6.0,6.0,4.0,6.0,,12.0,,,,,,,1.0,1.0,,,,3.0,3.0,,,2.0,2.0,,2.0,3.0,3.0,,9.0,7.0,,,,,,,1.0,2.0,2.0,6.0,,,9.0,,,3.0,3.0,,,3.0,3.0,3.0,,,9.0,,,,2.0,1.0,3.0,,3.0,,,,,,1.0,,,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,9.0,6.0,4.0,,,1.0,1.0,,1.0,1.0,,,,0.9,,1.0,0.9,,1.0,0.6,,,,,,1.0,0.4,,,,0.4,,,,,,,0.5,0.3333333333333333,,,,,102.24852071005917,8.5,19.666666666666668,8.5,18.833333333333332,,,,,0.2,0.2,,,,,0.6,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,1.0,0.6,1.0,0.4507,,0.5144,,,,0.6666666666666666,10.75,26.900000000000002,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,True
