EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1627936-1628983-1630598-1631172-1642382,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Ousmane Dieng, Branden Carlson","Caruso, Gilgeous-Alexander, Wiggins, Dieng, Carlson",1627936-1628983-1630598-1631172-1642382,OKC,345.0,1,6.0,9.0,13.0,13.0,,10.0,26.0,4.0,5.0,,,6.0,7.0,21.0,,,,10.0,5.0,8.0,3.0,19.0,21.0,,,0.8333333333333334,0.8333333333333334,0.8571428571428571,,0.875,,0.875,,108.52173913043478,11.153846153846153,15.384615384615385,11.153846153846153,14.615384615384615,0.4166666666666667,0.8,0.8,0.75,,,0.8333333333333334,0.5476208333333333,,,4.414285714285714,,,2.0,,2.0,,5.0,7.0,,7.0,,1.0,,,,1.0,0.7777777777777778,,,1.0,,0.16666666666666666,,2.0,,1.0,1.0,4.0,,3.0,5.0,12.0,,9.0,4.0,3.0,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,1.0,0.6,0.6,0.4166666666666667,,,0.5,,0.5,,,1.0,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,25.44,,2.0,,,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,0.5,1.0,,,,0.5,0.5,1.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1630598-1641717-1641794,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Aaron Wiggins, Cason Wallace, Dillon Jones","Caruso, Gilgeous-Alexander, Wiggins, Wallace, Jones",1627936-1628983-1630598-1641717-1641794,OKC,82.0,1,1.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,1.0,5.0,,,,,,1.0,,3.0,5.0,,,,,1.0,,1.25,,1.25,,87.80487804878048,12.0,23.0,12.0,22.5,0.5,1.0,1.0,,,,1.0,0.580825,,,2.4,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,3.0,,3.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.5,,,,26.7,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631096-1631114-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Jalen Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Holmgren, Williams, Wallace",1627936-1628983-1631096-1631114-1641717,OKC,116.0,2,2.0,5.0,5.0,3.0,1.0,,8.0,2.0,2.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,,,,,,3.0,2.0,1.0,,,0.6666666666666666,1.0,0.4,0.5,0.4166666666666667,0.5,99.3103448275862,12.8,17.333333333333332,12.2,17.0,0.4,1.0,1.0,,0.5,1.0,0.8,0.56794,0.558225,0.4,5.333333333333333,0.2,1.0,,1.0,4.0,,,3.0,2.0,5.0,,,,,,,0.75,0.3333333333333333,,,,,0.41655,,1.0,,,2.0,1.0,,2.0,,1.0,,2.0,,,,3.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,0.4,,,0.75,,0.75,,,,,,0.2,,,,,0.4,0.5,0.16666666666666666,0.25,25.15,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,0.5,0.5,,,0.5,,0.5,,,,,,,,,,,,0.4,,1.0,0.5,,,,,,1.0,1.0,0.5,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631096-1631172-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Ousmane Dieng, Cason Wallace","Caruso, Gilgeous-Alexander, Holmgren, Dieng, Wallace",1627936-1628983-1631096-1631172-1641717,OKC,185.0,1,3.0,9.0,6.0,6.0,,3.0,12.0,3.0,3.0,,,3.0,4.0,11.0,,,,2.0,1.0,2.0,1.0,5.0,8.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.7142857142857143,,93.4054054054054,12.666666666666666,18.166666666666668,12.333333333333334,18.166666666666668,0.5,1.0,1.0,0.3333333333333333,,,0.8333333333333334,0.5709916666666667,,,4.45,,1.0,1.0,,4.0,,3.0,4.0,1.0,5.0,,1.0,,1.0,,0.75,0.8,0.5,,0.75,,0.16666666666666666,0.55095,,,1.0,1.0,1.0,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,3.0,,1.0,1.0,,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,,,1.0,,,,0.5,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,0.14285714285714285,0.2,24.2,,,,2.0,1.0,,3.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.5,1.5,,,1.0,,1.0,1.0,,,,,,,,,,,0.2727272727272727,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631096-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Chet Holmgren, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Holmgren, Wallace, Mitchell",1627936-1628983-1631096-1641717-1642349,OKC,169.0,1,3.0,2.0,5.0,5.0,,,10.0,1.0,1.0,,,3.0,4.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,8.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.75,,0.8,,85.20710059171597,11.4,22.4,11.4,21.8,0.25,1.0,1.0,1.0,,,0.25,0.538775,,,7.8,,,2.0,,4.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,0.5,0.25,,,,,0.5,,1.0,1.0,,,,,,,6.0,,,,,,,,,,,,,,2.0,,3.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,0.25,,,,,,,0.4,0.4,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631114-1631119-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Jaylin Williams, Cason Wallace","Caruso, Gilgeous-Alexander, Williams, Williams, Wallace",1627936-1628983-1631114-1631119-1641717,OKC,28.0,1,,4.0,2.0,2.0,2.0,,4.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,205.71428571428572,4.0,10.0,4.0,10.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.8445,0.8445,1.0,1.15,1.0,,,,2.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631114-1631172-1641717,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Ousmane Dieng, Cason Wallace","Caruso, Gilgeous-Alexander, Williams, Dieng, Wallace",1627936-1628983-1631114-1631172-1641717,OKC,14.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631114-1641717-1641794,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Dillon Jones","Caruso, Gilgeous-Alexander, Williams, Wallace, Jones",1627936-1628983-1631114-1641717-1641794,OKC,162.0,1,3.0,-8.0,5.0,5.0,5.0,5.0,10.0,2.0,4.0,2.0,4.0,2.0,4.0,5.0,2.0,4.0,5.0,2.0,1.0,1.0,1.0,2.0,3.0,5.0,5.0,0.5,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.35714285714285715,88.88888888888889,17.8,14.6,17.4,14.0,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,0.5858833333333333,0.5858833333333333,1.0,1.75,1.0,2.0,,2.0,2.0,1.0,,,2.0,2.0,,,,,0.5,,,0.5,,,,,0.6131,,,,,2.0,,,2.0,13.0,,,2.0,,,,,,,,,,,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,0.14285714285714285,0.2,25.1,,,,1.0,,,2.0,1.0,,,,,1.0,,,,,,,,0.5,0.5,,,0.5,0.5,0.5,,,,,,,,,,,,0.4,,2.0,1.0,,,,,,2.0,2.0,0.3333333333333333,1.0,1.0,2.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631114-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Williams, Wallace, Mitchell",1627936-1628983-1631114-1641717-1642349,OKC,121.0,3,2.0,1.0,4.0,2.0,2.0,1.0,6.0,,1.0,,,1.0,3.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,0.5,0.16666666666666666,0.5,71.40495867768595,19.25,22.0,18.5,22.0,0.16666666666666666,,,,,,0.6666666666666666,0.40559166666666663,0.3643,1.0,7.7,0.5,1.0,2.0,,,1.0,,,2.0,2.0,,2.0,1.0,1.0,0.5,,,0.6666666666666666,,,,0.3333333333333333,0.4536,1.0,,,,3.0,1.0,,3.0,1.0,1.0,,3.0,,,1.0,,,,,,1.0,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,0.5,0.5,1.0,,,,,,0.5,1.0,,,26.433333333333334,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631114-1641717-1642382,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jalen Williams, Cason Wallace, Branden Carlson","Caruso, Gilgeous-Alexander, Williams, Wallace, Carlson",1627936-1628983-1631114-1641717-1642382,OKC,1.0,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811,,,10.2,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631119-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Jaylin Williams, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Williams, Wallace, Mitchell",1627936-1628983-1631119-1641717-1642349,OKC,186.0,1,3.0,2.0,6.0,6.0,,,12.0,1.0,1.0,,,2.0,2.0,9.0,,,,2.0,1.0,2.0,1.0,5.0,7.0,,,0.5,0.5,1.0,,0.5833333333333334,,0.6428571428571429,,92.90322580645162,12.666666666666666,18.333333333333332,11.166666666666666,16.166666666666668,0.16666666666666666,1.0,1.0,1.0,,,0.8333333333333334,0.5643083333333333,,,5.45,,1.0,1.0,1.0,2.0,,2.0,3.0,1.0,4.0,,,,,,0.6666666666666666,0.75,0.3333333333333333,,0.6666666666666666,,0.16666666666666666,,1.0,,,,4.0,,1.0,4.0,7.0,,3.0,4.0,1.0,,,1.0,,,,,,,1.0,,2.0,,1.0,,,,,1.0,0.25,0.25,0.6666666666666666,,,1.0,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,,0.14285714285714285,0.3333333333333333,26.05,,1.0,,2.0,,,2.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,,,,,0.25,0.25,1.0,,,0.25,0.2222222222222222,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1631172-1641717-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Ousmane Dieng, Cason Wallace, Ajay Mitchell","Caruso, Gilgeous-Alexander, Dieng, Wallace, Mitchell",1627936-1628983-1631172-1641717-1642349,OKC,201.0,1,3.0,1.0,8.0,8.0,3.0,8.0,16.0,1.0,3.0,,,2.0,5.0,10.0,,1.0,3.0,2.0,1.0,3.0,,8.0,8.0,3.0,3.0,0.5,1.0,0.4,,0.625,0.5,0.625,0.5,114.6268656716418,14.25,10.875,14.25,10.875,0.375,0.3333333333333333,0.3333333333333333,,,,0.75,0.55740625,0.5042833333333333,0.3,5.2,0.375,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,3.0,0.3333333333333333,0.5,0.5,0.25,,,,0.25,0.6113,1.0,,,,3.0,,2.0,3.0,9.0,,6.0,3.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.375,1.0,,,,,,,0.5,0.5,1.0,,,,,,0.375,,,,25.666666666666668,,2.0,,,,,2.0,,2.0,,2.0,,,1.0,,,,,2.0,,1.0,1.0,,,,0.5,,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,0.2,,1.0,1.0,,,,,,2.0,2.0,0.6666666666666666,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1641717-1641745-1641794,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Cason Wallace, Adam Flagler, Dillon Jones","Caruso, Gilgeous-Alexander, Wallace, Flagler, Jones",1627936-1628983-1641717-1641745-1641794,OKC,119.0,1,2.0,1.0,5.0,5.0,3.0,2.0,10.0,1.0,1.0,,,1.0,2.0,5.0,,,3.0,2.0,1.0,2.0,1.0,5.0,5.0,3.0,3.0,1.0,1.0,0.5,,0.625,0.75,0.625,0.75,121.00840336134453,11.0,12.8,11.0,12.0,0.25,1.0,1.0,1.0,,,0.75,0.574125,0.5601,0.6,9.5,0.6,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,1.0,0.6666666666666666,,,1.0,,,,,1.0,,,2.0,,1.0,2.0,4.0,,3.0,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,0.25,,,,,0.5,,,,26.05,,1.0,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1641717-1641745-1642382,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Cason Wallace, Adam Flagler, Branden Carlson","Caruso, Gilgeous-Alexander, Wallace, Flagler, Carlson",1627936-1628983-1641717-1641745-1642382,OKC,111.0,1,2.0,4.0,4.0,3.0,3.0,1.0,7.0,,,,,1.0,1.0,6.0,1.0,1.0,4.0,,,,,,6.0,4.0,3.0,,,1.0,1.0,0.5,0.5,0.75,0.6666666666666666,90.8108108108108,19.0,11.666666666666666,19.0,11.666666666666666,,,,,,,0.5,0.406425,0.406425,0.6666666666666666,7.0,0.75,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,1.0,1.0,,,1.0,,0.5,,1.0,,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,2.0,,4.0,,2.0,1.0,,1.0,1.0,,,,0.5,,,1.0,,,,1.0,1.0,1.0,,,0.5,,,,,,0.5,0.6666666666666666,23.0,,,,4.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1628983-1641717-1641794-1642349,1610612760,"Alex Caruso, Shai Gilgeous-Alexander, Cason Wallace, Dillon Jones, Ajay Mitchell","Caruso, Gilgeous-Alexander, Wallace, Jones, Mitchell",1627936-1628983-1641717-1641794-1642349,OKC,454.0,3,8.0,4.0,15.0,14.0,3.0,13.0,29.0,4.0,4.0,1.0,1.0,4.0,6.0,22.0,1.0,2.0,4.0,,,3.0,,9.0,15.0,4.0,3.0,,,0.6666666666666666,0.5,0.5882352941176471,0.3333333333333333,0.6111111111111112,0.5,91.98237885462555,11.866666666666667,19.714285714285715,10.733333333333333,18.785714285714285,0.23529411764705882,1.0,1.0,,0.3333333333333333,1.0,0.8823529411764706,0.5599117647058823,0.54625,0.18181818181818182,3.216666666666667,0.2,4.0,2.0,2.0,8.0,1.0,2.0,7.0,5.0,12.0,,,,7.0,0.5,0.3333333333333333,0.45454545454545453,0.5555555555555556,0.5,0.2,,0.11764705882352941,0.6021,,,,1.0,10.0,3.0,4.0,11.0,18.0,3.0,9.0,10.0,3.0,,,3.0,2.0,,,,2.0,6.0,1.0,,2.0,,,1.0,,1.0,1.0,0.75,0.36363636363636365,0.36363636363636365,0.6470588235294118,,1.0,0.6,,0.6666666666666666,,1.0,,,,,0.058823529411764705,,,,0.5882352941176471,0.6,,,25.736363636363638,,4.0,1.0,2.0,1.0,,7.0,2.0,4.0,,3.0,,4.0,,,,1.0,1.0,,0.3333333333333333,0.7,0.7,,,0.5714285714285714,,0.6666666666666666,0.5,1.0,,,,0.4,0.4,0.75,0.3333333333333333,1.0,0.4,0.3181818181818182,3.0,2.0,0.4,2.0,1.0,,1.0,,1.0,1.0,0.3333333333333333,2.0,2.0,4.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1629026-1629652-1630598-1631114,1610612760,"Alex Caruso, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Jalen Williams","Caruso, Williams, Dort, Wiggins, Williams",1627936-1629026-1629652-1630598-1631114,OKC,406.0,1,7.0,6.0,15.0,14.0,,5.0,29.0,2.0,2.0,,,5.0,6.0,25.0,,,,2.0,1.0,5.0,1.0,14.0,25.0,,,0.2,0.2,0.8333333333333334,,0.8461538461538461,,0.8571428571428571,,102.85714285714286,12.733333333333333,15.357142857142858,12.733333333333333,15.071428571428571,0.15384615384615385,1.0,1.0,0.5,,,0.6923076923076923,0.5717461538461538,,,8.700000000000001,,,3.0,,8.0,,1.0,2.0,,2.0,,3.0,2.0,4.0,,0.5,0.6666666666666666,,,1.0,,0.23076923076923078,,2.0,1.0,2.0,2.0,5.0,,4.0,7.0,19.0,,12.0,5.0,4.0,2.0,,1.0,,,,,1.0,2.0,2.0,,3.0,,1.0,,,,,1.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.07692307692307693,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,,0.07142857142857142,0.14285714285714285,25.585714285714285,1.0,2.0,,3.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,0.4,0.4,1.0,,,0.4,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612760,2025,2024-25,False
1627936-1629026-1629652-1630598-1641717,1610612760,"Alex Caruso, Kenrich Williams, Luguentz Dort, Aaron Wiggins, Cason Wallace","Caruso, Williams, Dort, Wiggins, Wallace",1627936-1629026-1629652-1630598-1641717,OKC,3.0,1,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
