EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,OffArc3ReboundPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
101108-1629640-1631103-1631110-1641705,1610612759,"Chris Paul, Keldon Johnson, Malaki Branham, Jeremy Sochan, Victor Wembanyama","Paul, Johnson, Branham, Sochan, Wembanyama",101108-1629640-1631103-1631110-1641705,SAS,91.0,2,2.0,1.0,4.0,5.0,9.0,,,,,,7.0,6.0,,1.0,4.0,4.0,,,,,,,7.0,,0.75,0.875,,1.0,1.0,,142.41758241758242,9.75,10.4,9.75,10.4,,,,,0.48375,,,,3.0,1.0,1.0,,,,1.0,4.0,5.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,,,,,,1.0,2.0,4.0,7.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,2.0,4.0,,7.0,4.0,1.0,0.5,0.5,0.5,,,,0.75,,0.875,1.0,,,,,,1.0,0.5,0.5,1.0,,1.0,0.5,0.5,0.48375,,,,1.0,26.6,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631103-1641705-1642264,1610612759,"Chris Paul, Keldon Johnson, Malaki Branham, Victor Wembanyama, Stephon Castle","Paul, Johnson, Branham, Wembanyama, Castle",101108-1629640-1631103-1641705-1642264,SAS,146.0,1,2.0,3.0,5.0,5.0,10.0,,,2.0,3.0,4.0,7.0,4.0,,,1.0,1.0,,,,,,,7.0,0.75,0.75,0.7,,,1.0,,98.63013698630138,13.4,15.8,13.4,15.8,,,,0.5,0.584225,9.2,2.0,2.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,6.0,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.2,,,,,,,,6.0,,3.0,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631103-1641705-203084,1610612759,"Chris Paul, Keldon Johnson, Malaki Branham, Victor Wembanyama, Harrison Barnes","Paul, Johnson, Branham, Wembanyama, Barnes",101108-1629640-1631103-1641705-203084,SAS,38.0,1,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,2.0,1.0,2.0,,,1.0,,,,,,,,0.5,0.5,0.5,,,,,75.78947368421053,6.0,32.0,6.0,32.0,,,,,0.5988,1.4,1.0,2.0,,,,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,2.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.5979,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631104-1641705-203084,1610612759,"Chris Paul, Keldon Johnson, Blake Wesley, Victor Wembanyama, Harrison Barnes","Paul, Johnson, Wesley, Wembanyama, Barnes",101108-1629640-1631104-1641705-203084,SAS,221.0,2,4.0,1.0,7.0,7.0,14.0,1.0,2.0,,2.0,5.0,7.0,6.0,4.0,1.0,3.0,5.0,1.0,1.0,1.0,1.0,,1.0,7.0,0.4,0.4375,0.4375,1.0,0.5,0.75,,91.22171945701358,17.428571428571427,14.142857142857142,14.857142857142858,14.142857142857142,0.25,0.5,0.5,,0.5632875,5.42,1.0,3.0,2.0,1.0,1.0,0.375,0.3333333333333333,0.5,0.75,,,1.0,,,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,3.0,1.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.375,,,0.4,,,0.375,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,,,,,,24.766666666666666,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,0.53625,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,3.0,,,,,,,,1.0,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631110-1641705-1642264,1610612759,"Chris Paul, Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Paul, Johnson, Sochan, Wembanyama, Castle",101108-1629640-1631110-1641705-1642264,SAS,461.0,5,8.0,18.0,17.0,13.0,30.0,,1.0,1.0,4.0,6.0,29.0,11.0,4.0,4.0,4.0,6.0,1.0,,3.0,3.0,2.0,3.0,26.0,0.6666666666666666,0.7647058823529411,0.8529411764705882,0.3333333333333333,0.5,0.4444444444444444,0.3333333333333333,93.70932754880694,13.058823529411764,18.384615384615383,12.647058823529411,17.615384615384617,0.058823529411764705,,,0.058823529411764705,0.555414705882353,5.833333333333333,4.0,4.0,,,,0.23529411764705882,1.0,1.0,0.8823529411764706,10.0,10.0,2.0,1.0,,6.0,10.0,1.0,5.0,6.0,11.0,3.0,,1.0,3.0,3.0,4.0,1.0,5.0,1.0,10.0,15.0,,10.0,6.0,5.0,7.0,5.0,19.0,2.0,,2.0,4.0,,4.0,3.0,1.0,10.0,10.0,0.8333333333333334,0.5454545454545454,0.2,0.5454545454545454,,0.75,0.75,0.5,0.75,0.5555555555555556,0.6470588235294118,,0.5,0.3333333333333333,1.0,0.058823529411764705,0.5882352941176471,0.6,0.6,0.8333333333333334,,0.5555555555555556,0.2,0.6,0.5429611111111111,0.058823529411764705,0.16666666666666666,0.10344827586206896,0.3448275862068966,25.41818181818182,0.5882352941176471,,,,4.0,,2.0,,2.0,,,1.0,1.0,2.0,,1.0,,0.5,0.5,,,0.6,,0.16666666666666666,0.5,,,,,,,,1.0,,0.3333333333333333,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,0.5,1.0,1.0,0.3333333333333333,1.0,,1.0,2.0,0.6666666666666666,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629640-1631110-1641705-203084,1610612759,"Chris Paul, Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Harrison Barnes","Paul, Johnson, Sochan, Wembanyama, Barnes",101108-1629640-1631110-1641705-203084,SAS,1609.0,9,27.0,-13.0,58.0,56.0,114.0,3.0,8.0,2.0,10.0,20.0,54.0,67.0,12.0,7.0,19.0,29.0,3.0,1.0,9.0,3.0,2.0,3.0,42.0,0.5,0.4351851851851852,0.46551724137931033,0.3333333333333333,0.7777777777777778,0.68,1.0,102.0261031696706,13.948275862068966,14.285714285714286,13.086206896551724,13.446428571428571,0.14814814814814814,0.375,0.375,0.037037037037037035,0.5400462962962963,6.2,6.0,10.0,10.0,0.625,0.5,0.18518518518518517,0.6,0.75,0.8148148148148148,19.0,17.0,9.0,6.0,4.0,7.0,28.0,1.0,8.0,9.0,34.0,7.0,3.0,5.0,12.0,2.0,6.0,2.0,12.0,5.0,15.0,24.0,,28.0,7.0,8.0,12.0,6.0,32.0,6.0,2.0,10.0,10.0,1.0,6.0,10.0,4.0,15.0,19.0,0.8888888888888888,0.2647058823529412,0.16666666666666666,0.2647058823529412,0.6,0.3333333333333333,0.75,0.2777777777777778,0.75,0.35714285714285715,0.6296296296296297,1.0,0.25,0.29411764705882354,0.5,0.1111111111111111,0.5185185185185185,0.25,0.25925925925925924,0.8571428571428571,0.2222222222222222,0.4444444444444444,0.125,0.25,0.49983055555555556,0.07142857142857142,0.18181818181818182,0.2222222222222222,0.2777777777777778,25.517647058823528,0.3275862068965517,1.0,2.0,2.0,8.0,4.0,4.0,2.0,3.0,1.0,4.0,1.0,2.0,6.0,1.0,7.0,,0.4,0.5,0.4,0.5,0.75,0.8333333333333334,0.03225806451612903,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.48651999999999995,7.0,3.0,0.2,2.0,1.0,2.0,1.0,2.0,3.0,2.0,3.0,,4.0,,,1.0,0.6666666666666666,0.5,0.5,,0.375,0.6666666666666666,1.0,0.1111111111111111,0.5,,,2.0,0.6666666666666666,,0.6666666666666666,3.0,,2.0,,2.0,2.0,,,0.4,2.0,0.1,0.2,,,,,,,,,,,,3.0,,,2.0,1.0,,,,,1.0,0.25,,1.0,0.029411764705882353,,0.03571428571428571,,,,,,1610612759,2025,2024-25,True
101108-1629640-1641705-1642264-203084,1610612759,"Chris Paul, Keldon Johnson, Victor Wembanyama, Stephon Castle, Harrison Barnes","Paul, Johnson, Wembanyama, Castle, Barnes",101108-1629640-1641705-1642264-203084,SAS,902.0,10,15.0,9.0,30.0,31.0,61.0,2.0,4.0,3.0,11.0,15.0,40.0,31.0,10.0,4.0,12.0,15.0,1.0,,5.0,1.0,,1.0,33.0,0.7333333333333333,0.6458333333333334,0.6896551724137931,0.2,0.6666666666666666,0.8,1.0,97.38359201773837,13.7,15.838709677419354,13.266666666666667,15.451612903225806,0.16666666666666666,0.5,0.6666666666666666,0.125,0.5613625,6.086666666666668,6.0,8.0,8.0,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.75,0.8571428571428571,0.7083333333333334,9.0,13.0,3.0,3.0,,2.0,6.0,1.0,1.0,3.0,9.0,9.0,2.0,2.0,7.0,3.0,4.0,1.0,1.0,5.0,14.0,9.0,,6.0,2.0,3.0,9.0,2.0,21.0,3.0,,3.0,8.0,,6.0,11.0,4.0,14.0,9.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.75,1.1666666666666667,0.9,1.1666666666666667,1.0,0.375,,0.5,0.3,0.5,0.125,0.25,0.3333333333333333,0.4,1.0,,0.2,1.0,0.3333333333333333,0.5305500000000001,0.1724137931034483,0.21052631578947367,0.175,0.35,24.700000000000003,0.3,,,1.0,12.0,2.0,6.0,1.0,4.0,1.0,,,1.0,4.0,1.0,3.0,1.0,0.5454545454545454,0.6,,,0.5,,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.4891,3.0,3.0,0.5,,1.0,2.0,3.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,0.4,0.5,0.1,1.0,1.0,1.0,,,,,,,,,,1.0,,2.0,0.13333333333333333,0.125,,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.25,,,1.0,,,3.0,,,,,,,,1.0,1.0,0.1111111111111111,,0.16666666666666666,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630572-1642264,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Sandro Mamukelashvili, Stephon Castle","Paul, Bassey, Vassell, Mamukelashvili, Castle",101108-1629646-1630170-1630572-1642264,SAS,37.0,2,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,,,,,,,,,,,1.0,,,0.25,,,,,116.75675675675676,13.0,11.0,13.0,9.0,,,,,0.54345,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.5,1.0,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-1631104,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Blake Wesley","Paul, Bassey, Vassell, Champagnie, Wesley",101108-1629646-1630170-1630577-1631104,SAS,143.0,1,2.0,,6.0,5.0,11.0,1.0,2.0,,2.0,3.0,8.0,8.0,,,,,1.0,1.0,2.0,,,,8.0,0.6666666666666666,0.6666666666666666,0.75,0.5,,,,110.76923076923077,11.5,14.8,11.5,14.8,0.6666666666666666,0.5,0.5,,0.5711,5.933333333333334,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,2.0,,4.0,,,,1.0,,1.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,4.0,,2.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-1631110,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Jeremy Sochan","Paul, Bassey, Vassell, Champagnie, Sochan",101108-1629646-1630170-1630577-1631110,SAS,162.0,1,3.0,1.0,5.0,4.0,9.0,,,1.0,1.0,3.0,4.0,3.0,,,1.0,4.0,,,,,,,2.0,0.3333333333333333,0.14285714285714285,0.25,,,0.5,,80.0,15.6,21.0,11.6,17.75,,,,0.14285714285714285,0.5401428571428571,8.700000000000001,,2.0,1.0,0.5,1.0,0.2857142857142857,,,0.8571428571428571,,,3.0,,,,4.0,,,,4.0,2.0,,1.0,2.0,,,,,,,,,4.0,,,1.0,,2.0,2.0,,3.0,2.0,,2.0,2.0,1.0,,,,,,,,,,,0.3333333333333333,,0.5714285714285714,,0.5,0.5,,,0.5714285714285714,,,,,,,,,0.125,0.25,0.5,,24.675,,,1.0,,2.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,,,,,,,,,0.5,,0.577175,,,0.5,,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-1642264,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Stephon Castle","Paul, Bassey, Vassell, Champagnie, Castle",101108-1629646-1630170-1630577-1642264,SAS,437.0,3,7.0,,17.0,15.0,32.0,2.0,3.0,2.0,6.0,12.0,17.0,17.0,6.0,3.0,6.0,11.0,2.0,,2.0,1.0,1.0,1.0,10.0,0.5,0.39473684210526316,0.425,1.0,0.75,0.8571428571428571,1.0,105.44622425629291,13.705882352941176,13.6,12.352941176470589,12.533333333333333,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.10526315789473684,0.5341921052631579,6.25,3.0,7.0,3.0,1.0,1.0,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.7368421052631579,7.0,5.0,6.0,3.0,1.0,,4.0,,3.0,1.0,7.0,2.0,2.0,5.0,7.0,2.0,4.0,,4.0,,4.0,3.0,,4.0,,1.0,4.0,,9.0,3.0,,5.0,,,3.0,2.0,1.0,4.0,7.0,1.0,0.14285714285714285,,0.14285714285714285,0.4,0.5,0.5833333333333334,0.25,0.5833333333333334,0.25,0.3684210526315789,,0.6,0.5,0.5,0.15789473684210525,0.21052631578947367,,,,0.125,0.375,,,0.48778125,0.05,0.07692307692307693,0.4117647058823529,0.23529411764705882,25.142857142857142,0.4117647058823529,2.0,4.0,1.0,6.0,4.0,3.0,1.0,,2.0,2.0,,2.0,,,,,0.5,0.75,0.4,0.6666666666666666,0.6666666666666666,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.5646,2.0,1.0,0.6666666666666666,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1630577-203084,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Julian Champagnie, Harrison Barnes","Paul, Bassey, Vassell, Champagnie, Barnes",101108-1629646-1630170-1630577-203084,SAS,333.0,2,6.0,4.0,10.0,12.0,22.0,,,1.0,6.0,6.0,17.0,13.0,6.0,4.0,6.0,9.0,,,,,,,13.0,1.0,0.5769230769230769,0.6538461538461539,,0.8,0.8571428571428571,,95.13513513513514,15.1,15.166666666666666,13.3,14.833333333333334,,,,0.07692307692307693,0.6584192307692308,3.766666666666667,5.0,5.0,2.0,1.0,1.0,0.38461538461538464,1.0,1.0,0.9230769230769231,2.0,2.0,3.0,2.0,,1.0,5.0,1.0,1.0,1.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,5.0,3.0,,5.0,1.0,1.0,4.0,1.0,9.0,3.0,,3.0,1.0,,3.0,2.0,2.0,5.0,2.0,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,0.6666666666666666,1.25,0.6666666666666666,1.25,0.5384615384615384,,0.5,0.5,0.5,0.15384615384615385,0.38461538461538464,0.2,0.2,1.0,,0.5,1.0,0.2,0.47065,0.15384615384615385,0.3333333333333333,0.23529411764705882,0.29411764705882354,25.342857142857145,0.2,1.0,1.0,,6.0,2.0,3.0,,3.0,,,,,,,,1.0,0.5,0.6,,,1.0,,,0.6,,,,,0.3333333333333333,1.0,0.3749,,,0.5,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1631104-1631110,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Blake Wesley, Jeremy Sochan","Paul, Bassey, Vassell, Wesley, Sochan",101108-1629646-1630170-1631104-1631110,SAS,178.0,1,3.0,-4.0,6.0,6.0,12.0,,1.0,,,1.0,3.0,7.0,,,,,,,1.0,,,,3.0,,0.3,0.3,,,,,97.07865168539325,15.333333333333334,14.333333333333334,15.333333333333334,12.0,0.2,,,,0.5311,10.2,,,,,,,,,0.8,,,,,,1.0,4.0,,,1.0,4.0,,,,,,,,,,,3.0,,4.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,0.25,,0.25,,,,,,,0.8,,,,,,0.8,0.25,0.25,1.0,,,,0.25,,,,,,27.575,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1631110-203084,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Jeremy Sochan, Harrison Barnes","Paul, Bassey, Vassell, Sochan, Barnes",101108-1629646-1630170-1631110-203084,SAS,756.0,5,13.0,-5.0,25.0,26.0,51.0,4.0,5.0,1.0,10.0,17.0,26.0,31.0,10.0,2.0,9.0,13.0,4.0,,5.0,,,,20.0,0.5882352941176471,0.5,0.5416666666666666,0.8,0.5,0.6428571428571429,,97.14285714285714,14.48,15.153846153846153,13.76,14.461538461538462,0.21739130434782608,0.8,0.8,0.043478260869565216,0.5858239130434783,4.341176470588235,6.0,11.0,7.0,0.7,0.8333333333333334,0.4782608695652174,0.5454545454545454,0.6666666666666666,0.7391304347826086,3.0,6.0,4.0,1.0,,1.0,5.0,,1.0,1.0,6.0,3.0,3.0,4.0,6.0,,2.0,,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,6.0,1.0,13.0,2.0,,4.0,3.0,,4.0,3.0,1.0,2.0,3.0,1.0,0.16666666666666666,,0.16666666666666666,0.75,,0.75,,0.75,0.25,0.2608695652173913,,0.4,0.3333333333333333,,0.043478260869565216,0.21739130434782608,0.2,0.2,1.0,,0.3333333333333333,,0.2,0.5525000000000001,0.043478260869565216,0.058823529411764705,0.23076923076923078,0.07692307692307693,25.25,0.12,1.0,2.0,,10.0,4.0,5.0,,4.0,1.0,2.0,,4.0,1.0,1.0,3.0,,0.5,0.625,0.2857142857142857,0.4,0.6666666666666666,0.5,,0.6666666666666666,0.25,,,,0.5,0.5,0.5186,1.0,,0.5,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,1.0,,,,2.0,0.11764705882352941,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
101108-1629646-1630170-1642264-203084,1610612759,"Chris Paul, Charles Bassey, Devin Vassell, Stephon Castle, Harrison Barnes","Paul, Bassey, Vassell, Castle, Barnes",101108-1629646-1630170-1642264-203084,SAS,769.0,2,13.0,5.0,23.0,23.0,46.0,,2.0,4.0,8.0,12.0,28.0,23.0,4.0,7.0,10.0,15.0,1.0,1.0,2.0,2.0,2.0,2.0,21.0,0.6666666666666666,0.5,0.5384615384615384,0.5,0.875,0.7692307692307693,0.6666666666666666,86.13784135240573,16.434782608695652,17.0,15.217391304347826,16.347826086956523,0.08,,,0.16,0.5657840000000001,7.408333333333334,4.0,6.0,3.0,0.6,0.75,0.24,0.6666666666666666,0.8,0.76,,,4.0,5.0,,2.0,8.0,,,3.0,13.0,3.0,2.0,4.0,7.0,,,,,,,9.0,,8.0,2.0,3.0,9.0,2.0,21.0,3.0,,5.0,2.0,,6.0,4.0,2.0,,,1.0,0.23076923076923078,,0.23076923076923078,0.5,,0.7,,0.7,,0.52,,0.3,0.35714285714285715,0.25,0.2,0.32,0.25,0.25,1.0,,,,0.25,,0.07692307692307693,0.15384615384615385,0.25,,25.176923076923078,,1.0,3.0,1.0,12.0,2.0,6.0,1.0,2.0,,2.0,1.0,,1.0,,,,0.75,0.8571428571428571,0.5,0.5,1.0,,0.07692307692307693,0.5,,0.2,0.2,1.0,0.6,0.3333333333333333,0.6431,2.0,2.0,0.3333333333333333,1.0,,,4.0,1.0,1.0,1.0,1.0,4.0,,,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,,,,,2.0,1.0,,1.0,,,,1.0,,,1.0,,0.5,1.0,0.08333333333333333,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
