EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted3s,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1626156-1629629-1642422-1642439-203076,1610612747,"D'Angelo Russell, Cam Reddish, Armel Traore, Quincy Olivari, Anthony Davis","Russell, Reddish, Traore, Olivari, Davis",1626156-1629629-1642422-1642439-203076,LAL,137.0,1,2.0,2.0,4.0,5.0,,9.0,,,2.0,1.0,,1.0,2.0,,3.0,3.0,1.0,2.0,1.0,10.0,8.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,1.0,,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,,,,10.0,,,1.0,0.5,1.0,1.0,0.9,1.0,0.4,,,1.0,,1.0,,,,,,1.0,,94.59854014598541,,16.25,14.4,16.25,14.4,,,,,0.4,0.2,,0.4,0.5,0.5,1.0,,0.4,1.0,0.47145,,0.2,0.3333333333333333,9.866666666666667,36.9,1.0,,1.0,,6.0,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1629637-1630559-1642261-2544,1610612747,"D'Angelo Russell, Jaxson Hayes, Austin Reaves, Dalton Knecht, LeBron James","Russell, Hayes, Reaves, Knecht, James",1626156-1629637-1630559-1642261-2544,LAL,840.0,3,14.0,13.0,32.0,32.0,3.0,64.0,6.0,8.0,7.0,1.0,3.0,4.0,8.0,2.0,10.0,16.0,7.0,11.0,2.0,43.0,30.0,2.0,10.0,15.0,8.0,4.0,5.0,5.0,10.0,2.0,3.0,25.0,1.0,11.0,5.0,16.0,4.0,20.0,4.0,4.0,5.0,,9.0,,4.0,2.0,2.0,2.0,,,,,1.0,1.0,36.0,0.5,0.5555555555555556,0.7142857142857143,0.6363636363636364,0.6363636363636364,0.625,0.7592592592592593,0.7962962962962963,0.4074074074074074,0.4444444444444444,1.0,0.9166666666666666,0.25,0.9411764705882353,0.4,0.25,,1.0,1.0,0.8888888888888888,1.0,109.71428571428571,1.0,10.71875,15.53125,10.09375,15.375,0.2962962962962963,0.75,0.75,0.5,0.25925925925925924,0.037037037037037035,0.1111111111111111,0.2962962962962963,0.5,0.5,0.5,0.5,0.7037037037037037,0.5,0.5721759259259259,0.5941,,,5.45625,24.7,,2.0,1.0,2.0,10.0,,3.0,,,,,0.5,0.5,1.0,1.0,0.5,,2.0,3.0,3.0,,,2.0,,7.0,,,,2.0,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,1.0,,,,1.0,0.875,,0.875,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,0.16279069767441862,,,,,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,0.5,0.5,,,,,1.0,,,,6.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1610612747,2025,2024-25,True
1626156-1629637-1631108-1642261-2544,1610612747,"D'Angelo Russell, Jaxson Hayes, Max Christie, Dalton Knecht, LeBron James","Russell, Hayes, Christie, Knecht, James",1626156-1629637-1631108-1642261-2544,LAL,439.0,4,7.0,16.0,15.0,15.0,2.0,30.0,4.0,4.0,2.0,2.0,2.0,1.0,6.0,1.0,6.0,8.0,3.0,8.0,5.0,26.0,10.0,1.0,8.0,9.0,5.0,1.0,4.0,3.0,7.0,1.0,3.0,17.0,1.0,3.0,4.0,8.0,2.0,10.0,,,,,,,2.0,,4.0,5.0,3.0,,,,,,24.0,0.6666666666666666,0.6666666666666666,1.0,0.375,0.42857142857142855,0.75,0.65625,0.7222222222222222,0.5,,1.0,1.0,0.25,1.0,0.3333333333333333,0.25,,1.0,1.0,1.0,1.0,98.40546697038725,,13.533333333333333,15.733333333333333,12.733333333333333,15.733333333333333,0.25,1.0,1.0,0.75,0.125,0.125,0.125,0.375,0.16666666666666666,0.16666666666666666,1.0,0.5,0.75,0.2,0.5484466666666667,0.4982,0.16666666666666666,0.3,7.2125,27.975,2.0,,1.0,1.0,4.0,,1.0,,,,,0.5,,0.5,0.5,,,,1.0,2.0,,1.0,1.0,,2.0,,1.0,,,2.0,1.0,,,1.0,,,,,2.0,,1.0,,,,1.0,0.5,,0.5,,1.0,1.0,,0.5,0.5,1.0,,1.0,1.0,1.0,,1.0,,,0.07692307692307693,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1630559-1631108-1631132-2544,1610612747,"D'Angelo Russell, Austin Reaves, Max Christie, Christian Koloko, LeBron James","Russell, Reaves, Christie, Koloko, James",1626156-1630559-1631108-1631132-2544,LAL,169.0,2,3.0,6.0,7.0,5.0,3.0,12.0,1.0,2.0,,,,2.0,5.0,2.0,1.0,2.0,2.0,5.0,1.0,9.0,3.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,,3.0,1.0,1.0,0.5,0.4,0.4,0.5,0.5714285714285714,0.5625,0.7142857142857143,0.5,1.0,1.0,0.6666666666666666,1.0,0.75,0.6666666666666666,,1.0,,1.0,1.0,102.24852071005917,,14.428571428571429,13.6,11.0,13.6,0.2857142857142857,0.5,0.5,1.0,,,,0.7142857142857143,0.4,0.4,0.5,0.6666666666666666,1.0,0.4,0.5833214285714285,0.6977,0.125,0.3333333333333333,2.15,26.660000000000004,,1.0,,1.0,,,1.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,6.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,,2.0,2.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1630559-1631108-1642261-203076,1610612747,"D'Angelo Russell, Austin Reaves, Max Christie, Dalton Knecht, Anthony Davis","Russell, Reaves, Christie, Knecht, Davis",1626156-1630559-1631108-1642261-203076,LAL,1467.0,9,24.0,-12.0,49.0,47.0,7.0,96.0,9.0,16.0,11.0,6.0,4.0,2.0,9.0,2.0,17.0,33.0,4.0,13.0,3.0,49.0,61.0,2.0,16.0,12.0,9.0,2.0,8.0,4.0,12.0,2.0,6.0,28.0,4.0,6.0,10.0,16.0,9.0,25.0,5.0,5.0,6.0,,11.0,2.0,9.0,2.0,5.0,4.0,2.0,2.0,,2.0,2.0,2.0,40.0,0.47058823529411764,0.5,1.0,0.3076923076923077,0.3076923076923077,0.5151515151515151,0.5,0.5104166666666666,0.2826086956521739,0.45454545454545453,0.9090909090909091,0.6,0.4444444444444444,0.7619047619047619,0.36,0.5714285714285714,,1.0,1.0,0.7142857142857143,0.3333333333333333,94.23312883435582,1.0,15.693877551020408,14.851063829787234,15.244897959183673,13.829787234042554,0.34782608695652173,0.5625,0.75,0.6666666666666666,0.2391304347826087,0.13043478260869565,0.08695652173913043,0.1956521739130435,0.2222222222222222,0.2222222222222222,1.0,0.4,0.6304347826086957,0.2222222222222222,0.5137989130434782,0.5670375,0.041666666666666664,0.05714285714285714,7.293939393939395,25.93846153846154,8.0,3.0,5.0,3.0,18.0,6.0,5.0,,,0.18181818181818182,0.25,0.3125,0.14285714285714285,0.8333333333333334,0.8333333333333334,0.6,3.0,2.0,3.0,2.0,,1.0,2.0,2.0,9.0,,1.0,4.0,2.0,2.0,,2.0,1.0,2.0,,1.0,,,3.0,,,4.0,3.0,,0.6666666666666666,0.7,0.5,0.75,0.5,,0.5,0.05263157894736842,0.2727272727272727,0.3333333333333333,,0.4,0.5,0.5,1.0,0.6666666666666666,0.25,,0.5412375,0.1836734693877551,0.08163265306122448,0.061224489795918366,,,1.0,1.0,3.0,,1.0,,,0.5,0.5,1.0,,,,,2.0,2.0,,0.6666666666666666,0.18181818181818182,0.5,0.5,2.0,2.0,,,,0.5,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1630559-1631108-203076-2544,1610612747,"D'Angelo Russell, Austin Reaves, Max Christie, Anthony Davis, LeBron James","Russell, Reaves, Christie, Davis, James",1626156-1630559-1631108-203076-2544,LAL,768.0,10,13.0,-7.0,23.0,25.0,5.0,48.0,1.0,1.0,7.0,5.0,3.0,1.0,4.0,,4.0,13.0,3.0,7.0,6.0,23.0,30.0,1.0,2.0,9.0,4.0,1.0,1.0,3.0,4.0,1.0,1.0,11.0,1.0,4.0,4.0,8.0,5.0,13.0,3.0,3.0,1.0,,4.0,1.0,5.0,1.0,4.0,6.0,3.0,1.0,1.0,,1.0,1.0,19.0,0.25,0.25,1.0,0.42857142857142855,0.42857142857142855,0.3076923076923077,0.425,0.5,0.35,0.75,1.0,0.8,0.25,0.8888888888888888,0.4166666666666667,0.3333333333333333,,1.0,1.0,0.8,,90.0,1.0,15.217391304347826,16.72,13.956521739130435,16.4,0.05,1.0,1.0,1.0,0.35,0.25,0.15,0.2,0.25,0.25,1.0,,0.4,0.25,0.46546750000000003,0.44525,0.13043478260869565,0.1875,10.907692307692306,24.900000000000002,13.0,,,2.0,6.0,,4.0,,1.0,,,0.5,,,,,8.0,,3.0,2.0,,1.0,2.0,,4.0,1.0,2.0,7.0,,2.0,,,1.0,3.0,2.0,,,2.0,1.0,,,7.0,8.0,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5833333333333334,0.25,,0.08333333333333333,0.42857142857142855,0.42857142857142855,,,0.6666666666666666,0.6666666666666666,1.0,,0.2,,0.43672000000000005,0.17391304347826086,0.30434782608695654,0.34782608695652173,,,,,3.0,2.0,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.75,,1.0,1.0,1.0,,,0.2,1.0,0.2,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1630559-1642261-203076-2544,1610612747,"D'Angelo Russell, Austin Reaves, Dalton Knecht, Anthony Davis, LeBron James","Russell, Reaves, Knecht, Davis, James",1626156-1630559-1642261-203076-2544,LAL,1372.0,11,23.0,-13.0,44.0,48.0,8.0,92.0,9.0,10.0,11.0,6.0,7.0,5.0,15.0,1.0,13.0,27.0,8.0,22.0,3.0,53.0,66.0,3.0,8.0,18.0,15.0,5.0,4.0,6.0,10.0,3.0,3.0,26.0,5.0,10.0,2.0,12.0,9.0,21.0,2.0,2.0,,,2.0,2.0,9.0,,4.0,4.0,2.0,1.0,1.0,,1.0,,46.0,0.3076923076923077,0.3076923076923077,0.75,0.36363636363636365,0.36363636363636365,0.48148148148148145,0.5102040816326531,0.5196078431372549,0.4489795918367347,1.0,0.4,0.7142857142857143,0.35714285714285715,0.631578947368421,0.32142857142857145,0.4,0.25,,0.5,0.6923076923076923,1.0,96.5597667638484,,16.40909090909091,13.541666666666666,15.0,13.354166666666666,0.20408163265306123,0.9,1.0,0.3333333333333333,0.22448979591836735,0.12244897959183673,0.14285714285714285,0.30612244897959184,0.3333333333333333,0.3333333333333333,0.6,0.14285714285714285,0.6530612244897959,0.3333333333333333,0.5422724489795918,0.568375,0.0392156862745098,0.06896551724137931,7.362962962962963,25.55909090909091,11.0,2.0,1.0,4.0,18.0,4.0,4.0,,,0.14814814814814814,0.1,0.2857142857142857,,0.16666666666666666,0.16666666666666666,0.2857142857142857,17.0,2.0,3.0,3.0,,5.0,2.0,,7.0,1.0,8.0,14.0,,3.0,1.0,,2.0,3.0,3.0,,,1.0,5.0,,,14.0,17.0,0.125,0.5,0.5,0.34210526315789475,0.5,0.35,0.2,1.0,0.08333333333333333,0.2727272727272727,0.375,0.3333333333333333,,0.42857142857142855,0.42857142857142855,1.0,1.0,0.2631578947368421,,0.5084263157894737,0.1320754716981132,0.2641509433962264,0.38636363636363635,,,,1.0,11.0,1.0,1.0,,,0.3333333333333333,,,,,,,5.0,,,0.45454545454545453,0.2727272727272727,0.375,0.5,3.0,3.0,3.0,2.0,1.0,0.15789473684210525,1.0,0.15789473684210525,6.0,,1.0,2.0,1.0,0.2857142857142857,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1626156-1631108-1631132-1642261-2544,1610612747,"D'Angelo Russell, Max Christie, Christian Koloko, Dalton Knecht, LeBron James","Russell, Christie, Koloko, Knecht, James",1626156-1631108-1631132-1642261-2544,LAL,238.0,1,4.0,3.0,9.0,10.0,,19.0,2.0,2.0,2.0,,2.0,,2.0,,4.0,4.0,2.0,4.0,,14.0,11.0,,8.0,6.0,2.0,,4.0,2.0,6.0,,2.0,14.0,,1.0,1.0,2.0,,2.0,,,1.0,,1.0,,3.0,1.0,,,,,,,,,14.0,1.0,1.0,1.0,0.5,0.5,1.0,0.875,0.875,0.5,,1.0,1.0,,1.0,,,,1.0,,1.0,,114.9579831932773,,13.222222222222221,11.9,13.222222222222221,11.9,0.25,1.0,1.0,1.0,0.25,,0.25,0.25,,,,,0.75,,0.50281875,,,,4.1,26.725,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,2.0,2.0,,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612747,2025,2024-25,True
1626156-1631108-1642261-203076-2544,1610612747,"D'Angelo Russell, Max Christie, Dalton Knecht, Anthony Davis, LeBron James","Russell, Christie, Knecht, Davis, James",1626156-1631108-1642261-203076-2544,LAL,511.0,4,9.0,-1.0,19.0,20.0,5.0,39.0,2.0,8.0,5.0,,,2.0,9.0,2.0,4.0,13.0,2.0,9.0,2.0,16.0,17.0,2.0,2.0,6.0,8.0,2.0,1.0,2.0,3.0,2.0,,8.0,2.0,3.0,4.0,8.0,6.0,14.0,2.0,2.0,1.0,,3.0,,6.0,,4.0,2.0,1.0,,,,,,11.0,0.25,0.3333333333333333,1.0,0.2222222222222222,0.25,0.3076923076923077,0.3181818181818182,0.34782608695652173,0.4090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.7777777777777778,0.4,0.3333333333333333,,,,1.0,,109.90215264187866,,14.526315789473685,11.75,13.789473684210526,11.75,0.36363636363636365,0.25,0.2857142857142857,,0.22727272727272727,,,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,0.7727272727272727,0.25,0.5441142857142857,0.675075,0.043478260869565216,0.07142857142857142,3.746153846153846,31.377777777777776,13.0,4.0,,4.0,6.0,1.0,4.0,,2.0,0.07692307692307693,0.125,0.4444444444444444,0.5,,,0.6666666666666666,17.0,1.0,2.0,,2.0,9.0,1.0,,5.0,2.0,9.0,14.0,2.0,,1.0,,1.0,1.0,1.0,,,2.0,2.0,1.0,,14.0,17.0,0.2222222222222222,0.25,0.4166666666666667,0.3181818181818182,0.4166666666666667,0.3181818181818182,,1.0,0.07142857142857142,0.4,0.4,0.5,,,,,0.25,0.4090909090909091,0.2222222222222222,0.5441142857142857,0.3125,0.875,0.8947368421052632,1.0,1.0,1.0,1.0,13.0,,,,,0.5,0.5,1.0,,,,,4.0,,,0.3076923076923077,,0.3333333333333333,,2.0,8.0,,,,0.36363636363636365,0.25,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612747,2025,2024-25,True
1627827-1629003-1629060-1630559-203076,1610612747,"Dorian Finney-Smith, Shake Milton, Rui Hachimura, Austin Reaves, Anthony Davis","Finney-Smith, Milton, Hachimura, Reaves, Davis",1627827-1629003-1629060-1630559-203076,LAL,82.0,1,1.0,4.0,2.0,2.0,,4.0,,,,,,2.0,2.0,,,,2.0,2.0,,6.0,2.0,,,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,6.0,,,0.5,1.0,1.0,,1.5,1.5,1.0,,1.0,,,1.0,,,,,1.0,,,70.2439024390244,,17.0,24.0,17.0,24.0,,,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,0.5529,,,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1627827-1629003-1629060-1630559-2544,1610612747,"Dorian Finney-Smith, Shake Milton, Rui Hachimura, Austin Reaves, LeBron James","Finney-Smith, Milton, Hachimura, Reaves, James",1627827-1629003-1629060-1630559-2544,LAL,89.0,1,1.0,-2.0,4.0,3.0,,7.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,5.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,2.0,2.0,1.0,,3.0,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,0.6666666666666666,,,,,,,,,,,,113.25842696629213,,15.0,9.666666666666666,15.0,9.666666666666666,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.55095,,,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1627827-1629003-1629060-1642261-2544,1610612747,"Dorian Finney-Smith, Shake Milton, Rui Hachimura, Dalton Knecht, LeBron James","Finney-Smith, Milton, Hachimura, Knecht, James",1627827-1629003-1629060-1642261-2544,LAL,773.0,2,13.0,5.0,23.0,22.0,,45.0,1.0,1.0,6.0,5.0,1.0,4.0,8.0,,5.0,12.0,5.0,9.0,2.0,27.0,22.0,,6.0,12.0,8.0,4.0,3.0,4.0,7.0,3.0,1.0,18.0,,5.0,6.0,11.0,,11.0,,,,,,,4.0,,4.0,4.0,1.0,3.0,,3.0,3.0,2.0,27.0,0.6,0.6,0.8,0.5555555555555556,0.5555555555555556,0.4166666666666667,0.5952380952380952,0.5869565217391305,0.42857142857142855,,0.6666666666666666,0.8333333333333334,,0.7333333333333333,,,,0.5,0.8,0.8,1.0,83.82923673997414,0.6666666666666666,15.608695652173912,18.818181818181817,15.608695652173912,17.318181818181817,0.047619047619047616,1.0,1.0,1.0,0.2857142857142857,0.23809523809523808,0.047619047619047616,0.38095238095238093,0.5,0.5,0.75,,0.47619047619047616,0.5,0.4812738095238095,,0.045454545454545456,0.07692307692307693,12.041666666666666,26.91111111111111,3.0,,2.0,,4.0,1.0,,,,0.08333333333333333,,,,0.4,0.4,,3.0,,2.0,1.0,,,,,,,,3.0,,1.0,2.0,,,1.0,1.0,,,,2.0,,,3.0,3.0,,,,0.5,,0.5,,0.5,,0.3333333333333333,0.4,1.0,,1.0,1.0,1.0,,,,0.4261,,0.1111111111111111,0.13043478260869565,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,0.5,0.16666666666666666,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1627827-1629003-1629629-1629637-1630559,1610612747,"Dorian Finney-Smith, Shake Milton, Cam Reddish, Jaxson Hayes, Austin Reaves","Finney-Smith, Milton, Reddish, Hayes, Reaves",1627827-1629003-1629629-1629637-1630559,LAL,48.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,60.0,,10.0,38.0,10.0,38.0,1.0,,,,,,,,,,,,1.0,,0.486,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1627827-1629003-1629629-1629637-2544,1610612747,"Dorian Finney-Smith, Shake Milton, Cam Reddish, Jaxson Hayes, LeBron James","Finney-Smith, Milton, Reddish, Hayes, James",1627827-1629003-1629629-1629637-2544,LAL,100.0,1,2.0,1.0,4.0,4.0,1.0,8.0,1.0,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,3.0,2.0,1.0,,,1.0,,,,,,,,,2.0,1.0,3.0,1.0,4.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,3.0,,,,,,0.5,0.25,0.375,0.5,,1.0,1.0,,1.0,0.3333333333333333,,,1.0,,1.0,1.0,115.19999999999999,,11.5,13.5,10.0,13.5,0.5,0.5,1.0,,,,0.25,0.25,,,,,1.0,,0.5601125,0.52545,0.25,0.5,3.0,24.45,4.0,,,,2.0,1.0,1.0,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1627827-1629003-1629629-1630559-1631132,1610612747,"Dorian Finney-Smith, Shake Milton, Cam Reddish, Austin Reaves, Christian Koloko","Finney-Smith, Milton, Reddish, Reaves, Koloko",1627827-1629003-1629629-1630559-1631132,LAL,116.0,1,2.0,-6.0,3.0,4.0,,7.0,,,,,,,,,,,,,1.0,1.0,7.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,2.0,,,,2.0,2.0,1.0,,,,,,1.0,,,,,,,,0.5,,,1.0,,,1.0,,,,1.0,,,,86.89655172413794,,20.0,14.0,20.0,10.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
