EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,SelfOReb,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,PenaltyFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,Charge Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,Transition Take Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,3SecondViolations,team_id,year,season,team_vs
1629060-1631108-1641720-1642422-203076,1610612747,"Rui Hachimura, Max Christie, Jalen Hood-Schifino, Armel Traore, Anthony Davis","Hachimura, Christie, Hood-Schifino, Traore, Davis",1629060-1631108-1641720-1642422-203076,LAL,197.0,1,3.0,8.0,7.0,7.0,,14.0,,1.0,3.0,3.0,1.0,,,,,,4.0,5.0,,,11.0,3.0,,,,4.0,,,,,,2.0,,2.0,,,2.0,4.0,,3.0,,,3.0,,3.0,1.0,,1.0,,,,,,,3.0,,11.0,0.5,0.5,,,,,0.8,0.8,,0.7857142857142857,,,,,,,,,1.0,1.0,,,,1.0,102.33502538071066,12.285714285714286,15.857142857142858,12.285714285714286,15.857142857142858,0.2,,,,0.6,1.0,1.0,0.6666666666666666,0.2,,,,,,,,0.2,,0.46146000000000004,,,8.559999999999999,,6.0,,,3.0,4.0,,,3.0,9.0,4.0,,4.0,,,,,,9.0,6.0,,,0.75,0.75,,,,,,,,,,0.46,0.8181818181818182,0.8571428571428571,1.0,1.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,0.2857142857142857,0.2857142857142857,,,,,,1.0,,,0.25,,,,,,3.0,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1631108-1641720-203076-2544,1610612747,"Rui Hachimura, Max Christie, Jalen Hood-Schifino, Anthony Davis, LeBron James","Hachimura, Christie, Hood-Schifino, Davis, James",1629060-1631108-1641720-203076-2544,LAL,108.0,1,2.0,1.0,4.0,5.0,,9.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,6.0,5.0,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,2.0,,6.0,1.0,1.0,,,,,0.5,0.5,,0.75,,,,,,,1.0,,0.5,0.6666666666666666,,,1.0,0.5,120.0,13.0,11.2,13.0,10.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,0.5,,0.5149,,,12.45,,1.0,,,4.0,,,,2.0,2.0,,,4.0,,,,,,2.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,0.25,5.0,,,,,,,,,,,,2.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1631108-1642261-203076-2544,1610612747,"Rui Hachimura, Max Christie, Dalton Knecht, Anthony Davis, LeBron James","Hachimura, Christie, Knecht, Davis, James",1629060-1631108-1642261-203076-2544,LAL,228.0,1,4.0,-3.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,,1.0,,4.0,,1.0,2.0,2.0,,5.0,4.0,7.0,,2.0,,2.0,,,4.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,3.0,4.0,1.0,,1.0,,,,,,1.0,,,4.0,0.5,0.5,,,,,1.0,0.2857142857142857,,0.2857142857142857,,0.7142857142857143,,,,,,,1.0,0.5,0.6,,,1.0,56.8421052631579,32.5,19.6,26.25,17.8,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,0.14285714285714285,0.5714285714285714,,,,0.5,,0.8571428571428571,,0.5421142857142857,,,5.4,25.4,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,0.6,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1629637-1630559-1631108,1610612747,"Gabe Vincent, Cam Reddish, Jaxson Hayes, Austin Reaves, Max Christie","Vincent, Reddish, Hayes, Reaves, Christie",1629216-1629629-1629637-1630559-1631108,LAL,93.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,2.0,,,,1.0,,,,2.0,,1.0,,2.0,,,,,,,1.0,,1.0,,,,,,,,,2.0,,1.0,3.0,,3.0,,,,,,,,,,2.0,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.5,1.0,,,1.0,1.0,,,,1.0,108.38709677419355,19.0,9.0,19.0,9.0,,,,,0.6666666666666666,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.46485,,,9.15,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1629637-1630559-2544,1610612747,"Gabe Vincent, Cam Reddish, Jaxson Hayes, Austin Reaves, LeBron James","Vincent, Reddish, Hayes, Reaves, James",1629216-1629629-1629637-1630559-2544,LAL,209.0,2,3.0,-5.0,7.0,7.0,1.0,14.0,,1.0,1.0,1.0,2.0,,,2.0,,,2.0,4.0,,2.0,6.0,11.0,,,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,3.0,,4.0,0.5,0.5,,,,,0.5,0.3333333333333333,1.0,0.375,1.0,0.3333333333333333,0.25,1.0,,,1.0,0.5,,0.6666666666666666,0.25,,1.0,,96.45933014354067,14.857142857142858,15.0,13.428571428571429,15.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,0.4648833333333333,0.3473,0.3333333333333333,11.95,26.4,,,,2.0,,,,,,2.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,3.0,1.0,,,0.5,0.5,,,0.375,0.5,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1630559-1631108-1631132,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Max Christie, Christian Koloko","Vincent, Reddish, Reaves, Christie, Koloko",1629216-1629629-1630559-1631108-1631132,LAL,157.0,1,3.0,3.0,4.0,5.0,,9.0,,,,,,,1.0,2.0,,,,,1.0,2.0,5.0,2.0,,,,,,3.0,2.0,1.0,,,,,,,,,,,3.0,,3.0,,3.0,1.0,1.0,,,,,1.0,,,2.0,,5.0,,,,0.5,,0.5,,0.75,,0.8333333333333334,,1.0,,,,,0.75,,,0.75,,,0.6666666666666666,,82.54777070063695,11.75,22.0,11.75,21.2,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,0.5,0.536775,,,,26.1,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1630559-1631132-1642261,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Christian Koloko, Dalton Knecht","Vincent, Reddish, Reaves, Koloko, Knecht",1629216-1629629-1630559-1631132-1642261,LAL,46.0,1,1.0,3.0,2.0,1.0,1.0,3.0,,,,,,,1.0,2.0,,,,,1.0,2.0,3.0,,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,3.0,,,1.0,0.5,,0.5,,0.75,,0.75,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,93.91304347826086,12.5,21.0,10.5,21.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,0.5,0.547875,,,,26.8,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1630559-1631132-2544,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Christian Koloko, LeBron James","Vincent, Reddish, Reaves, Koloko, James",1629216-1629629-1630559-1631132-2544,LAL,126.0,1,2.0,-2.0,5.0,5.0,,10.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,3.0,1.0,2.0,5.0,7.0,,,,2.0,,3.0,2.0,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,5.0,1.0,1.0,,0.5,,0.5,0.3333333333333333,0.5,,0.5,,0.4,,,,,,,,,,,,,114.28571428571428,15.4,9.8,15.4,9.8,0.2,1.0,1.0,1.0,0.2,,,,0.2,,0.4,0.5,0.5,,,,0.6,0.5,0.49661,,,10.933333333333332,26.9,4.0,1.0,2.0,,2.0,1.0,2.0,,5.0,,,,,,,,,5.0,4.0,,0.5,0.625,0.625,,,,,,,,0.5,0.5,0.5397875,1.0,0.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,1.0,,,1.0,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1630559-203076-2544,1610612747,"Gabe Vincent, Cam Reddish, Austin Reaves, Anthony Davis, LeBron James","Vincent, Reddish, Reaves, Davis, James",1629216-1629629-1630559-203076-2544,LAL,155.0,1,3.0,5.0,4.0,5.0,,9.0,,1.0,2.0,2.0,,1.0,,,,,2.0,3.0,1.0,1.0,7.0,2.0,,,,2.0,3.0,,,,1.0,1.0,1.0,2.0,,,1.0,5.0,,,2.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,7.0,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,0.875,,0.875,,0.25,0.3333333333333333,1.0,,,0.6666666666666666,,,0.6666666666666666,,,1.0,,83.61290322580645,11.5,21.8,11.5,20.8,0.25,,,,0.5,1.0,1.0,0.5,,0.25,,,,,,,0.5,,0.461075,,,7.833333333333333,23.5,4.0,,,,3.0,1.0,1.0,,7.0,2.0,,,,,,,,7.0,4.0,,1.0,0.875,0.875,,,,,,,,,,0.461075,1.0,1.0,4.0,,1.0,,,,,,,,,,,,,0.5,,,,0.25,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.25,,,,,,2.0,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1631108-1631132-2544,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Christian Koloko, LeBron James","Vincent, Reddish, Christie, Koloko, James",1629216-1629629-1631108-1631132-2544,LAL,113.0,1,2.0,-4.0,4.0,3.0,2.0,7.0,2.0,6.0,,1.0,,,,1.0,,,2.0,7.0,,1.0,4.0,8.0,,,2.0,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,4.0,,,,,4.0,4.0,,,,,,,,,,,,2.0,0.5,1.0,,,,,0.2857142857142857,0.25,0.25,0.25,0.25,0.125,0.14285714285714285,0.16666666666666666,,,,0.8,,,0.8,,,,89.20353982300885,19.25,12.0,17.5,12.0,0.75,0.3333333333333333,0.4,0.5,0.125,,,,,,0.125,,,,,,0.875,,0.59365,0.647975,0.5,2.0714285714285716,24.0,4.0,,1.0,,7.0,,1.0,,4.0,2.0,,,,,,,,4.0,4.0,,,0.25,0.25,,1.0,,,,,,0.125,,0.59365,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,0.75,1.0,3.0,2.0,1.0,4.0,2.0,2.0,1.0,,,0.25,0.2857142857142857,0.75,0.25,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1631108-1642261-203076,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Dalton Knecht, Anthony Davis","Vincent, Reddish, Christie, Knecht, Davis",1629216-1629629-1631108-1642261-203076,LAL,123.0,1,2.0,1.0,6.0,4.0,,10.0,2.0,2.0,,1.0,1.0,,,,,,2.0,4.0,,,6.0,5.0,,,,4.0,,,,,,2.0,,2.0,,2.0,,4.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,6.0,1.0,1.0,,,,,0.5,0.5,,0.6,,,,,,,,,1.0,1.0,,,,1.0,117.07317073170732,12.833333333333334,11.5,12.833333333333334,11.5,0.5,1.0,1.0,1.0,0.25,,,,0.25,,,,,,,,0.5,,0.5277,,,8.9,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1631108-1642422-2544,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Armel Traore, LeBron James","Vincent, Reddish, Christie, Traore, James",1629216-1629629-1631108-1642422-2544,LAL,301.0,2,5.0,-8.0,12.0,13.0,1.0,25.0,1.0,4.0,,2.0,1.0,1.0,1.0,3.0,,,1.0,7.0,1.0,4.0,6.0,14.0,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,2.0,2.0,,4.0,1.0,5.0,2.0,2.0,,,,,2.0,,,2.0,,6.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.14285714285714285,0.22727272727272727,,0.25,,0.36363636363636365,,,,,1.0,0.16666666666666666,1.0,1.0,0.125,,,1.0,119.60132890365449,14.833333333333334,9.461538461538462,14.583333333333334,9.461538461538462,0.36363636363636365,0.25,0.25,1.0,0.18181818181818182,,,,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,0.7272727272727273,0.5,0.5837950000000001,0.5404,,4.857142857142857,29.8,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,,,,1.0,2.0,1.0,,,0.25,,0.5,,1.0,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,4.0,,,,,2.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,0.125,1.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1631108-203076-2544,1610612747,"Gabe Vincent, Cam Reddish, Max Christie, Anthony Davis, LeBron James","Vincent, Reddish, Christie, Davis, James",1629216-1629629-1631108-203076-2544,LAL,168.0,3,3.0,-5.0,3.0,6.0,,9.0,,,,,,,,2.0,,,,,,2.0,2.0,7.0,,,,,,,1.0,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,1.0,2.0,4.0,1.0,,2.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.5,,77.14285714285715,17.0,19.5,17.0,19.166666666666668,,,,,,,,,,,1.0,,,,,,1.0,,0.54945,,,,37.65,1.0,,2.0,2.0,,,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,0.54945,,0.3333333333333333,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1631132-1642261-2544,1610612747,"Gabe Vincent, Cam Reddish, Christian Koloko, Dalton Knecht, LeBron James","Vincent, Reddish, Koloko, Knecht, James",1629216-1629629-1631132-1642261-2544,LAL,520.0,2,9.0,-1.0,15.0,16.0,2.0,31.0,,1.0,2.0,6.0,,3.0,2.0,5.0,,,2.0,7.0,3.0,8.0,15.0,16.0,1.0,1.0,5.0,2.0,9.0,,5.0,2.0,1.0,1.0,3.0,4.0,2.0,,1.0,11.0,2.0,3.0,1.0,,4.0,2.0,6.0,2.0,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,10.0,0.5,1.0,1.0,0.375,1.0,0.375,0.2857142857142857,0.43333333333333335,1.25,0.46875,1.25,0.5333333333333333,0.14285714285714285,,0.16666666666666666,,1.0,0.4,0.6,0.6666666666666666,0.2,,1.0,0.75,85.84615384615385,17.733333333333334,15.875,17.466666666666665,14.8125,0.06666666666666667,,,,0.4,0.3333333333333333,0.4,0.5,,0.2,0.3333333333333333,0.4,0.4,1.0,,,0.6,0.4,0.49763999999999997,0.4857,0.3333333333333333,5.285714285714286,25.2375,,,,2.0,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.0625,0.125,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629629-1642261-203076-2544,1610612747,"Gabe Vincent, Cam Reddish, Dalton Knecht, Anthony Davis, LeBron James","Vincent, Reddish, Knecht, Davis, James",1629216-1629629-1642261-203076-2544,LAL,47.0,2,1.0,-2.0,2.0,2.0,,4.0,,,,,1.0,,,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.25,,,,,,,1.0,,,1.0,,,1.0,,122.55319148936171,13.5,10.0,13.5,10.0,,,,,,,,,1.0,,,,,,,,,,0.3768,,,16.1,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629637-1630559-1631108-203076,1610612747,"Gabe Vincent, Jaxson Hayes, Austin Reaves, Max Christie, Anthony Davis","Vincent, Hayes, Reaves, Christie, Davis",1629216-1629637-1630559-1631108-203076,LAL,93.0,3,2.0,-2.0,3.0,3.0,,6.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,2.0,3.0,5.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,1.0,2.0,,,3.0,,,1.0,0.5,,0.5,,0.5,,0.5,,0.6666666666666666,,,,,,,,,,,,,92.90322580645162,19.0,12.0,19.0,10.333333333333334,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.53385,,,2.4,29.85,3.0,1.0,2.0,,1.0,1.0,2.0,,3.0,,,,,,,,,3.0,3.0,,0.5,0.5,0.5,,,,,,,,0.6666666666666666,0.5,0.53385,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629637-1630559-1631108-2544,1610612747,"Gabe Vincent, Jaxson Hayes, Austin Reaves, Max Christie, LeBron James","Vincent, Hayes, Reaves, Christie, James",1629216-1629637-1630559-1631108-2544,LAL,340.0,4,6.0,,12.0,13.0,3.0,25.0,2.0,6.0,1.0,4.0,,1.0,1.0,4.0,,,3.0,10.0,1.0,5.0,9.0,9.0,,,2.0,2.0,,3.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,4.0,3.0,3.0,1.0,7.0,5.0,12.0,1.0,,1.0,,2.0,1.0,3.0,2.0,2.0,1.0,,7.0,0.3333333333333333,0.5,,0.2,,0.2,0.3,0.3,0.25,0.3,0.25,0.3333333333333333,0.1,,0.25,1.0,1.0,0.5714285714285714,1.0,1.0,0.5,,1.0,1.0,105.88235294117646,13.916666666666666,13.307692307692308,12.083333333333334,13.307692307692308,0.4,0.3333333333333333,0.3333333333333333,0.5,0.26666666666666666,0.25,0.3333333333333333,,,0.06666666666666667,0.26666666666666666,0.25,0.25,,,,0.7333333333333333,0.25,0.5484928571428571,0.543225,0.2222222222222222,4.07,28.639999999999997,,,1.0,,,,1.0,,,4.0,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,3.0,,1.0,4.0,,2.0,2.0,,,0.25,,0.75,0.2222222222222222,0.75,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629216-1629637-1630559-1642261-2544,1610612747,"Gabe Vincent, Jaxson Hayes, Austin Reaves, Dalton Knecht, LeBron James","Vincent, Hayes, Reaves, Knecht, James",1629216-1629637-1630559-1642261-2544,LAL,313.0,2,5.0,4.0,13.0,12.0,,25.0,1.0,2.0,1.0,2.0,,,2.0,4.0,,,2.0,4.0,2.0,4.0,16.0,12.0,,,,,6.0,,4.0,2.0,,,2.0,2.0,2.0,,,6.0,,2.0,1.0,,3.0,,3.0,1.0,1.0,,,,,1.0,2.0,2.0,4.0,,16.0,,,1.0,0.5,,0.5,0.5,0.625,,0.6666666666666666,,0.5,,,,,1.0,,1.0,1.0,,,1.0,1.0,115.01597444089457,13.538461538461538,11.416666666666666,13.538461538461538,10.583333333333334,0.25,0.5,0.5,,0.25,0.5,0.5,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.5583875,,,5.35,27.625,9.0,2.0,4.0,6.0,2.0,2.0,4.0,4.0,12.0,4.0,,8.0,1.0,,,,,12.0,9.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.6666666666666666,0.5,0.5539999999999999,0.75,0.6923076923076923,7.0,,,,,1.0,1.0,,,,,,3.0,1.0,,,,,,,0.2727272727272727,0.42857142857142855,,,,,,1.0,,,0.16666666666666666,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
