EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,Travels,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
101139-201579-202730-203142-203524,1610612754,"CJ Miles, Roy Hibbert, Lavoy Allen, Chris Copeland, Solomon Hill","Miles, Hibbert, Allen, Copeland, Hill",101139-201579-202730-203142-203524,IND,51.0,1,1.0,-3.0,2.0,3.0,,,,5.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,,,1.0,,,1.0,,,,1.0,,,,,141.1764705882353,10.0,10.333333333333334,10.0,10.333333333333334,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.52065,,,,,,,5.25,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-201588-202331-203524-2561,1610612754,"CJ Miles, George Hill, Paul George, Solomon Hill, David West","Miles, Hill, George, Hill, West",101139-201588-202331-203524-2561,IND,11.0,1,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-201588-202730-203524-2449,1610612754,"CJ Miles, George Hill, Lavoy Allen, Solomon Hill, Luis Scola","Miles, Hill, Allen, Hill, Scola",101139-201588-202730-203524-2449,IND,362.0,2,6.0,-6.0,9.0,11.0,,1.0,,20.0,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,4.0,,,3.0,9.0,15.0,,,,,,,,,,6.0,,,,,,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,2.0,,2.0,2.0,,,4.0,,,,,1.0,,1.0,3.0,,4.0,2.0,,,,,9.0,,,,,1.0,1.0,,,,,0.75,,,0.75,,,0.75,,,,,,0.5,,0.5,,1.0,0.6,,,,1.0,0.5,1.0,,,79.55801104972376,20.0,16.545454545454547,20.0,14.636363636363637,0.5,1.0,1.0,1.0,0.25,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.547625,,,0.3333333333333333,0.3333333333333333,,,7.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612754,2015,2014-15,True
101139-201588-202730-203524-2561,1610612754,"CJ Miles, George Hill, Lavoy Allen, Solomon Hill, David West","Miles, Hill, Allen, Hill, West",101139-201588-202730-203524-2561,IND,1774.0,10,30.0,-11.0,56.0,55.0,35.0,30.0,7.0,111.0,9.0,18.0,2.0,3.0,5.0,12.0,4.0,8.0,2.0,8.0,2.0,3.0,2.0,3.0,2.0,10.0,1.0,4.0,15.0,34.0,4.0,13.0,16.0,58.0,69.0,6.0,7.0,12.0,7.0,22.0,3.0,7.0,10.0,33.0,10.0,20.0,6.0,2.0,10.0,2.0,5.0,5.0,2.0,7.0,1.0,1.0,2.0,2.0,16.0,7.0,8.0,6.0,2.0,16.0,8.0,24.0,,2.0,1.0,1.0,4.0,,4.0,1.0,,,5.0,,5.0,6.0,,10.0,,,13.0,,23.0,9.0,2.0,1.0,1.0,1.0,46.0,33.0,35.0,2.0,2.0,0.3333333333333333,0.35714285714285715,0.5,0.3076923076923077,0.42857142857142855,0.3076923076923077,0.4411764705882353,0.8571428571428571,0.3181818181818182,0.44680851063829785,0.75,0.39655172413793105,0.49137931034482757,0.75,0.45714285714285713,0.2765957446808511,0.14705882352941177,0.2777777777777778,0.8,0.6666666666666666,0.6666666666666666,0.3888888888888889,0.7272727272727273,0.7,0.25925925925925924,0.5,1.0,0.5,0.6,0.75,0.7142857142857143,,90.10146561443067,14.75,17.236363636363638,13.892857142857142,15.854545454545455,0.3829787234042553,0.5,0.6923076923076923,0.2222222222222222,0.1702127659574468,0.5,0.5,0.1702127659574468,0.25,0.25,1.0,0.06382978723404255,0.6666666666666666,0.6666666666666666,0.5,0.2127659574468085,0.2,0.2,0.5,0.375,0.6666666666666666,0.41379310344827586,0.4166666666666667,0.10344827586206896,0.6666666666666666,0.13793103448275862,0.25,0.6595744680851063,0.2,0.5189840425531915,0.48351875,0.5059327586206896,0.16071428571428573,0.20930232558139536,0.20689655172413793,0.5689655172413793,7.26764705882353,26.292307692307688,0.625,,6.0,1.0,,,,1.0,,,1.0,,,0.5,0.16666666666666666,,,1.0,0.25,1.0,1.0,1.0,,0.5,,0.125,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-201588-202730-204014-2561,1610612754,"CJ Miles, George Hill, Lavoy Allen, Damjan Rudez, David West","Miles, Hill, Allen, Rudez, West",101139-201588-202730-204014-2561,IND,35.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,2.0,4.0,,,,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,123.42857142857142,18.0,8.5,18.0,8.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.17505,,0.17505,,,,1.0,,27.3,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-201588-203524-2449-2561,1610612754,"CJ Miles, George Hill, Solomon Hill, Luis Scola, David West","Miles, Hill, Hill, Scola, West",101139-201588-203524-2449-2561,IND,18.0,1,,2.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,,3.0,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,3.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,240.0,9.0,,9.0,,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,0.5,,,,0.5,1.0,1.0,1.0,0.440275,,0.440275,,,,1.0,1.6,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-201985-202730-203142-203524,1610612754,"CJ Miles, AJ Price, Lavoy Allen, Chris Copeland, Solomon Hill","Miles, Price, Allen, Copeland, Hill",101139-201985-202730-203142-203524,IND,82.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,4.0,,,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,3.0,3.0,3.0,,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,1.0,,,1.0,,,,,1.0,,,,105.36585365853658,12.0,15.333333333333334,12.0,15.333333333333334,0.5,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,0.5,1.0,,,0.5,,1.0,,0.343075,,0.343075,0.3333333333333333,0.5,,1.0,2.0,28.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-201985-202730-203142-204014,1610612754,"CJ Miles, AJ Price, Lavoy Allen, Chris Copeland, Damjan Rudez","Miles, Price, Allen, Copeland, Rudez",101139-201985-202730-203142-204014,IND,652.0,2,11.0,-4.0,20.0,22.0,1.0,2.0,2.0,42.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,4.0,,,,,,2.0,,,9.0,14.0,,2.0,3.0,21.0,25.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,12.0,6.0,,,2.0,,,6.0,,6.0,,,4.0,1.0,12.0,2.0,4.0,3.0,2.0,9.0,2.0,11.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,,1.0,5.0,,,2.0,1.0,4.0,,1.0,5.0,,4.0,2.0,,,,,19.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6428571428571429,1.0,1.0,0.5625,0.5,1.0,0.5833333333333334,0.5,1.0,0.125,,,0.4,1.0,0.6,0.4,1.0,0.7777777777777778,0.2857142857142857,,1.0,,1.0,1.0,1.0,0.14285714285714285,92.76073619631902,15.55,15.5,15.1,14.545454545454545,0.375,1.0,1.0,0.6666666666666666,0.25,0.5,0.5,0.25,0.25,0.25,1.0,,,,,0.125,,,,0.5,1.0,1.0,1.0,,,,,0.5,,0.5127375000000001,0.625975,0.6079,0.1111111111111111,0.125,0.09523809523809523,0.09523809523809523,8.157142857142857,24.65,0.05,,,1.0,,2.0,,,,,,,,0.5,0.3333333333333333,,,,0.5,1.0,1.0,,,,1.0,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-201985-202730-204014-2449,1610612754,"CJ Miles, AJ Price, Lavoy Allen, Damjan Rudez, Luis Scola","Miles, Price, Allen, Rudez, Scola",101139-201985-202730-204014-2449,IND,395.0,2,7.0,-6.0,13.0,14.0,,,1.0,27.0,2.0,2.0,,,,,2.0,7.0,1.0,1.0,,,,,1.0,1.0,,,5.0,10.0,1.0,1.0,1.0,14.0,20.0,,1.0,,,,,,,,4.0,6.0,3.0,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,2.0,,1.0,,,1.0,2.0,,,2.0,1.0,4.0,1.0,,2.0,,3.0,2.0,,1.0,1.0,1.0,14.0,,,,,0.4,0.4,1.0,1.0,,1.0,0.5,,,0.5909090909090909,,,0.5833333333333334,,,0.09090909090909091,0.2,,1.0,,0.4,0.2,1.0,0.5714285714285714,0.2,,0.5,0.5,,1.0,1.0,,98.43037974683544,14.307692307692308,14.928571428571429,13.923076923076923,14.642857142857142,0.18181818181818182,1.0,1.0,0.5,0.6363636363636364,0.2857142857142857,0.4,0.09090909090909091,1.0,1.0,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,,,,,0.2727272727272727,1.0,0.45536818181818184,0.3379,,0.16666666666666666,0.18181818181818182,,,7.35,24.9,,,,1.0,,,,,1.0,,1.0,,,0.2,,,,1.0,0.5,,,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-202388-202730-203142-203524,1610612754,"CJ Miles, Donald Sloan, Lavoy Allen, Chris Copeland, Solomon Hill","Miles, Sloan, Allen, Copeland, Hill",101139-202388-202730-203142-203524,IND,32.0,1,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,90.0,12.0,20.0,12.0,20.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,0.5829,,0.5829,,,,,,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-202388-202730-203142-204014,1610612754,"CJ Miles, Donald Sloan, Lavoy Allen, Chris Copeland, Damjan Rudez","Miles, Sloan, Allen, Copeland, Rudez",101139-202388-202730-203142-204014,IND,269.0,2,4.0,1.0,6.0,6.0,1.0,,,12.0,2.0,3.0,,,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,5.0,6.0,,,,10.0,9.0,,,,,1.0,,,,,6.0,4.0,,,,,,3.0,,3.0,,,2.0,1.0,6.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,2.0,,,3.0,,,,,,,,10.0,,1.0,,,0.6,0.6,,,,,0.8333333333333334,,,0.8333333333333334,,,0.8333333333333334,,,,,,,,1.0,,0.5,0.6666666666666666,,,,1.0,,,1.0,,64.23791821561338,20.0,24.833333333333332,20.0,23.666666666666668,0.5,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,0.5,,0.5251,,0.6948,,,,,7.6000000000000005,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-202388-202730-203142-2449,1610612754,"CJ Miles, Donald Sloan, Lavoy Allen, Chris Copeland, Luis Scola","Miles, Sloan, Allen, Copeland, Scola",101139-202388-202730-203142-2449,IND,2258.0,7,38.0,-2.0,71.0,69.0,7.0,7.0,9.0,140.0,13.0,26.0,1.0,5.0,1.0,4.0,3.0,9.0,5.0,14.0,2.0,4.0,,,3.0,13.0,,1.0,21.0,49.0,5.0,17.0,19.0,76.0,78.0,1.0,7.0,5.0,2.0,8.0,,1.0,3.0,7.0,20.0,22.0,15.0,2.0,13.0,3.0,4.0,10.0,5.0,15.0,3.0,2.0,8.0,1.0,35.0,10.0,11.0,13.0,,24.0,11.0,35.0,5.0,6.0,4.0,2.0,2.0,2.0,1.0,4.0,,1.0,6.0,,,4.0,,7.0,,1.0,17.0,1.0,23.0,11.0,1.0,1.0,1.0,1.0,71.0,7.0,7.0,1.0,1.0,0.47619047619047616,0.5,1.0,0.29411764705882354,,0.29411764705882354,0.42857142857142855,0.14285714285714285,0.25,0.4318181818181818,0.22727272727272727,0.2222222222222222,0.4935064935064935,0.22727272727272727,0.3181818181818182,0.25757575757575757,0.08163265306122448,0.15384615384615385,0.3333333333333333,,0.5909090909090909,0.35714285714285715,0.7857142857142857,0.6666666666666666,0.28205128205128205,0.46153846153846156,0.5,0.6666666666666666,0.6153846153846154,0.8181818181818182,0.6666666666666666,0.14285714285714285,89.28255093002657,14.52112676056338,17.782608695652176,13.67605633802817,17.0,0.3939393939393939,0.5,0.5909090909090909,0.6153846153846154,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.21212121212121213,0.35714285714285715,0.35714285714285715,0.2,0.06060606060606061,0.5,0.5,1.0,0.19696969696969696,0.23076923076923078,0.23076923076923078,1.0,0.45454545454545453,0.2,0.4444444444444444,0.25,,,0.1111111111111111,,0.6515151515151515,0.23076923076923078,0.523755303030303,0.5528649999999999,0.43119999999999997,0.14473684210526316,0.1864406779661017,0.06578947368421052,0.09210526315789473,7.46734693877551,24.988235294117647,0.09859154929577464,,,1.0,1.0,1.0,,,1.0,,,,0.09090909090909091,0.3333333333333333,0.2222222222222222,,0.5,,0.3333333333333333,2.0,4.0,,3.0,,,0.18181818181818182,,,,1.0,0.25,,,1.0,,,,2.0,,0.18181818181818182,,,,,,,,,1.0,0.5,1.0,,,,,,1610612754,2015,2014-15,True
101139-202388-202730-203142-2561,1610612754,"CJ Miles, Donald Sloan, Lavoy Allen, Chris Copeland, David West","Miles, Sloan, Allen, Copeland, West",101139-202388-202730-203142-2561,IND,208.0,3,3.0,-1.0,6.0,7.0,,3.0,,13.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,2.0,,,2.0,3.0,,2.0,,4.0,5.0,,,,,,,,,,4.0,,,,2.0,,,2.0,,2.0,,,1.0,,4.0,,2.0,2.0,,4.0,,4.0,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,90.0,15.166666666666666,16.714285714285715,15.166666666666666,15.285714285714286,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,,0.4,,,,,,,,,,,,0.6,,0.57047,,,,,,,5.266666666666667,24.7,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-202388-202730-203524-204014,1610612754,"CJ Miles, Donald Sloan, Lavoy Allen, Solomon Hill, Damjan Rudez","Miles, Sloan, Allen, Hill, Rudez",101139-202388-202730-203524-204014,IND,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-202388-202730-203524-2449,1610612754,"CJ Miles, Donald Sloan, Lavoy Allen, Solomon Hill, Luis Scola","Miles, Sloan, Allen, Hill, Scola",101139-202388-202730-203524-2449,IND,1228.0,8,20.0,7.0,41.0,40.0,9.0,8.0,3.0,81.0,4.0,10.0,1.0,4.0,1.0,1.0,3.0,11.0,3.0,8.0,,1.0,,,7.0,11.0,1.0,2.0,10.0,29.0,7.0,12.0,8.0,49.0,42.0,1.0,4.0,2.0,3.0,5.0,1.0,2.0,5.0,14.0,12.0,8.0,18.0,2.0,10.0,7.0,1.0,6.0,6.0,12.0,6.0,,3.0,1.0,30.0,4.0,6.0,10.0,,16.0,5.0,21.0,,5.0,4.0,1.0,1.0,,,1.0,,1.0,2.0,,,2.0,1.0,3.0,,,9.0,,9.0,1.0,3.0,3.0,1.0,3.0,47.0,14.0,9.0,1.0,3.0,0.6,0.6666666666666666,0.8571428571428571,0.5833333333333334,0.5,0.6363636363636364,0.3448275862068966,0.25,0.6,0.5,0.25,0.6428571428571429,0.5333333333333333,0.25,0.7,0.2926829268292683,0.034482758620689655,0.1,0.5,,0.7692307692307693,0.21052631578947367,0.5454545454545454,0.6666666666666666,0.21739130434782608,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.625,0.3333333333333333,,94.98371335504886,14.926829268292684,15.4,14.414634146341463,14.45,0.24390243902439024,0.4,0.4444444444444444,0.75,0.2682926829268293,0.2727272727272727,0.2727272727272727,0.1951219512195122,0.375,0.375,0.3333333333333333,0.024390243902439025,,,,0.2682926829268293,0.6363636363636364,0.6363636363636364,0.8571428571428571,1.0,0.25,0.14285714285714285,1.0,,,0.2857142857142857,0.5,0.5365853658536586,0.7,0.48812125,0.6081333333333333,0.4658583333333333,0.023809523809523808,0.03333333333333333,0.04081632653061224,0.2857142857142857,9.196551724137931,28.3,0.21951219512195122,,3.0,2.0,1.0,,,1.0,,2.0,3.0,,0.25,,0.4,0.3333333333333333,,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101139-202388-202730-203524-2561,1610612754,"CJ Miles, Donald Sloan, Lavoy Allen, Solomon Hill, David West","Miles, Sloan, Allen, Hill, West",101139-202388-202730-203524-2561,IND,1504.0,7,25.0,-13.0,50.0,49.0,24.0,10.0,4.0,99.0,11.0,16.0,,,6.0,8.0,1.0,3.0,4.0,12.0,1.0,3.0,,2.0,2.0,8.0,1.0,3.0,16.0,31.0,3.0,11.0,2.0,43.0,56.0,,1.0,1.0,8.0,16.0,1.0,5.0,,19.0,24.0,8.0,6.0,,8.0,2.0,2.0,12.0,2.0,14.0,1.0,1.0,8.0,3.0,30.0,2.0,6.0,12.0,2.0,20.0,2.0,22.0,,4.0,3.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,,2.0,7.0,3.0,13.0,,1.0,4.0,,4.0,2.0,,1.0,1.0,1.0,42.0,19.0,24.0,1.0,,0.75,0.75,0.6666666666666666,0.2727272727272727,0.2,0.2727272727272727,0.5161290322580645,,0.5,0.4880952380952381,,0.4523809523809524,0.48863636363636365,0.25,0.4523809523809524,0.2619047619047619,0.06451612903225806,0.125,0.3333333333333333,1.0,0.75,0.13333333333333333,0.6666666666666666,0.72,0.08695652173913043,0.2,,0.75,1.0,0.5714285714285714,1.0,,94.7872340425532,14.18,16.224489795918366,13.66,15.16326530612245,0.38095238095238093,0.6875,0.7857142857142857,0.7272727272727273,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.75,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.25,0.25,0.5,,,0.38095238095238093,0.75,0.09523809523809523,,0.14285714285714285,0.3333333333333333,0.6428571428571429,0.25,0.5403011904761905,0.3478,0.5392428571428571,0.045454545454545456,0.06060606060606061,0.023255813953488372,0.4418604651162791,9.064516129032258,25.6,0.48,1.0,3.0,1.0,,,,,,,,,,,0.125,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
