EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,FoulsDrawn,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyArc3FGM,BlockingFouls,Loose Ball Fouls,PenaltyArc3Accuracy,Offensive Fouls,HeaveAttempts,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
201162-201573-203088-203507-2585,1610612749,"Jared Dudley, Jerryd Bayless, Kendall Marshall, Giannis Antetokounmpo, Zaza Pachulia","Dudley, Bayless, Marshall, Antetokounmpo, Pachulia",201162-201573-203088-203507-2585,MIL,740.0,4,23.0,45.0,5.0,15.0,9.0,87.56756756756756,16.47826086956522,15.869565217391305,0.29411764705882354,0.53274375,7.113333333333333,12.0,3.0,22.0,2.0,5.0,6.0,9.0,1.0,1.0,,,,,7.0,,2.0,19.0,16.0,1.0,1.0,,1.0,3.0,8.0,,4.0,,4.0,,3.0,8.0,1.0,,1.0,1.0,5.0,,19.0,3.0,2.0,0.5714285714285714,0.5714285714285714,,,,,0.4666666666666667,1.0,0.4117647058823529,0.5,0.4318181818181818,0.5,0.11764705882352941,0.2,16.40909090909091,15.681818181818182,0.5294117647058824,0.6666666666666666,0.8571428571428571,0.5,,,,,0.5,1.0,,,0.6470588235294118,0.3966,0.15789473684210525,31.25,0.08695652173913043,3.0,,2.0,,1.0,1.0,,2.0,,5.0,,2.0,,,,6.0,,,2.0,,2.0,,,1.0,,3.0,1.0,7.0,1.0,9.0,3.0,12.0,,1.0,,4.0,,,3.0,1.0,1.0,11.0,1.0,6.0,2.0,1.0,2.0,,,,,0.13333333333333333,0.2222222222222222,1.0,0.7777777777777778,0.375,1.0,,0.8,0.3333333333333333,0.3333333333333333,0.25,,0.5,0.8,,,0.058823529411764705,,,,0.2,0.2,1.0,0.11764705882352941,,,,1.0,,,,0.61945,0.2727272727272727,0.3,,,2.0,1.0,,1.0,1.0,,1.0,,1.0,0.5,1.0,1.0,,,,,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203114-203187,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton, Chris Johnson","Dudley, Bayless, Henson, Middleton, Johnson",201162-201573-203089-203114-203187,MIL,743.0,2,22.0,44.0,4.0,14.0,4.0,85.27590847913864,15.954545454545455,15.5,0.21052631578947367,0.5350578947368421,7.178571428571429,12.0,-14.0,22.0,1.0,1.0,2.0,7.0,,,,2.0,,1.0,4.0,1.0,5.0,15.0,29.0,,,,1.0,,4.0,3.0,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,1.0,1.0,3.0,,11.0,,1.0,0.5,1.0,1.0,0.2,,0.2,0.2857142857142857,,0.2894736842105263,,0.32608695652173914,,0.2631578947368421,0.3333333333333333,17.818181818181817,17.636363636363637,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5,0.10526315789473684,,,,,,1.0,,0.631578947368421,0.39165,,24.64,0.045454545454545456,4.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,1.0,,4.0,4.0,,4.0,3.0,1.0,,1.0,,1.0,1.0,3.0,1.0,7.0,,8.0,4.0,12.0,3.0,,,2.0,1.0,,2.0,,,8.0,,4.0,1.0,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,0.6363636363636364,0.3,1.0,0.25,0.6666666666666666,0.2857142857142857,0.2,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.21428571428571427,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,0.3333333333333333,0.49466666666666664,0.17391304347826086,0.2222222222222222,0.26666666666666666,,1.0,,,,1.0,,0.5,0.5,,,0.8333333333333334,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203114-203487,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton, Michael Carter-Williams","Dudley, Bayless, Henson, Middleton, Carter-Williams",201162-201573-203089-203114-203487,MIL,212.0,2,8.0,16.0,2.0,9.0,1.0,108.67924528301887,15.75,14.125,0.18181818181818182,0.5463409090909092,5.711111111111111,4.0,-8.0,8.0,3.0,5.0,2.0,5.0,,,,,,,2.0,,2.0,6.0,14.0,,1.0,,1.0,,2.0,,1.0,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,0.5,1.0,,,,,0.2222222222222222,,0.18181818181818182,,0.25,,0.18181818181818182,1.0,10.75,10.75,0.45454545454545453,0.4,0.5,0.5,,,,,,,,,0.6363636363636364,0.4921,,24.8,0.375,3.0,2.0,3.0,,2.0,,,2.0,,2.0,2.0,4.0,,,4.0,2.0,,2.0,2.0,,1.0,,,,,4.0,,,,,4.0,4.0,2.0,,,,,,4.0,,,2.0,,,,,,,0.5,0.5,0.5,0.1111111111111111,0.2,,,0.5714285714285714,,,,0.4444444444444444,1.0,,,,,,0.25,0.18181818181818182,,,,,,,0.18181818181818182,,,,0.75,0.6666666666666666,,,0.5979,,,0.6666666666666666,,,1.0,,,2.0,,0.5,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203114-203507,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton, Giannis Antetokounmpo","Dudley, Bayless, Henson, Middleton, Antetokounmpo",201162-201573-203089-203114-203507,MIL,2687.0,11,85.0,172.0,28.0,60.0,13.0,92.17714923706737,16.08235294117647,15.24705882352941,0.3835616438356164,0.5051739726027398,10.41,45.0,-16.0,87.0,15.0,19.0,7.0,22.0,,4.0,4.0,5.0,1.0,1.0,16.0,5.0,13.0,57.0,73.0,2.0,10.0,1.0,4.0,8.0,24.0,15.0,12.0,5.0,17.0,4.0,6.0,39.0,8.0,5.0,7.0,1.0,21.0,3.0,53.0,8.0,15.0,0.75,0.8,1.0,0.38461538461538464,0.25,0.38461538461538464,0.26666666666666666,0.2,0.3219178082191781,0.25,0.358974358974359,0.25,0.1780821917808219,0.3333333333333333,15.172413793103448,14.413793103448276,0.3013698630136986,0.3181818181818182,0.4375,0.8571428571428571,0.0684931506849315,0.8,0.8,1.0,0.2857142857142857,,0.07142857142857142,1.0,0.4794520547945205,0.488325,0.14035087719298245,25.03846153846154,0.17647058823529413,9.0,1.0,4.0,3.0,10.0,6.0,1.0,8.0,,10.0,1.0,8.0,,2.0,4.0,8.0,,2.0,8.0,1.0,7.0,1.0,2.0,4.0,3.0,9.0,12.0,17.0,2.0,31.0,12.0,43.0,,3.0,4.0,14.0,,10.0,21.0,2.0,2.0,12.0,1.0,6.0,4.0,3.0,4.0,,0.125,0.125,0.2222222222222222,0.11666666666666667,0.2727272727272727,1.0,0.6296296296296297,0.225,0.6666666666666666,0.375,0.6444444444444445,0.25,0.3076923076923077,0.14285714285714285,0.42857142857142855,0.25,0.7272727272727273,0.6,,0.136986301369863,0.3,0.3333333333333333,0.6666666666666666,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.1095890410958904,0.125,0.14285714285714285,1.0,0.5,0.25,,0.125,0.48848,0.07692307692307693,0.09230769230769231,0.07017543859649122,6.0,1.0,3.0,3.0,3.0,1.0,0.1,0.3333333333333333,,0.75,0.21428571428571427,0.6666666666666666,1.0,,,,,,1.0,4.0,,3.0,,,2.0,0.5,1.0,,,,,1.0,,,,,,,,,,1.0,,1.0,0.07692307692307693,,1.0,,,,,,,,,0.125,1610612749,2015,2014-15,False
201162-201573-203089-203114-203898,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Khris Middleton, Tyler Ennis","Dudley, Bayless, Henson, Middleton, Ennis",201162-201573-203089-203114-203898,MIL,825.0,3,28.0,56.0,9.0,26.0,8.0,97.74545454545455,16.392857142857142,14.964285714285714,0.2903225806451613,0.552733870967742,8.561538461538461,14.0,3.0,28.0,9.0,5.0,7.0,11.0,3.0,4.0,1.0,2.0,,1.0,12.0,1.0,5.0,29.0,26.0,5.0,9.0,,2.0,11.0,14.0,3.0,7.0,1.0,8.0,1.0,5.0,17.0,5.0,4.0,3.0,1.0,3.0,1.0,21.0,11.0,9.0,0.5833333333333334,0.7,1.0,0.2,,0.2,0.46153846153846156,0.5555555555555556,0.43548387096774194,0.45454545454545453,0.4264705882352941,0.4583333333333333,0.16129032258064516,1.0,13.071428571428571,12.25,0.3548387096774194,0.6363636363636364,0.7,0.7142857142857143,0.06451612903225806,0.5,0.5,1.0,0.36363636363636365,0.75,0.09090909090909091,,0.5161290322580645,0.54515,0.3793103448275862,26.02,0.32142857142857145,9.0,3.0,4.0,3.0,6.0,2.0,,3.0,1.0,2.0,3.0,5.0,1.0,2.0,8.0,10.0,,4.0,3.0,,1.0,,2.0,,,9.0,3.0,5.0,1.0,9.0,9.0,18.0,,1.0,,,,2.0,5.0,1.0,1.0,6.0,,2.0,1.0,1.0,1.0,,0.6,0.5,0.4444444444444444,0.038461538461538464,0.09090909090909091,1.0,0.5555555555555556,0.6428571428571429,0.6,,0.5714285714285714,0.5,0.75,0.5714285714285714,,0.5,1.0,0.5,,0.1935483870967742,0.5,0.5,0.6666666666666666,0.2222222222222222,0.2222222222222222,,0.0967741935483871,,,,0.6666666666666666,0.75,0.16666666666666666,,0.607175,0.06060606060606061,0.07142857142857142,0.27586206896551724,2.0,1.0,1.0,,,1.0,,0.6666666666666666,,0.6666666666666666,0.09090909090909091,0.3333333333333333,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203187-203507,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Chris Johnson, Giannis Antetokounmpo","Dudley, Bayless, Henson, Johnson, Antetokounmpo",201162-201573-203089-203187-203507,MIL,262.0,1,9.0,17.0,1.0,4.0,3.0,93.4351145038168,16.444444444444443,16.0,0.2,0.54615,5.65,4.0,,8.0,,3.0,,3.0,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,0.125,,0.2,0.5,14.25,14.25,0.6,,,,,,,,,,,,0.8,,,25.9,,1.0,,,,,,,1.0,1.0,2.0,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,1.0,1.0,,,,,,6.0,,3.0,1.0,,1.0,,,,,,,,1.0,0.25,1.0,,1.0,0.2,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,0.2,,,,,,1.0,,0.55275,0.375,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203187-203898,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Chris Johnson, Tyler Ennis","Dudley, Bayless, Henson, Johnson, Ennis",201162-201573-203089-203187-203898,MIL,150.0,1,5.0,10.0,,1.0,2.0,96.0,11.8,11.8,,0.691325,0.7,2.0,5.0,5.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,7.0,2.0,,,,,,,3.0,,1.0,1.0,,,3.0,2.0,2.0,1.0,,2.0,,7.0,,,,,1.0,1.0,,1.0,1.0,,1.25,,1.1666666666666667,,0.5,0.5,18.2,17.6,0.5,1.0,1.0,,,,,,,,,,1.0,,,25.2,,,,,,,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,0.5,,,,0.5,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203268-203507,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Jorge Gutierrez, Giannis Antetokounmpo","Dudley, Bayless, Henson, Gutierrez, Antetokounmpo",201162-201573-203089-203268-203507,MIL,428.0,2,11.0,20.0,2.0,6.0,4.0,67.28971962616822,22.272727272727273,18.636363636363637,0.2222222222222222,0.40523333333333333,11.616666666666667,7.0,,9.0,1.0,,,,,,,1.0,,,2.0,1.0,3.0,11.0,11.0,,,,,,4.0,3.0,2.0,1.0,3.0,,,7.0,,,,,1.0,,9.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3888888888888889,,0.4583333333333333,,0.3333333333333333,,20.333333333333332,19.88888888888889,,,,,0.1111111111111111,,,,,,,,0.3333333333333333,,,25.099999999999998,0.09090909090909091,3.0,,,1.0,4.0,1.0,1.0,2.0,,4.0,,,1.0,2.0,2.0,,,,2.0,1.0,,1.0,1.0,1.0,,2.0,3.0,,,3.0,2.0,5.0,,,,1.0,,,,,,6.0,,3.0,,,,,,,0.3333333333333333,,,,,0.5,0.75,,0.6,0.3333333333333333,,1.0,,,,1.0,,0.4444444444444444,0.25,0.25,1.0,0.5,0.5,1.0,0.2222222222222222,0.5,0.5,1.0,,,,0.5,0.55965,0.25,0.3333333333333333,0.18181818181818182,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203487-203507,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Michael Carter-Williams, Giannis Antetokounmpo","Dudley, Bayless, Henson, Carter-Williams, Antetokounmpo",201162-201573-203089-203487-203507,MIL,237.0,3,9.0,17.0,1.0,4.0,3.0,103.29113924050633,17.0,15.333333333333334,0.16666666666666666,0.4774833333333333,8.8,4.0,-1.0,8.0,9.0,8.0,,1.0,,1.0,,1.0,,1.0,,,2.0,4.0,5.0,,4.0,,2.0,4.0,,,,,,,,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,9.0,,,,,,,,,,,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6666666666666666,10.5,7.75,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,0.16666666666666666,,0.5,0.4774833333333333,1.0,23.95,1.0,2.0,,1.0,,2.0,,,1.0,,4.0,,1.0,,,,,,,1.0,,2.0,,,,,2.0,2.0,2.0,,4.0,3.0,7.0,,,,1.0,,,1.0,,,7.0,,,3.0,3.0,3.0,,,,,0.5,1.0,,0.5,0.5,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,0.16666666666666666,,,,1.0,,,,0.636,0.14285714285714285,,,,,1.0,,2.0,,0.5,0.5,,1.0,0.16666666666666666,0.3333333333333333,4.0,1.0,2.0,2.0,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203489-203953,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Nate Wolters, Jabari Parker","Dudley, Bayless, Henson, Wolters, Parker",201162-201573-203089-203489-203953,MIL,146.0,1,5.0,10.0,2.0,4.0,,98.63013698630138,18.4,18.4,0.5,0.47685,10.85,2.0,-5.0,5.0,,,2.0,2.0,,,,,,,2.0,,,4.0,9.0,,,,,,4.0,,2.0,,2.0,,2.0,4.0,1.0,,1.0,1.0,1.0,,4.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,1.0,10.8,10.8,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203089-203507-203898,1610612749,"Jared Dudley, Jerryd Bayless, John Henson, Giannis Antetokounmpo, Tyler Ennis","Dudley, Bayless, Henson, Antetokounmpo, Ennis",201162-201573-203089-203507-203898,MIL,524.0,3,17.0,32.0,3.0,11.0,3.0,87.93893129770993,16.88235294117647,16.88235294117647,0.21428571428571427,0.4899615384615385,7.2727272727272725,9.0,6.0,15.0,11.0,6.0,3.0,6.0,2.0,4.0,,,,,6.0,2.0,3.0,18.0,12.0,4.0,8.0,1.0,2.0,11.0,6.0,6.0,3.0,2.0,5.0,,2.0,12.0,3.0,2.0,2.0,2.0,4.0,2.0,18.0,11.0,11.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5454545454545454,0.5,0.6428571428571429,0.55,0.6428571428571429,0.55,0.21428571428571427,0.5,15.8,15.466666666666667,0.42857142857142855,0.5,0.75,0.6666666666666666,,,,,0.4,0.5,,,0.6428571428571429,0.49546666666666667,0.6111111111111112,30.133333333333336,0.6470588235294118,,,,1.0,2.0,2.0,2.0,3.0,,,,,,,,6.0,,,3.0,2.0,2.0,2.0,1.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,0.18181818181818182,0.3333333333333333,,0.75,,0.6666666666666666,,0.7142857142857143,,,,,,1.0,1.0,,0.14285714285714285,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,2.0,,,,,,,0.5,0.2,1.0,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203101-203114-203487,1610612749,"Jared Dudley, Jerryd Bayless, Miles Plumlee, Khris Middleton, Michael Carter-Williams","Dudley, Bayless, Plumlee, Middleton, Carter-Williams",201162-201573-203101-203114-203487,MIL,82.0,1,3.0,6.0,1.0,1.0,,105.36585365853658,13.666666666666666,13.666666666666666,0.5,0.48435,16.2,1.0,-2.0,3.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,13.666666666666666,13.666666666666666,,,,,,,,,,,,,0.5,,,25.2,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,2.0,,2.0,,2.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203101-203114-203507,1610612749,"Jared Dudley, Jerryd Bayless, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo","Dudley, Bayless, Plumlee, Middleton, Antetokounmpo",201162-201573-203101-203114-203507,MIL,323.0,1,9.0,18.0,3.0,6.0,1.0,80.24767801857584,16.555555555555557,14.444444444444445,0.42857142857142855,0.5328785714285714,10.266666666666667,5.0,1.0,9.0,,9.0,2.0,2.0,,,,1.0,,,6.0,,1.0,12.0,11.0,,,,,,6.0,,3.0,,3.0,,2.0,6.0,,,1.0,,3.0,,10.0,,,0.5,0.5,,,,,1.0,,0.8571428571428571,,0.8571428571428571,,0.14285714285714285,0.3333333333333333,19.333333333333332,16.88888888888889,0.2857142857142857,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.42857142857142855,,,24.1,,1.0,,,1.0,1.0,3.0,,,,,1.0,1.0,,,2.0,6.0,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,2.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,0.2,,,1.0,0.14285714285714285,1.0,,,,,0.3333333333333333,,,0.14285714285714285,1.0,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.16666666666666666,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203101-203114-203898,1610612749,"Jared Dudley, Jerryd Bayless, Miles Plumlee, Khris Middleton, Tyler Ennis","Dudley, Bayless, Plumlee, Middleton, Ennis",201162-201573-203101-203114-203898,MIL,77.0,1,3.0,7.0,,2.0,,130.9090909090909,13.0,13.0,,0.4133,4.75,1.0,-2.0,4.0,,4.0,,,,,,,,,1.0,,,2.0,4.0,,,,,,2.0,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,1.0,9.5,8.75,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.5,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201162-201573-203101-203487-203507,1610612749,"Jared Dudley, Jerryd Bayless, Miles Plumlee, Michael Carter-Williams, Giannis Antetokounmpo","Dudley, Bayless, Plumlee, Carter-Williams, Antetokounmpo",201162-201573-203101-203487-203507,MIL,133.0,1,4.0,8.0,,3.0,,86.61654135338345,16.0,16.0,,0.4951,8.299999999999999,2.0,1.0,4.0,,,1.0,1.0,,,,,,,2.0,1.0,2.0,7.0,6.0,,,,,,2.0,3.0,1.0,1.0,2.0,,,5.0,,,,,,,5.0,,,0.5,1.0,1.0,0.5,,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,17.25,17.25,0.2,1.0,1.0,,,,,,,,,,0.6,,,25.65,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,1.0,,,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.5,,,,,,,,0.4,0.5,0.5,1.0,,,,0.4,0.5,0.5,1.0,1.0,1.0,,0.5,0.5667,,,0.2857142857142857,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
