EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveMakes,Charge Fouls,3SecondViolations,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
201939-202691-203084-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Draymond Green, Andre Iguodala","Curry, Thompson, Barnes, Green, Iguodala",201939-202691-203084-203110-2738,GSW,6047.0,24,101.0,37.0,205.0,206.0,62.0,64.0,21.0,411.0,40.0,55.0,8.0,9.0,13.0,14.0,7.0,23.0,8.0,17.0,18.0,51.0,8.0,14.0,55.0,95.0,24.0,75.0,51.0,233.0,196.0,8.0,11.0,27.0,14.0,20.0,9.0,22.0,32.0,87.0,74.0,36.0,51.0,21.0,8.0,51.0,18.0,8.0,37.0,17.0,54.0,11.0,26.0,5.0,125.0,11.0,21.0,43.0,73.0,23.0,96.0,21.0,13.0,15.0,8.0,6.0,7.0,1.0,21.0,8.0,22.0,52.0,58.0,2.0,77.0,6.0,21.0,6.0,3.0,2.0,6.0,5.0,206.0,87.0,62.0,0.6727272727272727,0.7254901960784313,0.7083333333333334,0.32,0.4090909090909091,0.32,0.5789473684210527,0.7272727272727273,0.7,0.5352941176470588,0.6111111111111112,0.6547619047619048,0.5655339805825242,0.6136363636363636,0.6692307692307692,0.4411764705882353,0.08421052631578947,0.10909090909090909,0.7142857142857143,0.6935483870967742,0.275,0.6176470588235294,0.6666666666666666,0.21978021978021978,0.3333333333333333,0.1111111111111111,0.8125,0.6428571428571429,0.6666666666666666,0.6153846153846154,97.87332561600795,0.8333333333333334,12.975609756097562,16.441747572815533,12.478048780487805,15.466019417475728,0.3235294117647059,0.7272727272727273,0.8163265306122449,0.65,0.13529411764705881,0.30434782608695654,0.3333333333333333,0.7142857142857143,0.1,0.47058823529411764,0.47058823529411764,0.3,0.35294117647058826,0.35294117647058826,0.6111111111111112,0.5,0.8888888888888888,0.5,0.3333333333333333,0.9285714285714286,0.3333333333333333,0.5714285714285714,0.7647058823529411,0.35294117647058826,0.5371470588235294,0.5274875,0.5352357142857143,0.11351351351351352,0.19090909090909092,0.11587982832618025,0.37339055793991416,5.943157894736842,25.058666666666667,0.3024390243902439,6.0,0.75,6.0,24.0,,2.0,1.0,8.0,2.0,5.0,2.0,7.0,5.0,,1.0,6.0,9.0,9.0,2.0,8.0,2.0,1.0,,1.0,,6.0,,6.0,,,21.0,,,1.0,,11.0,19.0,0.2857142857142857,0.013333333333333334,0.08695652173913043,,0.9,0.17647058823529413,0.3125,0.21212121212121213,0.1111111111111111,0.625,0.024390243902439025,0.1411764705882353,0.25,0.2608695652173913,1.0,0.1111111111111111,,,0.2777777777777778,0.4,1.0,0.19047619047619047,0.125,3.0,0.25,,,,,1.0,,,,0.041666666666666664,,,1610612744,2015,2014-15,False
201939-202691-203084-2571-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Leandro Barbosa, Andre Iguodala","Curry, Thompson, Barnes, Barbosa, Iguodala",201939-202691-203084-2571-2738,GSW,135.0,2,2.0,4.0,5.0,4.0,4.0,4.0,1.0,9.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,,,,1.0,,1.0,4.0,5.0,,1.0,1.0,9.0,5.0,1.0,1.0,3.0,3.0,4.0,,1.0,1.0,7.0,4.0,4.0,,,2.0,1.0,,,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,7.0,4.0,0.5,0.6666666666666666,,,,,0.8,1.0,0.75,0.6666666666666666,1.0,0.6,0.75,1.5,0.7,0.16666666666666666,,,,1.0,1.0,,1.0,0.5,,,,1.0,,,96.0,1.0,12.0,18.75,12.0,18.75,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,0.16666666666666666,,,,1.0,1.0,,0.4,1.0,0.2,,0.5,,0.5131916666666666,0.6228,0.54399,0.16666666666666666,0.2,0.3333333333333333,0.7777777777777778,5.32,25.7,0.8,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203084-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Harrison Barnes, Shaun Livingston, Andre Iguodala","Curry, Thompson, Barnes, Livingston, Iguodala",201939-202691-203084-2733-2738,GSW,9.0,3,,-1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,,4.5,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203105-203110-2733,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston","Curry, Thompson, Ezeli, Green, Livingston",201939-202691-203105-203110-2733,GSW,220.0,3,4.0,8.0,9.0,9.0,4.0,6.0,1.0,18.0,1.0,4.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,3.0,,12.0,4.0,,1.0,3.0,1.0,3.0,2.0,3.0,,8.0,4.0,2.0,6.0,,,1.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,1.0,9.0,8.0,4.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.3333333333333333,0.5,0.75,0.5,1.0,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,,1.0,,,1.0,117.81818181818183,1.0,16.0,8.444444444444445,14.666666666666666,8.444444444444445,0.4444444444444444,0.25,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5,,,0.3333333333333333,,0.16666666666666666,1.0,0.7777777777777778,1.0,0.50595,0.475625,0.525875,,,0.25,0.6666666666666666,4.8500000000000005,24.46666666666667,0.4444444444444444,,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.5,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203105-203110-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Draymond Green, Andre Iguodala","Curry, Thompson, Ezeli, Green, Iguodala",201939-202691-203105-203110-2738,GSW,1176.0,12,20.0,7.0,40.0,37.0,15.0,11.0,2.0,77.0,6.0,9.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,3.0,3.0,7.0,,3.0,10.0,17.0,5.0,11.0,10.0,45.0,38.0,1.0,1.0,5.0,2.0,4.0,1.0,5.0,2.0,9.0,14.0,6.0,3.0,12.0,2.0,7.0,3.0,1.0,7.0,1.0,8.0,,5.0,,17.0,2.0,5.0,10.0,16.0,2.0,18.0,2.0,,3.0,3.0,5.0,,,8.0,4.0,2.0,7.0,10.0,,13.0,1.0,6.0,1.0,1.0,,1.0,,40.0,9.0,15.0,0.7,0.7777777777777778,0.2,0.45454545454545453,0.2,0.45454545454545453,0.5882352941176471,1.0,0.5,0.625,1.25,0.3888888888888889,0.6617647058823529,1.25,0.4090909090909091,0.39285714285714285,0.058823529411764705,0.1111111111111111,0.375,0.8333333333333334,0.2857142857142857,0.625,0.75,0.15384615384615385,0.6666666666666666,,0.75,0.8,1.0,0.6666666666666666,94.28571428571428,,12.55,18.216216216216218,12.475,17.027027027027028,0.32142857142857145,0.6666666666666666,0.75,0.8333333333333334,0.17857142857142858,0.4,0.4,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,0.5,,0.5,1.0,,0.1111111111111111,1.0,0.3333333333333333,,0.7142857142857143,0.42857142857142855,0.5286821428571429,0.5954,0.5264611111111112,0.18181818181818182,0.2727272727272727,0.1111111111111111,0.2,6.170588235294118,25.018181818181816,0.375,2.0,1.0,2.0,4.0,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,0.09090909090909091,,0.14285714285714285,1.0,,,,,0.5,0.09090909090909091,0.14285714285714285,0.5,0.5,0.5,0.5,1.0,,,,,0.2222222222222222,0.5,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203105-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Festus Ezeli, Shaun Livingston, Andre Iguodala","Curry, Thompson, Ezeli, Livingston, Iguodala",201939-202691-203105-2733-2738,GSW,144.0,1,2.0,-4.0,4.0,5.0,,,1.0,9.0,,1.0,,1.0,,,,3.0,,,1.0,1.0,,,,4.0,1.0,1.0,,3.0,7.0,,1.0,,,,,,,,,,,3.0,,1.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,,,,,,1.0,,1.0,,,,0.3,,,0.3,,,0.2,0.5,,,,0.25,1.0,0.5,0.25,,,,,,1.0,90.0,,18.0,14.4,17.25,14.2,0.2,,,,0.6,,,,,,,0.2,1.0,1.0,,1.0,,,,,,,0.4,1.0,0.40974000000000005,0.3532,,,,,,5.625,28.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203110-2571-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Thompson, Green, Barbosa, Iguodala",201939-202691-203110-2571-2738,GSW,160.0,1,3.0,4.0,5.0,5.0,,,1.0,10.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,3.0,8.0,4.0,1.0,1.0,2.0,,,,,,,,2.0,3.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,2.0,2.0,4.0,1.0,5.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,4.0,,1.0,,,,,,6.0,,,,,1.0,1.0,,1.0,0.5,1.0,,0.8333333333333334,1.0,,0.8,1.0,,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,0.8,,,,1.0,1.0,,0.6666666666666666,90.0,,9.6,22.4,9.4,18.6,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,1.0,0.445,0.347,,0.25,0.3333333333333333,0.25,,10.8,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-202691-203110-2733-2738,1610612744,"Stephen Curry, Klay Thompson, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Thompson, Green, Livingston, Iguodala",201939-202691-203110-2733-2738,GSW,934.0,5,16.0,12.0,29.0,28.0,4.0,6.0,4.0,57.0,5.0,9.0,1.0,3.0,2.0,4.0,,2.0,1.0,3.0,6.0,8.0,,,6.0,14.0,9.0,12.0,6.0,45.0,33.0,1.0,3.0,5.0,2.0,4.0,,,2.0,6.0,6.0,6.0,21.0,6.0,2.0,8.0,6.0,2.0,3.0,7.0,10.0,4.0,3.0,,27.0,3.0,7.0,4.0,11.0,3.0,14.0,,,1.0,1.0,3.0,,1.0,4.0,1.0,3.0,9.0,7.0,,11.0,1.0,5.0,,,,1.0,1.0,40.0,6.0,4.0,0.5,0.6,0.7777777777777778,0.75,,0.75,0.42857142857142855,0.3333333333333333,0.5,0.75,0.625,0.5,0.7258064516129032,0.625,0.6,0.46153846153846156,0.14285714285714285,0.1111111111111111,0.25,0.6666666666666666,0.375,0.7777777777777778,0.7333333333333333,0.2727272727272727,0.5,0.5,0.6666666666666666,0.6666666666666666,,1.0,87.88008565310493,1.0,14.793103448275861,18.035714285714285,14.275862068965518,16.785714285714285,0.34615384615384615,0.5555555555555556,0.625,0.6,0.07692307692307693,,,,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.75,0.75,0.6666666666666666,0.75,0.3333333333333333,,1.0,0.5,,,0.8076923076923077,0.75,0.5376346153846154,0.576575,0.58135,0.16666666666666666,0.2777777777777778,0.1111111111111111,0.13333333333333333,5.635714285714286,25.125,0.13793103448275862,,,3.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,0.5,,0.15384615384615385,0.75,0.75,1.0,,,,0.25,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,1610612744,2015,2014-15,False
201939-203084-203105-203110-2571,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Leandro Barbosa","Curry, Barnes, Ezeli, Green, Barbosa",201939-203084-203105-203110-2571,GSW,274.0,2,5.0,-2.0,9.0,9.0,1.0,9.0,1.0,18.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,4.0,5.0,,1.0,2.0,10.0,12.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,6.0,2.0,,,2.0,1.0,,,3.0,,3.0,,1.0,1.0,6.0,,,1.0,3.0,1.0,4.0,2.0,1.0,,,3.0,,,3.0,,,3.0,5.0,,4.0,,2.0,1.0,1.0,,1.0,,8.0,2.0,1.0,0.75,1.0,,,,,0.8,1.0,1.0,0.6666666666666666,1.0,1.0,0.625,1.0,0.5,0.16666666666666666,,,,0.5,,,0.5,0.5,,,0.5,,,,94.59854014598541,,15.555555555555555,14.88888888888889,15.444444444444445,14.88888888888889,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,1.0,1.0,,,,,,0.5,,0.4849666666666667,,0.356,0.25,0.2857142857142857,0.2,0.2,10.26,25.9,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1610612744,2015,2014-15,False
201939-203084-203105-203110-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Draymond Green, Andre Iguodala","Curry, Barnes, Ezeli, Green, Iguodala",201939-203084-203105-203110-2738,GSW,81.0,1,1.0,3.0,3.0,4.0,1.0,1.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,2.0,2.0,,1.0,2.0,6.0,3.0,1.0,1.0,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,,,,,,4.0,2.0,1.0,0.5,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,1.0,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,124.44444444444444,,14.666666666666666,9.25,14.666666666666666,8.5,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.6957166666666666,,0.9036,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,24.9,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203105-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Ezeli, Barbosa, Livingston",201939-203084-203105-2571-2733,GSW,158.0,2,3.0,3.0,5.0,5.0,1.0,2.0,3.0,10.0,1.0,2.0,1.0,2.0,,,,,,1.0,,4.0,,1.0,1.0,3.0,1.0,5.0,,5.0,2.0,1.0,2.0,2.0,,,,1.0,,,,2.0,3.0,,2.0,4.0,,,,1.0,1.0,,,,3.0,1.0,2.0,1.0,3.0,4.0,7.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,,,1.0,0.2,,0.2,0.3333333333333333,0.5,,0.3125,0.5,,0.3125,0.5,,0.625,,,,0.5,0.5,1.0,0.75,0.8,,1.0,,,1.0,1.0,91.13924050632912,,12.4,19.2,11.8,18.0,0.25,0.5,0.5,,,,,,0.125,,,0.5,,,,1.0,0.5,,,,1.0,,0.875,,0.463075,0.5915,0.29385,,,0.4,,5.233333333333333,27.939999999999998,0.2,,,1.0,1.0,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203105-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Ezeli, Barbosa, Iguodala",201939-203084-203105-2571-2738,GSW,951.0,7,16.0,-20.0,35.0,31.0,19.0,9.0,3.0,66.0,4.0,7.0,1.0,1.0,3.0,5.0,3.0,7.0,1.0,4.0,1.0,9.0,1.0,4.0,8.0,18.0,1.0,12.0,2.0,21.0,41.0,1.0,2.0,2.0,5.0,11.0,1.0,7.0,2.0,15.0,2.0,14.0,3.0,,2.0,8.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,3.0,6.0,9.0,3.0,12.0,2.0,2.0,2.0,1.0,1.0,1.0,,3.0,,3.0,6.0,3.0,1.0,2.0,,1.0,,,,,,19.0,15.0,19.0,0.125,0.14285714285714285,1.0,0.08333333333333333,0.14285714285714285,0.09090909090909091,0.4444444444444444,0.5,0.45454545454545453,0.31666666666666665,0.3333333333333333,0.3611111111111111,0.3387096774193548,0.3333333333333333,0.39473684210526316,0.4,0.1111111111111111,0.2857142857142857,0.6666666666666666,0.5454545454545454,0.1,1.0,0.6428571428571429,0.15789473684210525,0.3333333333333333,,,1.0,0.3333333333333333,1.0,99.93690851735016,,12.82857142857143,16.193548387096776,12.571428571428571,14.96774193548387,0.23333333333333334,0.5714285714285714,0.8,0.25,0.23333333333333334,0.42857142857142855,0.42857142857142855,,0.13333333333333333,0.25,0.25,0.3,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,1.0,,0.2777777777777778,0.6,0.2222222222222222,0.25,0.6333333333333333,0.125,0.49928275862068966,0.5529,0.5115888888888889,0.03225806451612903,0.05263157894736842,0.09523809523809523,0.7142857142857143,8.266666666666667,27.400000000000002,0.5428571428571428,,,,3.0,,,,3.0,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,0.2222222222222222,,0.2857142857142857,,,,0.1,,,,,,,0.3333333333333333,,,0.16666666666666666,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203105-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Curry, Barnes, Ezeli, Livingston, Iguodala",201939-203084-203105-2733-2738,GSW,1099.0,9,18.0,8.0,32.0,33.0,10.0,16.0,5.0,65.0,8.0,10.0,2.0,4.0,2.0,4.0,3.0,7.0,2.0,6.0,2.0,7.0,,3.0,13.0,23.0,3.0,9.0,1.0,36.0,28.0,3.0,5.0,6.0,3.0,7.0,,4.0,1.0,7.0,18.0,8.0,6.0,3.0,2.0,6.0,2.0,,9.0,2.0,11.0,1.0,6.0,2.0,24.0,4.0,6.0,6.0,14.0,6.0,20.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,6.0,3.0,1.0,4.0,7.0,,2.0,,1.0,2.0,,1.0,2.0,,30.0,7.0,10.0,0.6923076923076923,0.75,0.6666666666666666,0.3333333333333333,,0.375,0.5652173913043478,0.6,0.42857142857142855,0.546875,0.5,0.2727272727272727,0.5454545454545454,0.5,0.2916666666666667,0.28125,,,0.6666666666666666,0.46153846153846156,0.4,1.0,0.631578947368421,0.4,1.0,,0.25,0.6666666666666666,0.3333333333333333,1.0,85.16833484986351,,16.375,17.424242424242426,14.59375,16.09090909090909,0.3125,0.8,0.8,0.75,0.21875,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1875,0.3333333333333333,0.3333333333333333,0.21875,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,0.5,0.36363636363636365,0.5,0.2727272727272727,,0.59375,0.3333333333333333,0.5280354838709678,0.5777,0.5154136363636364,0.030303030303030304,0.041666666666666664,0.16666666666666666,0.19444444444444445,7.765217391304348,30.266666666666666,0.3125,1.0,0.5,1.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,,,1.0,0.4,0.5,0.25,1.0,,0.06666666666666667,0.0625,0.5,0.5,1.0,,,,0.16666666666666666,,,0.09090909090909091,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
