EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,Travels,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,SecondChanceArc3Frequency,Charge Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,Loose Ball Fouls,SelfORebPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
201941-201961-202391-203903-2430,1610612747,"Jordan Hill, Wayne Ellington, Jeremy Lin, Jordan Clarkson, Carlos Boozer","Hill, Ellington, Lin, Clarkson, Boozer",201941-201961-202391-203903-2430,LAL,43.0,2,1.0,-3.0,5.0,5.0,2.0,5.0,1.0,10.0,,,,,2.0,,,1.0,3.0,,,3.0,6.0,,,1.0,1.0,,,,,,,,,,,,,1.0,,3.0,3.0,1.0,4.0,,,2.0,4.0,,,,2.0,1.0,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.375,0.25,,,,1.0,,0.5,,0.5,,,,334.8837209302325,6.8,1.8,6.8,1.8,,,,,0.6666666666666666,,,,,,,,,0.3333,,0.3173,0.3333333333333333,16.133333333333336,,0.4,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,0.5,,,,0.3333333333333333,,,0.3333333333333333,,,2.0,2.0,1.0,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-201961-202391-203913-2430,1610612747,"Jordan Hill, Wayne Ellington, Jeremy Lin, Jabari Brown, Carlos Boozer","Hill, Ellington, Lin, Brown, Boozer",201941-201961-202391-203913-2430,LAL,334.0,1,6.0,-8.0,9.0,9.0,,,3.0,18.0,1.0,1.0,,,5.0,,,3.0,10.0,,,6.0,14.0,2.0,,,,2.0,,,,,,1.0,,1.0,,,2.0,3.0,2.0,,2.0,3.0,5.0,,1.0,2.0,3.0,,,,2.0,,,0.3333333333333333,0.5,,,,0.3,,0.3,,0.3,,,,,,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.42857142857142855,,1.0,1.0,77.60479041916167,21.555555555555557,15.555555555555555,20.11111111111111,14.333333333333334,0.1,1.0,1.0,,0.5,,,,,,,0.1,,0.42846,0.5542,,,11.92,,,4.0,,,4.0,,1.0,2.0,,1.0,,,1.0,,0.5,,0.4,,,0.6666666666666666,,,1.0,,,0.5,,1.0,1.0,,2.0,2.0,4.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,0.4,0.4,0.5,0.5,1.0,,,,,,,1.0,,,0.1,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,1610612747,2015,2014-15,False
201941-201961-202391-2430-977,1610612747,"Jordan Hill, Wayne Ellington, Jeremy Lin, Carlos Boozer, Kobe Bryant","Hill, Ellington, Lin, Boozer, Bryant",201941-201961-202391-2430-977,LAL,497.0,5,8.0,-9.0,20.0,17.0,8.0,14.0,,37.0,6.0,9.0,,,3.0,1.0,3.0,7.0,14.0,1.0,3.0,17.0,26.0,,1.0,4.0,5.0,10.0,3.0,,3.0,1.0,,5.0,1.0,6.0,1.0,5.0,13.0,,2.0,,4.0,,4.0,,,3.0,5.0,1.0,,1.0,17.0,5.0,8.0,0.7142857142857143,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,0.35714285714285715,0.5,0.35714285714285715,0.17647058823529413,,,,0.5,,0.6666666666666666,,,,1.0,107.20321931589537,15.2,11.352941176470589,15.2,10.235294117647058,0.5294117647058824,0.6666666666666666,0.75,0.8333333333333334,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,0.7058823529411765,0.3333333333333333,0.5191029411764706,,0.40189285714285716,0.29411764705882354,6.049999999999999,25.53333333333333,0.4,2.0,,,,,,2.0,,4.0,,,,,,,0.11764705882352941,,,,3.0,3.0,3.0,2.0,2.0,1.0,0.42857142857142855,,,,1.0,,4.0,,,2.0,1.0,,1.0,,,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,0.07142857142857142,0.1111111111111111,1.0,,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-201961-203135-203527-203903,1610612747,"Jordan Hill, Wayne Ellington, Robert Sacre, Ryan Kelly, Jordan Clarkson","Hill, Ellington, Sacre, Kelly, Clarkson",201941-201961-203135-203527-203903,LAL,4199.0,7,70.0,-14.0,138.0,137.0,6.0,5.0,18.0,275.0,19.0,31.0,1.0,1.0,42.0,5.0,16.0,45.0,107.0,6.0,17.0,126.0,140.0,15.0,4.0,6.0,9.0,40.0,15.0,,16.0,5.0,,20.0,5.0,25.0,4.0,7.0,55.0,17.0,36.0,3.0,60.0,19.0,79.0,2.0,10.0,23.0,26.0,4.0,4.0,4.0,104.0,9.0,6.0,0.4444444444444444,0.47619047619047616,0.8333333333333334,0.35294117647058826,0.35294117647058826,0.4205607476635514,0.6666666666666666,0.43548387096774194,0.6666666666666666,0.47368421052631576,0.6428571428571429,0.13709677419354838,,,1.0,0.7058823529411765,0.27419354838709675,0.76,0.2602739726027397,0.25,0.5652173913043478,0.7333333333333333,94.30816861157419,16.5,14.02919708029197,15.91304347826087,13.262773722627736,0.25,0.6129032258064516,0.7307692307692307,0.3684210526315789,0.3387096774193548,0.12903225806451613,0.3125,0.3125,0.8,0.16666666666666666,1.0,0.3870967741935484,0.3125,0.46492580645161286,0.471753125,0.35733333333333334,0.07142857142857142,10.462616822429906,25.288235294117644,0.043478260869565216,34.0,18.0,5.0,22.0,2.0,2.0,15.0,4.0,24.0,21.0,10.0,0.6111111111111112,0.18181818181818182,0.36363636363636365,0.18181818181818182,0.27419354838709675,0.08333333333333333,0.08695652173913043,0.1746031746031746,,,13.0,10.0,,0.5652173913043478,,4.0,6.0,12.0,14.0,7.0,50.0,6.0,8.0,21.0,3.0,,,0.4666666666666667,0.53125,0.875,0.9230769230769231,1.0,0.35294117647058826,0.375,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.375,0.6666666666666666,6.0,4.0,2.0,1.0,1.0,1.0,7.0,1.0,1.0,0.06542056074766354,0.16129032258064516,0.8421052631578947,0.0625,,3.0,0.21428571428571427,0.25,1.0,1.0,,,,3.0,1.0,,2.0,,0.008064516129032258,1.0,1.0,1.0,,,,5.0,1.0,,2.0,,0.5,0.4166666666666667,,0.058823529411764705,2.0,,1.0,1.0,,1.0,,1.0,1.0,2.0,1.0,0.030303030303030304,,2.0,,,,,,,,,,,,,0.058823529411764705,,,1.0,,,,,1610612747,2015,2014-15,False
201941-201961-203527-203903-203913,1610612747,"Jordan Hill, Wayne Ellington, Ryan Kelly, Jordan Clarkson, Jabari Brown","Hill, Ellington, Kelly, Clarkson, Brown",201941-201961-203527-203903-203913,LAL,365.0,3,6.0,,11.0,11.0,11.0,8.0,,22.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,4.0,6.0,1.0,1.0,16.0,16.0,,4.0,6.0,16.0,4.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,1.0,3.0,,3.0,,,1.0,3.0,,,,16.0,16.0,11.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.7272727272727273,0.14285714285714285,,,1.0,1.0,,1.0,,,,1.0,86.79452054794521,16.363636363636363,16.818181818181817,16.363636363636363,16.818181818181817,0.42857142857142855,1.0,1.0,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.5714285714285714,1.0,0.4370857142857143,,0.4370857142857143,1.0,5.8500000000000005,25.8,1.0,2.0,5.0,,,,,2.0,,4.0,8.0,4.0,,,,,0.2857142857142857,0.36363636363636365,0.4,,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,,,1.0,,,4.0,,,1.0,,,1.0,,,1.0,,,0.5,0.5,,,,,,1.0,1.0,,,,5.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-201961-203527-203903-204028,1610612747,"Jordan Hill, Wayne Ellington, Ryan Kelly, Jordan Clarkson, Tarik Black","Hill, Ellington, Kelly, Clarkson, Black",201941-201961-203527-203903-204028,LAL,533.0,4,9.0,-6.0,16.0,16.0,,4.0,3.0,32.0,2.0,4.0,,,3.0,1.0,2.0,3.0,10.0,1.0,2.0,14.0,20.0,1.0,,,,4.0,,,2.0,1.0,,2.0,,2.0,,2.0,4.0,1.0,3.0,,5.0,2.0,7.0,,,3.0,1.0,,,,14.0,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.3,,0.375,,0.5,,0.16666666666666666,,,,1.0,0.14285714285714285,1.0,0.25,,1.0,,86.45403377110695,18.0,15.3125,17.4375,15.3125,0.3333333333333333,0.5,0.6666666666666666,1.0,0.25,0.16666666666666666,0.5,0.5,,,,0.5,0.5,0.49206666666666665,,,,9.15,24.65,,3.0,5.0,,,1.0,1.0,1.0,,4.0,5.0,3.0,,1.0,0.5,1.0,0.25,0.21428571428571427,0.25,,,,3.0,2.0,,1.0,,,1.0,1.0,,,2.0,,,2.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,1.0,,,0.1,0.25,1.0,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-201961-203527-203903-2430,1610612747,"Jordan Hill, Wayne Ellington, Ryan Kelly, Jordan Clarkson, Carlos Boozer","Hill, Ellington, Kelly, Clarkson, Boozer",201941-201961-203527-203903-2430,LAL,446.0,3,7.0,-5.0,13.0,14.0,4.0,3.0,4.0,27.0,1.0,5.0,,2.0,4.0,,1.0,5.0,13.0,,3.0,12.0,17.0,4.0,1.0,4.0,2.0,6.0,,,1.0,,,3.0,,3.0,,,6.0,4.0,2.0,1.0,4.0,5.0,9.0,,,1.0,2.0,1.0,1.0,1.0,8.0,2.0,4.0,0.6,0.75,,,,0.38461538461538464,0.25,0.3125,0.25,0.35294117647058826,0.25,0.1875,,,1.0,0.6666666666666666,0.5,0.75,0.45454545454545453,0.75,0.5,,87.17488789237667,20.76923076923077,12.571428571428571,19.23076923076923,12.357142857142858,0.3125,0.2,0.2,,0.25,0.0625,,,,0.5,,0.5,,0.461128125,0.46269999999999994,0.383125,0.16666666666666666,8.938461538461539,24.0,0.3076923076923077,4.0,2.0,,4.0,1.0,1.0,1.0,,2.0,3.0,,0.5,0.3333333333333333,0.5,,0.25,0.058823529411764705,,0.3333333333333333,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,,1.0,0.5,0.5,1.0,1.0,,0.5,0.5,0.5,0.5,1.0,0.25,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,0.125,,,,,,,1.0,1.0,,,,,0.5,,0.25,,,,,,,,,,1.0,1.0,0.09090909090909091,,,,,,,0.5,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-201961-203903-203913-204028,1610612747,"Jordan Hill, Wayne Ellington, Jordan Clarkson, Jabari Brown, Tarik Black","Hill, Ellington, Clarkson, Brown, Black",201941-201961-203903-203913-204028,LAL,17.0,1,,,2.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,1.0,1.0,2.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,2.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,338.8235294117647,6.5,2.0,5.5,2.0,0.5,1.0,1.0,1.0,0.5,,,,,0.5,1.0,0.5,,0.5616,0.7293,0.5616,1.0,8.1,,1.0,,,,2.0,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-201961-203903-203913-2430,1610612747,"Jordan Hill, Wayne Ellington, Jordan Clarkson, Jabari Brown, Carlos Boozer","Hill, Ellington, Clarkson, Brown, Boozer",201941-201961-203903-203913-2430,LAL,93.0,1,2.0,1.0,4.0,2.0,3.0,,1.0,6.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,5.0,4.0,1.0,1.0,1.0,5.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,5.0,3.0,,,,,,0.5,1.0,0.3333333333333333,0.5,0.625,0.8333333333333334,0.3333333333333333,,,,,,,0.5,,,,92.90322580645162,12.25,22.0,12.0,17.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,0.5,1.0,0.6666666666666666,,0.50715,,0.596225,1.0,4.35,24.7,0.75,1.0,3.0,1.0,3.0,1.0,,,,2.0,3.0,2.0,1.5,1.0,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.6,1.0,1.0,,,,,0.5,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-202325-202333-202391-977,1610612747,"Jordan Hill, Wesley Johnson, Xavier Henry, Jeremy Lin, Kobe Bryant","Hill, Johnson, Henry, Lin, Bryant",201941-202325-202333-202391-977,LAL,128.0,1,2.0,-5.0,4.0,4.0,,3.0,1.0,8.0,,,,,2.0,,1.0,1.0,3.0,,1.0,2.0,7.0,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,0.5,,0.3333333333333333,,,,90.0,19.5,12.5,18.25,12.5,,,,,0.5,0.25,,,,,,0.25,,0.451275,0.4519,,,15.299999999999999,25.9,,1.0,,,2.0,,,2.0,,1.0,,,1.0,,1.0,,0.25,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
201941-202325-202334-202391-203903,1610612747,"Jordan Hill, Wesley Johnson, Ed Davis, Jeremy Lin, Jordan Clarkson","Hill, Johnson, Davis, Lin, Clarkson",201941-202325-202334-202391-203903,LAL,2186.0,8,36.0,-15.0,68.0,67.0,23.0,16.0,7.0,135.0,10.0,18.0,3.0,7.0,22.0,4.0,12.0,19.0,48.0,5.0,14.0,61.0,76.0,7.0,5.0,16.0,23.0,18.0,15.0,,12.0,4.0,,9.0,5.0,14.0,4.0,7.0,33.0,7.0,15.0,1.0,21.0,8.0,29.0,,6.0,11.0,15.0,5.0,3.0,5.0,55.0,23.0,23.0,0.47368421052631576,0.5294117647058824,1.0,0.35714285714285715,0.35714285714285715,0.3958333333333333,0.3125,0.4274193548387097,0.4318181818181818,0.4552238805970149,0.4791666666666667,0.22580645161290322,,,1.0,0.6818181818181818,0.25,0.6896551724137931,0.22857142857142856,0.5,0.7,0.5714285714285714,88.92955169258921,16.63235294117647,15.746268656716419,16.073529411764707,15.104477611940299,0.2903225806451613,0.5555555555555556,0.5555555555555556,0.7,0.3548387096774194,0.1935483870967742,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.42857142857142855,0.5161290322580645,0.3333333333333333,0.4951786885245902,0.5258571428571429,0.4842642857142857,0.3770491803278688,10.091666666666667,26.214285714285715,0.3382352941176471,8.0,8.0,,6.0,1.0,,8.0,1.0,12.0,10.0,3.0,0.375,0.14285714285714285,0.4,,0.12903225806451613,0.046153846153846156,0.058823529411764705,0.09836065573770492,5.0,6.0,5.0,3.0,2.0,0.45454545454545453,0.22727272727272727,2.0,4.0,2.0,7.0,3.0,20.0,4.0,2.0,5.0,2.0,3.0,3.0,0.42857142857142855,0.375,0.7142857142857143,0.8,1.0,0.25,0.2857142857142857,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.5,0.5,5.0,5.0,,1.0,1.0,4.0,1.0,2.0,2.0,0.020833333333333332,,0.6666666666666666,0.125,,,0.06666666666666667,,1.0,2.0,1.0,2.0,3.0,,1.0,2.0,,0.5,0.03225806451612903,0.5,0.5,1.0,0.045454545454545456,0.4,1.0,,,2.0,4.0,,0.8,,1.0,,1.0,,,,,,,,,1.0,,0.029411764705882353,,,,,,,1.0,,,,,,,,0.125,,,,,,,,1610612747,2015,2014-15,False
201941-202325-202334-202391-977,1610612747,"Jordan Hill, Wesley Johnson, Ed Davis, Jeremy Lin, Kobe Bryant","Hill, Johnson, Davis, Lin, Bryant",201941-202325-202334-202391-977,LAL,3699.0,19,62.0,-22.0,123.0,123.0,18.0,34.0,12.0,246.0,22.0,31.0,5.0,8.0,40.0,6.0,16.0,50.0,92.0,6.0,18.0,129.0,151.0,12.0,8.0,12.0,22.0,44.0,12.0,,16.0,6.0,1.0,22.0,4.0,26.0,4.0,12.0,56.0,14.0,25.0,5.0,40.0,16.0,56.0,5.0,9.0,19.0,25.0,7.0,5.0,7.0,116.0,22.0,18.0,0.44,0.46808510638297873,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5434782608695652,0.6666666666666666,0.5363636363636364,0.6470588235294118,0.542016806722689,0.6111111111111112,0.16363636363636364,0.05555555555555555,0.0625,1.0,0.7575757575757576,0.3333333333333333,0.7,0.2962962962962963,0.5555555555555556,0.7058823529411765,0.8,95.76642335766424,15.951219512195122,14.121951219512194,15.227642276422765,13.154471544715447,0.2818181818181818,0.7096774193548387,0.7586206896551724,0.5454545454545454,0.36363636363636365,0.14545454545454545,0.375,0.4,0.6666666666666666,0.47058823529411764,0.625,0.44545454545454544,0.375,0.49129772727272725,0.5168625,0.5379529411764705,0.17054263565891473,10.789130434782608,25.244444444444444,0.14634146341463414,21.0,11.0,1.0,13.0,2.0,1.0,17.0,,23.0,19.0,10.0,0.4642857142857143,0.16666666666666666,0.15384615384615385,0.2,0.19090909090909092,0.08403361344537816,0.09900990099009901,0.10077519379844961,5.0,5.0,10.0,2.0,3.0,0.5263157894736842,0.29411764705882354,3.0,6.0,8.0,20.0,6.0,56.0,6.0,9.0,10.0,8.0,1.0,2.0,0.5,0.46153846153846156,0.5882352941176471,0.8333333333333334,0.6666666666666666,0.38095238095238093,0.4444444444444444,0.5,0.5128205128205128,0.45,0.46153846153846156,0.5,6.0,6.0,,1.0,1.0,,6.0,,,0.06521739130434782,0.06451612903225806,0.5454545454545454,0.07692307692307693,1.0,2.0,0.35,,,2.0,,2.0,2.0,6.0,,,1.0,0.4,0.01818181818181818,,,,,0.4,,1.0,,2.0,6.0,0.025,0.8571428571428571,0.125,,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,1.0,0.14285714285714285,,,,,,,,1610612747,2015,2014-15,False
201941-202325-202334-203527-203903,1610612747,"Jordan Hill, Wesley Johnson, Ed Davis, Ryan Kelly, Jordan Clarkson","Hill, Johnson, Davis, Kelly, Clarkson",201941-202325-202334-203527-203903,LAL,110.0,1,2.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,1.0,2.0,,,4.0,2.0,,,,,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,1.0,,,,,4.0,,,,,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,0.6,,,,1.0,104.72727272727273,12.5,15.0,12.5,11.75,0.5,1.0,1.0,,,,,,,,,0.5,,0.46535,,,,3.8,,,1.0,2.0,,,,,,,1.0,2.0,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2015,2014-15,False
201941-202325-202391-203135-203903,1610612747,"Jordan Hill, Wesley Johnson, Jeremy Lin, Robert Sacre, Jordan Clarkson","Hill, Johnson, Lin, Sacre, Clarkson",201941-202325-202391-203135-203903,LAL,41.0,1,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,70.2439024390244,33.0,8.0,33.0,8.0,,,,,1.0,,,,,,,,,0.3301,,,,20.7,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
