EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGA,FG3A,Fouls,FG3APct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,Loose Ball Fouls Drawn,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls Drawn,OffArc3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201593-201937-203897-203940-203952,1610612750,"Nikola Pekovic, Ricky Rubio, Zach LaVine, Adreian Payne, Andrew Wiggins","Pekovic, Rubio, LaVine, Payne, Wiggins",201593-201937-203897-203940-203952,MIN,99.0,1,2.0,,5.0,5.0,3.0,10.0,,3.0,3.0,,5.0,5.0,5.0,5.0,3.0,,,,,,,4.0,5.0,8.0,,,,3.0,6.0,1.0,4.0,,,,,0.2777777777777778,,,0.8,0.8333333333333334,0.6666666666666666,145.45454545454547,13.8,6.0,11.2,6.0,0.5,,,,1.0,0.6666666666666666,0.4741166666666667,0.5349,0.14285714285714285,0.16666666666666666,5.8,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,,24.2,1.0,,0.16666666666666666,,1.0,,1.0,3.0,,,,0.5,0.6666666666666666,1.0,0.5,,,,0.16666666666666666,,,5.0,5.0,,,3.0,,,,,1.0,1.0,,,1.0,,5.0,,1.0,5.0,5.0,,,,,,,1.0,,2.0,,,,5.0,5.0,,2.0,,,,,,,,,0.125,0.2777777777777778,1.0,,,,,,,0.16666666666666666,,0.5,,,,0.16666666666666666,0.4741166666666667,0.2,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201937-203897-203952-2755,1610612750,"Nikola Pekovic, Ricky Rubio, Zach LaVine, Andrew Wiggins, Kevin Martin","Pekovic, Rubio, LaVine, Wiggins, Martin",201593-201937-203897-203952-2755,MIN,12.0,1,,,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,120.0,12.0,,7.0,,,,,,,,0.2784,,,,4.9,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2784,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201937-203940-203952-2755,1610612750,"Nikola Pekovic, Ricky Rubio, Adreian Payne, Andrew Wiggins, Kevin Martin","Pekovic, Rubio, Payne, Wiggins, Martin",201593-201937-203940-203952-2755,MIN,2443.0,5,41.0,-7.0,78.0,76.0,18.0,154.0,14.0,26.0,8.0,29.0,71.0,12.0,79.0,86.0,13.0,38.0,5.0,19.0,21.0,8.0,44.0,18.0,23.0,52.0,8.0,4.0,4.0,13.0,14.0,7.0,54.0,0.6551724137931034,0.76,0.4084507042253521,0.41358024691358025,0.4482758620689655,0.07042253521126761,0.038461538461538464,0.43902439024390244,0.4583333333333333,0.5,90.77363896848136,16.192307692307693,15.526315789473685,14.884615384615385,14.736842105263158,0.32098765432098764,0.5384615384615384,0.56,0.5714285714285714,0.47058823529411764,0.4444444444444444,0.49558765432098767,0.5107428571428572,0.08045977011494253,0.09090909090909091,9.471830985915492,6.0,1.0,15.0,0.4,5.0,10.0,15.0,0.12345679012345678,0.06172839506172839,24.1,22.0,2.0,0.2716049382716049,7.0,23.0,20.0,17.0,29.0,2.0,3.0,9.0,0.7083333333333334,0.7222222222222222,0.5333333333333333,0.8,0.6666666666666666,0.6363636363636364,0.046511627906976744,0.2839506172839506,0.30434782608695654,0.35,,2.0,4.0,,,8.0,2.0,,,5.0,,3.0,7.0,25.0,,,,,,,6.0,8.0,,2.0,2.0,7.0,7.0,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.3,,0.3,0.5384615384615384,,0.5882352941176471,,0.6,,0.2857142857142857,0.36363636363636365,0.38095238095238093,0.875,0.4,0.4,1.0,0.06172839506172839,0.5,,,,,,,0.31645569620253167,,,1.0,3.0,1.0,1.0,1.0,2.0,4.0,5.0,5.0,1.0,,4.0,4.0,9.0,5.0,1.0,1.0,,,3.0,,1.0,1.0,0.5,0.13043478260869565,0.75,0.5714285714285714,0.6666666666666666,0.8,0.5,0.5714285714285714,0.2,0.2,,0.17647058823529413,0.3333333333333333,1.0,0.058823529411764705,1.0,,0.2,,3.0,2.0,1.0,,,1.0,1.0,,1.0,1.0,,0.5,3.0,0.25,,0.045454545454545456,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201937-203952-2755-708,1610612750,"Nikola Pekovic, Ricky Rubio, Andrew Wiggins, Kevin Martin, Kevin Garnett","Pekovic, Rubio, Wiggins, Martin, Garnett",201593-201937-203952-2755-708,MIN,2753.0,5,46.0,10.0,90.0,88.0,13.0,178.0,17.0,29.0,6.0,35.0,80.0,9.0,88.0,78.0,11.0,44.0,6.0,22.0,25.0,12.0,53.0,12.0,15.0,55.0,9.0,5.0,4.0,15.0,18.0,6.0,74.0,0.6285714285714286,0.6875,0.4375,0.4438202247191011,0.4489795918367347,0.075,0.10344827586206896,0.26666666666666666,0.29411764705882354,0.08333333333333333,93.10570286959681,15.066666666666666,15.875,14.277777777777779,15.034090909090908,0.3258426966292135,0.5862068965517241,0.6538461538461539,0.7058823529411765,0.5,0.42696629213483145,0.5069943820224719,0.5067363636363637,0.06315789473684211,0.06976744186046512,9.5925,4.0,1.0,9.0,0.4444444444444444,2.0,9.0,17.0,0.10112359550561797,0.02247191011235955,24.711111111111112,32.0,,0.3595505617977528,5.0,19.0,26.0,28.0,40.0,,1.0,5.0,0.8,0.8297872340425532,0.21428571428571427,0.6,0.8571428571428571,0.8260869565217391,,0.21348314606741572,0.2631578947368421,0.29411764705882354,20.0,4.0,3.0,3.0,5.0,13.0,,,,7.0,2.0,3.0,5.0,14.0,10.0,16.0,1.0,2.0,5.0,28.0,9.0,6.0,,3.0,,8.0,7.0,2.0,3.0,4.0,,4.0,28.0,20.0,,3.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45454545454545453,0.625,0.5416666666666666,0.6388888888888888,0.5384615384615384,0.6086956521739131,0.42105263157894735,0.40625,0.41935483870967744,0.6153846153846154,,,,0.07865168539325842,0.5,0.2777777777777778,0.6,,,0.1111111111111111,0.5129277777777779,0.1590909090909091,0.3181818181818182,0.2222222222222222,,,3.0,1.0,1.0,1.0,1.0,1.0,7.0,3.0,3.0,2.0,3.0,11.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,0.10526315789473684,0.9166666666666666,0.5,0.5,0.9090909090909091,1.0,0.4,0.42857142857142855,0.42857142857142855,1.0,,,,0.08333333333333333,1.0,1.0,0.42857142857142855,1.0,1.0,2.0,1.0,0.5,,,,3.0,3.0,0.75,,0.5,,,,0.03125,,,,,,1.0,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203133-203461-203897,1610612750,"Nikola Pekovic, Chase Budinger, Robbie Hummel, Anthony Bennett, Zach LaVine","Pekovic, Budinger, Hummel, Bennett, LaVine",201593-201978-203133-203461-203897,MIN,59.0,1,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,,2.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.5,0.5,0.5,,,1.0,1.0,,73.22033898305085,25.0,17.0,17.0,17.0,0.5,1.0,1.0,1.0,1.0,0.5,0.48535,0.5786,,,5.7,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,0.5,,,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203133-203476-203897,1610612750,"Nikola Pekovic, Chase Budinger, Robbie Hummel, Gorgui Dieng, Zach LaVine","Pekovic, Budinger, Hummel, Dieng, LaVine",201593-201978-203133-203476-203897,MIN,162.0,1,3.0,1.0,5.0,5.0,1.0,10.0,1.0,3.0,1.0,1.0,5.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,,2.0,2.0,1.0,3.0,1.0,1.0,0.2,0.2,0.25,,,0.25,0.25,0.5,88.88888888888889,17.8,14.6,17.4,12.8,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.54994,0.5027,0.16666666666666666,0.16666666666666666,4.88,,,,,,,,,,,,,,,2.0,,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203133-203897-203952,1610612750,"Nikola Pekovic, Chase Budinger, Robbie Hummel, Zach LaVine, Andrew Wiggins","Pekovic, Budinger, Hummel, LaVine, Wiggins",201593-201978-203133-203897-203952,MIN,136.0,1,2.0,-6.0,4.0,4.0,,8.0,,,,1.0,2.0,,2.0,8.0,,2.0,,1.0,1.0,,2.0,,,1.0,,,,1.0,,,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,84.70588235294117,19.75,14.25,19.75,14.25,,,,,,0.3333333333333333,0.44284999999999997,,,,19.05,,,1.0,,,1.0,2.0,0.3333333333333333,,24.6,2.0,,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203461-203485-203952,1610612750,"Nikola Pekovic, Chase Budinger, Anthony Bennett, Lorenzo Brown, Andrew Wiggins","Pekovic, Budinger, Bennett, Brown, Wiggins",201593-201978-203461-203485-203952,MIN,329.0,2,5.0,7.0,9.0,9.0,2.0,18.0,2.0,3.0,,3.0,6.0,2.0,14.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,6.0,,,,2.0,2.0,1.0,12.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6363636363636364,0.16666666666666666,,0.3333333333333333,0.4,,78.78419452887537,16.22222222222222,20.333333333333332,13.555555555555555,18.444444444444443,0.3,0.6666666666666666,0.6666666666666666,0.5,,0.7,0.54125,0.3887,0.09090909090909091,0.14285714285714285,5.3,,,,,1.0,4.0,2.0,0.4,0.1,25.2,1.0,,0.1,1.0,2.0,4.0,4.0,4.0,1.0,,,0.6666666666666666,0.5714285714285714,1.0,,1.0,0.75,0.25,0.2,0.5,1.0,,,,,,,,,,3.0,,2.0,1.0,2.0,,,,,,,3.0,,,1.0,,,2.0,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5,,0.5,,,,,,,,,0.3,,,,,,,,0.14285714285714285,,,,,2.0,,,,,,3.0,2.0,1.0,,1.0,,,,,,,,,,,,0.5,,0.5,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.6666666666666666,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203461-203485-2755,1610612750,"Nikola Pekovic, Chase Budinger, Anthony Bennett, Lorenzo Brown, Kevin Martin","Pekovic, Budinger, Bennett, Brown, Martin",201593-201978-203461-203485-2755,MIN,697.0,2,12.0,-3.0,22.0,22.0,1.0,44.0,4.0,7.0,1.0,6.0,11.0,5.0,23.0,26.0,1.0,8.0,,4.0,6.0,2.0,14.0,,1.0,10.0,,,,4.0,5.0,2.0,21.0,0.6666666666666666,0.8,0.5454545454545454,0.5294117647058824,0.6052631578947368,,,,0.1111111111111111,,90.9038737446198,16.40909090909091,15.272727272727273,16.40909090909091,15.090909090909092,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.5,1.0,0.7647058823529411,0.5671088235294118,,0.1111111111111111,0.16666666666666666,5.718181818181818,3.0,,4.0,0.75,1.0,6.0,3.0,0.35294117647058826,0.058823529411764705,25.03333333333333,3.0,,0.17647058823529413,,1.0,4.0,6.0,9.0,,,1.0,1.0,0.9,,1.0,,1.0,,0.058823529411764705,,,,,1.0,,,2.0,1.0,,,5.0,,2.0,1.0,2.0,,,,,,,6.0,2.0,,2.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.29411764705882354,1.0,,,,,,,0.08695652173913043,,,,,1.0,,,,,,5.0,1.0,1.0,,1.0,3.0,3.0,,1.0,,,,,1.0,,,,0.75,0.25,,0.6666666666666666,1.0,,0.2,0.2,1.0,,,,,,,0.2,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203461-203498-2590,1610612750,"Nikola Pekovic, Chase Budinger, Anthony Bennett, Shabazz Muhammad, Mo Williams","Pekovic, Budinger, Bennett, Muhammad, Williams",201593-201978-203461-203498-2590,MIN,179.0,1,3.0,-5.0,6.0,5.0,,11.0,1.0,1.0,,2.0,3.0,,4.0,9.0,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,88.49162011173185,13.5,19.6,13.5,16.4,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,0.5324666666666666,,,,11.933333333333332,1.0,,3.0,0.3333333333333333,,,1.0,,,,2.0,,0.6666666666666666,,,2.0,1.0,1.0,,,2.0,0.5,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203461-203897-203952,1610612750,"Nikola Pekovic, Chase Budinger, Anthony Bennett, Zach LaVine, Andrew Wiggins","Pekovic, Budinger, Bennett, LaVine, Wiggins",201593-201978-203461-203897-203952,MIN,341.0,3,6.0,4.0,13.0,11.0,1.0,24.0,6.0,6.0,,6.0,10.0,2.0,14.0,10.0,1.0,6.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,4.0,1.0,1.0,,3.0,3.0,2.0,14.0,0.5,0.5,0.6,0.5,0.5384615384615384,0.1,,0.3333333333333333,0.25,,101.34897360703812,14.76923076923077,13.545454545454545,14.307692307692308,13.454545454545455,0.5,1.0,1.0,0.5,,0.6666666666666666,0.5298541666666666,0.3794,0.15384615384615385,0.18181818181818182,4.15,,,2.0,,2.0,2.0,1.0,0.16666666666666666,0.16666666666666666,23.4,1.0,,0.08333333333333333,,3.0,6.0,3.0,3.0,,,2.0,0.75,0.75,0.5,1.0,1.0,0.5,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203461-203952-2590,1610612750,"Nikola Pekovic, Chase Budinger, Anthony Bennett, Andrew Wiggins, Mo Williams","Pekovic, Budinger, Bennett, Wiggins, Williams",201593-201978-203461-203952-2590,MIN,383.0,2,6.0,-15.0,13.0,14.0,2.0,27.0,1.0,2.0,1.0,2.0,9.0,2.0,6.0,21.0,1.0,2.0,,1.0,1.0,,2.0,1.0,2.0,6.0,,,,4.0,2.0,1.0,4.0,0.5,0.5,0.2222222222222222,0.16666666666666666,0.23076923076923078,,,0.14285714285714285,0.2222222222222222,,101.51436031331592,17.153846153846153,11.428571428571429,16.923076923076923,11.428571428571429,0.16666666666666666,0.5,0.5,,1.0,0.4166666666666667,0.4702454545454545,,0.07692307692307693,0.1,7.777777777777778,1.0,,2.0,0.5,1.0,3.0,1.0,0.25,0.08333333333333333,31.400000000000002,2.0,,0.16666666666666666,1.0,5.0,2.0,2.0,4.0,,,1.0,1.0,1.0,0.25,,1.0,,,0.4166666666666667,0.2,0.2,,5.0,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203476-203897-203952,1610612750,"Nikola Pekovic, Chase Budinger, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Pekovic, Budinger, Dieng, LaVine, Wiggins",201593-201978-203476-203897-203952,MIN,133.0,1,2.0,-3.0,4.0,5.0,1.0,9.0,1.0,3.0,,2.0,5.0,,4.0,7.0,1.0,4.0,2.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,,,,,,,4.0,1.0,1.0,0.4,0.4,0.4,0.4,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,97.44360902255639,13.25,16.0,12.0,14.8,0.6,0.3333333333333333,1.0,1.0,,0.6,0.56026,0.3635,,,5.18,,,,,,,,,,,1.0,,0.2,1.0,1.0,,2.0,2.0,,,,0.5,0.5,,1.0,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203476-203952-2590,1610612750,"Nikola Pekovic, Chase Budinger, Gorgui Dieng, Andrew Wiggins, Mo Williams","Pekovic, Budinger, Dieng, Wiggins, Williams",201593-201978-203476-203952-2590,MIN,308.0,2,5.0,4.0,9.0,9.0,,18.0,2.0,3.0,,4.0,5.0,4.0,12.0,8.0,,6.0,,3.0,3.0,1.0,6.0,,,3.0,,,,2.0,4.0,2.0,12.0,0.75,0.75,0.8,0.6666666666666666,0.75,,,,,,84.15584415584415,19.22222222222222,15.0,19.22222222222222,15.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.6666666666666666,0.5666416666666666,,0.25,0.2857142857142857,4.7,,,1.0,,,1.0,,0.16666666666666666,,24.7,1.0,,0.16666666666666666,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,,1.0,,0.16666666666666666,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203485-203952-2755,1610612750,"Nikola Pekovic, Chase Budinger, Lorenzo Brown, Andrew Wiggins, Kevin Martin","Pekovic, Budinger, Brown, Wiggins, Martin",201593-201978-203485-203952-2755,MIN,68.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,1.0,2.0,1.0,1.0,,,,,0.5,,,,,,84.70588235294117,18.5,15.5,18.5,15.5,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201593-201978-203897-203922-2755,1610612750,"Nikola Pekovic, Chase Budinger, Zach LaVine, Glenn Robinson III, Kevin Martin","Pekovic, Budinger, LaVine, Robinson III, Martin",201593-201978-203897-203922-2755,MIN,144.0,1,2.0,6.0,5.0,5.0,,10.0,2.0,2.0,,2.0,2.0,2.0,9.0,3.0,,2.0,,1.0,2.0,1.0,5.0,,,3.0,1.0,1.0,,2.0,2.0,1.0,9.0,0.5,0.5,1.0,0.875,0.9,,,,,,100.0,13.0,15.8,13.0,15.8,0.5,1.0,1.0,0.5,,1.0,0.5730875,,0.2,0.3333333333333333,1.7,,,,,,2.0,1.0,0.5,,25.55,,,,,,2.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
