EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,BlockingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Offensive Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
201171-202326-202682-203492-203917,1610612758,"Carl Landry, DeMarcus Cousins, Derrick Williams, Ray McCallum, Nik Stauskas","Landry, Cousins, Williams, McCallum, Stauskas",201171-202326-202682-203492-203917,SAC,1563.0,9,26.0,1.0,51.0,48.0,99.0,7.0,11.0,3.0,15.0,5.0,8.0,4.0,11.0,15.0,34.0,5.0,13.0,48.0,47.0,20.0,10.0,15.0,11.0,4.0,10.0,5.0,15.0,4.0,3.0,35.0,10.0,16.0,21.0,4.0,2.0,7.0,6.0,15.0,44.0,0.6666666666666666,0.7142857142857143,1.0,0.38461538461538464,0.38461538461538464,0.4411764705882353,0.4787234042553192,0.4897959183673469,0.2765957446808511,0.5714285714285714,0.5882352941176471,0.6190476190476191,0.4,91.20921305182341,14.27450980392157,17.395833333333332,13.980392156862745,16.354166666666668,0.23404255319148937,0.6363636363636364,0.7777777777777778,0.3191489361702128,0.2,0.23076923076923078,0.1702127659574468,0.625,0.625,0.6,0.23404255319148937,0.36363636363636365,0.36363636363636365,1.0,0.5106382978723404,0.36363636363636365,0.5107255319148937,8.194117647058825,24.638461538461538,5.0,3.0,3.0,,5.0,1.0,0.09803921568627451,9.0,5.0,1.0,2.0,,,3.0,,,4.0,1.0,6.0,2.0,3.0,5.0,1.0,3.0,6.0,1.0,1.0,6.0,,,0.4,0.4,0.15789473684210525,0.25,0.18518518518518517,,0.2857142857142857,0.8,0.8571428571428571,0.0425531914893617,0.5,0.5,1.0,,,,0.445675,0.5226000000000001,0.08333333333333333,3.0,0.75,0.75,1.0,3.0,2.0,5.0,2.0,3.0,1.0,4.0,0.4,1.0,0.25,0.5714285714285714,0.6,0.3333333333333333,0.08163265306122448,0.1111111111111111,4.0,4.0,2.0,0.11764705882352941,0.18181818181818182,,,1.0,,,1.0,2.0,5.0,,1.0,,,2.0,2.0,,,1.0,1.0,,2.0,3.0,,3.0,2.0,5.0,,0.3333333333333333,,0.5,0.625,,,0.16666666666666666,,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.10416666666666667,,,,3.0,,,,,0.13333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-202326-203463-203492-203917,1610612758,"Carl Landry, DeMarcus Cousins, Ben McLemore, Ray McCallum, Nik Stauskas","Landry, Cousins, McLemore, McCallum, Stauskas",201171-202326-203463-203492-203917,SAC,294.0,2,5.0,-3.0,11.0,11.0,22.0,4.0,4.0,,1.0,1.0,2.0,,,5.0,7.0,,1.0,10.0,13.0,8.0,2.0,,,,4.0,,4.0,,,8.0,1.0,3.0,4.0,,,,1.0,1.0,10.0,0.8,0.8,,,,0.7142857142857143,0.625,0.45454545454545453,0.125,,1.0,1.0,,107.75510204081633,12.454545454545455,14.272727272727273,12.0,14.272727272727273,0.5,1.0,1.0,0.125,,,0.25,0.5,0.5,,,,,,0.625,,0.545275,7.242857142857143,23.6,2.0,,,,2.0,,0.18181818181818182,4.0,1.0,,1.0,,,,,,,,4.0,,,1.0,,,4.0,,,6.0,,,,,,,,,,1.0,1.0,0.125,,,,,,,0.4542,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,0.1111111111111111,0.125,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-202682-203463-203492-203917,1610612758,"Carl Landry, Derrick Williams, Ben McLemore, Ray McCallum, Nik Stauskas","Landry, Williams, McLemore, McCallum, Stauskas",201171-202682-203463-203492-203917,SAC,205.0,2,3.0,2.0,7.0,7.0,14.0,1.0,3.0,1.0,2.0,,,1.0,2.0,2.0,5.0,1.0,2.0,9.0,7.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,5.0,,,,,,7.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,,0.5,0.75,0.5,98.34146341463415,13.714285714285714,15.571428571428571,12.714285714285714,12.571428571428571,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.5,,,,,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,0.5,0.5149833333333333,3.0,31.1,3.0,2.0,2.0,,3.0,0.6666666666666666,0.42857142857142855,3.0,2.0,,,,,2.0,,,2.0,,1.0,,1.0,2.0,,,3.0,,,5.0,,,,0.5,0.3333333333333333,,0.25,,,,1.0,,,,,,,,,0.56055,0.2222222222222222,2.0,1.0,1.0,,,,,,,,3.0,,,0.5,,,,0.3333333333333333,0.42857142857142855,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,3.0,,0.5,,0.5,0.5,,0.5,,,,1.0,,0.3333333333333333,,0.5,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-202682-203463-203492-2501,1610612758,"Carl Landry, Derrick Williams, Ben McLemore, Ray McCallum, Reggie Evans","Landry, Williams, McLemore, McCallum, Evans",201171-202682-203463-203492-2501,SAC,505.0,2,8.0,2.0,16.0,15.0,31.0,3.0,3.0,,,2.0,5.0,,4.0,5.0,8.0,,5.0,13.0,11.0,2.0,8.0,,4.0,,1.0,,1.0,,,2.0,6.0,8.0,9.0,,,2.0,1.0,7.0,13.0,0.2,0.2,,,,0.625,0.38461538461538464,0.43333333333333335,0.38461538461538464,,0.6,0.6666666666666666,0.6666666666666666,88.3960396039604,12.875,19.933333333333334,12.875,18.6,0.23076923076923078,1.0,1.0,,,,0.38461538461538464,0.4,0.4,,0.3076923076923077,,,,0.6153846153846154,,0.49824615384615384,11.3125,25.16,6.0,2.0,3.0,,6.0,0.4,0.375,4.0,,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,2.0,2.0,,,4.0,,,,,,0.3333333333333333,0.16666666666666666,,0.5,0.5,0.3333333333333333,0.07692307692307693,,,,,,,,0.43232,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,0.07142857142857142,0.1111111111111111,,1.0,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,0.08333333333333333,,,,,,,,,,,0.07692307692307693,,1.0,,,0.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-202682-203492-203917-2501,1610612758,"Carl Landry, Derrick Williams, Ray McCallum, Nik Stauskas, Reggie Evans","Landry, Williams, McCallum, Stauskas, Evans",201171-202682-203492-203917-2501,SAC,559.0,3,9.0,3.0,19.0,17.0,36.0,5.0,5.0,3.0,5.0,1.0,1.0,,2.0,9.0,11.0,,3.0,22.0,19.0,10.0,8.0,,2.0,,5.0,,5.0,,,10.0,5.0,7.0,8.0,2.0,2.0,3.0,1.0,1.0,20.0,0.5555555555555556,0.5555555555555556,,,,0.8181818181818182,0.6428571428571429,0.6470588235294118,0.21428571428571427,0.6666666666666666,0.5555555555555556,0.6363636363636364,0.6,92.73703041144901,13.894736842105264,17.352941176470587,13.052631578947368,17.0,0.35714285714285715,1.0,1.0,0.35714285714285715,0.6,0.75,0.07142857142857142,1.0,1.0,,0.14285714285714285,,,,0.5714285714285714,,0.49243571428571425,6.327272727272727,24.46666666666667,2.0,,,,2.0,,0.10526315789473684,1.0,2.0,,1.0,,,4.0,,,2.0,,4.0,1.0,,1.0,,1.0,5.0,,,7.0,,,1.0,1.0,,0.3333333333333333,0.2,,0.5,0.5,0.8,0.07142857142857142,,,,,,,,0.3751,0.09090909090909091,2.0,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,,,0.5,,,0.1875,0.23076923076923078,1.0,1.0,1.0,0.09090909090909091,,1.0,1.0,,1.0,1.0,,2.0,4.0,,1.0,,,,,,1.0,,,,1.0,2.0,2.0,3.0,1.0,4.0,,,1.0,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.18181818181818182,,,,,,,,,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1610612758,2015,2014-15,True
201196-201574-201954-201956-202682,1610612758,"Ramon Sessions, Jason Thompson, Darren Collison, Omri Casspi, Derrick Williams","Sessions, Thompson, Collison, Casspi, Williams",201196-201574-201954-201956-202682,SAC,31.0,1,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,46.4516129032258,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-202326-203463,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, DeMarcus Cousins, Ben McLemore","Sessions, Thompson, Casspi, Cousins, McLemore",201196-201574-201956-202326-203463,SAC,3720.0,3,62.0,-29.0,120.0,120.0,240.0,20.0,37.0,4.0,23.0,4.0,19.0,7.0,26.0,28.0,79.0,10.0,36.0,96.0,125.0,24.0,32.0,18.0,26.0,7.0,12.0,6.0,18.0,4.0,1.0,42.0,26.0,37.0,53.0,8.0,1.0,16.0,8.0,29.0,88.0,0.42857142857142855,0.4444444444444444,0.6,0.2777777777777778,0.2777777777777778,0.35443037974683544,0.3739130434782609,0.3925619834710744,0.3130434782608696,0.5,0.6666666666666666,0.7142857142857143,0.5882352941176471,92.90322580645162,15.941666666666666,15.058333333333334,15.058333333333334,14.516666666666667,0.3217391304347826,0.5405405405405406,0.6451612903225806,0.2,0.17391304347826086,0.18181818181818182,0.16521739130434782,0.21052631578947367,0.21052631578947367,0.25,0.22608695652173913,0.2692307692307692,0.2692307692307692,0.5714285714285714,0.6347826086956522,0.2692307692307692,0.5250149122807017,7.577215189873418,25.533333333333335,17.0,3.0,5.0,1.0,17.0,0.21428571428571427,0.14166666666666666,38.0,13.0,3.0,10.0,,3.0,10.0,,4.0,8.0,2.0,8.0,4.0,12.0,16.0,3.0,8.0,18.0,2.0,2.0,13.0,1.0,,0.23076923076923078,0.26666666666666666,0.23529411764705882,0.16,0.21052631578947367,0.13333333333333333,0.16666666666666666,0.8,0.4,0.08695652173913043,0.3,0.3,0.6666666666666666,0.23076923076923078,,,0.537838888888889,0.5148392857142857,0.08333333333333333,9.0,0.9,0.8571428571428571,2.0,6.0,3.0,9.0,2.0,2.0,1.0,5.0,0.3333333333333333,1.0,0.35294117647058826,0.6666666666666666,0.46153846153846156,0.3333333333333333,0.041666666666666664,0.05952380952380952,7.0,16.0,11.0,0.08860759493670886,0.16216216216216217,4.0,5.0,1.0,5.0,9.0,2.0,1.0,17.0,12.0,3.0,,1.0,5.0,7.0,2.0,1.0,2.0,,4.0,,7.0,2.0,7.0,5.0,17.0,2.0,0.4,0.5555555555555556,0.5714285714285714,0.5666666666666667,,,0.21052631578947367,1.0,0.014492753623188406,0.7142857142857143,0.75,0.35714285714285715,0.8,0.3333333333333333,0.17708333333333334,1.0,2.0,,5.0,0.14285714285714285,0.5,,1.0,0.043478260869565216,0.07692307692307693,,,2.0,,,,1.0,1.0,2.0,0.14285714285714285,1.0,,1.0,,,,,,,,,,0.5,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-202326-203492,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, DeMarcus Cousins, Ray McCallum","Sessions, Thompson, Casspi, Cousins, McCallum",201196-201574-201956-202326-203492,SAC,49.0,1,1.0,3.0,2.0,1.0,3.0,1.0,2.0,,1.0,,,,1.0,1.0,3.0,,1.0,3.0,,,2.0,,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,0.3333333333333333,0.25,0.375,0.25,,1.0,1.0,,88.16326530612245,19.0,11.0,12.0,11.0,0.5,0.5,1.0,0.25,,,,,,,0.25,,,,0.75,,0.4857125,4.6000000000000005,25.5,,,,,,,,,2.0,,,,,1.0,,,3.0,,,1.0,1.0,2.0,,,1.0,,,1.0,,,0.5,0.75,0.5,1.0,0.6666666666666666,,1.0,,,,,,,,,,0.5666,,1.0,,,,1.0,1.0,1.0,2.0,,,,1.0,0.5,,1.0,1.0,0.5,1.0,0.25,0.3333333333333333,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-202326-203917,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, DeMarcus Cousins, Nik Stauskas","Sessions, Thompson, Casspi, Cousins, Stauskas",201196-201574-201956-202326-203917,SAC,260.0,3,4.0,10.0,8.0,7.0,15.0,2.0,2.0,3.0,4.0,,,1.0,1.0,5.0,6.0,1.0,2.0,16.0,6.0,6.0,4.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,9.0,4.0,4.0,6.0,,,1.0,1.0,3.0,12.0,0.6,0.6,1.0,0.5,0.5,0.8333333333333334,0.8125,0.8333333333333334,0.25,,0.8,0.8,0.75,83.07692307692308,12.0,23.428571428571427,9.875,19.857142857142858,0.25,1.0,1.0,0.5,0.75,0.75,,,,,0.125,1.0,1.0,1.0,0.5,1.0,0.5092625,5.466666666666666,24.65,4.0,,1.0,,4.0,,0.5,2.0,2.0,,1.0,,,3.0,,,4.0,,1.0,1.0,1.0,2.0,,1.0,1.0,,,4.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.5,0.125,,,,,,,0.4237,0.5873,0.25,,,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,,,0.5,1.0,0.1111111111111111,0.14285714285714285,,,,,,2.0,2.0,,3.0,3.0,,3.0,9.0,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,9.0,,,1.0,0.75,0.8,,,1.0,,0.5,,0.6666666666666666,0.5,1.0,,0.5625,,1.0,1.0,,0.25,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-202682-203463,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, Derrick Williams, Ben McLemore","Sessions, Thompson, Casspi, Williams, McLemore",201196-201574-201956-202682-203463,SAC,48.0,1,1.0,-2.0,1.0,2.0,3.0,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,90.0,18.0,15.0,17.0,15.0,1.0,,,,,,,,,,,,,,1.0,,0.6289,1.7,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-202682-203492,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, Derrick Williams, Ray McCallum","Sessions, Thompson, Casspi, Williams, McCallum",201196-201574-201956-202682-203492,SAC,16.0,1,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,180.0,13.0,3.0,13.0,3.0,,,,,,,1.0,,,,,,,,,,0.2728,19.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-202682-203917,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, Derrick Williams, Nik Stauskas","Sessions, Thompson, Casspi, Williams, Stauskas",201196-201574-201956-202682-203917,SAC,75.0,1,1.0,4.0,3.0,2.0,5.0,2.0,2.0,,,,,,,2.0,2.0,,,4.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,1.0,,,4.0,0.5,0.5,,,,1.0,1.0,1.0,,,,1.0,,96.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.5406,1.95,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-202682-2501,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, Derrick Williams, Reggie Evans","Sessions, Thompson, Casspi, Williams, Evans",201196-201574-201956-202682-2501,SAC,42.0,1,1.0,-1.0,1.0,2.0,3.0,,,1.0,1.0,,,,,1.0,1.0,,,3.0,4.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,1.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,1.5,,,,,,102.85714285714286,13.0,14.5,13.0,14.0,,,,1.0,1.0,1.0,,,,,,,,,,,0.3239,4.5,,1.0,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3239,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,,,1.0,,,,,3.0,,,1.0,1.0,1.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-201956-203463-203917,1610612758,"Ramon Sessions, Jason Thompson, Omri Casspi, Ben McLemore, Nik Stauskas","Sessions, Thompson, Casspi, McLemore, Stauskas",201196-201574-201956-203463-203917,SAC,7.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,411.42857142857144,3.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-202326-202682-203463,1610612758,"Ramon Sessions, Jason Thompson, DeMarcus Cousins, Derrick Williams, Ben McLemore","Sessions, Thompson, Cousins, Williams, McLemore",201196-201574-202326-202682-203463,SAC,585.0,4,10.0,11.0,20.0,21.0,41.0,3.0,4.0,3.0,5.0,1.0,1.0,2.0,4.0,7.0,10.0,3.0,5.0,28.0,17.0,10.0,4.0,9.0,4.0,2.0,5.0,3.0,8.0,2.0,1.0,19.0,6.0,8.0,8.0,,,1.0,2.0,4.0,28.0,0.7142857142857143,0.7142857142857143,1.0,0.6,0.6,0.7,0.7666666666666667,0.7777777777777778,0.3333333333333333,,0.6,0.6666666666666666,1.0,100.92307692307692,11.65,16.761904761904763,11.55,15.761904761904763,0.26666666666666666,0.75,1.0,0.3333333333333333,0.6,0.6,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.5,0.5,1.0,0.6,0.5,0.5255966666666667,6.2,24.4,8.0,,,,8.0,,0.4,12.0,1.0,1.0,1.0,,,5.0,,,,1.0,2.0,,,,,1.0,7.0,1.0,,6.0,,,,,,,,,,0.75,0.6666666666666666,0.06666666666666667,1.0,1.0,1.0,,,,,0.5078833333333334,,2.0,1.0,1.0,,,,,,,,2.0,,,,0.25,,,0.11764705882352941,0.16666666666666666,1.0,3.0,1.0,0.1,0.25,2.0,2.0,,5.0,6.0,,2.0,12.0,,2.0,,,2.0,,,,1.0,1.0,,,,,,,12.0,,,0.8333333333333334,0.8333333333333334,0.8571428571428571,,,,1.0,,,0.6666666666666666,0.3333333333333333,1.0,,0.42857142857142855,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201196-201574-202326-203113-203463,1610612758,"Ramon Sessions, Jason Thompson, DeMarcus Cousins, Quincy Miller, Ben McLemore","Sessions, Thompson, Cousins, Miller, McLemore",201196-201574-202326-203113-203463,SAC,284.0,2,5.0,,10.0,11.0,21.0,1.0,1.0,2.0,3.0,,,,1.0,3.0,4.0,,1.0,8.0,8.0,6.0,,,1.0,,3.0,,3.0,,,6.0,3.0,4.0,5.0,3.0,1.0,4.0,3.0,4.0,6.0,1.0,1.0,,,,0.75,0.6,0.5714285714285714,0.2,0.75,0.6,0.6666666666666666,,106.47887323943662,12.6,14.363636363636363,12.2,13.363636363636363,0.2,1.0,1.0,0.6,0.6666666666666666,1.0,,,,,0.2,,,,0.4,,0.47409999999999997,5.9,26.0,3.0,,,,3.0,,0.3,3.0,1.0,,,,,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,,,1.0,1.0,1.0,,0.5,,,,1.0,,,,,,,,0.3538,0.729,0.25,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,0.75,,,0.16666666666666666,0.2,1.0,1.0,1.0,0.25,,1.0,1.0,,1.0,1.0,,2.0,4.0,,2.0,,,,2.0,,,,,,,3.0,,3.0,2.0,4.0,,,1.0,1.0,0.6666666666666666,,,1.0,,,0.6666666666666666,1.0,1.0,1.0,,0.5,,,,3.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
