EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201569-201582-201583-202337-203085,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Luke Babbitt, Austin Rivers","Gordon, Ajinca, Anderson, Babbitt, Rivers",201569-201582-201583-202337-203085,NOP,203.0,2,3.0,-2.0,7.0,7.0,3.0,1.0,3.0,14.0,2.0,5.0,1.0,2.0,3.0,3.0,,2.0,,,,,3.0,10.0,,,1.0,7.0,9.0,2.0,4.0,1.0,5.0,5.0,,,,4.0,2.0,,2.0,,,1.0,2.0,,2.0,,1.0,,4.0,,4.0,,2.0,,2.0,4.0,6.0,1.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,,3.0,,0.6666666666666666,1.0,,,,0.3,0.5,0.3,0.5,0.35,0.625,,,0.1,0.2,,,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,1.0,,,99.3103448275862,13.571428571428571,15.428571428571429,11.285714285714286,14.857142857142858,0.5,0.4,0.5,0.5,0.3,0.2,,,,,,,,,0.5,0.5,,0.6,,0.5,,0.44392,0.443875,0.42203999999999997,0.1,0.1,,0.7142857142857143,,6.970000000000001,,0.42857142857142855,1.0,,,,1.0,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-202347-202690,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Quincy Pondexter, Jimmer Fredette","Gordon, Ajinca, Anderson, Pondexter, Fredette",201569-201582-201583-202347-202690,NOP,726.0,4,12.0,4.0,22.0,21.0,6.0,5.0,2.0,43.0,5.0,7.0,1.0,1.0,1.0,2.0,1.0,3.0,,2.0,5.0,2.0,8.0,12.0,2.0,5.0,1.0,23.0,19.0,1.0,1.0,,2.0,3.0,2.0,1.0,3.0,6.0,10.0,3.0,2.0,5.0,2.0,,3.0,1.0,4.0,1.0,3.0,,9.0,1.0,1.0,2.0,6.0,,8.0,2.0,10.0,1.0,1.0,2.0,1.0,6.0,2.0,3.0,3.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,21.0,3.0,6.0,1.0,0.375,0.42857142857142855,0.5,0.4,0.4,0.6666666666666666,1.0,0.6470588235294118,1.0,0.6388888888888888,1.0,0.25,0.29411764705882354,,,0.3333333333333333,,0.6,0.3333333333333333,1.0,0.5,0.6666666666666666,0.4,0.5,,,0.5,0.75,1.0,85.2892561983471,15.772727272727273,18.047619047619047,15.090909090909092,15.285714285714286,0.4117647058823529,0.7142857142857143,0.7142857142857143,0.6,0.11764705882352941,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,0.29411764705882354,0.4,0.4,0.5,1.0,1.0,,0.2,0.4,0.7058823529411765,0.4,0.526825,0.5637,0.3673625,,,,0.08695652173913043,0.13043478260869565,6.508333333333333,28.52,0.2727272727272727,2.0,,3.0,,,,,,,0.5,,1.0,1.0,,,,4.0,1.0,3.0,,,,1.0,0.5,,,1.0,1.0,1.0,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-202347-203489,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Quincy Pondexter, Nate Wolters","Gordon, Ajinca, Anderson, Pondexter, Wolters",201569-201582-201583-202347-203489,NOP,190.0,1,3.0,2.0,6.0,5.0,,,1.0,11.0,3.0,4.0,1.0,1.0,,,,,,,,,3.0,4.0,,,5.0,11.0,9.0,1.0,1.0,,2.0,,,,,,6.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,1.0,4.0,,,8.0,1.0,1.0,4.0,,,,,,,9.0,,,,,,,,,0.75,1.0,0.75,1.0,0.7857142857142857,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,83.36842105263159,14.833333333333334,20.2,14.833333333333334,20.2,1.0,0.75,0.75,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.60805,0.6788,,0.5714285714285714,0.5714285714285714,,0.18181818181818182,,1.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-202690-203085,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Jimmer Fredette, Austin Rivers","Gordon, Ajinca, Anderson, Fredette, Rivers",201569-201582-201583-202690-203085,NOP,64.0,1,1.0,-2.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,135.0,11.0,10.333333333333334,11.0,10.333333333333334,,,,,,,,,,,1.0,,,,,,,,,1.0,,0.5739,,,,,,,,,26.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-203076-203085,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Anthony Davis, Austin Rivers","Gordon, Ajinca, Anderson, Davis, Rivers",201569-201582-201583-203076-203085,NOP,117.0,1,2.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,,4.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,,,,,,,98.46153846153847,11.0,18.25,11.0,15.5,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.555,,,,,,,,8.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201583-203085-2422,1610612740,"Eric Gordon, Alexis Ajinca, Ryan Anderson, Austin Rivers, John Salmons","Gordon, Ajinca, Anderson, Rivers, Salmons",201569-201582-201583-203085-2422,NOP,78.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,5.0,5.0,,,,,,1.0,2.0,5.0,,,3.0,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,5.0,5.0,2.0,,,,1.0,1.0,1.0,,,1.5,,1.25,,1.25,1.0,,,,,,,,,,,,,,,,,73.84615384615384,19.0,20.0,19.0,20.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.58815,,0.58815,0.5,1.0,,,1.0,,23.5,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.5,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-201967,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Dante Cunningham","Gordon, Ajinca, Asik, Evans, Cunningham",201569-201582-201600-201936-201967,NOP,1517.0,5,25.0,,41.0,42.0,4.0,8.0,9.0,83.0,9.0,20.0,2.0,5.0,2.0,8.0,5.0,8.0,2.0,,8.0,1.0,19.0,36.0,2.0,10.0,6.0,50.0,50.0,3.0,7.0,2.0,8.0,3.0,1.0,,2.0,26.0,12.0,6.0,6.0,8.0,,10.0,13.0,2.0,15.0,,5.0,5.0,32.0,1.0,8.0,5.0,8.0,1.0,14.0,9.0,23.0,2.0,2.0,2.0,1.0,3.0,4.0,10.0,11.0,1.0,,9.0,3.0,,6.0,,,4.0,4.0,,4.0,42.0,2.0,4.0,1.0,0.6842105263157895,0.8125,1.0,0.2,0.2,0.5277777777777778,0.42857142857142855,0.4782608695652174,0.375,0.5102040816326531,0.4444444444444444,0.25,0.21739130434782608,0.2777777777777778,0.45,0.6666666666666666,0.5,0.42105263157894735,0.5,1.0,0.125,0.5416666666666666,0.375,0.6,0.3333333333333333,,0.25,0.5714285714285714,1.0,78.78707976268952,19.170731707317074,17.404761904761905,18.21951219512195,14.785714285714286,0.43478260869565216,0.45,0.8181818181818182,0.5555555555555556,0.17391304347826086,0.17391304347826086,0.625,0.625,1.0,0.043478260869565216,0.17391304347826086,,,,0.625,0.4,,0.5,0.25,0.6521739130434783,,0.47971630434782614,0.44805,0.53755,0.12244897959183673,0.15384615384615385,,0.16,0.04,6.444444444444445,25.65,0.0975609756097561,5.0,2.0,,2.0,,1.0,,0.125,0.3333333333333333,0.375,1.0,0.625,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,,3.0,0.75,3.0,1.0,0.125,0.6,,1.0,1.0,,0.3333333333333333,0.25,4.0,,,,,,,,,1.0,1.0,1.0,1.0,0.06666666666666667,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202337,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Luke Babbitt","Gordon, Ajinca, Asik, Evans, Babbitt",201569-201582-201600-201936-202337,NOP,312.0,3,5.0,-1.0,11.0,11.0,4.0,2.0,,22.0,1.0,2.0,,,1.0,,3.0,3.0,,,1.0,,4.0,5.0,,1.0,6.0,14.0,15.0,,,,,2.0,,4.0,6.0,6.0,2.0,,,1.0,,,3.0,,3.0,,1.0,2.0,6.0,,,,2.0,,2.0,,2.0,3.0,1.0,,,2.0,1.0,3.0,4.0,,,6.0,,,1.0,,2.0,,,,,14.0,2.0,2.0,,0.75,0.75,,,,0.8,,0.6666666666666666,,0.7777777777777778,,0.75,0.16666666666666666,,,,,0.25,,,,0.25,,,,,,,,101.53846153846153,12.272727272727273,16.09090909090909,12.272727272727273,14.818181818181818,0.3333333333333333,0.5,0.5,1.0,,0.5,1.0,1.0,0.6666666666666666,,0.16666666666666666,,,,,,,0.5,,0.5,,0.42063333333333336,,0.39765,0.14285714285714285,0.16666666666666666,,,0.42857142857142855,12.48,25.1,0.36363636363636365,,,,,2.0,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202347,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Quincy Pondexter","Gordon, Ajinca, Asik, Evans, Pondexter",201569-201582-201600-201936-202347,NOP,579.0,5,10.0,4.0,17.0,15.0,5.0,8.0,5.0,32.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,2.0,,2.0,3.0,,5.0,9.0,2.0,3.0,5.0,21.0,17.0,2.0,2.0,,7.0,3.0,,4.0,6.0,2.0,8.0,3.0,2.0,3.0,2.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,1.0,,1.0,,1.0,5.0,6.0,3.0,2.0,1.0,,5.0,,4.0,5.0,,,6.0,,,2.0,,1.0,,,,,14.0,6.0,5.0,1.0,0.2,0.25,0.5,0.6666666666666666,0.6666666666666666,0.5555555555555556,1.0,0.6666666666666666,1.1666666666666667,0.7,1.1666666666666667,0.6,0.25,,,0.2,,0.25,0.25,,1.0,0.25,0.4,0.5,,,0.5,,,79.58549222797927,17.470588235294116,18.8,15.411764705882353,16.066666666666666,0.3333333333333333,0.5,0.5,0.5,0.25,0.16666666666666666,0.5,0.5,,,0.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5,0.3333333333333333,,0.5833333333333334,0.6666666666666666,0.4872166666666667,0.60045,0.44480000000000003,0.14285714285714285,0.18181818181818182,,0.3333333333333333,0.2857142857142857,7.666666666666667,25.46666666666667,0.29411764705882354,2.0,,3.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,4.0,1.0,,,,,2.0,1.0,,,1.0,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202690,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Jimmer Fredette","Gordon, Ajinca, Asik, Evans, Fredette",201569-201582-201600-201936-202690,NOP,83.0,1,1.0,-7.0,3.0,3.0,3.0,1.0,,6.0,,,,,,1.0,,1.0,,,,,,2.0,,,,,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,3.0,3.0,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,104.09638554216868,13.333333333333334,14.333333333333334,13.333333333333334,14.333333333333334,,,,,0.5,0.5,,,,,,,,,,,,,,,,0.3697,,0.3697,,,,,,11.85,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201936-202708,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Tyreke Evans, Norris Cole","Gordon, Ajinca, Asik, Evans, Cole",201569-201582-201600-201936-202708,NOP,180.0,2,3.0,-2.0,4.0,5.0,1.0,1.0,2.0,9.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,,1.0,,2.0,5.0,,1.0,,4.0,6.0,1.0,2.0,,2.0,1.0,,,2.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,1.0,,0.5,0.5,,,,0.4,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,1.0,,0.3333333333333333,,1.0,,0.5,,,,,,,72.0,30.5,11.6,20.0,11.6,0.3333333333333333,0.5,0.5,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,,,1.0,0.5,,,,0.5,,0.4980166666666667,0.6291,0.3846,,,,0.5,0.5,11.16,24.1,0.25,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201967-202347,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Dante Cunningham, Quincy Pondexter","Gordon, Ajinca, Asik, Cunningham, Pondexter",201569-201582-201600-201967-202347,NOP,35.0,1,1.0,-2.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,19.0,16.0,19.0,16.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3851,,,,,,,,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-201967-202708,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Dante Cunningham, Norris Cole","Gordon, Ajinca, Asik, Cunningham, Cole",201569-201582-201600-201967-202708,NOP,279.0,1,5.0,-1.0,11.0,11.0,8.0,11.0,1.0,22.0,1.0,2.0,,1.0,2.0,2.0,,,,,3.0,2.0,2.0,4.0,,3.0,2.0,6.0,7.0,,1.0,,,4.0,2.0,2.0,6.0,2.0,2.0,,,3.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,,1.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,,,6.0,,,2.0,,1.0,,,,,6.0,6.0,8.0,1.0,0.5,0.5,,,,0.5,,0.2857142857142857,,0.3,,0.375,0.42857142857142855,0.25,0.5,0.5,1.0,,,1.0,0.3333333333333333,1.0,0.2,,,,,,1.0,113.54838709677418,14.363636363636363,11.0,13.363636363636363,11.0,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,,,0.42857142857142855,,,,1.0,,,0.3333333333333333,0.3333333333333333,0.7142857142857143,,0.53595,,0.534825,0.2222222222222222,0.3333333333333333,,,1.0,7.4,25.433333333333334,0.7272727272727273,1.0,,,,2.0,,,,,,,0.5,0.5,,,,1.0,,1.0,,,,,0.3333333333333333,,,2.0,1.0,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-202337-202690,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Luke Babbitt, Jimmer Fredette","Gordon, Ajinca, Asik, Babbitt, Fredette",201569-201582-201600-202337-202690,NOP,91.0,1,2.0,-1.0,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,1.0,3.0,4.0,1.0,1.0,,2.0,2.0,,1.0,3.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,2.0,2.0,,2.0,1.0,3.0,1.0,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,1.0,,,,1.0,,1.0,,,,,47.472527472527474,47.0,22.0,46.0,16.0,0.5,1.0,1.0,,0.5,,,,,,,,,,1.0,1.0,,0.5,,0.5,,0.4818,0.5863,0.4818,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,4.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201600-202347-203489,1610612740,"Eric Gordon, Alexis Ajinca, Omer Asik, Quincy Pondexter, Nate Wolters","Gordon, Ajinca, Asik, Pondexter, Wolters",201569-201582-201600-202347-203489,NOP,173.0,2,3.0,-6.0,5.0,6.0,,2.0,1.0,11.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,4.0,,,2.0,4.0,10.0,,1.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,2.0,,,1.0,,,,,,,4.0,,,,,,,,,0.25,,0.25,,0.4,,,,0.25,,1.0,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,91.5606936416185,17.4,14.333333333333334,16.8,14.333333333333334,0.25,,,,0.25,0.5,,,,,,,,,1.0,,,,,0.25,,0.4027,0.4785,,0.2,0.2,,,,11.425,,,1.0,,,,1.0,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201569-201582-201936-201950-203076,1610612740,"Eric Gordon, Alexis Ajinca, Tyreke Evans, Jrue Holiday, Anthony Davis","Gordon, Ajinca, Evans, Holiday, Davis",201569-201582-201936-201950-203076,NOP,2421.0,4,40.0,-5.0,73.0,74.0,2.0,,10.0,147.0,9.0,17.0,3.0,7.0,1.0,16.0,4.0,16.0,5.0,6.0,10.0,1.0,20.0,49.0,9.0,15.0,15.0,82.0,87.0,5.0,10.0,2.0,15.0,1.0,1.0,,5.0,16.0,24.0,21.0,8.0,10.0,6.0,3.0,8.0,7.0,15.0,5.0,4.0,2.0,37.0,1.0,11.0,4.0,22.0,1.0,27.0,13.0,40.0,3.0,,7.0,3.0,14.0,8.0,14.0,16.0,,1.0,22.0,1.0,4.0,8.0,1.0,,3.0,,3.0,3.0,67.0,5.0,2.0,,0.4,0.5,0.7777777777777778,0.6,0.6,0.40816326530612246,0.5,0.5234375,0.5909090909090909,0.5416666666666666,0.5769230769230769,1.25,0.234375,0.061224489795918366,0.11764705882352941,0.5,1.0,0.7586206896551724,0.3793103448275862,0.8,0.16666666666666666,0.7647058823529411,0.34285714285714286,0.625,0.4444444444444444,,0.7142857142857143,0.8571428571428571,1.0,87.43494423791822,17.246575342465754,15.702702702702704,16.698630136986303,15.35135135135135,0.265625,0.5294117647058824,0.6,0.4444444444444444,0.25,0.25,0.25,0.25,0.5,0.078125,0.15625,0.6,0.6,0.8333333333333334,0.6363636363636364,0.42857142857142855,,0.5,0.5,0.5,0.6,0.468425,0.5125000000000001,0.494475,0.125,0.14285714285714285,0.0625,0.18292682926829268,0.06097560975609756,9.16530612244898,24.453333333333333,0.0273972602739726,7.0,3.0,6.0,2.0,3.0,,,0.0625,0.16666666666666666,0.75,,0.4375,0.4666666666666667,0.6,0.6,0.6666666666666666,7.0,4.0,,1.0,0.3333333333333333,2.0,,0.25,0.2857142857142857,4.0,1.0,,,1.0,1.25,1.0,2.0,,,1.0,,1.0,,,,1.0,5.0,,0.15625,,,,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
