EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
202389-202681-2544-2592-2747,1610612739,"Timofey Mozgov, Kyrie Irving, LeBron James, James Jones, JR Smith","Mozgov, Irving, James, Jones, Smith",202389-202681-2544-2592-2747,CLE,1203.0,5,20.0,4.0,36.0,36.0,3.0,72.0,5.0,7.0,1.0,1.0,,2.0,,,10.0,19.0,7.0,12.0,52.0,48.0,1.0,2.0,,,4.0,14.0,12.0,4.0,7.0,,18.0,12.0,13.0,16.0,1.0,,2.0,,49.0,4.0,3.0,0.5714285714285714,0.5833333333333334,,0.5833333333333334,0.5263157894736842,0.5,0.6612903225806451,0.5,0.6842105263157895,0.6666666666666666,0.3870967741935484,0.5,0.8,0.75,0.5,86.18453865336659,16.38888888888889,17.02777777777778,15.583333333333334,16.166666666666668,0.22580645161290322,0.7142857142857143,0.7142857142857143,0.06451612903225806,,,,0.5,1.0,,,0.6129032258064516,0.5431354838709678,0.6404,0.07692307692307693,8.357894736842105,25.349999999999998,0.08333333333333333,6.0,1.0,6.0,11.0,2.0,,2.0,1.0,1.0,11.0,16.0,,5.0,4.0,2.0,4.0,,,0.1935483870967742,0.1935483870967742,0.16666666666666666,0.16666666666666666,0.18421052631578946,0.20833333333333334,3.0,,,4.0,,1.0,3.0,6.0,,3.0,2.0,,1.0,3.0,3.0,,10.0,,1.0,2.0,0.3,0.3,,0.5,0.5,0.3333333333333333,0.21428571428571427,0.5,0.875,,0.5,0.4,0.6666666666666666,0.6666666666666666,,1.0,,,0.5135500000000001,0.057692307692307696,6.0,10.0,2.0,,2.0,10.0,,1.0,,,,,,0.2,0.3225806451612903,0.6666666666666666,,,5.0,1.0,,,,1.0,0.8,7.0,1.0,1.0,,7.0,4.0,,,,0.5,,,0.7,0.7,0.5714285714285714,0.5,1.0,0.7,9.0,1.0,1.0,,,1.0,0.5,0.07142857142857142,,,,,,,,,2.0,,,1.0,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-202697-2034-203521,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, Mike Miller, Matthew Dellavedova","Mozgov, Thompson, Shumpert, Miller, Dellavedova",202389-202684-202697-2034-203521,CLE,85.0,1,1.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,2.0,1.0,1.0,5.0,2.0,,,,,,2.0,3.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,0.5,0.3333333333333333,1.0,101.6470588235294,10.666666666666666,17.666666666666668,10.666666666666666,17.333333333333332,,,,,,,,,,,,0.3333333333333333,0.48123333333333335,,,11.95,25.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-202697-203521-203925,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, Joe Harris","Mozgov, Thompson, Shumpert, Dellavedova, Harris",202389-202684-202697-203521-203925,CLE,93.0,1,2.0,-2.0,3.0,2.0,3.0,5.0,,2.0,,2.0,,,,,,3.0,,1.0,,2.0,,3.0,,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,3.0,,,,,,,,,,,0.25,,1.0,1.0,,77.41935483870968,12.0,28.5,11.0,28.5,0.5,,,,,,,0.5,,,,0.75,0.487825,0.487825,,3.6666666666666665,27.6,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,1.0,,1.0,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,0.5,,0.51875,,,1.0,,1.0,,1.0,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-202697-203521-2544,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James","Mozgov, Thompson, Shumpert, Dellavedova, James",202389-202684-202697-203521-2544,CLE,2337.0,11,39.0,33.0,72.0,69.0,8.0,141.0,13.0,18.0,1.0,1.0,2.0,10.0,,,24.0,44.0,9.0,28.0,83.0,50.0,3.0,4.0,1.0,4.0,9.0,32.0,12.0,4.0,12.0,2.0,28.0,20.0,35.0,49.0,6.0,1.0,11.0,1.0,72.0,9.0,8.0,0.4444444444444444,0.32142857142857145,0.25,0.32142857142857145,0.5454545454545454,0.75,0.5208333333333334,0.5625,0.5460526315789473,0.5625,0.3888888888888889,0.5454545454545454,0.6896551724137931,0.7857142857142857,0.6153846153846154,86.8806161745828,15.791666666666666,17.391304347826086,14.48611111111111,16.28985507246377,0.25,0.7222222222222222,0.8125,0.1388888888888889,0.2,0.2,1.0,0.125,1.0,,,0.6388888888888888,0.5363409722222222,0.44595625,0.10843373493975904,9.05909090909091,24.974999999999998,0.1111111111111111,11.0,4.0,15.0,8.0,,13.0,6.0,3.0,5.0,14.0,11.0,3.0,6.0,3.0,1.0,3.0,1.0,1.0,0.1527777777777778,0.20833333333333334,0.26666666666666666,0.26666666666666666,0.08,0.1276595744680851,9.0,3.0,5.0,7.0,4.0,6.0,11.0,16.0,6.0,8.0,4.0,2.0,2.0,9.0,14.0,2.0,15.0,1.0,2.0,2.0,0.3333333333333333,0.38095238095238093,0.6666666666666666,0.55,0.55,0.45,0.3684210526315789,0.25,0.6666666666666666,1.0,0.6666666666666666,0.3076923076923077,0.6363636363636364,0.7,0.2857142857142857,0.5,0.5,0.6,0.5886142857142858,0.13253012048192772,7.0,18.0,2.0,4.0,4.0,18.0,3.0,3.0,1.0,1.0,,0.06818181818181818,0.1111111111111111,0.36363636363636365,0.25,0.2,0.5,5.0,5.0,4.0,0.2777777777777778,0.375,,5.0,0.8571428571428571,7.0,1.0,1.0,,7.0,2.0,2.0,,,0.25,,0.2,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.5,,0.3888888888888889,15.0,2.0,1.0,,,1.0,0.8,0.02857142857142857,,2.0,0.09090909090909091,0.2,1.0,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,1.0,,,,1610612739,2015,2014-15,False
202389-202684-202697-203521-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, JR Smith","Mozgov, Thompson, Shumpert, Dellavedova, Smith",202389-202684-202697-203521-2747,CLE,64.0,2,1.0,2.0,3.0,3.0,1.0,6.0,,,,,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,1.0,2.0,2.0,,,,,2.0,2.0,1.0,,,,,,,,,0.5,1.0,1.0,,1.0,1.0,,135.0,5.666666666666667,15.666666666666666,5.666666666666667,15.666666666666666,,,,,,,,,,,,1.0,0.57165,,1.0,,26.0,0.3333333333333333,,,,2.0,2.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-202697-2544-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Iman Shumpert, LeBron James, JR Smith","Mozgov, Thompson, Shumpert, James, Smith",202389-202684-202697-2544-2747,CLE,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-2034-203521-203925,1610612739,"Timofey Mozgov, Tristan Thompson, Mike Miller, Matthew Dellavedova, Joe Harris","Mozgov, Thompson, Miller, Dellavedova, Harris",202389-202684-2034-203521-203925,CLE,101.0,1,2.0,-4.0,4.0,4.0,3.0,8.0,,,,,,,,,1.0,2.0,,,2.0,6.0,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,2.0,,2.0,1.0,2.0,2.0,3.0,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,,,,114.05940594059406,18.0,7.25,18.0,7.25,,,,,,,,,,,,,0.38595,0.4121,1.0,13.3,,0.75,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-2034-203521-2544,1610612739,"Timofey Mozgov, Tristan Thompson, Mike Miller, Matthew Dellavedova, LeBron James","Mozgov, Thompson, Miller, Dellavedova, James",202389-202684-2034-203521-2544,CLE,109.0,1,2.0,-3.0,3.0,3.0,,6.0,2.0,2.0,,,,,,,2.0,3.0,,,4.0,7.0,,,,,,2.0,,,1.0,,2.0,,,1.0,1.0,,1.0,,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,,,,79.26605504587155,24.0,12.333333333333334,22.333333333333332,12.333333333333334,0.6666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,0.5360666666666667,,,2.8333333333333335,,,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,,1.0,1.0,,,1.0,1.0,,,,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,1.0,1.0,0.641,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-203521-2544-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, LeBron James, JR Smith","Mozgov, Thompson, Dellavedova, James, Smith",202389-202684-203521-2544-2747,CLE,256.0,2,4.0,-2.0,10.0,10.0,3.0,20.0,,4.0,,2.0,,1.0,,1.0,,5.0,2.0,4.0,6.0,8.0,,2.0,,1.0,,,3.0,1.0,1.0,,3.0,2.0,3.0,6.0,3.0,2.0,4.0,2.0,6.0,,3.0,0.5,0.5,,0.5,,,0.3333333333333333,,0.3333333333333333,,0.4444444444444444,0.75,0.6666666666666666,0.75,,112.5,13.7,11.9,12.6,11.9,0.4444444444444444,,,0.1111111111111111,,,,0.6666666666666666,,0.3333333333333333,,0.8888888888888888,0.5411777777777778,0.6011166666666666,,3.0,25.175,0.3,1.0,,,,,1.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,0.1111111111111111,,,,,,3.0,,1.0,,,1.0,,,,,,,,2.0,3.0,2.0,4.0,1.0,,1.0,,,,,,0.4,0.42857142857142855,,0.5,1.0,1.0,,,,,,1.0,,0.6052,,7.0,3.0,,,,3.0,2.0,,,,,0.4,0.25,,0.3333333333333333,,,1.0,1.0,,0.5,1.0,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,3.0,,,,,,0.5,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202684-203521-2592-2747,1610612739,"Timofey Mozgov, Tristan Thompson, Matthew Dellavedova, James Jones, JR Smith","Mozgov, Thompson, Dellavedova, Jones, Smith",202389-202684-203521-2592-2747,CLE,25.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,57.599999999999994,,23.0,,23.0,,,,,,,,,,,,1.0,,,,,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612739,2015,2014-15,False
202389-202697-2034-203521-2592,1610612739,"Timofey Mozgov, Iman Shumpert, Mike Miller, Matthew Dellavedova, James Jones","Mozgov, Shumpert, Miller, Dellavedova, Jones",202389-202697-2034-203521-2592,CLE,24.0,1,,3.0,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,3.0,,,,,,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,1.0,,,,,60.0,24.0,,24.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,0.3774,0.3774,1.0,,22.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202697-203521-2544-2592,1610612739,"Timofey Mozgov, Iman Shumpert, Matthew Dellavedova, LeBron James, James Jones","Mozgov, Shumpert, Dellavedova, James, Jones",202389-202697-203521-2544-2592,CLE,413.0,4,7.0,9.0,13.0,12.0,,25.0,4.0,5.0,,,1.0,2.0,,,4.0,7.0,3.0,8.0,18.0,9.0,,,,,,6.0,9.0,3.0,4.0,1.0,11.0,4.0,7.0,10.0,1.0,,1.0,,15.0,,,1.0,0.375,,0.375,0.5714285714285714,,0.5666666666666667,,0.6,,0.5333333333333333,1.0,0.8,0.875,1.0,87.16707021791767,16.846153846153847,16.166666666666668,16.53846153846154,16.166666666666668,0.3333333333333333,0.8,0.8,0.13333333333333333,0.5,0.5,1.0,,,,,0.8666666666666667,0.5336333333333333,,,3.085714285714286,25.325,,2.0,,,1.0,,3.0,,,,5.0,2.0,2.0,2.0,,,,1.0,,0.13333333333333333,,,,0.13333333333333333,0.2857142857142857,3.0,1.0,2.0,,1.0,2.0,3.0,2.0,2.0,1.0,1.0,,,,3.0,1.0,,,,,0.25,0.3333333333333333,0.5,0.5,0.75,,0.42857142857142855,,0.5,1.0,,0.25,,,,,1.0,0.5,,0.16666666666666666,1.0,6.0,,,,6.0,,,,,,,,,0.4,,,3.0,,,0.6,1.0,,1.0,1.0,2.0,,,1.0,2.0,2.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-202697-203521-2544-2747,1610612739,"Timofey Mozgov, Iman Shumpert, Matthew Dellavedova, LeBron James, JR Smith","Mozgov, Shumpert, Dellavedova, James, Smith",202389-202697-203521-2544-2747,CLE,308.0,1,5.0,1.0,9.0,9.0,,18.0,3.0,3.0,,,,,,,4.0,5.0,1.0,2.0,11.0,10.0,,,,,,2.0,3.0,1.0,4.0,,9.0,3.0,4.0,4.0,,,2.0,,11.0,,,1.0,0.5,,0.5,0.8,,0.7857142857142857,,0.7857142857142857,,0.2857142857142857,,0.75,0.6666666666666666,,84.15584415584415,14.222222222222221,20.0,14.222222222222221,19.555555555555557,0.42857142857142855,1.0,1.0,,,,,,,,,0.7142857142857143,0.6052285714285714,,,4.8,25.4,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,0.5,,0.14285714285714285,0.14285714285714285,,,,,,,,1.0,,,,6.0,,3.0,2.0,1.0,,,,,3.0,,,,0.75,0.75,,,,,,,0.75,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,,0.2857142857142857,,,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,0.5,0.5,1.0,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202389-203521-2544-2592-2747,1610612739,"Timofey Mozgov, Matthew Dellavedova, LeBron James, James Jones, JR Smith","Mozgov, Dellavedova, James, Jones, Smith",202389-203521-2544-2592-2747,CLE,13.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,110.76923076923076,13.0,,13.0,,,,,,,,,,,,,1.0,0.32355,0.32355,,,26.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-202697-2034-2747,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Mike Miller, JR Smith","Irving, Thompson, Shumpert, Miller, Smith",202681-202684-202697-2034-2747,CLE,18.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-202697-203521-2544,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, LeBron James","Irving, Thompson, Shumpert, Dellavedova, James",202681-202684-202697-203521-2544,CLE,252.0,2,4.0,9.0,12.0,10.0,1.0,22.0,4.0,5.0,,,1.0,2.0,,,5.0,9.0,1.0,2.0,15.0,6.0,,,,,2.0,4.0,3.0,1.0,4.0,1.0,9.0,2.0,3.0,5.0,2.0,1.0,2.0,,15.0,2.0,1.0,1.0,0.5,,0.5,0.5555555555555556,,0.5909090909090909,,0.625,1.0,0.18181818181818182,1.0,1.0,1.0,1.0,125.71428571428571,11.833333333333334,11.0,10.833333333333334,11.0,0.45454545454545453,0.8,1.0,0.18181818181818182,0.5,0.5,1.0,,,,,0.6363636363636364,0.5726681818181818,,0.13333333333333333,4.288888888888889,23.05,0.08333333333333333,3.0,,1.0,2.0,2.0,,3.0,3.0,,4.0,3.0,1.0,1.0,,,,,,0.2727272727272727,0.09090909090909091,,,0.09090909090909091,0.1111111111111111,2.0,,1.0,1.0,,1.0,,6.0,,3.0,2.0,1.0,,2.0,2.0,,2.0,,,,0.6,0.6,,,,0.5,0.4,0.5,,,,0.5,0.3333333333333333,0.5,1.0,,0.5,,0.55765,,,,,,1.0,,2.0,,,1.0,1.0,0.2222222222222222,0.2,1.0,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
202681-202684-202697-203521-2592,1610612739,"Kyrie Irving, Tristan Thompson, Iman Shumpert, Matthew Dellavedova, James Jones","Irving, Thompson, Shumpert, Dellavedova, Jones",202681-202684-202697-203521-2592,CLE,632.0,5,11.0,5.0,23.0,23.0,12.0,46.0,1.0,2.0,,1.0,3.0,6.0,2.0,4.0,3.0,9.0,5.0,11.0,24.0,19.0,1.0,5.0,2.0,7.0,11.0,4.0,15.0,5.0,6.0,3.0,17.0,4.0,10.0,12.0,2.0,2.0,4.0,2.0,21.0,11.0,12.0,1.0,0.45454545454545453,0.2857142857142857,0.45454545454545453,0.3333333333333333,0.2,0.525,0.3333333333333333,0.5714285714285714,0.4230769230769231,0.55,0.5,1.0,0.8888888888888888,1.0,104.81012658227849,12.565217391304348,14.91304347826087,12.173913043478262,14.91304347826087,0.1,0.5,1.0,0.3,0.5,0.6,1.0,0.08333333333333333,,0.3333333333333333,0.5,0.65,0.4769575,0.45337500000000003,0.4583333333333333,10.255555555555555,24.527272727272727,0.5217391304347826,3.0,,4.0,3.0,3.0,4.0,4.0,4.0,2.0,3.0,3.0,,,1.0,,1.0,0.8,0.6666666666666666,0.15,0.2,,,0.047619047619047616,,2.0,,,2.0,,1.0,3.0,2.0,,1.0,,1.0,,1.0,2.0,,11.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.75,0.75,0.16666666666666666,0.2222222222222222,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,0.3711,0.125,8.0,5.0,,3.0,1.0,5.0,1.0,,,,,0.1111111111111111,0.5,,0.25,,0.25,1.0,4.0,,0.3333333333333333,0.5,,,1.0,2.0,,1.0,,2.0,2.0,2.0,1.0,,1.0,,,0.4,0.4,1.0,,,0.4,,2.0,,,,1.0,1.0,,,1.0,,0.5,,,,,1.0,,,,,,3.0,,0.08333333333333333,,1.0,,,,1.0,1.0,,,1.0,0.09090909090909091,0.16666666666666666,,,,,,1610612739,2015,2014-15,False
