EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,DefTwoPtRebounds,ShootingFouls,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,DefAtRimReboundPct,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,LiveBallTurnoverPct,FTDefRebounds,BlockingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,ShortMidRangeAssists,LongMidRangeAssists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg2Pct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Travels,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallTurnovers,Offensive Fouls Drawn,SelfORebPct,SecondChanceAtRimAccuracy,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,HeaveAttempts,LostBallSteals,PenaltyAtRimFGM,Loose Ball Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Loose Ball Fouls,Corner3Assists,Corner3PctAssisted,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Charge Fouls,NonShootingPenaltyNonTakeFouls,Clear Path Fouls,Charge Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceFtPoints,3SecondViolations,ShortMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,BlockedArc3,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201565-201959-203503-2200-2399,1610612741,"Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol, Mike Dunleavy","Rose, Gibson, Snell, Gasol, Dunleavy",201565-201959-203503-2200-2399,CHI,685.0,3,11.0,8.0,22.0,20.0,2.0,42.0,3.0,8.0,4.0,10.0,,1.0,,,13.0,22.0,,1.0,3.0,29.0,21.0,3.0,,,,12.0,,1.0,,1.0,,7.0,,14.0,3.0,4.0,10.0,3.0,13.0,3.0,3.0,,,29.0,,,,,0.5909090909090909,0.5652173913043478,,0.6041666666666666,,0.043478260869565216,0.045454545454545456,0.125,0.3333333333333333,1.0,0.6666666666666666,0.3,0.2,1.0,88.2919708029197,13.954545454545455,18.9,12.636363636363637,17.4,0.34782608695652173,0.375,0.42857142857142855,0.17391304347826086,0.43478260869565216,0.043478260869565216,,,,,,,0.391304347826087,,0.45836521739130437,0.4743,0.043478260869565216,,,11.036363636363637,24.6,9.0,4.0,10.0,9.0,0.4,0.46859,0.4090909090909091,8.0,3.0,,,,,4.0,,,2.0,10.0,,,4.0,4.0,10.0,1.0,2.0,,2.0,1.0,10.0,,0.4,0.4,0.45454545454545453,,,0.5,,0.5,0.75,0.75,,,,,0.045454545454545456,0.3448275862068966,,,,1.0,0.3333333333333333,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,14.0,7.0,1.0,1.0,0.5384615384615384,0.5384615384615384,0.3333333333333333,2.0,7.0,,,6.0,1.0,,,,,2.0,,0.6666666666666666,1.0,,0.7,0.7,0.8571428571428571,0.6666666666666666,,,,,,1.0,,,0.1111111111111111,,1.0,,,1.0,1.0,1.0,,0.25,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-203503-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Tony Snell, Pau Gasol, Kirk Hinrich","Rose, Gibson, Snell, Gasol, Hinrich",201565-201959-203503-2200-2550,CHI,1000.0,8,17.0,4.0,35.0,34.0,8.0,69.0,6.0,20.0,8.0,2.0,1.0,6.0,,1.0,12.0,30.0,2.0,7.0,7.0,37.0,33.0,6.0,,1.0,11.0,14.0,3.0,4.0,,1.0,1.0,6.0,,13.0,7.0,5.0,12.0,10.0,22.0,7.0,8.0,,,26.0,0.5,0.2857142857142857,,0.16666666666666666,0.4,0.40540540540540543,0.5714285714285714,0.4625,0.6875,0.1891891891891892,0.03333333333333333,0.05,0.3888888888888889,0.7142857142857143,0.6470588235294118,0.43478260869565216,0.42857142857142855,0.8,99.36,14.142857142857142,14.852941176470589,13.17142857142857,13.911764705882353,0.5405405405405406,0.3,0.3157894736842105,0.21621621621621623,0.05405405405405406,0.16216216216216217,0.16666666666666666,0.16666666666666666,,0.14285714285714285,,,0.7297297297297297,,0.5384708333333333,0.5327000000000001,0.125,,0.2972972972972973,4.666666666666667,27.74285714285714,8.0,5.0,6.0,8.0,0.625,0.53195,0.22857142857142856,12.0,5.0,1.0,,1.0,2.0,3.0,1.0,2.0,1.0,10.0,3.0,,6.0,6.0,8.0,5.0,2.0,1.0,2.0,2.0,10.0,0.5,0.5,0.5625,0.625,,,0.6,0.6,1.0,0.625,0.625,0.02702702702702703,,0.25,0.5,0.15151515151515152,0.2702702702702703,3.0,0.6,0.6,0.5,0.6666666666666666,2.0,,3.0,,5.0,0.4,1.0,,,,1.0,10.0,5.0,3.0,2.0,0.4166666666666667,0.5,0.5,5.0,1.0,4.0,1.0,1.0,3.0,1.0,3.0,,,1.0,0.6666666666666666,1.0,0.5,0.2,0.5,0.5,1.0,0.7142857142857143,,1.0,,3.0,4.0,3.0,2.0,1.0,0.13636363636363635,0.6,,1.0,1.0,2.0,2.0,,0.3333333333333333,0.4,1.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,1.0,1610612741,2015,2014-15,False
201565-201959-203926-2200-2550,1610612741,"Derrick Rose, Taj Gibson, Doug McDermott, Pau Gasol, Kirk Hinrich","Rose, Gibson, McDermott, Gasol, Hinrich",201565-201959-203926-2200-2550,CHI,107.0,2,2.0,1.0,3.0,4.0,,7.0,,,1.0,1.0,,,,,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,0.16666666666666666,,,0.5,,,,1.0,,,,94.2056074766355,20.333333333333332,11.5,20.333333333333332,11.5,,,,0.5,0.5,,,,,,,,,,0.38,,0.3333333333333333,,,15.75,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-201959-2200-2399-2550,1610612741,"Derrick Rose, Taj Gibson, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Rose, Gibson, Gasol, Dunleavy, Hinrich",201565-201959-2200-2399-2550,CHI,105.0,2,2.0,2.0,3.0,3.0,,6.0,2.0,2.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,5.0,,,,,2.0,,1.0,1.0,,,1.0,,2.0,,,1.0,,1.0,1.0,1.0,,,7.0,,1.0,,1.0,1.0,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,0.3333333333333333,,,,82.28571428571429,11.333333333333334,23.666666666666668,11.333333333333334,22.0,0.6666666666666666,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,0.6878000000000001,,0.3333333333333333,,,0.75,25.8,,,,,,,,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-202710-202734-2200,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Pau Gasol","Rose, Mirotic, Butler, Moore, Gasol",201565-202703-202710-202734-2200,CHI,318.0,2,5.0,-1.0,10.0,12.0,,22.0,1.0,1.0,3.0,2.0,1.0,2.0,,,3.0,6.0,1.0,2.0,3.0,12.0,13.0,,,,,4.0,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,,2.0,6.0,,6.0,3.0,4.0,,,12.0,1.0,0.5,,0.5,0.5,0.5625,,0.6,,0.25,,,,1.0,0.7142857142857143,,,1.0,99.62264150943396,13.6,15.166666666666666,13.6,13.416666666666666,0.125,1.0,1.0,0.375,0.25,0.25,0.5,0.5,1.0,,,,0.375,0.5,0.47863125,,0.2,,,10.583333333333334,25.1,6.0,1.0,4.0,6.0,0.2,0.5023799999999999,0.6,8.0,1.0,,,,1.0,2.0,,1.0,1.0,5.0,,,3.0,1.0,2.0,2.0,,,,,5.0,,0.5,0.4,0.4166666666666667,,,0.6,0.5,,0.3333333333333333,0.3333333333333333,,,0.2,,0.25,0.4166666666666667,,,,1.0,,,,,,,,1.0,,,,1.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-202710-203503-2200,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, Tony Snell, Pau Gasol","Rose, Mirotic, Butler, Snell, Gasol",201565-202703-202710-203503-2200,CHI,785.0,4,13.0,-16.0,25.0,27.0,4.0,52.0,3.0,7.0,4.0,3.0,1.0,5.0,,,3.0,14.0,2.0,9.0,2.0,14.0,30.0,2.0,,1.0,,,6.0,5.0,1.0,,2.0,5.0,1.0,12.0,3.0,3.0,10.0,4.0,14.0,3.0,4.0,,,14.0,1.0,0.2222222222222222,,0.2222222222222222,0.21428571428571427,0.2608695652173913,,0.28,,0.391304347826087,,,0.2727272727272727,1.0,0.6428571428571429,0.2222222222222222,0.5,1.0,95.38853503184713,17.48,12.88888888888889,16.32,12.11111111111111,0.30434782608695654,0.42857142857142855,0.42857142857142855,0.17391304347826086,0.13043478260869565,0.21739130434782608,0.2,0.2,1.0,,,,0.6956521739130435,0.2,0.5111195652173912,0.53225,0.041666666666666664,,,7.128571428571429,24.055555555555557,6.0,1.0,3.0,6.0,0.16666666666666666,0.5034583333333333,0.24,3.0,,4.0,1.0,,2.0,,,3.0,1.0,1.0,,,6.0,3.0,5.0,1.0,5.0,1.0,5.0,2.0,1.0,,,,0.07142857142857142,,,0.5454545454545454,0.5,0.4,,,0.17391304347826086,0.16666666666666666,0.3333333333333333,,0.06666666666666667,0.07142857142857142,1.0,0.14285714285714285,0.25,,0.4,2.0,2.0,2.0,,4.0,0.5,1.0,,1.0,1.0,1.0,6.0,3.0,3.0,,1.0,1.0,1.0,1.0,,,,,2.0,1.0,1.0,,,4.0,,0.3333333333333333,0.75,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,0.25,0.25,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-202710-203926-2200,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, Doug McDermott, Pau Gasol","Rose, Mirotic, Butler, McDermott, Gasol",201565-202703-202710-203926-2200,CHI,80.0,1,1.0,,3.0,3.0,,6.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,4.0,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,,,,108.0,15.333333333333334,11.333333333333334,15.333333333333334,11.333333333333334,0.5,1.0,1.0,,0.5,,,,,,,,0.5,,0.5163,,0.3333333333333333,,,10.0,,3.0,1.0,2.0,3.0,0.5,0.5163,1.0,3.0,,,,,,1.0,,,2.0,4.0,,,,,,1.0,,,,,4.0,,0.5,0.5,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-202710-2200-2399,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, Pau Gasol, Mike Dunleavy","Rose, Mirotic, Butler, Gasol, Dunleavy",201565-202703-202710-2200-2399,CHI,1187.0,11,20.0,-4.0,40.0,42.0,2.0,82.0,4.0,10.0,5.0,5.0,2.0,8.0,,1.0,7.0,20.0,2.0,10.0,13.0,33.0,37.0,2.0,,1.0,,4.0,6.0,8.0,2.0,1.0,2.0,7.0,2.0,16.0,3.0,1.0,16.0,3.0,19.0,11.0,18.0,,,33.0,1.0,0.2,,0.2,0.35,0.3333333333333333,,0.42105263157894735,,0.3333333333333333,0.05,0.1,0.23076923076923078,0.3333333333333333,0.6666666666666666,0.15,0.3333333333333333,1.0,99.4776748104465,14.825,14.142857142857142,14.4,13.642857142857142,0.3333333333333333,0.4,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,,,0.6666666666666666,0.25,0.5163466666666667,0.4814333333333334,0.19444444444444445,,,7.139999999999999,25.55,19.0,4.0,10.0,19.0,0.2857142857142857,0.5038892857142857,0.475,10.0,2.0,2.0,,1.0,4.0,5.0,1.0,4.0,7.0,20.0,,,15.0,,6.0,7.0,3.0,,3.0,1.0,20.0,0.25,0.5,0.4642857142857143,0.5,,,0.7142857142857143,1.0,0.3333333333333333,0.4,0.4,0.06666666666666667,,0.2857142857142857,0.25,0.2692307692307692,0.6060606060606061,,,,,0.5454545454545454,3.0,2.0,3.0,,6.0,0.5,,,2.0,2.0,,10.0,5.0,4.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,,,1.0,3.0,1.0,,,1.0,3.0,,,0.875,,0.2,0.2,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,1.0,1.0,0.05263157894736842,,2.0,2.0,,2.0,3.0,,,0.75,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-202710-2200-2550,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, Pau Gasol, Kirk Hinrich","Rose, Mirotic, Butler, Gasol, Hinrich",201565-202703-202710-2200-2550,CHI,841.0,7,14.0,3.0,29.0,27.0,4.0,56.0,7.0,9.0,3.0,6.0,1.0,6.0,,,11.0,18.0,2.0,8.0,8.0,36.0,33.0,5.0,,,6.0,10.0,6.0,6.0,1.0,,2.0,8.0,1.0,18.0,3.0,,10.0,4.0,14.0,7.0,9.0,,,30.0,1.0,0.25,,0.25,0.6111111111111112,0.5384615384615384,0.6,0.6,0.6,0.3076923076923077,,,0.42857142857142855,,0.5263157894736842,0.3076923076923077,1.0,,95.88585017835909,13.586206896551724,16.555555555555557,13.03448275862069,14.296296296296296,0.34615384615384615,0.7777777777777778,0.7777777777777778,0.11538461538461539,0.23076923076923078,0.23076923076923078,0.16666666666666666,0.16666666666666666,1.0,,,,0.6538461538461539,0.16666666666666666,0.5202211538461539,0.563075,0.16666666666666666,,0.16666666666666666,8.083333333333334,25.0625,10.0,3.0,5.0,10.0,0.3333333333333333,0.5554166666666667,0.3448275862068966,11.0,2.0,2.0,1.0,1.0,3.0,4.0,1.0,4.0,2.0,13.0,,,10.0,6.0,9.0,5.0,4.0,1.0,4.0,2.0,13.0,0.25,0.8,0.6111111111111112,0.65,,,0.5882352941176471,0.5,0.5,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.22727272727272727,0.3611111111111111,1.0,0.16666666666666666,0.2,,0.5555555555555556,2.0,1.0,1.0,,3.0,0.6666666666666666,,,,,,12.0,6.0,3.0,1.0,0.5454545454545454,0.6,0.42857142857142855,4.0,2.0,3.0,1.0,2.0,1.0,1.0,,,,3.0,0.6,,0.75,0.5,0.3333333333333333,0.3333333333333333,1.0,0.8,,,1.0,3.0,2.0,1.0,1.0,1.0,0.07692307692307693,0.75,,2.0,,,3.0,,0.3333333333333333,1.0,1.0,,,1.0,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-203503-2200-2399,1610612741,"Derrick Rose, Nikola Mirotic, Tony Snell, Pau Gasol, Mike Dunleavy","Rose, Mirotic, Snell, Gasol, Dunleavy",201565-202703-203503-2200-2399,CHI,318.0,2,5.0,5.0,10.0,12.0,1.0,22.0,1.0,1.0,2.0,1.0,1.0,4.0,,,2.0,4.0,1.0,4.0,3.0,10.0,5.0,,,,1.0,2.0,3.0,3.0,1.0,,1.0,2.0,1.0,5.0,1.0,,4.0,1.0,5.0,2.0,4.0,,,9.0,1.0,0.25,,0.3333333333333333,0.5,0.4375,,0.5,0.5,0.5,,,0.5,,1.0,0.25,,,99.62264150943396,13.0,15.666666666666666,12.8,15.666666666666666,0.125,1.0,1.0,0.25,0.125,0.5,0.25,0.25,1.0,,,,0.625,0.3333333333333333,0.49739999999999995,,0.2,,0.1,10.1,33.325,9.0,1.0,3.0,9.0,0.14285714285714285,0.5074833333333334,0.9,,,,,1.0,4.0,2.0,1.0,4.0,2.0,9.0,,,4.0,,1.0,2.0,,,,,9.0,0.25,0.6666666666666666,0.5,0.5625,,,1.0,1.0,,,,,,0.5714285714285714,0.25,0.3333333333333333,0.9,,,,,,2.0,2.0,,,2.0,1.0,,,,,,2.0,1.0,1.0,,0.5,0.5,1.0,,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,0.5,,,1.0,,,0.25,,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202703-2200-2399-2550,1610612741,"Derrick Rose, Nikola Mirotic, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Rose, Mirotic, Gasol, Dunleavy, Hinrich",201565-202703-2200-2399-2550,CHI,41.0,1,1.0,,1.0,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,70.2439024390244,8.0,33.0,8.0,32.0,,,,,1.0,,,,,,,,,,0.4085,,,,,21.1,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202710-203503-2200-2550,1610612741,"Derrick Rose, Jimmy Butler, Tony Snell, Pau Gasol, Kirk Hinrich","Rose, Butler, Snell, Gasol, Hinrich",201565-202710-203503-2200-2550,CHI,182.0,1,3.0,,7.0,7.0,1.0,14.0,1.0,2.0,2.0,,,1.0,,,2.0,4.0,,1.0,3.0,7.0,7.0,,,,1.0,,,1.0,,1.0,,2.0,,4.0,1.0,1.0,3.0,1.0,4.0,3.0,5.0,,,6.0,,,,,0.5,0.4,,0.5,0.5,0.2,0.25,0.5,0.5,0.5,0.75,0.5,1.0,0.5,110.76923076923077,11.285714285714286,14.714285714285714,11.285714285714286,14.714285714285714,0.4,0.5,1.0,0.4,,0.2,,,,,,,0.6,,0.37514,,0.2,,0.14285714285714285,6.025,27.8,4.0,1.0,2.0,4.0,0.3333333333333333,0.319,0.5714285714285714,7.0,1.0,,,,1.0,,,1.0,3.0,3.0,,,2.0,2.0,3.0,1.0,,,,,3.0,,,,0.3,,,1.0,1.0,,0.5,0.5,,,0.3333333333333333,,0.25,0.42857142857142855,,,,,,1.0,1.0,1.0,1.0,2.0,0.5,,,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202710-203946-2200-2399,1610612741,"Derrick Rose, Jimmy Butler, Cameron Bairstow, Pau Gasol, Mike Dunleavy","Rose, Butler, Bairstow, Gasol, Dunleavy",201565-202710-203946-2200-2399,CHI,373.0,1,6.0,-5.0,12.0,12.0,,24.0,1.0,1.0,4.0,3.0,,3.0,,,6.0,8.0,,3.0,2.0,14.0,19.0,,,,,6.0,,3.0,,,,3.0,,6.0,,,3.0,,3.0,1.0,2.0,,,14.0,,,,,0.75,0.5454545454545454,,0.5833333333333334,,0.2727272727272727,,,,,0.75,,,,92.65415549597856,17.0,14.083333333333334,17.0,13.0,0.09090909090909091,1.0,1.0,0.36363636363636365,0.2727272727272727,0.2727272727272727,,,,,,,0.36363636363636365,,0.47584545454545457,,0.08333333333333333,,,10.45,25.566666666666666,,,,,,,,,3.0,,,,,,,,,,,1.0,3.0,1.0,3.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.75,1.0,,0.75,0.75,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,6.0,3.0,,,0.5,0.5,,,2.0,,1.0,2.0,,,,,,,,,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202710-203946-2200-2550,1610612741,"Derrick Rose, Jimmy Butler, Cameron Bairstow, Pau Gasol, Kirk Hinrich","Rose, Butler, Bairstow, Gasol, Hinrich",201565-202710-203946-2200-2550,CHI,98.0,1,2.0,-2.0,3.0,4.0,1.0,7.0,1.0,3.0,1.0,,,,,,2.0,4.0,,,,4.0,6.0,1.0,,,,2.0,,,,1.0,,1.0,,2.0,1.0,,,1.0,1.0,,,,,4.0,,,,,0.5,0.5,,0.5,,,0.25,0.3333333333333333,0.5,,,0.5,0.5,,102.85714285714286,18.333333333333332,10.75,16.333333333333332,10.75,0.75,0.3333333333333333,0.5,0.25,,,,,,,,,0.75,,0.484575,0.3743,,,,5.125,,,,,,,,,4.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,False
201565-202710-2200-2399-2550,1610612741,"Derrick Rose, Jimmy Butler, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Rose, Butler, Gasol, Dunleavy, Hinrich",201565-202710-2200-2399-2550,CHI,59.0,2,1.0,,3.0,3.0,,6.0,,,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,4.0,,,,,,,,,1.0,,1.0,,2.0,,,,,,1.0,2.0,,,4.0,,,,,0.5,0.5,,0.6666666666666666,,,0.5,,,,,,,,146.4406779661017,10.0,9.666666666666666,10.0,9.666666666666666,,,,0.5,0.5,,,,,,,,,,0.40685,,,,,12.7,,1.0,,,,,,0.3333333333333333,3.0,,,,,,,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,2.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,False
