EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101107-101131-201945-202689-203584,1610612766,"Marvin Williams, Jason Maxiell, Gerald Henderson, Kemba Walker, Troy Daniels","Williams, Maxiell, Henderson, Walker, Daniels",101107-101131-201945-202689-203584,CHA,91.0,1,2.0,1.0,2.0,3.0,,3.0,,5.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,3.0,,,,1.0,1.0,1.0,,,0.75,,0.75,,0.5,,1.0,,1.0,,,,,1.0,79.12087912087912,,21.5,16.0,21.5,11.666666666666666,,,,,,0.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.453425,,,,,,19.2,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-201945-202689-203798,1610612766,"Marvin Williams, Jason Maxiell, Gerald Henderson, Kemba Walker, PJ Hairston","Williams, Maxiell, Henderson, Walker, Hairston",101107-101131-201945-202689-203798,CHA,210.0,2,4.0,4.0,7.0,6.0,,,,13.0,1.0,2.0,1.0,1.0,2.0,,,3.0,5.0,1.0,1.0,1.0,10.0,6.0,,,,,4.0,2.0,3.0,,,2.0,1.0,3.0,,1.0,1.0,7.0,,3.0,3.0,,3.0,,,,,,,1.0,1.0,,2.0,1.0,,,,,10.0,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.6,,0.75,,0.7142857142857143,,0.16666666666666666,,0.75,,0.75,,,1.0,,0.6666666666666666,89.14285714285714,,16.714285714285715,15.5,16.714285714285715,13.666666666666666,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,,,,,0.5,,0.5071583333333333,,,0.14285714285714285,0.16666666666666666,,8.78,22.4,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.16666666666666666,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-201945-202689-2590,1610612766,"Marvin Williams, Jason Maxiell, Gerald Henderson, Kemba Walker, Mo Williams","Williams, Maxiell, Henderson, Walker, Williams",101107-101131-201945-202689-2590,CHA,464.0,4,8.0,5.0,17.0,17.0,5.0,8.0,1.0,34.0,3.0,5.0,1.0,1.0,2.0,1.0,4.0,5.0,8.0,2.0,7.0,2.0,18.0,13.0,1.0,1.0,2.0,1.0,6.0,4.0,6.0,4.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,,4.0,8.0,1.0,9.0,2.0,1.0,1.0,,,1.0,3.0,5.0,,4.0,2.0,2.0,1.0,2.0,1.0,16.0,4.0,0.6,0.6,1.0,0.2857142857142857,0.2857142857142857,0.625,1.0,0.5333333333333333,1.0,0.5625,1.0,0.4666666666666667,,0.6666666666666666,,0.6666666666666666,0.125,,1.0,,0.6666666666666666,105.51724137931035,0.5,12.705882352941176,14.588235294117647,12.647058823529411,13.705882352941176,0.3333333333333333,0.6,0.6,0.6666666666666666,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.25,0.25,1.0,0.8,0.25,0.5749099999999999,,0.654225,0.13333333333333333,0.25,0.1111111111111111,6.225,24.24285714285714,0.29411764705882354,1.0,1.0,,1.0,1.0,3.0,,,,,3.0,,1.0,4.0,,1.0,3.0,,,3.0,,0.75,0.5,0.6666666666666666,0.2,,,0.6,1.0,1.0,0.2,1.0,1.0,,,0.5,,0.16666666666666666,1.0,1.0,,,1.0,,,,1.0,,,,2.0,1.0,,1.0,,,,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-201945-203077-203148,1610612766,"Marvin Williams, Jason Maxiell, Gerald Henderson, Michael Kidd-Gilchrist, Brian Roberts","Williams, Maxiell, Henderson, Kidd-Gilchrist, Roberts",101107-101131-201945-203077-203148,CHA,240.0,4,4.0,-10.0,9.0,7.0,2.0,3.0,,16.0,,,,1.0,4.0,,,1.0,4.0,,,,2.0,12.0,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,4.0,3.0,,,,,,,,,2.0,2.0,,,,,,0.25,,0.25,,0.25,,,0.75,1.0,,1.0,,,,1.0,,96.0,,14.555555555555555,15.571428571428571,14.555555555555555,15.571428571428571,,,,,,1.0,0.25,0.25,,,,,,,,0.40955,,0.3603,,,,18.3,,0.2222222222222222,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-201945-203077-2590,1610612766,"Marvin Williams, Jason Maxiell, Gerald Henderson, Michael Kidd-Gilchrist, Mo Williams","Williams, Maxiell, Henderson, Kidd-Gilchrist, Williams",101107-101131-201945-203077-2590,CHA,67.0,2,1.0,2.0,3.0,3.0,3.0,3.0,,6.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,5.0,,,,1.0,2.0,,,1.0,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,2.0,,,,,,7.0,3.0,1.0,1.0,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,0.5,,1.0,,0.5,,,1.0,,,128.955223880597,,7.0,15.333333333333334,7.0,13.0,,,,,0.5,,,,,0.5,1.0,1.0,,0.5,1.0,0.463125,,0.463125,,,,6.0,26.4,1.0,,,,,1.0,,,,,1.0,7.0,,,,,,,,,7.0,1.0,1.25,1.1666666666666667,,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,1.0,2.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,0.5,,1.0,1.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-201945-203148-203798,1610612766,"Marvin Williams, Jason Maxiell, Gerald Henderson, Brian Roberts, PJ Hairston","Williams, Maxiell, Henderson, Roberts, Hairston",101107-101131-201945-203148-203798,CHA,346.0,3,6.0,-5.0,10.0,12.0,,,1.0,22.0,3.0,3.0,1.0,3.0,4.0,,3.0,6.0,8.0,,3.0,1.0,13.0,18.0,1.0,1.0,2.0,,6.0,6.0,,3.0,,3.0,,3.0,,1.0,2.0,6.0,,2.0,4.0,1.0,5.0,1.0,,1.0,,,,3.0,2.0,1.0,1.0,1.0,,,,,11.0,,0.5,0.6,,,,0.75,1.0,0.5454545454545454,1.0,0.5909090909090909,1.0,0.2727272727272727,,1.0,,1.0,0.2,,1.0,1.0,,91.5606936416185,,14.8,16.5,14.7,16.0,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,0.36363636363636365,0.75,0.75,0.6666666666666666,0.2727272727272727,,,,0.5454545454545454,,0.5321545454545454,,,0.09090909090909091,0.125,0.15384615384615385,11.5875,24.733333333333334,,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,,,1.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-201945-203148-2590,1610612766,"Marvin Williams, Jason Maxiell, Gerald Henderson, Brian Roberts, Mo Williams","Williams, Maxiell, Henderson, Roberts, Williams",101107-101131-201945-203148-2590,CHA,160.0,1,3.0,2.0,5.0,4.0,,,1.0,9.0,1.0,2.0,1.0,,,,,2.0,3.0,,1.0,2.0,6.0,4.0,1.0,1.0,2.0,,2.0,2.0,,,,1.0,,1.0,,,,2.0,,1.0,2.0,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,3.0,,,,,,4.0,,0.5,1.0,,,,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,0.25,1.0,0.5,,0.6666666666666666,0.5,,1.0,,,81.0,,13.8,22.75,13.8,22.75,0.5,0.5,0.5,,0.25,,,,,,,,,0.75,,0.5821875,,,0.2,,0.3333333333333333,4.533333333333333,24.8,,1.0,1.0,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-202390-203077,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Gary Neal, Michael Kidd-Gilchrist","Williams, Maxiell, Stephenson, Neal, Kidd-Gilchrist",101107-101131-202362-202390-203077,CHA,1094.0,4,18.0,2.0,37.0,35.0,,,6.0,72.0,6.0,13.0,7.0,5.0,13.0,,1.0,12.0,33.0,1.0,3.0,6.0,33.0,31.0,3.0,6.0,6.0,,10.0,14.0,3.0,1.0,,5.0,1.0,6.0,,2.0,3.0,13.0,6.0,5.0,15.0,6.0,21.0,4.0,3.0,1.0,,,4.0,6.0,6.0,,6.0,3.0,,,,,27.0,,0.4166666666666667,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.5,0.375,0.5,0.4230769230769231,0.5,0.08333333333333333,,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.2608695652173913,0.16666666666666666,,1.0,0.3333333333333333,94.77148080438756,,14.243243243243244,16.2,13.621621621621621,15.428571428571429,0.3611111111111111,0.46153846153846156,0.46153846153846156,0.3333333333333333,0.19444444444444445,0.3611111111111111,0.38461538461538464,0.4166666666666667,0.6,0.027777777777777776,,,,0.4444444444444444,,0.49947916666666675,0.5184833333333333,,0.07692307692307693,0.08333333333333333,0.18181818181818182,8.987878787878786,24.066666666666666,,3.0,4.0,,,1.0,2.0,,,,,,6.0,,10.0,1.0,4.0,2.0,2.0,1.0,,,,,0.9090909090909091,,0.25,,0.875,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.6666666666666666,0.75,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,0.06060606060606061,,0.14285714285714285,,0.42857142857142855,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.07692307692307693,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-202390-203106,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Gary Neal, Jeffery Taylor","Williams, Maxiell, Stephenson, Neal, Taylor",101107-101131-202362-202390-203106,CHA,81.0,1,1.0,,3.0,3.0,,,1.0,6.0,,1.0,1.0,,,,,1.0,2.0,,,1.0,3.0,3.0,,,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,,,,,3.0,,,,,,,0.5,,0.5,,0.75,,,,1.0,1.0,1.0,1.0,,1.0,,,106.66666666666666,,12.666666666666666,14.333333333333334,9.666666666666666,14.333333333333334,0.5,,,,0.5,,,,,,,,,0.5,,0.4776,,,0.5,0.5,,4.25,,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-202390-203148,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Gary Neal, Brian Roberts","Williams, Maxiell, Stephenson, Neal, Roberts",101107-101131-202362-202390-203148,CHA,1617.0,10,27.0,,50.0,50.0,12.0,20.0,6.0,100.0,11.0,15.0,16.0,4.0,10.0,2.0,5.0,18.0,41.0,2.0,7.0,8.0,50.0,50.0,3.0,4.0,9.0,9.0,22.0,14.0,3.0,5.0,2.0,11.0,1.0,12.0,1.0,7.0,3.0,25.0,5.0,10.0,19.0,6.0,25.0,1.0,1.0,,1.0,1.0,4.0,12.0,9.0,1.0,8.0,3.0,1.0,1.0,1.0,,41.0,12.0,0.6111111111111112,0.6470588235294118,0.5,0.2857142857142857,0.2857142857142857,0.43902439024390244,0.75,0.4375,0.75,0.4807692307692308,0.75,0.14583333333333334,0.25,0.9090909090909091,0.21739130434782608,0.782608695652174,0.21428571428571427,0.23076923076923078,0.75,1.0,1.0,89.05380333951763,,15.1,17.24,13.9,16.74,0.3125,0.7333333333333333,0.9166666666666666,0.6363636363636364,0.3333333333333333,0.20833333333333334,0.4,0.4,0.75,0.10416666666666667,0.4,0.4,0.5,0.4583333333333333,0.4,0.4892229166666666,0.58572,0.525695,0.058823529411764705,0.06818181818181818,0.18,7.81951219512195,24.785714285714285,0.24,3.0,3.0,3.0,6.0,3.0,2.0,1.0,1.0,2.0,4.0,15.0,2.0,1.0,8.0,1.0,3.0,5.0,,3.0,15.0,0.4444444444444444,0.55,0.625,0.6666666666666666,0.2,,0.3333333333333333,0.6,0.1875,0.25,0.041666666666666664,0.5,1.0,0.16666666666666666,0.16666666666666666,0.6,0.5,0.3,,,1.0,,1.0,4.0,,7.0,,1.0,1.0,,,1.0,,,2.0,1.0,0.17073170731707318,0.2,0.25,1.0,0.5,,1.0,0.3333333333333333,,,,,0.1,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,2.0,,,,0.3333333333333333,1.0,,,,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-202390-203798,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Gary Neal, PJ Hairston","Williams, Maxiell, Stephenson, Neal, Hairston",101107-101131-202362-202390-203798,CHA,388.0,1,6.0,-6.0,14.0,13.0,,,1.0,27.0,2.0,4.0,1.0,1.0,1.0,,4.0,3.0,6.0,,4.0,2.0,8.0,14.0,,,,,4.0,2.0,,4.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,4.0,6.0,1.0,7.0,,,,2.0,2.0,4.0,2.0,2.0,1.0,2.0,1.0,,,,,8.0,,0.6666666666666666,0.6666666666666666,,,,0.5,,0.3,,0.36363636363636365,,0.4,0.5,0.8,0.3333333333333333,0.8571428571428571,0.14285714285714285,1.0,0.6666666666666666,,1.0,100.20618556701031,,14.785714285714286,13.923076923076923,14.428571428571429,13.923076923076923,0.4,0.5,0.6666666666666666,0.5,0.1,0.1,1.0,1.0,1.0,0.4,,,,0.8,,0.547405,0.4776,,0.09090909090909091,0.14285714285714285,,5.116666666666666,26.1,,,,,,,,,1.0,1.0,,,,,2.0,1.0,2.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-202689-203077,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Kemba Walker, Michael Kidd-Gilchrist","Williams, Maxiell, Stephenson, Walker, Kidd-Gilchrist",101107-101131-202362-202689-203077,CHA,339.0,2,6.0,3.0,11.0,12.0,2.0,5.0,3.0,23.0,2.0,5.0,1.0,,1.0,1.0,1.0,2.0,7.0,2.0,2.0,2.0,12.0,9.0,1.0,2.0,2.0,,4.0,,3.0,1.0,1.0,2.0,1.0,3.0,,2.0,,7.0,2.0,7.0,7.0,2.0,9.0,,,,1.0,1.0,3.0,3.0,1.0,,2.0,1.0,,,,,10.0,2.0,1.0,1.0,0.5,1.0,1.0,0.2857142857142857,0.5,0.5555555555555556,0.5,0.6,0.5,0.2222222222222222,0.3333333333333333,0.7,0.4,0.7,0.4,,0.5714285714285714,1.0,1.0,97.69911504424778,,12.454545454545455,16.833333333333332,11.181818181818182,16.583333333333332,0.5555555555555556,0.4,0.6666666666666666,1.0,0.1111111111111111,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,,0.7777777777777778,1.0,0.5450333333333334,0.44935,0.60945,0.1,0.125,0.16666666666666666,5.314285714285715,25.0,0.18181818181818182,1.0,1.0,,,,1.0,,,,,3.0,,,,,2.0,1.0,,,3.0,,1.5,1.5,,,,,,,,0.1111111111111111,0.5,1.0,,,,,0.25,1.0,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,0.2857142857142857,0.4,,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,3.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-202689-203798,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Kemba Walker, PJ Hairston","Williams, Maxiell, Stephenson, Walker, Hairston",101107-101131-202362-202689-203798,CHA,106.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,1.0,8.0,,1.0,2.0,,,,,1.0,3.0,,1.0,,2.0,3.0,,,,3.0,2.0,,,,,1.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,4.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,1.0,0.5,1.0,0.5,,,,1.0,108.67924528301887,,17.25,9.25,17.25,9.25,0.25,,,,0.5,,,,,,,,,0.5,,0.4188,,0.4188,,,,7.266666666666667,24.4,1.0,,,,1.0,1.0,1.0,,,,1.0,2.0,,,,,1.0,,1.0,1.0,2.0,0.3333333333333333,0.25,0.25,,,,,,0.5,0.5,0.25,,,,,0.25,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,1.0,,,,0.25,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-202689-2590,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Kemba Walker, Mo Williams","Williams, Maxiell, Stephenson, Walker, Williams",101107-101131-202362-202689-2590,CHA,85.0,1,1.0,2.0,3.0,3.0,,3.0,,6.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,2.0,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,1.0,1.0,,101.6470588235294,,15.0,13.333333333333334,15.0,13.333333333333334,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.5928333333333333,,,,,,9.45,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-101131-202362-203077-203148,1610612766,"Marvin Williams, Jason Maxiell, Lance Stephenson, Michael Kidd-Gilchrist, Brian Roberts","Williams, Maxiell, Stephenson, Kidd-Gilchrist, Roberts",101107-101131-202362-203077-203148,CHA,987.0,6,16.0,8.0,33.0,32.0,6.0,8.0,4.0,65.0,8.0,11.0,4.0,2.0,8.0,3.0,8.0,13.0,23.0,3.0,9.0,5.0,40.0,32.0,2.0,4.0,4.0,1.0,12.0,14.0,6.0,8.0,3.0,6.0,2.0,8.0,2.0,2.0,2.0,18.0,3.0,6.0,8.0,4.0,12.0,2.0,1.0,1.0,3.0,1.0,3.0,6.0,7.0,,7.0,4.0,,,,,36.0,6.0,0.46153846153846156,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.5,0.546875,0.5,0.5714285714285714,0.5,0.28125,1.0,1.0,0.3,0.8888888888888888,0.25,,,1.0,1.0,94.83282674772038,,15.06060606060606,15.3125,14.93939393939394,15.3125,0.34375,0.7272727272727273,0.7272727272727273,0.25,0.125,0.25,0.25,0.25,1.0,0.25,0.375,0.375,0.6666666666666666,0.625,0.375,0.5013265625,0.6224,0.530025,0.11428571428571428,0.15384615384615385,0.1,8.495652173913044,25.0,0.18181818181818182,2.0,3.0,1.0,1.0,3.0,1.0,,,,1.0,10.0,2.0,1.0,2.0,,,3.0,,1.0,10.0,1.0,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,,0.6666666666666666,0.75,0.75,0.03125,0.75,0.6666666666666666,,,0.25,1.0,0.25,,,3.0,,3.0,2.0,,,,2.0,,,1.0,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,,,,,0.75,,2.0,0.6666666666666666,,2.0,3.0,0.6666666666666666,,,2.0,,1.0,,,,1.0,,,,0.5,1.0,,,,0.0625,,2.0,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
