EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,PtsPutbacks,DefensiveGoaltends,BlockingFouls,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
201143-201952-202714-203471-203544,1610612737,"Al Horford, Jeff Teague, Shelvin Mack, Dennis Schroder, Pero Antic","Horford, Teague, Mack, Schroder, Antic",201143-201952-202714-203471-203544,ATL,10.0,1,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,432.0,5.0,2.5,5.0,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201952-203098-203118-2594,1610612737,"Al Horford, Jeff Teague, John Jenkins, Mike Scott, Kyle Korver","Horford, Teague, Jenkins, Scott, Korver",201143-201952-203098-203118-2594,ATL,358.0,3,6.0,7.0,11.0,11.0,,,1.0,22.0,3.0,3.0,,,,1.0,4.0,2.0,,1.0,,,,,1.0,3.0,,,5.0,9.0,1.0,4.0,,13.0,6.0,1.0,,,,,,,,,,8.0,2.0,3.0,3.0,1.0,,,4.0,1.0,5.0,1.0,,3.0,,11.0,1.0,3.0,3.0,,6.0,2.0,8.0,1.0,2.0,2.0,,,,,,1.0,3.0,2.0,,,2.0,,1.0,,,,,,13.0,,,,0.8,0.8,1.0,0.25,,,0.25,0.5555555555555556,,0.5,,,0.4642857142857143,,,0.3076923076923077,,,,,,,,1.0,0.25,0.75,0.8571428571428571,0.2857142857142857,,0.3333333333333333,,1.0,1.0,0.6666666666666666,1.0,0.14285714285714285,88.49162011173185,13.181818181818182,19.363636363636363,11.818181818181818,18.545454545454547,0.23076923076923078,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,,0.15384615384615385,0.07692307692307693,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.5384615384615384,0.3333333333333333,0.5196884615384616,0.4301,,0.07142857142857142,0.1,,,7.3999999999999995,24.925,,,1.0,,,,1.0,1.0,,,,,,,0.3333333333333333,0.5,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201952-203098-203145-203488,1610612737,"Al Horford, Jeff Teague, John Jenkins, Kent Bazemore, Mike Muscala","Horford, Teague, Jenkins, Bazemore, Muscala",201143-201952-203098-203145-203488,ATL,766.0,1,13.0,-5.0,27.0,27.0,,,2.0,54.0,,3.0,1.0,,,1.0,6.0,6.0,1.0,1.0,,,,,2.0,7.0,,,3.0,15.0,3.0,8.0,3.0,18.0,23.0,1.0,1.0,1.0,3.0,,,,,,,2.0,4.0,6.0,7.0,2.0,,,1.0,2.0,3.0,1.0,1.0,,,8.0,1.0,6.0,6.0,,12.0,2.0,14.0,,3.0,2.0,1.0,3.0,1.0,2.0,4.0,1.0,4.0,2.0,,,4.0,,2.0,,5.0,3.0,2.0,6.0,15.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.375,1.0,,0.375,0.2,,0.32608695652173914,0.75,,0.36,0.75,,0.34782608695652173,,,,,,0.75,,0.6666666666666666,0.08333333333333333,0.6666666666666666,0.6666666666666666,0.11764705882352941,,0.2,0.75,0.5,0.6666666666666666,0.625,1.0,,101.51436031331592,12.62962962962963,15.74074074074074,12.407407407407407,13.333333333333334,0.13043478260869565,,,,0.2608695652173913,0.16666666666666666,0.16666666666666666,,0.2608695652173913,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.5,,,,,,,,,,0.4782608695652174,0.2857142857142857,0.4784195652173913,0.5731,,0.08,0.11764705882352941,0.16666666666666666,,10.26,25.7625,,,2.0,1.0,,3.0,1.0,1.0,1.0,,,,5.0,,0.2,0.2,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,1610612737,2015,2014-15,False
201143-201952-203118-203145-203471,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Dennis Schroder","Horford, Teague, Scott, Bazemore, Schroder",201143-201952-203118-203145-203471,ATL,766.0,2,13.0,-2.0,28.0,28.0,1.0,8.0,1.0,56.0,5.0,7.0,,,,1.0,4.0,4.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,7.0,15.0,1.0,3.0,5.0,22.0,24.0,,1.0,1.0,3.0,,,,1.0,,,8.0,6.0,3.0,2.0,,1.0,,4.0,1.0,5.0,,1.0,3.0,1.0,11.0,1.0,7.0,6.0,,13.0,1.0,14.0,,2.0,1.0,1.0,7.0,2.0,5.0,8.0,2.0,4.0,4.0,,,6.0,,3.0,,,,,,19.0,,1.0,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.4666666666666667,,0.4722222222222222,1.5,,0.5238095238095238,1.5,,0.16666666666666666,,0.06666666666666667,,0.25,,0.875,,0.75,0.125,1.0,0.8666666666666667,0.1,,0.3333333333333333,0.75,0.5,1.0,1.0,1.0,,105.27415143603133,12.642857142857142,14.714285714285714,12.5,14.607142857142858,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,0.2222222222222222,0.25,0.3333333333333333,1.0,0.2222222222222222,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,,,,,1.0,1.0,1.0,,,,,1.0,,0.5555555555555556,,0.5022055555555556,0.55005,0.4707,0.14285714285714285,0.16666666666666666,0.13636363636363635,,8.273333333333333,24.8,0.03571428571428571,,1.0,,,,,,1.0,,,,,,,,,0.25,0.25,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201952-203118-203145-2594,1610612737,"Al Horford, Jeff Teague, Mike Scott, Kent Bazemore, Kyle Korver","Horford, Teague, Scott, Bazemore, Korver",201143-201952-203118-203145-2594,ATL,1569.0,15,26.0,20.0,51.0,49.0,,,2.0,100.0,7.0,11.0,1.0,,,5.0,10.0,7.0,2.0,3.0,,,,,8.0,9.0,,,16.0,28.0,10.0,12.0,10.0,72.0,52.0,2.0,,,2.0,,,,,,,18.0,14.0,24.0,9.0,8.0,1.0,,9.0,8.0,17.0,6.0,2.0,4.0,1.0,42.0,2.0,9.0,8.0,,17.0,2.0,19.0,1.0,6.0,5.0,1.0,5.0,5.0,,8.0,3.0,7.0,9.0,,,11.0,,6.0,,,,,1.0,70.0,,,,0.5625,0.6,0.8,0.8333333333333334,,,0.8333333333333334,0.5714285714285714,,0.775,0.5,,0.8,0.5,,0.3,,0.03571428571428571,,0.1,,0.625,,0.8,0.16666666666666666,0.6428571428571429,0.7083333333333334,0.14285714285714285,0.25,0.2,1.0,1.0,0.7142857142857143,0.75,0.5,0.07692307692307693,91.77820267686425,13.803921568627452,17.653061224489797,13.745098039215685,16.79591836734694,0.275,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.25,0.5,0.5555555555555556,0.2,0.175,0.075,0.6666666666666666,0.6666666666666666,1.0,0.225,0.8888888888888888,0.8888888888888888,0.75,0.5,,,,,,,,,,0.575,0.8888888888888888,0.51908875,0.50585,,0.13333333333333333,0.18181818181818182,0.027777777777777776,,8.071428571428571,24.650000000000002,,1.0,4.0,,1.0,6.0,4.0,,3.0,,1.0,1.0,1.0,0.5,,,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1610612737,2015,2014-15,False
201143-201952-203118-203471-2594,1610612737,"Al Horford, Jeff Teague, Mike Scott, Dennis Schroder, Kyle Korver","Horford, Teague, Scott, Schroder, Korver",201143-201952-203118-203471-2594,ATL,621.0,7,10.0,7.0,23.0,20.0,,,2.0,43.0,6.0,8.0,2.0,,,1.0,3.0,3.0,,3.0,,,,,1.0,3.0,,,9.0,14.0,1.0,6.0,1.0,22.0,15.0,2.0,,,5.0,,,,,,,12.0,6.0,3.0,3.0,1.0,1.0,,6.0,1.0,7.0,1.0,,5.0,,15.0,1.0,2.0,5.0,,7.0,1.0,8.0,,3.0,1.0,2.0,2.0,2.0,,4.0,1.0,4.0,3.0,,,1.0,,1.0,,1.0,,1.0,1.0,17.0,,,,0.6666666666666666,0.75,1.0,0.16666666666666666,,,0.16666666666666666,0.6428571428571429,,0.525,1.0,,0.55,1.25,,0.3,,0.07142857142857142,0.125,,,0.5,,0.625,0.2,1.0,0.7,0.1,,0.5,0.5,0.5,1.0,1.0,1.0,,99.71014492753623,13.652173913043478,15.35,13.434782608695652,15.2,0.4,0.75,0.8571428571428571,0.8333333333333334,0.15,0.3333333333333333,0.3333333333333333,,0.15,0.15,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.7,0.3333333333333333,0.55978,0.616,,0.05,0.07142857142857142,0.22727272727272727,,6.192857142857143,24.150000000000002,,2.0,2.0,,2.0,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,,,,,,,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201952-203145-203471-203544,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Dennis Schroder, Pero Antic","Horford, Teague, Bazemore, Schroder, Antic",201143-201952-203145-203471-203544,ATL,195.0,2,3.0,-9.0,6.0,6.0,6.0,6.0,1.0,12.0,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,1.0,,2.0,,1.0,1.0,1.0,10.0,,,,,,2.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,2.0,,3.0,2.0,2.0,1.0,,,2.0,,1.0,,2.0,2.0,,2.0,1.0,1.0,6.0,,,,,,,,,,,,,,0.125,,0.125,0.3333333333333333,,,,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,88.61538461538461,17.166666666666668,15.333333333333334,17.0,12.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,,0.45931666666666665,,0.45931666666666665,0.25,0.3333333333333333,,1.0,9.75,24.6,1.0,,,,,,,1.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201952-203145-203488-2594,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Mike Muscala, Kyle Korver","Horford, Teague, Bazemore, Muscala, Korver",201143-201952-203145-203488-2594,ATL,49.0,1,1.0,-3.0,1.0,2.0,,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,88.16326530612245,15.0,17.0,15.0,17.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3867,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201952-203145-203544-2594,1610612737,"Al Horford, Jeff Teague, Kent Bazemore, Pero Antic, Kyle Korver","Horford, Teague, Bazemore, Antic, Korver",201143-201952-203145-203544-2594,ATL,208.0,1,3.0,,8.0,7.0,8.0,,,15.0,2.0,4.0,,2.0,4.0,,,1.0,,1.0,,,,1.0,,2.0,,2.0,3.0,5.0,,3.0,,6.0,6.0,,,,,3.0,5.0,,3.0,,6.0,4.0,2.0,,2.0,,,,2.0,,2.0,,,1.0,,4.0,,1.0,2.0,,3.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,6.0,6.0,8.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6,0.6,0.375,,0.375,0.375,,0.375,0.375,,,,,,,,0.6666666666666666,,1.0,0.75,,,,0.5,1.0,,1.0,,,103.84615384615384,11.375,16.714285714285715,11.375,16.428571428571427,0.5,0.5,0.5,0.5,,,,,0.125,0.125,,,,0.25,,,,,,,,0.5,0.5,0.125,,0.25,,0.875,,0.5702375,,0.5702375,,,,1.0,4.38,25.8,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203118-203145,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Scott, Kent Bazemore","Horford, Carroll, Mack, Scott, Bazemore",201143-201960-202714-203118-203145,ATL,192.0,2,3.0,-3.0,6.0,7.0,,5.0,,13.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,,,2.0,5.0,,,,4.0,7.0,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,,4.0,,1.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,4.0,,,,1.0,1.0,,,,,,0.4,,0.4,,,0.4,,,,,,,,,1.0,,1.0,,0.3333333333333333,0.5,,,,1.0,,,0.3333333333333333,,,97.5,16.5,13.285714285714286,16.5,10.857142857142858,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,,,,,,,,,,,,,,,,,,,0.6,,0.55762,,,,,,,7.26,,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203118-203471,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Scott, Dennis Schroder","Horford, Carroll, Mack, Scott, Schroder",201143-201960-202714-203118-203471,ATL,1033.0,4,17.0,-1.0,33.0,32.0,,3.0,2.0,65.0,6.0,8.0,,,,2.0,5.0,5.0,1.0,1.0,,,,,2.0,8.0,,,11.0,18.0,3.0,9.0,2.0,33.0,34.0,,1.0,1.0,3.0,,,,,,,12.0,10.0,9.0,8.0,2.0,1.0,,6.0,3.0,9.0,2.0,1.0,2.0,2.0,21.0,,6.0,7.0,,13.0,2.0,15.0,,3.0,1.0,2.0,3.0,2.0,1.0,7.0,3.0,7.0,5.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,30.0,,,,0.5454545454545454,0.5454545454545454,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.6111111111111112,,0.5740740740740741,1.5,,0.5892857142857143,1.5,,0.3333333333333333,,0.05555555555555555,0.125,,,0.42857142857142855,,0.7777777777777778,,0.75,0.7647058823529411,0.15384615384615385,,,0.75,1.0,0.6666666666666666,0.8333333333333334,0.5,,90.60987415295257,15.06060606060606,16.75,14.636363636363637,15.875,0.2962962962962963,0.75,0.8571428571428571,0.3333333333333333,0.18518518518518517,0.4,0.4,1.0,0.18518518518518517,0.037037037037037035,1.0,1.0,1.0,0.2962962962962963,0.25,0.25,1.0,,,,,,,,,,,0.6296296296296297,0.25,0.4887962962962963,,,0.03571428571428571,0.05263157894736842,0.09090909090909091,,7.98888888888889,25.84444444444445,,,3.0,1.0,,,2.0,2.0,4.0,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6,0.6666666666666666,,,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203118-2594,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Horford, Carroll, Mack, Scott, Korver",201143-201960-202714-203118-2594,ATL,2.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,720.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3085,,0.3085,,,,1.0,18.7,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203145-203471,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Kent Bazemore, Dennis Schroder","Horford, Carroll, Mack, Bazemore, Schroder",201143-201960-202714-203145-203471,ATL,33.0,1,1.0,-2.0,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,1.0,,,0.5,1.0,,,,,,,,87.27272727272727,19.0,14.0,15.0,14.0,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.46435,0.4452,,,,,,1.9,26.4,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203145-203544,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Kent Bazemore, Pero Antic","Horford, Carroll, Mack, Bazemore, Antic",201143-201960-202714-203145-203544,ATL,275.0,1,5.0,6.0,8.0,8.0,3.0,,2.0,16.0,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,3.0,,2.0,3.0,4.0,,3.0,4.0,10.0,4.0,1.0,,,3.0,1.0,1.0,,2.0,3.0,5.0,4.0,2.0,,3.0,,,,2.0,,2.0,,,,1.0,4.0,,1.0,3.0,,4.0,2.0,6.0,,1.0,1.0,,,,,1.0,1.0,1.0,3.0,,,6.0,,2.0,1.0,,,,1.0,7.0,5.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,1.0,0.42857142857142855,1.0,0.3333333333333333,0.5,0.75,0.5,0.42857142857142855,,,,,,,,0.5,,1.0,0.5714285714285714,0.5,,,0.3333333333333333,,0.6666666666666666,,1.0,,83.78181818181818,17.5,16.875,14.875,15.875,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,,,,,0.42857142857142855,,,,,,,,,,,,0.6666666666666666,,0.5714285714285714,,0.48090714285714287,,0.44049999999999995,0.2222222222222222,0.3333333333333333,0.3,0.5,9.475,25.099999999999998,0.375,,1.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203145-2594,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Kent Bazemore, Kyle Korver","Horford, Carroll, Mack, Bazemore, Korver",201143-201960-202714-203145-2594,ATL,94.0,1,2.0,7.0,4.0,4.0,,,,8.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,,,,,,,,,,,,2.0,,3.0,1.0,1.0,,,1.0,1.0,2.0,1.0,,,1.0,5.0,,,2.0,,2.0,,2.0,,2.0,,2.0,,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,7.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.5,,0.8333333333333334,,,0.875,,,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,122.55319148936171,6.25,17.25,6.25,17.25,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.58015,,,0.25,0.3333333333333333,,,3.4,25.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203471-203488,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Mike Muscala","Horford, Carroll, Mack, Schroder, Muscala",201143-201960-202714-203471-203488,ATL,57.0,1,1.0,4.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,6.0,2.0,,,,,,,,,,,,,6.0,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,6.0,,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,6.0,,,,,,1.0,1.0,,,1.0,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,101.05263157894737,9.0,19.5,9.0,14.5,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.609225,,,,,,,,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
201143-201960-202714-203488-2594,1610612737,"Al Horford, DeMarre Carroll, Shelvin Mack, Mike Muscala, Kyle Korver","Horford, Carroll, Mack, Muscala, Korver",201143-201960-202714-203488-2594,ATL,40.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,16.5,7.0,16.5,7.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.323,,0.323,,,,,9.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
